osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,ref,bridge
213312328,False,Sevindik Sk.,residential,True,31.387,"LINESTRING (29.2942374 40.8545454, 29.2939507 40.8543647)",,,,,
31550289,False,Fedakar Sokak,residential,False,98.84700000000001,"LINESTRING (29.3004157 40.8546693, 29.3007044 40.8544151, 29.3009976 40.8539076)",,,,,
31550289,False,Fedakar Sokak,residential,True,38.234,"LINESTRING (29.3004157 40.8546693, 29.3003404 40.8547356, 29.3001158 40.8549277)",,,,,
213312097,False,Akyol Sk.,residential,True,78.53999999999999,"LINESTRING (29.3004157 40.8546693, 29.300238 40.8543633, 29.3001275 40.8540007)",,,,,
213312392,False,Şehadet Sokak,residential,True,88.022,"LINESTRING (29.2985951 40.8547316, 29.2977645 40.85425)",,,,,
630210758,False,Şehit Murat Matuz Sokak,residential,False,44.488,"LINESTRING (29.2985951 40.8547316, 29.299052 40.85453)",,,,,
630210758,False,Şehit Murat Matuz Sokak,residential,True,43.789,"LINESTRING (29.2985951 40.8547316, 29.2982029 40.8549906)",,,,,
213312392,False,Şehadet Sokak,residential,False,113.357,"LINESTRING (29.2985951 40.8547316, 29.298911 40.8549744, 29.2993566 40.8555636)",,,,,
213311886,False,Bağdat Caddesi,tertiary,True,43.336,"LINESTRING (29.2946744 40.854806, 29.2949805 40.8544925)",,,,,
213312328,False,Sevindik Sk.,residential,False,46.622,"LINESTRING (29.2946744 40.854806, 29.2951097 40.8550656)",,,,,
213312328,False,Sevindik Sk.,residential,True,46.803,"LINESTRING (29.2946744 40.854806, 29.2942374 40.8545454)",,,,,
213311886,False,Bağdat Caddesi,tertiary,False,127.31700000000001,"LINESTRING (29.2946744 40.854806, 29.294373 40.8551156, 29.2942745 40.8551953, 29.2941469 40.85523, 29.2934282 40.8553058)",,,,,
213311910,False,Keskin Sk.,residential,False,94.85,"LINESTRING (29.2971668 40.8548453, 29.298054 40.8553719)",,,,,
213311910,False,Keskin Sk.,residential,True,101.454,"LINESTRING (29.2971668 40.8548453, 29.2962159 40.8542839)",,,,,
1179903967,False,Aydın Caddesi,tertiary,False,39.294,"LINESTRING (29.2971668 40.8548453, 29.2968842 40.8551267)",,,,,
1179903967,False,Aydın Caddesi,tertiary,True,40.995,"LINESTRING (29.2971668 40.8548453, 29.2974616 40.8545517)",,,,,
213311934,False,Kaptan Sk.,residential,True,95.956,"LINESTRING (29.2938919 40.8548701, 29.2930167 40.8543165)",,,,,
213312306,False,Bora Sk.,residential,False,46.346,"LINESTRING (29.2938919 40.8548701, 29.2942374 40.8545454)",,,,,
213312306,False,Bora Sk.,residential,True,37.216,"LINESTRING (29.2938919 40.8548701, 29.2936144 40.8551308)",,,,,
213312214,False,Arı Sk.,residential,False,79.176,"LINESTRING (29.2982029 40.8549906, 29.2974616 40.8545517)",,,,,
630210758,False,Şehit Murat Matuz Sokak,residential,False,43.789,"LINESTRING (29.2982029 40.8549906, 29.2985951 40.8547316)",,,,,
213312214,False,Arı Sk.,residential,True,65.347,"LINESTRING (29.2982029 40.8549906, 29.2984453 40.8551419, 29.2986536 40.8554544)",,,,,
630210758,False,Şehit Murat Matuz Sokak,residential,True,44.779,"LINESTRING (29.2982029 40.8549906, 29.2981619 40.8550249, 29.298054 40.8553719)",,,,,
213312328,False,Sevindik Sk.,residential,True,46.622,"LINESTRING (29.2951097 40.8550656, 29.2946744 40.854806)",,,,,
630199735,False,100. Yıl Caddesi,tertiary,False,47.495,"LINESTRING (29.2951097 40.8550656, 29.2946962 40.8553565)",,,,,
630199735,False,100. Yıl Caddesi,tertiary,True,43.536,"LINESTRING (29.2951097 40.8550656, 29.2954888 40.854799)",,,,,
630210760,False,Gonca Sk.,residential,False,81.239,"LINESTRING (29.2951097 40.8550656, 29.2955111 40.8552892, 29.2959057 40.8554787)",,,,,
213312306,False,Bora Sk.,residential,False,37.216,"LINESTRING (29.2936144 40.8551308, 29.2938919 40.8548701)",,,,,
213312306,False,Bora Sk.,residential,True,24.978,"LINESTRING (29.2936144 40.8551308, 29.2934282 40.8553058)",,,,,
227455178,False,Üzümlü Sokak,residential,True,96.805,"LINESTRING (29.2936144 40.8551308, 29.2927196 40.8545832)",,,,,
213311910,False,Keskin Sk.,residential,True,94.85,"LINESTRING (29.298054 40.8553719, 29.2971668 40.8548453)",,,,,
630210758,False,Şehit Murat Matuz Sokak,residential,True,11.569,"LINESTRING (29.298054 40.8553719, 29.2980269 40.8554739)",,,,,
630210758,False,Şehit Murat Matuz Sokak,residential,False,44.779,"LINESTRING (29.298054 40.8553719, 29.2981619 40.8550249, 29.2982029 40.8549906)",,,,,
213312214,False,Arı Sk.,residential,False,65.347,"LINESTRING (29.2986536 40.8554544, 29.2984453 40.8551419, 29.2982029 40.8549906)",,,,,
213312214,False,Arı Sk.,residential,True,52.441,"LINESTRING (29.2986536 40.8554544, 29.2988326 40.855723, 29.2989306 40.8558769)",,,,,
630210757,False,Meftun Sk.,residential,True,53.1,"LINESTRING (29.2986536 40.8554544, 29.2984001 40.8554891, 29.2980269 40.8554739)",,,,,
213312334,False,Paşa Sk.,residential,False,35.751000000000005,"LINESTRING (29.2959057 40.8554787, 29.2960807 40.8554926, 29.2962765 40.8556091)",,,,,
213312334,False,Paşa Sk.,residential,True,145.909,"LINESTRING (29.2959057 40.8554787, 29.2952379 40.8558458, 29.2945501 40.8562957)",,,,,
630210760,False,Gonca Sk.,residential,True,81.239,"LINESTRING (29.2959057 40.8554787, 29.2955111 40.8552892, 29.2951097 40.8550656)",,,,,
213312095,False,Batu Sk.,residential,False,49.973,"LINESTRING (29.2993566 40.8555636, 29.2989306 40.8558769)",,,,,
213312095,False,Batu Sk.,residential,True,39.981,"LINESTRING (29.2993566 40.8555636, 29.2994415 40.855494, 29.2996789 40.8552993)",,,,,
213312392,False,Şehadet Sokak,residential,True,113.357,"LINESTRING (29.2993566 40.8555636, 29.298911 40.8549744, 29.2985951 40.8547316)",,,,,
31550414,False,Aydın Caddesi,tertiary,False,121.325,"LINESTRING (29.2959322 40.8558419, 29.294834 40.8565494)",,,,,
31550414,False,Aydın Caddesi,tertiary,True,38.856,"LINESTRING (29.2959322 40.8558419, 29.2962013 40.8556654, 29.2962765 40.8556091)",,,,,
213312045,False,Kayıkçı Sokağı,residential,False,48.75,"LINESTRING (29.2959322 40.8558419, 29.2962697 40.8561763, 29.2962839 40.8561904)",,,,,
31550453,False,Yeşildere Caddesi,tertiary,False,27.748,"LINESTRING (29.3010151 40.8560473, 29.301187 40.8562603)",,,,,
31550453,False,Yeşildere Caddesi,tertiary,True,145.669,"LINESTRING (29.3010151 40.8560473, 29.3001158 40.8549277)",,,,,
213312066,False,Sevim Sk.,residential,False,127.693,"LINESTRING (29.3010151 40.8560473, 29.3021321 40.8552695)",,,,,
227256878,False,Marmara Caddesi,tertiary,False,29.093,"LINESTRING (29.2943266 40.856096, 29.2945501 40.8562957)",,,,,
227256878,False,Marmara Caddesi,tertiary,True,17.632,"LINESTRING (29.2943266 40.856096, 29.2941911 40.855975)",,,,,
213312033,False,Balkan Sk.,residential,True,78.52600000000001,"LINESTRING (29.2943266 40.856096, 29.294025 40.8563229, 29.2936254 40.8565605)",,,,,
31550453,False,Yeşildere Caddesi,tertiary,True,27.748,"LINESTRING (29.301187 40.8562603, 29.3010151 40.8560473)",,,,,
213311883,False,Atalay Sk.,residential,False,17.548,"LINESTRING (29.301187 40.8562603, 29.3013796 40.856321)",,,,,
630199736,False,Ersin Sk.,residential,True,106.873,"LINESTRING (29.301187 40.8562603, 29.3017472 40.857123)",,,,,
227256878,False,Marmara Caddesi,tertiary,False,36.958,"LINESTRING (29.2945501 40.8562957, 29.294834 40.8565494)",,,,,
227256878,False,Marmara Caddesi,tertiary,True,29.093,"LINESTRING (29.2945501 40.8562957, 29.2943266 40.856096)",,,,,
213312334,False,Paşa Sk.,residential,False,145.909,"LINESTRING (29.2945501 40.8562957, 29.2952379 40.8558458, 29.2959057 40.8554787)",,,,,
213311883,False,Atalay Sk.,residential,True,17.548,"LINESTRING (29.3013796 40.856321, 29.301187 40.8562603)",,,,,
213312233,False,Mavigöl Sk.,residential,False,125.374,"LINESTRING (29.3013796 40.856321, 29.3024397 40.8555283)",,,,,
213311883,False,Atalay Sk.,residential,False,107.286,"LINESTRING (29.3013796 40.856321, 29.3016234 40.8564432, 29.3020298 40.8566577, 29.3022435 40.8569892)",,,,,
31550430,False,Bilgili Sokak,residential,False,2.228,"LINESTRING (29.2936254 40.8565605, 29.2936149 40.8565789)",,,,,
31550430,False,Bilgili Sokak,residential,True,43.589,"LINESTRING (29.2936254 40.8565605, 29.2933013 40.8562546)",,,,,
213312033,False,Balkan Sk.,residential,False,78.52600000000001,"LINESTRING (29.2936254 40.8565605, 29.294025 40.8563229, 29.2943266 40.856096)",,,,,
213312095,False,Batu Sk.,residential,True,71.668,"LINESTRING (29.2966497 40.8565867, 29.2973209 40.8561896)",,,,,
213312045,False,Kayıkçı Sokağı,residential,True,53.763000000000005,"LINESTRING (29.2966497 40.8565867, 29.2963955 40.856301, 29.2962839 40.8561904)",,,,,
213312095,False,Batu Sk.,residential,False,118.88900000000001,"LINESTRING (29.2966497 40.8565867, 29.2960208 40.8569708, 29.2958175 40.8570863, 29.2954825 40.8571656)",,,,,
31550430,False,Bilgili Sokak,residential,False,39.835,"LINESTRING (29.2936149 40.8565789, 29.2939596 40.8568246)",,,,,
31550430,False,Bilgili Sokak,residential,True,2.228,"LINESTRING (29.2936149 40.8565789, 29.2936254 40.8565605)",,,,,
213311955,False,Balkan Sk.,residential,True,92.094,"LINESTRING (29.2936149 40.8565789, 29.2934808 40.8567161, 29.2927795 40.8571048)",,,,,
31550430,False,Bilgili Sokak,residential,True,39.835,"LINESTRING (29.2939596 40.8568246, 29.2936149 40.8565789)",,,,,
213311920,False,Çağatay Sk.,residential,True,99.244,"LINESTRING (29.2939596 40.8568246, 29.2930564 40.857399)",,,,,
31550430,False,Bilgili Sokak,residential,False,96.428,"LINESTRING (29.2939596 40.8568246, 29.2941331 40.8569532, 29.294577 40.8574777, 29.2946137 40.8575317)",,,,,
213311883,False,Atalay Sk.,residential,True,107.286,"LINESTRING (29.3022435 40.8569892, 29.3020298 40.8566577, 29.3016234 40.8564432, 29.3013796 40.856321)",,,,,
213312401,False,Göçmen Sk.,residential,True,43.703,"LINESTRING (29.3022435 40.8569892, 29.3020543 40.8570345, 29.3018272 40.8572063)",,,,,
630210777,True,Cumhur Caddesi,secondary,False,40.156,"LINESTRING (29.2927795 40.8571048, 29.2930564 40.857399)",,,,,
213311955,False,Balkan Sk.,residential,False,92.094,"LINESTRING (29.2927795 40.8571048, 29.2934808 40.8567161, 29.2936149 40.8565789)",,,,,
630199736,False,Ersin Sk.,residential,False,11.448,"LINESTRING (29.3018272 40.8572063, 29.3017472 40.857123)",,,,,
630199736,False,Ersin Sk.,residential,True,43.38,"LINESTRING (29.3018272 40.8572063, 29.3021306 40.8575218)",,,,,
213312401,False,Göçmen Sk.,residential,False,43.703,"LINESTRING (29.3018272 40.8572063, 29.3020543 40.8570345, 29.3022435 40.8569892)",,,,,
213311920,False,Çağatay Sk.,residential,False,99.244,"LINESTRING (29.2930564 40.857399, 29.2939596 40.8568246)",,,,,
630210777,True,Cumhur Caddesi,secondary,False,30.687,"LINESTRING (29.2930564 40.857399, 29.293221 40.8576453)",,,,,
31550430,False,Bilgili Sokak,residential,True,96.428,"LINESTRING (29.2946137 40.8575317, 29.294577 40.8574777, 29.2941331 40.8569532, 29.2939596 40.8568246)",,,,,
617610744,False,Batu Sk.,residential,False,106.287,"LINESTRING (29.2946137 40.8575317, 29.2937998 40.8576386, 29.2933664 40.857685)",,,,,
617610744,False,Batu Sk.,residential,True,83.776,"LINESTRING (29.2946137 40.8575317, 29.2948717 40.857445, 29.2954825 40.8571656)",,,,,
630199736,False,Ersin Sk.,residential,False,43.38,"LINESTRING (29.3021306 40.8575218, 29.3018272 40.8572063)",,,,,
630199726,False,Tersane Sk.,residential,False,48.22,"LINESTRING (29.299539 40.8505582, 29.2990989 40.8502803)",,,,,
630199726,False,Tersane Sk.,residential,True,47.778,"LINESTRING (29.299539 40.8505582, 29.2999701 40.850838)",,,,,
489672113,False,İbrahim Koray Sokak,residential,False,100.49000000000001,"LINESTRING (29.299539 40.8505582, 29.299103 40.8509871, 29.2988107 40.8512746)",,,,,
"[489672113, 1170465047]",False,İbrahim Koray Sokak,residential,True,70.391,"LINESTRING (29.299539 40.8505582, 29.2999474 40.8501564, 29.299913 40.8500329)",,,,,
31550113,True,İçmeler Kavşağı,trunk_link,False,6.815,"LINESTRING (29.2981087 40.849165, 29.2981607 40.849118)",,,,,
657381741,True,İçmeler Kavşağı,trunk_link,False,6.815,"LINESTRING (29.2981087 40.849165, 29.2981607 40.849118)",,,,,
661172786,True,İçmeler Kavşağı,trunk_link,False,60.084,"LINESTRING (29.2976609 40.849586, 29.2981087 40.849165)",,,,,
659864590,True,,trunk_link,False,96.68,"LINESTRING (29.2966306 40.8510397, 29.2961311 40.8514817, 29.2958796 40.8516979)",,,,,
657348766,True,,trunk,False,152.796,"LINESTRING (29.2945466 40.8527235, 29.2943358 40.8529228, 29.2940693 40.8531582, 29.2933856 40.8537803)",,,,D100,
213311886,False,Bağdat Caddesi,tertiary,False,43.544,"LINESTRING (29.29732 40.8520947, 29.2970126 40.8524098)",,,,,
213311886,False,Bağdat Caddesi,tertiary,True,28.938,"LINESTRING (29.29732 40.8520947, 29.2975243 40.8518853)",,,,,
227256880,False,Ünsiyet Sokak,residential,True,108.791,"LINESTRING (29.29732 40.8520947, 29.2963061 40.8514872)",,,,,
213312191,False,Eroğlu Sk.,residential,False,69.855,"LINESTRING (29.295492 40.8529109, 29.2961448 40.8532993)",,,,,
213312191,False,Eroğlu Sk.,residential,True,58.152,"LINESTRING (29.295492 40.8529109, 29.2949501 40.8525861)",,,,,
630210764,False,Tayfun Sk.,residential,True,44.219,"LINESTRING (29.295492 40.8529109, 29.2951622 40.8532206)",,,,,
227447664,False,Selin Sk.,residential,True,106.704,"LINESTRING (29.2957743 40.8493214, 29.296846 40.8498349)",,,,,
227447663,False,Bucak Çıkmazı,residential,True,88.088,"LINESTRING (29.2953669 40.8498544, 29.2962439 40.8502874)",,,,,
227447665,False,Akyıldız Çıkmazı,residential,True,19.154,"LINESTRING (29.297001 40.8499611, 29.296846 40.8498349)",,,,,
489675468,True,Rauf Orbay Caddesi,trunk_link,False,133.687,"LINESTRING (29.297001 40.8499611, 29.2970222 40.8498511, 29.2970514 40.849695, 29.297097 40.8493781, 29.297111 40.8492833, 29.2971156 40.8492273, 29.2971074 40.8491808, 29.2970881 40.8491275, 29.2970197 40.849, 29.2970038 40.8489746, 29.296969 40.848919, 29.2968913 40.8487988)",,,,,
227447664,False,Selin Sk.,residential,False,106.704,"LINESTRING (29.296846 40.8498349, 29.2957743 40.8493214)",,,,,
227447665,False,Akyıldız Çıkmazı,residential,False,19.154,"LINESTRING (29.296846 40.8498349, 29.297001 40.8499611)",,,,,
227447665,False,Akyıldız Çıkmazı,residential,True,72.01,"LINESTRING (29.296846 40.8498349, 29.2966139 40.8499533, 29.2962439 40.8502874)",,,,,
227447663,False,Bucak Çıkmazı,residential,False,88.088,"LINESTRING (29.2962439 40.8502874, 29.2953669 40.8498544)",,,,,
227447665,False,Akyıldız Çıkmazı,residential,False,72.01,"LINESTRING (29.2962439 40.8502874, 29.2966139 40.8499533, 29.296846 40.8498349)",,,,,
227447665,False,Akyıldız Çıkmazı,residential,True,147.274,"LINESTRING (29.2962439 40.8502874, 29.295709 40.8507404, 29.2949021 40.850364)",,,,,
213265361,False,Altunay Sokağı,residential,False,31.397,"LINESTRING (29.3030774 40.848945, 29.3032915 40.8491763)",,,,,
824952383,True,Aydınlı Yolu Caddesi,primary,False,15.932,"LINESTRING (29.3018128 40.8501041, 29.3016351 40.8500545)",,,roundabout,,
824952383,True,Aydınlı Yolu Caddesi,primary,False,26.478,"LINESTRING (29.3021084 40.850186, 29.3018128 40.8501041)",,,roundabout,,
630199723,True,100. Yıl Caddesi,tertiary_link,False,25.03,"LINESTRING (29.3021084 40.850186, 29.3019629 40.8502191, 29.3018361 40.8502733)",,,,,
31550241,True,,tertiary_link,False,19.777,"LINESTRING (29.3018361 40.8502733, 29.3018585 40.8501854, 29.3018128 40.8501041)",,,,,
1164098362,False,100. Yıl Caddesi,tertiary,False,55.132000000000005,"LINESTRING (29.3018361 40.8502733, 29.3015434 40.8504924, 29.3014725 40.8505455, 29.3013696 40.8506216)",,,,,
824952383,True,Aydınlı Yolu Caddesi,primary,False,38.272,"LINESTRING (29.299913 40.8500329, 29.2998804 40.8500394, 29.2994631 40.8500832)",,,roundabout,,
"[489672113, 1170465047]",False,İbrahim Koray Sokak,residential,False,70.391,"LINESTRING (29.299913 40.8500329, 29.2999474 40.8501564, 29.299539 40.8505582)",,,,,
31550213,False,Alkan Sokak,residential,False,38.829,"LINESTRING (29.3016462 40.8509356, 29.3018551 40.851247)",,,,,
630199725,False,Mesut Sk.,residential,True,57.545,"LINESTRING (29.3016462 40.8509356, 29.3010598 40.8512022)",,,,,
31550213,False,Alkan Sokak,residential,True,42.027,"LINESTRING (29.3016462 40.8509356, 29.3015198 40.8507724, 29.3013696 40.8506216)",,,,,
31550213,False,Alkan Sokak,residential,True,44.936,"LINESTRING (29.302118 40.8515988, 29.3018551 40.851247)",,,,,
213312020,False,Çamlık Sokak,residential,False,73.662,"LINESTRING (29.302118 40.8515988, 29.3013139 40.8518613)",,,,,
213312020,False,Çamlık Sokak,residential,True,52.727999999999994,"LINESTRING (29.302118 40.8515988, 29.3022246 40.8515654, 29.3024628 40.8515586, 29.3025264 40.8515683, 29.3027204 40.8516256)",,,,,
213312023,False,Dinçel Sk.,residential,True,45.954,"LINESTRING (29.2977719 40.8522537, 29.2975243 40.8518853)",,,,,
227455179,False,Öznur Sk.,residential,True,52.962,"LINESTRING (29.2977719 40.8522537, 29.2973999 40.852638)",,,,,
213312023,False,Dinçel Sk.,residential,False,74.72200000000001,"LINESTRING (29.2977719 40.8522537, 29.2978476 40.8523439, 29.2978974 40.8524004, 29.2980272 40.8525476, 29.2983322 40.8527698)",,,,,
213312048,False,Vural Sk.,residential,False,64.41,"LINESTRING (29.2973999 40.852638, 29.2980039 40.8529941)",,,,,
213312048,False,Vural Sk.,residential,True,41.292,"LINESTRING (29.2973999 40.852638, 29.2970126 40.8524098)",,,,,
227455179,False,Öznur Sk.,residential,False,52.962,"LINESTRING (29.2973999 40.852638, 29.2977719 40.8522537)",,,,,
227455178,False,Üzümlü Sokak,residential,False,96.805,"LINESTRING (29.2927196 40.8545832, 29.2936144 40.8551308)",,,,,
630199728,True,Dr. Sadık Ahmet Caddesi,secondary,False,28.608,"LINESTRING (29.2927196 40.8545832, 29.2925005 40.85478)",,,,,
227458518,False,Şehit Kanber Kütük Sokak,residential,False,62.251,"LINESTRING (29.2996861 40.8517876, 29.3001444 40.8522272)",,,,,
630199735,False,100. Yıl Caddesi,tertiary,False,45.542,"LINESTRING (29.2996861 40.8517876, 29.2992918 40.8520683)",,,,,
630199735,False,100. Yıl Caddesi,tertiary,True,66.106,"LINESTRING (29.2996861 40.8517876, 29.3002585 40.8513802)",,,,,
31550372,False,Köşe Sokak,residential,True,57.943,"LINESTRING (29.3001444 40.8522272, 29.2995628 40.8525065)",,,,,
227458518,False,Şehit Kanber Kütük Sokak,residential,True,62.251,"LINESTRING (29.3001444 40.8522272, 29.2996861 40.8517876)",,,,,
31550372,False,Köşe Sokak,residential,False,75.787,"LINESTRING (29.3001444 40.8522272, 29.3005499 40.8520325, 29.3009109 40.851869)",,,,,
227458521,False,Divan Sk.,residential,False,81.729,"LINESTRING (29.2987918 40.8534243, 29.2980039 40.8529941)",,,,,
227458524,False,Güncel Sokağı,residential,False,10.847,"LINESTRING (29.2987918 40.8534243, 29.2988985 40.8533695)",,,,,
227458524,False,Güncel Sokağı,residential,True,41.985,"LINESTRING (29.2987918 40.8534243, 29.2984999 40.8537306)",,,,,
31550453,False,Yeşildere Caddesi,tertiary,False,70.594,"LINESTRING (29.2984999 40.8537306, 29.2991681 40.8541148)",,,,,
31550453,False,Yeşildere Caddesi,tertiary,True,89.598,"LINESTRING (29.2984999 40.8537306, 29.2976521 40.8532427)",,,,,
227458524,False,Güncel Sokağı,residential,False,41.985,"LINESTRING (29.2984999 40.8537306, 29.2987918 40.8534243)",,,,,
213312095,False,Batu Sk.,residential,False,39.981,"LINESTRING (29.2996789 40.8552993, 29.2994415 40.855494, 29.2993566 40.8555636)",,,,,
213312095,False,Batu Sk.,residential,True,55.297000000000004,"LINESTRING (29.2996789 40.8552993, 29.2997595 40.8552335, 29.2998633 40.8551444, 29.3001158 40.8549277)",,,,,
630210759,False,Altıntaş Sk.,residential,True,101.67200000000001,"LINESTRING (29.2996789 40.8552993, 29.2993847 40.8548503, 29.2993144 40.8547431, 29.299098 40.8545489, 29.299052 40.85453)",,,,,
227256878,False,Marmara Caddesi,tertiary,False,17.632,"LINESTRING (29.2941911 40.855975, 29.2943266 40.856096)",,,,,
227256878,False,Marmara Caddesi,tertiary,True,23.876,"LINESTRING (29.2941911 40.855975, 29.2940077 40.8558111)",,,,,
227458526,False,Şengül Sokak,residential,True,112.10799999999999,"LINESTRING (29.2941911 40.855975, 29.2949409 40.8555026, 29.29495 40.8554599, 29.2948279 40.8553748, 29.2946962 40.8553565)",,,,,
630210773,True,Necmettin Erbakan Caddesi,secondary,False,58.327,"LINESTRING (29.2924141 40.856871, 29.2920087 40.8564454)",,,,,
630210773,True,Necmettin Erbakan Caddesi,secondary,False,61.66199999999999,"LINESTRING (29.2928565 40.8573131, 29.2927038 40.8571524, 29.2924141 40.856871)",,,,,
227463289,True,Necmettin Erbakan Caddesi,secondary_link,False,24.396,"LINESTRING (29.2920087 40.8564454, 29.2918195 40.8562791)",,,,,
657381738,True,,trunk,False,48.396,"LINESTRING (29.294471 40.8525543, 29.294834 40.8522166)",,,,D100,
721319166,True,,primary,False,70.691,"LINESTRING (29.3003248 40.8498425, 29.3005422 40.8497681, 29.3007404 40.8497374, 29.3007796 40.849738, 29.3009846 40.8497414, 29.301138 40.8497595)",,,,,
721319167,True,,residential,False,17.873,"LINESTRING (29.3003248 40.8498425, 29.3004308 40.8497681, 29.3004691 40.8497257)",,,,,
"[656571764, 31550005]",True,"['İçmeler Kavşağı', 'İçmeler Köprüsü']",primary,False,101.293,"LINESTRING (29.2986172 40.8498853, 29.2985465 40.849839, 29.2984535 40.8497789, 29.2984046 40.8497454, 29.2977161 40.849281)",,,,,yes
31549997,True,İçmeler Köprüsü,primary,False,86.57499999999999,"LINESTRING (29.2977474 40.8491702, 29.2984256 40.849611, 29.2985281 40.8496776)",,,,,yes
659864590,True,,trunk_link,False,159.952,"LINESTRING (29.2958796 40.8516979, 29.2956363 40.8518957, 29.2954782 40.8520246, 29.2952998 40.8521566, 29.2945466 40.8527235)",,,,,
1251593862,True,,trunk_link,False,88.836,"LINESTRING (29.2958796 40.8516979, 29.2957222 40.851874, 29.295559 40.8520413, 29.2952382 40.8523317)",,,,,
661172786,True,İçmeler Kavşağı,trunk_link,False,114.844,"LINESTRING (29.2967941 40.850384, 29.2976609 40.849586)",,,,,
489675468,True,Rauf Orbay Caddesi,trunk_link,False,50.288000000000004,"LINESTRING (29.2967941 40.850384, 29.296908 40.8501876, 29.2969464 40.8501195, 29.2969732 40.8500496, 29.297001 40.8499611)",,,,,
31550280,False,Güle Sokak,residential,False,34.646,"LINESTRING (29.3010598 40.8512022, 29.3011715 40.8515021)",,,,,
31550280,False,Güle Sokak,residential,True,32.775,"LINESTRING (29.3010598 40.8512022, 29.3009132 40.8509291)",,,,,
630199725,False,Mesut Sk.,residential,False,57.545,"LINESTRING (29.3010598 40.8512022, 29.3016462 40.8509356)",,,,,
630199729,True,,trunk_link,False,133.848,"LINESTRING (29.2933856 40.8537803, 29.2928598 40.8543412, 29.2925005 40.85478)",1,,,,
213312023,False,Dinçel Sk.,residential,True,81.947,"LINESTRING (29.2988985 40.8533695, 29.2983322 40.8527698)",,,,,
227458524,False,Güncel Sokağı,residential,False,24.82,"LINESTRING (29.2988985 40.8533695, 29.2991727 40.853287)",,,,,
227458524,False,Güncel Sokağı,residential,True,10.847,"LINESTRING (29.2988985 40.8533695, 29.2987918 40.8534243)",,,,,
630210758,False,Şehit Murat Matuz Sokak,residential,False,11.569,"LINESTRING (29.2980269 40.8554739, 29.298054 40.8553719)",,,,,
630210758,False,Şehit Murat Matuz Sokak,residential,True,37.087,"LINESTRING (29.2980269 40.8554739, 29.2979081 40.8557951)",,,,,
630210757,False,Meftun Sk.,residential,False,53.1,"LINESTRING (29.2980269 40.8554739, 29.2984001 40.8554891, 29.2986536 40.8554544)",,,,,
31550414,False,Aydın Caddesi,tertiary,True,30.704,"LINESTRING (29.2962765 40.8556091, 29.2965234 40.8554057)",,,,,
31550414,False,Aydın Caddesi,tertiary,False,38.856,"LINESTRING (29.2962765 40.8556091, 29.2962013 40.8556654, 29.2959322 40.8558419)",,,,,
213312334,False,Paşa Sk.,residential,True,35.751000000000005,"LINESTRING (29.2962765 40.8556091, 29.2960807 40.8554926, 29.2959057 40.8554787)",,,,,
213312127,False,Tayfun Sk.,residential,True,38.845,"LINESTRING (29.2948597 40.8534872, 29.2945717 40.8537603)",,,,,
630210766,True,Tevhid Sk.,residential,False,74.598,"LINESTRING (29.2948597 40.8534872, 29.2955599 40.853899)",1,20,,,
213311886,False,Bağdat Caddesi,tertiary,False,39.801,"LINESTRING (29.2955599 40.853899, 29.2952789 40.854187)",,,,,
213311886,False,Bağdat Caddesi,tertiary,True,40.118,"LINESTRING (29.2955599 40.853899, 29.2958625 40.8536201)",,,,,
630210766,True,Tevhid Sk.,residential,False,69.827,"LINESTRING (29.2955599 40.853899, 29.2962159 40.8542839)",1,20,,,
630211999,False,İnkişaf Sk.,tertiary,False,104.344,"LINESTRING (29.2918618 40.8560735, 29.2928271 40.855484)",,,,,
659864588,True,İnkişaf Sk.,secondary,False,32.276,"LINESTRING (29.2918618 40.8560735, 29.2919205 40.8561376, 29.2920326 40.8562789, 29.2920596 40.8563218)",,,,,
659864589,True,Cumhur Caddesi,secondary,False,12.597,"LINESTRING (29.2920685 40.8563653, 29.2921593 40.8564554)",,,,,
630210763,False,,residential,False,24.907,"LINESTRING (29.2930491 40.8556546, 29.2932569 40.8558142)",,,,,
630210763,False,,residential,True,26.617,"LINESTRING (29.2930491 40.8556546, 29.2928271 40.855484)",,,,,
630210767,False,Dağhan Sk.,residential,False,111.488,"LINESTRING (29.2930491 40.8556546, 29.2920596 40.8563218)",,,,,
630210767,False,Dağhan Sk.,residential,True,111.488,"LINESTRING (29.2920596 40.8563218, 29.2930491 40.8556546)",,,,,
659864588,True,İnkişaf Sk.,secondary,False,4.895,"LINESTRING (29.2920596 40.8563218, 29.2920685 40.8563653)",,,,,
630210772,True,,residential,False,13.001,"LINESTRING (29.293221 40.8576453, 29.2933664 40.857685)",,,,,
824952380,True,Necmettin Erbakan Caddesi,secondary,False,12.784,"LINESTRING (29.293221 40.8576453, 29.2932543 40.8576742, 29.2932727 40.8577099, 29.2932738 40.8577482)",,,roundabout,,
630210773,True,Necmettin Erbakan Caddesi,secondary,False,44.846999999999994,"LINESTRING (29.2929884 40.8576993, 29.2929493 40.8574671, 29.2928565 40.8573131)",,,,,
824952382,True,Necmettin Erbakan Caddesi,secondary,False,24.026999999999994,"LINESTRING (29.2929884 40.8576993, 29.2930094 40.857667, 29.293043 40.8576415, 29.2930857 40.8576255, 29.2931329 40.8576206, 29.2931796 40.8576275, 29.293221 40.8576453)",,,roundabout,,
