osmid,highway,oneway,reversed,length,geometry,lanes,name,junction
130658425,tertiary,False,True,68.853,"LINESTRING (27.6732774 39.1057715, 27.6730036 39.1057518, 27.6726573 39.1056687, 27.672506 39.1056271)",,,
722859038,secondary,True,False,24.392,"LINESTRING (27.6732774 39.1057715, 27.6732375 39.1057263, 27.6732153 39.1056742, 27.6732124 39.1056194, 27.6732291 39.1055661)",,,roundabout
130658392,tertiary,False,False,9.069,"LINESTRING (27.6731135 39.108823, 27.6730088 39.1088158)",,,
130658392,tertiary,False,True,37.501,"LINESTRING (27.6731135 39.108823, 27.6735438 39.1088705)",,,
130636189,secondary,True,False,118.779,"LINESTRING (27.6731135 39.108823, 27.6731149 39.1089213, 27.6731034 39.1096345, 27.6731317 39.1098902)",2,Bergama-Akhisar Yolu,
130658405,tertiary,False,True,5.868,"LINESTRING (27.6731946 39.1073234, 27.6731275 39.1073148)",,,
130636189,secondary,True,False,166.895,"LINESTRING (27.6731946 39.1073234, 27.6731727 39.1077254, 27.6731307 39.1085009, 27.6731135 39.108823)",2,Bergama-Akhisar Yolu,
734554482,residential,False,False,52.16,"LINESTRING (27.6740295 39.1113384, 27.6737613 39.110918)",,,
734554482,residential,False,False,61.681,"LINESTRING (27.6737613 39.110918, 27.6734394 39.1104227)",,,
734554482,residential,False,True,52.16,"LINESTRING (27.6737613 39.110918, 27.6740295 39.1113384)",,,
734554482,residential,False,True,61.681,"LINESTRING (27.6734394 39.1104227, 27.6737613 39.110918)",,,
734554485,residential,False,False,53.178,"LINESTRING (27.6734394 39.1104227, 27.6732351 39.1099715)",,,
130636283,tertiary,False,False,7.757,"LINESTRING (27.6732351 39.1099715, 27.6731842 39.110029)",,,
130636283,tertiary,False,True,10.926,"LINESTRING (27.6732351 39.1099715, 27.6732093 39.1098753)",,,
734554485,residential,False,True,53.178,"LINESTRING (27.6732351 39.1099715, 27.6734394 39.1104227)",,,
130636227,tertiary,False,False,102.958,"LINESTRING (27.6743087 39.1095153, 27.6732093 39.1098753)",,,
860728243,tertiary,False,False,73.772,"LINESTRING (27.6745059 39.1071511, 27.6741887 39.106535)",,,
860728243,tertiary,False,False,68.802,"LINESTRING (27.6741887 39.106535, 27.6738831 39.1059635)",,,
860728243,tertiary,False,True,73.772,"LINESTRING (27.6741887 39.106535, 27.6745059 39.1071511)",,,
734554517,residential,False,False,36.359,"LINESTRING (27.6742404 39.1047891, 27.6741846 39.1051132)",,,
734554517,residential,False,False,52.213,"LINESTRING (27.6741846 39.1051132, 27.6740663 39.1055737)",,,
734554517,residential,False,True,36.359,"LINESTRING (27.6741846 39.1051132, 27.6742404 39.1047891)",,,
734558613,residential,False,False,58.495,"LINESTRING (27.6741846 39.1051132, 27.673528 39.1049823)",,,
722859037,secondary,False,False,44.12,"LINESTRING (27.6740703 39.1038283, 27.674158 39.1034374)",,,
734554520,residential,False,False,55.29,"LINESTRING (27.6740703 39.1038283, 27.6734335 39.1037731)",,,
722859037,secondary,False,True,78.35000000000001,"LINESTRING (27.6740703 39.1038283, 27.6740782 39.103944, 27.6739548 39.1042364, 27.6738144 39.1044955)",,,
734554520,residential,False,True,55.29,"LINESTRING (27.6734335 39.1037731, 27.6740703 39.1038283)",,,
734554521,residential,False,False,14.771,"LINESTRING (27.6734335 39.1037731, 27.6733983 39.1039031)",,,
734554521,residential,False,True,16.071,"LINESTRING (27.6734335 39.1037731, 27.6734702 39.1036314)",,,
734554521,residential,False,False,16.071,"LINESTRING (27.6734702 39.1036314, 27.6734335 39.1037731)",,,
734554522,residential,False,False,28.167,"LINESTRING (27.6734702 39.1036314, 27.6735615 39.1033882)",,,
734556286,residential,False,False,43.616,"LINESTRING (27.6734702 39.1036314, 27.6729662 39.1036015)",,,
734554521,residential,False,True,14.771,"LINESTRING (27.6733983 39.1039031, 27.6734335 39.1037731)",,,
734554522,residential,False,False,52.174,"LINESTRING (27.6735615 39.1033882, 27.6736963 39.1029308)",,,
734554522,residential,False,True,28.167,"LINESTRING (27.6735615 39.1033882, 27.6734702 39.1036314)",,,
734554523,residential,False,False,51.761,"LINESTRING (27.6735615 39.1033882, 27.674158 39.1034374)",,,
734554522,residential,False,True,52.174,"LINESTRING (27.6736963 39.1029308, 27.6735615 39.1033882)",,,
734554524,residential,False,False,53.153,"LINESTRING (27.6736963 39.1029308, 27.6743039 39.1030094)",,,
734554525,residential,False,False,58.87,"LINESTRING (27.6736963 39.1029308, 27.6730189 39.1028678)",,,
722859037,secondary,False,True,44.12,"LINESTRING (27.674158 39.1034374, 27.6740703 39.1038283)",,,
734554523,residential,False,True,51.761,"LINESTRING (27.674158 39.1034374, 27.6735615 39.1033882)",,,
722859037,secondary,False,False,49.275999999999996,"LINESTRING (27.674158 39.1034374, 27.6742274 39.1032707, 27.6743039 39.1030094)",,,
734554524,residential,False,True,53.153,"LINESTRING (27.6743039 39.1030094, 27.6736963 39.1029308)",,,
722859037,secondary,False,True,49.275999999999996,"LINESTRING (27.6743039 39.1030094, 27.6742274 39.1032707, 27.674158 39.1034374)",,,
734554525,residential,False,False,28.449,"LINESTRING (27.6730189 39.1028678, 27.67269 39.1028501)",,,
734554525,residential,False,True,58.87,"LINESTRING (27.6730189 39.1028678, 27.6736963 39.1029308)",,,
734554526,residential,False,True,81.71,"LINESTRING (27.6730189 39.1028678, 27.6729662 39.1036015)",,,
734554525,residential,False,True,28.449,"LINESTRING (27.67269 39.1028501, 27.6730189 39.1028678)",,,
734555247,residential,False,True,56.734,"LINESTRING (27.67269 39.1028501, 27.6721031 39.1030801)",,,
130636242,tertiary,False,False,53.922,"LINESTRING (27.6726818 39.1052218, 27.6732632 39.1053996)",,,
130636242,tertiary,False,True,33.835,"LINESTRING (27.6726818 39.1052218, 27.6723125 39.1051195)",,,
734554526,residential,False,False,94.632,"LINESTRING (27.6726818 39.1052218, 27.6728565 39.1047427, 27.6729002 39.1043912)",,,
734556289,residential,False,False,79.732,"LINESTRING (27.6729002 39.1043912, 27.6738144 39.1044955)",,,
734556289,residential,False,True,38.457,"LINESTRING (27.6729002 39.1043912, 27.6724572 39.1043533)",,,
734554526,residential,False,False,88.009,"LINESTRING (27.6729002 39.1043912, 27.6729246 39.103991, 27.6729662 39.1036015)",,,
734554526,residential,False,True,94.632,"LINESTRING (27.6729002 39.1043912, 27.6728565 39.1047427, 27.6726818 39.1052218)",,,
734554526,residential,False,False,81.71,"LINESTRING (27.6729662 39.1036015, 27.6730189 39.1028678)",,,
734556286,residential,False,False,67.445,"LINESTRING (27.6729662 39.1036015, 27.672192 39.1036849)",,,
734556286,residential,False,True,43.616,"LINESTRING (27.6729662 39.1036015, 27.6734702 39.1036314)",,,
734554526,residential,False,True,88.009,"LINESTRING (27.6729662 39.1036015, 27.6729246 39.103991, 27.6729002 39.1043912)",,,
734556284,residential,False,False,56.767,"LINESTRING (27.6719047 39.1037414, 27.6715726 39.1033007)",,,
734556286,residential,False,True,25.574,"LINESTRING (27.6719047 39.1037414, 27.672192 39.1036849)",,,
734556287,residential,False,False,27.153,"LINESTRING (27.6719047 39.1037414, 27.6719133 39.1039855)",,,
734556285,residential,False,False,67.687,"LINESTRING (27.672192 39.1036849, 27.6721031 39.1030801)",,,
734556286,residential,False,False,25.574,"LINESTRING (27.672192 39.1036849, 27.6719047 39.1037414)",,,
734556286,residential,False,True,67.445,"LINESTRING (27.672192 39.1036849, 27.6729662 39.1036015)",,,
130636242,tertiary,False,False,42.163,"LINESTRING (27.6718104 39.1049547, 27.6722594 39.1051043)",,,
130636242,tertiary,False,True,53.02,"LINESTRING (27.6718104 39.1049547, 27.6712377 39.1047819)",,,
734556287,residential,False,True,108.283,"LINESTRING (27.6718104 39.1049547, 27.671874 39.1046012, 27.6719108 39.104254, 27.6719133 39.1039855)",,,
734556288,residential,False,False,85.234,"LINESTRING (27.6724572 39.1043533, 27.6722594 39.1051043)",,,
734556289,residential,False,False,38.457,"LINESTRING (27.6724572 39.1043533, 27.6729002 39.1043912)",,,
734556288,residential,False,True,88.00200000000001,"LINESTRING (27.6724572 39.1043533, 27.6724967 39.1040171, 27.6719133 39.1039855)",,,
130636242,tertiary,False,False,4.884,"LINESTRING (27.6722594 39.1051043, 27.6723125 39.1051195)",,,
130636242,tertiary,False,True,42.163,"LINESTRING (27.6722594 39.1051043, 27.6718104 39.1049547)",,,
734556288,residential,False,True,85.234,"LINESTRING (27.6722594 39.1051043, 27.6724572 39.1043533)",,,
734556289,residential,False,True,79.732,"LINESTRING (27.6738144 39.1044955, 27.6729002 39.1043912)",,,
722859037,secondary,False,False,78.35,"LINESTRING (27.6738144 39.1044955, 27.6739548 39.1042364, 27.6740782 39.103944, 27.6740703 39.1038283)",,,
722859037,secondary,False,True,59.531000000000006,"LINESTRING (27.6738144 39.1044955, 27.6736825 39.1047389, 27.673528 39.1049823)",,,
734556287,residential,False,True,27.153,"LINESTRING (27.6719133 39.1039855, 27.6719047 39.1037414)",,,
734556287,residential,False,False,108.28299999999999,"LINESTRING (27.6719133 39.1039855, 27.6719108 39.104254, 27.671874 39.1046012, 27.6718104 39.1049547)",,,
734556288,residential,False,False,88.00200000000001,"LINESTRING (27.6719133 39.1039855, 27.6724967 39.1040171, 27.6724572 39.1043533)",,,
130658425,tertiary,False,False,48.688,"LINESTRING (27.6716906 39.105379, 27.6722121 39.1055462)",,,
130658425,tertiary,False,True,50.148,"LINESTRING (27.6716906 39.105379, 27.6711535 39.1052067)",,,
734556290,residential,False,False,57.244,"LINESTRING (27.6716906 39.105379, 27.6715726 39.1058856)",,,
734556290,residential,False,True,57.244,"LINESTRING (27.6715726 39.1058856, 27.6716906 39.105379)",,,
734556291,residential,False,False,36.057,"LINESTRING (27.6715726 39.1058856, 27.6711597 39.1058357)",,,
734556291,residential,False,True,41.912,"LINESTRING (27.6715726 39.1058856, 27.6720379 39.1059938)",,,
130658432,residential,False,True,51.991,"LINESTRING (27.6720379 39.1059938, 27.6722121 39.1055462)",,,
734556291,residential,False,False,41.912,"LINESTRING (27.6720379 39.1059938, 27.6715726 39.1058856)",,,
130658432,residential,False,False,39.961,"LINESTRING (27.6720379 39.1059938, 27.6720128 39.1060584, 27.6718686 39.106328)",,,
130658403,tertiary,False,False,47.25,"LINESTRING (27.6711597 39.1058357, 27.6713192 39.1062422)",,,
130658403,tertiary,False,True,5.068,"LINESTRING (27.6711597 39.1058357, 27.6711426 39.1057921)",,,
734556291,residential,False,True,36.057,"LINESTRING (27.6711597 39.1058357, 27.6715726 39.1058856)",,,
734556292,residential,False,True,37.479,"LINESTRING (27.6707089 39.1058107, 27.6711426 39.1057921)",,,
734556292,residential,False,False,35.213,"LINESTRING (27.6707089 39.1058107, 27.6704836 39.1058357, 27.670328 39.1059067)",,,
734556293,residential,False,True,89.381,"LINESTRING (27.6707089 39.1058107, 27.6706553 39.1054236, 27.6705748 39.1053778, 27.6701617 39.1052737)",,,
130658377,residential,False,False,64.092,"LINESTRING (27.670328 39.1059067, 27.6710092 39.1061365)",,,
130658377,residential,False,True,89.314,"LINESTRING (27.670328 39.1059067, 27.6702563 39.1058825, 27.6699151 39.1057438, 27.6694005 39.1055505)",,,
734556292,residential,False,True,35.213,"LINESTRING (27.670328 39.1059067, 27.6704836 39.1058357, 27.6707089 39.1058107)",,,
734556295,residential,False,True,28.267,"LINESTRING (27.6701617 39.1052737, 27.6701778 39.1050198)",,,
734556293,residential,False,False,89.381,"LINESTRING (27.6701617 39.1052737, 27.6705748 39.1053778, 27.6706553 39.1054236, 27.6707089 39.1058107)",,,
734556294,residential,False,False,83.62299999999999,"LINESTRING (27.6701617 39.1052737, 27.6697433 39.1052363, 27.6696038 39.1052904, 27.6694005 39.1055505)",,,
734556295,residential,False,False,28.267,"LINESTRING (27.6701778 39.1050198, 27.6701617 39.1052737)",,,
734556297,residential,False,False,39.409,"LINESTRING (27.6701778 39.1050198, 27.670151 39.104666)",,,
734556296,residential,False,False,68.96600000000001,"LINESTRING (27.6701778 39.1050198, 27.6708913 39.104974, 27.6709718 39.1049907)",,,
734555253,residential,False,False,26.53,"LINESTRING (27.6710527 39.1029934, 27.6707572 39.1030593)",,,
734555253,residential,False,True,34.338,"LINESTRING (27.6710527 39.1029934, 27.6714385 39.1029177)",,,
734555247,residential,False,False,53.571,"LINESTRING (27.6710527 39.1029934, 27.6711003 39.103194, 27.6711601 39.1034679)",,,
734555248,residential,False,False,20.969,"LINESTRING (27.6711601 39.1034679, 27.6709585 39.1035732)",,,
734555247,residential,False,False,40.903999999999996,"LINESTRING (27.6711601 39.1034679, 27.6712318 39.1034061, 27.6715726 39.1033007)",,,
734555247,residential,False,True,53.571,"LINESTRING (27.6711601 39.1034679, 27.6711003 39.103194, 27.6710527 39.1029934)",,,
734555247,residential,False,False,51.934,"LINESTRING (27.6715726 39.1033007, 27.6721031 39.1030801)",,,
734556284,residential,False,False,44.132,"LINESTRING (27.6715726 39.1033007, 27.6714385 39.1029177)",,,
734556284,residential,False,True,56.767,"LINESTRING (27.6715726 39.1033007, 27.6719047 39.1037414)",,,
734555247,residential,False,True,40.903999999999996,"LINESTRING (27.6715726 39.1033007, 27.6712318 39.1034061, 27.6711601 39.1034679)",,,
734555247,residential,False,False,56.734,"LINESTRING (27.6721031 39.1030801, 27.67269 39.1028501)",,,
734555247,residential,False,True,51.934,"LINESTRING (27.6721031 39.1030801, 27.6715726 39.1033007)",,,
734556285,residential,False,True,67.687,"LINESTRING (27.6721031 39.1030801, 27.672192 39.1036849)",,,
130658403,tertiary,False,False,6.426,"LINESTRING (27.6708947 39.103603, 27.6709585 39.1035732)",,,
130658403,tertiary,False,True,27.570999999999998,"LINESTRING (27.6708947 39.103603, 27.6707284 39.1036689, 27.6706095 39.1037148)",,,
734555249,residential,False,False,61.681,"LINESTRING (27.6708947 39.103603, 27.6708564 39.103384, 27.6707572 39.1030593)",,,
734555253,residential,False,False,47.473,"LINESTRING (27.6707572 39.1030593, 27.6702172 39.103141)",,,
734555253,residential,False,True,26.53,"LINESTRING (27.6707572 39.1030593, 27.6710527 39.1029934)",,,
734555249,residential,False,True,61.681,"LINESTRING (27.6707572 39.1030593, 27.6708564 39.103384, 27.6708947 39.103603)",,,
734555250,residential,False,False,57.165,"LINESTRING (27.6708314 39.1041992, 27.6706095 39.1037148)",,,
734556302,residential,False,False,32.627,"LINESTRING (27.6708314 39.1041992, 27.6704671 39.1042778)",,,
734556302,residential,False,True,26.844,"LINESTRING (27.6708314 39.1041992, 27.6711174 39.1041042)",,,
734555253,residential,False,False,34.338,"LINESTRING (27.6714385 39.1029177, 27.6710527 39.1029934)",,,
734556284,residential,False,True,44.132,"LINESTRING (27.6714385 39.1029177, 27.6715726 39.1033007)",,,
734558647,residential,False,False,22.235,"LINESTRING (27.6691915 39.1034245, 27.6691066 39.1036133)",,,
734555253,residential,False,True,95.238,"LINESTRING (27.6691915 39.1034245, 27.6694321 39.1034132, 27.6697218 39.1032841, 27.6702172 39.103141)",,,
734558647,residential,False,True,34.944,"LINESTRING (27.6691915 39.1034245, 27.6692013 39.1032789, 27.6692174 39.1031109)",,,
734555254,residential,False,False,111.483,"LINESTRING (27.6698194 39.1041262, 27.6698532 39.1039908, 27.6698977 39.1037086, 27.6700418 39.1035516, 27.67028 39.1032109)",,,
734556302,residential,False,False,29.517,"LINESTRING (27.6698194 39.1041262, 27.6695753 39.10407, 27.6694961 39.1040988)",,,
734556302,residential,False,True,58.900999999999996,"LINESTRING (27.6698194 39.1041262, 27.6701353 39.1042194, 27.6703229 39.104274, 27.6704671 39.1042778)",,,
130658403,tertiary,False,True,9.475,"LINESTRING (27.67028 39.1032109, 27.6702172 39.103141)",,,
130658403,tertiary,False,False,62.833,"LINESTRING (27.67028 39.1032109, 27.67045 39.1034681, 27.6706095 39.1037148)",,,
734555254,residential,False,True,111.48299999999999,"LINESTRING (27.67028 39.1032109, 27.6700418 39.1035516, 27.6698977 39.1037086, 27.6698532 39.1039908, 27.6698194 39.1041262)",,,
734556302,residential,False,True,32.627,"LINESTRING (27.6704671 39.1042778, 27.6708314 39.1041992)",,,
734555255,residential,False,False,72.038,"LINESTRING (27.6704671 39.1042778, 27.6704422 39.1040636, 27.6704186 39.1038048, 27.6706095 39.1037148)",,,
734556302,residential,False,False,58.900999999999996,"LINESTRING (27.6704671 39.1042778, 27.6703229 39.104274, 27.6701353 39.1042194, 27.6698194 39.1041262)",,,
734556296,residential,False,True,68.96600000000001,"LINESTRING (27.6709718 39.1049907, 27.6708913 39.104974, 27.6701778 39.1050198)",,,
734556297,residential,False,True,39.409,"LINESTRING (27.670151 39.104666, 27.6701778 39.1050198)",,,
734556298,residential,False,False,64.578,"LINESTRING (27.670151 39.104666, 27.6694697 39.104691, 27.6694053 39.1046786)",,,
734556298,residential,False,True,66.82,"LINESTRING (27.670151 39.104666, 27.6705587 39.1046368, 27.6709235 39.1046452)",,,
734556298,residential,False,False,66.82,"LINESTRING (27.6709235 39.1046452, 27.6705587 39.1046368, 27.670151 39.104666)",,,
734556299,residential,False,False,31.39,"LINESTRING (27.6709235 39.1046452, 27.6709771 39.1046868, 27.6712377 39.1047819)",,,
734556300,residential,False,False,25.637999999999998,"LINESTRING (27.6709235 39.1046452, 27.6709557 39.1046285, 27.6712127 39.1046077)",,,
734556298,residential,False,False,55.947,"LINESTRING (27.6694053 39.1046786, 27.6687583 39.1047114)",,,
734556301,residential,False,True,64.945,"LINESTRING (27.6694053 39.1046786, 27.6694961 39.1040988)",,,
734556298,residential,False,True,64.578,"LINESTRING (27.6694053 39.1046786, 27.6694697 39.104691, 27.670151 39.104666)",,,
130658403,tertiary,False,False,19.49,"LINESTRING (27.6712127 39.1046077, 27.6712377 39.1047819)",,,
130658403,tertiary,False,True,56.606,"LINESTRING (27.6712127 39.1046077, 27.6711874 39.1044314, 27.6711174 39.1041042)",,,
734556300,residential,False,True,25.637999999999998,"LINESTRING (27.6712127 39.1046077, 27.6709557 39.1046285, 27.6709235 39.1046452)",,,
734558647,residential,False,False,42.632,"LINESTRING (27.6691066 39.1036133, 27.6687026 39.1033926)",,,
734558647,residential,False,True,22.235,"LINESTRING (27.6691066 39.1036133, 27.6691915 39.1034245)",,,
734556301,residential,False,False,66.28399999999999,"LINESTRING (27.6691066 39.1036133, 27.6693125 39.1037787, 27.6694224 39.1039084, 27.6695092 39.1040124, 27.6694961 39.1040988)",,,
734556301,residential,False,False,64.945,"LINESTRING (27.6694961 39.1040988, 27.6694053 39.1046786)",,,
734556301,residential,False,True,66.284,"LINESTRING (27.6694961 39.1040988, 27.6695092 39.1040124, 27.6694224 39.1039084, 27.6693125 39.1037787, 27.6691066 39.1036133)",,,
734556302,residential,False,False,72.519,"LINESTRING (27.6694961 39.1040988, 27.6690352 39.1041208, 27.6686579 39.1040959)",,,
734556302,residential,False,True,29.517,"LINESTRING (27.6694961 39.1040988, 27.6695753 39.10407, 27.6698194 39.1041262)",,,
734556302,residential,False,False,10.498,"LINESTRING (27.6712131 39.1040459, 27.6711174 39.1041042)",,,
734556302,residential,False,False,26.844,"LINESTRING (27.6711174 39.1041042, 27.6708314 39.1041992)",,,
734556302,residential,False,True,10.498,"LINESTRING (27.6711174 39.1041042, 27.6712131 39.1040459)",,,
130658403,tertiary,False,False,56.606,"LINESTRING (27.6711174 39.1041042, 27.6711874 39.1044314, 27.6712127 39.1046077)",,,
130658403,tertiary,False,True,60.836999999999996,"LINESTRING (27.6711174 39.1041042, 27.6710431 39.1037572, 27.6709585 39.1035732)",,,
130658404,tertiary,False,False,68.987,"LINESTRING (27.6686579 39.1040959, 27.6687583 39.1047114)",,,
130658404,tertiary,False,True,26.977,"LINESTRING (27.6686579 39.1040959, 27.66865 39.1040474, 27.6685958 39.1038583)",,,
734556302,residential,False,True,72.519,"LINESTRING (27.6686579 39.1040959, 27.6690352 39.1041208, 27.6694961 39.1040988)",,,
734556304,residential,False,True,49.69,"LINESTRING (27.6681286 39.1039878, 27.6680803 39.1044331)",,,
734556305,residential,False,True,27.365,"LINESTRING (27.6681286 39.1039878, 27.6678131 39.1039628)",,,
734556303,residential,False,False,43.005,"LINESTRING (27.6681286 39.1039878, 27.6682207 39.1039462, 27.6685958 39.1038583)",,,
734556304,residential,False,False,49.69,"LINESTRING (27.6680803 39.1044331, 27.6681286 39.1039878)",,,
734557257,residential,False,False,98.417,"LINESTRING (27.6680803 39.1044331, 27.6676351 39.1044623, 27.6669569 39.1045758)",,,
734557257,residential,False,True,84.66,"LINESTRING (27.6680803 39.1044331, 27.6681394 39.1047536, 27.668075 39.1049243, 27.6680642 39.1051839)",,,
734556305,residential,False,False,27.365,"LINESTRING (27.6678131 39.1039628, 27.6681286 39.1039878)",,,
734556306,residential,False,False,66.645,"LINESTRING (27.6678131 39.1039628, 27.6677702 39.1039295, 27.6674752 39.1038213, 27.6674002 39.1037714, 27.6672165 39.1036007)",,,
734556307,residential,False,False,28.951999999999998,"LINESTRING (27.6678131 39.1039628, 27.6677809 39.103992, 27.6675342 39.1041043)",,,
130658414,residential,False,True,5.566,"LINESTRING (27.6672165 39.1036007, 27.6672196 39.1035507)",,,
130658414,residential,False,False,70.42,"LINESTRING (27.6672165 39.1036007, 27.6671885 39.1038567, 27.6671214 39.1040895, 27.6670678 39.1042209)",,,
734556306,residential,False,True,66.645,"LINESTRING (27.6672165 39.1036007, 27.6674002 39.1037714, 27.6674752 39.1038213, 27.6677702 39.1039295, 27.6678131 39.1039628)",,,
734556307,residential,False,True,28.951999999999998,"LINESTRING (27.6675342 39.1041043, 27.6677809 39.103992, 27.6678131 39.1039628)",,,
734556308,residential,False,True,45.704,"LINESTRING (27.6667298 39.1036881, 27.6669389 39.1035965, 27.66701 39.103571, 27.6672196 39.1035507)",,,
734556309,residential,False,False,101.08699999999999,"LINESTRING (27.6660648 39.1031637, 27.666526 39.1032344, 27.6672272 39.1032219)",,,
130658414,residential,False,False,36.602000000000004,"LINESTRING (27.6672272 39.1032219, 27.6672331 39.1033652, 27.6672196 39.1035507)",,,
130658414,residential,False,True,16.29,"LINESTRING (27.6672272 39.1032219, 27.6672231 39.1031216, 27.6672117 39.1030763)",,,
734556309,residential,False,True,101.08699999999999,"LINESTRING (27.6672272 39.1032219, 27.666526 39.1032344, 27.6660648 39.1031637)",,,
130658414,residential,False,False,16.29,"LINESTRING (27.6672117 39.1030763, 27.6672231 39.1031216, 27.6672272 39.1032219)",,,
130658414,residential,False,True,31.982,"LINESTRING (27.6672117 39.1030763, 27.6671535 39.1028448, 27.6671586 39.1027932)",,,
130658414,residential,False,False,31.982,"LINESTRING (27.6671586 39.1027932, 27.6671535 39.1028448, 27.6672117 39.1030763)",,,
734556331,residential,False,False,288.905,"LINESTRING (27.6650602 39.1075965, 27.6653177 39.1079627, 27.6655054 39.1090866, 27.6655483 39.1092697, 27.6656664 39.1094695, 27.6664189 39.1097359)",,,
734556333,unclassified,False,False,453.805,"LINESTRING (27.6650602 39.1075965, 27.6649743 39.1076298, 27.6646364 39.1079586, 27.6645023 39.1081917, 27.6641053 39.1088202, 27.6639283 39.1090408, 27.663821 39.1092073, 27.6636922 39.1093529, 27.6634079 39.1097692, 27.6633972 39.1098233, 27.663424 39.1099648, 27.6634348 39.1102145, 27.6634294 39.1105059, 27.6632953 39.1110262, 27.6632041 39.1112842)",,,
734560732,residential,False,True,95.857,"LINESTRING (27.6650602 39.1075965, 27.6653177 39.1075174, 27.6654518 39.1074092, 27.6657468 39.106968)",,,
130658426,residential,False,True,8.202,"LINESTRING (27.6664189 39.1097359, 27.6663622 39.1097951)",,,
130658426,residential,False,False,122.834,"LINESTRING (27.6664189 39.1097359, 27.6670338 39.1090933, 27.667245 39.1088369)",,,
734556331,residential,False,True,288.905,"LINESTRING (27.6664189 39.1097359, 27.6656664 39.1094695, 27.6655483 39.1092697, 27.6655054 39.1090866, 27.6653177 39.1079627, 27.6650602 39.1075965)",,,
130658427,residential,False,True,31.217,"LINESTRING (27.6632041 39.1112842, 27.6635659 39.1112814)",,,
734556333,unclassified,False,True,453.805,"LINESTRING (27.6632041 39.1112842, 27.6632953 39.1110262, 27.6634294 39.1105059, 27.6634348 39.1102145, 27.663424 39.1099648, 27.6633972 39.1098233, 27.6634079 39.1097692, 27.6636922 39.1093529, 27.663821 39.1092073, 27.6639283 39.1090408, 27.6641053 39.1088202, 27.6645023 39.1081917, 27.6646364 39.1079586, 27.6649743 39.1076298, 27.6650602 39.1075965)",,,
130658404,tertiary,False,False,32.408,"LINESTRING (27.6685798 39.1068556, 27.6686501 39.1071419)",,,
130658404,tertiary,False,True,107.092,"LINESTRING (27.6685798 39.1068556, 27.6684929 39.1065018, 27.6684821 39.106216, 27.668541 39.1059023)",,,
734557257,residential,False,False,176.54600000000002,"LINESTRING (27.6685798 39.1068556, 27.6682091 39.106814, 27.6681662 39.106764, 27.6680857 39.1062687, 27.6680803 39.105661, 27.6680589 39.105532)",,,
734557257,residential,False,False,38.71,"LINESTRING (27.6680589 39.105532, 27.6680642 39.1051839)",,,
734557257,residential,False,True,176.546,"LINESTRING (27.6680589 39.105532, 27.6680803 39.105661, 27.6680857 39.1062687, 27.6681662 39.106764, 27.6682091 39.106814, 27.6685798 39.1068556)",,,
734557258,residential,False,True,62.966,"LINESTRING (27.6680589 39.105532, 27.6677424 39.1055902, 27.6675868 39.1056485, 27.6673979 39.1057526)",,,
734557258,residential,False,False,35.045,"LINESTRING (27.6670021 39.1058233, 27.6673979 39.1057526)",,,
734557258,residential,False,True,35.045,"LINESTRING (27.6673979 39.1057526, 27.6670021 39.1058233)",,,
130658414,residential,False,False,37.120000000000005,"LINESTRING (27.6673979 39.1057526, 27.6674896 39.1059933, 27.6675332 39.1060689)",,,
130658414,residential,False,True,47.528999999999996,"LINESTRING (27.6673979 39.1057526, 27.6672803 39.1054439, 27.6672339 39.1053447)",,,
734557258,residential,False,False,62.965999999999994,"LINESTRING (27.6673979 39.1057526, 27.6675868 39.1056485, 27.6677424 39.1055902, 27.6680589 39.105532)",,,
734557259,residential,False,False,40.84,"LINESTRING (27.6670826 39.1061813, 27.6675332 39.1060689)",,,
734557259,residential,False,True,40.84,"LINESTRING (27.6675332 39.1060689, 27.6670826 39.1061813)",,,
130658414,residential,False,False,125.816,"LINESTRING (27.6675332 39.1060689, 27.6678841 39.1066778, 27.6679993 39.1071336)",,,
130658414,residential,False,True,37.120000000000005,"LINESTRING (27.6675332 39.1060689, 27.6674896 39.1059933, 27.6673979 39.1057526)",,,
734557260,residential,False,False,39.16,"LINESTRING (27.6689762 39.1058024, 27.668541 39.1059023)",,,
734557261,residential,False,False,38.297,"LINESTRING (27.6689762 39.1058024, 27.6691639 39.1054903)",,,
734557262,residential,False,True,66.627,"LINESTRING (27.6689762 39.1058024, 27.6693946 39.106306)",,,
130658404,tertiary,False,True,81.389,"LINESTRING (27.668541 39.1059023, 27.668677 39.105178)",,,
734557260,residential,False,True,39.16,"LINESTRING (27.668541 39.1059023, 27.6689762 39.1058024)",,,
130658404,tertiary,False,False,107.09200000000001,"LINESTRING (27.668541 39.1059023, 27.6684821 39.106216, 27.6684929 39.1065018, 27.6685798 39.1068556)",,,
130658377,residential,False,False,21.485,"LINESTRING (27.6691639 39.1054903, 27.6694005 39.1055505)",,,
734557261,residential,False,True,38.297,"LINESTRING (27.6691639 39.1054903, 27.6689762 39.1058024)",,,
130658377,residential,False,True,57.63999999999999,"LINESTRING (27.6691639 39.1054903, 27.6690702 39.1054664, 27.6688969 39.1053824, 27.6687344 39.1053067, 27.668677 39.105178)",,,
734557262,residential,False,False,66.627,"LINESTRING (27.6693946 39.106306, 27.6689762 39.1058024)",,,
734557265,residential,False,False,31.52,"LINESTRING (27.6693946 39.106306, 27.669577 39.1065516)",,,
