osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
506236378,,,tertiary,False,True,55.066,"LINESTRING (36.0423524 41.0790573, 36.0423447 41.0791651, 36.0422314 41.0793622, 36.0420571 41.0794739)",,,
848386609,,,residential,False,True,234.433,"LINESTRING (36.0423524 41.0790573, 36.0425806 41.079122, 36.0427469 41.079118, 36.0428395 41.0790919, 36.0430312 41.07875, 36.0430366 41.0787136, 36.0431439 41.0785195, 36.0432994 41.0781069, 36.0434604 41.0774403)",,,
848386611,,,residential,False,False,31.433,"LINESTRING (36.0466737 41.0736319, 36.0468829 41.0733973)",,,
848386619,,,residential,False,False,24.578,"LINESTRING (36.0466737 41.0736319, 36.0469188 41.0737532)",,,
848386619,,,residential,False,True,22.545,"LINESTRING (36.0466737 41.0736319, 36.0464376 41.0735348)",,,
1162498593,,,residential,False,False,44.67,"LINESTRING (36.0466737 41.0736319, 36.0463679 41.0739609)",,,
848386611,,,residential,False,True,31.433,"LINESTRING (36.0468829 41.0733973, 36.0466737 41.0736319)",,,
848386616,,,residential,False,True,60.875,"LINESTRING (36.0468829 41.0733973, 36.0474944 41.0736926)",,,
848386612,,,residential,False,False,42.802,"LINESTRING (36.048739 41.0732408, 36.0484707 41.0735683)",,,
848386613,,,residential,False,False,60.954,"LINESTRING (36.048739 41.0732408, 36.0481274 41.0729443)",,,
848386612,,,residential,False,False,53.623,"LINESTRING (36.0484707 41.0735683, 36.048122 41.0739726)",,,
848386612,,,residential,False,True,42.802,"LINESTRING (36.0484707 41.0735683, 36.048739 41.0732408)",,,
848386617,,,residential,False,False,33.115,"LINESTRING (36.0484707 41.0735683, 36.0488033 41.073729)",,,
848386612,,,residential,False,False,36.468,"LINESTRING (36.048122 41.0739726, 36.0478914 41.0742507)",,,
848386612,,,residential,False,True,53.623,"LINESTRING (36.048122 41.0739726, 36.0484707 41.0735683)",,,
848386616,,,residential,False,False,61.132,"LINESTRING (36.048122 41.0739726, 36.0474944 41.0736926)",,,
848386612,,,residential,False,False,24.527,"LINESTRING (36.0478914 41.0742507, 36.0477358 41.0744375)",,,
848386612,,,residential,False,True,36.468,"LINESTRING (36.0478914 41.0742507, 36.048122 41.0739726)",,,
848386619,,,residential,False,False,33.789,"LINESTRING (36.0478914 41.0742507, 36.0482508 41.0743883)",,,
848386619,,,residential,False,True,64.015,"LINESTRING (36.0478914 41.0742507, 36.0472423 41.0739474)",,,
848386612,,,residential,False,True,24.527,"LINESTRING (36.0477358 41.0744375, 36.0478914 41.0742507)",,,
848386612,,,residential,False,False,30.68,"LINESTRING (36.0477358 41.0744375, 36.0476714 41.0745507, 36.0475481 41.0746719)",,,
848386623,,,residential,False,False,65.76,"LINESTRING (36.0477358 41.0744375, 36.0476768 41.0744004, 36.0470545 41.0741464)",,,
848386612,,,residential,False,False,15.265,"LINESTRING (36.0475481 41.0746719, 36.0475051 41.0748053)",,,
848386621,,,residential,False,True,62.743,"LINESTRING (36.0475481 41.0746719, 36.0468829 41.0744132)",,,
848386612,,,residential,False,True,30.68,"LINESTRING (36.0475481 41.0746719, 36.0476714 41.0745507, 36.0477358 41.0744375)",,,
848386612,,,residential,False,True,15.265,"LINESTRING (36.0475051 41.0748053, 36.0475481 41.0746719)",,,
848386624,,,residential,False,False,52.084,"LINESTRING (36.0475051 41.0748053, 36.048063 41.0750115)",,,
848386612,,,residential,False,False,73.256,"LINESTRING (36.0475051 41.0748053, 36.0474676 41.0748498, 36.0472745 41.0753673, 36.0472745 41.0754358)",,,
848397998,,,residential,False,False,51.058,"LINESTRING (36.046502 41.076194, 36.0460567 41.0758807)",,,
848397998,,,residential,False,True,39.626,"LINESTRING (36.046502 41.076194, 36.0467835 41.0764803)",,,
848386612,,,residential,False,True,107.44800000000001,"LINESTRING (36.046502 41.076194, 36.0472584 41.0755128, 36.0472745 41.0754358)",,,
848386613,,,residential,False,True,60.954,"LINESTRING (36.0481274 41.0729443, 36.048739 41.0732408)",,,
848386615,,,residential,False,True,98.687,"LINESTRING (36.0481274 41.0729443, 36.0474944 41.0736926)",,,
848386614,,,residential,False,True,72.087,"LINESTRING (36.048063 41.0750115, 36.0476071 41.0755612)",,,
848386624,,,residential,False,True,52.084,"LINESTRING (36.048063 41.0750115, 36.0475051 41.0748053)",,,
848386614,,,residential,False,False,66.114,"LINESTRING (36.048063 41.0750115, 36.0483098 41.0747326, 36.0484761 41.0745056)",,,
848386619,,,residential,False,True,22.952,"LINESTRING (36.0484761 41.0745056, 36.0482508 41.0743883)",,,
848386614,,,residential,False,False,89.80699999999999,"LINESTRING (36.0484761 41.0745056, 36.0485727 41.0744132, 36.0490555 41.073827)",,,
848386614,,,residential,False,True,66.114,"LINESTRING (36.0484761 41.0745056, 36.0483098 41.0747326, 36.048063 41.0750115)",,,
848386614,,,residential,False,True,89.80699999999999,"LINESTRING (36.0490555 41.073827, 36.0485727 41.0744132, 36.0484761 41.0745056)",,,
848386617,,,residential,False,True,23.877000000000002,"LINESTRING (36.0490555 41.073827, 36.0489535 41.0737977, 36.0488033 41.073729)",,,
848386615,,,residential,False,False,98.687,"LINESTRING (36.0474944 41.0736926, 36.0481274 41.0729443)",,,
848386616,,,residential,False,False,60.875,"LINESTRING (36.0474944 41.0736926, 36.0468829 41.0733973)",,,
848386616,,,residential,False,True,61.132,"LINESTRING (36.0474944 41.0736926, 36.048122 41.0739726)",,,
848386617,,,residential,False,True,33.115,"LINESTRING (36.0488033 41.073729, 36.0484707 41.0735683)",,,
848386618,,,residential,False,False,86.715,"LINESTRING (36.0488033 41.073729, 36.0482508 41.0743883)",,,
848386617,,,residential,False,False,23.877000000000002,"LINESTRING (36.0488033 41.073729, 36.0489535 41.0737977, 36.0490555 41.073827)",,,
848386618,,,residential,False,True,86.715,"LINESTRING (36.0482508 41.0743883, 36.0488033 41.073729)",,,
848386619,,,residential,False,False,22.952,"LINESTRING (36.0482508 41.0743883, 36.0484761 41.0745056)",,,
848386619,,,residential,False,True,33.789,"LINESTRING (36.0482508 41.0743883, 36.0478914 41.0742507)",,,
558316830,55-51,Bafra-Kavak yolu,secondary,False,False,27.725,"LINESTRING (36.0460729 41.0734288, 36.0458971 41.07364)",,,
848386619,,,residential,False,False,32.765,"LINESTRING (36.0460729 41.0734288, 36.0464376 41.0735348)",,,
848386619,,,residential,False,False,22.545,"LINESTRING (36.0464376 41.0735348, 36.0466737 41.0736319)",,,
848386619,,,residential,False,True,32.765,"LINESTRING (36.0464376 41.0735348, 36.0460729 41.0734288)",,,
1162498592,,,residential,False,True,115.618,"LINESTRING (36.0464376 41.0735348, 36.0461104 41.0739103, 36.0456383 41.0743815)",,,
848386619,,,residential,False,False,34.665,"LINESTRING (36.0469188 41.0737532, 36.0472423 41.0739474)",,,
848386619,,,residential,False,True,24.578,"LINESTRING (36.0469188 41.0737532, 36.0466737 41.0736319)",,,
848386620,,,residential,False,True,73.3,"LINESTRING (36.0469188 41.0737532, 36.0465853 41.0740687, 36.0465074 41.0741577, 36.0464645 41.0743033)",,,
848386619,,,residential,False,False,64.015,"LINESTRING (36.0472423 41.0739474, 36.0478914 41.0742507)",,,
848386619,,,residential,False,True,34.665,"LINESTRING (36.0472423 41.0739474, 36.0469188 41.0737532)",,,
848386622,,,residential,False,False,27.156,"LINESTRING (36.0472423 41.0739474, 36.0470545 41.0741464)",,,
848386620,,,residential,False,False,34.822,"LINESTRING (36.0458744 41.0750273, 36.0460997 41.0749424, 36.0462231 41.0748615)",,,
"[848386620, 848397989]",,,residential,False,"[False, True]",114.241,"LINESTRING (36.0458744 41.0750273, 36.0452628 41.0751891, 36.0451663 41.0752336, 36.0450161 41.0753388, 36.0448176 41.0755976)",,,
1162498583,,,residential,False,False,36.934,"LINESTRING (36.0458744 41.0750273, 36.0457992 41.0749374, 36.04559 41.0747757)",,,
848386621,,,residential,False,False,37.14,"LINESTRING (36.0464645 41.0743033, 36.0468829 41.0744132)",,,
848386620,,,residential,False,False,73.3,"LINESTRING (36.0464645 41.0743033, 36.0465074 41.0741577, 36.0465853 41.0740687, 36.0469188 41.0737532)",,,
848386620,,,residential,False,True,66.081,"LINESTRING (36.0464645 41.0743033, 36.0464645 41.0743397, 36.0463304 41.0747159, 36.0462767 41.074813, 36.0462231 41.0748615)",,,
848386621,,,residential,False,False,62.743,"LINESTRING (36.0468829 41.0744132, 36.0475481 41.0746719)",,,
848386621,,,residential,False,True,37.14,"LINESTRING (36.0468829 41.0744132, 36.0464645 41.0743033)",,,
848386622,,,residential,False,False,99.59700000000001,"LINESTRING (36.0468829 41.0744132, 36.0468721 41.0744738, 36.0469043 41.0746194, 36.0469365 41.0749185, 36.0469741 41.0750924, 36.0469848 41.0751449, 36.0469902 41.0753024)",,,
848386622,,,residential,False,True,33.199,"LINESTRING (36.0468829 41.0744132, 36.046899 41.0743566, 36.0470545 41.0741464)",,,
848386622,,,residential,False,True,27.156,"LINESTRING (36.0470545 41.0741464, 36.0472423 41.0739474)",,,
848386622,,,residential,False,False,33.199,"LINESTRING (36.0470545 41.0741464, 36.046899 41.0743566, 36.0468829 41.0744132)",,,
848386623,,,residential,False,True,65.76,"LINESTRING (36.0470545 41.0741464, 36.0476768 41.0744004, 36.0477358 41.0744375)",,,
558316824,,,tertiary,False,True,52.364,"LINESTRING (36.0455311 41.0731596, 36.0461554 41.0731435)",,,
558316824,,,tertiary,False,False,60.036,"LINESTRING (36.0455311 41.0731596, 36.0453444 41.0731594, 36.0450269 41.0731517, 36.0448183 41.0731239)",,,
848397989,,,residential,False,True,40.229,"LINESTRING (36.0442811 41.0763297, 36.0444957 41.0760061)",,,
848397988,,,residential,False,False,58.058,"LINESTRING (36.0442811 41.0763297, 36.0441394 41.076318, 36.0435929 41.0762708)",,,
848397989,,,residential,False,False,89.281,"LINESTRING (36.0442811 41.0763297, 36.044206 41.0766897, 36.0440612 41.0771144)",,,
558316830,55-51,Bafra-Kavak yolu,secondary,False,False,51.737,"LINESTRING (36.0435929 41.0762708, 36.0434959 41.0767303)",,,
558316830,55-51,Bafra-Kavak yolu,secondary,False,True,138.07999999999998,"LINESTRING (36.0435929 41.0762708, 36.0436795 41.0758606, 36.0438368 41.0756168, 36.0442886 41.0751782)",,,
848397988,,,residential,False,True,58.058,"LINESTRING (36.0435929 41.0762708, 36.0441394 41.076318, 36.0442811 41.0763297)",,,
848397989,,,residential,False,False,40.229,"LINESTRING (36.0444957 41.0760061, 36.0442811 41.0763297)",,,
848397989,,,residential,False,True,52.833,"LINESTRING (36.0444957 41.0760061, 36.0448176 41.0755976)",,,
848397990,,,residential,False,True,119.975,"LINESTRING (36.0444957 41.0760061, 36.0445869 41.0760201, 36.0448337 41.07619, 36.0451555 41.0764447, 36.0454828 41.076766)",,,
848397989,,,residential,False,True,89.281,"LINESTRING (36.0440612 41.0771144, 36.044206 41.0766897, 36.0442811 41.0763297)",,,
848397992,,,residential,False,False,50.817,"LINESTRING (36.0440612 41.0771144, 36.0437393 41.0770716, 36.043461 41.0770531)",,,
848397993,,,residential,False,False,33.756,"LINESTRING (36.0440612 41.0771144, 36.0443455 41.0772334, 36.0444045 41.0772713)",,,
848397990,,,residential,False,False,119.975,"LINESTRING (36.0454828 41.076766, 36.0451555 41.0764447, 36.0448337 41.07619, 36.0445869 41.0760201, 36.0444957 41.0760061)",,,
848397991,,,residential,False,False,45.209,"LINESTRING (36.0454828 41.076766, 36.0451984 41.0768307, 36.0449839 41.0769156)",,,
848397991,,,residential,False,True,36.719,"LINESTRING (36.0454828 41.076766, 36.0456008 41.0767458, 36.0458153 41.0766892, 36.0459012 41.0766695)",,,
848397991,,,residential,False,False,62.634,"LINESTRING (36.0449839 41.0769156, 36.0444045 41.0772713)",,,
848397991,,,residential,False,True,45.209,"LINESTRING (36.0449839 41.0769156, 36.0451984 41.0768307, 36.0454828 41.076766)",,,
848397994,,,residential,False,True,57.653999999999996,"LINESTRING (36.0449839 41.0769156, 36.0452736 41.0771525, 36.045413 41.0773183)",,,
848397991,,,residential,False,False,12.938,"LINESTRING (36.0444045 41.0772713, 36.0443026 41.0773587)",,,
848397991,,,residential,False,True,62.634,"LINESTRING (36.0444045 41.0772713, 36.0449839 41.0769156)",,,
848397993,,,residential,False,True,33.756,"LINESTRING (36.0444045 41.0772713, 36.0443455 41.0772334, 36.0440612 41.0771144)",,,
425825805,,,tertiary,False,False,33.582,"LINESTRING (36.0438555 41.077809, 36.0439996 41.0780908)",,,
425825805,,,tertiary,False,True,39.413000000000004,"LINESTRING (36.0438555 41.077809, 36.0437999 41.0777004, 36.0435994 41.0775165)",,,
848397991,,,residential,False,True,66.703,"LINESTRING (36.0438555 41.077809, 36.0441148 41.0776998, 36.044265 41.0775179, 36.0443026 41.0773587)",,,
848397995,,,residential,False,False,65.908,"LINESTRING (36.045413 41.0773183, 36.0459977 41.0777146)",,,
848397994,,,residential,False,False,57.653999999999996,"LINESTRING (36.045413 41.0773183, 36.0452736 41.0771525, 36.0449839 41.0769156)",,,
848397996,,,residential,False,False,147.676,"LINESTRING (36.045413 41.0773183, 36.044721 41.0776702, 36.0443187 41.0779816, 36.0439996 41.0780908)",,,
848397995,,,residential,False,True,65.908,"LINESTRING (36.0459977 41.0777146, 36.045413 41.0773183)",,,
425825805,,,tertiary,False,True,33.582,"LINESTRING (36.0439996 41.0780908, 36.0438555 41.077809)",,,
425825805,,,tertiary,False,False,86.12,"LINESTRING (36.0439996 41.0780908, 36.0440351 41.0781602, 36.0441397 41.078666, 36.0442617 41.0788302)",,,
848397996,,,residential,False,True,147.676,"LINESTRING (36.0439996 41.0780908, 36.0443187 41.0779816, 36.044721 41.0776702, 36.045413 41.0773183)",,,
848397997,,,residential,False,False,58.198,"LINESTRING (36.0460567 41.0758807, 36.045574 41.0762569)",,,
848397997,,,residential,False,True,94.898,"LINESTRING (36.0460567 41.0758807, 36.0468131 41.0752457)",,,
848397998,,,residential,False,True,51.058,"LINESTRING (36.0460567 41.0758807, 36.046502 41.076194)",,,
848397998,,,residential,False,False,39.626,"LINESTRING (36.0467835 41.0764803, 36.046502 41.076194)",,,
848397999,,,residential,False,False,33.28,"LINESTRING (36.0467835 41.0764803, 36.047178 41.0764466)",,,
848397991,,,residential,False,False,76.894,"LINESTRING (36.0467835 41.0764803, 36.0467219 41.0764952, 36.0459012 41.0766695)",,,
848397999,,,residential,False,True,33.28,"LINESTRING (36.047178 41.0764466, 36.0467835 41.0764803)",,,
848397999,,,residential,False,False,141.01299999999998,"LINESTRING (36.047178 41.0764466, 36.0482669 41.0764022, 36.0487819 41.0763658, 36.0488516 41.0763459)",,,
848398000,,,residential,False,False,102.64500000000001,"LINESTRING (36.047178 41.0764466, 36.0471994 41.0763658, 36.0479182 41.075723)",,,
1041718826,,,residential,False,True,132.524,"LINESTRING (36.0405216 41.0747968, 36.0410632 41.0749424, 36.0417711 41.0754812)",,,
558316823,,,tertiary,False,False,225.93300000000002,"LINESTRING (36.0417711 41.0754812, 36.0414405 41.0757221, 36.0407137 41.0761452, 36.0405804 41.0762228, 36.0396618 41.0767429)",,,
558316823,,,tertiary,False,True,288.60699999999997,"LINESTRING (36.0417711 41.0754812, 36.0419514 41.0753498, 36.0434324 41.0740639, 36.0437454 41.0738574, 36.0439408 41.073799, 36.0442452 41.0737685)",,,
1041718826,,,residential,False,False,132.524,"LINESTRING (36.0417711 41.0754812, 36.0410632 41.0749424, 36.0405216 41.0747968)",,,
189091425,,,residential,False,False,193.24,"LINESTRING (36.0389125 41.0788911, 36.0390684 41.0788499, 36.0395999 41.0787316, 36.0399398 41.0786725, 36.0401338 41.0785954, 36.0404649 41.0784202, 36.0409678 41.0781555)",,,
"[806655849, 1041718827, 1041718828, 1103635572, 1103635573]",,,residential,False,"[False, True]",282.50399999999996,"LINESTRING (36.0389125 41.0788911, 36.0390037 41.0790857, 36.0389769 41.0791382, 36.0388159 41.0792798, 36.0389298 41.0794844, 36.0389562 41.0795816, 36.0386826 41.0797878, 36.0385753 41.0800263, 36.0385906 41.0802581, 36.0385818 41.0804371, 36.0385389 41.0805183, 36.0384773 41.0805621, 36.038398 41.0806185, 36.0383851 41.0806276, 36.0380576 41.0808758, 36.0378025 41.0809804)",,,yes
1041718829,,,residential,False,False,83.57900000000001,"LINESTRING (36.0394179 41.0795612, 36.0396486 41.0795854, 36.0398149 41.0796339, 36.0399168 41.079646, 36.0403614 41.0797878)",,,
1041718830,,,residential,False,False,59.19499999999999,"LINESTRING (36.0400019 41.0791342, 36.0397604 41.0791665, 36.0394813 41.079304, 36.0393579 41.0793283)",,,
1041718831,,,residential,False,False,77.62799999999999,"LINESTRING (36.0400019 41.0791342, 36.0400502 41.0791706, 36.0403775 41.0792353, 36.0407903 41.079473)",,,
1041718832,,,residential,False,False,118.386,"LINESTRING (36.0400019 41.0791342, 36.0403077 41.0790735, 36.0405975 41.0790735, 36.0408336 41.079118, 36.0410429 41.0791746, 36.0412361 41.0792879, 36.0412517 41.0793592)",,,
1041718830,,,residential,False,True,59.195,"LINESTRING (36.0393579 41.0793283, 36.0394813 41.079304, 36.0397604 41.0791665, 36.0400019 41.0791342)",,,
806655850,,,residential,False,False,41.144000000000005,"LINESTRING (36.0407903 41.079473, 36.0410372 41.0793835, 36.0412517 41.0793592)",,,
806655850,,,residential,False,True,12.017,"LINESTRING (36.0407903 41.079473, 36.0407583 41.0794846, 36.04071 41.0795573)",,,
1041718831,,,residential,False,True,77.62799999999999,"LINESTRING (36.0407903 41.079473, 36.0403775 41.0792353, 36.0400502 41.0791706, 36.0400019 41.0791342)",,,
806655852,,,residential,False,False,35.527,"LINESTRING (36.0408468 41.0798597, 36.04071 41.0795573)",,,
1041718833,,,residential,False,True,33.17,"LINESTRING (36.0408468 41.0798597, 36.0404633 41.0799333)",,,
806655852,,,residential,False,True,108.033,"LINESTRING (36.0408468 41.0798597, 36.0409015 41.0799939, 36.0409069 41.0801031, 36.0408532 41.0802809, 36.0408532 41.080386, 36.0410517 41.0807499, 36.0410426 41.0807903)",,,
506236378,,,tertiary,False,False,145.85500000000002,"LINESTRING (36.0426895 41.0806309, 36.0425974 41.0803474, 36.0424231 41.080065, 36.0420659 41.0797432, 36.0420049 41.0796446, 36.0420049 41.0795527, 36.0420571 41.0794739)",,,
506236378,,,tertiary,False,True,68.68400000000001,"LINESTRING (36.0426895 41.0806309, 36.042702 41.0806693, 36.0427194 41.0812473)",,,
1041718834,,,residential,False,True,199.953,"LINESTRING (36.0426895 41.0806309, 36.043031 41.0806384, 36.043267 41.0805535, 36.0431973 41.0803513, 36.0430793 41.0800885, 36.0429237 41.0798984, 36.0430312 41.0797553, 36.0431653 41.0797675, 36.043337 41.0798079, 36.0436343 41.0798679)",,,
1041718835,,,residential,False,False,25.315,"LINESTRING (36.0429923 41.0791665, 36.0432926 41.0791908)",,,
1041718835,,,residential,False,True,25.315,"LINESTRING (36.0432926 41.0791908, 36.0429923 41.0791665)",,,
"[1041718835, 1041718836]",,,residential,False,False,115.67600000000002,"LINESTRING (36.0432926 41.0791908, 36.043802 41.0793283, 36.0438895 41.0793632, 36.0443562 41.0794602, 36.0445579 41.0795789)",,,
1041718837,,,residential,False,False,119.687,"LINESTRING (36.0432926 41.0791908, 36.0433409 41.0788106, 36.0439307 41.0788268, 36.0442617 41.0788302)",,,
1041718844,,,residential,False,False,19.855,"LINESTRING (36.0461908 41.080289, 36.0460392 41.0804262)",,,
1041718838,,,residential,False,False,168.27200000000002,"LINESTRING (36.0461908 41.080289, 36.0456383 41.0799979, 36.0451019 41.0795128, 36.0449731 41.0794117, 36.0448605 41.0793794, 36.0446712 41.0793794)",,,
1041718840,,,residential,False,False,73.137,"LINESTRING (36.0461908 41.080289, 36.0463196 41.0799656, 36.0464751 41.0798321, 36.0466307 41.0797513)",,,
425825805,,,tertiary,False,False,25.727,"LINESTRING (36.0446712 41.0793794, 36.0446712 41.0794804, 36.0445579 41.0795789)",,,
425825805,,,tertiary,False,True,71.512,"LINESTRING (36.0446712 41.0793794, 36.0446712 41.0793162, 36.0445579 41.0791192, 36.0442617 41.0788302)",,,
1041718838,,,residential,False,True,168.272,"LINESTRING (36.0446712 41.0793794, 36.0448605 41.0793794, 36.0449731 41.0794117, 36.0451019 41.0795128, 36.0456383 41.0799979, 36.0461908 41.080289)",,,
1041718840,,,residential,False,True,73.137,"LINESTRING (36.0466307 41.0797513, 36.0464751 41.0798321, 36.0463196 41.0799656, 36.0461908 41.080289)",,,
558316827,,Yolaydın Sk.,residential,False,True,44.202,"LINESTRING (36.0376279 41.074232, 36.0380138 41.0745029)",,,
558329602,,,tertiary,False,True,68.439,"LINESTRING (36.0442452 41.0737685, 36.0441117 41.0731613)",,,
1103610465,,,residential,False,False,131.081,"LINESTRING (36.0442452 41.0737685, 36.0445365 41.0749267)",,,
558316823,,,tertiary,False,False,288.607,"LINESTRING (36.0442452 41.0737685, 36.0439408 41.073799, 36.0437454 41.0738574, 36.0434324 41.0740639, 36.0419514 41.0753498, 36.0417711 41.0754812)",,,
558316823,,,tertiary,False,True,91.112,"LINESTRING (36.0442452 41.0737685, 36.0442758 41.0737654, 36.0453126 41.0736141)",,,
169592129,55-51,Bafra-Kavak yolu,secondary,False,False,33.772,"LINESTRING (36.0455235 41.0738049, 36.0457446 41.073551)",,,
169592129,55-51,Bafra-Kavak yolu,secondary,False,True,149.689,"LINESTRING (36.0455235 41.0738049, 36.0447445 41.0746998, 36.0446222 41.0748332, 36.0445365 41.0749267)",,,
1103635527,,,secondary_link,True,False,29.559,"LINESTRING (36.0455235 41.0738049, 36.0455091 41.0737386, 36.0454672 41.0736877, 36.045409 41.0736508, 36.0453126 41.0736141)",,,
558316823,,,tertiary,False,True,36.886,"LINESTRING (36.0453126 41.0736141, 36.0457446 41.073551)",,,
558316823,,,tertiary,False,False,91.112,"LINESTRING (36.0453126 41.0736141, 36.0442758 41.0737654, 36.0442452 41.0737685)",,,
1162498583,,,residential,False,True,36.934,"LINESTRING (36.04559 41.0747757, 36.0457992 41.0749374, 36.0458744 41.0750273)",,,
848376802,,,residential,False,False,72.469,"LINESTRING (36.0456383 41.0743815, 36.0462231 41.0748615)",,,
848376802,,,residential,False,True,33.533,"LINESTRING (36.0456383 41.0743815, 36.0453677 41.0741594)",,,
1162498592,,,residential,False,False,115.618,"LINESTRING (36.0456383 41.0743815, 36.0461104 41.0739103, 36.0464376 41.0735348)",,,
1162498593,,,residential,False,True,44.67,"LINESTRING (36.0463679 41.0739609, 36.0466737 41.0736319)",,,
1162497439,,,residential,False,False,58.495999999999995,"LINESTRING (36.0406601 41.0768121, 36.0405904 41.0769171, 36.0403007 41.0772625)",,,
189091436,,,secondary,False,False,8.084,"LINESTRING (36.0403007 41.0772625, 36.040366 41.077316)",,,
189091436,,,secondary,False,True,78.779,"LINESTRING (36.0403007 41.0772625, 36.0402099 41.0771881, 36.0396618 41.0767429)",,,
1162497439,,,residential,False,True,58.495999999999995,"LINESTRING (36.0403007 41.0772625, 36.0405904 41.0769171, 36.0406601 41.0768121)",,,
