osmid,bridge,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
231796285,,,,residential,False,False,93.247,"LINESTRING (34.7659803 41.4672403, 34.7658212 41.4674998, 34.7658212 41.4678335, 34.7658909 41.4680465)",,
231796285,,,,residential,False,True,164.35999999999999,"LINESTRING (34.7659803 41.4672403, 34.7652901 41.4674516, 34.7640906 41.4676452)",,
231794720,,,,residential,False,False,65.754,"LINESTRING (34.7686697 41.4725444, 34.7681708 41.4730026)",,
231794720,,,,residential,False,True,177.713,"LINESTRING (34.7686697 41.4725444, 34.7688521 41.4723072, 34.7687234 41.4718088, 34.769453 41.4712019)",,
231796275,,,,residential,False,False,99.80499999999999,"LINESTRING (34.7686697 41.4725444, 34.7692866 41.4728458, 34.7695173 41.472878, 34.769743 41.4728614)",,
231796275,,,,residential,False,True,300.078,"LINESTRING (34.7686697 41.4725444, 34.7676773 41.4721143, 34.7672964 41.4719214, 34.7669477 41.471431, 34.7666473 41.4708884, 34.7665186 41.4708803, 34.7661806 41.4709125)",,
231794720,,,,residential,False,True,65.754,"LINESTRING (34.7681708 41.4730026, 34.7686697 41.4725444)",,
231794720,,,,residential,False,False,301.99,"LINESTRING (34.7681708 41.4730026, 34.7670604 41.4723916, 34.7665937 41.4720781, 34.766422 41.4718008, 34.7663416 41.4716199, 34.7661806 41.4709125)",,
231796299,,,,residential,False,True,13.605,"LINESTRING (34.7612386 41.4699278, 34.7612645 41.4700486)",,
231796292,,,,tertiary,False,False,160.439,"LINESTRING (34.7612386 41.4699278, 34.7617282 41.4698272, 34.7631444 41.4697749)",,
231794720,,,,residential,False,False,186.103,"LINESTRING (34.769743 41.4728614, 34.769453 41.4712019)",,
231796275,,,,residential,False,True,99.805,"LINESTRING (34.769743 41.4728614, 34.7695173 41.472878, 34.7692866 41.4728458, 34.7686697 41.4725444)",,
231796279,,,,residential,False,True,35.164,"LINESTRING (34.7653796 41.4718513, 34.7650954 41.4720851)",,
231796293,,,,tertiary,False,False,61.968999999999994,"LINESTRING (34.7653796 41.4718513, 34.7656817 41.4720902, 34.7659287 41.4722237)",,
231796293,,,,tertiary,False,True,61.78,"LINESTRING (34.7653796 41.4718513, 34.765097 41.4716279, 34.764942 41.471409)",,
231796301,,,,residential,False,False,63.209,"LINESTRING (34.7636862 41.469377, 34.7631444 41.4697749)",,
231796301,,,,residential,False,True,76.047,"LINESTRING (34.7636862 41.469377, 34.7639812 41.4700242)",,
231796276,,,,residential,False,False,115.24700000000001,"LINESTRING (34.7636862 41.469377, 34.7636164 41.4691921, 34.7637023 41.4691037, 34.7638739 41.4690434, 34.7640134 41.4688545, 34.7642398 41.4685178)",,
231796276,,,,residential,False,True,163.31,"LINESTRING (34.7636862 41.469377, 34.7637881 41.4693449, 34.76411 41.4693167, 34.764464 41.4696383, 34.7647108 41.4698352, 34.7649254 41.4698111, 34.7651828 41.46959)",,
231796278,,,,residential,False,False,83.858,"LINESTRING (34.7631712 41.4705065, 34.7630532 41.4702452, 34.7631229 41.4700684, 34.7631444 41.4697749)",,
231796301,,,,residential,False,False,76.047,"LINESTRING (34.7639812 41.4700242, 34.7636862 41.469377)",,
231796292,,,,tertiary,False,True,75.054,"LINESTRING (34.7639812 41.4700242, 34.763683 41.4699442, 34.7631444 41.4697749)",,
231796300,,,,tertiary,False,True,114.06800000000001,"LINESTRING (34.7639812 41.4700242, 34.7645552 41.4702935, 34.7649414 41.4707236)",,
231796287,,,,residential,False,False,181.652,"LINESTRING (34.7626026 41.4705588, 34.7628654 41.470193, 34.761991 41.4700362, 34.7612645 41.4700486)",,
231796299,,,,residential,False,False,13.605,"LINESTRING (34.7612645 41.4700486, 34.7612386 41.4699278)",,
231796287,,,,residential,False,True,181.652,"LINESTRING (34.7612645 41.4700486, 34.761991 41.4700362, 34.7628654 41.470193, 34.7626026 41.4705588)",,
231796299,,,,residential,False,True,389.95700000000005,"LINESTRING (34.7612645 41.4700486, 34.761299 41.4702091, 34.7614814 41.470197, 34.7619588 41.4702533, 34.7622378 41.4703176, 34.7624416 41.4705427, 34.7624631 41.4708361, 34.7625811 41.4708723, 34.7628547 41.4707276, 34.7630371 41.4706954, 34.763198 41.4707758, 34.7633428 41.470804, 34.7634823 41.4706593, 34.7635574 41.4705025, 34.7636218 41.470406, 34.7637184 41.4703457, 34.7639168 41.4703578, 34.7640831 41.4705387, 34.7640778 41.4707919, 34.7642079 41.4709024)",,
231796293,,,,tertiary,False,False,57.676,"LINESTRING (34.7649414 41.4707236, 34.7648181 41.471234)",,
231796300,,,,tertiary,False,False,114.06800000000001,"LINESTRING (34.7649414 41.4707236, 34.7645552 41.4702935, 34.7639812 41.4700242)",,
357978697,,,,residential,False,True,111.285,"LINESTRING (34.7649414 41.4707236, 34.7653545 41.4705025, 34.7656174 41.4701367, 34.7658439 41.4700218)",,
231796272,,,,residential,False,False,121.62400000000001,"LINESTRING (34.7659768 41.4729061, 34.7658266 41.4726971, 34.7657515 41.4724881, 34.765494 41.4723756, 34.7650954 41.4720851)",,
231796283,,,,residential,False,True,11.163,"LINESTRING (34.7695155 41.4711131, 34.769453 41.4712019)",,
231796277,,,,residential,False,True,296.819,"LINESTRING (34.7695155 41.4711131, 34.7689326 41.4708441, 34.7686268 41.4705708, 34.7677309 41.4699116, 34.7668201 41.4693901)",,
"[231796283, 234058012, 234058007]",yes,,,residential,False,False,57.185,"LINESTRING (34.7695155 41.4711131, 34.76955 41.471059, 34.7698093 41.4707865, 34.769891 41.4706837)",,
231796289,,,,unclassified,False,False,210.066,"LINESTRING (34.7663416 41.4668607, 34.7658856 41.4670978, 34.7652472 41.4672225, 34.7642398 41.4675209, 34.7640906 41.4676452)",,
231796276,,,,residential,False,False,163.30999999999997,"LINESTRING (34.7651828 41.46959, 34.7649254 41.4698111, 34.7647108 41.4698352, 34.764464 41.4696383, 34.76411 41.4693167, 34.7637881 41.4693449, 34.7636862 41.469377)",,
231796290,,,,residential,False,False,73.074,"LINESTRING (34.7651828 41.46959, 34.7657886 41.4699877, 34.7658439 41.4700218)",,
"[231796290, 231796282]",,,,residential,False,True,247.517,"LINESTRING (34.7651828 41.46959, 34.765671 41.4692202, 34.7659821 41.4690233, 34.7654436 41.4688453, 34.7642398 41.4685178)",,
231796284,,,,residential,False,True,26.517,"LINESTRING (34.7637354 41.4723541, 34.7635671 41.4721517)",,
231796304,,,,residential,False,True,72.048,"LINESTRING (34.7637354 41.4723541, 34.7630156 41.4727132)",,
231796284,,,,residential,False,False,84.506,"LINESTRING (34.7637354 41.4723541, 34.7637666 41.4723916, 34.7637023 41.4728177, 34.7639139 41.4730569)",,
231796285,,,,residential,False,False,164.35999999999999,"LINESTRING (34.7640906 41.4676452, 34.7652901 41.4674516, 34.7659803 41.4672403)",,
"[231796285, 231796303]",,,,residential,False,True,180.175,"LINESTRING (34.7640906 41.4676452, 34.7638954 41.4676767, 34.7631669 41.4678304, 34.7628558 41.4678264, 34.7625178 41.4677742, 34.7620886 41.4675169)",,
231796289,,,,unclassified,False,True,210.066,"LINESTRING (34.7640906 41.4676452, 34.7642398 41.4675209, 34.7652472 41.4672225, 34.7658856 41.4670978, 34.7663416 41.4668607)",,
231796280,,,,residential,False,False,112.757,"LINESTRING (34.7671033 41.473292, 34.7664167 41.4733402, 34.7657717 41.4734577)",,
231796301,,,,residential,False,True,63.209,"LINESTRING (34.7631444 41.4697749, 34.7636862 41.469377)",,
231796278,,,,residential,False,True,83.858,"LINESTRING (34.7631444 41.4697749, 34.7631229 41.4700684, 34.7630532 41.4702452, 34.7631712 41.4705065)",,
231796292,,,,tertiary,False,False,75.054,"LINESTRING (34.7631444 41.4697749, 34.763683 41.4699442, 34.7639812 41.4700242)",,
231796292,,,,tertiary,False,True,160.439,"LINESTRING (34.7631444 41.4697749, 34.7617282 41.4698272, 34.7612386 41.4699278)",,
231796284,,,,residential,False,False,26.517,"LINESTRING (34.7635671 41.4721517, 34.7637354 41.4723541)",,
231796284,,,,residential,False,True,53.559,"LINESTRING (34.7635671 41.4721517, 34.7629298 41.4722148)",,
231796267,,,,residential,False,False,142.087,"LINESTRING (34.7635671 41.4721517, 34.7639276 41.4718772, 34.764942 41.471409)",,
231796277,,,,residential,False,False,296.819,"LINESTRING (34.7668201 41.4693901, 34.7677309 41.4699116, 34.7686268 41.4705708, 34.7689326 41.4708441, 34.7695155 41.4711131)",,
231796293,,,,tertiary,False,True,22.028,"LINESTRING (34.764942 41.471409, 34.7648181 41.471234)",,
231796267,,,,residential,False,True,142.087,"LINESTRING (34.764942 41.471409, 34.7639276 41.4718772, 34.7635671 41.4721517)",,
231796293,,,,tertiary,False,False,61.78,"LINESTRING (34.764942 41.471409, 34.765097 41.4716279, 34.7653796 41.4718513)",,
231796284,,,,residential,False,False,53.559,"LINESTRING (34.7629298 41.4722148, 34.7635671 41.4721517)",,
231796279,,,,residential,False,False,146.174,"LINESTRING (34.7639139 41.4730569, 34.7650954 41.4720851)",,
231796284,,,,residential,False,False,224.027,"LINESTRING (34.7639139 41.4730569, 34.7641958 41.473083, 34.7647751 41.473083, 34.7651721 41.4729222, 34.7654511 41.4728338, 34.7656764 41.4728659, 34.7657837 41.4729544, 34.7658373 41.4731473, 34.7657944 41.4733643, 34.7657717 41.4734577)",,
231796284,,,,residential,False,True,84.506,"LINESTRING (34.7639139 41.4730569, 34.7637023 41.4728177, 34.7637666 41.4723916, 34.7637354 41.4723541)",,
231796280,,,,residential,False,True,112.757,"LINESTRING (34.7657717 41.4734577, 34.7664167 41.4733402, 34.7671033 41.473292)",,
231796284,,,,residential,False,True,224.027,"LINESTRING (34.7657717 41.4734577, 34.7657944 41.4733643, 34.7658373 41.4731473, 34.7657837 41.4729544, 34.7656764 41.4728659, 34.7654511 41.4728338, 34.7651721 41.4729222, 34.7647751 41.473083, 34.7641958 41.473083, 34.7639139 41.4730569)",,
231796276,,,,residential,False,True,115.24700000000001,"LINESTRING (34.7642398 41.4685178, 34.7640134 41.4688545, 34.7638739 41.4690434, 34.7637023 41.4691037, 34.7636164 41.4691921, 34.7636862 41.469377)",,
"[231796282, 231796290]",,,,residential,False,False,247.517,"LINESTRING (34.7642398 41.4685178, 34.7654436 41.4688453, 34.7659821 41.4690233, 34.765671 41.4692202, 34.7651828 41.46959)",,
231796291,,,,residential,False,False,143.377,"LINESTRING (34.7629416 41.4717134, 34.7631497 41.47164, 34.7639598 41.4712541, 34.7642079 41.4709024)",,
231796279,,,,residential,False,False,35.164,"LINESTRING (34.7650954 41.4720851, 34.7653796 41.4718513)",,
231796279,,,,residential,False,True,146.174,"LINESTRING (34.7650954 41.4720851, 34.7639139 41.4730569)",,
231796272,,,,residential,False,True,121.62400000000001,"LINESTRING (34.7650954 41.4720851, 34.765494 41.4723756, 34.7657515 41.4724881, 34.7658266 41.4726971, 34.7659768 41.4729061)",,
231796285,,,,residential,False,True,93.247,"LINESTRING (34.7658909 41.4680465, 34.7658212 41.4678335, 34.7658212 41.4674998, 34.7659803 41.4672403)",,
"[231796285, 231796303]",,,,residential,False,False,180.175,"LINESTRING (34.7620886 41.4675169, 34.7625178 41.4677742, 34.7628558 41.4678264, 34.7631669 41.4678304, 34.7638954 41.4676767, 34.7640906 41.4676452)",,
231796291,,,,residential,False,False,82.686,"LINESTRING (34.7642079 41.4709024, 34.7644157 41.4707999, 34.7645364 41.4710843, 34.7648181 41.471234)",,
231796291,,,,residential,False,True,143.377,"LINESTRING (34.7642079 41.4709024, 34.7639598 41.4712541, 34.7631497 41.47164, 34.7629416 41.4717134)",,
231796299,,,,residential,False,False,389.95700000000005,"LINESTRING (34.7642079 41.4709024, 34.7640778 41.4707919, 34.7640831 41.4705387, 34.7639168 41.4703578, 34.7637184 41.4703457, 34.7636218 41.470406, 34.7635574 41.4705025, 34.7634823 41.4706593, 34.7633428 41.470804, 34.763198 41.4707758, 34.7630371 41.4706954, 34.7628547 41.4707276, 34.7625811 41.4708723, 34.7624631 41.4708361, 34.7624416 41.4705427, 34.7622378 41.4703176, 34.7619588 41.4702533, 34.7614814 41.470197, 34.761299 41.4702091, 34.7612645 41.4700486)",,
231796304,,,,residential,False,False,72.048,"LINESTRING (34.7630156 41.4727132, 34.7637354 41.4723541)",,
231796275,,,,residential,False,True,47.122,"LINESTRING (34.7661806 41.4709125, 34.7657983 41.4706002)",,
231794720,,,,residential,False,True,301.99,"LINESTRING (34.7661806 41.4709125, 34.7663416 41.4716199, 34.766422 41.4718008, 34.7665937 41.4720781, 34.7670604 41.4723916, 34.7681708 41.4730026)",,
231796275,,,,residential,False,False,300.078,"LINESTRING (34.7661806 41.4709125, 34.7665186 41.4708803, 34.7666473 41.4708884, 34.7669477 41.471431, 34.7672964 41.4719214, 34.7676773 41.4721143, 34.7686697 41.4725444)",,
231794709,,,,secondary,False,False,22.511,"LINESTRING (34.7701138 41.4705798, 34.770146 41.4703788)",,
234058012,,,,residential,False,True,21.865,"LINESTRING (34.7701138 41.4705798, 34.769891 41.4706837)",,
231794709,,,,secondary,False,True,99.167,"LINESTRING (34.7701138 41.4705798, 34.7701299 41.4707687, 34.7703552 41.47103, 34.7705913 41.4711144, 34.7708391 41.4711754)",,
188646199,,D030,Kastamonu-Amasya yolu,trunk,True,False,251.09700000000004,"LINESTRING (34.7659287 41.4722237, 34.7657853 41.4719789, 34.7656811 41.4717641, 34.7656257 41.4715616, 34.7656029 41.4711663, 34.7656257 41.4709345, 34.7656615 41.4706953, 34.7657006 41.4705074, 34.7658342 41.4701902, 34.7659153 41.4700379)",2,110
231796293,,,,tertiary,False,True,61.968999999999994,"LINESTRING (34.7659287 41.4722237, 34.7656817 41.4720902, 34.7653796 41.4718513)",,
231796275,,,,residential,False,False,47.122,"LINESTRING (34.7657983 41.4706002, 34.7661806 41.4709125)",,
231796290,,,,residential,False,False,6.212,"LINESTRING (34.7658439 41.4700218, 34.7659153 41.4700379)",,
231796290,,,,residential,False,True,73.074,"LINESTRING (34.7658439 41.4700218, 34.7657886 41.4699877, 34.7651828 41.46959)",,
357978697,,,,residential,False,False,111.285,"LINESTRING (34.7658439 41.4700218, 34.7656174 41.4701367, 34.7653545 41.4705025, 34.7649414 41.4707236)",,
231796290,,,,residential,False,True,11.646,"LINESTRING (34.7660491 41.4700682, 34.7659153 41.4700379)",,
357978698,,D030,Kastamonu-Amasya yolu,trunk,True,False,63.141000000000005,"LINESTRING (34.7660491 41.4700682, 34.765883 41.4703244, 34.7657983 41.4706002)",2,110
231796290,,,,residential,False,False,11.646,"LINESTRING (34.7659153 41.4700379, 34.7660491 41.4700682)",,
231796290,,,,residential,False,True,6.212,"LINESTRING (34.7659153 41.4700379, 34.7658439 41.4700218)",,
188646199,,D030,Kastamonu-Amasya yolu,trunk,True,False,94.995,"LINESTRING (34.7659153 41.4700379, 34.7660393 41.4698559, 34.7663259 41.4695606, 34.766592 41.4693572)",2,110
99840483,yes,D030,Kastamonu-Amasya yolu,trunk,False,False,53.051,"LINESTRING (34.7669998 41.4689908, 34.766592 41.4693572)",,
230939873,,,,trunk,True,False,73.928,"LINESTRING (34.7669998 41.4689908, 34.767428 41.4685811, 34.7675452 41.4684664)",1,
99858581,,,,tertiary,False,True,9.46,"LINESTRING (34.7676485 41.4685017, 34.7675452 41.4684664)",,
"[188646194, 99858500, 357978698]",yes,D030,Kastamonu-Amasya yolu,trunk,True,False,220.052,"LINESTRING (34.7676485 41.4685017, 34.7676319 41.4685162, 34.7671108 41.4689969, 34.7666516 41.4693825, 34.7664464 41.4695777, 34.7661891 41.4698559, 34.7660491 41.4700682)",2,110
231794704,,,,residential,False,True,70.464,"LINESTRING (34.7730556 41.4670028, 34.7726283 41.4671299, 34.7724655 41.4671486, 34.7722633 41.4670813)",,
231793866,,,,residential,False,True,14.524,"LINESTRING (34.7711523 41.4680163, 34.7711203 41.4681447)",,
231793866,,,,residential,False,False,83.307,"LINESTRING (34.7711523 41.4680163, 34.7711838 41.4678901, 34.7710497 41.4677173, 34.7709693 41.4676208, 34.770744 41.4675806, 34.7705777 41.4675324)",,
231794730,,,,residential,False,True,147.724,"LINESTRING (34.7711523 41.4680163, 34.7712375 41.468009, 34.7713204 41.4679517, 34.7713258 41.4678366, 34.7712887 41.4677263, 34.7713611 41.4675384, 34.7714574 41.4674238, 34.7715915 41.4673675, 34.7717578 41.4672912, 34.7718437 41.4671786, 34.7719402 41.4669615)",,
231794730,,,,residential,False,False,37.393,"LINESTRING (34.7715656 41.4668658, 34.7717149 41.4668249, 34.7719402 41.4669615)",,
231794730,,,,residential,False,True,46.206,"LINESTRING (34.7715656 41.4668658, 34.771275 41.4669455, 34.7710497 41.4670178)",,
681873192,,,,residential,False,False,97.944,"LINESTRING (34.7715656 41.4668658, 34.771378 41.4666005, 34.7712886 41.4664314, 34.771229 41.466224, 34.771188 41.46604)",,
364208531,,,,residential,False,True,29.538,"LINESTRING (34.7673813 41.4663211, 34.7677331 41.4662884)",,
99858581,,,,tertiary,False,False,24.2,"LINESTRING (34.7673813 41.4663211, 34.7673839 41.4664049, 34.7674058 41.4665377)",,
99858581,,,,tertiary,False,True,37.019,"LINESTRING (34.7673813 41.4663211, 34.7673439 41.4661491, 34.7672416 41.4660102)",,
