osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
209366590,residential,False,False,169.8,"LINESTRING (41.7828022 38.1638792, 41.783089 38.1636865, 41.7832264 38.163602, 41.7833101 38.1634892, 41.7832802 38.1633858, 41.7831308 38.163259, 41.7828201 38.1631556, 41.782593 38.1631603, 41.7824018 38.1630711, 41.7823276 38.1630422)",,,,
209366590,residential,False,True,150.006,"LINESTRING (41.7828022 38.1638792, 41.7825034 38.1640436, 41.7823181 38.1641376, 41.7821687 38.1642457, 41.7820911 38.1644289, 41.7820851 38.1646591, 41.7820134 38.1649598)",,,,
209366601,residential,False,True,73.674,"LINESTRING (41.7845829 38.1640013, 41.7847343 38.1638844, 41.7848313 38.1637612, 41.7849308 38.1636476, 41.7851005 38.1634817)",,,,
209366519,secondary,False,False,49.631,"LINESTRING (41.7894024 38.1640919, 41.7896158 38.1640846, 41.7899655 38.1640409)",,,,
209366519,secondary,False,True,231.023,"LINESTRING (41.7894024 38.1640919, 41.7893046 38.1640953, 41.78909 38.1640792, 41.7888728 38.1640255, 41.7886019 38.1639236, 41.7876711 38.1635079, 41.7872903 38.1633496, 41.7870148 38.1632567)",,,,
209366609,tertiary,False,False,35.049,"LINESTRING (41.7894024 38.1640919, 41.789302 38.1642752, 41.7892604 38.1643861)",,,,
209366582,residential,False,False,58.521,"LINESTRING (41.7875471 38.1641703, 41.7874626 38.164343, 41.7874288 38.1645822, 41.7874119 38.1646819)",,,,
209366582,residential,False,True,157.401,"LINESTRING (41.7875471 38.1641703, 41.7877499 38.1641038, 41.7882063 38.1640839, 41.7886626 38.1641902, 41.7892604 38.1643861)",,,,
853274952,residential,False,True,119.12599999999999,"LINESTRING (41.7875471 38.1641703, 41.7875156 38.1640796, 41.7875246 38.1639437, 41.7874948 38.163761, 41.7874471 38.1636836, 41.7873338 38.1635384, 41.7872176 38.163461, 41.7870537 38.1633837, 41.7870148 38.1632567)",,,,
209366582,residential,False,False,157.401,"LINESTRING (41.7892604 38.1643861, 41.7886626 38.1641902, 41.7882063 38.1640839, 41.7877499 38.1641038, 41.7875471 38.1641703)",,,,
209366609,tertiary,False,False,433.02700000000004,"LINESTRING (41.7892604 38.1643861, 41.7892513 38.1646805, 41.7893104 38.1650061, 41.7895132 38.1656373, 41.7895386 38.1658765, 41.7894963 38.1660492, 41.789378 38.1661356, 41.789133 38.1660825, 41.7888287 38.1658167, 41.7882794 38.1654911, 41.7879583 38.1654313, 41.7876287 38.165511, 41.7871977 38.1657303, 41.7871433 38.1657428)",,,,
209366609,tertiary,False,True,35.049,"LINESTRING (41.7892604 38.1643861, 41.789302 38.1642752, 41.7894024 38.1640919)",,,,
209366582,residential,False,False,138.45700000000002,"LINESTRING (41.7857064 38.1646215, 41.7855151 38.164692, 41.7851924 38.1647343, 41.7847443 38.164786, 41.7844515 38.164894, 41.7842166 38.164997)",,,,
209366582,residential,False,True,155.849,"LINESTRING (41.7857064 38.1646215, 41.7859035 38.1645369, 41.7861545 38.1645088, 41.7864294 38.1645276, 41.7867222 38.1646121, 41.7869809 38.1646154, 41.7872767 38.1647085, 41.7874119 38.1646819)",,,,
209366593,residential,False,False,168.714,"LINESTRING (41.7857064 38.1646215, 41.7856107 38.1648094, 41.7854255 38.1650115, 41.785061 38.1652981, 41.7848578 38.1654813, 41.7845829 38.1658384)",,,,
209366593,residential,False,True,227.786,"LINESTRING (41.7857064 38.1646215, 41.7856585 38.1643302, 41.7857123 38.1639919, 41.7861007 38.164006, 41.7863517 38.1639966, 41.7864443 38.163968, 41.7864887 38.1639369, 41.7866337 38.163723, 41.7869094 38.1632249)",,,,
209366582,residential,False,False,155.849,"LINESTRING (41.7874119 38.1646819, 41.7872767 38.1647085, 41.7869809 38.1646154, 41.7867222 38.1646121, 41.7864294 38.1645276, 41.7861545 38.1645088, 41.7859035 38.1645369, 41.7857064 38.1646215)",,,,
209366582,residential,False,True,58.521,"LINESTRING (41.7874119 38.1646819, 41.7874288 38.1645822, 41.7874626 38.164343, 41.7875471 38.1641703)",,,,
853274953,residential,False,False,130.48499999999999,"LINESTRING (41.7874119 38.1646819, 41.7873739 38.1648518, 41.7871525 38.1651004, 41.7870577 38.1652354, 41.7869809 38.1654165, 41.7869944 38.165484, 41.7871433 38.1657428)",,,,
209366590,residential,False,False,150.006,"LINESTRING (41.7820134 38.1649598, 41.7820851 38.1646591, 41.7820911 38.1644289, 41.7821687 38.1642457, 41.7823181 38.1641376, 41.7825034 38.1640436, 41.7828022 38.1638792)",,,,
209366604,tertiary,False,False,107.67999999999999,"LINESTRING (41.7899442 38.1649662, 41.7898006 38.1647137, 41.7898259 38.1644745, 41.7899442 38.1642353, 41.7899655 38.1640409)",,,,
853274954,residential,False,False,200.056,"LINESTRING (41.7899442 38.1649662, 41.7900706 38.1646671, 41.7901429 38.1645677, 41.7902378 38.1645286, 41.7907121 38.164486, 41.7911186 38.1644647, 41.7911999 38.1644647, 41.7913309 38.1645037, 41.7913851 38.1645783, 41.7914122 38.1647239, 41.7913851 38.1649051)",,,,
209366546,residential,False,False,150.74400000000003,"LINESTRING (41.7842166 38.164997, 41.7842184 38.1649316, 41.7841347 38.1647343, 41.7839555 38.1645698, 41.7839017 38.1644665, 41.783824 38.1642316, 41.7837702 38.1639356, 41.7837941 38.1637241)",,,,
209366546,residential,False,True,120.803,"LINESTRING (41.7842166 38.164997, 41.7842124 38.165143, 41.7842065 38.1653075, 41.7841766 38.1654296, 41.7841407 38.1655565, 41.7841407 38.1657021, 41.784326 38.165782, 41.7845829 38.1658384)",,,,
209366582,residential,False,True,138.457,"LINESTRING (41.7842166 38.164997, 41.7844515 38.164894, 41.7847443 38.164786, 41.7851924 38.1647343, 41.7855151 38.164692, 41.7857064 38.1646215)",,,,
209366535,residential,False,False,310.34399999999994,"LINESTRING (41.7809318 38.165533, 41.7810573 38.1653967, 41.7810632 38.1652276, 41.7811768 38.1649269, 41.7813321 38.1647296, 41.7815174 38.1645745, 41.7816847 38.1643537, 41.7818102 38.164147, 41.7818102 38.164053, 41.7816847 38.1639356, 41.7813321 38.1637523, 41.7812485 38.1636678, 41.7812903 38.163602, 41.7815473 38.1633342, 41.7815833 38.1632246)",,,,
209366545,residential,False,False,53.475,"LINESTRING (41.7828261 38.1657538, 41.7827125 38.1660545, 41.7825811 38.166186)",,,,
209366545,residential,False,True,285.7320000000001,"LINESTRING (41.7828261 38.1657538, 41.7830352 38.1654813, 41.7831966 38.1652276, 41.7832205 38.1650773, 41.7831607 38.1649598, 41.7830352 38.1649034, 41.7829516 38.1648094, 41.7829695 38.1646967, 41.7830173 38.1646121, 41.7831249 38.1645886, 41.7832324 38.1645322, 41.7833758 38.1643396, 41.7835073 38.1640577, 41.7835491 38.1638416, 41.7836507 38.1636631, 41.7837941 38.1637241)",,,,
209366593,residential,False,True,88.831,"LINESTRING (41.7828261 38.1657538, 41.783089 38.1658807, 41.7832742 38.1659793, 41.7834774 38.1661344, 41.7836287 38.1662381)",,,,
209366602,residential,False,False,46.949,"LINESTRING (41.7837344 38.1658243, 41.7836806 38.1660639, 41.7836287 38.1662381)",,,,
209366546,residential,False,False,120.803,"LINESTRING (41.7845829 38.1658384, 41.784326 38.165782, 41.7841407 38.1657021, 41.7841407 38.1655565, 41.7841766 38.1654296, 41.7842065 38.1653075, 41.7842124 38.165143, 41.7842166 38.164997)",,,,
209366546,residential,False,True,59.153999999999996,"LINESTRING (41.7845829 38.1658384, 41.7847622 38.1659323, 41.7851441 38.1661356)",,,,
209366593,residential,False,False,114.946,"LINESTRING (41.7845829 38.1658384, 41.784314 38.1661672, 41.7841407 38.1663317, 41.7839674 38.1663411, 41.7837105 38.1662941, 41.7836287 38.1662381)",,,,
209366593,residential,False,True,168.714,"LINESTRING (41.7845829 38.1658384, 41.7848578 38.1654813, 41.785061 38.1652981, 41.7854255 38.1650115, 41.7856107 38.1648094, 41.7857064 38.1646215)",,,,
209366546,residential,False,False,59.153999999999996,"LINESTRING (41.7851441 38.1661356, 41.7847622 38.1659323, 41.7845829 38.1658384)",,,,
209366609,tertiary,False,True,190.30000000000004,"LINESTRING (41.7851441 38.1661356, 41.7853047 38.1659961, 41.7856089 38.1658566, 41.7862512 38.1657104, 41.7865808 38.1656838, 41.7869949 38.1657768, 41.7871433 38.1657428)",,,,
209366545,residential,False,True,53.475,"LINESTRING (41.7825811 38.166186, 41.7827125 38.1660545, 41.7828261 38.1657538)",,,,
209366593,residential,False,False,88.831,"LINESTRING (41.7836287 38.1662381, 41.7834774 38.1661344, 41.7832742 38.1659793, 41.783089 38.1658807, 41.7828261 38.1657538)",,,,
209366593,residential,False,True,114.946,"LINESTRING (41.7836287 38.1662381, 41.7837105 38.1662941, 41.7839674 38.1663411, 41.7841407 38.1663317, 41.784314 38.1661672, 41.7845829 38.1658384)",,,,
209366602,residential,False,True,46.949,"LINESTRING (41.7836287 38.1662381, 41.7836806 38.1660639, 41.7837344 38.1658243)",,,,
209366519,secondary,False,False,79.995,"LINESTRING (41.783225 38.1619855, 41.7835078 38.1620842, 41.7840474 38.1623003)",,,,
209366519,secondary,False,True,74.102,"LINESTRING (41.783225 38.1619855, 41.7830229 38.1618959, 41.7825162 38.1616211)",,,,
509598395,residential,False,False,65.453,"LINESTRING (41.783225 38.1619855, 41.7830942 38.1621939, 41.7829118 38.16252)",,,,
209366526,residential,False,True,18.514,"LINESTRING (41.7829118 38.16252, 41.7827343 38.1624292)",,,,
209366526,residential,False,False,91.998,"LINESTRING (41.7829118 38.16252, 41.783089 38.1626106, 41.7834057 38.1627798, 41.7838064 38.1629542)",,,,
509598395,residential,False,True,65.453,"LINESTRING (41.7829118 38.16252, 41.7830942 38.1621939, 41.783225 38.1619855)",,,,
209366519,secondary,False,True,9.87,"LINESTRING (41.7870148 38.1632567, 41.7869094 38.1632249)",,,,
209366519,secondary,False,False,231.023,"LINESTRING (41.7870148 38.1632567, 41.7872903 38.1633496, 41.7876711 38.1635079, 41.7886019 38.1639236, 41.7888728 38.1640255, 41.78909 38.1640792, 41.7893046 38.1640953, 41.7894024 38.1640919)",,,,
853274952,residential,False,False,119.126,"LINESTRING (41.7870148 38.1632567, 41.7870537 38.1633837, 41.7872176 38.163461, 41.7873338 38.1635384, 41.7874471 38.1636836, 41.7874948 38.163761, 41.7875246 38.1639437, 41.7875156 38.1640796, 41.7875471 38.1641703)",,,,
209366609,tertiary,False,False,190.3,"LINESTRING (41.7871433 38.1657428, 41.7869949 38.1657768, 41.7865808 38.1656838, 41.7862512 38.1657104, 41.7856089 38.1658566, 41.7853047 38.1659961, 41.7851441 38.1661356)",,,,
209366609,tertiary,False,True,433.027,"LINESTRING (41.7871433 38.1657428, 41.7871977 38.1657303, 41.7876287 38.165511, 41.7879583 38.1654313, 41.7882794 38.1654911, 41.7888287 38.1658167, 41.789133 38.1660825, 41.789378 38.1661356, 41.7894963 38.1660492, 41.7895386 38.1658765, 41.7895132 38.1656373, 41.7893104 38.1650061, 41.7892513 38.1646805, 41.7892604 38.1643861)",,,,
853274953,residential,False,True,130.48499999999999,"LINESTRING (41.7871433 38.1657428, 41.7869944 38.165484, 41.7869809 38.1654165, 41.7870577 38.1652354, 41.7871525 38.1651004, 41.7873739 38.1648518, 41.7874119 38.1646819)",,,,
853274954,residential,False,True,200.05599999999998,"LINESTRING (41.7913851 38.1649051, 41.7914122 38.1647239, 41.7913851 38.1645783, 41.7913309 38.1645037, 41.7911999 38.1644647, 41.7911186 38.1644647, 41.7907121 38.164486, 41.7902378 38.1645286, 41.7901429 38.1645677, 41.7900706 38.1646671, 41.7899442 38.1649662)",,,,
209366612,residential,False,False,10.83,"LINESTRING (41.7830049 38.1608238, 41.7829739 38.1609181)",,,,
209366519,secondary,False,False,51.775,"LINESTRING (41.7802111 38.1595853, 41.780329 38.1600416)",,,,
"[1121820450, 1183321612, 42040341]",trunk,True,False,293.78,"LINESTRING (41.7802111 38.1595853, 41.7804595 38.1599332, 41.7805615 38.1600482, 41.7807519 38.1602068, 41.7808276 38.1602596, 41.7809442 38.1603139, 41.782001 38.1605775, 41.7830049 38.1608238)",yes,2,D965,"['Diyarbakır-Bitlis yolu', 'Siirt-Bitlis yolu']"
