osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
"[427767825, 427767826, 361312075]",residential,False,False,134.184,"LINESTRING (44.0788615 39.544813, 44.0781868 39.5451719, 44.0780402 39.5452343, 44.0777989 39.5453195, 44.0776374 39.5453613, 44.0775112 39.5454116)",,,yes
361312093,residential,False,False,88.42,"LINESTRING (44.0775112 39.5454116, 44.0770448 39.5447024)",,,
361312101,residential,False,False,36.003,"LINESTRING (44.0775112 39.5454116, 44.0777107 39.5456965)",,,
"[427767825, 427767826, 361312075]",residential,False,True,134.184,"LINESTRING (44.0775112 39.5454116, 44.0776374 39.5453613, 44.0777989 39.5453195, 44.0780402 39.5452343, 44.0781868 39.5451719, 44.0788615 39.544813)",,,yes
361312052,residential,False,False,15.824,"LINESTRING (44.0785473 39.5473414, 44.0786393 39.5473362, 44.0787316 39.5473353)",,,
361312052,residential,False,True,155.452,"LINESTRING (44.0785473 39.5473414, 44.0777065 39.5474755, 44.0767647 39.5475948)",,,
361312101,residential,False,True,196.483,"LINESTRING (44.0785473 39.5473414, 44.0779664 39.5462263, 44.0777107 39.5456965)",,,
361312052,residential,False,False,31.371000000000002,"LINESTRING (44.0787316 39.5473353, 44.0788837 39.5473495, 44.078999 39.5473748, 44.0790794 39.5474105)",,,
361312052,residential,False,True,15.824,"LINESTRING (44.0787316 39.5473353, 44.0786393 39.5473362, 44.0785473 39.5473414)",,,
426810425,residential,False,False,115.65599999999999,"LINESTRING (44.0787316 39.5473353, 44.078577 39.5477571, 44.0785033 39.5479686, 44.0784258 39.5482062, 44.07839 39.5483412)",,,
427144879,secondary,False,False,4.502,"LINESTRING (44.0831571 39.5485909, 44.0832096 39.5485914)",,,
427144879,secondary,False,True,24.74,"LINESTRING (44.0831571 39.5485909, 44.082869 39.5485785)",,,
229531332,residential,False,False,213.78300000000002,"LINESTRING (44.0831571 39.5485909, 44.0832984 39.5490566, 44.0833796 39.5492738, 44.083519 39.5495851, 44.0836541 39.5498334, 44.0839208 39.5502431, 44.0840156 39.5503547, 44.0840414 39.5503742)",,,
569368529,tertiary,False,False,43.122,"LINESTRING (44.0736595 39.5516435, 44.074029 39.5513804)",,,
28367304,residential,False,False,55.581,"LINESTRING (44.0842657 39.5447326, 44.0838894 39.5443256)",,,
28367304,residential,False,True,59.936,"LINESTRING (44.0842657 39.5447326, 44.0846911 39.5451603)",,,
353822631,tertiary,False,False,146.119,"LINESTRING (44.0791782 39.5494377, 44.0791371 39.5499857, 44.0790836 39.5505563, 44.0790644 39.5507488)",,,
353822631,tertiary,False,True,111.295,"LINESTRING (44.0791782 39.5494377, 44.0792049 39.5486027, 44.0792312 39.5484383)",,,
361312080,residential,False,False,174.526,"LINESTRING (44.0791782 39.5494377, 44.0793648 39.5494396, 44.0797271 39.5503096, 44.0800016 39.5507757)",,,
361312099,residential,False,True,69.782,"LINESTRING (44.0744862 39.5453425, 44.0737051 39.5455187)",,,
361256325,residential,False,False,163.729,"LINESTRING (44.0744862 39.5453425, 44.0744397 39.5450907, 44.0743889 39.5448364, 44.0743712 39.5447856, 44.0742945 39.5446491, 44.0742714 39.5445914, 44.0742669 39.5445488, 44.07429 39.5445075, 44.0743423 39.5444732, 44.0744005 39.544412, 44.074426 39.5443523, 44.0744255 39.5442997, 44.074399 39.5441496, 44.074377 39.5439347)",,,
361256325,residential,False,True,296.00899999999996,"LINESTRING (44.0744862 39.5453425, 44.0745567 39.545507, 44.0747761 39.5459056, 44.074974 39.546233, 44.0750145 39.5463046, 44.0753425 39.547198, 44.0754342 39.5474529, 44.0754916 39.5477178, 44.0755002 39.5478725)",,,
361312099,residential,False,False,131.38299999999998,"LINESTRING (44.0744862 39.5453425, 44.0748708 39.5453012, 44.0749664 39.5452871, 44.0753455 39.5452077, 44.0759767 39.5450764)",,,
124791158,residential,False,True,5.743,"LINESTRING (44.0767647 39.5475948, 44.0767744 39.5476459)",,,
124791158,residential,False,False,289.389,"LINESTRING (44.0767647 39.5475948, 44.0765554 39.5466834, 44.076349 39.5459642, 44.0763015 39.5458719, 44.0761871 39.5457142, 44.0761221 39.5455963, 44.0760824 39.5454931, 44.0759767 39.5450764)",,,
361312052,residential,False,False,155.452,"LINESTRING (44.0767647 39.5475948, 44.0777065 39.5474755, 44.0785473 39.5473414)",,,
427144879,secondary,False,False,6.958,"LINESTRING (44.0741234 39.5476689, 44.0742034 39.5476794)",,,
361256333,residential,False,True,241.98499999999999,"LINESTRING (44.0741234 39.5476689, 44.0741091 39.5475192, 44.0740815 39.5472139, 44.0740163 39.5469045, 44.0738617 39.5462829, 44.0737051 39.5455187)",,,
427144879,secondary,False,False,20.612,"LINESTRING (44.0755002 39.5478725, 44.0757364 39.547907)",,,
427144879,secondary,False,True,113.244,"LINESTRING (44.0755002 39.5478725, 44.0742034 39.5476794)",,,
361256325,residential,False,False,296.009,"LINESTRING (44.0755002 39.5478725, 44.0754916 39.5477178, 44.0754342 39.5474529, 44.0753425 39.547198, 44.0750145 39.5463046, 44.074974 39.546233, 44.0747761 39.5459056, 44.0745567 39.545507, 44.0744862 39.5453425)",,,
124791158,residential,False,False,50.356,"LINESTRING (44.0768548 39.5480945, 44.0767744 39.5476459)",,,
427144879,secondary,False,False,118.078,"LINESTRING (44.0768548 39.5480945, 44.0782025 39.5483129)",,,
427144879,secondary,False,True,77.505,"LINESTRING (44.0768548 39.5480945, 44.0759715 39.5479464)",,,
361256325,residential,False,False,4.25,"LINESTRING (44.074377 39.5439347, 44.0743787 39.5438965)",,,
361256325,residential,False,True,163.729,"LINESTRING (44.074377 39.5439347, 44.074399 39.5441496, 44.0744255 39.5442997, 44.074426 39.5443523, 44.0744005 39.544412, 44.0743423 39.5444732, 44.07429 39.5445075, 44.0742669 39.5445488, 44.0742714 39.5445914, 44.0742945 39.5446491, 44.0743712 39.5447856, 44.0743889 39.5448364, 44.0744397 39.5450907, 44.0744862 39.5453425)",,,
361312069,residential,False,False,121.479,"LINESTRING (44.074377 39.5439347, 44.0750848 39.5440307, 44.0753431 39.5440549, 44.0757806 39.5440687)",,,
361312047,residential,False,True,51.742,"LINESTRING (44.0780599 39.5439878, 44.077569 39.5442584)",,,
361312016,tertiary,False,False,114.653,"LINESTRING (44.0780599 39.5439878, 44.0782589 39.5442001, 44.0788615 39.544813)",,,
124791158,residential,False,True,6.734,"LINESTRING (44.0757806 39.5440687, 44.0757994 39.5441275)",,,
361312069,residential,False,True,121.479,"LINESTRING (44.0757806 39.5440687, 44.0753431 39.5440549, 44.0750848 39.5440307, 44.074377 39.5439347)",,,
361312047,residential,False,False,51.742,"LINESTRING (44.077569 39.5442584, 44.0780599 39.5439878)",,,
361312047,residential,False,True,61.965,"LINESTRING (44.077569 39.5442584, 44.076962 39.5445608)",,,
361312047,residential,False,False,61.965,"LINESTRING (44.076962 39.5445608, 44.077569 39.5442584)",,,
361312093,residential,False,True,17.272,"LINESTRING (44.076962 39.5445608, 44.0770448 39.5447024)",,,
361312093,residential,False,False,40.515,"LINESTRING (44.076962 39.5445608, 44.0768293 39.5443634, 44.0767286 39.5442445)",,,
361312093,residential,False,False,17.272,"LINESTRING (44.0770448 39.5447024, 44.076962 39.5445608)",,,
361312093,residential,False,True,88.42,"LINESTRING (44.0770448 39.5447024, 44.0775112 39.5454116)",,,
361312099,residential,False,True,100.61699999999999,"LINESTRING (44.0770448 39.5447024, 44.0765271 39.5448962, 44.0759767 39.5450764)",,,
86480239,tertiary,False,False,109.929,"LINESTRING (44.0829285 39.5448966, 44.0821418 39.544116)",,,
86480239,tertiary,False,True,57.941,"LINESTRING (44.0829285 39.5448966, 44.0833344 39.5453132)",,,
361312103,residential,False,False,138.573,"LINESTRING (44.0829285 39.5448966, 44.0816496 39.5456585)",,,
427100829,residential,False,True,104.019,"LINESTRING (44.0829285 39.5448966, 44.0838894 39.5443256)",,,
124791158,residential,False,False,106.642,"LINESTRING (44.0759767 39.5450764, 44.0758203 39.5441928, 44.0757994 39.5441275)",,,
124791158,residential,False,True,289.389,"LINESTRING (44.0759767 39.5450764, 44.0760824 39.5454931, 44.0761221 39.5455963, 44.0761871 39.5457142, 44.0763015 39.5458719, 44.076349 39.5459642, 44.0765554 39.5466834, 44.0767647 39.5475948)",,,
361312099,residential,False,False,100.61699999999999,"LINESTRING (44.0759767 39.5450764, 44.0765271 39.5448962, 44.0770448 39.5447024)",,,
361312099,residential,False,True,131.383,"LINESTRING (44.0759767 39.5450764, 44.0753455 39.5452077, 44.0749664 39.5452871, 44.0748708 39.5453012, 44.0744862 39.5453425)",,,
361312099,residential,False,False,69.782,"LINESTRING (44.0737051 39.5455187, 44.0744862 39.5453425)",,,
361256333,residential,False,False,241.98499999999999,"LINESTRING (44.0737051 39.5455187, 44.0738617 39.5462829, 44.0740163 39.5469045, 44.0740815 39.5472139, 44.0741091 39.5475192, 44.0741234 39.5476689)",,,
361312101,residential,False,True,36.003,"LINESTRING (44.0777107 39.5456965, 44.0775112 39.5454116)",,,
361312086,residential,False,True,208.35299999999998,"LINESTRING (44.0777107 39.5456965, 44.0783032 39.5459678, 44.0784133 39.5460277, 44.0785164 39.5461105, 44.0785572 39.5461585, 44.0785937 39.5462144, 44.0786388 39.5462406, 44.0786947 39.5462331, 44.0795053 39.5457326, 44.0796195 39.5456576)",,,
361312101,residential,False,False,196.483,"LINESTRING (44.0777107 39.5456965, 44.0779664 39.5462263, 44.0785473 39.5473414)",,,
361312016,tertiary,False,False,106.654,"LINESTRING (44.0796195 39.5456576, 44.0804182 39.5463929)",,,
361312016,tertiary,False,True,114.212,"LINESTRING (44.0796195 39.5456576, 44.0788615 39.544813)",,,
361312049,residential,False,True,142.747,"LINESTRING (44.0796195 39.5456576, 44.0809464 39.5448823)",,,
361312086,residential,False,False,208.353,"LINESTRING (44.0796195 39.5456576, 44.0795053 39.5457326, 44.0786947 39.5462331, 44.0786388 39.5462406, 44.0785937 39.5462144, 44.0785572 39.5461585, 44.0785164 39.5461105, 44.0784133 39.5460277, 44.0783032 39.5459678, 44.0777107 39.5456965)",,,
361312016,tertiary,False,False,111.77,"LINESTRING (44.0804182 39.5463929, 44.0812088 39.5471921)",,,
361312016,tertiary,False,True,106.654,"LINESTRING (44.0804182 39.5463929, 44.0796195 39.5456576)",,,
361312103,residential,False,True,133.48,"LINESTRING (44.0804182 39.5463929, 44.0816496 39.5456585)",,,
361312103,residential,False,False,161.741,"LINESTRING (44.0804182 39.5463929, 44.0798874 39.5467254, 44.0796146 39.5469244, 44.0792268 39.5472751, 44.0790794 39.5474105)",,,
83127919,tertiary,False,False,11.462,"LINESTRING (44.0832555 39.5471104, 44.0831489 39.5471726)",,,
83127919,tertiary,False,True,87.461,"LINESTRING (44.0832555 39.5471104, 44.0840761 39.5466432)",,,
361312055,unclassified,False,False,119.176,"LINESTRING (44.0832555 39.5471104, 44.0841363 39.5479395)",,,
361312016,tertiary,False,True,111.77,"LINESTRING (44.0812088 39.5471921, 44.0804182 39.5463929)",,,
438377106,secondary,False,False,8.522,"LINESTRING (44.0812088 39.5471921, 44.0811299 39.5472387)",04-28,İshak Paşa Sarayı yolu,
438377106,secondary,False,True,130.89,"LINESTRING (44.0812088 39.5471921, 44.0817876 39.5468353, 44.0824177 39.5464736)",04-28,İshak Paşa Sarayı yolu,
361312094,residential,False,True,4.779,"LINESTRING (44.0742034 39.5476794, 44.074196 39.547722)",,,
427144879,secondary,False,False,113.244,"LINESTRING (44.0742034 39.5476794, 44.0755002 39.5478725)",,,
427144879,secondary,False,True,6.958,"LINESTRING (44.0742034 39.5476794, 44.0741234 39.5476689)",,,
124791158,residential,False,False,5.743,"LINESTRING (44.0767744 39.5476459, 44.0767647 39.5475948)",,,
124791158,residential,False,True,50.356,"LINESTRING (44.0767744 39.5476459, 44.0768548 39.5480945)",,,
361312039,residential,False,True,96.932,"LINESTRING (44.0767744 39.5476459, 44.0758834 39.5477915, 44.0758255 39.5478068, 44.0757819 39.5478442, 44.0757364 39.547907)",,,
427144879,secondary,False,False,20.628,"LINESTRING (44.0757364 39.547907, 44.0759715 39.5479464)",,,
427144879,secondary,False,True,20.612,"LINESTRING (44.0757364 39.547907, 44.0755002 39.5478725)",,,
361312039,residential,False,False,96.932,"LINESTRING (44.0757364 39.547907, 44.0757819 39.5478442, 44.0758255 39.5478068, 44.0758834 39.5477915, 44.0767744 39.5476459)",,,
361312056,residential,False,True,6.393,"LINESTRING (44.0759715 39.5479464, 44.0759608 39.5480033)",,,
427144879,secondary,False,False,77.505,"LINESTRING (44.0759715 39.5479464, 44.0768548 39.5480945)",,,
427144879,secondary,False,True,20.628,"LINESTRING (44.0759715 39.5479464, 44.0757364 39.547907)",,,
361312094,residential,False,False,70.113,"LINESTRING (44.0740869 39.5483469, 44.074196 39.547722)",,,
361312094,residential,False,True,7.443,"LINESTRING (44.0740869 39.5483469, 44.074075 39.5484132)",,,
361312094,residential,False,False,7.443,"LINESTRING (44.074075 39.5484132, 44.0740869 39.5483469)",,,
361312094,residential,False,True,46.552,"LINESTRING (44.074075 39.5484132, 44.0740365 39.5488308)",,,
361312108,residential,False,False,162.38,"LINESTRING (44.074075 39.5484132, 44.0749647 39.5485093, 44.0754221 39.548575, 44.0757857 39.5486252, 44.0759464 39.5486295)",,,
361312103,residential,False,False,4.406,"LINESTRING (44.0787451 39.5483779, 44.0787396 39.5484173)",,,
427144879,secondary,False,False,42.216,"LINESTRING (44.0787451 39.5483779, 44.0792312 39.5484383)",,,
427144879,secondary,False,True,30.719,"LINESTRING (44.0787451 39.5483779, 44.07839 39.5483412)",,,
361312103,residential,False,True,112.577,"LINESTRING (44.0787451 39.5483779, 44.0787947 39.5480007, 44.0788236 39.5478803, 44.0788601 39.5477787, 44.0790448 39.5474572, 44.0790794 39.5474105)",,,
569368529,tertiary,False,False,11.309,"LINESTRING (44.0782021 39.5484747, 44.0782024 39.548373)",,,
361312108,residential,False,True,194.25400000000002,"LINESTRING (44.0782021 39.5484747, 44.0778437 39.5485083, 44.0773592 39.5485444, 44.0768211 39.5485898, 44.0761006 39.5486289, 44.0759464 39.5486295)",,,
569368529,tertiary,False,True,159.41,"LINESTRING (44.0782021 39.5484747, 44.0781889 39.5485297, 44.0781126 39.5486113, 44.076844 39.5494323)",,,
361312056,residential,False,False,69.858,"LINESTRING (44.0759464 39.5486295, 44.0759318 39.5483941, 44.0759258 39.5482722, 44.0759319 39.5481575, 44.0759608 39.5480033)",,,
361312108,residential,False,False,194.254,"LINESTRING (44.0759464 39.5486295, 44.0761006 39.5486289, 44.0768211 39.5485898, 44.0773592 39.5485444, 44.0778437 39.5485083, 44.0782021 39.5484747)",,,
361312108,residential,False,True,162.38,"LINESTRING (44.0759464 39.5486295, 44.0757857 39.5486252, 44.0754221 39.548575, 44.0749647 39.5485093, 44.074075 39.5484132)",,,
427144879,secondary,False,True,61.459,"LINESTRING (44.084832 39.548621, 44.0841154 39.548608)",,,
361312055,unclassified,False,True,96.509,"LINESTRING (44.084832 39.548621, 44.0845165 39.5482855, 44.0841363 39.5479395)",,,
361312094,residential,False,False,46.552,"LINESTRING (44.0740365 39.5488308, 44.074075 39.5484132)",,,
361312094,residential,False,True,152.166,"LINESTRING (44.0740365 39.5488308, 44.0742726 39.5501871)",,,
569368529,tertiary,False,True,62.632,"LINESTRING (44.076844 39.5494323, 44.0762883 39.5497979)",,,
361312018,residential,False,False,195.624,"LINESTRING (44.076844 39.5494323, 44.0769889 39.5496637, 44.0771009 39.5498657, 44.0771291 39.549966, 44.0770999 39.5502129, 44.0771229 39.5503027, 44.0771627 39.5503605, 44.0772245 39.5504047, 44.0773709 39.5504772, 44.0774418 39.5505246, 44.0774906 39.5506163, 44.0775264 39.5507742, 44.077522 39.550922, 44.0775077 39.5510177)",,,
569368529,tertiary,False,False,159.41,"LINESTRING (44.076844 39.5494323, 44.0781126 39.5486113, 44.0781889 39.5485297, 44.0782021 39.5484747)",,,
569368529,tertiary,False,False,62.632,"LINESTRING (44.0762883 39.5497979, 44.076844 39.5494323)",,,
569368529,tertiary,False,True,210.387,"LINESTRING (44.0762883 39.5497979, 44.0744687 39.5510673)",,,
361312011,residential,False,True,178.161,"LINESTRING (44.0762883 39.5497979, 44.0752652 39.5499982, 44.0742726 39.5501871)",,,
361312094,residential,False,False,152.166,"LINESTRING (44.0742726 39.5501871, 44.0740365 39.5488308)",,,
361312094,residential,False,True,99.308,"LINESTRING (44.0742726 39.5501871, 44.0744687 39.5510673)",,,
361312011,residential,False,False,178.161,"LINESTRING (44.0742726 39.5501871, 44.0752652 39.5499982, 44.0762883 39.5497979)",,,
74874657,secondary,False,False,15.347,"LINESTRING (44.0822521 39.5505039, 44.0822595 39.5506418)",,,
74874657,secondary,False,True,57.135,"LINESTRING (44.0822521 39.5505039, 44.0822373 39.5499902)",,,
361312031,residential,False,True,195.307,"LINESTRING (44.0822521 39.5505039, 44.0800016 39.5507757)",,,
361312031,residential,False,False,195.307,"LINESTRING (44.0800016 39.5507757, 44.0822521 39.5505039)",,,
361312080,residential,False,False,60.483,"LINESTRING (44.0800016 39.5507757, 44.0799602 39.5513187)",,,
361312080,residential,False,True,174.526,"LINESTRING (44.0800016 39.5507757, 44.0797271 39.5503096, 44.0793648 39.5494396, 44.0791782 39.5494377)",,,
361312105,residential,False,True,52.928999999999995,"LINESTRING (44.075671 39.5521668, 44.0756811 39.5524178, 44.0757045 39.552619, 44.0757082 39.5526417)",,,
361312038,residential,False,True,52.335,"LINESTRING (44.0817817 39.5526238, 44.0823891 39.552577)",,,
229531332,residential,False,True,213.78300000000002,"LINESTRING (44.0840414 39.5503742, 44.0840156 39.5503547, 44.0839208 39.5502431, 44.0836541 39.5498334, 44.083519 39.5495851, 44.0833796 39.5492738, 44.0832984 39.5490566, 44.0831571 39.5485909)",,,
426551519,residential,False,False,111.609,"LINESTRING (44.0840414 39.5503742, 44.0829662 39.5505488, 44.082766 39.5505745)",,,
74874657,secondary,False,False,69.565,"LINESTRING (44.0822595 39.5506418, 44.0822923 39.5512669)",,,
74874657,secondary,False,True,15.347,"LINESTRING (44.0822595 39.5506418, 44.0822521 39.5505039)",,,
426551519,residential,False,True,44.067,"LINESTRING (44.0822595 39.5506418, 44.082766 39.5505745)",,,
426551519,residential,False,False,44.067,"LINESTRING (44.082766 39.5505745, 44.0822595 39.5506418)",,,
426551519,residential,False,True,111.609,"LINESTRING (44.082766 39.5505745, 44.0829662 39.5505488, 44.0840414 39.5503742)",,,
74874657,secondary,False,False,41.521,"LINESTRING (44.0823415 39.5522054, 44.0823891 39.552577)",,,
74874657,secondary,False,True,104.442,"LINESTRING (44.0823415 39.5522054, 44.0822923 39.5512669)",,,
426796403,residential,False,False,210.30499999999998,"LINESTRING (44.0823415 39.5522054, 44.0818765 39.5522213, 44.0815545 39.5522185, 44.0812855 39.5521994, 44.080882 39.5521585, 44.0806378 39.5521312, 44.0803087 39.5521203, 44.0798968 39.5521088)",,,
427144879,secondary,False,False,61.459,"LINESTRING (44.0841154 39.548608, 44.084832 39.548621)",,,
427144879,secondary,False,True,77.686,"LINESTRING (44.0841154 39.548608, 44.0832096 39.5485914)",,,
361312080,residential,False,False,57.361,"LINESTRING (44.0798968 39.5521088, 44.0798265 39.5526218)",,,
361312080,residential,False,True,88.023,"LINESTRING (44.0798968 39.5521088, 44.0799602 39.5513187)",,,
426796403,residential,False,True,210.305,"LINESTRING (44.0798968 39.5521088, 44.0803087 39.5521203, 44.0806378 39.5521312, 44.080882 39.5521585, 44.0812855 39.5521994, 44.0815545 39.5522185, 44.0818765 39.5522213, 44.0823415 39.5522054)",,,
74874657,secondary,False,False,57.135,"LINESTRING (44.0822373 39.5499902, 44.0822521 39.5505039)",,,
74874657,secondary,False,True,160.249,"LINESTRING (44.0822373 39.5499902, 44.0821958 39.5485494)",,,
426796404,residential,False,False,112.243,"LINESTRING (44.0822373 39.5499902, 44.0809379 39.550113)",,,
426796404,residential,False,False,54.704,"LINESTRING (44.0809379 39.550113, 44.080315 39.5502195)",,,
426796404,residential,False,True,112.243,"LINESTRING (44.0809379 39.550113, 44.0822373 39.5499902)",,,
426796405,residential,False,False,112.008,"LINESTRING (44.0809379 39.550113, 44.0808353 39.5491088)",,,
426796404,residential,False,True,54.704,"LINESTRING (44.080315 39.5502195, 44.0809379 39.550113)",,,
426796405,residential,False,True,112.008,"LINESTRING (44.0808353 39.5491088, 44.0809379 39.550113)",,,
74874657,secondary,False,False,104.442,"LINESTRING (44.0822923 39.5512669, 44.0823415 39.5522054)",,,
74874657,secondary,False,True,69.565,"LINESTRING (44.0822923 39.5512669, 44.0822595 39.5506418)",,,
426796406,residential,False,False,200.031,"LINESTRING (44.0822923 39.5512669, 44.0799602 39.5513187)",,,
361312080,residential,False,False,88.023,"LINESTRING (44.0799602 39.5513187, 44.0798968 39.5521088)",,,
361312080,residential,False,True,60.483,"LINESTRING (44.0799602 39.5513187, 44.0800016 39.5507757)",,,
426796406,residential,False,True,200.031,"LINESTRING (44.0799602 39.5513187, 44.0822923 39.5512669)",,,
426796408,residential,False,False,55.051,"LINESTRING (44.0793225 39.5524713, 44.0787417 39.5522602)",,,
426796408,residential,False,True,46.338,"LINESTRING (44.0793225 39.5524713, 44.0798265 39.5526218)",,,
361312080,residential,False,True,57.361,"LINESTRING (44.0798265 39.5526218, 44.0798968 39.5521088)",,,
426796408,residential,False,False,46.338,"LINESTRING (44.0798265 39.5526218, 44.0793225 39.5524713)",,,
426796408,residential,False,True,55.051,"LINESTRING (44.0787417 39.5522602, 44.0793225 39.5524713)",,,
353822631,tertiary,False,True,172.074,"LINESTRING (44.0787417 39.5522602, 44.0789703 39.5518092, 44.0789959 39.5516477, 44.0790224 39.551171, 44.0790644 39.5507488)",,,
361312018,residential,False,False,57.311,"LINESTRING (44.0775077 39.5510177, 44.0774917 39.5511252, 44.0774365 39.5514203, 44.077412 39.5515277)",,,
361312018,residential,False,True,195.62400000000002,"LINESTRING (44.0775077 39.5510177, 44.077522 39.550922, 44.0775264 39.5507742, 44.0774906 39.5506163, 44.0774418 39.5505246, 44.0773709 39.5504772, 44.0772245 39.5504047, 44.0771627 39.5503605, 44.0771229 39.5503027, 44.0770999 39.5502129, 44.0771291 39.549966, 44.0771009 39.5498657, 44.0769889 39.5496637, 44.076844 39.5494323)",,,
426801131,residential,False,False,129.34699999999998,"LINESTRING (44.0775077 39.5510177, 44.0768428 39.5510548, 44.0764371 39.5510659, 44.0760016 39.5510826)",,,
426801131,residential,False,False,184.893,"LINESTRING (44.0760016 39.5510826, 44.0755512 39.5511121, 44.0750543 39.5511862, 44.0747062 39.5512824, 44.0744901 39.5513768, 44.0741708 39.5515083, 44.074029 39.5513804)",,,
426801131,residential,False,True,129.347,"LINESTRING (44.0760016 39.5510826, 44.0764371 39.5510659, 44.0768428 39.5510548, 44.0775077 39.5510177)",,,
426801134,residential,False,False,62.501999999999995,"LINESTRING (44.0760016 39.5510826, 44.0761079 39.5513714, 44.0761772 39.551563, 44.0762032 39.5516227)",,,
569368529,tertiary,False,False,51.316,"LINESTRING (44.074029 39.5513804, 44.0744687 39.5510673)",,,
569368529,tertiary,False,True,43.122,"LINESTRING (44.074029 39.5513804, 44.0736595 39.5516435)",,,
426801131,residential,False,True,184.893,"LINESTRING (44.074029 39.5513804, 44.0741708 39.5515083, 44.0744901 39.5513768, 44.0747062 39.5512824, 44.0750543 39.5511862, 44.0755512 39.5511121, 44.0760016 39.5510826)",,,
361312105,residential,False,False,52.929,"LINESTRING (44.0757082 39.5526417, 44.0757045 39.552619, 44.0756811 39.5524178, 44.075671 39.5521668)",,,
