osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
210187334,False,,310/2. Sokak,residential,True,82.209,"LINESTRING (27.1583882 38.3861203, 27.1582711 38.3868539)",,
210187197,False,,310/3. Sokak,residential,False,117.62899999999999,"LINESTRING (27.1583882 38.3861203, 27.158789 38.3862083, 27.1586877 38.3867509, 27.1586539 38.3869322)",,
210187062,True,,306/6. Sokak,residential,False,59.028,"LINESTRING (27.1597623 38.3861601, 27.1603405 38.3858837)",,
210187397,False,,306. Sokak,residential,False,111.808,"LINESTRING (27.1597623 38.3861601, 27.1591102 38.3852942)",,
210187397,False,,306. Sokak,residential,True,8.944,"LINESTRING (27.1597623 38.3861601, 27.1598167 38.3862283)",,
210187058,False,,309. Sokak,residential,False,64.436,"LINESTRING (27.1572075 38.3862969, 27.1565327 38.3860602)",,
909548757,False,,312. Sokak,residential,False,56.955,"LINESTRING (27.1572075 38.3862969, 27.157096 38.3868016)",,
909548756,False,,310. Sokak,residential,True,67.544,"LINESTRING (27.1572075 38.3862969, 27.1575696 38.3866448, 27.1575985 38.3867013, 27.1576221 38.3867971)",,
909548758,False,,309. Sokak,residential,True,103.59299999999999,"LINESTRING (27.1572075 38.3862969, 27.1576554 38.3859837, 27.1581551 38.3857403)",,
210187062,True,,306/6. Sokak,residential,False,40.068,"LINESTRING (27.1593713 38.3863496, 27.1597623 38.3861601)",,
909548761,False,,,residential,False,113.501,"LINESTRING (27.1593713 38.3863496, 27.1586984 38.3854757)",,
210187202,False,,306/4. Sokak,residential,True,59.544,"LINESTRING (27.1607707 38.386431, 27.1601959 38.3867204)",,
210187314,False,,311. Sokak,residential,False,50.76,"LINESTRING (27.1517792 38.3865003, 27.1523555 38.3865661)",,
791188818,False,,Koşu Yolu Caddesi,secondary,True,97.774,"LINESTRING (27.1517792 38.3865003, 27.1515749 38.3873649)",,
210187380,False,,324. Sokak,residential,False,63.344,"LINESTRING (27.1539515 38.38647, 27.1540726 38.3859083)",,
210187388,False,,312/1. Sokak,residential,False,45.57,"LINESTRING (27.1539515 38.38647, 27.1544665 38.3865407)",,
210187380,False,,324. Sokak,residential,True,30.402,"LINESTRING (27.1539515 38.38647, 27.1539541 38.3865409, 27.1539167 38.3867308, 27.1539146 38.386741)",,
210187397,False,,306. Sokak,residential,False,8.944,"LINESTRING (27.1598167 38.3862283, 27.1597623 38.3861601)",,
210187397,False,,306. Sokak,residential,True,63.926,"LINESTRING (27.1598167 38.3862283, 27.1601959 38.3867204)",,
684869039,True,,306/6. Sokak,residential,False,40.206,"LINESTRING (27.1598167 38.3862283, 27.1594271 38.3864219)",,
210187388,False,,312/1. Sokak,residential,False,49.599,"LINESTRING (27.1544665 38.3865407, 27.1550319 38.3865912)",,
210187388,False,,312/1. Sokak,residential,True,45.57,"LINESTRING (27.1544665 38.3865407, 27.1539515 38.38647)",,
32495501,False,,322. Sokak,residential,False,28.753999999999998,"LINESTRING (27.1544665 38.3865407, 27.1544287 38.3867868, 27.1544267 38.3867974)",,
148149382,False,,334. Sokak,residential,False,96.455,"LINESTRING (27.1523555 38.3865661, 27.1521827 38.3874229)",,
210187314,False,,311. Sokak,residential,False,44.392,"LINESTRING (27.1523555 38.3865661, 27.1528608 38.3866162)",,
210187314,False,,311. Sokak,residential,True,50.76,"LINESTRING (27.1523555 38.3865661, 27.1517792 38.3865003)",,
34552645,False,,328. Sokak,residential,False,97.863,"LINESTRING (27.1528608 38.3866162, 27.152649 38.3874805)",,
210187314,False,,311. Sokak,residential,False,45.421,"LINESTRING (27.1528608 38.3866162, 27.1533771 38.3866717)",,
210187314,False,,311. Sokak,residential,True,44.392,"LINESTRING (27.1528608 38.3866162, 27.1523555 38.3865661)",,
210187264,False,,320. Sokak,residential,False,26.177,"LINESTRING (27.1550319 38.3865912, 27.1550711 38.3863578)",,
210187388,False,,312/1. Sokak,residential,False,46.938,"LINESTRING (27.1550319 38.3865912, 27.1555654 38.3866488)",,
210187388,False,,312/1. Sokak,residential,True,49.599,"LINESTRING (27.1550319 38.3865912, 27.1544665 38.3865407)",,
210187330,False,,320. Sokak,residential,False,47.242999999999995,"LINESTRING (27.1550319 38.3865912, 27.1549713 38.3868667, 27.1549667 38.3868877, 27.1549422 38.3870102)",,
210187314,False,,311. Sokak,residential,True,45.421,"LINESTRING (27.1533771 38.3866717, 27.1528608 38.3866162)",,
210187051,False,,326. Sokak,residential,False,99.707,"LINESTRING (27.1533771 38.3866717, 27.1533731 38.3866913, 27.1532103 38.3875588)",,
210187297,False,,318. Sokak,residential,True,46.799,"LINESTRING (27.1555654 38.3866488, 27.1554882 38.3870653)",,
210187388,False,,312/1. Sokak,residential,False,14.565,"LINESTRING (27.1555654 38.3866488, 27.1557298 38.3866723)",,
210187388,False,,312/1. Sokak,residential,True,46.938,"LINESTRING (27.1555654 38.3866488, 27.1550319 38.3865912)",,
210187123,False,,309/2. Sokak,residential,False,26.533,"LINESTRING (27.1557298 38.3866723, 27.155773 38.3864361)",,
210187388,False,,312/1. Sokak,residential,True,14.565,"LINESTRING (27.1557298 38.3866723, 27.1555654 38.3866488)",,
210187388,False,,312/1. Sokak,residential,False,29.563000000000002,"LINESTRING (27.1557298 38.3866723, 27.1558266 38.386684, 27.156065 38.3867129)",,
210187202,False,,306/4. Sokak,residential,False,59.544,"LINESTRING (27.1601959 38.3867204, 27.1607707 38.386431)",,
210187397,False,,306. Sokak,residential,False,63.926,"LINESTRING (27.1601959 38.3867204, 27.1598167 38.3862283)",,
210187397,False,,306. Sokak,residential,True,116.86,"LINESTRING (27.1601959 38.3867204, 27.1609418 38.3875937)",,
32495125,False,,316. Sokak,residential,False,46.5,"LINESTRING (27.156065 38.3867129, 27.1560014 38.3871281)",,
210187388,False,,312/1. Sokak,residential,False,28.396,"LINESTRING (27.156065 38.3867129, 27.1563886 38.3867425)",,
210187388,False,,312/1. Sokak,residential,True,29.563000000000002,"LINESTRING (27.156065 38.3867129, 27.1558266 38.386684, 27.1557298 38.3866723)",,
210187131,False,,312/2. Sokak,residential,False,76.901,"LINESTRING (27.1563886 38.3867425, 27.1565327 38.3860602)",,
210187388,False,,312/1. Sokak,residential,False,15.496,"LINESTRING (27.1563886 38.3867425, 27.1565648 38.3867611)",,
210187388,False,,312/1. Sokak,residential,True,28.396,"LINESTRING (27.1563886 38.3867425, 27.156065 38.3867129)",,
210187153,False,,,residential,False,46.517,"LINESTRING (27.1565648 38.3867611, 27.157096 38.3868016)",,
210187388,False,,312/1. Sokak,residential,True,15.496,"LINESTRING (27.1565648 38.3867611, 27.1563886 38.3867425)",,
691412633,False,,314. Sokak,residential,False,131.986,"LINESTRING (27.1565648 38.3867611, 27.1563852 38.3879397)",,
210187433,False,,310/3. Sokak,residential,False,56.918,"LINESTRING (27.1576221 38.3867971, 27.1582711 38.3868539)",,
909548756,False,,310. Sokak,residential,True,99.732,"LINESTRING (27.1576221 38.3867971, 27.1574814 38.3876872)",,
909548756,False,,310. Sokak,residential,False,67.54400000000001,"LINESTRING (27.1576221 38.3867971, 27.1575985 38.3867013, 27.1575696 38.3866448, 27.1572075 38.3862969)",,
210187153,False,,,residential,True,46.517,"LINESTRING (27.157096 38.3868016, 27.1565648 38.3867611)",,
909548757,False,,312. Sokak,residential,True,56.955,"LINESTRING (27.157096 38.3868016, 27.1572075 38.3862969)",,
909548757,False,,312. Sokak,residential,False,134.758,"LINESTRING (27.157096 38.3868016, 27.1570534 38.3871798, 27.1569072 38.3880041)",,
210187334,False,,310/2. Sokak,residential,False,82.209,"LINESTRING (27.1582711 38.3868539, 27.1583882 38.3861203)",,
210187334,False,,310/2. Sokak,residential,True,99.442,"LINESTRING (27.1582711 38.3868539, 27.1581518 38.3877433)",,
210187433,False,,310/3. Sokak,residential,False,34.482,"LINESTRING (27.1582711 38.3868539, 27.1586539 38.3869322)",,
210187433,False,,310/3. Sokak,residential,True,56.918,"LINESTRING (27.1582711 38.3868539, 27.1576221 38.3867971)",,
210187433,False,,310/3. Sokak,residential,True,34.482,"LINESTRING (27.1586539 38.3869322, 27.1582711 38.3868539)",,
210187197,False,,310/3. Sokak,residential,True,117.62899999999999,"LINESTRING (27.1586539 38.3869322, 27.1586877 38.3867509, 27.158789 38.3862083, 27.1583882 38.3861203)",,
"[681007441, 210187433]",False,,"['310/3. Sokak', '310/1. Sokak']",residential,False,154.947,"LINESTRING (27.1586539 38.3869322, 27.1587428 38.3869417, 27.1588233 38.3870023, 27.1588394 38.3872067, 27.1587645 38.3876699, 27.1587493 38.3877643, 27.1581518 38.3877433)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,45.947,"LINESTRING (27.1532103 38.3875588, 27.1537303 38.3876267)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,49.69,"LINESTRING (27.1532103 38.3875588, 27.152649 38.3874805)",,
210187051,False,,326. Sokak,residential,False,70.513,"LINESTRING (27.1532103 38.3875588, 27.1530655 38.3881827)",,
210187051,False,,326. Sokak,residential,True,99.707,"LINESTRING (27.1532103 38.3875588, 27.1533731 38.3866913, 27.1533771 38.3866717)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,46.607,"LINESTRING (27.1537303 38.3876267, 27.1542599 38.3876847)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,45.947,"LINESTRING (27.1537303 38.3876267, 27.1532103 38.3875588)",,
210187380,False,,324. Sokak,residential,False,99.787,"LINESTRING (27.1537303 38.3876267, 27.1539146 38.386741)",,
210187380,False,,324. Sokak,residential,True,69.677,"LINESTRING (27.1537303 38.3876267, 27.1536244 38.3882478)",,
909548756,False,,310. Sokak,residential,False,99.732,"LINESTRING (27.1574814 38.3876872, 27.1576221 38.3867971)",,
909548756,False,,310. Sokak,residential,True,42.113,"LINESTRING (27.1574814 38.3876872, 27.1573914 38.3880593)",,
909548760,False,,310/1. Sokak,residential,False,58.762,"LINESTRING (27.1574814 38.3876872, 27.1580086 38.3877313, 27.1581518 38.3877433)",,
210187334,False,,310/2. Sokak,residential,False,99.442,"LINESTRING (27.1581518 38.3877433, 27.1582711 38.3868539)",,
"[681007441, 210187433]",False,,"['310/3. Sokak', '310/1. Sokak']",residential,True,154.947,"LINESTRING (27.1581518 38.3877433, 27.1587493 38.3877643, 27.1587645 38.3876699, 27.1588394 38.3872067, 27.1588233 38.3870023, 27.1587428 38.3869417, 27.1586539 38.3869322)",,
909548760,False,,310/1. Sokak,residential,True,58.762,"LINESTRING (27.1581518 38.3877433, 27.1580086 38.3877313, 27.1574814 38.3876872)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,47.588,"LINESTRING (27.1548048 38.3877499, 27.1553439 38.3878177)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,48.042,"LINESTRING (27.1548048 38.3877499, 27.1542599 38.3876847)",,
210187330,False,,320. Sokak,residential,True,83.118,"LINESTRING (27.1548048 38.3877499, 27.1549422 38.3870102)",,
"[210187330, 681007471]",False,,"['133. Sokak', '320. Sokak']",residential,False,162.29399999999998,"LINESTRING (27.1548048 38.3877499, 27.1545918 38.3887558, 27.155153 38.3887584)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,45.96,"LINESTRING (27.1553439 38.3878177, 27.1558645 38.3878835)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,47.588,"LINESTRING (27.1553439 38.3878177, 27.1548048 38.3877499)",,
210187297,False,,318. Sokak,residential,False,84.603,"LINESTRING (27.1553439 38.3878177, 27.1554882 38.3870653)",,
210187297,False,,318. Sokak,residential,True,105.916,"LINESTRING (27.1553439 38.3878177, 27.155153 38.3887584)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,46.056,"LINESTRING (27.1563852 38.3879397, 27.1569072 38.3880041)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,45.811,"LINESTRING (27.1563852 38.3879397, 27.1558645 38.3878835)",,
691412633,False,,314. Sokak,residential,False,90.388,"LINESTRING (27.1563852 38.3879397, 27.1562093 38.3887408)",,
691412633,False,,314. Sokak,residential,True,131.986,"LINESTRING (27.1563852 38.3879397, 27.1565648 38.3867611)",,
791188818,False,,Koşu Yolu Caddesi,secondary,False,62.421,"LINESTRING (27.1514399 38.3879162, 27.1515749 38.3873649)",,
791188818,False,,Koşu Yolu Caddesi,secondary,True,16.062,"LINESTRING (27.1514399 38.3879162, 27.1513982 38.3880569)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,42.646,"LINESTRING (27.1569072 38.3880041, 27.1573914 38.3880593)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,46.056,"LINESTRING (27.1569072 38.3880041, 27.1563852 38.3879397)",,
909548757,False,,312. Sokak,residential,True,134.758,"LINESTRING (27.1569072 38.3880041, 27.1570534 38.3871798, 27.157096 38.3868016)",,
32495498,False,,304. Sokak,residential,False,42.517,"LINESTRING (27.1520408 38.3880756, 27.1525256 38.3881181)",,
148149382,False,,334. Sokak,residential,False,60.389,"LINESTRING (27.1520408 38.3880756, 27.1519224 38.3886107)",,
148149382,False,,334. Sokak,residential,True,73.623,"LINESTRING (27.1520408 38.3880756, 27.1521827 38.3874229)",,
32495498,False,,304. Sokak,residential,True,56.363,"LINESTRING (27.1520408 38.3880756, 27.1517748 38.3880414, 27.1513982 38.3880569)",,
32495498,False,,304. Sokak,residential,False,47.601,"LINESTRING (27.1525256 38.3881181, 27.1530655 38.3881827)",,
32495498,False,,304. Sokak,residential,True,42.517,"LINESTRING (27.1525256 38.3881181, 27.1520408 38.3880756)",,
34552645,False,,328. Sokak,residential,True,71.709,"LINESTRING (27.1525256 38.3881181, 27.152649 38.3874805)",,
"[680915073, 34552645]",False,,"['328. Sokak', '133. Sokak']",residential,"[False, True]",107.919,"LINESTRING (27.1525256 38.3881181, 27.152433 38.3886781, 27.1519224 38.3886107)",,
32495498,False,,304. Sokak,residential,False,49.247,"LINESTRING (27.1530655 38.3881827, 27.1536244 38.3882478)",,
32495498,False,,304. Sokak,residential,True,47.601,"LINESTRING (27.1530655 38.3881827, 27.1525256 38.3881181)",,
210187051,False,,326. Sokak,residential,False,63.137,"LINESTRING (27.1530655 38.3881827, 27.1529887 38.3887473)",,
210187051,False,,326. Sokak,residential,True,70.513,"LINESTRING (27.1530655 38.3881827, 27.1532103 38.3875588)",,
32495498,False,,304. Sokak,residential,False,44.647,"LINESTRING (27.1536244 38.3882478, 27.154131 38.3883073)",,
32495498,False,,304. Sokak,residential,True,49.247,"LINESTRING (27.1536244 38.3882478, 27.1530655 38.3881827)",,
210187380,False,,324. Sokak,residential,False,69.677,"LINESTRING (27.1536244 38.3882478, 27.1537303 38.3876267)",,
210187380,False,,324. Sokak,residential,True,61.092,"LINESTRING (27.1536244 38.3882478, 27.153521 38.3887912)",,
210187271,True,,,residential,False,90.562,"LINESTRING (27.1502381 38.3887823, 27.1507037 38.3886755, 27.1512523 38.3886153)",,
680915071,True,,,residential,False,11.469000000000001,"LINESTRING (27.1502381 38.3887823, 27.1502655 38.3888301, 27.1502886 38.3888775)",,
210187051,False,,326. Sokak,residential,True,63.137,"LINESTRING (27.1529887 38.3887473, 27.1530655 38.3881827)",,
210187380,False,,324. Sokak,residential,False,61.092,"LINESTRING (27.153521 38.3887912, 27.1536244 38.3882478)",,
210187297,False,,318. Sokak,residential,False,105.916,"LINESTRING (27.155153 38.3887584, 27.1553439 38.3878177)",,
681007471,False,,133. Sokak,residential,False,44.862,"LINESTRING (27.155153 38.3887584, 27.1556675 38.3887464)",,
"[210187330, 681007471]",False,,"['133. Sokak', '320. Sokak']",residential,True,162.29399999999998,"LINESTRING (27.155153 38.3887584, 27.1545918 38.3887558, 27.1548048 38.3877499)",,
210187246,False,,384/2. Sokak,residential,False,31.541,"LINESTRING (27.1500335 38.3934638, 27.1496725 38.393484)",,
210187296,False,,386. Sokak,residential,True,34.439,"LINESTRING (27.1500335 38.3934638, 27.1502016 38.3937441)",,
210187296,False,,386. Sokak,residential,False,66.195,"LINESTRING (27.1500335 38.3934638, 27.14992 38.3931679, 27.1502362 38.3930245)",,
32801173,True,,384. Sokak,residential,False,71.587,"LINESTRING (27.1505212 38.3936283, 27.1502362 38.3930245)",,
210187374,False,,394. Sokak,residential,True,30.686,"LINESTRING (27.1505212 38.3936283, 27.1502016 38.3937441)",,
210187296,False,,386. Sokak,residential,False,34.439,"LINESTRING (27.1502016 38.3937441, 27.1500335 38.3934638)",,
210187374,False,,394. Sokak,residential,False,30.686,"LINESTRING (27.1502016 38.3937441, 27.1505212 38.3936283)",,
210187374,False,,394. Sokak,residential,True,40.304,"LINESTRING (27.1502016 38.3937441, 27.1498252 38.3939547)",,
32801653,True,,,residential,False,34.086,"LINESTRING (27.1498252 38.3939547, 27.1501305 38.3941463)",,
210187374,False,,394. Sokak,residential,False,40.304,"LINESTRING (27.1498252 38.3939547, 27.1502016 38.3937441)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,53.366,"LINESTRING (27.1515749 38.3873649, 27.1521827 38.3874229)",,
791188818,False,,Koşu Yolu Caddesi,secondary,False,97.774,"LINESTRING (27.1515749 38.3873649, 27.1517792 38.3865003)",,
791188818,False,,Koşu Yolu Caddesi,secondary,True,62.421,"LINESTRING (27.1515749 38.3873649, 27.1514399 38.3879162)",,
791188818,False,,Koşu Yolu Caddesi,secondary,False,16.062,"LINESTRING (27.1513982 38.3880569, 27.1514399 38.3879162)",,
32495498,False,,304. Sokak,residential,False,56.363,"LINESTRING (27.1513982 38.3880569, 27.1517748 38.3880414, 27.1520408 38.3880756)",,
1158935957,True,,Koşu Yolu Caddesi,secondary,False,54.171,"LINESTRING (27.1513982 38.3880569, 27.1513832 38.3884303, 27.1513591 38.3885423)",,
1158935956,True,,Koşu Yolu Caddesi,secondary,False,41.44,"LINESTRING (27.1512791 38.3884177, 27.1513982 38.3880569)",,
23615623,False,,331. Sokak,residential,False,106.633,"LINESTRING (27.1584727 38.3926611, 27.1572661 38.3928201)",,
23615623,False,,331. Sokak,residential,True,146.869,"LINESTRING (27.1584727 38.3926611, 27.1601307 38.3924247)",,
684834851,False,,,residential,True,54.626,"LINESTRING (27.1584727 38.3926611, 27.1585892 38.3931438)",,
23615621,False,,366. Sokak,residential,False,56.066,"LINESTRING (27.1572058 38.3925711, 27.157093 38.3920747)",,
23615621,False,,366. Sokak,residential,True,28.182,"LINESTRING (27.1572058 38.3925711, 27.1572661 38.3928201)",,
215541928,False,,366/1. Sokak,residential,True,254.715,"LINESTRING (27.1572058 38.3925711, 27.1586685 38.392376, 27.1600812 38.3921617)",,
680811825,False,,302. Sokak,residential,False,31.22,"LINESTRING (27.160232 38.3929049, 27.160292 38.3931817)",30,
680811825,False,,302. Sokak,residential,True,54.121,"LINESTRING (27.160232 38.3929049, 27.1601307 38.3924247)",30,
215541917,False,,366/2. Sokak,residential,False,145.615,"LINESTRING (27.160232 38.3929049, 27.1601843 38.3929118, 27.1585892 38.3931438)",,
684834850,False,,,residential,True,27.579,"LINESTRING (27.1585892 38.3931438, 27.1586431 38.3933882)",,
684834851,False,,,residential,False,54.626,"LINESTRING (27.1585892 38.3931438, 27.1584727 38.3926611)",,
215541917,False,,366/2. Sokak,residential,True,145.615,"LINESTRING (27.1585892 38.3931438, 27.1601843 38.3929118, 27.160232 38.3929049)",,
23615626,False,,333. Sokak,residential,False,49.456,"LINESTRING (27.1586431 38.3933882, 27.1580841 38.3934648)",,
684834850,False,,,residential,False,27.579,"LINESTRING (27.1586431 38.3933882, 27.1585892 38.3931438)",,
23615626,False,,333. Sokak,residential,True,145.52599999999998,"LINESTRING (27.1586431 38.3933882, 27.1602386 38.3931884, 27.160292 38.3931817)",,
"[215541897, 684834850]",False,,333/1. Sokak,residential,"[False, True]",186.43999999999997,"LINESTRING (27.1586431 38.3933882, 27.1587335 38.3937533, 27.160306 38.3935287, 27.1603713 38.3935194)",,
23615621,False,,366. Sokak,residential,False,55.523,"LINESTRING (27.157388 38.3933102, 27.1572661 38.3928201)",,
23615621,False,,366. Sokak,residential,True,27.396,"LINESTRING (27.157388 38.3933102, 27.1574496 38.3935518)",,
687877083,False,,,residential,False,85.908,"LINESTRING (27.157388 38.3933102, 27.1580216 38.3932045, 27.1580841 38.3934648)",,
680811825,False,,302. Sokak,residential,False,29.232,"LINESTRING (27.1603713 38.3935194, 27.1604295 38.3937783)",30,
680811825,False,,302. Sokak,residential,True,38.181,"LINESTRING (27.1603713 38.3935194, 27.160292 38.3931817)",30,
"[215541897, 684834850]",False,,333/1. Sokak,residential,"[False, True]",186.43999999999997,"LINESTRING (27.1603713 38.3935194, 27.160306 38.3935287, 27.1587335 38.3937533, 27.1586431 38.3933882)",,
210187330,False,,320. Sokak,residential,False,83.118,"LINESTRING (27.1549422 38.3870102, 27.1548048 38.3877499)",,
217652887,False,,316/1. Sokak,residential,False,47.981,"LINESTRING (27.1549422 38.3870102, 27.1554882 38.3870653)",,
210187330,False,,320. Sokak,residential,True,47.242999999999995,"LINESTRING (27.1549422 38.3870102, 27.1549667 38.3868877, 27.1549713 38.3868667, 27.1550319 38.3865912)",,
210187297,False,,318. Sokak,residential,False,46.799,"LINESTRING (27.1554882 38.3870653, 27.1555654 38.3866488)",,
210187297,False,,318. Sokak,residential,True,84.603,"LINESTRING (27.1554882 38.3870653, 27.1553439 38.3878177)",,
217652887,False,,316/1. Sokak,residential,True,47.981,"LINESTRING (27.1554882 38.3870653, 27.1549422 38.3870102)",,
684869025,False,,316/1. Sokak,residential,False,45.272,"LINESTRING (27.1554882 38.3870653, 27.1560014 38.3871281)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,38.399,"LINESTRING (27.1576261 38.3880963, 27.1580665 38.388106)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,20.865,"LINESTRING (27.1576261 38.3880963, 27.1573914 38.3880593)",,
217652879,False,,308/1. Sokak,residential,False,54.036,"LINESTRING (27.1576261 38.3880963, 27.1576165 38.3885822)",,
217652879,False,,308/1. Sokak,residential,True,13.973,"LINESTRING (27.1576084 38.3887077, 27.1576165 38.3885822)",,
681007471,False,,133. Sokak,residential,False,35.356,"LINESTRING (27.1576084 38.3887077, 27.1580113 38.3886707)",,
681007471,False,,133. Sokak,residential,True,73.30199999999999,"LINESTRING (27.1576084 38.3887077, 27.1572196 38.3887348, 27.1567689 38.3887373)",,
32495419,False,,Şehit Teğmen İhsan Sezgin Sokak,residential,True,45.202,"LINESTRING (27.1549206 38.3907071, 27.1550948 38.39109)",,
680915091,False,,Şehit Teğmen İhsan Sezgin Sokak,residential,False,38.157,"LINESTRING (27.1549206 38.3907071, 27.1547735 38.3903839)",,
"[217652859, 32495444]",False,,"['323. Sokak', '346. Sokak']",residential,True,129.379,"LINESTRING (27.1549206 38.3907071, 27.1539526 38.3908763, 27.1540498 38.3912549)",,
23615621,False,,366. Sokak,residential,False,88.697,"LINESTRING (27.157093 38.3920747, 27.1569318 38.3912871)",,
23615621,False,,366. Sokak,residential,True,56.066,"LINESTRING (27.157093 38.3920747, 27.1572058 38.3925711)",,
23615625,False,,337. Sokak,residential,False,183.325,"LINESTRING (27.157093 38.3920747, 27.1550245 38.3923742)",,
23615625,False,,337. Sokak,residential,True,256.779,"LINESTRING (27.157093 38.3920747, 27.159907 38.3917026, 27.1599981 38.3916898)",,
217652864,False,,,residential,True,41.938,"LINESTRING (27.1546521 38.3929772, 27.1545401 38.3926104)",,
685728198,False,,339. Sokak,residential,False,183.89,"LINESTRING (27.1546521 38.3929772, 27.1525657 38.3932239)",,
685728198,False,,339. Sokak,residential,True,53.745000000000005,"LINESTRING (27.1546521 38.3929772, 27.1551802 38.3929075, 27.1552603 38.3928973)",,
681007471,False,,133. Sokak,residential,False,48.774,"LINESTRING (27.1562093 38.3887408, 27.1567689 38.3887373)",,
681007471,False,,133. Sokak,residential,True,47.225,"LINESTRING (27.1562093 38.3887408, 27.1556675 38.3887464)",,
691412633,False,,314. Sokak,residential,True,90.388,"LINESTRING (27.1562093 38.3887408, 27.1563852 38.3879397)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,35.238,"LINESTRING (27.1584962 38.388106, 27.1589005 38.3881056)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,37.451,"LINESTRING (27.1584962 38.388106, 27.1580665 38.388106)",,
337671767,False,,308/3. Sokak,residential,False,59.123,"LINESTRING (27.1584962 38.388106, 27.1584419 38.388636)",,
337671767,False,,308/3. Sokak,residential,True,59.123,"LINESTRING (27.1584419 38.388636, 27.1584962 38.388106)",,
681007471,False,,133. Sokak,residential,True,37.727,"LINESTRING (27.1584419 38.388636, 27.1580113 38.3886707)",,
"[217652862, 681007471]",False,,"['133. Sokak', '308/4. Sokak']",residential,"[False, True]",84.292,"LINESTRING (27.1584419 38.388636, 27.1588667 38.3885011, 27.1588787 38.3884874, 27.1589005 38.3881056)",,
4987089,True,,Menderes Caddesi,primary,False,108.248,"LINESTRING (27.1504267 38.3924714, 27.1515635 38.3920792)",,
387922156,True,,,secondary,False,131.55700000000002,"LINESTRING (27.1504267 38.3924714, 27.1506068 38.392358, 27.150944 38.3922245, 27.1511168 38.3921609, 27.1512862 38.3920953, 27.1513887 38.3920333, 27.1514223 38.3919619, 27.1514184 38.3919171, 27.1514151 38.3918792, 27.1513671 38.3917363)",,
680811815,True,,,tertiary,False,14.746,"LINESTRING (27.158037 38.388935, 27.15815 38.3888363)",,
"[680811813, 680811806]",True,,Cemil Şeboy Caddesi,secondary,False,247.098,"LINESTRING (27.158037 38.388935, 27.1579206 38.3889254, 27.1577811 38.3889044, 27.1575853 38.388917, 27.1568557 38.3889642, 27.1562964 38.388978, 27.1561594 38.3889814, 27.1556681 38.3889883, 27.1552087 38.3889942)",50,
680915070,True,,,residential,False,40.044,"LINESTRING (27.149805 38.3886621, 27.1502381 38.3887823)",,
210187334,False,,310/2. Sokak,residential,True,46.885,"LINESTRING (27.1581551 38.3857403, 27.1583882 38.3861203)",,
909548758,False,,309. Sokak,residential,True,5.9,"LINESTRING (27.1581551 38.3857403, 27.1582126 38.3857123)",,
909548758,False,,309. Sokak,residential,False,103.59299999999999,"LINESTRING (27.1581551 38.3857403, 27.1576554 38.3859837, 27.1572075 38.3862969)",,
210187264,False,,320. Sokak,residential,False,33.758,"LINESTRING (27.1550711 38.3863578, 27.1551297 38.3860577)",,
210187264,False,,320. Sokak,residential,True,26.177,"LINESTRING (27.1550711 38.3863578, 27.1550319 38.3865912)",,
673595024,False,,,unclassified,False,61.794,"LINESTRING (27.1550711 38.3863578, 27.155773 38.3864361)",,
210187123,False,,309/2. Sokak,residential,False,60.126,"LINESTRING (27.155773 38.3864361, 27.155879 38.3859018)",,
210187123,False,,309/2. Sokak,residential,True,26.533,"LINESTRING (27.155773 38.3864361, 27.1557298 38.3866723)",,
673595024,False,,,unclassified,True,61.794,"LINESTRING (27.155773 38.3864361, 27.1550711 38.3863578)",,
866002086,True,,,secondary,False,8.962,"LINESTRING (27.1511962 38.3888472, 27.1512097 38.3887673)",,
1024652332,True,,Cemil Şeboy Caddesi,secondary,False,25.891,"LINESTRING (27.1511962 38.3888472, 27.151126 38.3888506, 27.1508997 38.3888615)",,
866002084,True,,Koşu Yolu Caddesi,secondary,False,8.451,"LINESTRING (27.1513239 38.3887685, 27.1513169 38.3888443)",,
680811819,True,,Cemil Şeboy Caddesi,secondary,False,29.912,"LINESTRING (27.1513239 38.3887685, 27.1514212 38.388769, 27.1516671 38.3887703)",,
