osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
158476769,False,Korutürk Caddesi,residential,False,44.297,"LINESTRING (35.9803415 36.0873681, 35.9805304 36.0871656, 35.9806162 36.0870385)",1,
158476769,False,Korutürk Caddesi,residential,True,144.489,"LINESTRING (35.9803415 36.0873681, 35.9799547 36.0877389, 35.9796153 36.0880524, 35.9792591 36.0883271)",1,
158476765,False,,residential,False,45.705,"LINESTRING (35.9807086 36.0876526, 35.9803415 36.0873681)",,
102202600,False,Hıdırbey Caddesi,residential,True,238.36100000000005,"LINESTRING (35.9807086 36.0876526, 35.9808836 36.0874765, 35.9810709 36.087256, 35.981392 36.0870382, 35.9816738 36.0868655, 35.9819287 36.0866955, 35.9821526 36.086545, 35.9824639 36.0863136, 35.9826453 36.0862066)",,30
691230897,False,,residential,False,48.759,"LINESTRING (35.9807086 36.0876526, 35.9805037 36.0878802, 35.9804282 36.0880249)",,
158476769,False,Korutürk Caddesi,residential,True,17.989,"LINESTRING (35.9792591 36.0883271, 35.9790697 36.0883795)",1,
158476769,False,Korutürk Caddesi,residential,False,144.489,"LINESTRING (35.9792591 36.0883271, 35.9796153 36.0880524, 35.9799547 36.0877389, 35.9803415 36.0873681)",1,
170858266,False,,residential,False,68.863,"LINESTRING (35.9792591 36.0883271, 35.979527 36.0885208, 35.9797824 36.0887018, 35.9798398 36.08873)",,
158476769,False,Korutürk Caddesi,residential,False,17.989,"LINESTRING (35.9790697 36.0883795, 35.9792591 36.0883271)",1,
158476769,False,Korutürk Caddesi,residential,True,30.173,"LINESTRING (35.9790697 36.0883795, 35.978738 36.0884217)",1,
1140801076,False,,residential,False,24.201,"LINESTRING (35.9790697 36.0883795, 35.9788656 36.0882375)",,
158476769,False,Korutürk Caddesi,residential,False,30.173,"LINESTRING (35.978738 36.0884217, 35.9790697 36.0883795)",1,
170854434,False,,residential,False,48.065000000000005,"LINESTRING (35.978738 36.0884217, 35.978562 36.0886337, 35.9785409 36.0887271, 35.9785241 36.088808)",,
170854434,False,,residential,True,23.474,"LINESTRING (35.978738 36.0884217, 35.9788363 36.0882791, 35.9788656 36.0882375)",,
158476744,False,,tertiary,False,14.996,"LINESTRING (35.9816383 36.0892893, 35.9816053 36.0894215)",,
158476744,False,,tertiary,True,84.16499999999999,"LINESTRING (35.9816383 36.0892893, 35.9814561 36.0891524, 35.981074 36.0888758, 35.9809589 36.0887694)",,
170845273,False,,residential,True,57.962999999999994,"LINESTRING (35.9816383 36.0892893, 35.9816974 36.0890871, 35.9817002 36.0887736)",,
158476744,False,,tertiary,True,14.996,"LINESTRING (35.9816053 36.0894215, 35.9816383 36.0892893)",,
170845436,False,,residential,True,13.383,"LINESTRING (35.9838294 36.0807021, 35.9839376 36.0807848)",,
170843890,False,,residential,True,45.84,"LINESTRING (35.9786297 36.0844394, 35.9786885 36.0848489)",,
854540260,False,Sivas Şehitleri Caddesi,tertiary,False,32.094,"LINESTRING (35.9786297 36.0844394, 35.9788057 36.084402, 35.9788718 36.0843689, 35.9789423 36.0843336, 35.978955 36.084328)",,
854540260,False,Sivas Şehitleri Caddesi,tertiary,True,28.255,"LINESTRING (35.9786297 36.0844394, 35.9785229 36.0844588, 35.9783219 36.0844912)",,
854540260,False,Sivas Şehitleri Caddesi,tertiary,False,21.803,"LINESTRING (35.9764609 36.0846104, 35.9766972 36.0845659)",,
854540260,False,Sivas Şehitleri Caddesi,tertiary,True,12.797,"LINESTRING (35.9764609 36.0846104, 35.9763499 36.0845383)",,
170843889,False,,residential,True,49.792,"LINESTRING (35.9764609 36.0846104, 35.9765541 36.0847291, 35.9766584 36.0848564, 35.9768124 36.084948)",,
170843890,False,,residential,False,45.84,"LINESTRING (35.9786885 36.0848489, 35.9786297 36.0844394)",,
170843892,False,,residential,False,53.763,"LINESTRING (35.9786885 36.0848489, 35.978605 36.0848891, 35.9785035 36.0850226, 35.9783086 36.0852145)",,
170843892,False,,residential,True,73.877,"LINESTRING (35.9786885 36.0848489, 35.9789664 36.0848411, 35.9793114 36.0849473, 35.9794618 36.0850194)",,
170843889,False,,residential,False,49.791999999999994,"LINESTRING (35.9768124 36.084948, 35.9766584 36.0848564, 35.9765541 36.0847291, 35.9764609 36.0846104)",,
170843889,False,,residential,True,196.834,"LINESTRING (35.9768124 36.084948, 35.9775718 36.0852419, 35.9782302 36.0856255, 35.9786546 36.0858911)",,
170853894,False,,residential,False,77.73299999999999,"LINESTRING (35.9768124 36.084948, 35.9765749 36.0855168, 35.9765433 36.0856122)",,
170843891,False,,residential,True,34.935,"LINESTRING (35.9794618 36.0850194, 35.9792833 36.0852985)",,
170843892,False,,residential,True,5.714,"LINESTRING (35.9794618 36.0850194, 35.9795177 36.0850439)",,
170843892,False,,residential,False,73.877,"LINESTRING (35.9794618 36.0850194, 35.9793114 36.0849473, 35.9789664 36.0848411, 35.9786885 36.0848489)",,
170843892,False,,residential,False,18.99,"LINESTRING (35.9800409 36.0853141, 35.9798767 36.0852066)",,
170844018,False,,tertiary,False,29.971,"LINESTRING (35.9800409 36.0853141, 35.9798638 36.0855425)",,
170844018,False,,tertiary,True,24.99,"LINESTRING (35.9800409 36.0853141, 35.9801555 36.0851907, 35.9802018 36.085131)",,
170843889,False,,residential,False,34.176,"LINESTRING (35.9793517 36.0862944, 35.9790325 36.0861273)",,
170843889,False,,residential,True,34.531,"LINESTRING (35.9793517 36.0862944, 35.9796774 36.0864592)",,
170844018,False,,tertiary,True,95.435,"LINESTRING (35.9793517 36.0862944, 35.9798638 36.0855425)",,
170844018,False,,tertiary,False,51.355000000000004,"LINESTRING (35.9793517 36.0862944, 35.9790405 36.0866053, 35.9789901 36.086652)",,
170843889,False,,residential,False,34.531,"LINESTRING (35.9796774 36.0864592, 35.9793517 36.0862944)",,
170843889,False,,residential,True,32.224,"LINESTRING (35.9796774 36.0864592, 35.9799728 36.0866235)",,
170844024,False,,residential,False,104.33500000000001,"LINESTRING (35.9796774 36.0864592, 35.9797831 36.086143, 35.9798317 36.086018, 35.9798728 36.0858814, 35.9798754 36.0857091, 35.9798638 36.0855425)",,
170843889,False,,residential,False,32.224,"LINESTRING (35.9799728 36.0866235, 35.9796774 36.0864592)",,
170843889,False,,residential,True,5.879,"LINESTRING (35.9799728 36.0866235, 35.9800244 36.086656)",,
170844788,False,Altıok Sokak,residential,True,44.643,"LINESTRING (35.9799728 36.0866235, 35.9802702 36.0863019)",,
693289367,True,Muammer Aksoy Caddesi,tertiary,False,18.726,"LINESTRING (35.9817286 36.0833246, 35.9818999 36.0834205)",,
170844018,False,,tertiary,False,145.511,"LINESTRING (35.9817286 36.0833246, 35.9814074 36.0835524, 35.9811156 36.0837709, 35.9810126 36.083913, 35.9808655 36.0841051, 35.9807105 36.0843228)",,
170844018,False,,tertiary,False,95.435,"LINESTRING (35.9798638 36.0855425, 35.9793517 36.0862944)",,
170844018,False,,tertiary,True,29.971,"LINESTRING (35.9798638 36.0855425, 35.9800409 36.0853141)",,
1141327005,False,,residential,True,58.798,"LINESTRING (35.9798638 36.0855425, 35.9792833 36.0852985)",,
170844024,False,,residential,True,104.335,"LINESTRING (35.9798638 36.0855425, 35.9798754 36.0857091, 35.9798728 36.0858814, 35.9798317 36.086018, 35.9797831 36.086143, 35.9796774 36.0864592)",,
170844018,False,,tertiary,True,25.977,"LINESTRING (35.978816 36.0868385, 35.9789901 36.086652)",,
170844018,False,,tertiary,False,182.109,"LINESTRING (35.978816 36.0868385, 35.9783156 36.0874142, 35.9779719 36.0877589, 35.9776094 36.0881536)",,
170853895,False,,residential,True,65.729,"LINESTRING (35.978816 36.0868385, 35.9784001 36.0866545, 35.9781651 36.0865698)",,
170844018,False,,tertiary,False,75.81,"LINESTRING (35.9776094 36.0881536, 35.9771753 36.0887382)",,
170844018,False,,tertiary,True,182.10899999999998,"LINESTRING (35.9776094 36.0881536, 35.9779719 36.0877589, 35.9783156 36.0874142, 35.978816 36.0868385)",,
170854442,False,,residential,False,88.548,"LINESTRING (35.9776094 36.0881536, 35.977056 36.0878582, 35.9767974 36.0877029)",,
170844018,False,,tertiary,True,75.81,"LINESTRING (35.9771753 36.0887382, 35.9776094 36.0881536)",,
170854915,False,,tertiary,False,17.472,"LINESTRING (35.9771753 36.0887382, 35.9769985 36.0888036)",,
170854915,False,,tertiary,True,85.194,"LINESTRING (35.9771753 36.0887382, 35.9777825 36.0887441, 35.9781076 36.0886613)",,
1141888720,False,,residential,False,26.409,"LINESTRING (35.9815649 36.0840386, 35.9817478 36.0838527)",,
170844787,False,,residential,True,94.518,"LINESTRING (35.9815649 36.0840386, 35.9818827 36.0842169, 35.9820142 36.0843193, 35.9821626 36.0843149, 35.9823535 36.0841881, 35.9824315 36.0842187)",,
1141888720,False,,residential,True,41.349000000000004,"LINESTRING (35.9815649 36.0840386, 35.9812716 36.0840833, 35.9811287 36.0841444)",,
170844789,False,,residential,True,56.372,"LINESTRING (35.9824315 36.0842187, 35.9829145 36.0838952)",,
170844787,False,,residential,False,94.518,"LINESTRING (35.9824315 36.0842187, 35.9823535 36.0841881, 35.9821626 36.0843149, 35.9820142 36.0843193, 35.9818827 36.0842169, 35.9815649 36.0840386)",,
"[170844786, 170844789]",False,,residential,False,189.023,"LINESTRING (35.9824315 36.0842187, 35.9820819 36.0844748, 35.9818934 36.0845719, 35.9816722 36.0846586, 35.9814841 36.0845185, 35.9808489 36.0850411)",,
170844786,False,,residential,True,38.426,"LINESTRING (35.9805492 36.0852876, 35.9808489 36.0850411)",,
462871809,False,Hastane Caddesi,tertiary,False,36.813,"LINESTRING (35.9805492 36.0852876, 35.9809182 36.0854314)",,
462871809,False,Hastane Caddesi,tertiary,True,35.746,"LINESTRING (35.9805492 36.0852876, 35.9802018 36.085131)",,
462871809,False,Hastane Caddesi,tertiary,True,36.813,"LINESTRING (35.9809182 36.0854314, 35.9805492 36.0852876)",,
170844788,False,Altıok Sokak,residential,False,113.035,"LINESTRING (35.9809182 36.0854314, 35.9805918 36.0859055, 35.9802702 36.0863019)",,
462871809,False,Hastane Caddesi,tertiary,False,70.00999999999999,"LINESTRING (35.9809182 36.0854314, 35.981365 36.0855945, 35.9816321 36.0856833)",,
170844785,False,Adsız Sokak,residential,True,75.406,"LINESTRING (35.9802702 36.0863019, 35.9809388 36.0867117)",1,20
170844788,False,Altıok Sokak,residential,False,44.643,"LINESTRING (35.9802702 36.0863019, 35.9799728 36.0866235)",,
170844788,False,Altıok Sokak,residential,True,113.035,"LINESTRING (35.9802702 36.0863019, 35.9805918 36.0859055, 35.9809182 36.0854314)",,
170844874,False,,residential,True,35.184,"LINESTRING (35.9805323 36.0810122, 35.9806652 36.0812108, 35.9806935 36.0812985)",,
170844874,False,,residential,False,33.28,"LINESTRING (35.980787 36.0815881, 35.9806935 36.0812985)",,
170845272,False,,residential,True,33.754,"LINESTRING (35.980787 36.0815881, 35.9811594 36.0815485)",,
170844874,False,,residential,True,111.686,"LINESTRING (35.980787 36.0815881, 35.9808677 36.082118, 35.9808636 36.0825885)",,
170844874,False,,residential,True,68.315,"LINESTRING (35.9808636 36.0825885, 35.980852 36.0832028)",,
170844874,False,,residential,False,111.686,"LINESTRING (35.9808636 36.0825885, 35.9808677 36.082118, 35.980787 36.0815881)",,
170847408,False,,residential,True,132.533,"LINESTRING (35.9808636 36.0825885, 35.9806128 36.0825469, 35.9804018 36.082472, 35.9802563 36.0823958, 35.980144 36.0823013, 35.9800124 36.0821565, 35.9798822 36.0820336, 35.9796782 36.0819472)",,
1141514362,False,,residential,True,40.334,"LINESTRING (35.9807105 36.0843228, 35.9802618 36.084332)",,
170844018,False,,tertiary,False,100.83000000000001,"LINESTRING (35.9807105 36.0843228, 35.9804521 36.0847414, 35.9802018 36.085131)",,
170844018,False,,tertiary,True,145.511,"LINESTRING (35.9807105 36.0843228, 35.9808655 36.0841051, 35.9810126 36.083913, 35.9811156 36.0837709, 35.9814074 36.0835524, 35.9817286 36.0833246)",,
170843892,False,,residential,False,36.987,"LINESTRING (35.9798767 36.0852066, 35.9795177 36.0850439)",,
170843892,False,,residential,True,18.99,"LINESTRING (35.9798767 36.0852066, 35.9800409 36.0853141)",,
170844874,False,,residential,False,56.094,"LINESTRING (35.9798767 36.0852066, 35.9800303 36.0849295, 35.9801276 36.0847447)",,
170845272,False,,residential,True,39.126,"LINESTRING (35.9820091 36.0822213, 35.9823474 36.0824428)",,
170845272,False,,residential,False,108.145,"LINESTRING (35.9820091 36.0822213, 35.9816503 36.0819657, 35.9812117 36.0816553, 35.9811594 36.0815485)",,
170845435,False,,residential,True,61.328,"LINESTRING (35.9820091 36.0822213, 35.9820638 36.0821526, 35.9821528 36.0820359, 35.9822483 36.0819357, 35.9823846 36.0817613)",,
1141773055,False,,residential,True,90.28399999999999,"LINESTRING (35.9820091 36.0822213, 35.9816624 36.0826009, 35.9815534 36.082807, 35.9814509 36.0828882)",,
170845272,False,,residential,False,21.68,"LINESTRING (35.9825424 36.0825576, 35.9823474 36.0824428)",,
170845272,False,,residential,True,80.801,"LINESTRING (35.9825424 36.0825576, 35.9826682 36.0826084, 35.982872 36.0827066, 35.9830095 36.0827624, 35.9833421 36.0828885)",,
"[749187800, 1141764224]",False,,residential,"[False, True]",112.74300000000001,"LINESTRING (35.9825424 36.0825576, 35.9823358 36.0827996, 35.9822384 36.0829005, 35.982226 36.0829682, 35.9821509 36.0830688, 35.9818999 36.0834205)",,
170845272,False,,residential,False,80.801,"LINESTRING (35.9833421 36.0828885, 35.9830095 36.0827624, 35.982872 36.0827066, 35.9826682 36.0826084, 35.9825424 36.0825576)",,
170845272,False,,residential,True,100.67599999999999,"LINESTRING (35.9833421 36.0828885, 35.9841104 36.0832203, 35.9843329 36.083311)",,
693289368,True,D420 Devlet Yolu,tertiary,False,102.88600000000001,"LINESTRING (35.9833421 36.0828885, 35.9833921 36.0827866, 35.9837037 36.0823004, 35.9839076 36.0820889)",,
170845275,False,Çeşme Sk.,residential,False,33.464,"LINESTRING (35.9852436 36.0836821, 35.9854842 36.0834524)",,
170845275,False,Çeşme Sk.,residential,True,57.024,"LINESTRING (35.9852436 36.0836821, 35.9848872 36.0841064)",,
170845272,False,,residential,False,91.654,"LINESTRING (35.9852436 36.0836821, 35.9848197 36.0835093, 35.9843329 36.083311)",,
170845274,False,,residential,True,61.805,"LINESTRING (35.9848872 36.0841064, 35.9854917 36.0843715)",,
170845275,False,Çeşme Sk.,residential,False,57.024,"LINESTRING (35.9848872 36.0841064, 35.9852436 36.0836821)",,
170845275,False,Çeşme Sk.,residential,True,43.446,"LINESTRING (35.9848872 36.0841064, 35.9846453 36.0844447)",,
170845274,False,,residential,False,61.805,"LINESTRING (35.9854917 36.0843715, 35.9848872 36.0841064)",,
102202600,False,Hıdırbey Caddesi,residential,True,14.621,"LINESTRING (35.9826453 36.0862066, 35.9826144 36.0860775)",,30
102202600,False,Hıdırbey Caddesi,residential,False,238.36100000000002,"LINESTRING (35.9826453 36.0862066, 35.9824639 36.0863136, 35.9821526 36.086545, 35.9819287 36.0866955, 35.9816738 36.0868655, 35.981392 36.0870382, 35.9810709 36.087256, 35.9808836 36.0874765, 35.9807086 36.0876526)",,30
170845271,False,,residential,True,148.82999999999998,"LINESTRING (35.9826453 36.0862066, 35.9826427 36.0863101, 35.9825757 36.086436, 35.9824265 36.0866633, 35.9823767 36.0867842, 35.9823203 36.0868998, 35.9821974 36.0870786, 35.9820908 36.0872429, 35.9819617 36.0874122)",,
170845273,False,,residential,False,21.168,"LINESTRING (35.9838525 36.0870482, 35.9837455 36.0872178)",,
170845273,False,,residential,True,216.94,"LINESTRING (35.9838525 36.0870482, 35.9840292 36.0864446, 35.9841097 36.0860559, 35.9841146 36.085799, 35.984012 36.0854689, 35.9839546 36.085283, 35.9838528 36.0851603)",,
1139837513,False,,residential,True,108.46200000000002,"LINESTRING (35.9838525 36.0870482, 35.9842537 36.0870705, 35.9845916 36.0870792, 35.984739 36.087088, 35.9847845 36.0870609, 35.9847924 36.0870253, 35.9847902 36.0869367, 35.9847844 36.0868495)",,
170845271,False,,residential,False,148.82999999999998,"LINESTRING (35.9819617 36.0874122, 35.9820908 36.0872429, 35.9821974 36.0870786, 35.9823203 36.0868998, 35.9823767 36.0867842, 35.9824265 36.0866633, 35.9825757 36.086436, 35.9826427 36.0863101, 35.9826453 36.0862066)",,
170845271,False,,residential,True,58.583000000000006,"LINESTRING (35.9819617 36.0874122, 35.9818555 36.0876278, 35.9818411 36.0877784, 35.9819058 36.0879123)",,
1139837506,False,,residential,False,112.723,"LINESTRING (35.9819617 36.0874122, 35.9823817 36.0876086, 35.9827453 36.0878318, 35.982932 36.0880344)",,
749187797,False,,residential,True,57.061,"LINESTRING (35.9819058 36.0879123, 35.98135 36.0881605)",,
170845271,False,,residential,False,58.583,"LINESTRING (35.9819058 36.0879123, 35.9818411 36.0877784, 35.9818555 36.0876278, 35.9819617 36.0874122)",,
170845271,False,,residential,True,40.931,"LINESTRING (35.9819058 36.0879123, 35.981983 36.0880133, 35.9821423 36.0882269)",,
170845273,False,,residential,False,74.689,"LINESTRING (35.982932 36.0880344, 35.982685 36.0881353, 35.9823621 36.0881906, 35.9821423 36.0882269)",,
170845273,False,,residential,True,54.558,"LINESTRING (35.982932 36.0880344, 35.9832418 36.0878168, 35.983365 36.0876929)",,
1139837506,False,,residential,True,112.723,"LINESTRING (35.982932 36.0880344, 35.9827453 36.0878318, 35.9823817 36.0876086, 35.9819617 36.0874122)",,
170845271,False,,residential,False,40.931,"LINESTRING (35.9821423 36.0882269, 35.981983 36.0880133, 35.9819058 36.0879123)",,
170845273,False,,residential,False,88.322,"LINESTRING (35.9821423 36.0882269, 35.9818541 36.0883139, 35.9816719 36.0884098, 35.9816466 36.0885881, 35.9817002 36.0887736)",,
170845273,False,,residential,True,74.68900000000001,"LINESTRING (35.9821423 36.0882269, 35.9823621 36.0881906, 35.982685 36.0881353, 35.982932 36.0880344)",,
170845273,False,,residential,False,57.962999999999994,"LINESTRING (35.9817002 36.0887736, 35.9816974 36.0890871, 35.9816383 36.0892893)",,
170845273,False,,residential,True,88.322,"LINESTRING (35.9817002 36.0887736, 35.9816466 36.0885881, 35.9816719 36.0884098, 35.9818541 36.0883139, 35.9821423 36.0882269)",,
"[256266800, 1141388578]",False,,residential,False,70.905,"LINESTRING (35.9817002 36.0887736, 35.9811816 36.0886726, 35.9811334 36.0886801, 35.9809589 36.0887694)",,
170845346,False,,residential,True,54.372,"LINESTRING (35.9840818 36.0825073, 35.9845556 36.0828114)",,
170845436,False,,residential,False,13.383,"LINESTRING (35.9839376 36.0807848, 35.9838294 36.0807021)",,
170845436,False,,residential,True,91.352,"LINESTRING (35.9839376 36.0807848, 35.984328 36.0811538, 35.9846203 36.0813928)",,
170845437,False,,residential,False,59.357,"LINESTRING (35.9839376 36.0807848, 35.9836255 36.0810659, 35.983466 36.081154)",,
170845434,False,,residential,True,95.895,"LINESTRING (35.983466 36.081154, 35.9835096 36.0812582, 35.9842305 36.0817343)",,
170845437,False,,residential,False,77.715,"LINESTRING (35.983466 36.081154, 35.9831215 36.0812043, 35.9828456 36.0812853, 35.9826389 36.0813489)",,
170845437,False,,residential,True,59.357,"LINESTRING (35.983466 36.081154, 35.9836255 36.0810659, 35.9839376 36.0807848)",,
170845435,False,,residential,False,9.032,"LINESTRING (35.9826389 36.0813489, 35.9826678 36.0814267)",,
170845437,False,,residential,False,66.643,"LINESTRING (35.9826389 36.0813489, 35.982497 36.081298, 35.9820101 36.081034)",,
170845437,False,,residential,True,77.715,"LINESTRING (35.9826389 36.0813489, 35.9828456 36.0812853, 35.9831215 36.0812043, 35.983466 36.081154)",,
170845435,False,,residential,True,11.876,"LINESTRING (35.9823846 36.0817613, 35.9824633 36.0816755)",,
170845435,False,,residential,False,61.328,"LINESTRING (35.9823846 36.0817613, 35.9822483 36.0819357, 35.9821528 36.0820359, 35.9820638 36.0821526, 35.9820091 36.0822213)",,
1141773065,False,,residential,True,76.553,"LINESTRING (35.9823846 36.0817613, 35.9821368 36.0817364, 35.9819834 36.0816862, 35.981787 36.0815652, 35.9816391 36.0814692)",,
693289368,True,D420 Devlet Yolu,tertiary,False,51.663,"LINESTRING (35.9842305 36.0817343, 35.9846203 36.0813928)",,
170845434,False,,residential,False,95.895,"LINESTRING (35.9842305 36.0817343, 35.9835096 36.0812582, 35.983466 36.081154)",,
170847404,False,,residential,False,69.159,"LINESTRING (35.9788597 36.0808464, 35.9792547 36.0809948, 35.9795565 36.0811104)",,
170847402,False,,residential,False,77.726,"LINESTRING (35.9795565 36.0811104, 35.9793667 36.081309, 35.979086 36.0816954)",,
170847404,False,,residential,True,69.159,"LINESTRING (35.9795565 36.0811104, 35.9792547 36.0809948, 35.9788597 36.0808464)",,
170847408,False,,residential,True,58.986,"LINESTRING (35.9776908 36.0811294, 35.977072 36.0809525)",,
170847403,False,,residential,False,114.709,"LINESTRING (35.9776908 36.0811294, 35.977422 36.0817982, 35.9772236 36.0820848)",,
170847408,False,,residential,False,93.334,"LINESTRING (35.9776908 36.0811294, 35.9779679 36.0812418, 35.9780727 36.0813197, 35.9786022 36.0815229)",,
170847408,False,,residential,True,47.52,"LINESTRING (35.979086 36.0816954, 35.9786022 36.0815229)",,
170847402,False,,residential,False,118.771,"LINESTRING (35.979086 36.0816954, 35.9789188 36.0819627, 35.9786535 36.0821951, 35.9783071 36.0825505)",,
