osmid,oneway,name,highway,reversed,length,geometry,junction,ref,lanes,maxspeed
226258025,False,814. Sokak,residential,False,81.77900000000001,"LINESTRING (42.1803942 37.3356095, 42.1803695 37.335677, 42.1803062 37.3359493, 42.1802246 37.3362143, 42.1801705 37.3363214)",,,,
226258025,False,814. Sokak,residential,True,69.363,"LINESTRING (42.1803942 37.3356095, 42.1803866 37.3355356, 42.1803265 37.3354168, 42.1801506 37.3350792, 42.1801131 37.3350316)",,,,
226257917,False,Durmaz Sokak,residential,True,34.901,"LINESTRING (42.1801131 37.3350316, 42.1804403 37.334856)",,,,
226258025,False,814. Sokak,residential,False,69.36300000000001,"LINESTRING (42.1801131 37.3350316, 42.1801506 37.3350792, 42.1803265 37.3354168, 42.1803866 37.3355356, 42.1803942 37.3356095)",,,,
221161497,False,Gülen Caddesi,tertiary,False,77.52199999999999,"LINESTRING (42.1810295 37.3364603, 42.1809229 37.3364485, 42.1804777 37.336376, 42.1801705 37.3363214)",,,,
221161497,False,Gülen Caddesi,tertiary,True,44.975,"LINESTRING (42.1810295 37.3364603, 42.1814648 37.3365083, 42.1815323 37.3365206)",,,,
226258040,False,Evrim Sokak,residential,True,119.685,"LINESTRING (42.1810295 37.3364603, 42.1810392 37.3363868, 42.1810627 37.3362799, 42.1810683 37.3361505, 42.1810495 37.336036, 42.1810211 37.3359456, 42.1809926 37.3358769, 42.1808879 37.3356798, 42.1807231 37.3354443)",,,,
129775217,False,Özkan Caddesi,tertiary,False,43.386,"LINESTRING (42.1858485 37.3363342, 42.1859312 37.3367188)",,,,50
129775217,False,Özkan Caddesi,tertiary,True,111.178,"LINESTRING (42.1858485 37.3363342, 42.185718 37.3359025, 42.1856475 37.3356159, 42.1855145 37.3353742)",,,,50
226259874,False,Kurami Sokak,residential,False,142.628,"LINESTRING (42.1858485 37.3363342, 42.186239 37.3361865, 42.1868237 37.3360101, 42.1873277 37.3358245)",,,,
226259874,False,Kurami Sokak,residential,False,17.538,"LINESTRING (42.1885444 37.3354494, 42.1887257 37.3353854)",,,,
226259874,False,Kurami Sokak,residential,True,70.316,"LINESTRING (42.1885444 37.3354494, 42.1878015 37.3356752)",,,,
226259818,False,Un Fabrikası Sokak,residential,False,110.695,"LINESTRING (42.1885444 37.3354494, 42.1885743 37.3354872, 42.1887272 37.3357601, 42.1888774 37.3360288, 42.1889525 37.3361867, 42.1890223 37.3363402, 42.1890274 37.3363659)",,,,
129775217,False,Özkan Caddesi,tertiary,True,12.861,"LINESTRING (42.185955 37.3368329, 42.1859312 37.3367188)",,,,50
1030031408,False,,residential,True,26.106,"LINESTRING (42.185955 37.3368329, 42.1856621 37.3368627)",,,,
129775217,False,Özkan Caddesi,tertiary,False,19.944,"LINESTRING (42.1853455 37.3352554, 42.1855145 37.3353742)",,,,50
1030031394,False,Karataş Sokak,residential,False,101.885,"LINESTRING (42.1853455 37.3352554, 42.1856964 37.3349528, 42.1861099 37.3345699)",,,,
1030031394,False,Karataş Sokak,residential,True,47.718,"LINESTRING (42.1853455 37.3352554, 42.1852848 37.3353077, 42.1849849 37.3355747)",,,,
129775217,False,Özkan Caddesi,tertiary,True,19.944,"LINESTRING (42.1855145 37.3353742, 42.1853455 37.3352554)",,,,50
129775217,False,Özkan Caddesi,tertiary,False,111.178,"LINESTRING (42.1855145 37.3353742, 42.1856475 37.3356159, 42.185718 37.3359025, 42.1858485 37.3363342)",,,,50
1031926762,False,Çimen Sokak,residential,False,99.97800000000001,"LINESTRING (42.1855145 37.3353742, 42.1859665 37.3351168, 42.1864371 37.3348543)",,,,
228482569,False,,residential,True,65.475,"LINESTRING (42.1849861 37.3349097, 42.1845824 37.3346254, 42.1844317 37.3345193)",,,,
349101900,False,Gal Sokak,residential,False,93.878,"LINESTRING (42.1849861 37.3349097, 42.1856716 37.3343333, 42.1857221 37.3343019)",,,,
349101900,False,Gal Sokak,residential,True,106.59300000000002,"LINESTRING (42.1849861 37.3349097, 42.1849275 37.334959, 42.1848362 37.3350357, 42.1843993 37.3354251, 42.1843081 37.3354747, 42.1841091 37.3355506)",,,,
1030031395,False,,residential,False,93.396,"LINESTRING (42.1844317 37.3345193, 42.1850809 37.3338567)",,,,
228482569,False,,residential,False,65.475,"LINESTRING (42.1844317 37.3345193, 42.1845824 37.3346254, 42.1849861 37.3349097)",,,,
228482569,False,,residential,True,39.227000000000004,"LINESTRING (42.1844317 37.3345193, 42.1842163 37.3343804, 42.1840792 37.3343055)",,,,
228482571,False,Aşut Sokak,residential,False,45.427,"LINESTRING (42.1857221 37.3343019, 42.1861099 37.3345699)",,,,
349101900,False,Gal Sokak,residential,False,64.025,"LINESTRING (42.1857221 37.3343019, 42.1863045 37.3339597)",,,,
228482571,False,Aşut Sokak,residential,True,44.332,"LINESTRING (42.1857221 37.3343019, 42.1856057 37.3342269, 42.1853372 37.3340464)",,,,
349101900,False,Gal Sokak,residential,True,93.878,"LINESTRING (42.1857221 37.3343019, 42.1856716 37.3343333, 42.1849861 37.3349097)",,,,
94879025,True,,trunk_link,False,22.017,"LINESTRING (42.1847204 37.3335959, 42.1845329 37.3337262)",,,,
228482571,False,Aşut Sokak,residential,True,6.066,"LINESTRING (42.1847204 37.3335959, 42.1846693 37.3335595)",,,,
228482571,False,Aşut Sokak,residential,False,43.10000000000001,"LINESTRING (42.1847204 37.3335959, 42.1847903 37.3336468, 42.184962 37.3337662, 42.1850809 37.3338567)",,,,
94879009,True,Cizre-Midyat yolu,trunk,False,47.802,"LINESTRING (42.184377 37.3339467, 42.1840792 37.3343055)",,D380,,
228482601,False,,trunk_link,True,9.077,"LINESTRING (42.184377 37.3339467, 42.1843183 37.3339241, 42.184288 37.3339066)",,,,
94878811,True,Cizre-Midyat yolu,trunk,False,182.261,"LINESTRING (42.184288 37.3339066, 42.1850294 37.3330102, 42.1852692 37.3326594, 42.1853003 37.3326081, 42.185336 37.3325018)",,D380,,
228482601,False,,trunk_link,False,9.077,"LINESTRING (42.184288 37.3339066, 42.1843183 37.3339241, 42.184377 37.3339467)",,,,
1031926749,False,,residential,True,185.385,"LINESTRING (42.184288 37.3339066, 42.184069 37.3339142, 42.1838225 37.3339604, 42.1835589 37.3340503, 42.1835178 37.3340666, 42.1834596 37.3340612, 42.1834049 37.3340394, 42.1824024 37.333557)",,,,
226259818,False,Un Fabrikası Sokak,residential,True,21.430999999999997,"LINESTRING (42.1890304 37.3365566, 42.1890464 37.3364618, 42.1890274 37.3363659)",,,,
228482606,False,Özgür Sokak,residential,True,38.607,"LINESTRING (42.1890304 37.3365566, 42.1888539 37.3366261, 42.1886345 37.3367029)",,,,
228482621,False,Kantik Sokak,residential,False,56.044,"LINESTRING (42.1873277 37.3358245, 42.187568 37.3362909)",,,,
226259874,False,Kurami Sokak,residential,False,45.059,"LINESTRING (42.1873277 37.3358245, 42.1877235 37.3356989, 42.1878015 37.3356752)",,,,
226259874,False,Kurami Sokak,residential,True,142.628,"LINESTRING (42.1873277 37.3358245, 42.1868237 37.3360101, 42.186239 37.3361865, 42.1858485 37.3363342)",,,,
228482621,False,Kantik Sokak,residential,False,30.742,"LINESTRING (42.187568 37.3362909, 42.1877085 37.3365438)",,,,
228482621,False,Kantik Sokak,residential,True,56.044,"LINESTRING (42.187568 37.3362909, 42.1873277 37.3358245)",,,,
1034174927,False,Üçkan Sokak,residential,False,152.333,"LINESTRING (42.187568 37.3362909, 42.1872963 37.3363602, 42.1867339 37.3365057, 42.1859312 37.3367188)",,,,
228482621,False,Kantik Sokak,residential,True,30.742,"LINESTRING (42.1877085 37.3365438, 42.187568 37.3362909)",,,,
94879009,True,Cizre-Midyat yolu,trunk,False,59.478,"LINESTRING (42.1837492 37.3347394, 42.1833826 37.3351879)",,D380,,
228482857,False,Varol Caddesi,tertiary,False,58.788000000000004,"LINESTRING (42.1837492 37.3347394, 42.1839397 37.3348605, 42.183997 37.3349148, 42.1840467 37.3349892, 42.1840869 37.3350932, 42.1840899 37.335164)",,,,50
221161523,False,Mezbaha Caddesi,tertiary,False,37.896,"LINESTRING (42.1800736 37.33389, 42.1803942 37.3336638)",,,,50
221161523,False,Mezbaha Caddesi,tertiary,True,3.933,"LINESTRING (42.1800736 37.33389, 42.180042 37.3339149)",,,,50
223422342,False,Cumhuriyet Caddesi,tertiary,True,40.048,"LINESTRING (42.1873819 37.3290739, 42.1871076 37.3287873)",,,,
223422342,False,Cumhuriyet Caddesi,tertiary,False,54.062,"LINESTRING (42.1873819 37.3290739, 42.1874284 37.3291241, 42.1876644 37.329299, 42.187803 37.3294249)",,,,
230076199,False,Fevzi Çakmak Sokak,residential,True,77.594,"LINESTRING (42.1873819 37.3290739, 42.1871183 37.3292966, 42.1867851 37.3295855)",,,,
230076199,False,Fevzi Çakmak Sokak,residential,True,55.689,"LINESTRING (42.1852174 37.3314966, 42.1848848 37.3319219)",,,,
230076199,False,Fevzi Çakmak Sokak,residential,False,253.923,"LINESTRING (42.1852174 37.3314966, 42.1854936 37.3311347, 42.1858528 37.3306564, 42.1862657 37.3301449, 42.1866469 37.3297307, 42.1867851 37.3295855)",,,,
1032869342,False,Zerenli Sokak,residential,False,71.188,"LINESTRING (42.1852174 37.3314966, 42.1854296 37.3316102, 42.1858791 37.3318613)",,,,
230076326,False,Serhatlı Sokak,residential,False,67.002,"LINESTRING (42.1867851 37.3295855, 42.1873925 37.3299458)",,,,
230076199,False,Fevzi Çakmak Sokak,residential,False,77.594,"LINESTRING (42.1867851 37.3295855, 42.1871183 37.3292966, 42.1873819 37.3290739)",,,,
230076199,False,Fevzi Çakmak Sokak,residential,True,253.923,"LINESTRING (42.1867851 37.3295855, 42.1866469 37.3297307, 42.1862657 37.3301449, 42.1858528 37.3306564, 42.1854936 37.3311347, 42.1852174 37.3314966)",,,,
230076326,False,Serhatlı Sokak,residential,True,42.733000000000004,"LINESTRING (42.1867851 37.3295855, 42.1866246 37.3294962, 42.1864011 37.3293525)",,,,
223422538,False,Sencerşah Sokak,residential,True,40.594,"LINESTRING (42.1860823 37.3291441, 42.1857518 37.3293975)",,,1,30
223422538,False,Sencerşah Sokak,residential,False,95.763,"LINESTRING (42.1860823 37.3291441, 42.1862321 37.3290132, 42.1864628 37.3287956, 42.1866612 37.3285994, 42.186777 37.3284837)",,,1,30
230076326,False,Serhatlı Sokak,residential,False,36.495,"LINESTRING (42.1860823 37.3291441, 42.1861418 37.3291805, 42.1863905 37.3293457, 42.1864011 37.3293525)",,,,
226257831,False,Ziraat Caddesi,tertiary,False,145.645,"LINESTRING (42.1814175 37.334514, 42.181614 37.3345808, 42.1820646 37.334713, 42.182409 37.3348019, 42.1827083 37.3349135, 42.1829449 37.3350005)",,,,
226257831,False,Ziraat Caddesi,tertiary,True,138.80200000000002,"LINESTRING (42.1814175 37.334514, 42.1813361 37.3344863, 42.1809327 37.3343249, 42.180569 37.3341664, 42.1801077 37.3339534, 42.180042 37.3339149)",,,,
230077480,False,Baykara Sokak,residential,True,35.054,"LINESTRING (42.1814175 37.334514, 42.1814447 37.3344325, 42.1815529 37.3342182)",,,,
230077480,False,Baykara Sokak,residential,False,123.53800000000001,"LINESTRING (42.183076 37.3324522, 42.1828814 37.3325605, 42.1826633 37.3327382, 42.1824618 37.3329609, 42.1823154 37.3331163, 42.1821769 37.3332896)",,,,
230077480,False,Baykara Sokak,residential,True,24.855,"LINESTRING (42.183076 37.3324522, 42.1830814 37.3324183, 42.1830653 37.3323823, 42.1830021 37.332302, 42.1829665 37.3322532)",,,,
1031926748,False,,residential,False,145.62099999999998,"LINESTRING (42.183076 37.3324522, 42.1831652 37.3325477, 42.1831652 37.332613, 42.1831378 37.3326865, 42.1826586 37.3332609, 42.1824024 37.333557)",,,,
230077480,False,Baykara Sokak,residential,False,25.313,"LINESTRING (42.1818981 37.3336358, 42.1817555 37.3338332)",,,,
230077480,False,Baykara Sokak,residential,True,45.738,"LINESTRING (42.1818981 37.3336358, 42.1820675 37.3334129, 42.1821769 37.3332896)",,,,
1030631829,False,Bengin Sokak,residential,False,89.239,"LINESTRING (42.1818981 37.3336358, 42.181657 37.3335261, 42.1809987 37.3332724)",,,,
230077480,False,Baykara Sokak,residential,True,25.313,"LINESTRING (42.1817555 37.3338332, 42.1818981 37.3336358)",,,,
230077480,False,Baykara Sokak,residential,False,46.413,"LINESTRING (42.1817555 37.3338332, 42.1816682 37.3340086, 42.1815529 37.3342182)",,,,
230077492,False,Dolma Sokak,residential,True,97.395,"LINESTRING (42.1817555 37.3338332, 42.1816893 37.3338022, 42.181523 37.333719, 42.1813031 37.3336188, 42.1810268 37.3335207, 42.1808364 37.3334546, 42.1807797 37.3334302)",,,,
230077480,False,Baykara Sokak,residential,False,45.738,"LINESTRING (42.1821769 37.3332896, 42.1820675 37.3334129, 42.1818981 37.3336358)",,,,
230077480,False,Baykara Sokak,residential,True,123.53800000000001,"LINESTRING (42.1821769 37.3332896, 42.1823154 37.3331163, 42.1824618 37.3329609, 42.1826633 37.3327382, 42.1828814 37.3325605, 42.183076 37.3324522)",,,,
230077535,False,Karakartal Sokak,residential,True,77.845,"LINESTRING (42.1821769 37.3332896, 42.1820798 37.3332508, 42.1818797 37.3331602, 42.1816786 37.3330749, 42.1815069 37.3329726, 42.1814241 37.3329294)",,,,
230077480,False,Baykara Sokak,residential,False,35.054,"LINESTRING (42.1815529 37.3342182, 42.1814447 37.3344325, 42.1814175 37.334514)",,,,
230077480,False,Baykara Sokak,residential,True,46.413,"LINESTRING (42.1815529 37.3342182, 42.1816682 37.3340086, 42.1817555 37.3338332)",,,,
230077481,False,Burhan Sokak,residential,True,119.896,"LINESTRING (42.1815529 37.3342182, 42.1812655 37.3340901, 42.1809007 37.3339301, 42.1806218 37.3338064, 42.1804555 37.3337126, 42.1803942 37.3336638)",,,,
221161523,False,Mezbaha Caddesi,tertiary,False,29.099,"LINESTRING (42.1803942 37.3336638, 42.1806592 37.3335086)",,,,50
221161523,False,Mezbaha Caddesi,tertiary,True,37.896,"LINESTRING (42.1803942 37.3336638, 42.1800736 37.33389)",,,,50
230077481,False,Burhan Sokak,residential,False,119.89599999999999,"LINESTRING (42.1803942 37.3336638, 42.1804555 37.3337126, 42.1806218 37.3338064, 42.1809007 37.3339301, 42.1812655 37.3340901, 42.1815529 37.3342182)",,,,
221161523,False,Mezbaha Caddesi,tertiary,False,13.766,"LINESTRING (42.1806592 37.3335086, 42.1807797 37.3334302)",,,,50
221161523,False,Mezbaha Caddesi,tertiary,True,29.099,"LINESTRING (42.1806592 37.3335086, 42.1803942 37.3336638)",,,,50
221608024,False,Zübeyde Sokak,residential,False,32.31,"LINESTRING (42.1806592 37.3335086, 42.1806387 37.333434, 42.1805332 37.3332369)",,,,
221161523,False,Mezbaha Caddesi,tertiary,False,26.13,"LINESTRING (42.1807797 37.3334302, 42.1809987 37.3332724)",,,,50
221161523,False,Mezbaha Caddesi,tertiary,True,13.766,"LINESTRING (42.1807797 37.3334302, 42.1806592 37.3335086)",,,,50
230077492,False,Dolma Sokak,residential,False,97.39500000000001,"LINESTRING (42.1807797 37.3334302, 42.1808364 37.3334546, 42.1810268 37.3335207, 42.1813031 37.3336188, 42.181523 37.333719, 42.1816893 37.3338022, 42.1817555 37.3338332)",,,,
221161523,False,Mezbaha Caddesi,tertiary,False,152.93900000000002,"LINESTRING (42.1829665 37.3322532, 42.1834938 37.3320345, 42.1837784 37.3319267, 42.1841308 37.3318693, 42.1845743 37.3317719)",,,,50
221161523,False,Mezbaha Caddesi,tertiary,True,88.93700000000001,"LINESTRING (42.1829665 37.3322532, 42.1824549 37.3324368, 42.1820578 37.3325958)",,,,50
230077480,False,Baykara Sokak,residential,False,24.854999999999997,"LINESTRING (42.1829665 37.3322532, 42.1830021 37.332302, 42.1830653 37.3323823, 42.1830814 37.3324183, 42.183076 37.3324522)",,,,
220560912,False,Nil Sokak,residential,False,5.554,"LINESTRING (42.1820267 37.3325524, 42.1820578 37.3325958)",,,,
220559505,False,Nergizi Caddesi,tertiary,False,52.815,"LINESTRING (42.1820267 37.3325524, 42.1821056 37.3324354, 42.1823856 37.3321755)",,,,
220560912,False,Nil Sokak,residential,True,147.217,"LINESTRING (42.1820267 37.3325524, 42.1819296 37.3324169, 42.181774 37.3321464, 42.1816131 37.3318533, 42.1813626 37.3314351, 42.1813182 37.331355)",,,,
221161523,False,Mezbaha Caddesi,tertiary,False,30.063,"LINESTRING (42.1814241 37.3329294, 42.1816887 37.3327596)",,,,50
221161523,False,Mezbaha Caddesi,tertiary,True,23.822,"LINESTRING (42.1814241 37.3329294, 42.1812287 37.3330769)",,,,50
230077535,False,Karakartal Sokak,residential,False,77.845,"LINESTRING (42.1814241 37.3329294, 42.1815069 37.3329726, 42.1816786 37.3330749, 42.1818797 37.3331602, 42.1820798 37.3332508, 42.1821769 37.3332896)",,,,
220560715,False,Aşkın Sokak,residential,False,48.979,"LINESTRING (42.1804405 37.3315246, 42.1806591 37.3314909, 42.1809815 37.3314303)",,,,
220560715,False,Aşkın Sokak,residential,True,51.049,"LINESTRING (42.1804405 37.3315246, 42.180162 37.331571, 42.1799064 37.3316348, 42.1798828 37.3316412)",,,,
220560935,False,Zaman Sokak,residential,False,187.095,"LINESTRING (42.1804405 37.3315246, 42.18047 37.3315735, 42.1805835 37.3318381, 42.1806628 37.332084, 42.1807768 37.3323629, 42.180913 37.3326296, 42.1810386 37.3328141, 42.1811952 37.3330113, 42.1812287 37.3330769)",,,,
220560715,False,Aşkın Sokak,residential,False,16.942,"LINESTRING (42.1813182 37.331355, 42.1814957 37.3312976)",,,,
220560715,False,Aşkın Sokak,residential,True,30.954,"LINESTRING (42.1813182 37.331355, 42.1812112 37.3313848, 42.1809815 37.3314303)",,,,
220560912,False,Nil Sokak,residential,False,147.21699999999998,"LINESTRING (42.1813182 37.331355, 42.1813626 37.3314351, 42.1816131 37.3318533, 42.181774 37.3321464, 42.1819296 37.3324169, 42.1820267 37.3325524)",,,,
220560715,False,Aşkın Sokak,residential,False,25.023,"LINESTRING (42.1814957 37.3312976, 42.1817444 37.3311902)",,,,
220560715,False,Aşkın Sokak,residential,True,16.942,"LINESTRING (42.1814957 37.3312976, 42.1813182 37.331355)",,,,
220560643,False,846. Sokak,residential,True,99.743,"LINESTRING (42.1814957 37.3312976, 42.1814849 37.3312838, 42.1813991 37.3311771, 42.1812113 37.3309724, 42.1807714 37.3306141)",,,,
220560913,False,Menekşe Sokak,residential,True,28.94,"LINESTRING (42.1806561 37.3309771, 42.1805001 37.3307483)",,,,
220560800,False,845. Sokak,residential,False,60.661,"LINESTRING (42.1806561 37.3309771, 42.180608 37.3309939, 42.1804757 37.3310243, 42.1802687 37.3310575, 42.1799874 37.3310922)",,,,
220560913,False,Menekşe Sokak,residential,False,58.096999999999994,"LINESTRING (42.1806561 37.3309771, 42.18086 37.3312358, 42.1809815 37.3314303)",,,,
220560913,False,Menekşe Sokak,residential,False,28.94,"LINESTRING (42.1805001 37.3307483, 42.1806561 37.3309771)",,,,
220560797,False,847. Sokak,residential,False,46.783,"LINESTRING (42.1805001 37.3307483, 42.1804591 37.3307628, 42.1803052 37.3308247, 42.1802028 37.3308572, 42.1800013 37.3308602)",,,,
220560797,False,847. Sokak,residential,True,28.682000000000002,"LINESTRING (42.1805001 37.3307483, 42.1805658 37.3307369, 42.1807714 37.3306141)",,,,
220560913,False,Menekşe Sokak,residential,True,69.881,"LINESTRING (42.1805001 37.3307483, 42.1802297 37.3303486, 42.1801912 37.3302506, 42.1801885 37.3301787)",,,,
220560588,False,Reyhan Sokak,residential,False,30.168,"LINESTRING (42.1820223 37.3303827, 42.1822842 37.3302088)",,,,
220559476,False,Zeynel Abidin Sokak,residential,False,93.323,"LINESTRING (42.1820223 37.3303827, 42.1820428 37.3304094, 42.1824252 37.331158)",,,,
220560588,False,Reyhan Sokak,residential,True,42.284,"LINESTRING (42.1820223 37.3303827, 42.1817045 37.3305453, 42.1816135 37.3305789)",,,,
220560588,False,Reyhan Sokak,residential,False,42.284,"LINESTRING (42.1816135 37.3305789, 42.1817045 37.3305453, 42.1820223 37.3303827)",,,,
"[220560715, 220560591]",False,"['Devran Sokak', 'Aşkın Sokak']",residential,"[False, True]",78.224,"LINESTRING (42.1816135 37.3305789, 42.1817531 37.3308316, 42.1818756 37.3310593, 42.1818749 37.3311046, 42.1817444 37.3311902)",,,,
220560591,False,Devran Sokak,residential,True,49.355999999999995,"LINESTRING (42.1816135 37.3305789, 42.18156 37.3304477, 42.18138 37.3301773)",,,,
220560588,False,Reyhan Sokak,residential,False,16.487,"LINESTRING (42.1823713 37.3301689, 42.1825264 37.3300866)",,,,
220560588,False,Reyhan Sokak,residential,True,8.888,"LINESTRING (42.1823713 37.3301689, 42.1822842 37.3302088)",,,,
220560589,False,835. Sokak,residential,False,98.951,"LINESTRING (42.1823713 37.3301689, 42.1824237 37.3302174, 42.183032 37.3308869)",,,,
230078048,False,Cemal Güresl 1 Sokak,residential,False,37.599000000000004,"LINESTRING (42.1832436 37.3301544, 42.183186 37.330072, 42.1830708 37.3299211, 42.1830307 37.3298618)",,,,
221161187,False,Sitti Hayat Sokak,residential,False,44.557,"LINESTRING (42.1836553 37.3285501, 42.1838562 37.328481, 42.1840129 37.3284424, 42.1841298 37.3284176)",,,,
221161187,False,Sitti Hayat Sokak,residential,True,59.708999999999996,"LINESTRING (42.1836553 37.3285501, 42.1834755 37.3286135, 42.1831599 37.3287239, 42.1830314 37.3287536)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,True,86.426,"LINESTRING (42.1903379 37.330155, 42.1901361 37.3293945)",,,,
262498914,False,Dicle Caddesi,tertiary,False,101.67699999999999,"LINESTRING (42.1903379 37.330155, 42.1898683 37.3305354, 42.1897558 37.3305655, 42.1895471 37.3305606, 42.189396 37.3305467)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,False,123.397,"LINESTRING (42.1903379 37.330155, 42.1904006 37.3307798, 42.1905114 37.3310828, 42.1905841 37.3312399)",,,,
94852356,True,Orhan Doğan Caddesi,tertiary,False,121.056,"LINESTRING (42.1876185 37.3297869, 42.1868827 37.330705)",,,,
262498914,False,Dicle Caddesi,tertiary,True,112.061,"LINESTRING (42.1876185 37.3297869, 42.1878748 37.3299425, 42.1882309 37.3300657, 42.1886835 37.3303233)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,True,13.758,"LINESTRING (42.1888105 37.3282689, 42.1887697 37.3281495)",,,,
94852356,True,Orhan Doğan Caddesi,tertiary,False,80.453,"LINESTRING (42.1888105 37.3282689, 42.1887914 37.3282902, 42.1883346 37.3288855)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,False,176.891,"LINESTRING (42.1888105 37.3282689, 42.1889481 37.3283586, 42.1894334 37.328589, 42.1896809 37.32876, 42.1899121 37.3289852, 42.1900847 37.3292494, 42.1901361 37.3293945)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,False,86.426,"LINESTRING (42.1901361 37.3293945, 42.1903379 37.330155)",,,,
221161164,False,Hastane Caddesi,tertiary,False,69.60900000000001,"LINESTRING (42.1901361 37.3293945, 42.1902302 37.3293765, 42.1907484 37.329259, 42.1908876 37.3292112)",,,,
221161164,False,Hastane Caddesi,tertiary,True,48.801,"LINESTRING (42.1901361 37.3293945, 42.1896509 37.3294874, 42.1895991 37.3294958)",,,,
282057023,False,Dr. Mesut Tüzün Caddesi,tertiary,True,176.891,"LINESTRING (42.1901361 37.3293945, 42.1900847 37.3292494, 42.1899121 37.3289852, 42.1896809 37.32876, 42.1894334 37.328589, 42.1889481 37.3283586, 42.1888105 37.3282689)",,,,
226258040,False,Evrim Sokak,residential,False,25.477,"LINESTRING (42.1798785 37.3345165, 42.179943 37.3345178, 42.1801574 37.3345684)",,,,
226258040,False,Evrim Sokak,residential,False,40.604,"LINESTRING (42.1801574 37.3345684, 42.1803107 37.3347288, 42.1804403 37.334856)",,,,
226258040,False,Evrim Sokak,residential,True,25.477,"LINESTRING (42.1801574 37.3345684, 42.179943 37.3345178, 42.1798785 37.3345165)",,,,
285875131,False,Erdoğmuş Sokak,residential,False,192.97199999999998,"LINESTRING (42.1801574 37.3345684, 42.1804544 37.3346662, 42.1805925 37.3347377, 42.1808365 37.334896, 42.1811447 37.3350262, 42.1816842 37.3352049, 42.1821113 37.3353125)",,,,
1035921457,False,,residential,False,47.854,"LINESTRING (42.1826475 37.3354826, 42.1824084 37.3358687)",,,,
1035921457,False,,residential,True,59.708,"LINESTRING (42.1826475 37.3354826, 42.1829449 37.3350005)",,,,
285875131,False,Erdoğmuş Sokak,residential,False,30.672,"LINESTRING (42.1826475 37.3354826, 42.1828979 37.3355904, 42.1829454 37.3356223)",,,,
285875131,False,Erdoğmuş Sokak,residential,True,51.047,"LINESTRING (42.1826475 37.3354826, 42.1821401 37.3353198, 42.1821113 37.3353125)",,,,
94878811,True,Cizre-Midyat yolu,trunk,False,61.249,"LINESTRING (42.1829454 37.3356223, 42.1833083 37.3351531)",,D380,,
285875131,False,Erdoğmuş Sokak,residential,True,30.672,"LINESTRING (42.1829454 37.3356223, 42.1828979 37.3355904, 42.1826475 37.3354826)",,,,
285875132,False,Erçil Sokak,residential,False,38.878,"LINESTRING (42.1800503 37.3366576, 42.1801061 37.3364849, 42.1801705 37.3363214)",,,,
262498914,False,Dicle Caddesi,tertiary,False,68.78,"LINESTRING (42.189396 37.3305467, 42.1892715 37.330536, 42.1889215 37.3304498, 42.1886835 37.3303233)",,,,
262498914,False,Dicle Caddesi,tertiary,True,101.67699999999999,"LINESTRING (42.189396 37.3305467, 42.1895471 37.3305606, 42.1897558 37.3305655, 42.1898683 37.3305354, 42.1903379 37.330155)",,,,
322451621,False,Mimar Sinan Caddesi,tertiary,False,119.487,"LINESTRING (42.189396 37.3305467, 42.1894865 37.3303558, 42.1895763 37.3300759, 42.1896086 37.329856, 42.189605 37.3296247, 42.1895991 37.3294958)",,,,
322451621,False,Mimar Sinan Caddesi,tertiary,True,55.461,"LINESTRING (42.189396 37.3305467, 42.1892961 37.3307139, 42.1891898 37.3309525, 42.1892016 37.3310123)",,,,
221161164,False,Hastane Caddesi,tertiary,False,48.801,"LINESTRING (42.1895991 37.3294958, 42.1896509 37.3294874, 42.1901361 37.3293945)",,,,
221161164,False,Hastane Caddesi,tertiary,True,150.05100000000002,"LINESTRING (42.1895991 37.3294958, 42.1892807 37.3295472, 42.189109 37.3295728, 42.1888271 37.3295952, 42.1886023 37.329568, 42.18842 37.3295268, 42.1882167 37.3294543, 42.187979 37.3293452)",,,,
322451621,False,Mimar Sinan Caddesi,tertiary,True,119.487,"LINESTRING (42.1895991 37.3294958, 42.189605 37.3296247, 42.1896086 37.329856, 42.1895763 37.3300759, 42.1894865 37.3303558, 42.189396 37.3305467)",,,,
221161134,False,Namık Sokak,residential,True,35.978,"LINESTRING (42.1884555 37.3305913, 42.1886835 37.3303233)",,,,
221161134,False,Namık Sokak,residential,False,100.261,"LINESTRING (42.1884555 37.3305913, 42.1882018 37.3308983, 42.1878719 37.3313638)",,,,
322451622,False,Sarıgül Sokak,residential,False,80.931,"LINESTRING (42.1884555 37.3305913, 42.1889355 37.3308485, 42.1892016 37.3310123)",,,,
322451621,False,Mimar Sinan Caddesi,tertiary,False,55.461,"LINESTRING (42.1892016 37.3310123, 42.1891898 37.3309525, 42.1892961 37.3307139, 42.189396 37.3305467)",,,,
322451621,False,Mimar Sinan Caddesi,tertiary,True,33.661,"LINESTRING (42.1892016 37.3310123, 42.1892218 37.3311145, 42.1891807 37.3312043, 42.1891157 37.3312942)",,,,
322451622,False,Sarıgül Sokak,residential,True,80.931,"LINESTRING (42.1892016 37.3310123, 42.1889355 37.3308485, 42.1884555 37.3305913)",,,,
