osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
172810356,secondary,False,False,41.973,"LINESTRING (38.5133422 40.9156449, 38.5138412 40.9156278)",,,
172810356,secondary,False,True,20.356,"LINESTRING (38.5133422 40.9156449, 38.5131002 40.9156532)",,,
172810388,residential,False,True,97.524,"LINESTRING (38.5133422 40.9156449, 38.5132479 40.9158897, 38.5131262 40.9160407, 38.5126569 40.91631)",,,
172810356,secondary,False,False,20.356,"LINESTRING (38.5131002 40.9156532, 38.5133422 40.9156449)",,,
172810364,residential,False,True,110.167,"LINESTRING (38.5131002 40.9156532, 38.5131871 40.9154365, 38.5133348 40.9152854, 38.5133957 40.9150883, 38.5133435 40.9148979, 38.5132319 40.9147393)",,,
172810356,secondary,False,False,79.01,"LINESTRING (38.5144735 40.9156532, 38.5153949 40.9157949)",,,
172810356,secondary,False,True,16.366,"LINESTRING (38.5144735 40.9156532, 38.514279 40.9156454)",,,
1053053521,residential,False,True,74.274,"LINESTRING (38.5144735 40.9156532, 38.5146707 40.915344, 38.51488 40.9150604)",,,
"[172810356, 172810372]",secondary,False,True,77.85900000000001,"LINESTRING (38.5162988 40.9159488, 38.5154991 40.9158109, 38.5153949 40.9157949)",,,yes
172810403,secondary,True,False,111.289,"LINESTRING (38.5162988 40.9159488, 38.5169072 40.9160079, 38.5175986 40.9161333)",,,
172810403,secondary,True,False,77.773,"LINESTRING (38.5175986 40.9161333, 38.5184986 40.9162966)",,,
172810410,tertiary,False,True,10.157,"LINESTRING (38.5175986 40.9161333, 38.5176091 40.9162243)",,,
172810410,tertiary,False,False,197.114,"LINESTRING (38.5175986 40.9161333, 38.5176634 40.915489, 38.5175504 40.9152328, 38.5173766 40.9149832, 38.5170811 40.9146483, 38.5169203 40.9145267)",,,
172810410,tertiary,False,False,10.157,"LINESTRING (38.5176091 40.9162243, 38.5175986 40.9161333)",,,
172810404,secondary,True,False,103.239,"LINESTRING (38.5176091 40.9162243, 38.5168812 40.9160802, 38.5164249 40.9159773)",,,
172810388,residential,False,False,97.524,"LINESTRING (38.5126569 40.91631, 38.5131262 40.9160407, 38.5132479 40.9158897, 38.5133422 40.9156449)",,,
172810375,residential,False,False,33.633,"LINESTRING (38.5128331 40.9165988, 38.5127533 40.9168952)",,,
172810361,residential,False,True,301.723,"LINESTRING (38.5128331 40.9165988, 38.5125442 40.9165337, 38.512157 40.9164501, 38.5110575 40.9164283, 38.5099884 40.9165005, 38.5092853 40.9165918)",,,
758493071,residential,False,False,152.37199999999999,"LINESTRING (38.5128331 40.9165988, 38.5135281 40.916276, 38.5139143 40.9158991, 38.5140269 40.9156353)",,,
172810375,residential,False,True,33.633,"LINESTRING (38.5127533 40.9168952, 38.5128331 40.9165988)",,,
172810409,trunk_link,True,False,99.81700000000001,"LINESTRING (38.5127533 40.9168952, 38.5133862 40.9168914, 38.5137488 40.9169146, 38.5139358 40.9169444)",,,
"[157284821, 71390726]",trunk,True,False,89.155,"LINESTRING (38.5143019 40.9170026, 38.5152306 40.9169909, 38.5153628 40.9169928)",D010,Trabzon-Giresun yolu,yes
157284821,trunk,True,False,115.4,"LINESTRING (38.5129287 40.91702, 38.5143019 40.9170026)",D010,Trabzon-Giresun yolu,
330997335,trunk_link,True,False,52.611,"LINESTRING (38.5129287 40.91702, 38.5129804 40.9170252, 38.5130286 40.9170403, 38.51307 40.9170643, 38.5131018 40.9170956, 38.5131218 40.917132, 38.5131286 40.9171711, 38.5131218 40.9172102, 38.5131018 40.9172466, 38.51307 40.9172779, 38.5130286 40.9173019, 38.5129804 40.917317, 38.5129287 40.9173221)",,,
157284821,trunk,True,False,207.397,"LINESTRING (38.5104607 40.9170469, 38.5129287 40.91702)",D010,Trabzon-Giresun yolu,
172810409,trunk_link,True,False,193.58100000000002,"LINESTRING (38.5104607 40.9170469, 38.5110839 40.9169712, 38.5121447 40.9169192, 38.5126179 40.916896, 38.5127533 40.9168952)",,,
330997335,trunk_link,True,False,52.611,"LINESTRING (38.5129287 40.9173221, 38.512877 40.917317, 38.5128288 40.9173019, 38.5127874 40.9172779, 38.5127556 40.9172466, 38.5127356 40.9172102, 38.5127288 40.9171711, 38.5127356 40.917132, 38.5127556 40.9170956, 38.5127874 40.9170643, 38.5128288 40.9170403, 38.512877 40.9170252, 38.5129287 40.91702)",,,
172810363,residential,False,False,120.861,"LINESTRING (38.5111134 40.9120419, 38.5109185 40.9122705, 38.5107272 40.9124806, 38.5107099 40.9128485, 38.5107448 40.9130385)",,,
628227498,residential,False,False,275.886,"LINESTRING (38.5111134 40.9120419, 38.5108037 40.9120751, 38.5103477 40.9121915, 38.5101998 40.9123079, 38.5099779 40.9126758, 38.509867 40.9128295, 38.5096945 40.9128807, 38.5094603 40.9128807, 38.509183 40.9128015, 38.5088996 40.9126478, 38.5085114 40.9124849)",,,
628227498,residential,False,False,197.023,"LINESTRING (38.5085114 40.9124849, 38.5083203 40.9122613, 38.5081909 40.9118515, 38.508043 40.9114557, 38.5080923 40.911316, 38.5082217 40.9112555, 38.5084066 40.9112741, 38.5087517 40.9113533)",,,
628227498,residential,False,True,275.886,"LINESTRING (38.5085114 40.9124849, 38.5088996 40.9126478, 38.509183 40.9128015, 38.5094603 40.9128807, 38.5096945 40.9128807, 38.509867 40.9128295, 38.5099779 40.9126758, 38.5101998 40.9123079, 38.5103477 40.9121915, 38.5108037 40.9120751, 38.5111134 40.9120419)",,,
628227498,residential,False,True,197.02300000000002,"LINESTRING (38.5087517 40.9113533, 38.5084066 40.9112741, 38.5082217 40.9112555, 38.5080923 40.911316, 38.508043 40.9114557, 38.5081909 40.9118515, 38.5083203 40.9122613, 38.5085114 40.9124849)",,,
172810356,secondary,False,False,21.213,"LINESTRING (38.5140269 40.9156353, 38.514279 40.9156454)",,,
172810356,secondary,False,True,15.626,"LINESTRING (38.5140269 40.9156353, 38.5138412 40.9156278)",,,
758493071,residential,False,True,152.372,"LINESTRING (38.5140269 40.9156353, 38.5139143 40.9158991, 38.5135281 40.916276, 38.5128331 40.9165988)",,,
172810356,secondary,False,False,16.366,"LINESTRING (38.514279 40.9156454, 38.5144735 40.9156532)",,,
172810356,secondary,False,True,21.213,"LINESTRING (38.514279 40.9156454, 38.5140269 40.9156353)",,,
"[758493072, 1053053527]",residential,False,True,149.684,"LINESTRING (38.514279 40.9156454, 38.5140698 40.9161544, 38.5139947 40.91628, 38.5138982 40.916588, 38.5139358 40.9167541, 38.5139358 40.9169444)",,,
172810353,secondary,False,False,58.771,"LINESTRING (38.514525 40.9121452, 38.5149275 40.9122522, 38.5151621 40.9123573)",28-02,Keşap - Karabulduk yolu,
"[172810396, 1053052044]",residential,False,"[False, True]",241.69600000000003,"LINESTRING (38.514525 40.9121452, 38.5143105 40.9128399, 38.5142301 40.9129858, 38.5141345 40.9130521, 38.5137347 40.9140505, 38.5135279 40.9140894)",,,
172810411,residential,False,True,46.113,"LINESTRING (38.5133523 40.9136382, 38.5135087 40.9132407)",,,
172810411,residential,False,False,53.423,"LINESTRING (38.5133523 40.9136382, 38.5133348 40.9136827, 38.5134218 40.9139257, 38.5135279 40.9140894)",,,
"[1053052045, 1053052046]",residential,False,"[False, True]",121.489,"LINESTRING (38.5133523 40.9136382, 38.5131631 40.9134964, 38.512584 40.9131965, 38.5127612 40.9128616)",,,
1053053521,residential,False,False,74.274,"LINESTRING (38.51488 40.9150604, 38.5146707 40.915344, 38.5144735 40.9156532)",,,
1053053522,residential,False,False,141.154,"LINESTRING (38.51488 40.9150604, 38.5155666 40.9151576, 38.5156095 40.9151495, 38.5156471 40.9148659, 38.5156256 40.9144431)",,,
1053053523,residential,False,False,44.318,"LINESTRING (38.51488 40.9150604, 38.5147767 40.9149034, 38.5145795 40.9147372)",,,
172810400,tertiary,False,True,11.768,"LINESTRING (38.5156256 40.9144431, 38.5157597 40.9144126)",,,
172810400,tertiary,False,False,44.077000000000005,"LINESTRING (38.5156256 40.9144431, 38.5151862 40.9145432, 38.5151261 40.9145631)",,,
1053053522,residential,False,True,141.154,"LINESTRING (38.5156256 40.9144431, 38.5156471 40.9148659, 38.5156095 40.9151495, 38.5155666 40.9151576, 38.51488 40.9150604)",,,
1053053524,residential,False,False,103.842,"LINESTRING (38.5160279 40.9135166, 38.5159582 40.913857, 38.5157812 40.9141082, 38.5157597 40.9144126)",,,
172810400,tertiary,False,False,11.768,"LINESTRING (38.5157597 40.9144126, 38.5156256 40.9144431)",,,
"[172810400, 172810410, 172810371]",tertiary,False,True,102.388,"LINESTRING (38.5157597 40.9144126, 38.5158207 40.9143987, 38.5163162 40.9143592, 38.5168377 40.9144643, 38.5169203 40.9145267)",,,yes
1053053524,residential,False,True,103.842,"LINESTRING (38.5157597 40.9144126, 38.5157812 40.9141082, 38.5159582 40.913857, 38.5160279 40.9135166)",,,
172810356,secondary,False,True,79.01,"LINESTRING (38.5153949 40.9157949, 38.5144735 40.9156532)",,,
"[172810372, 172810356]",secondary,False,False,77.85900000000001,"LINESTRING (38.5153949 40.9157949, 38.5154991 40.9158109, 38.5162988 40.9159488)",,,yes
"[1053053525, 1053053526]",residential,False,"[False, True]",134.564,"LINESTRING (38.5153949 40.9157949, 38.5153628 40.9162273, 38.5153413 40.91628, 38.5154057 40.9164745, 38.5153842 40.9165191, 38.5153628 40.9169928)",,,
"[1053053525, 1053053526]",residential,False,"[False, True]",134.564,"LINESTRING (38.5153628 40.9169928, 38.5153842 40.9165191, 38.5154057 40.9164745, 38.5153413 40.91628, 38.5153628 40.9162273, 38.5153949 40.9157949)",,,
172810409,trunk_link,True,False,31.435,"LINESTRING (38.5139358 40.9169444, 38.5143019 40.9170026)",,,
"[758493072, 1053053527]",residential,False,False,149.68399999999997,"LINESTRING (38.5139358 40.9169444, 38.5139358 40.9167541, 38.5138982 40.916588, 38.5139947 40.91628, 38.5140698 40.9161544, 38.514279 40.9156454)",,,
172810404,secondary,True,False,11.06,"LINESTRING (38.5164249 40.9159773, 38.5162988 40.9159488)",,,
1053053528,residential,False,False,104.003,"LINESTRING (38.5164249 40.9159773, 38.5163605 40.9163246, 38.5164034 40.9167865, 38.5164034 40.9169081)",,,
1053053528,residential,False,True,104.00300000000001,"LINESTRING (38.5164034 40.9169081, 38.5164034 40.9167865, 38.5163605 40.9163246, 38.5164249 40.9159773)",,,
1053053530,residential,False,True,43.510999999999996,"LINESTRING (38.5183293 40.9169648, 38.5185189 40.9168031, 38.5186476 40.9166573)",,,
1053053532,residential,False,False,24.533,"LINESTRING (38.5186476 40.9166573, 38.5187442 40.9164491)",,,
1053053530,residential,False,False,43.510999999999996,"LINESTRING (38.5186476 40.9166573, 38.5185189 40.9168031, 38.5183293 40.9169648)",,,
1053053531,residential,False,False,90.513,"LINESTRING (38.5186476 40.9166573, 38.5188997 40.9167019, 38.5197041 40.9168153)",,,
1053053531,residential,False,True,90.513,"LINESTRING (38.5197041 40.9168153, 38.5188997 40.9167019, 38.5186476 40.9166573)",,,
1053053532,residential,False,True,24.533,"LINESTRING (38.5187442 40.9164491, 38.5186476 40.9166573)",,,
172810404,secondary,True,False,98.59899999999999,"LINESTRING (38.5187442 40.9164491, 38.5178411 40.9162702, 38.5176091 40.9162243)",,,
1053053535,residential,False,False,94.051,"LINESTRING (38.5114988 40.9129, 38.512142 40.9122078)",,,
"[758493070, 172810391]",residential,False,False,196.379,"LINESTRING (38.5114988 40.9129, 38.5117584 40.9130263, 38.5122357 40.9126495, 38.5125359 40.9124064, 38.5125788 40.9124104, 38.5129542 40.9125846, 38.5127612 40.9128616)",,,
"[172810364, 758493070]",residential,False,"[False, True]",60.131,"LINESTRING (38.5114988 40.9129, 38.5114421 40.9128724, 38.5112575 40.9129536, 38.5112575 40.913282)",,,
1053053535,residential,False,True,94.051,"LINESTRING (38.512142 40.9122078, 38.5114988 40.9129)",,,
172810363,residential,False,False,53.612,"LINESTRING (38.5107448 40.9130385, 38.5107533 40.913085, 38.5108663 40.9131638, 38.5110315 40.9132032, 38.5112575 40.913282)",,,
172810363,residential,False,True,120.861,"LINESTRING (38.5107448 40.9130385, 38.5107099 40.9128485, 38.5107272 40.9124806, 38.5109185 40.9122705, 38.5111134 40.9120419)",,,
1053053536,residential,False,False,74.896,"LINESTRING (38.5107448 40.9130385, 38.5105716 40.9130831, 38.5103251 40.9133748, 38.5101536 40.9135126)",,,
1053053536,residential,False,True,74.896,"LINESTRING (38.5101536 40.9135126, 38.5103251 40.9133748, 38.5105716 40.9130831, 38.5107448 40.9130385)",,,
1053053537,residential,False,True,22.131,"LINESTRING (38.5110486 40.9134032, 38.5112575 40.913282)",,,
157284821,trunk,True,False,117.262,"LINESTRING (38.5090823 40.9171959, 38.5096603 40.9171093, 38.5101832 40.9170499, 38.5104607 40.9170469)",D010,Trabzon-Giresun yolu,
1127500877,residential,False,False,121.84200000000001,"LINESTRING (38.5090823 40.9171959, 38.5089913 40.9171626, 38.5088216 40.9170885, 38.5087688 40.9170486, 38.5087688 40.9170058, 38.5087801 40.9169545, 38.5088178 40.9169175, 38.5088631 40.9169032, 38.5090479 40.9168918, 38.5091686 40.9168975, 38.5093006 40.9168861, 38.5093307 40.9168491, 38.5093345 40.9167864, 38.5092853 40.9165918)",,,
172810361,residential,False,False,301.723,"LINESTRING (38.5092853 40.9165918, 38.5099884 40.9165005, 38.5110575 40.9164283, 38.512157 40.9164501, 38.5125442 40.9165337, 38.5128331 40.9165988)",,,
1127500877,residential,False,True,121.842,"LINESTRING (38.5092853 40.9165918, 38.5093345 40.9167864, 38.5093307 40.9168491, 38.5093006 40.9168861, 38.5091686 40.9168975, 38.5090479 40.9168918, 38.5088631 40.9169032, 38.5088178 40.9169175, 38.5087801 40.9169545, 38.5087688 40.9170058, 38.5087688 40.9170486, 38.5088216 40.9170885, 38.5089913 40.9171626, 38.5090823 40.9171959)",,,
