osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge
210944027,residential,False,True,86.084,,"LINESTRING (27.126214 38.3942526, 27.1263306 38.394587, 27.1264825 38.3949976)",,,
201320584,primary,False,False,11.551,Eski İzmir Caddesi,"LINESTRING (27.1268356 38.3942329, 27.1268205 38.3941297)",,,
201320584,primary,False,True,41.024,Eski İzmir Caddesi,"LINESTRING (27.1268356 38.3942329, 27.1269403 38.3945926)",,,
210944300,residential,False,False,68.92500000000001,,"LINESTRING (27.1268356 38.3942329, 27.1272518 38.3942134, 27.1276239 38.3941844)",,,
210944187,residential,False,True,37.411,,"LINESTRING (27.1248904 38.3942677, 27.1245454 38.3944679)",,,
210943852,residential,False,False,37.35,2946. Sokak,"LINESTRING (27.1255555 38.3942697, 27.125876 38.3940467)",,,
210943852,residential,False,True,38.536,2946. Sokak,"LINESTRING (27.1255555 38.3942697, 27.1252181 38.3944937)",,,
210943922,residential,False,False,72.206,,"LINESTRING (27.1255555 38.3942697, 27.125249 38.3936664)",,,
210944303,residential,False,False,14.317,,"LINESTRING (27.1224284 38.394401, 27.1225076 38.3945138)",,,
210943862,residential,False,False,79.558,,"LINESTRING (27.1224284 38.394401, 27.1226983 38.3943374, 27.1228635 38.3942443, 27.1229858 38.3940941, 27.1230385 38.3939427)",,,
210944022,residential,False,False,33.354,2967. Sokak,"LINESTRING (27.1245454 38.3944679, 27.1243177 38.3942268)",,,
210944022,residential,False,True,37.884,2967. Sokak,"LINESTRING (27.1245454 38.3944679, 27.1248194 38.3947324)",,,
210944187,residential,False,False,37.411,,"LINESTRING (27.1245454 38.3944679, 27.1248904 38.3942677)",,,
210944187,residential,False,True,150.176,,"LINESTRING (27.1245454 38.3944679, 27.1231884 38.3953003)",,,
210944241,residential,False,False,44.86,,"LINESTRING (27.1258032 38.3944957, 27.126214 38.3942526)",,,
210944241,residential,False,True,15.816,,"LINESTRING (27.1258032 38.3944957, 27.1256775 38.3945983)",,,
210944049,residential,False,True,69.946,,"LINESTRING (27.1258032 38.3944957, 27.1259592 38.3947704, 27.1260694 38.3950872)",,,
210943852,residential,False,False,38.536,2946. Sokak,"LINESTRING (27.1252181 38.3944937, 27.1255555 38.3942697)",,,
210943852,residential,False,True,43.724,2946. Sokak,"LINESTRING (27.1252181 38.3944937, 27.1248194 38.3947324)",,,
210943912,residential,False,True,83.566,,"LINESTRING (27.1252181 38.3944937, 27.1248462 38.393801)",,,
210944303,residential,False,False,36.003,,"LINESTRING (27.1225076 38.3945138, 27.1226986 38.3948009)",,,
210944303,residential,False,True,14.317,,"LINESTRING (27.1225076 38.3945138, 27.1224284 38.394401)",,,
175488740,residential,False,False,63.856,,"LINESTRING (27.1276689 38.3945318, 27.1269403 38.3945926)",,,
210944192,residential,False,False,38.828,,"LINESTRING (27.1276689 38.3945318, 27.1276239 38.3941844)",,,
210944192,residential,False,True,34.538,,"LINESTRING (27.1276689 38.3945318, 27.1276916 38.3948419)",,,
175488740,residential,False,True,69.344,,"LINESTRING (27.1276689 38.3945318, 27.1279978 38.3945037, 27.1284599 38.3944642)",,,
175488740,residential,False,True,63.856,,"LINESTRING (27.1269403 38.3945926, 27.1276689 38.3945318)",,,
201320584,primary,False,False,41.024,Eski İzmir Caddesi,"LINESTRING (27.1269403 38.3945926, 27.1268356 38.3942329)",,,
201320584,primary,False,True,36.934,Eski İzmir Caddesi,"LINESTRING (27.1269403 38.3945926, 27.1270147 38.3949196)",,,
210944081,residential,False,False,59.639,,"LINESTRING (27.1256775 38.3945983, 27.1258578 38.3951157)",,,
210944241,residential,False,False,15.816,,"LINESTRING (27.1256775 38.3945983, 27.1258032 38.3944957)",,,
210944241,residential,False,True,71.43900000000001,,"LINESTRING (27.1256775 38.3945983, 27.1254942 38.3947421, 27.1256626 38.395161)",,,
210943852,residential,False,False,43.724,2946. Sokak,"LINESTRING (27.1248194 38.3947324, 27.1252181 38.3944937)",,,
210944022,residential,False,False,37.884,2967. Sokak,"LINESTRING (27.1248194 38.3947324, 27.1245454 38.3944679)",,,
210944022,residential,False,True,41.249,2967. Sokak,"LINESTRING (27.1248194 38.3947324, 27.1250696 38.3950473)",,,
210943852,residential,False,True,150.644,2946. Sokak,"LINESTRING (27.1248194 38.3947324, 27.1236422 38.3954559, 27.1234509 38.3955596)",,,
210943833,residential,False,True,61.699,,"LINESTRING (27.1283962 38.3947878, 27.1276916 38.3948419)",,,
210944120,living_street,False,False,36.408,3201. Sokak,"LINESTRING (27.1283962 38.3947878, 27.1284599 38.3944642)",,,
210944120,living_street,False,True,23.344,3201. Sokak,"LINESTRING (27.1283962 38.3947878, 27.1283614 38.3949186, 27.1283455 38.3949939)",,,
210944053,residential,False,False,150.409,,"LINESTRING (27.1226986 38.3948009, 27.1240741 38.3939839)",,,
210944270,residential,False,True,34.411,,"LINESTRING (27.1226986 38.3948009, 27.1223567 38.3949557)",,,
210944303,residential,False,False,36.21,,"LINESTRING (27.1226986 38.3948009, 27.122939 38.3950665)",,,
210944303,residential,False,True,36.003,,"LINESTRING (27.1226986 38.3948009, 27.1225076 38.3945138)",,,
210943833,residential,False,False,61.699,,"LINESTRING (27.1276916 38.3948419, 27.1283962 38.3947878)",,,
210943833,residential,False,True,59.621,,"LINESTRING (27.1276916 38.3948419, 27.1270147 38.3949196)",,,
210944192,residential,False,False,34.538,,"LINESTRING (27.1276916 38.3948419, 27.1276689 38.3945318)",,,
201320584,primary,False,False,36.934,Eski İzmir Caddesi,"LINESTRING (27.1270147 38.3949196, 27.1269403 38.3945926)",,,
201320584,primary,False,True,34.658,Eski İzmir Caddesi,"LINESTRING (27.1270147 38.3949196, 27.1270595 38.3952293)",,,
210943833,residential,False,False,59.621,,"LINESTRING (27.1270147 38.3949196, 27.1276916 38.3948419)",,,
210943833,residential,False,True,47.185,,"LINESTRING (27.1270147 38.3949196, 27.1264825 38.3949976)",,,
210943910,residential,False,True,38.455,,"LINESTRING (27.1223567 38.3949557, 27.122619 38.3952338)",,,
210944270,residential,False,False,34.411,,"LINESTRING (27.1223567 38.3949557, 27.1226986 38.3948009)",,,
210943833,residential,False,False,47.185,,"LINESTRING (27.1264825 38.3949976, 27.1270147 38.3949196)",,,
210943833,residential,False,True,37.354,,"LINESTRING (27.1264825 38.3949976, 27.1260694 38.3950872)",,,
210944027,residential,False,False,86.084,,"LINESTRING (27.1264825 38.3949976, 27.1263306 38.394587, 27.126214 38.3942526)",,,
210944120,living_street,False,True,13.011,3201. Sokak,"LINESTRING (27.1283455 38.3949939, 27.1282939 38.3951037)",,,
210944120,living_street,False,False,23.344,3201. Sokak,"LINESTRING (27.1283455 38.3949939, 27.1283614 38.3949186, 27.1283962 38.3947878)",,,
210944220,residential,False,False,52.445,,"LINESTRING (27.1283455 38.3949939, 27.1285316 38.3950016, 27.1286062 38.3950303, 27.128796 38.3952441)",,,
210944022,residential,False,False,41.249,2967. Sokak,"LINESTRING (27.1250696 38.3950473, 27.1248194 38.3947324)",,,
210944022,residential,False,True,43.683,2967. Sokak,"LINESTRING (27.1250696 38.3950473, 27.1252643 38.3954093)",,,
210944204,residential,False,True,146.079,,"LINESTRING (27.1250696 38.3950473, 27.12425 38.3954793, 27.1237723 38.3958679)",,,
210944010,residential,False,False,152.167,,"LINESTRING (27.122939 38.3950665, 27.1243177 38.3942268)",,,
210944010,residential,False,True,33.523,,"LINESTRING (27.122939 38.3950665, 27.122619 38.3952338)",,,
210944303,residential,False,False,33.886,,"LINESTRING (27.122939 38.3950665, 27.1231884 38.3953003)",,,
210944303,residential,False,True,36.21,,"LINESTRING (27.122939 38.3950665, 27.1226986 38.3948009)",,,
210943833,residential,False,False,37.354,,"LINESTRING (27.1260694 38.3950872, 27.1264825 38.3949976)",,,
210943833,residential,False,True,18.715999999999998,,"LINESTRING (27.1260694 38.3950872, 27.1260525 38.3950884, 27.1258578 38.3951157)",,,
210944049,residential,False,False,69.946,,"LINESTRING (27.1260694 38.3950872, 27.1259592 38.3947704, 27.1258032 38.3944957)",,,
210943833,residential,False,True,17.742,,"LINESTRING (27.1258578 38.3951157, 27.1256626 38.395161)",,,
210944081,residential,False,True,59.639,,"LINESTRING (27.1258578 38.3951157, 27.1256775 38.3945983)",,,
210943833,residential,False,False,18.715999999999998,,"LINESTRING (27.1258578 38.3951157, 27.1260525 38.3950884, 27.1260694 38.3950872)",,,
210944120,living_street,False,False,13.011,3201. Sokak,"LINESTRING (27.1282939 38.3951037, 27.1283455 38.3949939)",,,
210944120,living_street,False,True,10.869,3201. Sokak,"LINESTRING (27.1282939 38.3951037, 27.1282555 38.3951967)",,,
210944045,residential,False,False,87.586,,"LINESTRING (27.1282939 38.3951037, 27.1285894 38.3953646, 27.1289684 38.3956876)",,,
210943833,residential,False,False,17.742,,"LINESTRING (27.1256626 38.395161, 27.1258578 38.3951157)",,,
210943833,residential,False,True,48.275000000000006,,"LINESTRING (27.1256626 38.395161, 27.1256045 38.3952995, 27.1252643 38.3954093)",,,
210944241,residential,False,False,71.43900000000001,,"LINESTRING (27.1256626 38.395161, 27.1254942 38.3947421, 27.1256775 38.3945983)",,,
210944120,living_street,False,False,10.869,3201. Sokak,"LINESTRING (27.1282555 38.3951967, 27.1282939 38.3951037)",,,
210944120,living_street,False,True,24.077,3201. Sokak,"LINESTRING (27.1282555 38.3951967, 27.1281481 38.3953962)",,,
210943968,residential,False,True,103.54599999999999,,"LINESTRING (27.1282555 38.3951967, 27.1279545 38.3952025, 27.1270893 38.3953559)",,,
210944220,residential,False,False,14.905,,"LINESTRING (27.128796 38.3952441, 27.128888 38.3953571)",,,
"[175488832, 210944030]",residential,False,"[False, True]",93.905,,"LINESTRING (27.128796 38.3952441, 27.1291097 38.3947748, 27.1294174 38.3945726)",,,
210944220,residential,False,True,52.445,,"LINESTRING (27.128796 38.3952441, 27.1286062 38.3950303, 27.1285316 38.3950016, 27.1283455 38.3949939)",,,
175488817,residential,False,False,40.229,,"LINESTRING (27.1310962 38.3952138, 27.1313997 38.3954864)",,,
175488817,residential,False,True,34.485,,"LINESTRING (27.1310962 38.3952138, 27.1308339 38.3949816)",,,
210944064,residential,False,True,83.368,,"LINESTRING (27.1310962 38.3952138, 27.1306812 38.3953897, 27.1302381 38.3955439)",,,
201320584,primary,False,False,34.658,Eski İzmir Caddesi,"LINESTRING (27.1270595 38.3952293, 27.1270147 38.3949196)",,,
201320584,primary,False,True,14.315,Eski İzmir Caddesi,"LINESTRING (27.1270595 38.3952293, 27.1270893 38.3953559)",,,
210944170,residential,False,True,112.22699999999999,,"LINESTRING (27.1270595 38.3952293, 27.1264787 38.3953258, 27.1259754 38.3953983, 27.126005 38.3955393)",,,
210943975,residential,False,True,24.598,,"LINESTRING (27.1221273 38.395277, 27.1222799 38.3954631)",,,
210943910,residential,False,False,38.455,,"LINESTRING (27.122619 38.3952338, 27.1223567 38.3949557)",,,
210944010,residential,False,False,33.523,,"LINESTRING (27.122619 38.3952338, 27.122939 38.3950665)",,,
210944010,residential,False,True,39.031,,"LINESTRING (27.122619 38.3952338, 27.1222799 38.3954631)",,,
210944187,residential,False,False,150.176,,"LINESTRING (27.1231884 38.3953003, 27.1245454 38.3944679)",,,
210944187,residential,False,True,104.322,,"LINESTRING (27.1231884 38.3953003, 27.1222446 38.3958774)",,,
210944303,residential,False,False,36.806,,"LINESTRING (27.1231884 38.3953003, 27.1234509 38.3955596)",,,
210944303,residential,False,True,33.886,,"LINESTRING (27.1231884 38.3953003, 27.122939 38.3950665)",,,
201320584,primary,False,False,14.315,Eski İzmir Caddesi,"LINESTRING (27.1270893 38.3953559, 27.1270595 38.3952293)",,,
201320584,primary,False,True,7.442,Eski İzmir Caddesi,"LINESTRING (27.1270893 38.3953559, 27.127101 38.3954222)",,,
210943968,residential,False,False,103.54599999999999,,"LINESTRING (27.1270893 38.3953559, 27.1279545 38.3952025, 27.1282555 38.3951967)",,,
210944220,residential,False,True,14.905,,"LINESTRING (27.128888 38.3953571, 27.128796 38.3952441)",,,
210944120,living_street,False,False,24.077,3201. Sokak,"LINESTRING (27.1281481 38.3953962, 27.1282555 38.3951967)",,,
210944120,living_street,False,True,97.386,3201. Sokak,"LINESTRING (27.1281481 38.3953962, 27.1279773 38.3955367, 27.1275564 38.3957058, 27.1271638 38.3957514)",,,
"[337675056, 210943834]",residential,False,True,85.706,,"LINESTRING (27.1281481 38.3953962, 27.1285335 38.3956977, 27.1281914 38.3959132)",,,
210944022,residential,False,False,43.683,2967. Sokak,"LINESTRING (27.1252643 38.3954093, 27.1250696 38.3950473)",,,
210944022,residential,False,True,35.597,2967. Sokak,"LINESTRING (27.1252643 38.3954093, 27.1254384 38.3956989)",,,
210943833,residential,False,False,48.275000000000006,,"LINESTRING (27.1252643 38.3954093, 27.1256045 38.3952995, 27.1256626 38.395161)",,,
210944205,residential,False,True,134.668,,"LINESTRING (27.1252643 38.3954093, 27.12458 38.3956511, 27.1239673 38.3960477)",,,
201320584,primary,False,False,7.442,Eski İzmir Caddesi,"LINESTRING (27.127101 38.3954222, 27.1270893 38.3953559)",,,
201320584,primary,False,True,37.012,Eski İzmir Caddesi,"LINESTRING (27.127101 38.3954222, 27.1271638 38.3957514)",,,
210944166,residential,False,True,96.398,,"LINESTRING (27.127101 38.3954222, 27.126005 38.3955393)",,,
210943975,residential,False,False,24.598,,"LINESTRING (27.1222799 38.3954631, 27.1221273 38.395277)",,,
210944010,residential,False,False,39.031,,"LINESTRING (27.1222799 38.3954631, 27.122619 38.3952338)",,,
175488826,residential,False,True,19.566,,"LINESTRING (27.1295544 38.3954642, 27.1293655 38.3955593)",,,
210944226,residential,False,True,123.833,,"LINESTRING (27.1295544 38.3954642, 27.1304173 38.396349)",,,
175488826,residential,False,False,45.303,,"LINESTRING (27.1295544 38.3954642, 27.129677 38.3954126, 27.1298219 38.395356, 27.1300177 38.3952795)",,,
175488817,residential,False,True,40.229,,"LINESTRING (27.1313997 38.3954864, 27.1310962 38.3952138)",,,
210943977,residential,False,True,90.145,,"LINESTRING (27.1313997 38.3954864, 27.1304554 38.3958173)",,,
175488817,residential,False,False,82.15799999999999,,"LINESTRING (27.1313997 38.3954864, 27.1316724 38.3957609, 27.1320178 38.396043)",,,
210943852,residential,False,True,36.248,2946. Sokak,"LINESTRING (27.1234509 38.3955596, 27.1231197 38.3957568)",,,
210944288,residential,False,True,44.269,,"LINESTRING (27.1234509 38.3955596, 27.1237723 38.3958679)",,,
210944303,residential,False,True,36.806,,"LINESTRING (27.1234509 38.3955596, 27.1231884 38.3953003)",,,
210943852,residential,False,False,150.644,2946. Sokak,"LINESTRING (27.1234509 38.3955596, 27.1236422 38.3954559, 27.1248194 38.3947324)",,,
175488826,residential,False,False,19.566,,"LINESTRING (27.1293655 38.3955593, 27.1295544 38.3954642)",,,
175488826,residential,False,True,22.571,,"LINESTRING (27.1293655 38.3955593, 27.1291475 38.3956689)",,,
210944155,residential,False,True,151.399,,"LINESTRING (27.1293655 38.3955593, 27.1295802 38.3957798, 27.1303932 38.396657)",,,
210944166,residential,False,False,96.398,,"LINESTRING (27.126005 38.3955393, 27.127101 38.3954222)",,,
210944166,residential,False,True,52.47,,"LINESTRING (27.126005 38.3955393, 27.1254384 38.3956989)",,,
210944170,residential,False,False,112.227,,"LINESTRING (27.126005 38.3955393, 27.1259754 38.3953983, 27.1264787 38.3953258, 27.1270595 38.3952293)",,,
175488814,residential,False,False,35.817,,"LINESTRING (27.1302381 38.3955439, 27.1304554 38.3958173)",,,
175488814,residential,False,True,35.118,,"LINESTRING (27.1302381 38.3955439, 27.1300177 38.3952795)",,,
210944064,residential,False,False,83.368,,"LINESTRING (27.1302381 38.3955439, 27.1306812 38.3953897, 27.1310962 38.3952138)",,,
210944045,residential,False,True,87.586,,"LINESTRING (27.1289684 38.3956876, 27.1285894 38.3953646, 27.1282939 38.3951037)",,,
210944022,residential,False,False,35.597,2967. Sokak,"LINESTRING (27.1254384 38.3956989, 27.1252643 38.3954093)",,,
210944022,residential,False,True,35.241,2967. Sokak,"LINESTRING (27.1254384 38.3956989, 27.1256145 38.3959842)",,,
210944166,residential,False,False,52.47,,"LINESTRING (27.1254384 38.3956989, 27.126005 38.3955393)",,,
210944218,residential,False,True,125.474,,"LINESTRING (27.1254384 38.3956989, 27.1252724 38.3957601, 27.1249041 38.3959081, 27.1242026 38.3962737)",,,
210944128,residential,False,True,27.396,,"LINESTRING (27.1311476 38.3957456, 27.1313948 38.3958978)",,,
201320584,primary,False,False,37.012,Eski İzmir Caddesi,"LINESTRING (27.1271638 38.3957514, 27.127101 38.3954222)",,,
201320584,primary,False,True,43.893,Eski İzmir Caddesi,"LINESTRING (27.1271638 38.3957514, 27.1272251 38.3961432)",,,
210944120,living_street,False,False,97.386,3201. Sokak,"LINESTRING (27.1271638 38.3957514, 27.1275564 38.3957058, 27.1279773 38.3955367, 27.1281481 38.3953962)",,,
210944120,living_street,False,True,137.934,3201. Sokak,"LINESTRING (27.1271638 38.3957514, 27.1267025 38.3958252, 27.1258617 38.3959117, 27.1256145 38.3959842)",,,
210943852,residential,False,False,36.248,2946. Sokak,"LINESTRING (27.1231197 38.3957568, 27.1234509 38.3955596)",,,
210943852,residential,False,True,19.886,2946. Sokak,"LINESTRING (27.1231197 38.3957568, 27.1229362 38.3958631)",,,
210944260,residential,False,True,85.55799999999999,,"LINESTRING (27.1231197 38.3957568, 27.123431 38.3961085, 27.1237007 38.3963766)",,,
175488814,residential,False,True,35.817,,"LINESTRING (27.1304554 38.3958173, 27.1302381 38.3955439)",,,
210943977,residential,False,False,90.145,,"LINESTRING (27.1304554 38.3958173, 27.1313997 38.3954864)",,,
"[337671822, 175488814]",residential,False,False,74.421,,"LINESTRING (27.1304554 38.3958173, 27.1306891 38.3961386, 27.130643 38.3961755, 27.1305282 38.3962665, 27.1304173 38.396349)",,,
210943852,residential,False,False,19.886,2946. Sokak,"LINESTRING (27.1229362 38.3958631, 27.1231197 38.3957568)",,,
210943852,residential,False,True,21.865,2946. Sokak,"LINESTRING (27.1229362 38.3958631, 27.1227453 38.3959907)",,,
210943935,residential,False,True,88.247,,"LINESTRING (27.1229362 38.3958631, 27.1235046 38.3965199)",,,
210944288,residential,False,False,44.269,,"LINESTRING (27.1237723 38.3958679, 27.1234509 38.3955596)",,,
210944288,residential,False,True,26.239,,"LINESTRING (27.1237723 38.3958679, 27.1239673 38.3960477)",,,
210944204,residential,False,False,146.079,,"LINESTRING (27.1237723 38.3958679, 27.12425 38.3954793, 27.1250696 38.3950473)",,,
210944011,residential,False,False,34.982,,"LINESTRING (27.1222446 38.3958774, 27.1224635 38.3961411)",,,
210944187,residential,False,False,104.322,,"LINESTRING (27.1222446 38.3958774, 27.1231884 38.3953003)",,,
210944128,residential,False,False,27.396,,"LINESTRING (27.1313948 38.3958978, 27.1311476 38.3957456)",,,
210944128,residential,False,True,29.607,,"LINESTRING (27.1313948 38.3958978, 27.1316594 38.3960648)",,,
210944097,residential,False,True,95.25200000000001,,"LINESTRING (27.1313948 38.3958978, 27.1311149 38.3961731, 27.130712 38.3965667)",,,
210943974,residential,False,True,42.849,,"LINESTRING (27.1281914 38.3959132, 27.1284505 38.3962407)",,,
"[337675056, 210943834]",residential,False,False,85.706,,"LINESTRING (27.1281914 38.3959132, 27.1285335 38.3956977, 27.1281481 38.3953962)",,,
210943834,residential,False,True,89.29,,"LINESTRING (27.1281914 38.3959132, 27.1279646 38.3960294, 27.1272251 38.3961432)",,,
210943852,residential,False,False,21.865,2946. Sokak,"LINESTRING (27.1227453 38.3959907, 27.1229362 38.3958631)",,,
210943852,residential,False,True,29.712,2946. Sokak,"LINESTRING (27.1227453 38.3959907, 27.1224635 38.3961411)",,,
210944150,residential,False,True,106.245,,"LINESTRING (27.1227453 38.3959907, 27.1233519 38.3966274, 27.1235046 38.3965199)",,,
210944022,residential,False,False,35.241,2967. Sokak,"LINESTRING (27.1256145 38.3959842, 27.1254384 38.3956989)",,,
210944022,residential,False,True,40.746,2967. Sokak,"LINESTRING (27.1256145 38.3959842, 27.1258188 38.3963138)",,,
210944120,living_street,False,False,137.934,3201. Sokak,"LINESTRING (27.1256145 38.3959842, 27.1258617 38.3959117, 27.1267025 38.3958252, 27.1271638 38.3957514)",,,
210944120,living_street,False,True,121.361,3201. Sokak,"LINESTRING (27.1256145 38.3959842, 27.1252718 38.3961157, 27.1243905 38.396504)",,,
210944128,residential,False,False,29.607,,"LINESTRING (27.1316594 38.3960648, 27.1313948 38.3958978)",,,
210944128,residential,False,True,24.296,,"LINESTRING (27.1316594 38.3960648, 27.1318774 38.396201)",,,
210944105,residential,False,True,96.96600000000001,,"LINESTRING (27.1316594 38.3960648, 27.131334 38.3963513, 27.1309408 38.3967303)",,,
210944288,residential,False,False,26.239,,"LINESTRING (27.1239673 38.3960477, 27.1237723 38.3958679)",,,
210944288,residential,False,True,32.435,,"LINESTRING (27.1239673 38.3960477, 27.1242026 38.3962737)",,,
210944205,residential,False,False,134.668,,"LINESTRING (27.1239673 38.3960477, 27.12458 38.3956511, 27.1252643 38.3954093)",,,
201320584,primary,False,False,43.893,Eski İzmir Caddesi,"LINESTRING (27.1272251 38.3961432, 27.1271638 38.3957514)",,,
201320584,primary,False,True,29.99,Eski İzmir Caddesi,"LINESTRING (27.1272251 38.3961432, 27.1272924 38.3964077)",,,
210943834,residential,False,False,89.29,,"LINESTRING (27.1272251 38.3961432, 27.1279646 38.3960294, 27.1281914 38.3959132)",,,
210943834,residential,False,True,85.55799999999999,,"LINESTRING (27.1272251 38.3961432, 27.1264778 38.3962203, 27.1262521 38.3962457)",,,
210943852,residential,False,False,29.712,2946. Sokak,"LINESTRING (27.1224635 38.3961411, 27.1227453 38.3959907)",,,
210944011,residential,False,False,52.848,,"LINESTRING (27.1224635 38.3961411, 27.1227868 38.3965432)",,,
210944011,residential,False,True,34.982,,"LINESTRING (27.1224635 38.3961411, 27.1222446 38.3958774)",,,
210944141,residential,False,True,115.21300000000001,,"LINESTRING (27.129328 38.3961815, 27.1292056 38.3963131, 27.1296622 38.3971097)",,,
210943834,residential,False,True,38.513,,"LINESTRING (27.1262521 38.3962457, 27.1258188 38.3963138)",,,
210943905,residential,False,True,53.829,,"LINESTRING (27.1262521 38.3962457, 27.1264759 38.3966969)",,,
210943834,residential,False,False,85.55799999999999,,"LINESTRING (27.1262521 38.3962457, 27.1264778 38.3962203, 27.1272251 38.3961432)",,,
210943974,residential,False,False,42.849,,"LINESTRING (27.1284505 38.3962407, 27.1281914 38.3959132)",,,
337675059,residential,False,False,104.664,,"LINESTRING (27.1284505 38.3962407, 27.1273913 38.3966844)",,,
"[210944268, 210943974]",residential,False,True,158.961,,"LINESTRING (27.1284505 38.3962407, 27.1287043 38.3965534, 27.1280926 38.3968369, 27.1275249 38.3970694)",,,
210944288,residential,False,False,32.435,,"LINESTRING (27.1242026 38.3962737, 27.1239673 38.3960477)",,,
210944288,residential,False,True,30.396,,"LINESTRING (27.1242026 38.3962737, 27.1243905 38.396504)",,,
210944218,residential,False,False,125.47399999999999,,"LINESTRING (27.1242026 38.3962737, 27.1249041 38.3959081, 27.1252724 38.3957601, 27.1254384 38.3956989)",,,
210943834,residential,False,False,38.513,,"LINESTRING (27.1258188 38.3963138, 27.1262521 38.3962457)",,,
210944022,residential,False,False,40.746,2967. Sokak,"LINESTRING (27.1258188 38.3963138, 27.1256145 38.3959842)",,,
210944022,residential,False,True,66.294,2967. Sokak,"LINESTRING (27.1258188 38.3963138, 27.1262174 38.3968216)",,,
210944321,residential,False,True,33.685,,"LINESTRING (27.1258188 38.3963138, 27.1254516 38.3964084)",,,
210944226,residential,False,False,123.833,,"LINESTRING (27.1304173 38.396349, 27.1295544 38.3954642)",,,
210944226,residential,False,True,24.273,,"LINESTRING (27.1304173 38.396349, 27.130578 38.3965273)",,,
"[175488814, 337671822]",residential,False,True,74.42099999999999,,"LINESTRING (27.1304173 38.396349, 27.1305282 38.3962665, 27.130643 38.3961755, 27.1306891 38.3961386, 27.1304554 38.3958173)",,,
210944150,residential,False,False,23.366,,"LINESTRING (27.1237007 38.3963766, 27.1235046 38.3965199)",,,
210944260,residential,False,True,40.642,,"LINESTRING (27.1237007 38.3963766, 27.1239906 38.3966629)",,,
210944260,residential,False,False,85.55799999999999,,"LINESTRING (27.1237007 38.3963766, 27.123431 38.3961085, 27.1231197 38.3957568)",,,
210943895,residential,False,True,82.795,,"LINESTRING (27.1254516 38.3964084, 27.1258521 38.3970836)",,,
210944321,residential,False,False,33.685,,"LINESTRING (27.1254516 38.3964084, 27.1258188 38.3963138)",,,
210944321,residential,False,True,38.528999999999996,,"LINESTRING (27.1254516 38.3964084, 27.1252984 38.3964747, 27.1250607 38.3965702)",,,
210944120,living_street,False,True,39.073,3201. Sokak,"LINESTRING (27.1243905 38.396504, 27.1239906 38.3966629)",,,
210944288,residential,False,False,30.396,,"LINESTRING (27.1243905 38.396504, 27.1242026 38.3962737)",,,
210944120,living_street,False,False,121.361,3201. Sokak,"LINESTRING (27.1243905 38.396504, 27.1252718 38.3961157, 27.1256145 38.3959842)",,,
210943935,residential,False,False,88.247,,"LINESTRING (27.1235046 38.3965199, 27.1229362 38.3958631)",,,
210944150,residential,False,True,23.366,,"LINESTRING (27.1235046 38.3965199, 27.1237007 38.3963766)",,,
210944150,residential,False,False,106.245,,"LINESTRING (27.1235046 38.3965199, 27.1233519 38.3966274, 27.1227453 38.3959907)",,,
210943844,secondary,True,False,21.618,3209. Sokak,"LINESTRING (27.130578 38.3965273, 27.1303932 38.396657)",,,
210944226,residential,False,False,24.273,,"LINESTRING (27.130578 38.3965273, 27.1304173 38.396349)",,,
1086081183,secondary,False,False,12.472,3237. Sokak,"LINESTRING (27.130578 38.3965273, 27.130712 38.3965667)",,,
210944011,residential,False,False,41.309,,"LINESTRING (27.1227868 38.3965432, 27.1230484 38.396853)",,,
210944011,residential,False,True,52.848,,"LINESTRING (27.1227868 38.3965432, 27.1224635 38.3961411)",,,
210943962,residential,False,True,81.147,,"LINESTRING (27.1250607 38.3965702, 27.1255225 38.3972039)",,,
210944321,residential,False,True,35.149,,"LINESTRING (27.1250607 38.3965702, 27.1246984 38.3967091)",,,
210944321,residential,False,False,38.528999999999996,,"LINESTRING (27.1250607 38.3965702, 27.1252984 38.3964747, 27.1254516 38.3964084)",,,
1086081183,secondary,False,False,26.991,3237. Sokak,"LINESTRING (27.130712 38.3965667, 27.1309408 38.3967303)",,,
1086081183,secondary,False,True,12.472,3237. Sokak,"LINESTRING (27.130712 38.3965667, 27.130578 38.3965273)",,,
210944097,residential,False,False,95.25200000000001,,"LINESTRING (27.130712 38.3965667, 27.1311149 38.3961731, 27.1313948 38.3958978)",,,
210944120,living_street,False,False,39.073,3201. Sokak,"LINESTRING (27.1239906 38.3966629, 27.1243905 38.396504)",,,
210944120,living_street,False,True,78.886,3201. Sokak,"LINESTRING (27.1239906 38.3966629, 27.1232118 38.3970245)",,,
210944260,residential,False,False,40.642,,"LINESTRING (27.1239906 38.3966629, 27.1237007 38.3963766)",,,
210943844,secondary,True,False,81.192,3209. Sokak,"LINESTRING (27.1303932 38.396657, 27.1296622 38.3971097)",,,
210944155,residential,False,False,151.399,,"LINESTRING (27.1303932 38.396657, 27.1295802 38.3957798, 27.1293655 38.3955593)",,,
210943905,residential,False,False,53.829,,"LINESTRING (27.1264759 38.3966969, 27.1262521 38.3962457)",,,
210944225,residential,False,True,26.453,,"LINESTRING (27.1264759 38.3966969, 27.1262174 38.3968216)",,,
210944225,residential,False,False,78.088,,"LINESTRING (27.1264759 38.3966969, 27.1266799 38.3966219, 27.1272924 38.3964077)",,,
210943983,residential,False,True,83.401,,"LINESTRING (27.1246984 38.3967091, 27.1251649 38.397364)",,,
