osmid,name,highway,oneway,reversed,length,geometry,ref,junction
274806919,,tertiary,False,True,116.633,"LINESTRING (38.6176355 37.7831113, 38.6177997 37.7825989, 38.6178071 37.7820786)",,
274806826,Mustafa Kemal Caddesi,secondary,True,False,12.164,"LINESTRING (38.6267737 37.7845943, 38.6269041 37.7845576)",,
294803326,,residential,False,False,71.213,"LINESTRING (38.6267737 37.7845943, 38.626376 37.7840363)",,
498603030,,secondary,False,True,12.791,"LINESTRING (38.6267737 37.7845943, 38.6268323 37.7846996)",,
294488905,Zafer Caddesi,tertiary,False,False,119.495,"LINESTRING (38.6252073 37.7845856, 38.626376 37.7840363)",,
498687059,Adeviye Bulvarı,tertiary,True,False,56.467,"LINESTRING (38.6252073 37.7845856, 38.6257173 37.7848945)",,
294488905,Zafer Caddesi,tertiary,False,True,119.495,"LINESTRING (38.626376 37.7840363, 38.6252073 37.7845856)",,
294803326,,residential,False,False,62.5,"LINESTRING (38.626376 37.7840363, 38.6260516 37.7835361)",,
294803326,,residential,False,True,71.213,"LINESTRING (38.626376 37.7840363, 38.6267737 37.7845943)",,
294669627,,residential,False,True,135.732,"LINESTRING (38.6184 37.7904089, 38.6169625 37.7899622)",,
294669639,,residential,False,False,67.211,"LINESTRING (38.6184 37.7904089, 38.6186928 37.7898505)",,
294669627,,residential,False,False,135.732,"LINESTRING (38.6169625 37.7899622, 38.6184 37.7904089)",,
294669627,,residential,False,True,47.503,"LINESTRING (38.6169625 37.7899622, 38.6164594 37.7898059)",,
294669628,,residential,False,False,59.516,"LINESTRING (38.6169625 37.7899622, 38.6167185 37.7904615)",,
294669630,,residential,False,False,67.368,"LINESTRING (38.6169625 37.7899622, 38.6172569 37.7894028)",,
294669627,,residential,False,False,47.503,"LINESTRING (38.6164594 37.7898059, 38.6169625 37.7899622)",,
294669632,,residential,False,False,134.841,"LINESTRING (38.6164594 37.7898059, 38.6169963 37.7886699)",,
294669638,,residential,False,False,18.936,"LINESTRING (38.6191168 37.7872936, 38.6192382 37.7874343)",,
294669638,,residential,False,True,10.01,"LINESTRING (38.6191168 37.7872936, 38.619073 37.7872105)",,
294803384,,residential,False,False,70.3,"LINESTRING (38.6191168 37.7872936, 38.6194977 37.7872186, 38.6198703 37.7870883)",,
294669632,,residential,False,True,134.841,"LINESTRING (38.6169963 37.7886699, 38.6164594 37.7898059)",,
294669633,,residential,False,False,21.755,"LINESTRING (38.6169963 37.7886699, 38.6171112 37.7884966)",,
294669634,,residential,False,False,82.833,"LINESTRING (38.6169963 37.7886699, 38.6162255 37.7882411)",,
294669636,,residential,False,False,52.567,"LINESTRING (38.6169963 37.7886699, 38.6175313 37.7888814)",,
294669633,,residential,False,True,171.599,"LINESTRING (38.618091 37.7871617, 38.6171112 37.7884966)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,109.333,"LINESTRING (38.618091 37.7871617, 38.616921 37.7874961)",,
294669634,,residential,False,True,82.833,"LINESTRING (38.6162255 37.7882411, 38.6169963 37.7886699)",,
294669633,,residential,False,False,171.599,"LINESTRING (38.6171112 37.7884966, 38.618091 37.7871617)",,
294669633,,residential,False,True,21.755,"LINESTRING (38.6171112 37.7884966, 38.6169963 37.7886699)",,
294669635,,residential,False,False,112.499,"LINESTRING (38.6171112 37.7884966, 38.616921 37.7874961)",,
294669635,,residential,False,True,112.499,"LINESTRING (38.616921 37.7874961, 38.6171112 37.7884966)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,53.382999999999996,"LINESTRING (38.616921 37.7874961, 38.6167297 37.7875533, 38.6165618 37.7876092, 38.6164225 37.7876589, 38.6163624 37.7876839)",,
294669630,,residential,False,False,91.093,"LINESTRING (38.6175313 37.7888814, 38.6179294 37.788125)",,
294669630,,residential,False,True,62.791,"LINESTRING (38.6175313 37.7888814, 38.6172569 37.7894028)",,
294669636,,residential,False,False,77.651,"LINESTRING (38.6175313 37.7888814, 38.6183708 37.7890994)",,
294669636,,residential,False,True,52.567,"LINESTRING (38.6175313 37.7888814, 38.6169963 37.7886699)",,
294669636,,residential,False,True,77.15,"LINESTRING (38.6212092 37.789863, 38.6203555 37.789701)",,
294669637,,residential,False,False,73.004,"LINESTRING (38.6212092 37.789863, 38.6207374 37.7904034)",,
294669638,,residential,False,True,61.268,"LINESTRING (38.6212092 37.789863, 38.6209027 37.7893681)",,
294803377,,residential,False,False,61.466,"LINESTRING (38.6212092 37.789863, 38.6217949 37.7895608)",,
294669638,,residential,False,False,34.466,"LINESTRING (38.6189224 37.7869243, 38.619073 37.7872105)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,77.683,"LINESTRING (38.6189224 37.7869243, 38.618091 37.7871617)",,
498599657,,secondary,True,False,24.21,"LINESTRING (38.6189224 37.7869243, 38.6188958 37.7869301, 38.6188683 37.786929, 38.6188426 37.7869211, 38.6188214 37.7869073, 38.6188067 37.7868889, 38.6188 37.7868678, 38.6188021 37.786846, 38.6188128 37.786826, 38.6188308 37.7868095, 38.6188545 37.7867984)",,
294669636,,residential,False,False,64.441,"LINESTRING (38.6190008 37.789263, 38.6196744 37.7894921)",,
294669636,,residential,False,True,58.273,"LINESTRING (38.6190008 37.789263, 38.6183708 37.7890994)",,
294669639,,residential,False,True,70.712,"LINESTRING (38.6190008 37.789263, 38.6186928 37.7898505)",,
294669630,,residential,False,False,62.791,"LINESTRING (38.6172569 37.7894028, 38.6175313 37.7888814)",,
294669630,,residential,False,True,67.368,"LINESTRING (38.6172569 37.7894028, 38.6169625 37.7899622)",,
294669641,,residential,False,False,135.643,"LINESTRING (38.6172569 37.7894028, 38.6186928 37.7898505)",,
294669639,,residential,False,False,70.712,"LINESTRING (38.6186928 37.7898505, 38.6190008 37.789263)",,
294669639,,residential,False,True,67.211,"LINESTRING (38.6186928 37.7898505, 38.6184 37.7904089)",,
294669641,,residential,False,False,124.054,"LINESTRING (38.6186928 37.7898505, 38.6200257 37.7902181)",,
294669641,,residential,False,True,135.643,"LINESTRING (38.6186928 37.7898505, 38.6172569 37.7894028)",,
498590705,,trunk,True,False,65.541,"LINESTRING (38.6160342 37.7883292, 38.6161138 37.7880838, 38.6161324 37.7880167, 38.6161493 37.7879086, 38.6161509 37.7878477, 38.6161404 37.7877912, 38.6161288 37.7877518)",D360,
294803314,,residential,False,True,78.853,"LINESTRING (38.622601 37.7849725, 38.6233989 37.7846481)",,
294803385,,residential,False,False,70.687,"LINESTRING (38.622601 37.7849725, 38.6218648 37.7852286)",,
498684813,İstiklal Caddesi,tertiary,False,False,82.299,"LINESTRING (38.622601 37.7849725, 38.6229639 37.7856548)",,
498684813,İstiklal Caddesi,tertiary,False,True,131.839,"LINESTRING (38.622601 37.7849725, 38.6220178 37.7838801)",,
294803315,,residential,False,False,77.243,"LINESTRING (38.6220178 37.7838801, 38.6228397 37.7836339)",,
294803318,,residential,False,False,66.996,"LINESTRING (38.6220178 37.7838801, 38.6213366 37.7841506)",,
498684813,İstiklal Caddesi,tertiary,False,False,131.839,"LINESTRING (38.6220178 37.7838801, 38.622601 37.7849725)",,
498684813,İstiklal Caddesi,tertiary,False,True,185.253,"LINESTRING (38.6220178 37.7838801, 38.6216677 37.7831094, 38.6213104 37.7823107)",,
294803315,,residential,False,False,39.313,"LINESTRING (38.6228397 37.7836339, 38.6232402 37.7834764)",,
294803315,,residential,False,True,77.243,"LINESTRING (38.6228397 37.7836339, 38.6220178 37.7838801)",,
294911121,,residential,False,False,180.944,"LINESTRING (38.6228397 37.7836339, 38.6221459 37.7821018)",,
294911121,,residential,False,True,123.016,"LINESTRING (38.6228397 37.7836339, 38.6233989 37.7846481)",,
294803314,,residential,False,False,78.853,"LINESTRING (38.6233989 37.7846481, 38.622601 37.7849725)",,
294803314,,residential,False,True,39.404,"LINESTRING (38.6233989 37.7846481, 38.6238023 37.7844934)",,
294911121,,residential,False,False,123.016,"LINESTRING (38.6233989 37.7846481, 38.6228397 37.7836339)",,
294803317,,residential,False,False,128.542,"LINESTRING (38.6218648 37.7852286, 38.6213366 37.7841506)",,
294803385,,residential,False,False,47.879,"LINESTRING (38.6218648 37.7852286, 38.6213533 37.7853769)",,
294803385,,residential,False,True,70.687,"LINESTRING (38.6218648 37.7852286, 38.622601 37.7849725)",,
294803317,,residential,False,True,128.542,"LINESTRING (38.6213366 37.7841506, 38.6218648 37.7852286)",,
294803318,,residential,False,False,50.083,"LINESTRING (38.6213366 37.7841506, 38.6207995 37.7843012)",,
294803318,,residential,False,True,66.996,"LINESTRING (38.6213366 37.7841506, 38.6220178 37.7838801)",,
294803318,,residential,False,True,50.083,"LINESTRING (38.6207995 37.7843012, 38.6213366 37.7841506)",,
294803319,,tertiary,False,False,129.134,"LINESTRING (38.6207995 37.7843012, 38.6213533 37.7853769)",,
295165630,,residential,False,False,63.718,"LINESTRING (38.6207995 37.7843012, 38.6201659 37.7845798)",,
294803319,,tertiary,False,True,188.26,"LINESTRING (38.6207995 37.7843012, 38.620366 37.7834511, 38.6199906 37.7827335)",,
294803335,Atatürk Caddesi,tertiary,False,False,125.153,"LINESTRING (38.6199906 37.7827335, 38.6213104 37.7823107)",,
295165637,,residential,False,False,93.462,"LINESTRING (38.6199906 37.7827335, 38.6194688 37.7820011)",,
294803319,,tertiary,False,False,188.26,"LINESTRING (38.6199906 37.7827335, 38.620366 37.7834511, 38.6207995 37.7843012)",,
294803335,Atatürk Caddesi,tertiary,False,True,106.12699999999998,"LINESTRING (38.6199906 37.7827335, 38.6198095 37.7827897, 38.6195492 37.7828576, 38.6192434 37.7829254, 38.6188324 37.7829987)",,
274806826,Mustafa Kemal Caddesi,secondary,True,False,121.233,"LINESTRING (38.6216631 37.7860179, 38.6229639 37.7856548)",,
294803319,,tertiary,False,True,60.964,"LINESTRING (38.6216631 37.7860179, 38.621414 37.7855062)",,
498601515,,secondary,True,False,26.337,"LINESTRING (38.6216631 37.7860179, 38.6216941 37.7860113, 38.6217238 37.786013, 38.6217513 37.7860219, 38.6217739 37.7860371, 38.6217893 37.7860572, 38.621796 37.7860801, 38.6217932 37.7861035, 38.6217814 37.786125, 38.6217616 37.7861426, 38.6217358 37.7861543)",,roundabout
274806919,,tertiary,False,True,63.142,"LINESTRING (38.6163662 37.7870408, 38.6165873 37.7865005)",,
294803320,,residential,False,False,86.591,"LINESTRING (38.6163662 37.7870408, 38.6172934 37.7867772)",,
456854647,,residential,False,True,23.724,"LINESTRING (38.6163662 37.7870408, 38.6161045 37.7869884)",,
274806919,,tertiary,False,False,58.693,"LINESTRING (38.6163662 37.7870408, 38.6162434 37.787436, 38.6162069 37.7875534)",,
294803319,,tertiary,False,False,60.964,"LINESTRING (38.621414 37.7855062, 38.6216631 37.7860179)",,
294803319,,tertiary,False,True,15.335,"LINESTRING (38.621414 37.7855062, 38.6213533 37.7853769)",,
294803320,,residential,False,True,47.943,"LINESTRING (38.621414 37.7855062, 38.6209058 37.785663)",,
294803320,,residential,False,False,137.121,"LINESTRING (38.6172934 37.7867772, 38.6187089 37.7862583)",,
294803320,,residential,False,True,86.591,"LINESTRING (38.6172934 37.7867772, 38.6163662 37.7870408)",,
294803321,,residential,False,False,144.226,"LINESTRING (38.6172934 37.7867772, 38.6177137 37.7855234)",,
294911078,,residential,False,True,69.259,"LINESTRING (38.6172934 37.7867772, 38.6165873 37.7865005)",,
294803321,,residential,False,False,103.366,"LINESTRING (38.6179164 37.7849187, 38.6181764 37.7840121)",,
294803321,,residential,False,True,69.559,"LINESTRING (38.6179164 37.7849187, 38.6177137 37.7855234)",,
295165631,,residential,False,False,65.863,"LINESTRING (38.6179164 37.7849187, 38.618639 37.7850759)",,
295165631,,residential,False,True,70.311,"LINESTRING (38.6179164 37.7849187, 38.6171457 37.7847489)",,
294803321,,residential,False,True,108.825,"LINESTRING (38.6183951 37.7830488, 38.6181764 37.7840121)",,
294803335,Atatürk Caddesi,tertiary,False,False,38.832,"LINESTRING (38.6183951 37.7830488, 38.6188324 37.7829987)",,
294803335,Atatürk Caddesi,tertiary,False,True,67.116,"LINESTRING (38.6183951 37.7830488, 38.6176355 37.7831113)",,
294803324,,residential,False,True,69.295,"LINESTRING (38.6272187 37.7817398, 38.6265326 37.7820469)",,
294803322,,residential,False,False,68.286,"LINESTRING (38.6253864 37.7838535, 38.6260516 37.7835361)",,
294803322,,residential,False,True,75.097,"LINESTRING (38.6253864 37.7838535, 38.6246548 37.7842025)",,
294803325,,residential,False,False,125.156,"LINESTRING (38.6253864 37.7838535, 38.6246952 37.7828694)",,
294803324,,residential,False,False,69.483,"LINESTRING (38.6246952 37.7828694, 38.6253832 37.7825615)",,
294803325,,residential,False,True,125.156,"LINESTRING (38.6246952 37.7828694, 38.6253864 37.7838535)",,
294803324,,residential,False,True,81.616,"LINESTRING (38.6246952 37.7828694, 38.624647 37.782891, 38.623867 37.7832014)",,
294803324,,residential,False,False,48.998,"LINESTRING (38.6253832 37.7825615, 38.6258683 37.7823443)",,
294803324,,residential,False,True,69.483,"LINESTRING (38.6253832 37.7825615, 38.6246952 37.7828694)",,
294803326,,residential,False,True,123.266,"LINESTRING (38.6253832 37.7825615, 38.6260516 37.7835361)",,
294803322,,residential,False,False,73.159,"LINESTRING (38.6265612 37.783293, 38.6272739 37.782953)",,
294803322,,residential,False,True,52.31,"LINESTRING (38.6265612 37.783293, 38.6260516 37.7835361)",,
294803327,,residential,False,True,121.804,"LINESTRING (38.6265612 37.783293, 38.6258683 37.7823443)",,
294803324,,residential,False,False,69.295,"LINESTRING (38.6265326 37.7820469, 38.6272187 37.7817398)",,
294803324,,residential,False,True,67.096,"LINESTRING (38.6265326 37.7820469, 38.6258683 37.7823443)",,
294803329,,residential,False,False,119.981,"LINESTRING (38.6265326 37.7820469, 38.6272739 37.782953)",,
294803322,,residential,False,True,73.159,"LINESTRING (38.6272739 37.782953, 38.6265612 37.783293)",,
294803329,,residential,False,True,119.981,"LINESTRING (38.6272739 37.782953, 38.6265326 37.7820469)",,
498603028,,tertiary,False,False,38.616,"LINESTRING (38.6268571 37.7858484, 38.62716 37.7861)",,
498603028,,tertiary,False,True,33.114,"LINESTRING (38.6268571 37.7858484, 38.6265973 37.7856327)",,
498603028,,tertiary,False,False,42.67,"LINESTRING (38.6262626 37.7853547, 38.6265973 37.7856327)",,
498603028,,tertiary,False,True,57.62,"LINESTRING (38.6262626 37.7853547, 38.6257992 37.7849881)",,
294803354,,residential,False,False,168.728,"LINESTRING (38.6265973 37.7856327, 38.6247883 37.7861412)",,
498603028,,tertiary,False,False,33.114,"LINESTRING (38.6265973 37.7856327, 38.6268571 37.7858484)",,
498603028,,tertiary,False,True,42.67,"LINESTRING (38.6265973 37.7856327, 38.6262626 37.7853547)",,
294803353,,tertiary,False,False,93.007,"LINESTRING (38.6247883 37.7861412, 38.6243344 37.7853856)",,
294803354,,residential,False,True,168.728,"LINESTRING (38.6247883 37.7861412, 38.6265973 37.7856327)",,
294803362,,residential,False,False,130.874,"LINESTRING (38.6247883 37.7861412, 38.6233749 37.7865121)",,
294803353,,tertiary,False,True,65.525,"LINESTRING (38.6247883 37.7861412, 38.624902 37.7863635, 38.6251291 37.7866634)",,
294803355,,residential,False,False,189.147,"LINESTRING (38.62716 37.7861, 38.6251291 37.7866634)",,
498603028,,tertiary,False,True,38.616,"LINESTRING (38.62716 37.7861, 38.6268571 37.7858484)",,
294803353,,tertiary,False,True,57.714,"LINESTRING (38.6251291 37.7866634, 38.6254663 37.7871088)",,
294803355,,residential,False,True,189.147,"LINESTRING (38.6251291 37.7866634, 38.62716 37.7861)",,
294803380,,residential,False,True,135.149,"LINESTRING (38.6251291 37.7866634, 38.6236809 37.7870725)",,
294803353,,tertiary,False,False,65.525,"LINESTRING (38.6251291 37.7866634, 38.624902 37.7863635, 38.6247883 37.7861412)",,
294803353,,tertiary,False,False,57.714,"LINESTRING (38.6254663 37.7871088, 38.6251291 37.7866634)",,
294803353,,tertiary,False,True,50.876000000000005,"LINESTRING (38.6254663 37.7871088, 38.6256398 37.7873379, 38.6257907 37.7874865)",,
294803356,,residential,False,False,134.037,"LINESTRING (38.6254663 37.7871088, 38.6252922 37.7872133, 38.6240718 37.7875823)",,
294803353,,tertiary,False,False,11.631,"LINESTRING (38.6258735 37.7875681, 38.6257907 37.7874865)",,
294803353,,tertiary,False,True,34.968,"LINESTRING (38.6258735 37.7875681, 38.6261225 37.7878134)",,
294803353,,tertiary,False,False,31.318,"LINESTRING (38.6263455 37.7880331, 38.6261225 37.7878134)",,
294803353,,tertiary,False,True,15.215,"LINESTRING (38.6263455 37.7880331, 38.6264539 37.7881398)",,
294803353,,tertiary,False,False,45.034,"LINESTRING (38.6267746 37.7884557, 38.6264539 37.7881398)",,
294803353,,tertiary,False,True,52.074,"LINESTRING (38.6267746 37.7884557, 38.6271454 37.788821)",,
294803371,,residential,False,True,133.395,"LINESTRING (38.6267746 37.7884557, 38.6256361 37.7892492)",,
294803353,,tertiary,False,False,9.403,"LINESTRING (38.6272123 37.788887, 38.6271454 37.788821)",,
294803362,,residential,False,True,130.874,"LINESTRING (38.6233749 37.7865121, 38.6247883 37.7861412)",,
294803363,,residential,False,False,67.868,"LINESTRING (38.6233749 37.7865121, 38.6236809 37.7870725)",,
294803363,,residential,False,True,87.598,"LINESTRING (38.6233749 37.7865121, 38.6230248 37.7857745)",,
294803363,,residential,False,False,66.283,"LINESTRING (38.6236809 37.7870725, 38.6240718 37.7875823)",,
294803363,,residential,False,True,67.868,"LINESTRING (38.6236809 37.7870725, 38.6233749 37.7865121)",,
294803380,,residential,False,False,135.149,"LINESTRING (38.6236809 37.7870725, 38.6251291 37.7866634)",,
294803380,,residential,False,True,90.872,"LINESTRING (38.6236809 37.7870725, 38.6227302 37.787394)",,
294803363,,residential,False,False,41.517,"LINESTRING (38.6243476 37.7879548, 38.6246073 37.7882667)",,
294803363,,residential,False,True,47.99,"LINESTRING (38.6243476 37.7879548, 38.6240718 37.7875823)",,
294803377,,residential,False,True,73.233,"LINESTRING (38.6243476 37.7879548, 38.6237099 37.7883788)",,
294803363,,residential,False,True,43.799,"LINESTRING (38.6269821 37.790544, 38.6266859 37.7902272)",,
294803363,,residential,False,False,43.799,"LINESTRING (38.6266859 37.7902272, 38.6269821 37.790544)",,
294803363,,residential,False,True,44.255,"LINESTRING (38.6266859 37.7902272, 38.6263601 37.7899237)",,
294803363,,residential,False,False,44.255,"LINESTRING (38.6263601 37.7899237, 38.6266859 37.7902272)",,
294803363,,residential,False,True,49.137,"LINESTRING (38.6263601 37.7899237, 38.6259984 37.7895867)",,
294803363,,residential,False,False,49.137,"LINESTRING (38.6259984 37.7895867, 38.6263601 37.7899237)",,
294803363,,residential,False,True,49.213,"LINESTRING (38.6259984 37.7895867, 38.6256361 37.7892492)",,
294803366,,residential,False,False,131.94,"LINESTRING (38.6259984 37.7895867, 38.6271454 37.788821)",,
294803353,,tertiary,False,False,52.074,"LINESTRING (38.6271454 37.788821, 38.6267746 37.7884557)",,
294803353,,tertiary,False,True,9.403,"LINESTRING (38.6271454 37.788821, 38.6272123 37.788887)",,
294803366,,residential,False,True,131.94,"LINESTRING (38.6271454 37.788821, 38.6259984 37.7895867)",,
294803363,,residential,False,False,49.213,"LINESTRING (38.6256361 37.7892492, 38.6259984 37.7895867)",,
294803363,,residential,False,True,45.1,"LINESTRING (38.6256361 37.7892492, 38.6253041 37.7889399)",,
294803371,,residential,False,False,133.395,"LINESTRING (38.6256361 37.7892492, 38.6267746 37.7884557)",,
294803363,,residential,False,False,45.1,"LINESTRING (38.6253041 37.7889399, 38.6256361 37.7892492)",,
294803372,,residential,False,False,134.625,"LINESTRING (38.6253041 37.7889399, 38.6264539 37.7881398)",,
294803374,,residential,False,False,74.715,"LINESTRING (38.6253041 37.7889399, 38.6246517 37.7893708)",,
294803363,,residential,False,True,49.543,"LINESTRING (38.6253041 37.7889399, 38.6252172 37.7888589, 38.6249488 37.788594)",,
294803353,,tertiary,False,False,15.215,"LINESTRING (38.6264539 37.7881398, 38.6263455 37.7880331)",,
294803353,,tertiary,False,True,45.034,"LINESTRING (38.6264539 37.7881398, 38.6267746 37.7884557)",,
294803372,,residential,False,True,134.625,"LINESTRING (38.6264539 37.7881398, 38.6253041 37.7889399)",,
294803363,,residential,False,True,47.171,"LINESTRING (38.6249488 37.788594, 38.6246073 37.7882667)",,
294803373,,residential,False,False,134.803,"LINESTRING (38.6249488 37.788594, 38.6261225 37.7878134)",,
294803363,,residential,False,False,49.543,"LINESTRING (38.6249488 37.788594, 38.6252172 37.7888589, 38.6253041 37.7889399)",,
294803353,,tertiary,False,False,34.968,"LINESTRING (38.6261225 37.7878134, 38.6258735 37.7875681)",,
294803353,,tertiary,False,True,31.318,"LINESTRING (38.6261225 37.7878134, 38.6263455 37.7880331)",,
294803373,,residential,False,True,134.803,"LINESTRING (38.6261225 37.7878134, 38.6249488 37.788594)",,
294803353,,tertiary,False,True,11.631,"LINESTRING (38.6257907 37.7874865, 38.6258735 37.7875681)",,
294803375,,residential,False,False,135.428,"LINESTRING (38.6257907 37.7874865, 38.6246073 37.7882667)",,
294803353,,tertiary,False,False,50.876000000000005,"LINESTRING (38.6257907 37.7874865, 38.6256398 37.7873379, 38.6254663 37.7871088)",,
294803363,,residential,False,False,47.171,"LINESTRING (38.6246073 37.7882667, 38.6249488 37.788594)",,
294803363,,residential,False,True,41.517,"LINESTRING (38.6246073 37.7882667, 38.6243476 37.7879548)",,
294803375,,residential,False,False,70.755,"LINESTRING (38.6246073 37.7882667, 38.624001 37.7886854)",,
294803375,,residential,False,True,135.428,"LINESTRING (38.6246073 37.7882667, 38.6257907 37.7874865)",,
294803375,,residential,False,True,87.474,"LINESTRING (38.6232419 37.7891943, 38.624001 37.7886854)",,
294803376,,residential,False,False,43.61,"LINESTRING (38.6232419 37.7891943, 38.6229573 37.788873)",,
294803376,,residential,False,True,95.144,"LINESTRING (38.6232419 37.7891943, 38.6238353 37.78991)",,
294803374,,residential,False,False,57.631,"LINESTRING (38.6238353 37.78991, 38.6233321 37.7902424)",,
294803374,,residential,False,True,67.976,"LINESTRING (38.6238353 37.78991, 38.6244289 37.789518)",,
294803376,,residential,False,False,95.144,"LINESTRING (38.6238353 37.78991, 38.6232419 37.7891943)",,
294803376,,residential,False,True,43.61,"LINESTRING (38.6229573 37.788873, 38.6232419 37.7891943)",,
294803377,,residential,False,False,85.986,"LINESTRING (38.6229573 37.788873, 38.6237099 37.7883788)",,
294803377,,residential,False,True,30.794,"LINESTRING (38.6229573 37.788873, 38.6226768 37.789039)",,
294803378,,residential,False,False,163.288,"LINESTRING (38.6217358 37.7861543, 38.6220235 37.7864826, 38.6221152 37.7865872, 38.6227302 37.787394)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,95.189,"LINESTRING (38.6217358 37.7861543, 38.6211076 37.7863076, 38.6207077 37.786423)",,
498601515,,secondary,True,False,25.174999999999997,"LINESTRING (38.6217358 37.7861543, 38.6217067 37.7861591, 38.6216749 37.7861559, 38.6216463 37.7861444, 38.6216243 37.7861259, 38.6216114 37.7861027, 38.6216093 37.7860774, 38.621618 37.786053, 38.6216367 37.7860323, 38.6216631 37.7860179)",,roundabout
294803377,,residential,False,False,73.233,"LINESTRING (38.6237099 37.7883788, 38.6243476 37.7879548)",,
294803377,,residential,False,True,85.986,"LINESTRING (38.6237099 37.7883788, 38.6229573 37.788873)",,
294803378,,residential,False,False,42.622,"LINESTRING (38.6237099 37.7883788, 38.624001 37.7886854)",,
294803378,,residential,False,True,139.295,"LINESTRING (38.6237099 37.7883788, 38.6227302 37.787394)",,
294803374,,residential,False,False,25.519,"LINESTRING (38.6246517 37.7893708, 38.6244289 37.789518)",,
294803374,,residential,False,True,74.715,"LINESTRING (38.6246517 37.7893708, 38.6253041 37.7889399)",,
294803378,,residential,False,True,95.278,"LINESTRING (38.6246517 37.7893708, 38.624001 37.7886854)",,
294803378,,residential,False,False,139.295,"LINESTRING (38.6227302 37.787394, 38.6237099 37.7883788)",,
294803380,,residential,False,False,90.872,"LINESTRING (38.6227302 37.787394, 38.6236809 37.7870725)",,
294803378,,residential,False,True,163.288,"LINESTRING (38.6227302 37.787394, 38.6221152 37.7865872, 38.6220235 37.7864826, 38.6217358 37.7861543)",,
294803381,,residential,False,False,122.904,"LINESTRING (38.6219959 37.7887452, 38.6212757 37.7877977)",,
294803382,,residential,False,False,36.136,"LINESTRING (38.6219959 37.7887452, 38.6223274 37.7885529)",,
294803382,,residential,False,True,68.977,"LINESTRING (38.6219959 37.7887452, 38.6213592 37.789108)",,
294803381,,residential,False,True,40.187,"LINESTRING (38.6204282 37.7864984, 38.6206326 37.7868217)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,77.274,"LINESTRING (38.6204282 37.7864984, 38.6196003 37.7867326)",,
294669638,,residential,False,False,61.268,"LINESTRING (38.6209027 37.7893681, 38.6212092 37.789863)",,
294803382,,residential,False,False,49.454,"LINESTRING (38.6209027 37.7893681, 38.6213592 37.789108)",,
294669638,,residential,False,True,98.422,"LINESTRING (38.6209027 37.7893681, 38.6208585 37.7893125, 38.6202744 37.7886354)",,
294803382,,residential,False,True,36.136,"LINESTRING (38.6223274 37.7885529, 38.6219959 37.7887452)",,
512134817,,residential,False,False,62.164,"LINESTRING (38.6223274 37.7885529, 38.6226768 37.789039)",,
512134817,,residential,False,True,108.469,"LINESTRING (38.6223274 37.7885529, 38.6218644 37.787924, 38.621701 37.7877124)",,
294803377,,residential,False,False,30.794,"LINESTRING (38.6226768 37.789039, 38.6229573 37.788873)",,
294803377,,residential,False,True,32.36,"LINESTRING (38.6226768 37.789039, 38.622382 37.7892134)",,
