osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
236113757,tertiary,False,False,61.986999999999995,"LINESTRING (30.7847643 40.3997742, 30.7847241 40.399716, 30.7846879 40.3996791, 30.7846369 40.3996358, 30.7845953 40.3995913, 30.7845685 40.3994974, 30.784534 40.3993728, 30.7845059 40.3992655)",,,
236113757,tertiary,False,True,37.913,"LINESTRING (30.7847643 40.3997742, 30.7848877 40.3998569, 30.7849846 40.3999244, 30.7850807 40.4000141)",,,
"[1049467491, 1049467453]",residential,False,False,34.562,"LINESTRING (30.7847643 40.3997742, 30.7847024 40.3998245, 30.7846651 40.3998548, 30.7845497 40.3998753, 30.7844076 40.3998957)",yes,,
1049467501,residential,False,True,55.76899999999999,"LINESTRING (30.7847643 40.3997742, 30.7848018 40.3996445, 30.7849252 40.3995158, 30.785003 40.3993932, 30.7850643 40.3993368)",,,
236113757,tertiary,False,True,11.19,"LINESTRING (30.7886899 40.4003472, 30.7885617 40.4003716)",,,
157120164,secondary,True,False,189.742,"LINESTRING (30.7886899 40.4003472, 30.7887656 40.4004898, 30.7891499 40.4010319, 30.7896017 40.4014983, 30.7898363 40.4017259, 30.7898965 40.4017756)",,,
1049467458,residential,False,True,77.26,"LINESTRING (30.7886899 40.4003472, 30.7889324 40.4002797, 30.7890263 40.4002368, 30.7890853 40.4001888, 30.7894112 40.400006, 30.7894394 40.3999713)",,,
236113757,tertiary,False,False,11.19,"LINESTRING (30.7885617 40.4003716, 30.7886899 40.4003472)",,,
157120136,secondary,True,False,105.008,"LINESTRING (30.7885617 40.4003716, 30.788153 40.3997444, 30.7880037 40.3995283)",,,
236113757,tertiary,False,True,127.118,"LINESTRING (30.7885617 40.4003716, 30.7883773 40.4003849, 30.7882067 40.4003201, 30.7880634 40.4002532, 30.7879052 40.400245, 30.7876668 40.4002915, 30.7874519 40.4003246, 30.787284 40.400336, 30.7871193 40.4003328)",,,
727249595,residential,False,False,31.214,"LINESTRING (30.7838363 40.3994156, 30.7837343 40.399334, 30.7836485 40.3992584, 30.7836003 40.399201)",,,
727249595,residential,False,True,26.344,"LINESTRING (30.7838363 40.3994156, 30.7838765 40.3995117, 30.7839811 40.399622)",,,
1049467485,residential,False,False,43.798,"LINESTRING (30.7838363 40.3994156, 30.7840079 40.3993626, 30.7841796 40.3993033, 30.7843213 40.399286)",,,
1049467488,residential,False,True,5.408,"LINESTRING (30.7844076 40.3998957, 30.7843691 40.3999345)",,,
"[1049467491, 1049467453]",residential,False,True,34.562,"LINESTRING (30.7844076 40.3998957, 30.7845497 40.3998753, 30.7846651 40.3998548, 30.7847024 40.3998245, 30.7847643 40.3997742)",yes,,
1049467490,residential,False,False,47.758,"LINESTRING (30.7844076 40.3998957, 30.7842654 40.3997834, 30.784193 40.3997364, 30.7840374 40.3996731, 30.7839811 40.399622)",,,
236113757,tertiary,False,False,127.118,"LINESTRING (30.7871193 40.4003328, 30.787284 40.400336, 30.7874519 40.4003246, 30.7876668 40.4002915, 30.7879052 40.400245, 30.7880634 40.4002532, 30.7882067 40.4003201, 30.7883773 40.4003849, 30.7885617 40.4003716)",,,
236113757,tertiary,False,True,29.955000000000002,"LINESTRING (30.7871193 40.4003328, 30.7869735 40.400313, 30.7867725 40.4002799)",,,
1049467456,residential,False,False,153.64100000000002,"LINESTRING (30.7871193 40.4003328, 30.7875484 40.4004063, 30.7877684 40.4004268, 30.7878917 40.400484, 30.7881385 40.4006167, 30.7882485 40.4007679, 30.7883584 40.4011233)",,,
1049467455,residential,False,True,16.225,"LINESTRING (30.7861027 40.3996547, 30.7859123 40.399671)",,,
236113757,tertiary,False,False,25.72,"LINESTRING (30.7861027 40.3996547, 30.7862012 40.3997506, 30.7862698 40.3998469)",,,
236113757,tertiary,False,True,37.716,"LINESTRING (30.7861027 40.3996547, 30.7860035 40.3995688, 30.7857971 40.3994081)",,,
236113757,tertiary,False,False,193.898,"LINESTRING (30.785477 40.4018153, 30.7853804 40.4017401, 30.7851957 40.4016076, 30.7850998 40.4014865, 30.7851004 40.4013945, 30.7851381 40.400873, 30.7851342 40.4006016, 30.7851273 40.400374, 30.7851425 40.4001838)",,,
727249607,residential,False,True,79.711,"LINESTRING (30.785477 40.4018153, 30.7854217 40.4018219, 30.7846812 40.4021915)",,,
727249607,residential,False,False,79.711,"LINESTRING (30.7846812 40.4021915, 30.7854217 40.4018219, 30.785477 40.4018153)",,,
727249607,residential,False,True,94.532,"LINESTRING (30.7846812 40.4021915, 30.7846919 40.4020527, 30.78448 40.4018688, 30.7843995 40.4017687, 30.7843137 40.401734, 30.7841769 40.4017381, 30.7839533 40.4017519)",,,
727249607,residential,False,False,94.53200000000001,"LINESTRING (30.7839533 40.4017519, 30.7841769 40.4017381, 30.7843137 40.401734, 30.7843995 40.4017687, 30.78448 40.4018688, 30.7846919 40.4020527, 30.7846812 40.4021915)",,,
727249612,residential,False,False,14.295000000000002,"LINESTRING (30.7839533 40.4017519, 30.7838979 40.401785, 30.7838523 40.4018514)",,,
727249612,residential,False,True,137.456,"LINESTRING (30.7839533 40.4017519, 30.7840186 40.4016502, 30.7840562 40.4015624, 30.7840937 40.4015093, 30.7841527 40.4014072, 30.7842332 40.4013153, 30.7842707 40.4012356, 30.7842949 40.4011682, 30.7843405 40.4011151, 30.7844048 40.4010477, 30.7844451 40.4009701, 30.7844746 40.4008884, 30.7844773 40.4008005, 30.7844518 40.4006106)",,,
727249595,residential,False,False,26.344,"LINESTRING (30.7839811 40.399622, 30.7838765 40.3995117, 30.7838363 40.3994156)",,,
727249609,residential,False,True,54.729000000000006,"LINESTRING (30.7839811 40.399622, 30.7839811 40.3996812, 30.7840079 40.3997364, 30.7840294 40.3997895, 30.7840723 40.3998365, 30.7840965 40.3998998, 30.7841823 40.399955, 30.7842654 40.4000448)",,,
1049467490,residential,False,True,47.758,"LINESTRING (30.7839811 40.399622, 30.7840374 40.3996731, 30.784193 40.3997364, 30.7842654 40.3997834, 30.7844076 40.3998957)",,,
727249609,residential,False,False,54.72899999999999,"LINESTRING (30.7842654 40.4000448, 30.7841823 40.399955, 30.7840965 40.3998998, 30.7840723 40.3998365, 30.7840294 40.3997895, 30.7840079 40.3997364, 30.7839811 40.3996812, 30.7839811 40.399622)",,,
1049467488,residential,False,False,15.092,"LINESTRING (30.7842654 40.4000448, 30.7843003 40.400004, 30.7843691 40.3999345)",,,
1049467489,residential,False,True,50.432,"LINESTRING (30.7842654 40.4000448, 30.7842708 40.4000877, 30.7842734 40.4001592, 30.7842466 40.4002716, 30.7842037 40.4003859, 30.7841796 40.4004901)",,,
1049467489,residential,False,True,17.049,"LINESTRING (30.7841796 40.4004901, 30.7841876 40.4006433)",,,
1049467483,residential,False,False,129.493,"LINESTRING (30.7841796 40.4004901, 30.7837746 40.4004697, 30.7837343 40.4004084, 30.783729 40.4003614, 30.7837182 40.400294, 30.7837343 40.4002286, 30.783745 40.4001469, 30.783729 40.4000673, 30.7837263 40.4000019, 30.7837236 40.3999284, 30.7836673 40.3998548, 30.7835948 40.3997874, 30.7835332 40.3997629, 30.7834795 40.3997548, 30.7834312 40.3997548)",,,
1049467489,residential,False,False,50.432,"LINESTRING (30.7841796 40.4004901, 30.7842037 40.4003859, 30.7842466 40.4002716, 30.7842734 40.4001592, 30.7842708 40.4000877, 30.7842654 40.4000448)",,,
727249610,residential,False,False,18.665,"LINESTRING (30.7842252 40.4008087, 30.7841876 40.4006433)",,,
727249611,residential,False,True,12.824,"LINESTRING (30.7845913 40.4005657, 30.7844518 40.4006106)",,,
"[1049467451, 727249611, 1049467452]",residential,False,False,76.03200000000001,"LINESTRING (30.7845913 40.4005657, 30.7846637 40.4004809, 30.7848502 40.4005054, 30.7849103 40.4004944, 30.7850056 40.4004768, 30.785054 40.400437, 30.7850781 40.4003716, 30.7850969 40.40029, 30.7851425 40.4001838)",yes,,
1049467482,residential,False,True,72.858,"LINESTRING (30.7845913 40.4005657, 30.7845631 40.4004145, 30.7845363 40.4003349, 30.7844907 40.4002409, 30.7844532 40.4001551, 30.7843691 40.3999345)",,,
727249610,residential,False,True,18.665,"LINESTRING (30.7841876 40.4006433, 30.7842252 40.4008087)",,,
727249611,residential,False,False,22.666,"LINESTRING (30.7841876 40.4006433, 30.7844518 40.4006106)",,,
1049467489,residential,False,False,17.049,"LINESTRING (30.7841876 40.4006433, 30.7841796 40.4004901)",,,
727249611,residential,False,False,12.824,"LINESTRING (30.7844518 40.4006106, 30.7845913 40.4005657)",,,
727249611,residential,False,True,22.666,"LINESTRING (30.7844518 40.4006106, 30.7841876 40.4006433)",,,
727249612,residential,False,False,137.456,"LINESTRING (30.7844518 40.4006106, 30.7844773 40.4008005, 30.7844746 40.4008884, 30.7844451 40.4009701, 30.7844048 40.4010477, 30.7843405 40.4011151, 30.7842949 40.4011682, 30.7842707 40.4012356, 30.7842332 40.4013153, 30.7841527 40.4014072, 30.7840937 40.4015093, 30.7840562 40.4015624, 30.7840186 40.4016502, 30.7839533 40.4017519)",,,
727249612,residential,False,True,14.295000000000002,"LINESTRING (30.7838523 40.4018514, 30.7838979 40.401785, 30.7839533 40.4017519)",,,
727249613,residential,False,True,50.48799999999999,"LINESTRING (30.7838523 40.4018514, 30.7836002 40.4017116, 30.7834956 40.4016727, 30.7834393 40.4016748, 30.78334 40.4017136)",,,
727249614,residential,False,True,111.685,"LINESTRING (30.7838523 40.4018514, 30.7837987 40.4019026, 30.7837665 40.4019434, 30.7837531 40.4020026, 30.7837852 40.4020557, 30.7838335 40.4020945, 30.7838845 40.4021497, 30.7839703 40.402213, 30.7840293 40.4022906, 30.7840293 40.4023682, 30.7840561 40.402454, 30.7841071 40.4025255, 30.7841822 40.4025684, 30.7843083 40.4026869)",,,
727249613,residential,False,False,50.488,"LINESTRING (30.78334 40.4017136, 30.7834393 40.4016748, 30.7834956 40.4016727, 30.7836002 40.4017116, 30.7838523 40.4018514)",,,
727249614,residential,False,False,111.685,"LINESTRING (30.7843083 40.4026869, 30.7841822 40.4025684, 30.7841071 40.4025255, 30.7840561 40.402454, 30.7840293 40.4023682, 30.7840293 40.4022906, 30.7839703 40.402213, 30.7838845 40.4021497, 30.7838335 40.4020945, 30.7837852 40.4020557, 30.7837531 40.4020026, 30.7837665 40.4019434, 30.7837987 40.4019026, 30.7838523 40.4018514)",,,
727249614,residential,False,True,55.45399999999999,"LINESTRING (30.7843083 40.4026869, 30.7842654 40.4026828, 30.7841983 40.4026828, 30.78415 40.402693, 30.7840615 40.4027379, 30.7839918 40.4027808, 30.7839408 40.4028176, 30.7838201 40.4028278, 30.7837155 40.4028115)",,,
727249614,residential,False,False,55.454,"LINESTRING (30.7837155 40.4028115, 30.7838201 40.4028278, 30.7839408 40.4028176, 30.7839918 40.4027808, 30.7840615 40.4027379, 30.78415 40.402693, 30.7841983 40.4026828, 30.7842654 40.4026828, 30.7843083 40.4026869)",,,
236113757,tertiary,False,False,19.687,"LINESTRING (30.7851425 40.4001838, 30.7851229 40.4000958, 30.7850807 40.4000141)",,,
236113757,tertiary,False,True,193.89799999999997,"LINESTRING (30.7851425 40.4001838, 30.7851273 40.400374, 30.7851342 40.4006016, 30.7851381 40.400873, 30.7851004 40.4013945, 30.7850998 40.4014865, 30.7851957 40.4016076, 30.7853804 40.4017401, 30.785477 40.4018153)",,,
"[1049467451, 1049467452, 727249611]",residential,False,True,76.03200000000001,"LINESTRING (30.7851425 40.4001838, 30.7850969 40.40029, 30.7850781 40.4003716, 30.785054 40.400437, 30.7850056 40.4004768, 30.7849103 40.4004944, 30.7848502 40.4005054, 30.7846637 40.4004809, 30.7845913 40.4005657)",yes,,
236113757,tertiary,False,False,37.913,"LINESTRING (30.7850807 40.4000141, 30.7849846 40.3999244, 30.7848877 40.3998569, 30.7847643 40.3997742)",,,
236113757,tertiary,False,True,19.687,"LINESTRING (30.7850807 40.4000141, 30.7851229 40.4000958, 30.7851425 40.4001838)",,,
1049467455,residential,False,False,117.84100000000001,"LINESTRING (30.7850807 40.4000141, 30.7850352 40.3998058, 30.7850432 40.3997323, 30.7851049 40.3996322, 30.7851639 40.399575, 30.7853007 40.3995464, 30.7857165 40.3996485, 30.7859123 40.399671)",,,
848374183,residential,False,False,103.45299999999999,"LINESTRING (30.788911 40.3978481, 30.7887179 40.3977787, 30.7886482 40.3977706, 30.7882405 40.3978563, 30.7881064 40.3978481, 30.7878059 40.3977665, 30.7877456 40.3977589)",,,
848374183,residential,False,True,85.714,"LINESTRING (30.788911 40.3978481, 30.7889915 40.3978522, 30.7893241 40.3977665, 30.7893992 40.3977583, 30.7894582 40.3977706, 30.7894689 40.3978114, 30.7893455 40.397938, 30.7893455 40.3979951, 30.7893216 40.3980743)",,,
1049467470,residential,False,False,100.426,"LINESTRING (30.788911 40.3978481, 30.7888064 40.398184, 30.7887313 40.3983515, 30.7887018 40.3983882, 30.7886347 40.3983882, 30.7885623 40.3984168, 30.7885408 40.3984454, 30.7885864 40.3984883, 30.7886615 40.3985353, 30.7887125 40.3985843)",,,
848374183,residential,False,False,58.396,"LINESTRING (30.7870281 40.3977991, 30.7869396 40.397844, 30.7868698 40.3978889, 30.7868349 40.3980135, 30.7868859 40.3981442, 30.7869181 40.3982523)",,,
848374183,residential,False,True,61.82300000000001,"LINESTRING (30.7870281 40.3977991, 30.7871515 40.3977624, 30.7874358 40.3977379, 30.787645 40.3977461, 30.7877456 40.3977589)",,,
1049467474,residential,False,True,158.94300000000004,"LINESTRING (30.7870281 40.3977991, 30.7868618 40.3975712, 30.7868028 40.3974976, 30.7866767 40.3974323, 30.7863522 40.3973312, 30.7860088 40.3972586, 30.7859217 40.3972566, 30.7858432 40.3972311, 30.7857902 40.397229, 30.7855944 40.3971534, 30.7854778 40.3971585)",,,
848374183,residential,False,False,166.777,"LINESTRING (30.7869181 40.3982523, 30.7871622 40.398332, 30.787409 40.3983544, 30.787527 40.3983381, 30.787822 40.3982698, 30.7879534 40.3982391, 30.7880849 40.3982534, 30.7880929 40.3982984, 30.7880419 40.3983208, 30.7879803 40.3983576, 30.7878917 40.3984025, 30.787822 40.3984577, 30.7877254 40.3985006, 30.7876638 40.3985047, 30.7876021 40.3985374, 30.7875662 40.3986119)",,,
848374183,residential,False,True,58.39600000000001,"LINESTRING (30.7869181 40.3982523, 30.7868859 40.3981442, 30.7868349 40.3980135, 30.7868698 40.3978889, 30.7869396 40.397844, 30.7870281 40.3977991)",,,
1049467472,residential,False,False,21.879,"LINESTRING (30.7869181 40.3982523, 30.786894 40.3983229, 30.7867396 40.3983617)",,,
272750001,primary,False,False,159.353,"LINESTRING (30.7905941 40.3989938, 30.790483 40.39895, 30.790338 40.398814, 30.790245 40.398697, 30.789892 40.398245, 30.7897116 40.3981104, 30.7895041 40.3980553, 30.7893216 40.3980743)",,D160,Bolu-Göynük yolu
848374184,residential,False,True,422.97400000000005,"LINESTRING (30.7905941 40.3989938, 30.7911962 40.3994437, 30.7915718 40.3995743, 30.7920599 40.3997785, 30.7923013 40.3998479, 30.7928539 40.3999826, 30.792827 40.4000724, 30.7927573 40.4002112, 30.79265 40.4001132, 30.7924622 40.4001592, 30.7920639 40.4000601, 30.7918172 40.3999907, 30.7914846 40.4000346, 30.7913478 40.4000387, 30.7912874 40.4000162, 30.791211 40.3999846, 30.7911265 40.3999672, 30.7910272 40.3999886, 30.7909414 40.4000142, 30.7908784 40.4000356)",,,
848374185,residential,False,False,29.447,"LINESTRING (30.78293 40.3976651, 30.78282 40.3974465, 30.7828097 40.3974168)",,,Gazhane Sokak
272750055,residential,False,False,86.11500000000001,"LINESTRING (30.7831869 40.3962228, 30.7832323 40.3963103, 30.7833847 40.3967283, 30.783529 40.396949)",,,
272750055,residential,False,True,135.505,"LINESTRING (30.7831869 40.3962228, 30.7831408 40.3961338, 30.7829823 40.3959991, 30.7828111 40.3958615, 30.7824965 40.395683, 30.7821264 40.3955702, 30.7819293 40.3955671)",,,
848374185,residential,False,True,149.81900000000002,"LINESTRING (30.7831869 40.3962228, 30.7828334 40.3964415, 30.7827448 40.3965865, 30.7827288 40.396709, 30.7827124 40.3970523, 30.7827178 40.3971585, 30.7827503 40.3972443, 30.7828097 40.3974168)",,,Gazhane Sokak
1049467454,residential,False,False,80.678,"LINESTRING (30.7851896 40.3992273, 30.7853946 40.3992788, 30.7858559 40.3995893, 30.7859123 40.399671)",,,
1049467501,residential,False,False,16.154,"LINESTRING (30.7851896 40.3992273, 30.7851183 40.399287, 30.7850643 40.3993368)",,,
1049467501,residential,False,True,17.688000000000002,"LINESTRING (30.7851896 40.3992273, 30.7852256 40.3991971, 30.7853073 40.3990965)",,,
1049467455,residential,False,False,16.225,"LINESTRING (30.7859123 40.399671, 30.7861027 40.3996547)",,,
1049467454,residential,False,True,80.678,"LINESTRING (30.7859123 40.399671, 30.7858559 40.3995893, 30.7853946 40.3992788, 30.7851896 40.3992273)",,,
1049467455,residential,False,True,117.841,"LINESTRING (30.7859123 40.399671, 30.7857165 40.3996485, 30.7853007 40.3995464, 30.7851639 40.399575, 30.7851049 40.3996322, 30.7850432 40.3997323, 30.7850352 40.3998058, 30.7850807 40.4000141)",,,
1049467456,residential,False,True,153.641,"LINESTRING (30.7883584 40.4011233, 30.7882485 40.4007679, 30.7881385 40.4006167, 30.7878917 40.400484, 30.7877684 40.4004268, 30.7875484 40.4004063, 30.7871193 40.4003328)",,,
848374184,residential,False,False,422.97400000000005,"LINESTRING (30.7908784 40.4000356, 30.7909414 40.4000142, 30.7910272 40.3999886, 30.7911265 40.3999672, 30.791211 40.3999846, 30.7912874 40.4000162, 30.7913478 40.4000387, 30.7914846 40.4000346, 30.7918172 40.3999907, 30.7920639 40.4000601, 30.7924622 40.4001592, 30.79265 40.4001132, 30.7927573 40.4002112, 30.792827 40.4000724, 30.7928539 40.3999826, 30.7923013 40.3998479, 30.7920599 40.3997785, 30.7915718 40.3995743, 30.7911962 40.3994437, 30.7905941 40.3989938)",,,
272750001,primary,False,False,219.431,"LINESTRING (30.7905478 40.4000547, 30.79066 40.400296, 30.7908316 40.4005439, 30.791014 40.400692, 30.7914038 40.4010168, 30.7919942 40.4013273, 30.792294 40.4014234)",,D160,Bolu-Göynük yolu
272750001,primary,False,True,260.047,"LINESTRING (30.7905478 40.4000547, 30.790343 40.399614, 30.7896 40.398849, 30.7893525 40.3986342, 30.789213 40.398441, 30.7891604 40.3982718, 30.7891969 40.3981733, 30.7893216 40.3980743)",,D160,Bolu-Göynük yolu
1049467457,residential,False,True,186.58100000000002,"LINESTRING (30.7905478 40.4000547, 30.7902682 40.3999427, 30.7901555 40.3998038, 30.789957 40.3997017, 30.7897076 40.399526, 30.7895869 40.3994729, 30.7894957 40.399432, 30.7894099 40.3994177, 30.7893562 40.3994525, 30.7893777 40.3995015, 30.7894367 40.3995505, 30.7894877 40.3995934, 30.7895091 40.3997241, 30.7894903 40.3998222, 30.7893723 40.3998998)",,,
1049467466,residential,False,False,9.772,"LINESTRING (30.7893723 40.3998998, 30.7894394 40.3999713)",,,
1049467457,residential,False,False,186.58100000000002,"LINESTRING (30.7893723 40.3998998, 30.7894903 40.3998222, 30.7895091 40.3997241, 30.7894877 40.3995934, 30.7894367 40.3995505, 30.7893777 40.3995015, 30.7893562 40.3994525, 30.7894099 40.3994177, 30.7894957 40.399432, 30.7895869 40.3994729, 30.7897076 40.399526, 30.789957 40.3997017, 30.7901555 40.3998038, 30.7902682 40.3999427, 30.7905478 40.4000547)",,,
1049467466,residential,False,True,78.145,"LINESTRING (30.7893723 40.3998998, 30.7893455 40.3998712, 30.7892168 40.3997834, 30.7890666 40.3997262, 30.788919 40.3997057, 30.7888359 40.3996649, 30.7886937 40.3995791, 30.7885972 40.3995464)",,,
1049467459,residential,False,True,93.667,"LINESTRING (30.789426 40.4009578, 30.7896835 40.4013418, 30.7899821 40.4016844)",,,
1049467464,residential,False,True,12.465,"LINESTRING (30.7899821 40.4016844, 30.7898965 40.4017756)",,,
1049467459,residential,False,False,93.667,"LINESTRING (30.7899821 40.4016844, 30.7896835 40.4013418, 30.789426 40.4009578)",,,
1049467464,residential,False,False,30.592,"LINESTRING (30.7899821 40.4016844, 30.7900429 40.4016196, 30.7901609 40.401446)",,,
272750001,primary,False,True,219.431,"LINESTRING (30.792294 40.4014234, 30.7919942 40.4013273, 30.7914038 40.4010168, 30.791014 40.400692, 30.7908316 40.4005439, 30.79066 40.400296, 30.7905478 40.4000547)",,D160,Bolu-Göynük yolu
1049467461,residential,False,True,138.118,"LINESTRING (30.792294 40.4014234, 30.7920653 40.4015461, 30.7918319 40.4016074, 30.7915503 40.4016176, 30.7912928 40.4016217, 30.7912016 40.4016523, 30.7909092 40.4016625, 30.7907376 40.4016768)",,,
1049467460,residential,False,False,112.93299999999999,"LINESTRING (30.7907376 40.4016768, 30.7906383 40.4015053, 30.7904801 40.4013643, 30.7902306 40.4011846, 30.7901528 40.401107, 30.7900026 40.4008475)",,,
1049467461,residential,False,False,138.118,"LINESTRING (30.7907376 40.4016768, 30.7909092 40.4016625, 30.7912016 40.4016523, 30.7912928 40.4016217, 30.7915503 40.4016176, 30.7918319 40.4016074, 30.7920653 40.4015461, 30.792294 40.4014234)",,,
1049467461,residential,False,True,29.069,"LINESTRING (30.7907376 40.4016768, 30.7906517 40.4016646, 30.7904828 40.4016094, 30.7904144 40.4016268)",,,
1049467461,residential,False,False,29.069000000000003,"LINESTRING (30.7904144 40.4016268, 30.7904828 40.4016094, 30.7906517 40.4016646, 30.7907376 40.4016768)",,,
1049467463,residential,False,False,101.981,"LINESTRING (30.7904144 40.4016268, 30.7905257 40.4017116, 30.7906195 40.4017687, 30.790869 40.4018382, 30.7910863 40.4018647, 30.7913813 40.4018933, 30.7915237 40.4018786)",,,
1049467463,residential,False,True,29.413,"LINESTRING (30.7904144 40.4016268, 30.7903701 40.4015931, 30.7901609 40.401446)",,,
1049467462,residential,False,True,16.403,"LINESTRING (30.7915208 40.4020261, 30.7915237 40.4018786)",,,
1049467462,residential,False,False,16.403,"LINESTRING (30.7915237 40.4018786, 30.7915208 40.4020261)",,,
