osmid,oneway,ref,name,highway,reversed,length,bridge,geometry,tunnel
527953156,False,,,residential,False,59.338,,"LINESTRING (27.604848 37.873201, 27.6049085 37.8737325)",
527953156,False,,,residential,True,60.738,,"LINESTRING (27.604848 37.873201, 27.604774 37.8726579)",
527953146,False,,,residential,False,50.782,,"LINESTRING (27.606181 37.8730955, 27.606756 37.873045)",
527953146,False,,,residential,True,71.603,,"LINESTRING (27.606181 37.8730955, 27.6053693 37.8731597)",
842594560,False,,,residential,False,56.189,,"LINESTRING (27.606181 37.8730955, 27.6062236 37.8735997)",
842594560,False,,,residential,True,59.843,,"LINESTRING (27.606181 37.8730955, 27.606142 37.8725582)",
232362398,False,,,residential,False,148.478,,"LINESTRING (27.6028484 37.8728128, 27.6011647 37.8729416)",
232362398,False,,,residential,True,75.456,,"LINESTRING (27.6028484 37.8728128, 27.6037037 37.8727446)",
527953147,False,,,residential,False,61.484,,"LINESTRING (27.6028484 37.8728128, 27.6029644 37.8733581)",
527953148,False,,,residential,False,19.362,,"LINESTRING (27.6031167 37.8744219, 27.6033349 37.8743963)",
527953148,False,,,residential,True,97.076,,"LINESTRING (27.6031167 37.8744219, 27.6020181 37.8745227)",
527953147,False,,,residential,True,59.464999999999996,,"LINESTRING (27.6031167 37.8744219, 27.603052 37.8739088, 27.603049 37.8738898)",
527953148,False,,,residential,False,60.276,,"LINESTRING (27.6041334 37.8743028, 27.6042619 37.8737703)",
527953148,False,,,residential,True,13.664,,"LINESTRING (27.6041334 37.8743028, 27.6039794 37.8743208)",
842594555,False,,,residential,False,76.567,,"LINESTRING (27.6041334 37.8743028, 27.6050008 37.8742297)",
527953148,False,,,residential,False,14.499,,"LINESTRING (27.6042619 37.8737703, 27.6044261 37.8737561)",
527953148,False,,,residential,True,60.276,,"LINESTRING (27.6042619 37.8737703, 27.6041334 37.8743028)",
842594563,False,,,residential,True,45.154,,"LINESTRING (27.6042619 37.8737703, 27.6037506 37.8738151)",
527953148,False,,,residential,False,42.575,,"LINESTRING (27.604953 37.8737288, 27.6054341 37.87368)",
527953148,False,,,residential,True,3.928,,"LINESTRING (27.604953 37.8737288, 27.6049085 37.8737325)",
842594564,False,,,residential,True,55.855,,"LINESTRING (27.604953 37.8737288, 27.6050008 37.8742297)",
527953148,False,,,residential,False,25.472,,"LINESTRING (27.6059358 37.8736291, 27.6062236 37.8735997)",
527953148,False,,,residential,True,44.398,,"LINESTRING (27.6059358 37.8736291, 27.6054341 37.87368)",
842594558,False,,,residential,True,57.589,,"LINESTRING (27.6059358 37.8736291, 27.6060016 37.8741444)",
527953148,False,,,residential,False,22.971,,"LINESTRING (27.6073855 37.8735063, 27.6076444 37.8734761)",
527953148,False,,,residential,True,52.033,,"LINESTRING (27.6073855 37.8735063, 27.606817 37.8735391, 27.6067944 37.8735414)",
527953150,False,,,residential,True,58.150999999999996,,"LINESTRING (27.6073855 37.8735063, 27.6074414 37.8740046, 27.6074443 37.8740272)",
527953148,False,,,residential,True,30.435,,"LINESTRING (27.6079874 37.873436, 27.6076444 37.8734761)",
"[1210936145, 527953146]",False,,,residential,"[False, True]",152.844,,"LINESTRING (27.6079874 37.873436, 27.6081075 37.8735534, 27.6082279 37.8737008, 27.6083529 37.8738699, 27.6084293 37.8740224, 27.6084937 37.8742203, 27.6085286 37.8744278, 27.6085111 37.874576, 27.6083516 37.8745707)",
527953146,False,,,residential,True,128.162,,"LINESTRING (27.6079874 37.873436, 27.6079103 37.8733819, 27.6075017 37.8730372, 27.6073456 37.8729933, 27.606756 37.873045)",
232362398,False,,,residential,False,75.456,,"LINESTRING (27.6037037 37.8727446, 27.6028484 37.8728128)",
527953149,False,,,residential,False,62.452,,"LINESTRING (27.6037037 37.8727446, 27.6037286 37.8733059)",
527953154,False,,,residential,False,53.145,,"LINESTRING (27.6037037 37.8727446, 27.604306 37.8726958)",
527953146,False,,,residential,True,67.328,,"LINESTRING (27.6037286 37.8733059, 27.6029644 37.8733581)",
527953149,False,,,residential,False,56.653,,"LINESTRING (27.6037286 37.8733059, 27.6037506 37.8738151)",
527953149,False,,,residential,True,62.452,,"LINESTRING (27.6037286 37.8733059, 27.6037037 37.8727446)",
527953146,False,,,residential,False,56.007000000000005,,"LINESTRING (27.6037286 37.8733059, 27.603747 37.8733046, 27.6043632 37.8732533)",
527953149,False,,,residential,False,11.848,,"LINESTRING (27.6037506 37.8738151, 27.6036164 37.8738266)",
527953149,False,,,residential,True,56.653,,"LINESTRING (27.6037506 37.8738151, 27.6037286 37.8733059)",
842594563,False,,,residential,False,45.154,,"LINESTRING (27.6037506 37.8738151, 27.6042619 37.8737703)",
527953147,False,,,residential,True,59.587,,"LINESTRING (27.603049 37.8738898, 27.6029644 37.8733581)",
527953149,False,,,residential,True,50.296,,"LINESTRING (27.603049 37.8738898, 27.6036164 37.8738266)",
527953147,False,,,residential,False,59.464999999999996,,"LINESTRING (27.603049 37.8738898, 27.603052 37.8739088, 27.6031167 37.8744219)",
527953149,False,,,residential,False,154.07,,"LINESTRING (27.603049 37.8738898, 27.6022728 37.8739707, 27.6019354 37.8739988, 27.6013054 37.8740483)",
527953149,False,,,residential,True,154.07,,"LINESTRING (27.6013054 37.8740483, 27.6019354 37.8739988, 27.6022728 37.8739707, 27.603049 37.8738898)",
842585342,False,,,tertiary,False,59.778999999999996,,"LINESTRING (27.6013054 37.8740483, 27.6012515 37.8736585, 27.6012364 37.8735135)",
842585342,False,,,tertiary,True,60.053,,"LINESTRING (27.6013054 37.8740483, 27.601323 37.8742367, 27.6013098 37.8745877)",
527953148,False,,,residential,False,62.588,,"LINESTRING (27.6013098 37.8745877, 27.6020181 37.8745227)",
842585342,False,,,tertiary,False,60.053,,"LINESTRING (27.6013098 37.8745877, 27.601323 37.8742367, 27.6013054 37.8740483)",
842585342,False,,,tertiary,True,120.864,,"LINESTRING (27.6013098 37.8745877, 27.6011784 37.8751084, 27.6011241 37.8754031, 27.6010304 37.8756505)",
527953150,False,,,residential,False,95.923,,"LINESTRING (27.6010304 37.8756505, 27.6021184 37.8755691)",
527953161,False,,,residential,True,149.528,,"LINESTRING (27.6010304 37.8756505, 27.6008635 37.8756674, 27.5993406 37.8758214)",
842585342,False,,,tertiary,False,120.864,,"LINESTRING (27.6010304 37.8756505, 27.6011241 37.8754031, 27.6011784 37.8751084, 27.6013098 37.8745877)",
842585342,False,,,tertiary,True,87.697,,"LINESTRING (27.6010304 37.8756505, 27.6010167 37.8756866, 27.6008336 37.8761409, 27.6007161 37.876399)",
527953150,False,,,residential,False,116.441,,"LINESTRING (27.6021184 37.8755691, 27.603435 37.8754405)",
527953150,False,,,residential,True,95.923,,"LINESTRING (27.6021184 37.8755691, 27.6010304 37.8756505)",
842594551,False,,,residential,False,62.282,,"LINESTRING (27.6021184 37.8755691, 27.6020598 37.8750109)",
842594565,False,,,residential,False,328.599,,"LINESTRING (27.6021184 37.8755691, 27.6022145 37.8761267, 27.6039204 37.8759451, 27.6040195 37.875973, 27.604016 37.8760848, 27.6039487 37.8765345, 27.6039735 37.876744, 27.6039204 37.8769145)",
527953150,False,,,residential,False,178.396,,"LINESTRING (27.603435 37.8754405, 27.6054545 37.8752593)",
527953150,False,,,residential,True,116.441,,"LINESTRING (27.603435 37.8754405, 27.6021184 37.8755691)",
842594553,False,,,residential,False,62.235,,"LINESTRING (27.603435 37.8754405, 27.6033907 37.8748819)",
527953151,False,,,residential,False,72.891,,"LINESTRING (27.6053146 37.8726141, 27.606142 37.8725582)",
527953154,False,,,residential,True,47.7,,"LINESTRING (27.6053146 37.8726141, 27.604774 37.8726579)",
842594559,False,,,residential,True,60.858,,"LINESTRING (27.6053146 37.8726141, 27.6053693 37.8731597)",
527953151,False,,,residential,True,38.196999999999996,,"LINESTRING (27.6071452 37.8724593, 27.6067343 37.8725072, 27.6067146 37.8725089)",
527953154,False,,,residential,False,41.294,,"LINESTRING (27.604306 37.8726958, 27.604774 37.8726579)",
527953154,False,,,residential,True,53.145,,"LINESTRING (27.604306 37.8726958, 27.6037037 37.8727446)",
527953155,False,,,residential,False,62.194,,"LINESTRING (27.604306 37.8726958, 27.6043632 37.8732533)",
527953146,False,,,residential,False,42.948,,"LINESTRING (27.6043632 37.8732533, 27.604848 37.873201)",
527953155,False,,,residential,False,56.181,,"LINESTRING (27.6043632 37.8732533, 27.6044261 37.8737561)",
527953155,False,,,residential,True,62.194,,"LINESTRING (27.6043632 37.8732533, 27.604306 37.8726958)",
527953146,False,,,residential,True,56.007000000000005,,"LINESTRING (27.6043632 37.8732533, 27.603747 37.8733046, 27.6037286 37.8733059)",
527953148,False,,,residential,False,42.423,,"LINESTRING (27.6044261 37.8737561, 27.6049085 37.8737325)",
527953148,False,,,residential,True,14.499,,"LINESTRING (27.6044261 37.8737561, 27.6042619 37.8737703)",
527953155,False,,,residential,True,56.181,,"LINESTRING (27.6044261 37.8737561, 27.6043632 37.8732533)",
527953154,False,,,residential,False,47.7,,"LINESTRING (27.604774 37.8726579, 27.6053146 37.8726141)",
527953154,False,,,residential,True,41.294,,"LINESTRING (27.604774 37.8726579, 27.604306 37.8726958)",
527953156,False,,,residential,False,60.738,,"LINESTRING (27.604774 37.8726579, 27.604848 37.873201)",
"[527953160, 527953157]",False,,,unclassified,False,26.338,,"LINESTRING (27.604774 37.8726579, 27.60476 37.8725206, 27.6047516 37.8724217)",yes
527953148,False,,,residential,False,3.928,,"LINESTRING (27.6049085 37.8737325, 27.604953 37.8737288)",
527953148,False,,,residential,True,42.423,,"LINESTRING (27.6049085 37.8737325, 27.6044261 37.8737561)",
527953156,False,,,residential,True,59.338,,"LINESTRING (27.6049085 37.8737325, 27.604848 37.873201)",
527953158,True,,,unclassified,False,21.121,,"LINESTRING (27.6047516 37.8724217, 27.6046662 37.8723511, 27.6045619 37.8723093)",
"[527953160, 527953157]",False,,,unclassified,True,26.338,,"LINESTRING (27.6047516 37.8724217, 27.60476 37.8725206, 27.604774 37.8726579)",yes
250920536,True,D550,İzmir - Aydın Yolu,trunk,False,27.345,,"LINESTRING (27.6048715 37.8722819, 27.6045619 37.8723093)",
527953159,True,,,unclassified,False,18.772,,"LINESTRING (27.6048715 37.8722819, 27.6047983 37.8723671, 27.6047516 37.8724217)",
250920536,True,D550,İzmir - Aydın Yolu,trunk,False,299.987,,"LINESTRING (27.6045619 37.8723093, 27.6011655 37.8726099)",
527953162,False,,,residential,False,57.93,,"LINESTRING (27.5993406 37.8758214, 27.5994403 37.8763364)",
527953161,False,,,residential,False,149.528,,"LINESTRING (27.5993406 37.8758214, 27.6008635 37.8756674, 27.6010304 37.8756505)",
527953162,False,,,residential,False,41.832,,"LINESTRING (27.5994777 37.8765291, 27.5995666 37.8768987)",
527953162,False,,,residential,True,21.677,,"LINESTRING (27.5994777 37.8765291, 27.5994403 37.8763364)",
232362395,False,,,residential,False,109.96000000000001,,"LINESTRING (27.5994777 37.8765291, 27.6005367 37.8763918, 27.6007161 37.876399)",
527953162,False,,,residential,True,41.832,,"LINESTRING (27.5995666 37.8768987, 27.5994777 37.8765291)",
605287147,False,,,residential,True,4.165,,"LINESTRING (27.5995666 37.8768987, 27.5995372 37.8769281)",
527953162,False,,,residential,False,86.22500000000001,,"LINESTRING (27.5995666 37.8768987, 27.5995702 37.8769138, 27.6005255 37.8768183)",
842585342,False,,,tertiary,False,49.534,,"LINESTRING (27.6005255 37.8768183, 27.6007161 37.876399)",
527953162,False,,,residential,True,86.22500000000001,,"LINESTRING (27.6005255 37.8768183, 27.5995702 37.8769138, 27.5995666 37.8768987)",
527953162,False,,,residential,False,21.677,,"LINESTRING (27.5994403 37.8763364, 27.5994777 37.8765291)",
527953162,False,,,residential,True,57.93,,"LINESTRING (27.5994403 37.8763364, 27.5993406 37.8758214)",
605287147,False,,,residential,False,4.165,,"LINESTRING (27.5995372 37.8769281, 27.5995666 37.8768987)",
527950712,False,,,residential,False,38.168,,"LINESTRING (27.6001569 37.8689041, 27.6001697 37.868561)",
527950712,False,,,residential,True,21.314,,"LINESTRING (27.6001569 37.8689041, 27.6001497 37.8690957)",
842585352,False,,,residential,False,76.06700000000001,,"LINESTRING (27.6001569 37.8689041, 27.6004612 37.8688893, 27.6010218 37.8688617)",
842585352,False,,,residential,False,40.837,,"LINESTRING (27.6010218 37.8688617, 27.6014868 37.8688502)",
842585353,False,,,residential,False,77.62,,"LINESTRING (27.6010218 37.8688617, 27.6011854 37.8681757)",
842585352,False,,,residential,True,76.06700000000001,,"LINESTRING (27.6010218 37.8688617, 27.6004612 37.8688893, 27.6001569 37.8689041)",
527840385,False,,,residential,False,26.459,,"LINESTRING (27.6014868 37.8688502, 27.6016664 37.8686591)",
842585352,False,,,residential,True,40.837,,"LINESTRING (27.6014868 37.8688502, 27.6010218 37.8688617)",
527840385,False,,,residential,True,66.616,,"LINESTRING (27.6014868 37.8688502, 27.6014641 37.8688744, 27.6011261 37.8691878, 27.6009747 37.8692902)",
842585353,False,,,residential,True,77.62,,"LINESTRING (27.6011854 37.8681757, 27.6010218 37.8688617)",
842585354,False,,,residential,True,98.919,,"LINESTRING (27.6011854 37.8681757, 27.6006543 37.8683747, 27.6001697 37.868561)",
527950712,False,,,residential,False,49.036,,"LINESTRING (27.6001697 37.868561, 27.6001861 37.8681202)",
527950712,False,,,residential,True,38.168,,"LINESTRING (27.6001697 37.868561, 27.6001569 37.8689041)",
842585354,False,,,residential,False,98.919,,"LINESTRING (27.6001697 37.868561, 27.6006543 37.8683747, 27.6011854 37.8681757)",
527950712,False,,,residential,True,62.341,,"LINESTRING (27.5994864 37.8680242, 27.6001861 37.8681202)",
527840385,False,,,residential,True,20.087,,"LINESTRING (27.6009747 37.8692902, 27.600801 37.8694078)",
527840385,False,,,residential,False,66.616,,"LINESTRING (27.6009747 37.8692902, 27.6011261 37.8691878, 27.6014641 37.8688744, 27.6014868 37.8688502)",
842585361,False,,,residential,False,110.781,,"LINESTRING (27.6009747 37.8692902, 27.6011332 37.8693385, 27.6022215 37.8694108)",
842585361,False,,,residential,False,25.606,,"LINESTRING (27.602924 37.8694621, 27.6032147 37.8694813)",
842585361,False,,,residential,True,61.928,,"LINESTRING (27.602924 37.8694621, 27.6022215 37.8694108)",
842585363,False,,,residential,False,51.976,,"LINESTRING (27.602924 37.8694621, 27.6028828 37.8699284)",
842585363,False,,,residential,True,33.591,,"LINESTRING (27.602924 37.8694621, 27.602948 37.8691606)",
842585361,False,,,residential,True,25.606,,"LINESTRING (27.6032147 37.8694813, 27.602924 37.8694621)",
842585362,False,,,residential,False,31.235,,"LINESTRING (27.6026085 37.8689681, 27.6027175 37.8687007)",
527840386,False,,,residential,False,25.994,,"LINESTRING (27.6027175 37.8687007, 27.6024332 37.8686353)",
842585362,False,,,residential,True,31.235,,"LINESTRING (27.6027175 37.8687007, 27.6026085 37.8689681)",
527840386,False,,,residential,True,22.014,,"LINESTRING (27.6027175 37.8687007, 27.6028769 37.8687374, 27.6029546 37.8687107)",
842585363,False,,,residential,False,50.03,,"LINESTRING (27.6029546 37.8687107, 27.602948 37.8691606)",
527840386,False,,,residential,False,22.014,,"LINESTRING (27.6029546 37.8687107, 27.6028769 37.8687374, 27.6027175 37.8687007)",
527840386,False,,,residential,True,103.137,,"LINESTRING (27.6029546 37.8687107, 27.6030186 37.8686888, 27.6032528 37.868431, 27.6037581 37.8680448)",
842585364,False,,,residential,True,46.887,,"LINESTRING (27.6029546 37.8687107, 27.603074 37.8687209, 27.6034866 37.8687482)",
842585363,False,,,residential,False,33.591,,"LINESTRING (27.602948 37.8691606, 27.602924 37.8694621)",
842585363,False,,,residential,True,50.03,,"LINESTRING (27.602948 37.8691606, 27.6029546 37.8687107)",
842585369,False,,,residential,False,28.652,,"LINESTRING (27.602948 37.8691606, 27.6032744 37.8691584)",
842585370,False,,,residential,False,49.269,,"LINESTRING (27.6034866 37.8687482, 27.6032744 37.8691584)",
842585364,False,,,residential,False,46.887,,"LINESTRING (27.6034866 37.8687482, 27.603074 37.8687209, 27.6029546 37.8687107)",
842585364,False,,,residential,True,82.215,,"LINESTRING (27.6034866 37.8687482, 27.6035842 37.8685589, 27.6037224 37.8682556, 27.6037581 37.8680448)",
842585365,False,,,residential,False,84.77699999999999,,"LINESTRING (27.6034866 37.8687482, 27.6040619 37.8688493, 27.6044319 37.8689039)",
842585365,False,,,residential,False,15.725999999999999,,"LINESTRING (27.6044319 37.8689039, 27.6044217 37.8689761, 27.6044176 37.8690448)",
842585365,False,,,residential,True,84.77699999999999,,"LINESTRING (27.6044319 37.8689039, 27.6040619 37.8688493, 27.6034866 37.8687482)",
842585369,False,,,residential,True,28.652,,"LINESTRING (27.6032744 37.8691584, 27.602948 37.8691606)",
842585370,False,,,residential,True,49.269,,"LINESTRING (27.6032744 37.8691584, 27.6034866 37.8687482)",
842585369,False,,,residential,False,87.72399999999999,,"LINESTRING (27.6032744 37.8691584, 27.6035686 37.8692285, 27.6039119 37.8694644, 27.604095 37.8695831)",
527840388,False,,,residential,False,66.404,,"LINESTRING (27.604095 37.8695831, 27.6041313 37.8694828, 27.6044176 37.8690448)",
527840388,False,,,residential,True,52.429,,"LINESTRING (27.604095 37.8695831, 27.6040347 37.8697496, 27.6039918 37.870046)",
842585369,False,,,residential,True,87.72399999999999,,"LINESTRING (27.604095 37.8695831, 27.6039119 37.8694644, 27.6035686 37.8692285, 27.6032744 37.8691584)",
842594551,False,,,residential,False,54.409,,"LINESTRING (27.6020598 37.8750109, 27.6020181 37.8745227)",
842594551,False,,,residential,True,62.282,,"LINESTRING (27.6020598 37.8750109, 27.6021184 37.8755691)",
842594552,False,,,residential,False,117.693,,"LINESTRING (27.6020598 37.8750109, 27.6033907 37.8748819)",
527953148,False,,,residential,False,97.076,,"LINESTRING (27.6020181 37.8745227, 27.6031167 37.8744219)",
527953148,False,,,residential,True,62.588,,"LINESTRING (27.6020181 37.8745227, 27.6013098 37.8745877)",
842594551,False,,,residential,True,54.409,,"LINESTRING (27.6020181 37.8745227, 27.6020598 37.8750109)",
842594552,False,,,residential,True,117.693,,"LINESTRING (27.6033907 37.8748819, 27.6020598 37.8750109)",
842594553,False,,,residential,False,54.218,,"LINESTRING (27.6033907 37.8748819, 27.6033349 37.8743963)",
842594553,False,,,residential,True,62.235,,"LINESTRING (27.6033907 37.8748819, 27.603435 37.8754405)",
527953148,False,,,residential,False,28.376,,"LINESTRING (27.6033349 37.8743963, 27.6036547 37.8743589)",
527953148,False,,,residential,True,19.362,,"LINESTRING (27.6033349 37.8743963, 27.6031167 37.8744219)",
842594553,False,,,residential,True,54.218,,"LINESTRING (27.6033349 37.8743963, 27.6033907 37.8748819)",
527953150,False,,,residential,False,78.92,,"LINESTRING (27.6054545 37.8752593, 27.6063479 37.8751792)",
527953150,False,,,residential,True,178.396,,"LINESTRING (27.6054545 37.8752593, 27.603435 37.8754405)",
842594554,False,,,residential,False,60.069,,"LINESTRING (27.6054545 37.8752593, 27.6053811 37.8747222)",
842594554,False,,,residential,True,58.002,,"LINESTRING (27.6053101 37.8742036, 27.6053811 37.8747222)",
842594555,False,,,residential,False,61.051,,"LINESTRING (27.6053101 37.8742036, 27.6060016 37.8741444)",
842594555,False,,,residential,True,27.303,,"LINESTRING (27.6053101 37.8742036, 27.6050008 37.8742297)",
527953150,False,,,residential,True,21.5,,"LINESTRING (27.6074443 37.8740272, 27.6074686 37.8742196)",
527953150,False,,,residential,False,58.150999999999996,,"LINESTRING (27.6074443 37.8740272, 27.6074414 37.8740046, 27.6073855 37.8735063)",
842594555,False,,,residential,True,108.52199999999999,,"LINESTRING (27.6074443 37.8740272, 27.6066877 37.8740856, 27.6062143 37.8741262)",
527953150,False,,,residential,True,78.92,,"LINESTRING (27.6063479 37.8751792, 27.6054545 37.8752593)",
842594556,False,,,residential,False,59.228,,"LINESTRING (27.6063479 37.8751792, 27.6062807 37.8746492)",
527953150,False,,,residential,False,154.071,,"LINESTRING (27.6063479 37.8751792, 27.6075759 37.875069, 27.6075243 37.874661)",
842594555,False,,,residential,True,18.779,,"LINESTRING (27.6062143 37.8741262, 27.6060016 37.8741444)",
842594556,False,,,residential,True,58.446,,"LINESTRING (27.6062143 37.8741262, 27.6062807 37.8746492)",
842594555,False,,,residential,False,108.52199999999999,,"LINESTRING (27.6062143 37.8741262, 27.6066877 37.8740856, 27.6074443 37.8740272)",
527953148,False,,,residential,False,13.664,,"LINESTRING (27.6039794 37.8743208, 27.6041334 37.8743028)",
527953148,False,,,residential,True,28.813,,"LINESTRING (27.6039794 37.8743208, 27.6036547 37.8743589)",
842594557,False,,,residential,False,172.13,,"LINESTRING (27.6039794 37.8743208, 27.6040735 37.874826, 27.6053811 37.8747222)",
842594554,False,,,residential,False,58.002,,"LINESTRING (27.6053811 37.8747222, 27.6053101 37.8742036)",
842594554,False,,,residential,True,60.069,,"LINESTRING (27.6053811 37.8747222, 27.6054545 37.8752593)",
842594557,False,,,residential,False,79.376,,"LINESTRING (27.6053811 37.8747222, 27.6062807 37.8746492)",
842594557,False,,,residential,True,172.13,,"LINESTRING (27.6053811 37.8747222, 27.6040735 37.874826, 27.6039794 37.8743208)",
842594556,False,,,residential,False,58.446,,"LINESTRING (27.6062807 37.8746492, 27.6062143 37.8741262)",
842594556,False,,,residential,True,59.228,,"LINESTRING (27.6062807 37.8746492, 27.6063479 37.8751792)",
842594557,False,,,residential,False,108.487,,"LINESTRING (27.6062807 37.8746492, 27.6075104 37.8745508)",
842594557,False,,,residential,True,79.376,,"LINESTRING (27.6062807 37.8746492, 27.6053811 37.8747222)",
527953150,False,,,residential,False,37.01,,"LINESTRING (27.6075104 37.8745508, 27.6074686 37.8742196)",
527953150,False,,,residential,True,12.314,,"LINESTRING (27.6075104 37.8745508, 27.6075243 37.874661)",
842594557,False,,,residential,True,108.487,,"LINESTRING (27.6075104 37.8745508, 27.6062807 37.8746492)",
842594555,False,,,residential,False,18.779,,"LINESTRING (27.6060016 37.8741444, 27.6062143 37.8741262)",
842594555,False,,,residential,True,61.051,,"LINESTRING (27.6060016 37.8741444, 27.6053101 37.8742036)",
842594558,False,,,residential,False,57.589,,"LINESTRING (27.6060016 37.8741444, 27.6059358 37.8736291)",
527953148,False,,,residential,False,44.398,,"LINESTRING (27.6054341 37.87368, 27.6059358 37.8736291)",
527953148,False,,,residential,True,42.575,,"LINESTRING (27.6054341 37.87368, 27.604953 37.8737288)",
842594559,False,,,residential,False,58.134,,"LINESTRING (27.6054341 37.87368, 27.6053693 37.8731597)",
527953146,False,,,residential,False,71.603,,"LINESTRING (27.6053693 37.8731597, 27.606181 37.8730955)",
527953146,False,,,residential,True,45.987,,"LINESTRING (27.6053693 37.8731597, 27.604848 37.873201)",
842594559,False,,,residential,False,60.858,,"LINESTRING (27.6053693 37.8731597, 27.6053146 37.8726141)",
842594559,False,,,residential,True,58.134,,"LINESTRING (27.6053693 37.8731597, 27.6054341 37.87368)",
527953151,False,,,residential,True,72.891,,"LINESTRING (27.606142 37.8725582, 27.6053146 37.8726141)",
842594560,False,,,residential,False,59.843,,"LINESTRING (27.606142 37.8725582, 27.606181 37.8730955)",
527953151,False,,,residential,False,50.559,,"LINESTRING (27.606142 37.8725582, 27.6061599 37.872557, 27.6067146 37.8725089)",
527953148,False,,,residential,False,50.519,,"LINESTRING (27.6062236 37.8735997, 27.6067944 37.8735414)",
527953148,False,,,residential,True,25.472,,"LINESTRING (27.6062236 37.8735997, 27.6059358 37.8736291)",
842594560,False,,,residential,True,56.189,,"LINESTRING (27.6062236 37.8735997, 27.606181 37.8730955)",
527953148,False,,,residential,True,50.519,,"LINESTRING (27.6067944 37.8735414, 27.6062236 37.8735997)",
842594561,False,,,residential,False,55.3,,"LINESTRING (27.6067944 37.8735414, 27.606756 37.873045)",
527953148,False,,,residential,False,52.033,,"LINESTRING (27.6067944 37.8735414, 27.606817 37.8735391, 27.6073855 37.8735063)",
527953146,False,,,residential,True,50.782,,"LINESTRING (27.606756 37.873045, 27.606181 37.8730955)",
842594561,False,,,residential,False,59.722,,"LINESTRING (27.606756 37.873045, 27.6067146 37.8725089)",
842594561,False,,,residential,True,55.3,,"LINESTRING (27.606756 37.873045, 27.6067944 37.8735414)",
527953146,False,,,residential,False,128.162,,"LINESTRING (27.606756 37.873045, 27.6073456 37.8729933, 27.6075017 37.8730372, 27.6079103 37.8733819, 27.6079874 37.873436)",
842594561,False,,,residential,True,59.722,,"LINESTRING (27.6067146 37.8725089, 27.606756 37.873045)",
527953151,False,,,residential,False,38.196999999999996,,"LINESTRING (27.6067146 37.8725089, 27.6067343 37.8725072, 27.6071452 37.8724593)",
527953151,False,,,residential,True,50.559,,"LINESTRING (27.6067146 37.8725089, 27.6061599 37.872557, 27.606142 37.8725582)",
527953149,False,,,residential,False,50.296,,"LINESTRING (27.6036164 37.8738266, 27.603049 37.8738898)",
527953149,False,,,residential,True,11.848,,"LINESTRING (27.6036164 37.8738266, 27.6037506 37.8738151)",
842594562,False,,,residential,False,59.285,,"LINESTRING (27.6036164 37.8738266, 27.6036547 37.8743589)",
527953148,False,,,residential,False,28.813,,"LINESTRING (27.6036547 37.8743589, 27.6039794 37.8743208)",
527953148,False,,,residential,True,28.376,,"LINESTRING (27.6036547 37.8743589, 27.6033349 37.8743963)",
842594562,False,,,residential,True,59.285,,"LINESTRING (27.6036547 37.8743589, 27.6036164 37.8738266)",
842594555,False,,,residential,False,27.303,,"LINESTRING (27.6050008 37.8742297, 27.6053101 37.8742036)",
842594555,False,,,residential,True,76.567,,"LINESTRING (27.6050008 37.8742297, 27.6041334 37.8743028)",
842594564,False,,,residential,False,55.855,,"LINESTRING (27.6050008 37.8742297, 27.604953 37.8737288)",
842594565,False,,,residential,True,328.599,,"LINESTRING (27.6039204 37.8769145, 27.6039735 37.876744, 27.6039487 37.8765345, 27.604016 37.8760848, 27.6040195 37.875973, 27.6039204 37.8759451, 27.6022145 37.8761267, 27.6021184 37.8755691)",
1210936143,False,,,residential,True,52.999,,"LINESTRING (27.6080297 37.874049, 27.607559 37.8742082, 27.6075107 37.8742166, 27.6074686 37.8742196)",
1210936144,False,,,residential,False,65.17399999999999,,"LINESTRING (27.6080297 37.874049, 27.6082925 37.8744088, 27.6083348 37.8744797, 27.6083509 37.8745353, 27.6083516 37.8745707)",
1210936144,False,,,residential,True,72.478,,"LINESTRING (27.6080297 37.874049, 27.6076716 37.8735587, 27.6076502 37.8735121, 27.6076444 37.8734761)",
527953150,False,,,residential,False,21.5,,"LINESTRING (27.6074686 37.8742196, 27.6074443 37.8740272)",
527953150,False,,,residential,True,37.01,,"LINESTRING (27.6074686 37.8742196, 27.6075104 37.8745508)",
1210936143,False,,,residential,False,52.999,,"LINESTRING (27.6074686 37.8742196, 27.6075107 37.8742166, 27.607559 37.8742082, 27.6080297 37.874049)",
527953148,False,,,residential,False,30.435,,"LINESTRING (27.6076444 37.8734761, 27.6079874 37.873436)",
527953148,False,,,residential,True,22.971,,"LINESTRING (27.6076444 37.8734761, 27.6073855 37.8735063)",
1210936144,False,,,residential,False,72.478,,"LINESTRING (27.6076444 37.8734761, 27.6076502 37.8735121, 27.6076716 37.8735587, 27.6080297 37.874049)",
1210936145,False,,,residential,True,73.305,,"LINESTRING (27.6083516 37.8745707, 27.6075243 37.874661)",
1210936144,False,,,residential,True,65.174,,"LINESTRING (27.6083516 37.8745707, 27.6083509 37.8745353, 27.6083348 37.8744797, 27.6082925 37.8744088, 27.6080297 37.874049)",
"[1210936145, 527953146]",False,,,residential,"[False, True]",152.844,,"LINESTRING (27.6083516 37.8745707, 27.6085111 37.874576, 27.6085286 37.8744278, 27.6084937 37.8742203, 27.6084293 37.8740224, 27.6083529 37.8738699, 27.6082279 37.8737008, 27.6081075 37.8735534, 27.6079874 37.873436)",
