osmid,highway,oneway,reversed,length,geometry,ref,bridge
208884829,residential,False,False,9.301,"LINESTRING (37.2952661 37.748514, 37.2953354 37.7485772)",,
857741343,residential,False,True,21.713,"LINESTRING (37.2952661 37.748514, 37.2950291 37.7485689)",,
208884829,residential,False,True,64.834,"LINESTRING (37.2952661 37.748514, 37.2952262 37.7484776, 37.2949068 37.7484177, 37.2947891 37.7482936, 37.2947576 37.748176)",,
1148179456,residential,False,True,20.154,"LINESTRING (37.2883851 37.7498624, 37.2882228 37.7497878, 37.2881852 37.7497739)",,
208884813,residential,False,False,9.466,"LINESTRING (37.2889538 37.7501238, 37.2890156 37.7501521, 37.2890446 37.7501693)",,
208884813,residential,False,True,156.408,"LINESTRING (37.2889538 37.7501238, 37.2888559 37.750079, 37.2886374 37.750192, 37.2880996 37.7504644, 37.2877298 37.7505442, 37.2873516 37.7504976)",,
1148179457,residential,False,False,123.95599999999997,"LINESTRING (37.2889538 37.7501238, 37.2888935 37.7501959, 37.2887313 37.7502472, 37.2886458 37.7502985, 37.2885779 37.7503731, 37.2886163 37.7505923, 37.2886576 37.7507999, 37.2886871 37.7509095, 37.28869 37.7509608, 37.2886694 37.7510167, 37.2886341 37.7510702)",,
1148179457,residential,False,True,123.956,"LINESTRING (37.2886341 37.7510702, 37.2886694 37.7510167, 37.28869 37.7509608, 37.2886871 37.7509095, 37.2886576 37.7507999, 37.2886163 37.7505923, 37.2885779 37.7503731, 37.2886458 37.7502985, 37.2887313 37.7502472, 37.2888935 37.7501959, 37.2889538 37.7501238)",,
"[1159025338, 1159023399]",residential,False,"[False, True]",184.786,"LINESTRING (37.2886341 37.7510702, 37.288745 37.7510833, 37.2891794 37.7509392, 37.2892636 37.75092, 37.2893893 37.7509089, 37.2894884 37.7509242, 37.2895839 37.7509326, 37.289706 37.7509704, 37.2898086 37.7510222, 37.2899077 37.7511019, 37.2899927 37.7512251, 37.2900582 37.751351, 37.2900865 37.7514182, 37.2901148 37.7515091, 37.2901396 37.7515805, 37.2901554 37.7516278)",,
1148179456,residential,False,False,20.154,"LINESTRING (37.2881852 37.7497739, 37.2882228 37.7497878, 37.2883851 37.7498624)",,
1148179456,residential,False,True,29.376,"LINESTRING (37.2881852 37.7497739, 37.2881403 37.7497575, 37.288037 37.7497551, 37.2878558 37.7497601)",,
1148179458,residential,False,False,72.44800000000001,"LINESTRING (37.2881852 37.7497739, 37.2882366 37.7496944, 37.2883444 37.7496187, 37.2884713 37.74956, 37.2885911 37.7495278, 37.2887253 37.7495505, 37.288857 37.7496168)",,
1148179458,residential,False,True,72.44800000000001,"LINESTRING (37.288857 37.7496168, 37.2887253 37.7495505, 37.2885911 37.7495278, 37.2884713 37.74956, 37.2883444 37.7496187, 37.2882366 37.7496944, 37.2881852 37.7497739)",,
1148179459,residential,False,False,41.75,"LINESTRING (37.2876482 37.7495297, 37.2879596 37.7494823, 37.2880363 37.7494823, 37.2881102 37.7495086)",,
208884865,residential,False,False,47.377,"LINESTRING (37.2881102 37.7495086, 37.2884438 37.749174)",,
208884865,residential,False,True,35.81,"LINESTRING (37.2881102 37.7495086, 37.2878558 37.7497601)",,
1148179459,residential,False,True,41.75,"LINESTRING (37.2881102 37.7495086, 37.2880363 37.7494823, 37.2879596 37.7494823, 37.2876482 37.7495297)",,
208884813,residential,False,False,103.46499999999999,"LINESTRING (37.2890446 37.7501693, 37.2892509 37.7502238, 37.2893888 37.7502527, 37.2896 37.7503207, 37.2897467 37.7504179, 37.2898661 37.7504637, 37.2899931 37.7505288, 37.2900913 37.7504844)",,
208884813,residential,False,True,9.466,"LINESTRING (37.2890446 37.7501693, 37.2890156 37.7501521, 37.2889538 37.7501238)",,
1148179460,residential,False,False,43.03,"LINESTRING (37.2890446 37.7501693, 37.2890756 37.750261, 37.2892983 37.750494)",,
1148179460,residential,False,True,43.03,"LINESTRING (37.2892983 37.750494, 37.2890756 37.750261, 37.2890446 37.7501693)",,
1148179461,residential,False,False,29.6,"LINESTRING (37.2894022 37.7476662, 37.2897353 37.7476276)",,
208884830,residential,False,False,29.907,"LINESTRING (37.2894022 37.7476662, 37.2894022 37.7476349, 37.2892802 37.7474177)",,
208884830,residential,False,True,42.882000000000005,"LINESTRING (37.2894022 37.7476662, 37.2894022 37.7477744, 37.2893731 37.7478893, 37.2893806 37.747984, 37.2893717 37.748049)",,
1148179461,residential,False,True,29.6,"LINESTRING (37.2897353 37.7476276, 37.2894022 37.7476662)",,
1148179465,residential,False,True,31.250999999999998,"LINESTRING (37.2955389 37.7455405, 37.2955068 37.745706, 37.295447 37.7458093)",,
208884904,secondary,False,False,49.735,"LINESTRING (37.2878886 37.7490894, 37.2880423 37.749119, 37.2884438 37.749174)",46-06,
1148739443,residential,False,False,169.94899999999998,"LINESTRING (37.2878886 37.7490894, 37.2871262 37.7493286, 37.2870511 37.7494134, 37.2870886 37.749549, 37.287153 37.7495999, 37.2875767 37.7497991, 37.2877765 37.7498761)",,
208884865,residential,False,False,14.662,"LINESTRING (37.2877765 37.7498761, 37.2878558 37.7497601)",,
208884865,residential,False,True,78.559,"LINESTRING (37.2877765 37.7498761, 37.2873516 37.7504976)",,
1148739443,residential,False,True,169.949,"LINESTRING (37.2877765 37.7498761, 37.2875767 37.7497991, 37.287153 37.7495999, 37.2870886 37.749549, 37.2870511 37.7494134, 37.2871262 37.7493286, 37.2878886 37.7490894)",,
1148430493,unclassified,False,False,12.582,"LINESTRING (37.2975726 37.750939, 37.2975901 37.7510513)",,
958249807,unclassified,False,False,54.287,"LINESTRING (37.2975726 37.750939, 37.2977513 37.7507889, 37.2980152 37.7505991)",,
958249807,unclassified,False,True,162.28,"LINESTRING (37.2975726 37.750939, 37.2971938 37.7510305, 37.2968827 37.7511961, 37.2967223 37.7515313, 37.2966806 37.7517017, 37.2967232 37.7518414, 37.2967749 37.7520106)",,
1159029638,residential,False,True,67.021,"LINESTRING (37.2975726 37.750939, 37.2973745 37.7508306, 37.297103 37.7507799, 37.2968888 37.7507563, 37.2968628 37.7507541)",,
208884812,residential,False,False,23.676,"LINESTRING (37.2915118 37.7517901, 37.2916069 37.7515909)",,
208884812,residential,False,True,14.534,"LINESTRING (37.2915118 37.7517901, 37.2914683 37.7519162)",,
1158616957,residential,False,False,47.073,"LINESTRING (37.2915118 37.7517901, 37.2920273 37.7516757)",,
1158616957,residential,False,True,47.073,"LINESTRING (37.2920273 37.7516757, 37.2915118 37.7517901)",,
1158616603,residential,False,False,22.259,"LINESTRING (37.2901679 37.7506752, 37.2900913 37.7504844)",,
1158616601,residential,False,False,106.537,"LINESTRING (37.2901679 37.7506752, 37.2901685 37.7508861, 37.2902557 37.7511728, 37.2903778 37.7513358, 37.2903278 37.7515957)",,
"[1159027889, 1158616602]",residential,False,"[False, True]",111.472,"LINESTRING (37.2901679 37.7506752, 37.2907132 37.7505366, 37.2909531 37.7504672, 37.2911049 37.7504635, 37.2913828 37.7504044)",,
208884812,residential,False,False,14.534,"LINESTRING (37.2914683 37.7519162, 37.2915118 37.7517901)",,
208884812,residential,False,True,19.848,"LINESTRING (37.2914683 37.7519162, 37.2913786 37.75208)",,
"[1158616712, 1159028231]",residential,False,"[False, True]",188.686,"LINESTRING (37.2914683 37.7519162, 37.2918554 37.7519268, 37.2922826 37.7518177, 37.292387 37.7518171, 37.2924168 37.7518424, 37.2924369 37.7520265, 37.2925422 37.7521143, 37.2925734 37.7521742, 37.2925482 37.7523264, 37.2925919 37.7524607, 37.292734 37.7525031, 37.2929057 37.7525031)",,
1159023752,residential,False,True,12.347,"LINESTRING (37.2910671 37.7514733, 37.2909271 37.7514821)",,
1159027871,residential,False,False,142.582,"LINESTRING (37.2910671 37.7514733, 37.2914318 37.7511173, 37.2915498 37.7509392, 37.2918233 37.7507824, 37.2919623 37.7507084, 37.2920622 37.7506368, 37.2921563 37.7505467)",,
1159027871,residential,False,True,63.706999999999994,"LINESTRING (37.2910671 37.7514733, 37.2912072 37.7515359, 37.2913175 37.7517048, 37.2916069 37.7515909)",,
1159027871,residential,False,True,142.582,"LINESTRING (37.2921563 37.7505467, 37.2920622 37.7506368, 37.2919623 37.7507084, 37.2918233 37.7507824, 37.2915498 37.7509392, 37.2914318 37.7511173, 37.2910671 37.7514733)",,
1158616491,residential,False,False,208.263,"LINESTRING (37.2921456 37.7503773, 37.2917483 37.7506004, 37.291598 37.7506468, 37.2912709 37.75074, 37.2908428 37.7508019, 37.2907206 37.7509052, 37.2907654 37.7510192, 37.2909271 37.7514821)",,
1159023752,residential,False,False,12.347,"LINESTRING (37.2909271 37.7514821, 37.2910671 37.7514733)",,
1158616491,residential,False,False,55.013999999999996,"LINESTRING (37.2909271 37.7514821, 37.2908472 37.7515157, 37.2904397 37.7516047, 37.2903278 37.7515957)",,
1158616491,residential,False,True,208.26299999999998,"LINESTRING (37.2909271 37.7514821, 37.2907654 37.7510192, 37.2907206 37.7509052, 37.2908428 37.7508019, 37.2912709 37.75074, 37.291598 37.7506468, 37.2917483 37.7506004, 37.2921456 37.7503773)",,
1158616491,residential,False,False,15.572,"LINESTRING (37.2903278 37.7515957, 37.2901554 37.7516278)",,
1158616491,residential,False,True,55.013999999999996,"LINESTRING (37.2903278 37.7515957, 37.2904397 37.7516047, 37.2908472 37.7515157, 37.2909271 37.7514821)",,
1158616601,residential,False,True,106.537,"LINESTRING (37.2903278 37.7515957, 37.2903778 37.7513358, 37.2902557 37.7511728, 37.2901685 37.7508861, 37.2901679 37.7506752)",,
1158616491,residential,False,False,64.244,"LINESTRING (37.28944 37.7523314, 37.289528 37.7523252, 37.2900213 37.7521811, 37.2901378 37.752181)",,
1158616491,residential,False,True,128.32899999999998,"LINESTRING (37.28944 37.7523314, 37.2894813 37.7522381, 37.2894772 37.7521323, 37.2893993 37.7519014, 37.289473 37.7517807, 37.2896394 37.7516821, 37.2899736 37.7516497, 37.2900917 37.7516402, 37.2901554 37.7516278)",,
1159035070,unclassified,False,True,346.17800000000005,"LINESTRING (37.28944 37.7523314, 37.2893153 37.7523242, 37.289173 37.7523194, 37.2890653 37.7523451, 37.2890063 37.7524383, 37.2889738 37.7525701, 37.2889352 37.7526746, 37.2888905 37.7527405, 37.2888376 37.7527935, 37.2887441 37.7528032, 37.2887136 37.7527678, 37.288736 37.7527115, 37.2887401 37.7526296, 37.2887462 37.7525685, 37.2887157 37.7524914, 37.2886913 37.7523612, 37.2887116 37.7522921, 37.2887218 37.7522165, 37.2887116 37.7521828, 37.2886486 37.7521828, 37.2885754 37.752239, 37.2885226 37.7523226, 37.288429 37.752501, 37.2883843 37.7526248, 37.2883376 37.7527855, 37.2882603 37.7529028, 37.2881587 37.7529607, 37.288053 37.7529816, 37.2879046 37.7529896, 37.2878253 37.7530185, 37.2877176 37.7531182, 37.287553 37.7533474)",,
1158616491,residential,False,True,64.244,"LINESTRING (37.2901378 37.752181, 37.2900213 37.7521811, 37.289528 37.7523252, 37.28944 37.7523314)",,
208884818,residential,False,False,26.875,"LINESTRING (37.2969953 37.7488041, 37.2969006 37.7485743)",,
208884818,residential,False,True,21.366,"LINESTRING (37.2969953 37.7488041, 37.2971166 37.7489706)",,
208884811,residential,False,True,259.65900000000005,"LINESTRING (37.2969953 37.7488041, 37.2968386 37.7488664, 37.2959442 37.7492639, 37.2958727 37.7492699, 37.2956442 37.749305, 37.2953187 37.7494025, 37.2950665 37.7495553, 37.2948855 37.7498455, 37.2948184 37.7500684, 37.2947613 37.7501154)",,
1159414043,residential,False,True,10.277,"LINESTRING (37.29834 37.7477918, 37.2984067 37.7478677)",,
371728282,residential,False,True,138.22299999999998,"LINESTRING (37.29834 37.7477918, 37.2983157 37.747724, 37.2983029 37.7475685, 37.2983371 37.7472236, 37.2983114 37.7470073, 37.2982986 37.7468788, 37.2983756 37.7466455, 37.2983371 37.7465677)",,
1159004883,secondary,False,True,41.012,"LINESTRING (37.2977848 37.7481832, 37.2976193 37.7482567, 37.2973816 37.7483686)",46-06,
1159004885,secondary,True,False,65.542,"LINESTRING (37.2977848 37.7481832, 37.2978903 37.7480874, 37.29834 37.7477918)",,
1148430493,unclassified,False,True,12.582,"LINESTRING (37.2975901 37.7510513, 37.2975726 37.750939)",,
208884822,residential,False,False,89.40799999999999,"LINESTRING (37.2919516 37.7466433, 37.2919977 37.7467445, 37.2921163 37.7468271, 37.2921647 37.7471195, 37.2921128 37.747147, 37.2921588 37.7473713)",,
1159026215,residential,False,True,113.275,"LINESTRING (37.2919516 37.7466433, 37.2918105 37.7466152, 37.291464 37.7466, 37.291169 37.7466254, 37.2906967 37.7467528)",,
1159026218,residential,False,False,35.816,"LINESTRING (37.2906967 37.7467528, 37.2906968 37.7470749)",,
1159026215,residential,False,False,113.275,"LINESTRING (37.2906967 37.7467528, 37.291169 37.7466254, 37.291464 37.7466, 37.2918105 37.7466152, 37.2919516 37.7466433)",,
1159026215,residential,False,True,191.484,"LINESTRING (37.2906967 37.7467528, 37.2903334 37.7467563, 37.2899945 37.7468077, 37.2896457 37.7469081, 37.2895095 37.7469617, 37.2891362 37.7470679, 37.2890488 37.7471272, 37.289146 37.7472466, 37.2892802 37.7474177)",,
1159026218,residential,False,True,35.816,"LINESTRING (37.2906968 37.7470749, 37.2906967 37.7467528)",,
"[1159026218, 1159026514]",residential,False,False,148.61499999999998,"LINESTRING (37.2906968 37.7470749, 37.2911047 37.7470875, 37.2913243 37.7470567, 37.2914393 37.7470987, 37.2915207 37.7471757, 37.2916765 37.7472134, 37.2917791 37.7472512, 37.2918375 37.7473786, 37.2918941 37.7474275, 37.2920339 37.7473967, 37.2921588 37.7473713)",,
1159026219,residential,False,True,34.957,"LINESTRING (37.2906968 37.7470749, 37.2906501 37.7471953, 37.290625 37.7473827)",,
208884830,residential,False,False,167.973,"LINESTRING (37.290625 37.7473827, 37.2907775 37.7474106, 37.29096 37.7474086, 37.2911628 37.7474444, 37.2913435 37.7475153, 37.2915957 37.7477052, 37.2916759 37.7477816, 37.2917544 37.747914, 37.2917721 37.7480572, 37.291758 37.7481704, 37.2916898 37.7482998)",,
208884830,residential,False,True,119.01599999999999,"LINESTRING (37.290625 37.7473827, 37.2903519 37.7473691, 37.2898666 37.7473817, 37.2894792 37.747373, 37.2892802 37.7474177)",,
1159026219,residential,False,False,34.957,"LINESTRING (37.290625 37.7473827, 37.2906501 37.7471953, 37.2906968 37.7470749)",,
"[1159025352, 1159024290]",residential,False,True,98.634,"LINESTRING (37.293378 37.7515495, 37.2931962 37.7514898, 37.2933247 37.7513239, 37.2934292 37.7511462, 37.293553 37.7509448, 37.2936163 37.7508391)",,yes
1159024291,residential,False,True,81.57499999999999,"LINESTRING (37.293378 37.7515495, 37.2936092 37.751613, 37.2936871 37.7515921, 37.2937632 37.7515005, 37.2939437 37.7513958, 37.2941197 37.7512687)",,
1159025351,residential,False,True,82.056,"LINESTRING (37.293378 37.7515495, 37.2934486 37.7514163, 37.2935495 37.7512666, 37.2936592 37.7510763, 37.293773 37.7508813)",,
1159024291,residential,False,False,81.57499999999999,"LINESTRING (37.2941197 37.7512687, 37.2939437 37.7513958, 37.2937632 37.7515005, 37.2936871 37.7515921, 37.2936092 37.751613, 37.293378 37.7515495)",,
1159024292,residential,False,False,18.907,"LINESTRING (37.2941197 37.7512687, 37.2941744 37.7512364, 37.2942299 37.7512547, 37.294289 37.7512046)",,
1159024293,residential,False,False,145.71300000000002,"LINESTRING (37.2941197 37.7512687, 37.2940937 37.7511962, 37.2941304 37.7510476, 37.2942731 37.7507887, 37.2943234 37.7506006, 37.2944354 37.7503782, 37.2944678 37.7502394, 37.294527 37.750177, 37.2945718 37.7500837, 37.2945978 37.7500374)",,
208884822,residential,False,False,169.455,"LINESTRING (37.2921588 37.7473713, 37.2921755 37.747421, 37.292238 37.7475545, 37.2922989 37.7477233, 37.2923237 37.7479023, 37.2923242 37.748182, 37.2923299 37.7483553, 37.2923126 37.7485126, 37.2922547 37.7486059, 37.2920747 37.7488231)",,
208884822,residential,False,True,89.408,"LINESTRING (37.2921588 37.7473713, 37.2921128 37.747147, 37.2921647 37.7471195, 37.2921163 37.7468271, 37.2919977 37.7467445, 37.2919516 37.7466433)",,
"[1159026514, 1159026218]",residential,False,True,148.615,"LINESTRING (37.2921588 37.7473713, 37.2920339 37.7473967, 37.2918941 37.7474275, 37.2918375 37.7473786, 37.2917791 37.7472512, 37.2916765 37.7472134, 37.2915207 37.7471757, 37.2914393 37.7470987, 37.2913243 37.7470567, 37.2911047 37.7470875, 37.2906968 37.7470749)",,
1159025332,residential,False,False,14.554,"LINESTRING (37.2936163 37.7508391, 37.293773 37.7508813)",,yes
1159025333,residential,False,False,53.855999999999995,"LINESTRING (37.2936163 37.7508391, 37.2935319 37.7508273, 37.293418 37.7508128, 37.2933461 37.7507742, 37.2932347 37.7507786, 37.29313 37.7507854, 37.2930239 37.7508013)",,
"[1159025352, 1159024290]",residential,False,False,98.634,"LINESTRING (37.2936163 37.7508391, 37.293553 37.7509448, 37.2934292 37.7511462, 37.2933247 37.7513239, 37.2931962 37.7514898, 37.293378 37.7515495)",,yes
208884812,residential,False,False,51.13,"LINESTRING (37.2925999 37.7510986, 37.2928311 37.7510039, 37.2929403 37.7508777, 37.2930239 37.7508013)",,
208884812,residential,False,True,37.601,"LINESTRING (37.2925999 37.7510986, 37.2924193 37.7511834, 37.2922308 37.7512694)",,
"[1159028011, 1159027925]",residential,False,True,108.70199999999997,"LINESTRING (37.2925999 37.7510986, 37.2925741 37.751024, 37.2926368 37.7509507, 37.2927068 37.7507432, 37.2927524 37.7505832, 37.2927947 37.7505111, 37.2928244 37.7504338, 37.2928512 37.7503928, 37.2928798 37.7503375, 37.2928945 37.7502958, 37.2929084 37.7502295, 37.2929176 37.7502017, 37.2929408 37.7501811)",,
1159025332,residential,False,True,14.554,"LINESTRING (37.293773 37.7508813, 37.2936163 37.7508391)",,yes
1159025351,residential,False,False,82.056,"LINESTRING (37.293773 37.7508813, 37.2936592 37.7510763, 37.2935495 37.7512666, 37.2934486 37.7514163, 37.293378 37.7515495)",,
1159025354,residential,False,False,106.193,"LINESTRING (37.293773 37.7508813, 37.2938816 37.7507028, 37.2939039 37.7505742, 37.2939852 37.7502576, 37.2940106 37.7500728, 37.2940242 37.7499551)",,
208884812,residential,False,False,71.89800000000001,"LINESTRING (37.2930239 37.7508013, 37.2930727 37.7507343, 37.2930537 37.7505061, 37.2930278 37.7503449, 37.2929749 37.7502306, 37.2929408 37.7501811)",,
208884812,residential,False,True,51.13,"LINESTRING (37.2930239 37.7508013, 37.2929403 37.7508777, 37.2928311 37.7510039, 37.2925999 37.7510986)",,
1159025333,residential,False,True,53.856,"LINESTRING (37.2930239 37.7508013, 37.29313 37.7507854, 37.2932347 37.7507786, 37.2933461 37.7507742, 37.293418 37.7508128, 37.2935319 37.7508273, 37.2936163 37.7508391)",,
1158616491,residential,False,True,15.572,"LINESTRING (37.2901554 37.7516278, 37.2903278 37.7515957)",,
1158616491,residential,False,False,128.329,"LINESTRING (37.2901554 37.7516278, 37.2900917 37.7516402, 37.2899736 37.7516497, 37.2896394 37.7516821, 37.289473 37.7517807, 37.2893993 37.7519014, 37.2894772 37.7521323, 37.2894813 37.7522381, 37.28944 37.7523314)",,
"[1159025338, 1159023399]",residential,False,"[False, True]",184.786,"LINESTRING (37.2901554 37.7516278, 37.2901396 37.7515805, 37.2901148 37.7515091, 37.2900865 37.7514182, 37.2900582 37.751351, 37.2899927 37.7512251, 37.2899077 37.7511019, 37.2898086 37.7510222, 37.289706 37.7509704, 37.2895839 37.7509326, 37.2894884 37.7509242, 37.2893893 37.7509089, 37.2892636 37.75092, 37.2891794 37.7509392, 37.288745 37.7510833, 37.2886341 37.7510702)",,
1159004883,secondary,False,False,37.935,"LINESTRING (37.2940242 37.7499551, 37.2940642 37.7499294, 37.2943229 37.7497094)",46-06,
"[208884904, 1159004883, 208884902]",secondary,False,True,118.315,"LINESTRING (37.2940242 37.7499551, 37.2939598 37.7499965, 37.2938072 37.7500611, 37.2935194 37.7501311, 37.2933137 37.7501538, 37.2932001 37.7501405, 37.2931348 37.7500962, 37.2930271 37.7500305, 37.2928219 37.7499263)",46-06,yes
1159025354,residential,False,True,106.19300000000001,"LINESTRING (37.2940242 37.7499551, 37.2940106 37.7500728, 37.2939852 37.7502576, 37.2939039 37.7505742, 37.2938816 37.7507028, 37.293773 37.7508813)",,
208884812,residential,False,False,30.731,"LINESTRING (37.2929408 37.7501811, 37.2928374 37.7500313, 37.2928219 37.7499263)",,
208884812,residential,False,True,71.898,"LINESTRING (37.2929408 37.7501811, 37.2929749 37.7502306, 37.2930278 37.7503449, 37.2930537 37.7505061, 37.2930727 37.7507343, 37.2930239 37.7508013)",,
"[1159028011, 1159027925]",residential,False,False,108.702,"LINESTRING (37.2929408 37.7501811, 37.2929176 37.7502017, 37.2929084 37.7502295, 37.2928945 37.7502958, 37.2928798 37.7503375, 37.2928512 37.7503928, 37.2928244 37.7504338, 37.2927947 37.7505111, 37.2927524 37.7505832, 37.2927068 37.7507432, 37.2926368 37.7509507, 37.2925741 37.751024, 37.2925999 37.7510986)",,
"[1158616712, 1159028231]",residential,False,"[False, True]",188.686,"LINESTRING (37.2929057 37.7525031, 37.292734 37.7525031, 37.2925919 37.7524607, 37.2925482 37.7523264, 37.2925734 37.7521742, 37.2925422 37.7521143, 37.2924369 37.7520265, 37.2924168 37.7518424, 37.292387 37.7518171, 37.2922826 37.7518177, 37.2918554 37.7519268, 37.2914683 37.7519162)",,
208884812,residential,False,False,37.601,"LINESTRING (37.2922308 37.7512694, 37.2924193 37.7511834, 37.2925999 37.7510986)",,
208884812,residential,False,True,65.572,"LINESTRING (37.2922308 37.7512694, 37.2921713 37.7512966, 37.2918478 37.7514824, 37.2916069 37.7515909)",,
1159027866,residential,False,False,210.26199999999997,"LINESTRING (37.2922308 37.7512694, 37.2922385 37.7511276, 37.292237 37.7510557, 37.2923451 37.7508118, 37.2924372 37.7506993, 37.2925411 37.750506, 37.2926126 37.7503626, 37.2926562 37.7502696, 37.2926439 37.7502314, 37.2926162 37.7501874, 37.292575 37.7501516, 37.2924661 37.7501565, 37.2921182 37.7501678, 37.2919398 37.7501511, 37.2917276 37.750084)",,
"[1159027889, 1158616602]",residential,False,"[False, True]",111.47200000000001,"LINESTRING (37.2913828 37.7504044, 37.2911049 37.7504635, 37.2909531 37.7504672, 37.2907132 37.7505366, 37.2901679 37.7506752)",,
1159028253,residential,False,False,30.538999999999998,"LINESTRING (37.2949623 37.7514214, 37.2948728 37.7514682, 37.2948088 37.7515181, 37.29476 37.7515574, 37.2947244 37.7516145)",,
"[208884818, 1159028253]",residential,False,"[False, True]",70.297,"LINESTRING (37.2949623 37.7514214, 37.2949758 37.7514009, 37.2948573 37.7513036, 37.2949679 37.7510526, 37.2949822 37.7508447)",,
1159028255,residential,False,False,10.918,"LINESTRING (37.2949623 37.7514214, 37.295007 37.7514345, 37.2950835 37.7514354)",,
1159028253,residential,False,True,30.539,"LINESTRING (37.2947244 37.7516145, 37.29476 37.7515574, 37.2948088 37.7515181, 37.2948728 37.7514682, 37.2949623 37.7514214)",,
1159028254,residential,False,False,9.952,"LINESTRING (37.2951027 37.7515236, 37.2950835 37.7514354)",,
1159028254,residential,False,True,88.39299999999999,"LINESTRING (37.2954227 37.750712, 37.2953525 37.7508486, 37.2953393 37.750933, 37.2953454 37.7509949, 37.2952946 37.7510327, 37.2952346 37.7510849, 37.2952143 37.7511428, 37.2951716 37.7511894, 37.2951452 37.7512537, 37.2951188 37.7513726, 37.2950835 37.7514354)",,
1159028254,residential,False,True,9.952,"LINESTRING (37.2950835 37.7514354, 37.2951027 37.7515236)",,
1159028254,residential,False,False,88.393,"LINESTRING (37.2950835 37.7514354, 37.2951188 37.7513726, 37.2951452 37.7512537, 37.2951716 37.7511894, 37.2952143 37.7511428, 37.2952346 37.7510849, 37.2952946 37.7510327, 37.2953454 37.7509949, 37.2953393 37.750933, 37.2953525 37.7508486, 37.2954227 37.750712)",,
1159028255,residential,False,True,10.918,"LINESTRING (37.2950835 37.7514354, 37.295007 37.7514345, 37.2949623 37.7514214)",,
208884818,residential,False,False,80.602,"LINESTRING (37.2949822 37.7508447, 37.2950413 37.7507381, 37.2952747 37.7505772, 37.2953846 37.7504726, 37.2956459 37.750377)",,
"[208884818, 1159028253]",residential,False,"[False, True]",70.297,"LINESTRING (37.2949822 37.7508447, 37.2949679 37.7510526, 37.2948573 37.7513036, 37.2949758 37.7514009, 37.2949623 37.7514214)",,
"[1159028328, 1159028240]",residential,False,False,92.41699999999999,"LINESTRING (37.2949822 37.7508447, 37.2948611 37.7508409, 37.2947775 37.7508629, 37.2947511 37.7509322, 37.2947225 37.751054, 37.2946715 37.7511775, 37.2945946 37.7512411, 37.2944466 37.7512098, 37.2943532 37.7511881, 37.294289 37.7512046)",,
208884818,residential,False,False,38.851,"LINESTRING (37.2956459 37.750377, 37.2957641 37.7503195, 37.2959826 37.7501534)",,
208884818,residential,False,True,80.602,"LINESTRING (37.2956459 37.750377, 37.2953846 37.7504726, 37.2952747 37.7505772, 37.2950413 37.7507381, 37.2949822 37.7508447)",,
1159029623,residential,False,False,83.092,"LINESTRING (37.2956459 37.750377, 37.2953023 37.7502765, 37.2951498 37.7502243, 37.29501 37.7501781, 37.2947613 37.7501154)",,
1159029629,residential,False,False,64.814,"LINESTRING (37.2956459 37.750377, 37.2955923 37.7502635, 37.2955869 37.7502041, 37.2956713 37.7500485, 37.2957397 37.749822)",,
1159029638,residential,False,False,119.09100000000001,"LINESTRING (37.2956459 37.750377, 37.2958258 37.7504004, 37.2960378 37.7504519, 37.2960994 37.7505074, 37.2961727 37.7505858, 37.2963851 37.7506851, 37.2966104 37.7507324, 37.2968628 37.7507541)",,
1159029792,residential,False,True,14.551,"LINESTRING (37.2972663 37.7490264, 37.2971166 37.7489706)",,
1159029792,residential,False,False,50.510000000000005,"LINESTRING (37.2972663 37.7490264, 37.297432 37.7489609, 37.2977991 37.7488586)",,
"[1159029793, 1148179466]",residential,False,"[False, True]",143.095,"LINESTRING (37.2972663 37.7490264, 37.2972077 37.7490776, 37.2971704 37.7491385, 37.2970793 37.7491865, 37.2969345 37.7492493, 37.2968411 37.7493046, 37.2967619 37.7493842, 37.2966741 37.7494319, 37.2965796 37.7494117, 37.2964862 37.7494302, 37.2964465 37.7494967, 37.2963979 37.7495576, 37.2962734 37.7497023, 37.2961683 37.7497776, 37.2960876 37.7498039)",,
1159029792,residential,False,True,50.510000000000005,"LINESTRING (37.2977991 37.7488586, 37.297432 37.7489609, 37.2972663 37.7490264)",,
1159030286,residential,False,False,50.451,"LINESTRING (37.2955958 37.7495541, 37.295793 37.7494883, 37.2960179 37.7494225, 37.2961138 37.7494795)",,
208884818,residential,False,False,105.858,"LINESTRING (37.2961138 37.7494795, 37.2961513 37.7494301, 37.2962406 37.7493634, 37.2963923 37.7493029, 37.2966717 37.7491566, 37.2971166 37.7489706)",,
208884818,residential,False,True,36.48,"LINESTRING (37.2961138 37.7494795, 37.2961188 37.7496383, 37.2961141 37.749744, 37.2960876 37.7498039)",,
1159030286,residential,False,True,50.45099999999999,"LINESTRING (37.2961138 37.7494795, 37.2960179 37.7494225, 37.295793 37.7494883, 37.2955958 37.7495541)",,
1159029629,residential,False,True,64.814,"LINESTRING (37.2957397 37.749822, 37.2956713 37.7500485, 37.2955869 37.7502041, 37.2955923 37.7502635, 37.2956459 37.750377)",,
