osmid,highway,oneway,reversed,length,geometry,name,tunnel
88478588,tertiary,False,False,122.90599999999999,"LINESTRING (36.6347587 37.0260802, 36.6348321 37.0260698, 36.6350635 37.0260372, 36.6353286 37.0260047, 36.6357187 37.0259559, 36.6361292 37.0259289)",,
88478588,tertiary,False,True,98.026,"LINESTRING (36.6347587 37.0260802, 36.6344378 37.0262082, 36.6337623 37.02646)",,
272691744,residential,False,False,20.988,"LINESTRING (36.635324 37.022491, 36.6354726 37.0226378)",,
272691744,residential,False,True,30.551,"LINESTRING (36.635324 37.022491, 36.6351863 37.0222392)",,
804467236,residential,False,True,144.771,"LINESTRING (36.635324 37.022491, 36.633968 37.0232142)",,
804467236,residential,False,False,144.771,"LINESTRING (36.633968 37.0232142, 36.635324 37.022491)",,
804467238,residential,False,False,29.656,"LINESTRING (36.633968 37.0232142, 36.6338853 37.0229558)",,
804467238,residential,False,True,46.205,"LINESTRING (36.633968 37.0232142, 36.6340809 37.0235669, 36.6340922 37.0236176)",,
272691744,residential,False,True,26.975,"LINESTRING (36.6355445 37.0228735, 36.6354726 37.0226378)",,
804467237,residential,False,True,153.197,"LINESTRING (36.6355445 37.0228735, 36.6340922 37.0236176)",,
272691744,residential,False,False,61.938,"LINESTRING (36.6355445 37.0228735, 36.635657 37.0230701, 36.6358718 37.0233647)",,
804467237,residential,False,False,153.197,"LINESTRING (36.6340922 37.0236176, 36.6355445 37.0228735)",,
804467238,residential,False,True,23.245,"LINESTRING (36.6340922 37.0236176, 36.6341829 37.0238137)",,
804467238,residential,False,False,46.205,"LINESTRING (36.6340922 37.0236176, 36.6340809 37.0235669, 36.633968 37.0232142)",,
804467238,residential,False,True,29.656,"LINESTRING (36.6338853 37.0229558, 36.633968 37.0232142)",,
803237668,residential,False,False,140.358,"LINESTRING (36.6338853 37.0229558, 36.6339757 37.0229027, 36.6346002 37.0225443, 36.6351863 37.0222392)",,
803237668,residential,False,True,100.04400000000001,"LINESTRING (36.6338853 37.0229558, 36.6334321 37.0232223, 36.6330553 37.0234223, 36.6329573 37.0234649)",,
803237670,residential,False,True,113.896,"LINESTRING (36.6342669 37.0241883, 36.6330118 37.0244006)",,
804467238,residential,False,False,42.316,"LINESTRING (36.6342669 37.0241883, 36.6341829 37.0238137)",,
804467238,residential,False,True,39.79,"LINESTRING (36.6342669 37.0241883, 36.6343042 37.0245449)",,
803237670,residential,False,False,119.319,"LINESTRING (36.6342669 37.0241883, 36.6354318 37.0240238, 36.6355307 37.0240123, 36.6355876 37.0240301)",,
272689491,residential,False,True,106.341,"LINESTRING (36.6343042 37.0245449, 36.6331438 37.0247822)",,
804467238,residential,False,False,39.79,"LINESTRING (36.6343042 37.0245449, 36.6342669 37.0241883)",,
804467238,residential,False,True,35.942,"LINESTRING (36.6343042 37.0245449, 36.6343558 37.0248655)",,
272689491,residential,False,False,78.065,"LINESTRING (36.6343042 37.0245449, 36.6349004 37.0244346, 36.6350703 37.0243753, 36.6351475 37.0243534)",,
804467238,residential,False,False,35.019,"LINESTRING (36.6344122 37.0251772, 36.6343558 37.0248655)",,
804467235,residential,False,True,46.55,"LINESTRING (36.6344122 37.0251772, 36.6343384 37.025295, 36.6343304 37.0253593, 36.6344393 37.0255639)",,
804467238,residential,False,True,84.592,"LINESTRING (36.6344122 37.0251772, 36.634435 37.0252083, 36.6344611 37.0252222, 36.6344953 37.0252265, 36.635319 37.0250881)",,
804467241,residential,False,False,28.048,"LINESTRING (36.635319 37.0250881, 36.6353986 37.0253322)",,
804467241,residential,False,True,6.816,"LINESTRING (36.635319 37.0250881, 36.6353195 37.0250268)",,
804467238,residential,False,False,84.592,"LINESTRING (36.635319 37.0250881, 36.6344953 37.0252265, 36.6344611 37.0252222, 36.634435 37.0252083, 36.6344122 37.0251772)",,
804467239,residential,False,True,60.167,"LINESTRING (36.6353195 37.0250268, 36.6359882 37.0249387)",,
804467241,residential,False,False,6.816,"LINESTRING (36.6353195 37.0250268, 36.635319 37.0250881)",,
804467241,residential,False,True,33.383,"LINESTRING (36.6353195 37.0250268, 36.6352538 37.0247312)",,
804467239,residential,False,False,60.167,"LINESTRING (36.6359882 37.0249387, 36.6353195 37.0250268)",,
804467240,residential,False,False,34.033,"LINESTRING (36.6359882 37.0249387, 36.6360405 37.0252419)",,
804467240,residential,False,True,37.592,"LINESTRING (36.6359882 37.0249387, 36.6359303 37.0246038)",,
88478588,tertiary,False,False,64.224,"LINESTRING (36.6361292 37.0259289, 36.6368516 37.0258978)",,
804467240,residential,False,True,76.796,"LINESTRING (36.6361292 37.0259289, 36.6360405 37.0252419)",,
839811384,residential,False,True,68.702,"LINESTRING (36.6361292 37.0259289, 36.6360819 37.0265456)",,
88478588,tertiary,False,True,122.90599999999999,"LINESTRING (36.6361292 37.0259289, 36.6357187 37.0259559, 36.6353286 37.0260047, 36.6350635 37.0260372, 36.6348321 37.0260698, 36.6347587 37.0260802)",,
804467240,residential,False,False,37.592,"LINESTRING (36.6359303 37.0246038, 36.6359882 37.0249387)",,
804467242,residential,False,False,61.705,"LINESTRING (36.6359303 37.0246038, 36.6352538 37.0247312)",,
804467242,residential,False,True,32.807,"LINESTRING (36.6359303 37.0246038, 36.6362957 37.0245597)",,
804467241,residential,False,True,29.33,"LINESTRING (36.6354448 37.0255922, 36.635422 37.0253899, 36.6353986 37.0253322)",,
804467241,residential,False,False,43.056,"LINESTRING (36.6351475 37.0243534, 36.6352538 37.0247312)",,
272689491,residential,False,False,53.14399999999999,"LINESTRING (36.6351475 37.0243534, 36.6351821 37.0243212, 36.6354879 37.0240955, 36.6355876 37.0240301)",,
272689491,residential,False,True,78.065,"LINESTRING (36.6351475 37.0243534, 36.6350703 37.0243753, 36.6349004 37.0244346, 36.6343042 37.0245449)",,
804467241,residential,False,False,33.383,"LINESTRING (36.6352538 37.0247312, 36.6353195 37.0250268)",,
804467241,residential,False,True,43.056,"LINESTRING (36.6352538 37.0247312, 36.6351475 37.0243534)",,
804467242,residential,False,True,61.705,"LINESTRING (36.6352538 37.0247312, 36.6359303 37.0246038)",,
272689496,residential,False,False,59.047,"LINESTRING (36.6378859 37.0243471, 36.6377766 37.0248709)",,
272689496,residential,False,True,48.165,"LINESTRING (36.6378859 37.0243471, 36.6379272 37.0239152)",,
804467242,residential,False,False,143.137,"LINESTRING (36.6378859 37.0243471, 36.6362957 37.0245597)",,
804467243,residential,False,True,76.258,"LINESTRING (36.6371203 37.0235799, 36.6379721 37.0234914)",,
804467245,residential,False,False,74.759,"LINESTRING (36.6371203 37.0235799, 36.6370022 37.0237185, 36.6365832 37.0240964)",,
804467245,residential,False,True,140.951,"LINESTRING (36.6371203 37.0235799, 36.6379786 37.0227836, 36.6380537 37.0227108, 36.6381891 37.0226527)",,
272689496,residential,False,False,48.165,"LINESTRING (36.6379272 37.0239152, 36.6378859 37.0243471)",,
272689496,residential,False,True,47.293,"LINESTRING (36.6379272 37.0239152, 36.6379721 37.0234914)",,
804467244,residential,False,True,121.005,"LINESTRING (36.6379272 37.0239152, 36.6365832 37.0240964)",,
804467244,residential,False,False,121.005,"LINESTRING (36.6365832 37.0240964, 36.6379272 37.0239152)",,
804467245,residential,False,False,47.434,"LINESTRING (36.6365832 37.0240964, 36.6362662 37.0244398)",,
804467245,residential,False,True,74.759,"LINESTRING (36.6365832 37.0240964, 36.6370022 37.0237185, 36.6371203 37.0235799)",,
272691744,residential,False,False,13.587,"LINESTRING (36.6362662 37.0244398, 36.6362957 37.0245597)",,
804467245,residential,False,True,47.434,"LINESTRING (36.6362662 37.0244398, 36.6365832 37.0240964)",,
272691744,residential,False,True,76.103,"LINESTRING (36.6362662 37.0244398, 36.6362498 37.0240177, 36.6361358 37.0237719)",,
272689496,residential,False,False,95.228,"LINESTRING (36.6381891 37.0226527, 36.6379721 37.0234914)",,
272689496,residential,False,True,80.039,"LINESTRING (36.6381891 37.0226527, 36.6383411 37.0219432)",,
804467245,residential,False,False,140.951,"LINESTRING (36.6381891 37.0226527, 36.6380537 37.0227108, 36.6379786 37.0227836, 36.6371203 37.0235799)",,
272691744,residential,False,False,51.052,"LINESTRING (36.6358718 37.0233647, 36.6359387 37.023447, 36.6360392 37.0236108, 36.6361358 37.0237719)",,
272691744,residential,False,True,61.938,"LINESTRING (36.6358718 37.0233647, 36.635657 37.0230701, 36.6355445 37.0228735)",,
804467246,residential,False,False,245.828,"LINESTRING (36.6358718 37.0233647, 36.6366458 37.0226817, 36.6374847 37.0220036, 36.6376424 37.0218903, 36.6377985 37.0217788)",,
804467246,residential,False,True,245.828,"LINESTRING (36.6377985 37.0217788, 36.6376424 37.0218903, 36.6374847 37.0220036, 36.6366458 37.0226817, 36.6358718 37.0233647)",,
804467253,residential,False,True,50.211999999999996,"LINESTRING (36.6377985 37.0217788, 36.6378149 37.021942, 36.6378001 37.0222296)",,
804467256,residential,False,True,46.697,"LINESTRING (36.629945 37.0213076, 36.6304337 37.0211523)",,
272691721,tertiary,False,False,5.832,"LINESTRING (36.6304337 37.0211523, 36.6304795 37.0211899)",Vatan Caddesi,
804467256,residential,False,False,46.697,"LINESTRING (36.6304337 37.0211523, 36.629945 37.0213076)",,
272691721,tertiary,False,False,87.619,"LINESTRING (36.6309145 37.0216357, 36.6310623 37.02178, 36.6313024 37.0220342, 36.6315223 37.0222564)",Vatan Caddesi,
272691721,tertiary,False,True,62.881,"LINESTRING (36.6309145 37.0216357, 36.6306906 37.0214233, 36.6304795 37.0211899)",Vatan Caddesi,
804467257,residential,False,True,91.31400000000001,"LINESTRING (36.6309145 37.0216357, 36.6304921 37.021873, 36.6303701 37.0219083, 36.6303768 37.0220614, 36.6303272 37.0222082)",,
804467257,residential,False,False,38.669,"LINESTRING (36.6302202 37.0225453, 36.6303272 37.0222082)",,
804467258,residential,False,False,26.524,"LINESTRING (36.6302202 37.0225453, 36.6301166 37.0225583, 36.6299227 37.0225586)",,
804467258,residential,False,True,74.054,"LINESTRING (36.6302202 37.0225453, 36.6303915 37.0225925, 36.631009 37.0227619)",,
88478573,secondary,True,False,82.40100000000001,"LINESTRING (36.6299227 37.0225586, 36.6299747 37.02264, 36.6301595 37.0229877, 36.6302702 37.0232449)",Gaziantep-Antakya yolu,
804467258,residential,False,True,26.524,"LINESTRING (36.6299227 37.0225586, 36.6301166 37.0225583, 36.6302202 37.0225453)",,
804467260,residential,False,False,69.918,"LINESTRING (36.631009 37.0227619, 36.6307241 37.0233481)",,
804467258,residential,False,False,74.054,"LINESTRING (36.631009 37.0227619, 36.6303915 37.0225925, 36.6302202 37.0225453)",,
1138373795,residential,False,True,50.349,"LINESTRING (36.631009 37.0227619, 36.631341 37.022842, 36.6314457 37.0228591, 36.631559 37.0228634)",Latif,
804467257,residential,False,True,38.669,"LINESTRING (36.6303272 37.0222082, 36.6302202 37.0225453)",,
804467259,residential,False,True,73.346,"LINESTRING (36.6303272 37.0222082, 36.6311127 37.0224126)",,
804467257,residential,False,False,91.314,"LINESTRING (36.6303272 37.0222082, 36.6303768 37.0220614, 36.6303701 37.0219083, 36.6304921 37.021873, 36.6309145 37.0216357)",,
804467259,residential,False,False,73.346,"LINESTRING (36.6311127 37.0224126, 36.6303272 37.0222082)",,
804467260,residential,False,True,69.918,"LINESTRING (36.6307241 37.0233481, 36.631009 37.0227619)",,
804467320,residential,False,False,42.022999999999996,"LINESTRING (36.6307241 37.0233481, 36.6305807 37.0233142, 36.6303956 37.0232607, 36.6302702 37.0232449)",Şht. Metin Aslanbaba,
804467320,residential,False,True,67.248,"LINESTRING (36.6307241 37.0233481, 36.6310393 37.0234791, 36.6311439 37.0235005, 36.6312485 37.0235091, 36.6314363 37.023492)",Şht. Metin Aslanbaba,
804467265,residential,False,False,59.649,"LINESTRING (36.6309643 37.0208185, 36.6304795 37.0211899)",,
1139290358,residential,False,True,72.388,"LINESTRING (36.6309643 37.0208185, 36.6314176 37.0211778, 36.6314552 37.0212184, 36.631546 37.0212726)",,
1139290358,residential,False,False,72.388,"LINESTRING (36.631546 37.0212726, 36.6314552 37.0212184, 36.6314176 37.0211778, 36.6309643 37.0208185)",,
804467264,residential,False,True,59.032,"LINESTRING (36.6316616 37.0216845, 36.6318546 37.0218222, 36.6319056 37.0218565, 36.6321549 37.0220404)",,
272691735,residential,False,False,63.753,"LINESTRING (36.6321549 37.0220404, 36.6323651 37.0219689, 36.6328095 37.0218048)",,
272691735,residential,False,True,61.161,"LINESTRING (36.6321549 37.0220404, 36.6316543 37.0221987, 36.6315223 37.0222564)",,
804467264,residential,False,False,59.032,"LINESTRING (36.6321549 37.0220404, 36.6319056 37.0218565, 36.6318546 37.0218222, 36.6316616 37.0216845)",,
272691735,residential,False,False,63.8,"LINESTRING (36.6328095 37.0218048, 36.6334409 37.0215308)",,
272691735,residential,False,True,63.753,"LINESTRING (36.6328095 37.0218048, 36.6323651 37.0219689, 36.6321549 37.0220404)",,
272691721,tertiary,False,True,5.832,"LINESTRING (36.6304795 37.0211899, 36.6304337 37.0211523)",Vatan Caddesi,
804467265,residential,False,True,59.649,"LINESTRING (36.6304795 37.0211899, 36.6309643 37.0208185)",,
272691721,tertiary,False,False,62.881,"LINESTRING (36.6304795 37.0211899, 36.6306906 37.0214233, 36.6309145 37.0216357)",Vatan Caddesi,
804467287,residential,False,True,119.466,"LINESTRING (36.6300557 37.0264461, 36.630164 37.027517)",,
804467309,residential,False,True,31.971,"LINESTRING (36.6300557 37.0264461, 36.6303179 37.026249)",,
804467309,residential,False,False,184.123,"LINESTRING (36.6300557 37.0264461, 36.629571 37.0267983, 36.6285223 37.0275611)",,
804467287,residential,False,False,119.466,"LINESTRING (36.630164 37.027517, 36.6300557 37.0264461)",,
804467316,residential,False,False,53.526,"LINESTRING (36.630164 37.027517, 36.6307308 37.0273528)",,
804467316,residential,False,True,39.304,"LINESTRING (36.630164 37.027517, 36.6297485 37.0276391)",,
804467290,residential,False,True,88.0,"LINESTRING (36.6305212 37.0243897, 36.6295599 37.0245828)",,
803223775,secondary,True,False,135.705,"LINESTRING (36.6305212 37.0243897, 36.6304183 37.0239595, 36.6303279 37.0237015, 36.6301997 37.0233983, 36.6301064 37.0232186)",Gaziantep-Antakya yolu,
804467290,residential,False,False,88.0,"LINESTRING (36.6295599 37.0245828, 36.6305212 37.0243897)",,
804467303,residential,False,True,14.226,"LINESTRING (36.6295599 37.0245828, 36.6295973 37.0247072)",,
804467303,residential,False,False,21.012,"LINESTRING (36.6295599 37.0245828, 36.6295486 37.0245455, 36.6295204 37.0243966)",,
804467303,residential,False,False,14.226,"LINESTRING (36.6295973 37.0247072, 36.6295599 37.0245828)",,
"[804467305, 804467291, 1139524294]",residential,False,False,195.797,"LINESTRING (36.6295973 37.0247072, 36.6291016 37.0248325, 36.6287037 37.0249338, 36.628364 37.0251965, 36.6278543 37.0256836)",,
804467303,residential,False,True,209.895,"LINESTRING (36.6295973 37.0247072, 36.6296157 37.0247682, 36.6297337 37.0250295, 36.6297149 37.0250659, 36.6296318 37.0251001, 36.6290524 37.0253678, 36.6289451 37.0254235, 36.6288191 37.0255134, 36.6286635 37.0256312, 36.6285723 37.0257318, 36.6284811 37.0258239, 36.6283035 37.0260283)",,
804467306,residential,False,True,30.755,"LINESTRING (36.6275845 37.0255101, 36.6278543 37.0256836)",,
804467292,residential,False,True,116.777,"LINESTRING (36.6275845 37.0255101, 36.6280984 37.0250509, 36.6284699 37.0247335)",,
804467292,residential,False,False,102.099,"LINESTRING (36.6295204 37.0243966, 36.6286671 37.0246226, 36.6285759 37.0246547, 36.6285061 37.0246826, 36.6284699 37.0247335)",,
804467303,residential,False,False,36.725,"LINESTRING (36.6295204 37.0243966, 36.6295004 37.0242907, 36.6294735 37.0241793, 36.6294601 37.0240701)",,
804467303,residential,False,True,21.012,"LINESTRING (36.6295204 37.0243966, 36.6295486 37.0245455, 36.6295599 37.0245828)",,
804467293,residential,False,True,46.123,"LINESTRING (36.6284699 37.0247335, 36.6282259 37.0243673)",,
804467292,residential,False,False,116.777,"LINESTRING (36.6284699 37.0247335, 36.6280984 37.0250509, 36.6275845 37.0255101)",,
804467292,residential,False,True,102.09899999999999,"LINESTRING (36.6284699 37.0247335, 36.6285061 37.0246826, 36.6285759 37.0246547, 36.6286671 37.0246226, 36.6295204 37.0243966)",,
804467293,residential,False,False,12.901,"LINESTRING (36.6281518 37.0242675, 36.6282259 37.0243673)",,
804467295,residential,False,False,128.01600000000002,"LINESTRING (36.6281518 37.0242675, 36.6282477 37.0241329, 36.6283157 37.0240144, 36.6283586 37.0239823, 36.6284122 37.0239523, 36.6293386 37.0237497)",,
804467293,residential,False,False,46.123,"LINESTRING (36.6282259 37.0243673, 36.6284699 37.0247335)",,
804467293,residential,False,True,12.901,"LINESTRING (36.6282259 37.0243673, 36.6281518 37.0242675)",,
804467294,residential,False,True,114.731,"LINESTRING (36.6282259 37.0243673, 36.6283157 37.024325, 36.6294601 37.0240701)",,
804467303,residential,False,False,60.525,"LINESTRING (36.6293386 37.0237497, 36.6291849 37.0232194)",,
804467303,residential,False,True,37.224,"LINESTRING (36.6293386 37.0237497, 36.6294601 37.0240701)",,
804467295,residential,False,True,128.016,"LINESTRING (36.6293386 37.0237497, 36.6284122 37.0239523, 36.6283586 37.0239823, 36.6283157 37.0240144, 36.6282477 37.0241329, 36.6281518 37.0242675)",,
804467305,residential,False,True,37.207,"LINESTRING (36.6275997 37.0259494, 36.6278543 37.0256836)",,
804467297,residential,False,True,68.807,"LINESTRING (36.6278143 37.0226241, 36.6275624 37.0232093)",,
804467298,residential,False,False,106.03,"LINESTRING (36.6278143 37.0226241, 36.6279119 37.0226568, 36.6280889 37.0226825, 36.6289931 37.0227537)",,
804467297,residential,False,False,68.807,"LINESTRING (36.6275624 37.0232093, 36.6278143 37.0226241)",,
804467320,residential,False,True,37.879000000000005,"LINESTRING (36.6275624 37.0232093, 36.6276007 37.0232136, 36.6278555 37.0232371, 36.627987 37.0232371)",Şht. Metin Aslanbaba,
804467303,residential,False,True,54.511,"LINESTRING (36.6289931 37.0227537, 36.6291849 37.0232194)",,
804467298,residential,False,True,106.03000000000002,"LINESTRING (36.6289931 37.0227537, 36.6280889 37.0226825, 36.6279119 37.0226568, 36.6278143 37.0226241)",,
804467303,residential,False,False,241.824,"LINESTRING (36.6289931 37.0227537, 36.6288954 37.0225529, 36.6288088 37.0223364, 36.6286146 37.0220191, 36.628406 37.0217274, 36.6278079 37.0208001)",,
"[805019060, 1139180614]",residential,False,True,71.05600000000001,"LINESTRING (36.6289931 37.0227537, 36.6293646 37.0226558, 36.6294763 37.0226324, 36.6297478 37.022543)",,
804467303,residential,False,False,54.511,"LINESTRING (36.6291849 37.0232194, 36.6289931 37.0227537)",,
804467303,residential,False,True,60.525,"LINESTRING (36.6291849 37.0232194, 36.6293386 37.0237497)",,
804467320,residential,False,True,81.808,"LINESTRING (36.6291849 37.0232194, 36.6301064 37.0232186)",Şht. Metin Aslanbaba,
804467320,residential,False,False,106.51299999999999,"LINESTRING (36.6291849 37.0232194, 36.6290545 37.0232371, 36.627987 37.0232371)",Şht. Metin Aslanbaba,
804467303,residential,False,False,37.224,"LINESTRING (36.6294601 37.0240701, 36.6293386 37.0237497)",,
804467294,residential,False,False,114.731,"LINESTRING (36.6294601 37.0240701, 36.6283157 37.024325, 36.6282259 37.0243673)",,
804467303,residential,False,True,36.725,"LINESTRING (36.6294601 37.0240701, 36.6294735 37.0241793, 36.6295004 37.0242907, 36.6295204 37.0243966)",,
804467306,residential,False,False,55.311,"LINESTRING (36.6283035 37.0260283, 36.6278543 37.0256836)",,
804467306,residential,False,True,10.184,"LINESTRING (36.6283035 37.0260283, 36.6283704 37.0261027)",,
804467303,residential,False,False,209.89499999999998,"LINESTRING (36.6283035 37.0260283, 36.6284811 37.0258239, 36.6285723 37.0257318, 36.6286635 37.0256312, 36.6288191 37.0255134, 36.6289451 37.0254235, 36.6290524 37.0253678, 36.6296318 37.0251001, 36.6297149 37.0250659, 36.6297337 37.0250295, 36.6296157 37.0247682, 36.6295973 37.0247072)",,
804467306,residential,False,False,10.184,"LINESTRING (36.6283704 37.0261027, 36.6283035 37.0260283)",,
804467306,residential,False,True,42.287,"LINESTRING (36.6283704 37.0261027, 36.6287364 37.0263461)",,
804467304,residential,False,True,104.826,"LINESTRING (36.6283704 37.0261027, 36.6279831 37.0265477, 36.6278973 37.0266548, 36.6277792 37.026779, 36.6276946 37.0268755)",,
804467307,residential,False,True,12.89,"LINESTRING (36.6276946 37.0268755, 36.6277636 37.0269775)",,
804467304,residential,False,False,104.826,"LINESTRING (36.6276946 37.0268755, 36.6277792 37.026779, 36.6278973 37.0266548, 36.6279831 37.0265477, 36.6283704 37.0261027)",,
804467305,residential,False,False,37.207,"LINESTRING (36.6278543 37.0256836, 36.6275997 37.0259494)",,
804467306,residential,False,False,30.755,"LINESTRING (36.6278543 37.0256836, 36.6275845 37.0255101)",,
804467306,residential,False,True,55.311,"LINESTRING (36.6278543 37.0256836, 36.6283035 37.0260283)",,
"[804467305, 804467291, 1139524294]",residential,False,True,195.797,"LINESTRING (36.6278543 37.0256836, 36.628364 37.0251965, 36.6287037 37.0249338, 36.6291016 37.0248325, 36.6295973 37.0247072)",,
804467306,residential,False,False,42.287,"LINESTRING (36.6287364 37.0263461, 36.6283704 37.0261027)",,
272691714,residential,False,False,227.466,"LINESTRING (36.6287364 37.0263461, 36.6289622 37.0261477, 36.6291249 37.0259835, 36.6292894 37.0258635, 36.6295523 37.0257565, 36.6300842 37.0256189, 36.6309432 37.0254416)",,
272691714,residential,False,True,111.57400000000001,"LINESTRING (36.6287364 37.0263461, 36.628694 37.0263775, 36.6285583 37.0264942, 36.6283812 37.0266141, 36.6280073 37.0268271, 36.6277636 37.0269775)",,
804467320,residential,False,False,37.879,"LINESTRING (36.627987 37.0232371, 36.6278555 37.0232371, 36.6276007 37.0232136, 36.6275624 37.0232093)",Şht. Metin Aslanbaba,
804467320,residential,False,True,106.51299999999999,"LINESTRING (36.627987 37.0232371, 36.6290545 37.0232371, 36.6291849 37.0232194)",Şht. Metin Aslanbaba,
804467307,residential,False,False,12.89,"LINESTRING (36.6277636 37.0269775, 36.6276946 37.0268755)",,
272691714,residential,False,False,111.57400000000001,"LINESTRING (36.6277636 37.0269775, 36.6280073 37.0268271, 36.6283812 37.0266141, 36.6285583 37.0264942, 36.628694 37.0263775, 36.6287364 37.0263461)",,
804467307,residential,False,True,93.739,"LINESTRING (36.6277636 37.0269775, 36.6278972 37.0271066, 36.6279883 37.0271783, 36.6281158 37.0272833, 36.6285223 37.0275611)",,
804467307,residential,False,False,93.73899999999999,"LINESTRING (36.6285223 37.0275611, 36.6281158 37.0272833, 36.6279883 37.0271783, 36.6278972 37.0271066, 36.6277636 37.0269775)",,
804467307,residential,False,True,57.494,"LINESTRING (36.6285223 37.0275611, 36.6287703 37.0276733, 36.6289184 37.0277785, 36.6290598 37.0278454)",,
804467309,residential,False,False,93.93400000000001,"LINESTRING (36.6285223 37.0275611, 36.6284364 37.0276355, 36.6277758 37.0281597)",,
804467309,residential,False,True,184.123,"LINESTRING (36.6285223 37.0275611, 36.629571 37.0267983, 36.6300557 37.0264461)",,
804467308,residential,False,True,15.373,"LINESTRING (36.6277758 37.0281597, 36.6278448 37.0282865)",,
804467309,residential,False,True,93.93400000000001,"LINESTRING (36.6277758 37.0281597, 36.6284364 37.0276355, 36.6285223 37.0275611)",,
570347597,secondary,True,False,27.56,"LINESTRING (36.6310959 37.0256574, 36.6309432 37.0254416)",Gaziantep-Antakya yolu,
804467309,residential,False,False,31.875,"LINESTRING (36.6310959 37.0256574, 36.6308333 37.0258529)",,
804467309,residential,False,False,31.971,"LINESTRING (36.6303179 37.026249, 36.6300557 37.0264461)",,
804467309,residential,False,True,63.509,"LINESTRING (36.6303179 37.026249, 36.6308333 37.0258529)",,
804467310,residential,False,True,131.401,"LINESTRING (36.6303179 37.026249, 36.6305145 37.0264481, 36.6306168 37.0265293, 36.6306677 37.026672, 36.6307117 37.0269225, 36.6308285 37.0273235)",,
804467316,residential,False,True,53.526,"LINESTRING (36.6307308 37.0273528, 36.630164 37.027517)",,
804467316,residential,False,False,9.266,"LINESTRING (36.6307308 37.0273528, 36.6307459 37.0273477, 36.6308285 37.0273235)",,
1139274727,residential,False,True,77.629,"LINESTRING (36.6307308 37.0273528, 36.6308011 37.0275814, 36.6308182 37.0277645, 36.6308282 37.0278727, 36.6307995 37.0280418)",,
804467314,residential,False,False,57.634,"LINESTRING (36.6307995 37.0280418, 36.6306593 37.0280456, 36.6301716 37.0281618)",,
804467314,residential,False,True,33.801,"LINESTRING (36.6307995 37.0280418, 36.6308799 37.0280665, 36.6309463 37.0280777, 36.6310569 37.0281152, 36.6311629 37.0281241)",,
1139274727,residential,False,False,77.62899999999999,"LINESTRING (36.6307995 37.0280418, 36.6308282 37.0278727, 36.6308182 37.0277645, 36.6308011 37.0275814, 36.6307308 37.0273528)",,
804467311,residential,False,True,24.451,"LINESTRING (36.6297485 37.0276391, 36.6299076 37.0278186)",,
804467316,residential,False,False,39.304,"LINESTRING (36.6297485 37.0276391, 36.630164 37.027517)",,
804467316,residential,False,True,65.299,"LINESTRING (36.6297485 37.0276391, 36.6290598 37.0278454)",,
804467311,residential,False,False,42.289,"LINESTRING (36.6300444 37.0281767, 36.6300109 37.0280017, 36.62998 37.0279085, 36.6299076 37.0278186)",,
804467314,residential,False,False,49.034000000000006,"LINESTRING (36.6300444 37.0281767, 36.6299089 37.0281837, 36.6297399 37.0282008, 36.6294942 37.028188)",,
804467314,residential,False,True,11.452,"LINESTRING (36.6300444 37.0281767, 36.6301034 37.0281741, 36.6301716 37.0281618)",,
804467311,residential,False,False,24.451,"LINESTRING (36.6299076 37.0278186, 36.6297485 37.0276391)",,
804467311,residential,False,True,42.289,"LINESTRING (36.6299076 37.0278186, 36.62998 37.0279085, 36.6300109 37.0280017, 36.6300444 37.0281767)",,
804467312,residential,False,True,55.897999999999996,"LINESTRING (36.6299076 37.0278186, 36.6298284 37.0278861, 36.6297426 37.0279225, 36.6296648 37.0279867, 36.6296139 37.0280445, 36.6295495 37.0281302, 36.6294942 37.028188)",,
804467312,residential,False,False,55.897999999999996,"LINESTRING (36.6294942 37.028188, 36.6295495 37.0281302, 36.6296139 37.0280445, 36.6296648 37.0279867, 36.6297426 37.0279225, 36.6298284 37.0278861, 36.6299076 37.0278186)",,
804467314,residential,False,True,49.034000000000006,"LINESTRING (36.6294942 37.028188, 36.6297399 37.0282008, 36.6299089 37.0281837, 36.6300444 37.0281767)",,
1139270436,residential,False,True,58.135999999999996,"LINESTRING (36.6294942 37.028188, 36.6294164 37.0282003, 36.6293562 37.02813, 36.6292589 37.0280505, 36.6291743 37.0279895, 36.629106 37.0279247, 36.6290793 37.0278757, 36.6290598 37.0278454)",,
1141885766,residential,False,False,77.593,"LINESTRING (36.6294942 37.028188, 36.6294672 37.0282478, 36.6293964 37.0282842, 36.6292631 37.028348, 36.6291259 37.0284068, 36.6288555 37.0284703, 36.6287944 37.028499, 36.6287497 37.0285088)",,
804467313,residential,False,False,59.879000000000005,"LINESTRING (36.6287497 37.0285088, 36.6287011 37.0284717, 36.6286683 37.0284262, 36.6286334 37.0283743, 36.628581 37.0282859, 36.6285167 37.0280151)",,
804467313,residential,False,True,42.108000000000004,"LINESTRING (36.6287497 37.0285088, 36.6288051 37.028544, 36.6290607 37.0287933)",,
1141885766,residential,False,True,77.593,"LINESTRING (36.6287497 37.0285088, 36.6287944 37.028499, 36.6288555 37.0284703, 36.6291259 37.0284068, 36.6292631 37.028348, 36.6293964 37.0282842, 36.6294672 37.0282478, 36.6294942 37.028188)",,
804467316,residential,False,False,51.773,"LINESTRING (36.6285167 37.0280151, 36.6290598 37.0278454)",,
