osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
370208290,residential,False,False,62.171,"LINESTRING (29.5221449 40.7769171, 29.5219427 40.7770076, 29.5215238 40.7772191)",,,
252703487,residential,False,True,65.382,"LINESTRING (29.522772 40.7794284, 29.52234 40.7789398)",,,
370208286,residential,False,True,39.934,"LINESTRING (29.522772 40.7794284, 29.5230275 40.7793377, 29.5232133 40.7793008)",,,
300742014,residential,False,False,14.254,"LINESTRING (29.5214236 40.7788859, 29.5214493 40.7790126)",,,
252703500,residential,False,True,32.317,"LINESTRING (29.5214236 40.7788859, 29.5214994 40.7787504, 29.5215989 40.7786283)",,,
300742014,residential,False,True,41.135000000000005,"LINESTRING (29.5215374 40.7793762, 29.521471 40.7791392, 29.5214493 40.7790126)",,,
428756704,residential,True,False,118.41000000000001,"LINESTRING (29.5215374 40.7793762, 29.5222985 40.7788976, 29.5224666 40.7787953, 29.5226258 40.778702)",,,
252703523,residential,False,False,58.857,"LINESTRING (29.521473 40.7735516, 29.5220511 40.7732541)",,,
252703523,residential,False,True,63.558,"LINESTRING (29.521473 40.7735516, 29.5212142 40.7736848, 29.5208106 40.773821)",,,
300742016,residential,False,False,110.563,"LINESTRING (29.521473 40.7735516, 29.5217379 40.7738537, 29.5221507 40.7744026)",,,
370208293,residential,False,True,34.192,"LINESTRING (29.5262759 40.7768319, 29.5263246 40.7769561, 29.5263592 40.7771321)",,,
370208294,residential,False,False,72.83099999999999,"LINESTRING (29.5262759 40.7768319, 29.5261951 40.77697, 29.5258614 40.777406)",,,
370208294,residential,False,True,100.388,"LINESTRING (29.5262759 40.7768319, 29.5264015 40.776617, 29.52659 40.776154, 29.5266151 40.7759717)",,,
370208289,residential,False,False,141.108,"LINESTRING (29.5263592 40.7771321, 29.5265691 40.7771319, 29.5266682 40.7771673, 29.5267331 40.7772369, 29.5269816 40.7776789, 29.5272212 40.7778644, 29.5273948 40.7780178)",,,
370208293,residential,False,False,34.192,"LINESTRING (29.5263592 40.7771321, 29.5263246 40.7769561, 29.5262759 40.7768319)",,,
370208293,residential,False,True,194.227,"LINESTRING (29.5263592 40.7771321, 29.5264291 40.7774885, 29.5264953 40.7779013, 29.5265463 40.7780865, 29.5267501 40.7784434, 29.5269244 40.7788131)",,,
370208294,residential,False,False,19.885,"LINESTRING (29.5258614 40.777406, 29.5257716 40.7775714)",,,
370208284,residential,False,True,218.456,"LINESTRING (29.5258614 40.777406, 29.5258798 40.7777923, 29.5260257 40.7781797, 29.526238 40.7785912, 29.5262809 40.7793239)",,,
370208294,residential,False,True,72.83099999999999,"LINESTRING (29.5258614 40.777406, 29.5261951 40.77697, 29.5262759 40.7768319)",,,
370208279,residential,False,False,96.93799999999999,"LINESTRING (29.5273948 40.7780178, 29.527176 40.7784182, 29.5269244 40.7788131)",,,
370208279,residential,False,True,257.916,"LINESTRING (29.5273948 40.7780178, 29.5276678 40.7775182, 29.5277442 40.7773059, 29.5278079 40.7771593, 29.5277578 40.7769263, 29.5277481 40.7766665, 29.5278155 40.776297, 29.5279709 40.7759845, 29.5281065 40.7758111)",,,
370208289,residential,False,True,141.108,"LINESTRING (29.5273948 40.7780178, 29.5272212 40.7778644, 29.5269816 40.7776789, 29.5267331 40.7772369, 29.5266682 40.7771673, 29.5265691 40.7771319, 29.5263592 40.7771321)",,,
428755113,residential,False,True,101.384,"LINESTRING (29.5229627 40.7785875, 29.5232376 40.7781014, 29.5233831 40.7778259, 29.5234159 40.7777433)",,,
428755116,residential,False,False,89.15299999999999,"LINESTRING (29.5229627 40.7785875, 29.5230447 40.7786034, 29.5231593 40.7786711, 29.5232478 40.7787725, 29.5232941 40.7788739, 29.5233842 40.7792668)",,,
428755116,residential,False,True,23.061999999999998,"LINESTRING (29.5229627 40.7785875, 29.5228834 40.7785858, 29.5228041 40.7786038, 29.5227147 40.7786546)",,,
370208283,residential,False,True,75.039,"LINESTRING (29.5255692 40.7786249, 29.5254035 40.778697, 29.5251163 40.7788694, 29.5250128 40.7789723, 29.5248979 40.7790596)",,,
"[370208285, 871409374]",residential,False,False,76.375,"LINESTRING (29.5255692 40.7786249, 29.5255984 40.7785698, 29.5256697 40.7784091, 29.5257043 40.7782398, 29.5253944 40.7780752)",,,
370208285,residential,False,True,70.453,"LINESTRING (29.5255692 40.7786249, 29.5255891 40.7786752, 29.5256269 40.7788893, 29.5257022 40.7792499)",,,
370208279,residential,False,False,62.988,"LINESTRING (29.5269244 40.7788131, 29.5267986 40.7790104, 29.5265609 40.7793075)",,,
370208279,residential,False,True,96.93799999999999,"LINESTRING (29.5269244 40.7788131, 29.527176 40.7784182, 29.5273948 40.7780178)",,,
370208293,residential,False,False,194.227,"LINESTRING (29.5269244 40.7788131, 29.5267501 40.7784434, 29.5265463 40.7780865, 29.5264953 40.7779013, 29.5264291 40.7774885, 29.5263592 40.7771321)",,,
370208276,residential,False,False,33.805,"LINESTRING (29.5248979 40.7790596, 29.5245311 40.778936)",,,
370208276,residential,False,True,71.475,"LINESTRING (29.5248979 40.7790596, 29.5249937 40.7791029, 29.5254678 40.7792243, 29.5256602 40.7792447, 29.5257022 40.7792499)",,,
370208283,residential,False,False,75.039,"LINESTRING (29.5248979 40.7790596, 29.5250128 40.7789723, 29.5251163 40.7788694, 29.5254035 40.778697, 29.5255692 40.7786249)",,,
370208276,residential,False,True,30.007,"LINESTRING (29.5257022 40.7792499, 29.5260528 40.7792983)",,,
370208276,residential,False,False,71.47500000000001,"LINESTRING (29.5257022 40.7792499, 29.5256602 40.7792447, 29.5254678 40.7792243, 29.5249937 40.7791029, 29.5248979 40.7790596)",,,
370208285,residential,False,False,70.453,"LINESTRING (29.5257022 40.7792499, 29.5256269 40.7788893, 29.5255891 40.7786752, 29.5255692 40.7786249)",,,
370208276,residential,False,False,19.433,"LINESTRING (29.5262809 40.7793239, 29.5261682 40.7793075, 29.5260528 40.7792983)",,,
370208276,residential,False,True,24.071,"LINESTRING (29.5262809 40.7793239, 29.5263736 40.7793375, 29.5265609 40.7793075)",,,
370208284,residential,False,False,218.45600000000002,"LINESTRING (29.5262809 40.7793239, 29.526238 40.7785912, 29.5260257 40.7781797, 29.5258798 40.7777923, 29.5258614 40.777406)",,,
252703513,residential,False,False,41.021,"LINESTRING (29.5213048 40.7743913, 29.5215763 40.7746976)",735. Sokak,,
252703513,residential,False,True,75.85,"LINESTRING (29.5213048 40.7743913, 29.5208106 40.773821)",735. Sokak,,
428755115,tertiary,False,True,59.704,"LINESTRING (29.5213048 40.7743913, 29.5206443 40.7745865)",Saygın Caddesi,4,30
871425545,residential,False,False,108.16,"LINESTRING (29.5244785 40.7800361, 29.5242032 40.779086)",,,
383964506,residential,False,False,32.343,"LINESTRING (29.5244785 40.7800361, 29.5243149 40.7799772, 29.52413 40.7799138)",,,
252703482,residential,False,True,33.149,"LINESTRING (29.52413 40.7799138, 29.5240027 40.7796317)",,,
383964506,residential,False,True,32.343,"LINESTRING (29.52413 40.7799138, 29.5243149 40.7799772, 29.5244785 40.7800361)",,,
428746330,secondary,False,False,14.703,"LINESTRING (29.5246759 40.7723042, 29.5247889 40.772405)",,,
252703502,residential,False,False,43.966,"LINESTRING (29.5242179 40.7741982, 29.5245942 40.7739241)",,,
252703502,residential,False,True,43.752,"LINESTRING (29.5242179 40.7741982, 29.5239229 40.7745221)",,,
428752347,residential,False,False,214.47600000000006,"LINESTRING (29.5242179 40.7741982, 29.5244811 40.774416, 29.5245076 40.7744291, 29.5248374 40.774592, 29.5250892 40.7747064, 29.5251083 40.7747167, 29.5252248 40.7747797, 29.5253151 40.7748532, 29.5253629 40.7749363, 29.5253891 40.7750255, 29.5253526 40.7752989, 29.5253642 40.7754895, 29.5254339 40.7756274, 29.5254562 40.7756925)",,,
871198141,residential,False,True,111.725,"LINESTRING (29.5242179 40.7741982, 29.523937 40.7739187, 29.5236099 40.7737004, 29.5232018 40.7736053)",,,
252703527,residential,False,False,39.041,"LINESTRING (29.5254562 40.7756925, 29.5256197 40.7756562, 29.5257276 40.7756393, 29.5259102 40.7756293)",,,
252703527,residential,False,True,22.417,"LINESTRING (29.5254562 40.7756925, 29.5253357 40.7757531, 29.5252383 40.7758082)",,,
428752347,residential,False,True,214.476,"LINESTRING (29.5254562 40.7756925, 29.5254339 40.7756274, 29.5253642 40.7754895, 29.5253526 40.7752989, 29.5253891 40.7750255, 29.5253629 40.7749363, 29.5253151 40.7748532, 29.5252248 40.7747797, 29.5251083 40.7747167, 29.5250892 40.7747064, 29.5248374 40.774592, 29.5245076 40.7744291, 29.5244811 40.774416, 29.5242179 40.7741982)",,,
428754519,residential,False,False,98.499,"LINESTRING (29.5254562 40.7756925, 29.5255363 40.7757439, 29.5255272 40.7758715, 29.5254598 40.7762057, 29.5253114 40.7763577, 29.5252395 40.776499)",,,
252703502,residential,False,False,97.374,"LINESTRING (29.5256893 40.7745964, 29.5257347 40.7747839, 29.5257884 40.77505, 29.5258424 40.7752971, 29.5258666 40.7754615)",,,
252703502,residential,False,True,47.199999999999996,"LINESTRING (29.5256893 40.7745964, 29.5256114 40.7744896, 29.5254799 40.7743454, 29.5253677 40.7742507)",,,
428752954,residential,False,False,117.632,"LINESTRING (29.5256893 40.7745964, 29.5259267 40.7745538, 29.5260561 40.7745515, 29.5261853 40.7746917, 29.5263494 40.7748543, 29.5264059 40.7749804, 29.5264174 40.7752466)",,,
252703503,residential,False,True,29.048,"LINESTRING (29.5264174 40.7752466, 29.5267618 40.7752317)",,,
252703503,residential,False,False,54.748999999999995,"LINESTRING (29.5264174 40.7752466, 29.5262933 40.7752486, 29.5260968 40.7752933, 29.525958 40.7753815, 29.5258666 40.7754615)",,,
428752954,residential,False,True,117.632,"LINESTRING (29.5264174 40.7752466, 29.5264059 40.7749804, 29.5263494 40.7748543, 29.5261853 40.7746917, 29.5260561 40.7745515, 29.5259267 40.7745538, 29.5256893 40.7745964)",,,
252703513,residential,False,False,53.085,"LINESTRING (29.5227646 40.7761017, 29.523067 40.7765206)",735. Sokak,,
252703513,residential,False,True,48.201,"LINESTRING (29.5227646 40.7761017, 29.5224432 40.775743)",735. Sokak,,
428752955,residential,False,True,58.122,"LINESTRING (29.5227646 40.7761017, 29.5230868 40.7759236, 29.5232824 40.7757601)",,,
370208286,residential,False,False,8.255,"LINESTRING (29.5242871 40.7790476, 29.5242032 40.779086)",,,
370208286,residential,False,True,24.002,"LINESTRING (29.5242871 40.7790476, 29.5245311 40.778936)",,,
428754511,residential,False,True,60.391000000000005,"LINESTRING (29.5242871 40.7790476, 29.5241908 40.7785994, 29.524162 40.7785131)",,,
428754513,residential,False,False,42.6,"LINESTRING (29.524162 40.7785131, 29.5246602 40.7784464)",,,
428754511,residential,False,False,60.391000000000005,"LINESTRING (29.524162 40.7785131, 29.5241908 40.7785994, 29.5242871 40.7790476)",,,
428754511,residential,False,True,205.54999999999998,"LINESTRING (29.524162 40.7785131, 29.5241239 40.7783765, 29.5240336 40.7781207, 29.5239667 40.7778243, 29.5238596 40.7776141, 29.5238262 40.7773937, 29.5238228 40.7771404, 29.5238496 40.7769555, 29.5239737 40.7767163)",,,
428754513,residential,False,True,42.6,"LINESTRING (29.5246602 40.7784464, 29.524162 40.7785131)",,,
428754513,residential,False,False,29.541,"LINESTRING (29.5246602 40.7784464, 29.5248431 40.7784323, 29.5249999 40.7784758)",,,
428754515,residential,False,True,137.71699999999998,"LINESTRING (29.5246602 40.7784464, 29.5245989 40.7779915, 29.524532 40.7775811, 29.5245593 40.7774496, 29.5245995 40.7773195, 29.5246621 40.7772303)",,,
370208282,residential,False,True,15.661,"LINESTRING (29.5249999 40.7784758, 29.5251111 40.7783629)",,,
370208282,residential,False,False,64.631,"LINESTRING (29.5249999 40.7784758, 29.5247019 40.778773, 29.5245311 40.778936)",,,
428754513,residential,False,True,29.541,"LINESTRING (29.5249999 40.7784758, 29.5248431 40.7784323, 29.5246602 40.7784464)",,,
370208295,residential,False,False,71.724,"LINESTRING (29.5249487 40.7760806, 29.5248438 40.7761732, 29.5245491 40.7764583, 29.5243636 40.7765369)",,,
370208295,residential,False,True,38.961,"LINESTRING (29.5249487 40.7760806, 29.5250983 40.7759226, 29.5252383 40.7758082)",,,
428754515,residential,False,False,32.323,"LINESTRING (29.5249487 40.7760806, 29.5249391 40.7762325, 29.5249088 40.7763692)",,,
428754517,residential,False,False,31.364,"LINESTRING (29.5249088 40.7763692, 29.5252395 40.776499)",,,
428754515,residential,False,False,99.559,"LINESTRING (29.5249088 40.7763692, 29.5248222 40.7765371, 29.5247952 40.7766807, 29.5247923 40.7769004, 29.5247638 40.7770853, 29.5246621 40.7772303)",,,
428754515,residential,False,True,32.323,"LINESTRING (29.5249088 40.7763692, 29.5249391 40.7762325, 29.5249487 40.7760806)",,,
428754517,residential,False,True,31.364,"LINESTRING (29.5252395 40.776499, 29.5249088 40.7763692)",,,
428754519,residential,False,False,38.375,"LINESTRING (29.5252395 40.776499, 29.5252278 40.7766616, 29.5252746 40.7768404)",,,
428754519,residential,False,True,98.499,"LINESTRING (29.5252395 40.776499, 29.5253114 40.7763577, 29.5254598 40.7762057, 29.5255272 40.7758715, 29.5255363 40.7757439, 29.5254562 40.7756925)",,,
370208294,residential,False,True,19.885,"LINESTRING (29.5257716 40.7775714, 29.5258614 40.777406)",,,
370208294,residential,False,False,64.408,"LINESTRING (29.5257716 40.7775714, 29.5255897 40.777825, 29.5253944 40.7780752)",,,
428754520,residential,False,True,202.50900000000001,"LINESTRING (29.5257716 40.7775714, 29.5255121 40.7774646, 29.525644 40.7772244, 29.5257472 40.7770066, 29.5258481 40.7768487, 29.5259511 40.7766859, 29.5261677 40.7764218, 29.5263512 40.7761762, 29.5264647 40.7760448)",,,
428755113,residential,False,False,101.384,"LINESTRING (29.5234159 40.7777433, 29.5233831 40.7778259, 29.5232376 40.7781014, 29.5229627 40.7785875)",,,
428755113,residential,False,True,141.159,"LINESTRING (29.5234159 40.7777433, 29.5233612 40.7774431, 29.5233324 40.7770701, 29.523317 40.7769363, 29.5232573 40.7768141, 29.5231487 40.7766675, 29.5230854 40.7765717, 29.523067 40.7765206)",,,
428756713,residential,False,False,166.704,"LINESTRING (29.5234159 40.7777433, 29.523517 40.7778375, 29.5235943 40.7780215, 29.5236098 40.7782624, 29.5236473 40.7785936, 29.5236959 40.7788813, 29.5237352 40.779201)",,,
428755116,residential,False,True,9.155,"LINESTRING (29.5227147 40.7786546, 29.5226258 40.778702)",,,
428755114,residential,False,False,237.70099999999996,"LINESTRING (29.5227147 40.7786546, 29.5225826 40.7785203, 29.5225571 40.77841, 29.5225717 40.7782861, 29.5226881 40.7780877, 29.522845 40.7778812, 29.5229246 40.7777763, 29.5229428 40.7776799, 29.522961 40.7773437, 29.5229319 40.7772335, 29.5228046 40.7771288, 29.522659 40.7770489, 29.522459 40.7769232, 29.5223266 40.7768313)",,,
428755116,residential,False,False,23.061999999999998,"LINESTRING (29.5227147 40.7786546, 29.5228041 40.7786038, 29.5228834 40.7785858, 29.5229627 40.7785875)",,,
370208290,residential,False,False,14.209,"LINESTRING (29.5223266 40.7768313, 29.5221834 40.7768989)",,,
370208290,residential,False,True,71.277,"LINESTRING (29.5223266 40.7768313, 29.523067 40.7765206)",,,
428755114,residential,False,True,237.70099999999996,"LINESTRING (29.5223266 40.7768313, 29.522459 40.7769232, 29.522659 40.7770489, 29.5228046 40.7771288, 29.5229319 40.7772335, 29.522961 40.7773437, 29.5229428 40.7776799, 29.5229246 40.7777763, 29.522845 40.7778812, 29.5226881 40.7780877, 29.5225717 40.7782861, 29.5225571 40.77841, 29.5225826 40.7785203, 29.5227147 40.7786546)",,,
252703495,residential,True,False,51.748,"LINESTRING (29.5214173 40.7795209, 29.5209469 40.7798204)",,,
370208286,residential,False,False,30.447,"LINESTRING (29.5237352 40.779201, 29.5233842 40.7792668)",,,
370208286,residential,False,True,12.788,"LINESTRING (29.5237352 40.779201, 29.5238826 40.7791733)",,,
428756713,residential,False,True,166.70399999999998,"LINESTRING (29.5237352 40.779201, 29.5236959 40.7788813, 29.5236473 40.7785936, 29.5236098 40.7782624, 29.5235943 40.7780215, 29.523517 40.7778375, 29.5234159 40.7777433)",,,
252703501,secondary,False,True,184.14600000000002,"LINESTRING (29.5299342 40.7758536, 29.5298745 40.7754192, 29.5297864 40.7751955, 29.5296419 40.7750146, 29.5288544 40.7745205)",,,
537192565,residential,False,False,115.257,"LINESTRING (29.5299342 40.7758536, 29.529834 40.7756321, 29.5296933 40.7754054, 29.5295441 40.7752573, 29.529318 40.7751776, 29.5290962 40.7751225)",,,
537192565,residential,False,False,83.866,"LINESTRING (29.5290962 40.7751225, 29.5290716 40.7751653, 29.5290157 40.7752606, 29.5289175 40.7753954, 29.5288075 40.7754897, 29.5286584 40.7755628, 29.5285742 40.7755724, 29.5284835 40.7755803, 29.5284108 40.7755745)",,,
537192565,residential,False,True,115.257,"LINESTRING (29.5290962 40.7751225, 29.529318 40.7751776, 29.5295441 40.7752573, 29.5296933 40.7754054, 29.529834 40.7756321, 29.5299342 40.7758536)",,,
1163489251,residential,False,False,101.766,"LINESTRING (29.5290962 40.7751225, 29.5288961 40.7749847, 29.5286868 40.7748547, 29.5281219 40.7745856)",,,
1163489251,residential,False,True,70.06700000000001,"LINESTRING (29.5290962 40.7751225, 29.5289755 40.7748789, 29.5288544 40.7745205)",,,
252703506,residential,False,False,36.833,"LINESTRING (29.5284108 40.7755745, 29.5283144 40.7756331, 29.5281065 40.7758111)",,,
252703506,residential,False,True,101.62800000000001,"LINESTRING (29.5284108 40.7755745, 29.5284095 40.7755527, 29.5284241 40.7754169, 29.5283539 40.7752598, 29.5282792 40.7751432, 29.5277596 40.7749041)",,,
537192565,residential,False,True,83.866,"LINESTRING (29.5284108 40.7755745, 29.5284835 40.7755803, 29.5285742 40.7755724, 29.5286584 40.7755628, 29.5288075 40.7754897, 29.5289175 40.7753954, 29.5290157 40.7752606, 29.5290716 40.7751653, 29.5290962 40.7751225)",,,
370208286,residential,False,True,14.878,"LINESTRING (29.5232133 40.7793008, 29.5233842 40.7792668)",,,
370208286,residential,False,False,39.934,"LINESTRING (29.5232133 40.7793008, 29.5230275 40.7793377, 29.522772 40.7794284)",,,
370208278,residential,False,False,33.144,"LINESTRING (29.5216328 40.7720876, 29.5218771 40.7723213)",,,
370208278,residential,False,True,93.252,"LINESTRING (29.5216328 40.7720876, 29.521397 40.7718622, 29.5212034 40.7716539, 29.521099 40.7713683)",,,
252703524,residential,False,False,19.96,"LINESTRING (29.5232018 40.7736053, 29.5231585 40.7736745, 29.5231258 40.7737744)",,,
871198141,residential,False,False,111.725,"LINESTRING (29.5232018 40.7736053, 29.5236099 40.7737004, 29.523937 40.7739187, 29.5242179 40.7741982)",,,
871212070,residential,False,False,30.489,"LINESTRING (29.5266148 40.7744309, 29.5269382 40.7743076)",,,
252703503,residential,False,False,90.64200000000001,"LINESTRING (29.5266148 40.7744309, 29.5266752 40.7745216, 29.5267063 40.7746961, 29.5267439 40.774952, 29.5267618 40.7752317)",,,
252703503,residential,False,True,99.244,"LINESTRING (29.5266148 40.7744309, 29.5265776 40.7743752, 29.5263319 40.7741519, 29.5257676 40.7738227)",,,
871212070,residential,False,True,30.489,"LINESTRING (29.5269382 40.7743076, 29.5266148 40.7744309)",,,
370208287,residential,False,False,28.799999999999997,"LINESTRING (29.5269382 40.7743076, 29.5269137 40.7742438, 29.5268525 40.7740569)",,,
370208287,residential,False,True,102.236,"LINESTRING (29.5269382 40.7743076, 29.5270092 40.7744921, 29.527056 40.7747431, 29.5270573 40.7750896, 29.5270294 40.7752151)",,,
252703513,residential,False,False,48.201,"LINESTRING (29.5224432 40.775743, 29.5227646 40.7761017)",735. Sokak,,
252703513,residential,False,True,35.823,"LINESTRING (29.5224432 40.775743, 29.5222146 40.7754713)",735. Sokak,,
"[1155289017, 1138573692]",residential,False,"[False, True]",125.52199999999999,"LINESTRING (29.5224432 40.775743, 29.5215322 40.7761629, 29.521352 40.7758721)","['734/4. Sokak', '737. Sokak']",,
370208294,residential,False,False,39.922,"LINESTRING (29.5253944 40.7780752, 29.5253008 40.7781786, 29.5251111 40.7783629)",,,
370208294,residential,False,True,64.408,"LINESTRING (29.5253944 40.7780752, 29.5255897 40.777825, 29.5257716 40.7775714)",,,
"[370208285, 871409374]",residential,False,True,76.375,"LINESTRING (29.5253944 40.7780752, 29.5257043 40.7782398, 29.5256697 40.7784091, 29.5255984 40.7785698, 29.5255692 40.7786249)",,,
370208276,residential,False,False,30.007,"LINESTRING (29.5260528 40.7792983, 29.5257022 40.7792499)",,,
370208276,residential,False,True,19.433,"LINESTRING (29.5260528 40.7792983, 29.5261682 40.7793075, 29.5262809 40.7793239)",,,
871425520,residential,False,False,39.03,"LINESTRING (29.5260528 40.7792983, 29.5258714 40.7794617, 29.5258199 40.7795936)",,,
871425520,residential,False,True,39.03,"LINESTRING (29.5258199 40.7795936, 29.5258714 40.7794617, 29.5260528 40.7792983)",,,
370208290,residential,False,False,3.822,"LINESTRING (29.5221834 40.7768989, 29.5221449 40.7769171)",,,
370208290,residential,False,True,14.209,"LINESTRING (29.5221834 40.7768989, 29.5223266 40.7768313)",,,
871440402,residential,False,False,34.475,"LINESTRING (29.5221834 40.7768989, 29.5219649 40.7766367)",,,
871440402,residential,False,True,34.475,"LINESTRING (29.5219649 40.7766367, 29.5221834 40.7768989)",,,
300742014,residential,False,True,14.254,"LINESTRING (29.5214493 40.7790126, 29.5214236 40.7788859)",,,
300742014,residential,False,False,41.135000000000005,"LINESTRING (29.5214493 40.7790126, 29.521471 40.7791392, 29.5215374 40.7793762)",,,
"[252703488, 871440427]",residential,False,True,65.352,"LINESTRING (29.5214493 40.7790126, 29.5217855 40.7787858, 29.5219302 40.7785647)",,,
428755115,tertiary,False,False,33.531,"LINESTRING (29.5209114 40.7786295, 29.5211561 40.7783916)",Saygın Caddesi,4,30
428755115,tertiary,False,True,56.263,"LINESTRING (29.5209114 40.7786295, 29.5206888 40.7788301, 29.520495 40.7790046, 29.5204814 40.7790168)",Saygın Caddesi,4,30
252703521,residential,False,False,38.971,"LINESTRING (29.5210547 40.7722386, 29.5213537 40.7725061)",,,
873077382,residential,False,False,59.355,"LINESTRING (29.5210547 40.7722386, 29.5203632 40.772342)",,,
252703521,residential,False,True,100.597,"LINESTRING (29.5210547 40.7722386, 29.5207433 40.7719599, 29.5206847 40.7718808, 29.5205752 40.7716088, 29.5205574 40.7714448)",,,
252703513,residential,False,False,38.534,"LINESTRING (29.5203632 40.772342, 29.5204752 40.772678)",735. Sokak,,
873077382,residential,False,True,59.355,"LINESTRING (29.5203632 40.772342, 29.5210547 40.7722386)",,,
"[252703513, 370208292]",residential,False,"[False, True]",140.99,"LINESTRING (29.5203632 40.772342, 29.5200727 40.7714703, 29.5204407 40.7714624, 29.5205574 40.7714448)",735. Sokak,,
876584841,residential,False,False,46.416,"LINESTRING (29.5243636 40.7765369, 29.5244179 40.7761215)",,,
370208295,residential,False,False,22.109,"LINESTRING (29.5243636 40.7765369, 29.5241775 40.7766158, 29.5241358 40.7766357)",,,
370208295,residential,False,True,71.724,"LINESTRING (29.5243636 40.7765369, 29.5245491 40.7764583, 29.5248438 40.7761732, 29.5249487 40.7760806)",,,
876584841,residential,False,True,46.416,"LINESTRING (29.5244179 40.7761215, 29.5243636 40.7765369)",,,
428754515,residential,False,False,137.71699999999998,"LINESTRING (29.5246621 40.7772303, 29.5245995 40.7773195, 29.5245593 40.7774496, 29.524532 40.7775811, 29.5245989 40.7779915, 29.5246602 40.7784464)",,,
428754515,residential,False,True,99.559,"LINESTRING (29.5246621 40.7772303, 29.5247638 40.7770853, 29.5247923 40.7769004, 29.5247952 40.7766807, 29.5248222 40.7765371, 29.5249088 40.7763692)",,,
877445371,residential,False,True,101.406,"LINESTRING (29.5246621 40.7772303, 29.5242606 40.7771252, 29.5243728 40.7767676, 29.5241358 40.7766357)",,,
370208295,residential,False,False,16.329,"LINESTRING (29.5241358 40.7766357, 29.5239737 40.7767163)",,,
370208295,residential,False,True,22.109,"LINESTRING (29.5241358 40.7766357, 29.5241775 40.7766158, 29.5243636 40.7765369)",,,
877445371,residential,False,False,101.406,"LINESTRING (29.5241358 40.7766357, 29.5243728 40.7767676, 29.5242606 40.7771252, 29.5246621 40.7772303)",,,
428755115,tertiary,False,False,59.704,"LINESTRING (29.5206443 40.7745865, 29.5213048 40.7743913)",Saygın Caddesi,4,30
428755115,tertiary,False,True,216.772,"LINESTRING (29.5206443 40.7745865, 29.5202936 40.7747057, 29.520282 40.7747631, 29.520212 40.7749999, 29.5202069 40.7750904, 29.5201423 40.7751709, 29.5201007 40.7752444, 29.5200921 40.7753266, 29.5201314 40.7754207, 29.5201978 40.7755137, 29.5202844 40.7755913, 29.5203831 40.7756444, 29.5204513 40.7757088, 29.5207891 40.7761732)",Saygın Caddesi,4,30
1138573692,residential,False,True,154.876,"LINESTRING (29.5206443 40.7745865, 29.5210222 40.7752732, 29.521352 40.7758721)",737. Sokak,,
1138573693,residential,False,False,58.031,"LINESTRING (29.5207891 40.7761732, 29.521352 40.7758721)",,,
428755115,tertiary,False,False,216.772,"LINESTRING (29.5207891 40.7761732, 29.5204513 40.7757088, 29.5203831 40.7756444, 29.5202844 40.7755913, 29.5201978 40.7755137, 29.5201314 40.7754207, 29.5200921 40.7753266, 29.5201007 40.7752444, 29.5201423 40.7751709, 29.5202069 40.7750904, 29.520212 40.7749999, 29.520282 40.7747631, 29.5202936 40.7747057, 29.5206443 40.7745865)",Saygın Caddesi,4,30
428755115,tertiary,False,True,131.998,"LINESTRING (29.5207891 40.7761732, 29.520823 40.7762651, 29.5215238 40.7772191)",Saygın Caddesi,4,30
252703513,residential,False,False,1.764,"LINESTRING (29.5222064 40.7754567, 29.5222146 40.7754713)",735. Sokak,,
1138573693,residential,False,True,85.496,"LINESTRING (29.5222064 40.7754567, 29.521352 40.7758721)",,,
252703513,residential,False,True,99.737,"LINESTRING (29.5222064 40.7754567, 29.5219815 40.7752077, 29.5215763 40.7746976)",735. Sokak,,
1138573693,residential,False,False,85.496,"LINESTRING (29.521352 40.7758721, 29.5222064 40.7754567)",,,
1138573693,residential,False,True,58.031,"LINESTRING (29.521352 40.7758721, 29.5207891 40.7761732)",,,
1138573692,residential,False,False,154.876,"LINESTRING (29.521352 40.7758721, 29.5210222 40.7752732, 29.5206443 40.7745865)",737. Sokak,,
"[1155289017, 1138573692]",residential,False,"[False, True]",125.52199999999999,"LINESTRING (29.521352 40.7758721, 29.5215322 40.7761629, 29.5224432 40.775743)","['734/4. Sokak', '737. Sokak']",,
428755115,tertiary,False,False,56.263000000000005,"LINESTRING (29.5204814 40.7790168, 29.520495 40.7790046, 29.5206888 40.7788301, 29.5209114 40.7786295)",Saygın Caddesi,4,30
176230404,secondary,False,True,22.025,"LINESTRING (29.5249642 40.772552, 29.5247889 40.772405)",,,
"[176230404, 252703501]",secondary,False,False,396.929,"LINESTRING (29.5249642 40.772552, 29.5255353 40.7727656, 29.5262128 40.7730407, 29.5271902 40.7734532, 29.5277154 40.7737051, 29.5282588 40.7740935, 29.5288544 40.7745205)",,,
252703516,residential,False,False,158.236,"LINESTRING (29.5249642 40.772552, 29.5248476 40.7725946, 29.5247498 40.7726064, 29.5246585 40.7725956, 29.5245451 40.772563, 29.5242742 40.7724218, 29.5240327 40.7722508, 29.5238256 40.7720961, 29.5234233 40.7718889)",,,
