osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
158066541,,living_street,False,True,62.119,"LINESTRING (27.0693551 38.6054117, 27.0700364 38.6055809)",,,
1128017704,,living_street,False,False,30.794,"LINESTRING (27.0693551 38.6054117, 27.0692377 38.605673)",,,
1128017704,,living_street,False,True,19.288,"LINESTRING (27.0693551 38.6054117, 27.0694285 38.605248)",,,
158066607,,living_street,False,False,46.57,"LINESTRING (27.0716768 38.6054979, 27.0711721 38.6056388)",,,
158066541,,living_street,False,False,62.119,"LINESTRING (27.0700364 38.6055809, 27.0693551 38.6054117)",,,
158066662,,living_street,False,False,22.143,"LINESTRING (27.0700364 38.6055809, 27.0699835 38.6053861)",,,
158066662,,living_street,False,True,42.026,"LINESTRING (27.0700364 38.6055809, 27.0701369 38.6059506)",,,
"[160400196, 160400197]",,living_street,False,False,92.404,"LINESTRING (27.0684857 38.6056306, 27.0678676 38.6053276, 27.0680826 38.6051281)",,,
179935604,,tertiary,False,False,77.968,"LINESTRING (27.0684857 38.6056306, 27.0683865 38.6057172, 27.0682818 38.6058098, 27.0681225 38.6059354, 27.0679808 38.6060771, 27.0679223 38.6061713)",,,
699069505,,residential,False,False,63.942,"LINESTRING (27.0684857 38.6056306, 27.0686474 38.6056977, 27.0691669 38.6058453)",,,
158066653,,residential,False,True,28.243,"LINESTRING (27.0692377 38.605673, 27.06954 38.6057663)",,,
1072842405,,residential,False,False,20.122,"LINESTRING (27.0692377 38.605673, 27.0691669 38.6058453)",,,
1128017704,,living_street,False,True,30.794,"LINESTRING (27.0692377 38.605673, 27.0693551 38.6054117)",,,
158066607,,living_street,False,False,55.175,"LINESTRING (27.0711721 38.6056388, 27.0706048 38.6058617)",,,
158066607,,living_street,False,True,46.57,"LINESTRING (27.0711721 38.6056388, 27.0716768 38.6054979)",,,
158066611,,living_street,False,False,36.436,"LINESTRING (27.0711721 38.6056388, 27.0711078 38.605315)",,,
158066513,,residential,False,True,21.664,"LINESTRING (27.0666206 38.605754, 27.0668269 38.6056446)",,,
158066622,,tertiary,False,False,47.06,"LINESTRING (27.0666206 38.605754, 27.066668 38.6053324)",,,
158066622,,tertiary,False,True,55.142,"LINESTRING (27.0666206 38.605754, 27.0664824 38.606238)",,,
158066607,,living_street,False,True,55.175,"LINESTRING (27.0706048 38.6058617, 27.0711721 38.6056388)",,,
158066579,,living_street,False,False,42.09,"LINESTRING (27.0706048 38.6058617, 27.0703403 38.6059015, 27.0701527 38.6059836)",,,
158066635,,tertiary,False,False,53.855,"LINESTRING (27.0706048 38.6058617, 27.0705764 38.6057684, 27.0705814 38.6056807, 27.0705804 38.6055622, 27.0706152 38.6053821)",,,
158066635,,tertiary,False,True,27.63,"LINESTRING (27.0706048 38.6058617, 27.0706305 38.6059097, 27.0706379 38.6060049, 27.0706138 38.6061042)",,,
1072842405,,residential,False,True,20.122,"LINESTRING (27.0691669 38.6058453, 27.0692377 38.605673)",,,
158066665,,living_street,False,False,177.19,"LINESTRING (27.0691669 38.6058453, 27.0690382 38.6061067, 27.0689862 38.6062773, 27.0689493 38.60641, 27.0689226 38.6065057, 27.0688589 38.6068007, 27.068752 38.6069337, 27.0686508 38.6071563, 27.0685276 38.607345)",,,
699069505,,residential,False,True,63.942,"LINESTRING (27.0691669 38.6058453, 27.0686474 38.6056977, 27.0684857 38.6056306)",,,
158066653,,residential,False,False,55.769,"LINESTRING (27.0701369 38.6059506, 27.06954 38.6057663)",,,
158066653,,residential,False,True,3.918,"LINESTRING (27.0701369 38.6059506, 27.0701527 38.6059836)",,,
158066662,,living_street,False,False,42.026,"LINESTRING (27.0701369 38.6059506, 27.0700364 38.6055809)",,,
158066653,,residential,False,False,3.918,"LINESTRING (27.0701527 38.6059836, 27.0701369 38.6059506)",,,
158066579,,living_street,False,True,42.09,"LINESTRING (27.0701527 38.6059836, 27.0703403 38.6059015, 27.0706048 38.6058617)",,,
158066653,,residential,False,True,49.04,"LINESTRING (27.0701527 38.6059836, 27.0704087 38.6062831, 27.0704772 38.6063437)",,,
158066635,,tertiary,False,True,17.275,"LINESTRING (27.0706138 38.6061042, 27.0705506 38.6062515)",,,
158066635,,tertiary,False,False,27.630000000000003,"LINESTRING (27.0706138 38.6061042, 27.0706379 38.6060049, 27.0706305 38.6059097, 27.0706048 38.6058617)",,,
160104434,,living_street,False,False,152.01799999999997,"LINESTRING (27.0706138 38.6061042, 27.0709622 38.6060922, 27.0711011 38.6060715, 27.0712282 38.6061141, 27.0713539 38.6062097, 27.0715047 38.6063265, 27.0716366 38.6063906, 27.0717459 38.6064358, 27.0718892 38.6064622, 27.0719344 38.6065225, 27.0718251 38.6066696)",,,
158066622,,tertiary,False,False,55.142,"LINESTRING (27.0664824 38.606238, 27.0666206 38.605754)",,,
158066622,,tertiary,False,True,43.662,"LINESTRING (27.0664824 38.606238, 27.0664533 38.60663)",,,
158249488,,tertiary,False,False,135.41899999999998,"LINESTRING (27.0664824 38.606238, 27.0662923 38.606273, 27.0661942 38.6063139, 27.0660715 38.6063548, 27.0659488 38.6063712, 27.0657934 38.6063957, 27.0656135 38.6064161, 27.0654663 38.6064161, 27.0653518 38.6064161, 27.0652619 38.6064284, 27.0651555 38.6064366, 27.0649634 38.606457)",,,
158066635,,tertiary,False,False,17.275,"LINESTRING (27.0705506 38.6062515, 27.0706138 38.6061042)",,,
158066635,,tertiary,False,True,12.074,"LINESTRING (27.0705506 38.6062515, 27.0704772 38.6063437)",,,
178847969,,living_street,False,False,74.09,"LINESTRING (27.0705506 38.6062515, 27.0713396 38.6065041)",,,
158066635,,tertiary,False,False,12.074,"LINESTRING (27.0704772 38.6063437, 27.0705506 38.6062515)",,,
158066635,,tertiary,False,True,55.795,"LINESTRING (27.0704772 38.6063437, 27.0701523 38.6067765)",,,
158066653,,residential,False,True,77.952,"LINESTRING (27.0704772 38.6063437, 27.0711599 38.6067985)",,,
158066653,,residential,False,False,49.04,"LINESTRING (27.0704772 38.6063437, 27.0704087 38.6062831, 27.0701527 38.6059836)",,,
179935604,,tertiary,False,False,17.181,"LINESTRING (27.0674561 38.6065638, 27.0672609 38.6065884)",,,
158066635,,tertiary,False,False,139.91400000000002,"LINESTRING (27.0674561 38.6065638, 27.0675065 38.6066989, 27.0675392 38.6067643, 27.0675638 38.6068379, 27.0676169 38.606932, 27.0676864 38.6070056, 27.0678418 38.607116, 27.0679277 38.6071119, 27.0679808 38.6071037, 27.0680831 38.6071078, 27.0681526 38.6071283, 27.0682344 38.6071732, 27.0683407 38.6072468, 27.0684592 38.6073123, 27.0685276 38.607345)",,,
179935604,,tertiary,False,True,60.67099999999999,"LINESTRING (27.0674561 38.6065638, 27.06755 38.6065122, 27.0676636 38.6064336, 27.0677619 38.6063616, 27.0678973 38.6062373, 27.0679223 38.6061713)",,,
179935604,,tertiary,False,False,9.448,"LINESTRING (27.0672609 38.6065884, 27.0671526 38.606596)",,,
179935604,,tertiary,False,True,17.181,"LINESTRING (27.0672609 38.6065884, 27.0674561 38.6065638)",,,
160400198,,living_street,False,False,42.385999999999996,"LINESTRING (27.0672609 38.6065884, 27.0672362 38.6065082, 27.0671862 38.6064639, 27.0671323 38.606385, 27.0671053 38.6063215, 27.0670938 38.6062387)",,,
158066622,,tertiary,False,False,43.662,"LINESTRING (27.0664533 38.60663, 27.0664824 38.606238)",,,
158066622,,tertiary,False,True,142.694,"LINESTRING (27.0664533 38.60663, 27.0663564 38.6066536, 27.0662863 38.6066804, 27.0662233 38.6067088, 27.0661572 38.6067519, 27.0661121 38.6067862, 27.0660601 38.6068365, 27.0660042 38.6068982, 27.0656574 38.6072311, 27.0655426 38.6073413, 27.065339 38.6075445)",,,
179935604,,tertiary,False,True,61.841,"LINESTRING (27.0664533 38.60663, 27.0667094 38.6066582, 27.0669029 38.6066503, 27.0670513 38.606621, 27.0671526 38.606596)",,,
158066635,,tertiary,False,False,55.795,"LINESTRING (27.0701523 38.6067765, 27.0704772 38.6063437)",,,
158066618,,tertiary,False,True,42.209,"LINESTRING (27.0701523 38.6067765, 27.0702873 38.6068411, 27.0703596 38.6068614, 27.0704463 38.6068845, 27.0705992 38.6069187)",,,
158066635,,tertiary,False,True,70.512,"LINESTRING (27.0701523 38.6067765, 27.0697759 38.6072387, 27.0697105 38.6073082)",,,
158066618,,tertiary,False,False,42.209,"LINESTRING (27.0705992 38.6069187, 27.0704463 38.6068845, 27.0703596 38.6068614, 27.0702873 38.6068411, 27.0701523 38.6067765)",,,
158066618,,tertiary,False,True,39.525,"LINESTRING (27.0705992 38.6069187, 27.0706892 38.6069221, 27.0710535 38.6069365)",,,
158249515,,living_street,False,False,79.87,"LINESTRING (27.0705992 38.6069187, 27.0704958 38.6071522, 27.0699029 38.607238)",,,
178847964,,living_street,False,False,17.915,"LINESTRING (27.0710535 38.6069365, 27.0711599 38.6067985)",,,
158066618,,tertiary,False,False,39.525,"LINESTRING (27.0710535 38.6069365, 27.0706892 38.6069221, 27.0705992 38.6069187)",,,
158066618,,tertiary,False,True,29.994999999999997,"LINESTRING (27.0710535 38.6069365, 27.0712588 38.6069452, 27.0713976 38.6069568)",,,
158066653,,residential,False,False,27.137,"LINESTRING (27.0713976 38.6069568, 27.0711599 38.6067985)",,,
158066618,,tertiary,False,False,29.994999999999997,"LINESTRING (27.0713976 38.6069568, 27.0712588 38.6069452, 27.0710535 38.6069365)",,,
158066618,,tertiary,False,True,37.74,"LINESTRING (27.0713976 38.6069568, 27.0715363 38.6069828, 27.0716664 38.6070146, 27.0717763 38.6070349, 27.0718177 38.6070422)",,,
158066618,,tertiary,False,False,14.119,"LINESTRING (27.0719787 38.6070551, 27.0718746 38.6070522, 27.0718177 38.6070422)",,,
158249551,,living_street,False,False,50.050999999999995,"LINESTRING (27.0719787 38.6070551, 27.0719672 38.6071172, 27.0719411 38.6071432, 27.0718862 38.6071866, 27.0718486 38.6072358, 27.0717937 38.6073023, 27.0717156 38.6074468)",,,
158249515,,living_street,False,True,18.451,"LINESTRING (27.0697105 38.6073082, 27.0699029 38.607238)",,,
158066635,,tertiary,False,False,70.512,"LINESTRING (27.0697105 38.6073082, 27.0697759 38.6072387, 27.0701523 38.6067765)",,,
158066635,,tertiary,False,True,35.176,"LINESTRING (27.0697105 38.6073082, 27.0696205 38.6073572, 27.0693466 38.6074431)",,,
158066635,,tertiary,False,False,37.793,"LINESTRING (27.0685276 38.607345, 27.0688518 38.6075003, 27.0689059 38.6074941)",,,
158066635,,tertiary,False,True,139.914,"LINESTRING (27.0685276 38.607345, 27.0684592 38.6073123, 27.0683407 38.6072468, 27.0682344 38.6071732, 27.0681526 38.6071283, 27.0680831 38.6071078, 27.0679808 38.6071037, 27.0679277 38.6071119, 27.0678418 38.607116, 27.0676864 38.6070056, 27.0676169 38.606932, 27.0675638 38.6068379, 27.0675392 38.6067643, 27.0675065 38.6066989, 27.0674561 38.6065638)",,,
158066665,,living_street,False,True,177.19,"LINESTRING (27.0685276 38.607345, 27.0686508 38.6071563, 27.068752 38.6069337, 27.0688589 38.6068007, 27.0689226 38.6065057, 27.0689493 38.60641, 27.0689862 38.6062773, 27.0690382 38.6061067, 27.0691669 38.6058453)",,,
158066635,,tertiary,False,True,38.711,"LINESTRING (27.0693466 38.6074431, 27.0689059 38.6074941)",,,
158066635,,tertiary,False,False,35.176,"LINESTRING (27.0693466 38.6074431, 27.0696205 38.6073572, 27.0697105 38.6073082)",,,
160104396,,living_street,False,False,85.62800000000001,"LINESTRING (27.0693466 38.6074431, 27.069397 38.6072932, 27.0694077 38.6071439, 27.0694077 38.6070693, 27.0693917 38.6069307, 27.069333 38.6068347, 27.0693064 38.6066908)",,,
158066622,,tertiary,False,False,64.304,"LINESTRING (27.064926 38.6080242, 27.0650009 38.6079457, 27.065339 38.6075445)",,,
158066622,,tertiary,False,True,62.351,"LINESTRING (27.064926 38.6080242, 27.0648508 38.6081061, 27.0647764 38.6081683, 27.0647214 38.608203, 27.0646867 38.6082261, 27.0646549 38.6082521, 27.0646289 38.6083099, 27.0645942 38.6084429, 27.0645816 38.6084929)",,,
178850459,,living_street,False,False,121.74099999999999,"LINESTRING (27.064926 38.6080242, 27.0648358 38.6078933, 27.0648593 38.6075903, 27.0644911 38.6075976, 27.0640589 38.6074889)",,,
158066641,,secondary,False,False,64.254,"LINESTRING (27.0629738 38.6082238, 27.0624 38.6078593)",,,
158066641,,secondary,False,True,77.015,"LINESTRING (27.0629738 38.6082238, 27.0635193 38.6086448, 27.0636064 38.6087089)",,,
174599179,,living_street,False,True,39.695,"LINESTRING (27.0629738 38.6082238, 27.0631656 38.6080235, 27.0631984 38.6079198)",,,
158066576,,tertiary,False,False,23.005,"LINESTRING (27.0673219 38.6083739, 27.0670576 38.608386)",,,
158066576,,tertiary,False,True,25.086,"LINESTRING (27.0673219 38.6083739, 27.0676101 38.6083872)",,,
178847957,,tertiary,False,False,201.477,"LINESTRING (27.0673219 38.6083739, 27.0672861 38.6082997, 27.0672814 38.6082322, 27.0672564 38.6080589, 27.0672626 38.6074714, 27.0673226 38.6072815, 27.0673326 38.6071315, 27.0673201 38.6069865, 27.0672901 38.606904, 27.0671526 38.606596)",,,
158066576,,tertiary,False,False,47.556,"LINESTRING (27.0681574 38.608386, 27.0676101 38.6083872)",,,
158066576,,tertiary,False,True,34.609,"LINESTRING (27.0681574 38.608386, 27.0685557 38.6083852)",,,
158066649,,living_street,False,True,33.246,"LINESTRING (27.0681574 38.608386, 27.06825 38.6080959)",,,
158066649,,living_street,False,False,62.179,"LINESTRING (27.0681574 38.608386, 27.0681423 38.6085606, 27.0681108 38.608944)",,,
158066576,,tertiary,False,False,34.609,"LINESTRING (27.0685557 38.6083852, 27.0681574 38.608386)",,,
158066645,,living_street,False,False,25.45,"LINESTRING (27.0685557 38.6083852, 27.0686202 38.6082738, 27.0686502 38.6081698)",,,
158066645,,living_street,False,True,46.339,"LINESTRING (27.0685557 38.6083852, 27.0685811 38.6084738, 27.0688783 38.6087025)",,,
158066564,,living_street,False,False,31.71,"LINESTRING (27.0700133 38.608382, 27.0701577 38.6086439)",,,
158066576,,tertiary,False,False,74.777,"LINESTRING (27.0645816 38.6084929, 27.0637218 38.6084642)",,,
158066576,,tertiary,False,True,22.142,"LINESTRING (27.0645816 38.6084929, 27.0648364 38.60849)",,,
158066622,,tertiary,False,False,62.351,"LINESTRING (27.0645816 38.6084929, 27.0645942 38.6084429, 27.0646289 38.6083099, 27.0646549 38.6082521, 27.0646867 38.6082261, 27.0647214 38.608203, 27.0647764 38.6081683, 27.0648508 38.6081061, 27.064926 38.6080242)",,,
158066576,,tertiary,False,False,22.142,"LINESTRING (27.0648364 38.60849, 27.0645816 38.6084929)",,,
158066576,,tertiary,False,True,14.507,"LINESTRING (27.0648364 38.60849, 27.0650029 38.6084997)",,,
178847960,,living_street,False,True,41.763,"LINESTRING (27.0648364 38.60849, 27.0647883 38.6088637)",,,
158066576,,tertiary,False,False,14.507,"LINESTRING (27.0650029 38.6084997, 27.0648364 38.60849)",,,
158066576,,tertiary,False,True,68.308,"LINESTRING (27.0650029 38.6084997, 27.0657845 38.6084338)",,,
178847961,,living_street,False,False,38.221,"LINESTRING (27.0650029 38.6084997, 27.0649279 38.6088384)",,,
158066641,,secondary,False,False,22.053,"LINESTRING (27.0637423 38.6088764, 27.0636064 38.6087089)",,,
158066641,,secondary,False,True,20.227,"LINESTRING (27.0637423 38.6088764, 27.0638658 38.6090306)",,,
158066649,,living_street,False,False,33.158,"LINESTRING (27.0681108 38.608944, 27.0681023 38.6090374, 27.068053 38.6092383)",,,
158066649,,living_street,False,True,62.179,"LINESTRING (27.0681108 38.608944, 27.0681423 38.6085606, 27.0681574 38.608386)",,,
174599146,,living_street,False,False,53.00599999999999,"LINESTRING (27.0681108 38.608944, 27.0682111 38.6089021, 27.0684166 38.6088852, 27.0685795 38.6088599, 27.0686899 38.6089033)",,,
174599162,,living_street,False,True,37.24,"LINESTRING (27.068053 38.6092383, 27.067625 38.6092558)",,,
699068892,,living_street,False,True,39.568,"LINESTRING (27.068053 38.6092383, 27.0680236 38.6095934)",,,
158066649,,living_street,False,True,33.158,"LINESTRING (27.068053 38.6092383, 27.0681023 38.6090374, 27.0681108 38.608944)",,,
174599162,,living_street,False,False,75.773,"LINESTRING (27.068053 38.6092383, 27.0684796 38.6092671, 27.0684199 38.6096108)",,,
158066645,,living_street,False,True,40.314,"LINESTRING (27.0696913 38.6095331, 27.0697707 38.6098903)",,,
158066656,,living_street,False,False,64.237,"LINESTRING (27.0696913 38.6095331, 27.0689774 38.6096832)",,,
158066645,,living_street,False,False,60.855,"LINESTRING (27.0696913 38.6095331, 27.0695557 38.6092238, 27.0693548 38.6090692)",,,
158066529,Mithatpaşa Caddesi,tertiary,True,False,87.605,"LINESTRING (27.0706421 38.609494, 27.0697707 38.6098903)",,,
158066564,,living_street,False,True,72.371,"LINESTRING (27.0706421 38.609494, 27.0702994 38.6089008)",,,
158066645,,living_street,False,False,40.314,"LINESTRING (27.0697707 38.6098903, 27.0696913 38.6095331)",,,
158066529,Mithatpaşa Caddesi,tertiary,True,False,52.352000000000004,"LINESTRING (27.0697707 38.6098903, 27.0695274 38.6099433, 27.0691786 38.6099653)",,,
187700861,Şehit Aycan Aksoy Caddesi,tertiary,False,True,23.016,"LINESTRING (27.0691786 38.6099653, 27.0693174 38.6101416)",,,
158066529,Mithatpaşa Caddesi,tertiary,True,False,111.27,"LINESTRING (27.0691786 38.6099653, 27.0689879 38.6099696, 27.0687379 38.6099992, 27.0683354 38.6100331, 27.0679074 38.6100797)",,,
158066529,Mithatpaşa Caddesi,tertiary,True,False,42.319,"LINESTRING (27.0679074 38.6100797, 27.0674218 38.610109)",,,
158066656,,living_street,False,True,51.938,"LINESTRING (27.0679074 38.6100797, 27.06795 38.6096138)",,,
158066656,,living_street,False,False,93.447,"LINESTRING (27.0679074 38.6100797, 27.0680006 38.6102619, 27.0679879 38.610906)",,,
158066529,Mithatpaşa Caddesi,tertiary,True,False,29.629,"LINESTRING (27.0667516 38.6102522, 27.0668426 38.610509)",,,
174599147,,living_street,False,True,37.845,"LINESTRING (27.0667516 38.6102522, 27.066674 38.6099173)",,,
174760738,,living_street,False,False,75.742,"LINESTRING (27.0667516 38.6102522, 27.0659114 38.6104337)",,,
187700861,Şehit Aycan Aksoy Caddesi,tertiary,False,False,46.235,"LINESTRING (27.0699782 38.610635, 27.0695928 38.6103483)",,,
158066500,,living_street,False,False,142.626,"LINESTRING (27.0699782 38.610635, 27.0698904 38.6109484, 27.0698735 38.6111136, 27.0698862 38.6112873, 27.0699285 38.6115416, 27.0700176 38.6119006)",,,
187700861,Şehit Aycan Aksoy Caddesi,tertiary,False,True,67.71,"LINESTRING (27.0699782 38.610635, 27.070337 38.610843, 27.0706096 38.6109918)",,,
158066529,Mithatpaşa Caddesi,tertiary,True,False,13.033,"LINESTRING (27.0669244 38.6108848, 27.066918 38.6110019)",,,
158066656,,living_street,False,True,57.236,"LINESTRING (27.0669244 38.6108848, 27.0672846 38.6112111, 27.0673908 38.6111993)",,,
158066656,,living_street,False,False,63.622,"LINESTRING (27.0679879 38.610906, 27.0677761 38.6110797, 27.0675896 38.6111772, 27.0673908 38.6111993)",,,
158066656,,living_street,False,True,93.447,"LINESTRING (27.0679879 38.610906, 27.0680006 38.6102619, 27.0679074 38.6100797)",,,
174760748,,living_street,False,False,163.77700000000002,"LINESTRING (27.0679879 38.610906, 27.0680201 38.6109815, 27.069055 38.6105341, 27.0690375 38.6104941, 27.0690825 38.6104741, 27.069125 38.6103441, 27.0693174 38.6101416)",,,
158066559,,living_street,False,True,67.071,"LINESTRING (27.0700176 38.6119006, 27.0692602 38.6120171)",,,
158066500,,living_street,False,False,87.346,"LINESTRING (27.0700176 38.6119006, 27.0701731 38.6123435, 27.0702082 38.6126686)",,,
158066500,,living_street,False,True,142.626,"LINESTRING (27.0700176 38.6119006, 27.0699285 38.6115416, 27.0698862 38.6112873, 27.0698735 38.6111136, 27.0698904 38.6109484, 27.0699782 38.610635)",,,
158066559,,living_street,False,False,67.071,"LINESTRING (27.0692602 38.6120171, 27.0700176 38.6119006)",,,
158066657,,living_street,False,True,52.278,"LINESTRING (27.0692602 38.6120171, 27.0688562 38.6116687)",,,
158066657,,living_street,False,False,67.846,"LINESTRING (27.0692602 38.6120171, 27.0695099 38.6124064, 27.0694886 38.6125803)",,,
158066583,,living_street,False,True,64.514,"LINESTRING (27.0687462 38.6125902, 27.0694886 38.6125803)",,,
158249499,,living_street,False,True,55.732,"LINESTRING (27.0687462 38.6125902, 27.0681078 38.6125415)",,,
158249545,,living_street,False,True,127.98600000000002,"LINESTRING (27.0687462 38.6125902, 27.0687825 38.612198, 27.0682877 38.612198, 27.0681078 38.6125415)",,,
158249545,,living_street,False,False,96.257,"LINESTRING (27.0687462 38.6125902, 27.0686645 38.6134535)",,,
158066583,,living_street,False,False,64.514,"LINESTRING (27.0694886 38.6125803, 27.0687462 38.6125902)",,,
158066583,,living_street,False,True,40.817,"LINESTRING (27.0694886 38.6125803, 27.0699525 38.6126382)",,,
