osmid,highway,oneway,reversed,length,name,geometry,maxspeed,bridge
173724845,primary,False,False,8.418,Atatürk Caddesi,"LINESTRING (30.1976241 37.0660809, 30.1975576 37.0660269)",,
173724845,primary,False,True,13.328,Atatürk Caddesi,"LINESTRING (30.1976241 37.0660809, 30.1977346 37.0661621)",,
203478314,residential,False,False,114.269,,"LINESTRING (30.1976241 37.0660809, 30.1969772 37.0669695)",,
203478159,unclassified,False,False,82.328,,"LINESTRING (30.1926775 37.0662612, 30.1917563 37.0663499)",,
203478159,unclassified,False,True,96.938,,"LINESTRING (30.1926775 37.0662612, 30.1937694 37.0662912)",,
203478617,residential,False,True,71.469,,"LINESTRING (30.1926775 37.0662612, 30.1927582 37.0669007)",,
203478762,residential,False,True,74.277,,"LINESTRING (30.1926775 37.0662612, 30.1925785 37.0655979)",,
173724845,primary,False,False,12.066,Atatürk Caddesi,"LINESTRING (30.1978336 37.0662365, 30.1977346 37.0661621)",,
203478359,residential,False,False,108.394,,"LINESTRING (30.1978336 37.0662365, 30.1971925 37.0670663)",,
173724845,primary,False,True,27.485999999999997,Atatürk Caddesi,"LINESTRING (30.1978336 37.0662365, 30.1978927 37.0662675, 30.1980637 37.0664008)",,
203478159,unclassified,False,False,96.938,,"LINESTRING (30.1937694 37.0662912, 30.1926775 37.0662612)",,
203478159,unclassified,False,True,131.655,,"LINESTRING (30.1937694 37.0662912, 30.1952531 37.0663067)",,
203478336,residential,False,True,86.587,,"LINESTRING (30.1937694 37.0662912, 30.1937385 37.0655129)",,
203478159,unclassified,False,True,82.328,,"LINESTRING (30.1917563 37.0663499, 30.1926775 37.0662612)",,
203478615,residential,False,False,73.465,,"LINESTRING (30.1917563 37.0663499, 30.1918822 37.0670029)",,
507842868,unclassified,False,False,60.599,,"LINESTRING (30.1956298 37.0664255, 30.1953715 37.06693)",,
721029789,tertiary,False,False,60.576,Belediye Caddesi,"LINESTRING (30.1956298 37.0664255, 30.1958121 37.0664798, 30.195971 37.0665304, 30.1962598 37.0666348)",,
"[507842869, 721029789, 721029790]",tertiary,False,True,35.93899999999999,Belediye Caddesi,"LINESTRING (30.1956298 37.0664255, 30.1955213 37.0663921, 30.1953287 37.0663306, 30.1952531 37.0663067)",,yes
203478489,residential,False,True,61.315,,"LINESTRING (30.1978204 37.066678, 30.1981443 37.0671651)",,
203478794,residential,False,False,37.631,,"LINESTRING (30.1978204 37.066678, 30.1980637 37.0664008)",,
203478794,residential,False,True,85.547,,"LINESTRING (30.1978204 37.066678, 30.1974939 37.0671074, 30.1973646 37.0671438, 30.1971925 37.0670663)",,
203478794,residential,False,False,25.315,,"LINESTRING (30.1964768 37.0667703, 30.196738 37.0668619)",,
721029789,tertiary,False,False,44.456,Belediye Caddesi,"LINESTRING (30.1964768 37.0667703, 30.1965476 37.0668444, 30.1967394 37.0671101)",,
721029789,tertiary,False,True,24.57,Belediye Caddesi,"LINESTRING (30.1964768 37.0667703, 30.1964177 37.0667222, 30.1963551 37.0666822, 30.1962598 37.0666348)",,
203478339,residential,False,True,112.646,,"LINESTRING (30.196738 37.0668619, 30.1973949 37.065995)",,
203478794,residential,False,False,24.363,,"LINESTRING (30.196738 37.0668619, 30.1969772 37.0669695)",,
203478794,residential,False,True,25.315,,"LINESTRING (30.196738 37.0668619, 30.1964768 37.0667703)",,
203478617,residential,False,False,71.469,,"LINESTRING (30.1927582 37.0669007, 30.1926775 37.0662612)",,
203478748,residential,False,False,78.55,,"LINESTRING (30.1927582 37.0669007, 30.1918822 37.0670029)",,
203478617,residential,False,True,74.96000000000001,,"LINESTRING (30.1927582 37.0669007, 30.1927958 37.0674243, 30.1928618 37.0675644)",,
203478743,residential,False,False,89.669,,"LINESTRING (30.1953715 37.06693, 30.1961654 37.067429)",,
507842868,unclassified,False,False,43.516,,"LINESTRING (30.1953715 37.06693, 30.1951777 37.0672895)",,
507842868,unclassified,False,True,60.599,,"LINESTRING (30.1953715 37.06693, 30.1956298 37.0664255)",,
203478314,residential,False,True,114.269,,"LINESTRING (30.1969772 37.0669695, 30.1976241 37.0660809)",,
203478794,residential,False,False,21.926,,"LINESTRING (30.1969772 37.0669695, 30.1971925 37.0670663)",,
203478794,residential,False,True,24.363,,"LINESTRING (30.1969772 37.0669695, 30.196738 37.0668619)",,
203478615,residential,False,False,62.371,,"LINESTRING (30.1918822 37.0670029, 30.191989 37.0675573)",,
203478615,residential,False,True,73.465,,"LINESTRING (30.1918822 37.0670029, 30.1917563 37.0663499)",,
203478748,residential,False,True,78.55,,"LINESTRING (30.1918822 37.0670029, 30.1927582 37.0669007)",,
203478348,residential,False,True,36.705,,"LINESTRING (30.1971925 37.0670663, 30.1968317 37.0672278)",,
203478359,residential,False,True,108.394,,"LINESTRING (30.1971925 37.0670663, 30.1978336 37.0662365)",,
203478794,residential,False,True,21.926,,"LINESTRING (30.1971925 37.0670663, 30.1969772 37.0669695)",,
203478794,residential,False,False,85.547,,"LINESTRING (30.1971925 37.0670663, 30.1973646 37.0671438, 30.1974939 37.0671074, 30.1978204 37.066678)",,
203478341,residential,False,True,62.058,,"LINESTRING (30.1967394 37.0671101, 30.1961654 37.067429)",,
721029789,tertiary,False,False,15.439,Belediye Caddesi,"LINESTRING (30.1967394 37.0671101, 30.1968317 37.0672278)",,
721029789,tertiary,False,True,44.456,Belediye Caddesi,"LINESTRING (30.1967394 37.0671101, 30.1965476 37.0668444, 30.1964768 37.0667703)",,
203478289,residential,False,False,42.482,,"LINESTRING (30.1981443 37.0671651, 30.1985456 37.0669567)",,
203478489,residential,False,False,61.315,,"LINESTRING (30.1981443 37.0671651, 30.1978204 37.066678)",,
"[203478489, 203478329]",residential,False,True,125.446,,"LINESTRING (30.1981443 37.0671651, 30.1982622 37.0673805, 30.197262 37.0677814)",,
203478348,residential,False,False,36.705,,"LINESTRING (30.1968317 37.0672278, 30.1971925 37.0670663)",,
721029789,tertiary,False,False,57.369,Belediye Caddesi,"LINESTRING (30.1968317 37.0672278, 30.1971726 37.0676662)",,
721029789,tertiary,False,True,15.439,Belediye Caddesi,"LINESTRING (30.1968317 37.0672278, 30.1967394 37.0671101)",,
507842868,unclassified,False,False,81.908,,"LINESTRING (30.1951777 37.0672895, 30.1947213 37.0679298)",,
507842868,unclassified,False,True,43.516,,"LINESTRING (30.1951777 37.0672895, 30.1953715 37.06693)",,
203478822,residential,False,False,125.12299999999999,,"LINESTRING (30.1951777 37.0672895, 30.1955657 37.0676567, 30.1960329 37.068183)",,
203478341,residential,False,False,62.058,,"LINESTRING (30.1961654 37.067429, 30.1967394 37.0671101)",,
203478743,residential,False,False,66.097,,"LINESTRING (30.1961654 37.067429, 30.1965954 37.0679144)",,
203478743,residential,False,True,89.669,,"LINESTRING (30.1961654 37.067429, 30.1953715 37.06693)",,
203478409,tertiary,False,False,144.33,,"LINESTRING (30.1946032 37.0674966, 30.1952531 37.0663067)",,
203478219,unclassified,False,False,160.077,,"LINESTRING (30.1946032 37.0674966, 30.1940505 37.0673455, 30.1928618 37.0675644)",,
203478409,tertiary,False,True,154.68200000000002,,"LINESTRING (30.1946032 37.0674966, 30.1941083 37.0679773, 30.1933123 37.0684108)",,
173724845,primary,False,False,68.674,Atatürk Caddesi,"LINESTRING (30.198881 37.0675133, 30.1985456 37.0669567)",,
173724845,primary,False,True,67.393,Atatürk Caddesi,"LINESTRING (30.198881 37.0675133, 30.1991879 37.0680677)",,
203478298,residential,False,True,138.654,,"LINESTRING (30.198881 37.0675133, 30.19747 37.0680493)",,
205096031,residential,False,True,45.759,,"LINESTRING (30.198881 37.0675133, 30.1993413 37.0673277)",,
203478615,residential,False,False,59.878,,"LINESTRING (30.191989 37.0675573, 30.1921034 37.068088)",,
203478615,residential,False,True,62.371,,"LINESTRING (30.191989 37.0675573, 30.1918822 37.0670029)",,
203478219,unclassified,False,False,88.981,,"LINESTRING (30.1928618 37.0675644, 30.1921034 37.068088)",,
203478219,unclassified,False,True,160.077,,"LINESTRING (30.1928618 37.0675644, 30.1940505 37.0673455, 30.1946032 37.0674966)",,
203478525,residential,False,True,104.273,,"LINESTRING (30.1928618 37.0675644, 30.1928496 37.0677075, 30.1933123 37.0684108)",,
203478617,residential,False,False,74.96000000000001,,"LINESTRING (30.1928618 37.0675644, 30.1927958 37.0674243, 30.1927582 37.0669007)",,
203478837,residential,False,False,58.175,,"LINESTRING (30.1971726 37.0676662, 30.1965954 37.0679144)",,
721029789,tertiary,False,False,15.067,Belediye Caddesi,"LINESTRING (30.1971726 37.0676662, 30.197262 37.0677814)",,
721029789,tertiary,False,True,57.369,Belediye Caddesi,"LINESTRING (30.1971726 37.0676662, 30.1968317 37.0672278)",,
721029789,tertiary,False,False,35.042,Belediye Caddesi,"LINESTRING (30.197262 37.0677814, 30.19747 37.0680493)",,
721029789,tertiary,False,True,15.067,Belediye Caddesi,"LINESTRING (30.197262 37.0677814, 30.1971726 37.0676662)",,
"[203478329, 203478489]",residential,False,False,125.446,,"LINESTRING (30.197262 37.0677814, 30.1982622 37.0673805, 30.1981443 37.0671651)",,
203478743,residential,False,True,66.097,,"LINESTRING (30.1965954 37.0679144, 30.1961654 37.067429)",,
203478837,residential,False,False,58.162,,"LINESTRING (30.1965954 37.0679144, 30.1960329 37.068183)",,
203478837,residential,False,True,58.175,,"LINESTRING (30.1965954 37.0679144, 30.1971726 37.0676662)",,
203478743,residential,False,False,167.29500000000002,,"LINESTRING (30.1965954 37.0679144, 30.196855 37.0682667, 30.1970566 37.0688584, 30.1971745 37.0693318)",,
507842868,unclassified,False,True,81.908,,"LINESTRING (30.1947213 37.0679298, 30.1951777 37.0672895)",,
203478447,residential,False,False,89.071,,"LINESTRING (30.1947213 37.0679298, 30.1950142 37.0681696, 30.1952871 37.0685818)",,
507842868,unclassified,False,False,263.084,,"LINESTRING (30.1947213 37.0679298, 30.1942916 37.0683122, 30.1935461 37.0687128, 30.1931962 37.0689677, 30.1931278 37.0692074, 30.1931772 37.0697172)",,
203478219,unclassified,False,False,74.799,,"LINESTRING (30.1921034 37.068088, 30.1914405 37.0685036)",,
203478219,unclassified,False,True,88.981,,"LINESTRING (30.1921034 37.068088, 30.1928618 37.0675644)",,
203478302,residential,False,True,77.43,,"LINESTRING (30.1921034 37.068088, 30.192491 37.0687119)",,
203478615,residential,False,True,59.878,,"LINESTRING (30.1921034 37.068088, 30.191989 37.0675573)",,
203478837,residential,False,True,58.162,,"LINESTRING (30.1960329 37.068183, 30.1965954 37.0679144)",,
203478822,residential,False,False,158.914,,"LINESTRING (30.1960329 37.068183, 30.1963606 37.0686187, 30.1965241 37.0690709, 30.1968284 37.0694502)",,
203478822,residential,False,True,125.12299999999999,,"LINESTRING (30.1960329 37.068183, 30.1955657 37.0676567, 30.1951777 37.0672895)",,
203478837,residential,False,False,79.72800000000001,,"LINESTRING (30.1960329 37.068183, 30.1957178 37.0683334, 30.1952871 37.0685818)",,
203478358,residential,False,True,66.097,,"LINESTRING (30.1982497 37.0683053, 30.1985665 37.0688433)",,
203478658,residential,False,True,62.585,,"LINESTRING (30.1982497 37.0683053, 30.1975945 37.0685138)",,
203478658,residential,False,False,97.294,,"LINESTRING (30.1982497 37.0683053, 30.1985686 37.0681834, 30.1986476 37.0682776, 30.1991879 37.0680677)",,
203478409,tertiary,False,True,56.127,,"LINESTRING (30.1933123 37.0684108, 30.192925 37.0688099)",,
203478409,tertiary,False,False,154.68200000000002,,"LINESTRING (30.1933123 37.0684108, 30.1941083 37.0679773, 30.1946032 37.0674966)",,
203478525,residential,False,False,104.273,,"LINESTRING (30.1933123 37.0684108, 30.1928496 37.0677075, 30.1928618 37.0675644)",,
203478219,unclassified,False,True,74.799,,"LINESTRING (30.1914405 37.0685036, 30.1921034 37.068088)",,
203478241,residential,False,False,52.818,,"LINESTRING (30.1975945 37.0685138, 30.19747 37.0680493)",,
203478241,residential,False,True,71.555,,"LINESTRING (30.1975945 37.0685138, 30.1977282 37.0691484)",,
203478658,residential,False,False,62.585,,"LINESTRING (30.1975945 37.0685138, 30.1982497 37.0683053)",,
203478547,residential,False,True,191.251,,"LINESTRING (30.1952871 37.0685818, 30.1962733 37.0701112)",,
203478837,residential,False,False,80.172,,"LINESTRING (30.1952871 37.0685818, 30.1945547 37.0690041)",,
203478447,residential,False,True,89.071,,"LINESTRING (30.1952871 37.0685818, 30.1950142 37.0681696, 30.1947213 37.0679298)",,
203478837,residential,False,True,79.72800000000001,,"LINESTRING (30.1952871 37.0685818, 30.1957178 37.0683334, 30.1960329 37.068183)",,
203478273,residential,False,False,40.018,,"LINESTRING (30.192491 37.0687119, 30.192925 37.0688099)",,
203478302,residential,False,False,77.43,,"LINESTRING (30.192491 37.0687119, 30.1921034 37.068088)",,
203478482,residential,False,True,49.062,,"LINESTRING (30.192491 37.0687119, 30.1920121 37.0689325)",,
203478273,residential,False,True,40.018,,"LINESTRING (30.192925 37.0688099, 30.192491 37.0687119)",,
203478409,tertiary,False,False,56.127,,"LINESTRING (30.192925 37.0688099, 30.1933123 37.0684108)",,
203478409,tertiary,False,True,56.922,,"LINESTRING (30.192925 37.0688099, 30.192839 37.0690974, 30.1928435 37.0693137)",,
203478358,residential,False,False,66.097,,"LINESTRING (30.1985665 37.0688433, 30.1982497 37.0683053)",,
203478369,residential,False,True,98.084,,"LINESTRING (30.1985665 37.0688433, 30.1988976 37.0696849)",,
203478657,residential,False,False,87.041,,"LINESTRING (30.1985665 37.0688433, 30.1994423 37.0684906)",,
203478657,residential,False,True,81.749,,"LINESTRING (30.1985665 37.0688433, 30.1977282 37.0691484)",,
203478482,residential,False,False,49.062,,"LINESTRING (30.1920121 37.0689325, 30.192491 37.0687119)",,
203478473,residential,False,False,98.17,,"LINESTRING (30.1920121 37.0689325, 30.1922437 37.0692915, 30.1928435 37.0693137)",,
203478649,residential,False,False,165.35,,"LINESTRING (30.1945547 37.0690041, 30.1955075 37.0702821)",,
203478837,residential,False,False,78.346,,"LINESTRING (30.1945547 37.0690041, 30.193839 37.0694168)",,
203478837,residential,False,True,80.172,,"LINESTRING (30.1945547 37.0690041, 30.1952871 37.0685818)",,
203478241,residential,False,False,71.555,,"LINESTRING (30.1977282 37.0691484, 30.1975945 37.0685138)",,
203478241,residential,False,True,80.385,,"LINESTRING (30.1977282 37.0691484, 30.1979013 37.069858)",,
203478657,residential,False,False,81.749,,"LINESTRING (30.1977282 37.0691484, 30.1985665 37.0688433)",,
203478657,residential,False,True,53.191,,"LINESTRING (30.1977282 37.0691484, 30.1971745 37.0693318)",,
203478409,tertiary,False,False,56.922,,"LINESTRING (30.1928435 37.0693137, 30.192839 37.0690974, 30.192925 37.0688099)",,
203478409,tertiary,False,True,48.919,,"LINESTRING (30.1928435 37.0693137, 30.1928497 37.0696081, 30.1928484 37.0697536)",,
203478473,residential,False,True,98.17,,"LINESTRING (30.1928435 37.0693137, 30.1922437 37.0692915, 30.1920121 37.0689325)",,
203478657,residential,False,False,53.191,,"LINESTRING (30.1971745 37.0693318, 30.1977282 37.0691484)",,
203478657,residential,False,True,33.41,,"LINESTRING (30.1971745 37.0693318, 30.1968284 37.0694502)",,
203478743,residential,False,True,167.29500000000002,,"LINESTRING (30.1971745 37.0693318, 30.1970566 37.0688584, 30.196855 37.0682667, 30.1965954 37.0679144)",,
203478637,residential,False,False,141.328,,"LINESTRING (30.193839 37.0694168, 30.1946719 37.0705002)",,
203478837,residential,False,True,78.346,,"LINESTRING (30.193839 37.0694168, 30.1945547 37.0690041)",,
203478837,residential,False,False,68.826,,"LINESTRING (30.193839 37.0694168, 30.1934168 37.0696717, 30.1931772 37.0697172)",,
203478839,residential,False,False,84.704,,"LINESTRING (30.1998061 37.0694509, 30.1989906 37.0696631, 30.1988976 37.0696849)",,
655254794,primary,True,False,112.631,Mehmet Akif Ersoy Bulvarı,"LINESTRING (30.1998061 37.0694509, 30.1994241 37.0685713, 30.1994423 37.0684906)",,
203478657,residential,False,False,33.41,,"LINESTRING (30.1968284 37.0694502, 30.1971745 37.0693318)",,
203478822,residential,False,False,60.261,,"LINESTRING (30.1968284 37.0694502, 30.1970268 37.0699685)",,
203478822,residential,False,True,158.914,,"LINESTRING (30.1968284 37.0694502, 30.1965241 37.0690709, 30.1963606 37.0686187, 30.1960329 37.068183)",,
203478369,residential,False,False,98.084,,"LINESTRING (30.1988976 37.0696849, 30.1985665 37.0688433)",,
203478839,residential,False,False,90.466,,"LINESTRING (30.1988976 37.0696849, 30.1979013 37.069858)",,
203478672,residential,False,False,88.476,,"LINESTRING (30.1988976 37.0696849, 30.1990811 37.0699817, 30.1993005 37.0704122)",,
203478839,residential,False,True,84.704,,"LINESTRING (30.1988976 37.0696849, 30.1989906 37.0696631, 30.1998061 37.0694509)",,
203478323,unclassified,False,True,29.452,,"LINESTRING (30.1931772 37.0697172, 30.1928484 37.0697536)",,yes
203478757,unclassified,False,False,139.05100000000002,,"LINESTRING (30.1931772 37.0697172, 30.1932989 37.0702726, 30.1934434 37.070482, 30.1938694 37.0707733)",,
203478837,residential,False,True,68.826,,"LINESTRING (30.1931772 37.0697172, 30.1934168 37.0696717, 30.193839 37.0694168)",,
507842868,unclassified,False,True,263.084,,"LINESTRING (30.1931772 37.0697172, 30.1931278 37.0692074, 30.1931962 37.0689677, 30.1935461 37.0687128, 30.1942916 37.0683122, 30.1947213 37.0679298)",,
203478323,unclassified,False,False,29.452,,"LINESTRING (30.1928484 37.0697536, 30.1931772 37.0697172)",,yes
203478409,tertiary,False,True,50.64,,"LINESTRING (30.1928484 37.0697536, 30.1928443 37.070209)",,
203478409,tertiary,False,False,48.919,,"LINESTRING (30.1928484 37.0697536, 30.1928497 37.0696081, 30.1928435 37.0693137)",,
203478241,residential,False,False,80.385,,"LINESTRING (30.1979013 37.069858, 30.1977282 37.0691484)",,
203478241,residential,False,True,102.041,,"LINESTRING (30.1979013 37.069858, 30.1981253 37.0707581)",,
203478839,residential,False,False,78.555,,"LINESTRING (30.1979013 37.069858, 30.1970268 37.0699685)",,
203478839,residential,False,True,90.466,,"LINESTRING (30.1979013 37.069858, 30.1988976 37.0696849)",,
203478822,residential,False,False,110.265,,"LINESTRING (30.1970268 37.0699685, 30.1973844 37.0709182)",,
203478822,residential,False,True,60.261,,"LINESTRING (30.1970268 37.0699685, 30.1968284 37.0694502)",,
203478839,residential,False,False,68.71,,"LINESTRING (30.1970268 37.0699685, 30.1962733 37.0701112)",,
203478839,residential,False,True,78.555,,"LINESTRING (30.1970268 37.0699685, 30.1979013 37.069858)",,
203478547,residential,False,False,191.251,,"LINESTRING (30.1962733 37.0701112, 30.1952871 37.0685818)",,
203478547,residential,False,True,113.223,,"LINESTRING (30.1962733 37.0701112, 30.1966531 37.0710833)",,
203478839,residential,False,False,70.551,,"LINESTRING (30.1962733 37.0701112, 30.1955075 37.0702821)",,
203478839,residential,False,True,68.71,,"LINESTRING (30.1962733 37.0701112, 30.1970268 37.0699685)",,
203478179,unclassified,False,True,74.124,,"LINESTRING (30.1928443 37.070209, 30.1921228 37.0705451)",,
203478409,tertiary,False,False,50.64,,"LINESTRING (30.1928443 37.070209, 30.1928484 37.0697536)",,
203478409,tertiary,False,True,69.192,,"LINESTRING (30.1928443 37.070209, 30.1930218 37.0704536, 30.1933009 37.07071)",,
203478649,residential,False,True,165.35,,"LINESTRING (30.1955075 37.0702821, 30.1945547 37.0690041)",,
203478839,residential,False,False,78.002,,"LINESTRING (30.1955075 37.0702821, 30.1946719 37.0705002)",,
203478839,residential,False,True,70.551,,"LINESTRING (30.1955075 37.0702821, 30.1962733 37.0701112)",,
203478672,residential,False,False,58.799,,"LINESTRING (30.1993005 37.0704122, 30.1996059 37.0708815)",,
203478830,residential,False,False,77.572,,"LINESTRING (30.1993005 37.0704122, 30.2000439 37.070045)",,
203478830,residential,False,True,111.134,,"LINESTRING (30.1993005 37.0704122, 30.1981253 37.0707581)",,
203478672,residential,False,True,88.476,,"LINESTRING (30.1993005 37.0704122, 30.1990811 37.0699817, 30.1988976 37.0696849)",,
203478637,residential,False,True,141.328,,"LINESTRING (30.1946719 37.0705002, 30.193839 37.0694168)",,
203478839,residential,False,False,77.405,,"LINESTRING (30.1946719 37.0705002, 30.1938694 37.0707733)",,
203478839,residential,False,True,78.002,,"LINESTRING (30.1946719 37.0705002, 30.1955075 37.0702821)",,
203478179,unclassified,False,False,74.124,,"LINESTRING (30.1921228 37.0705451, 30.1928443 37.070209)",,
203478179,unclassified,False,True,54.535,,"LINESTRING (30.1921228 37.0705451, 30.1915181 37.0706331)",,
203478541,residential,False,True,52.891,,"LINESTRING (30.1921228 37.0705451, 30.1924263 37.0709545)",,
203478179,unclassified,False,False,54.535,,"LINESTRING (30.1915181 37.0706331, 30.1921228 37.0705451)",,
203478278,residential,False,False,82.221,,"LINESTRING (30.1933009 37.07071, 30.1924263 37.0709545)",,
203478409,tertiary,False,False,69.192,,"LINESTRING (30.1933009 37.07071, 30.1930218 37.0704536, 30.1928443 37.070209)",,
203478241,residential,False,False,102.041,,"LINESTRING (30.1981253 37.0707581, 30.1979013 37.069858)",,
203478830,residential,False,False,111.134,,"LINESTRING (30.1981253 37.0707581, 30.1993005 37.0704122)",,
203478830,residential,False,True,68.102,,"LINESTRING (30.1981253 37.0707581, 30.1973844 37.0709182)",,
203478839,residential,False,True,77.405,,"LINESTRING (30.1938694 37.0707733, 30.1946719 37.0705002)",,
203478757,unclassified,False,True,139.051,,"LINESTRING (30.1938694 37.0707733, 30.1934434 37.070482, 30.1932989 37.0702726, 30.1931772 37.0697172)",,
203478248,unclassified,False,True,43.351,,"LINESTRING (30.2007646 37.0708429, 30.2004214 37.0711204)",,
1162644693,trunk_link,False,True,11.977,,"LINESTRING (30.2007646 37.0708429, 30.2008376 37.0707523)",,
655254794,primary,True,False,109.454,Mehmet Akif Ersoy Bulvarı,"LINESTRING (30.2007646 37.0708429, 30.200108 37.0701362, 30.2000739 37.0700915, 30.2000439 37.070045)",,
203478672,residential,False,True,58.799,,"LINESTRING (30.1996059 37.0708815, 30.1993005 37.0704122)",,
203478822,residential,False,True,110.265,,"LINESTRING (30.1973844 37.0709182, 30.1970268 37.0699685)",,
203478830,residential,False,False,68.102,,"LINESTRING (30.1973844 37.0709182, 30.1981253 37.0707581)",,
203478830,residential,False,True,67.432,,"LINESTRING (30.1973844 37.0709182, 30.1970718 37.0709857, 30.1966531 37.0710833)",,
203478278,residential,False,True,82.221,,"LINESTRING (30.1924263 37.0709545, 30.1933009 37.07071)",,
203478541,residential,False,False,52.891,,"LINESTRING (30.1924263 37.0709545, 30.1921228 37.0705451)",,
203478547,residential,False,False,113.223,,"LINESTRING (30.1966531 37.0710833, 30.1962733 37.0701112)",,
203478830,residential,False,False,67.432,,"LINESTRING (30.1966531 37.0710833, 30.1970718 37.0709857, 30.1973844 37.0709182)",,
203478248,unclassified,False,False,43.351,,"LINESTRING (30.2004214 37.0711204, 30.2007646 37.0708429)",,
721032418,secondary,False,True,111.155,Antalya Caddesi,"LINESTRING (30.2025654 37.0643768, 30.2014139 37.0647705)",,
205095872,residential,False,True,49.446,,"LINESTRING (30.1986534 37.0649785, 30.1983711 37.0653619)",,
721032418,secondary,False,True,16.15,Antalya Caddesi,"LINESTRING (30.1986534 37.0649785, 30.1984923 37.0649109)",,
721032418,secondary,False,False,155.498,Antalya Caddesi,"LINESTRING (30.1986534 37.0649785, 30.1994194 37.0652998, 30.1994995 37.0653293, 30.1995765 37.0653392, 30.1996536 37.0653343, 30.1997312 37.0653186, 30.2002529 37.0651486)",,
205095906,residential,False,False,64.143,,"LINESTRING (30.1973386 37.0651754, 30.1978494 37.0655836)",,
205095872,residential,False,False,49.446,,"LINESTRING (30.1983711 37.0653619, 30.1986534 37.0649785)",,
507833290,residential,False,False,29.727,,"LINESTRING (30.1983711 37.0653619, 30.1986204 37.0655405)",,
507833290,residential,False,True,35.163,,"LINESTRING (30.1983711 37.0653619, 30.1980273 37.0652046)",,
507833290,residential,False,True,29.727,,"LINESTRING (30.1986204 37.0655405, 30.1983711 37.0653619)",,
205096041,residential,False,False,104.813,,"LINESTRING (30.1986204 37.0655405, 30.1983446 37.0657655, 30.1978714 37.0660752, 30.1977346 37.0661621)",,
507833290,residential,False,False,91.357,,"LINESTRING (30.1986204 37.0655405, 30.1991526 37.0657933, 30.1993104 37.0660955)",,
205095823,secondary,False,False,91.272,Şehit Binbaşı Cengiz Toygunç Caddesi,"LINESTRING (30.2003853 37.0659626, 30.2002529 37.0651486)",,
205095823,secondary,False,True,38.122,Şehit Binbaşı Cengiz Toygunç Caddesi,"LINESTRING (30.2003853 37.0659626, 30.2004405 37.0663026)",,
1162644692,secondary,False,True,58.525,,"LINESTRING (30.2003853 37.0659626, 30.199726 37.0659786)",,
361562174,secondary,False,True,141.929,Fatih Bulvarı,"LINESTRING (30.2003853 37.0659626, 30.2010476 37.0658874, 30.2014723 37.0658308, 30.201755 37.0657856, 30.2019606 37.0657452)",,
173724845,primary,False,False,13.328,Atatürk Caddesi,"LINESTRING (30.1977346 37.0661621, 30.1976241 37.0660809)",,
173724845,primary,False,True,12.066,Atatürk Caddesi,"LINESTRING (30.1977346 37.0661621, 30.1978336 37.0662365)",,
205096041,residential,False,True,104.813,,"LINESTRING (30.1977346 37.0661621, 30.1978714 37.0660752, 30.1983446 37.0657655, 30.1986204 37.0655405)",,
205095823,secondary,False,False,38.122,Şehit Binbaşı Cengiz Toygunç Caddesi,"LINESTRING (30.2004405 37.0663026, 30.2003853 37.0659626)",,
205095823,secondary,False,True,67.057,Şehit Binbaşı Cengiz Toygunç Caddesi,"LINESTRING (30.2004405 37.0663026, 30.2005391 37.0669005)",,
205096032,residential,False,True,135.28,,"LINESTRING (30.2004405 37.0663026, 30.1999661 37.0666896, 30.1995462 37.0670422, 30.1996263 37.0672199)",,
205095823,secondary,False,False,67.057,Şehit Binbaşı Cengiz Toygunç Caddesi,"LINESTRING (30.2005391 37.0669005, 30.2004405 37.0663026)",,
205096031,residential,False,False,88.434,,"LINESTRING (30.2005391 37.0669005, 30.1996263 37.0672199)",,
205095823,secondary,False,True,145.792,Şehit Binbaşı Cengiz Toygunç Caddesi,"LINESTRING (30.2005391 37.0669005, 30.2007007 37.0675943, 30.200847 37.0681884)",,
205096031,residential,False,False,27.984,,"LINESTRING (30.1996263 37.0672199, 30.1993413 37.0673277)",,
205096031,residential,False,True,88.434,,"LINESTRING (30.1996263 37.0672199, 30.2005391 37.0669005)",,
205096032,residential,False,False,135.28,,"LINESTRING (30.1996263 37.0672199, 30.1995462 37.0670422, 30.1999661 37.0666896, 30.2004405 37.0663026)",,
205095893,residential,False,True,124.805,,"LINESTRING (30.1993413 37.0673277, 30.1999002 37.0683577)",,
205096031,residential,False,False,45.759,,"LINESTRING (30.1993413 37.0673277, 30.198881 37.0675133)",,
205096031,residential,False,True,27.984,,"LINESTRING (30.1993413 37.0673277, 30.1996263 37.0672199)",,
205095823,secondary,False,True,75.073,Şehit Binbaşı Cengiz Toygunç Caddesi,"LINESTRING (30.200847 37.0681884, 30.2009974 37.0688528)",,
205096067,residential,False,False,56.873,,"LINESTRING (30.200847 37.0681884, 30.2002168 37.0682819)",,
205095823,secondary,False,False,145.792,Şehit Binbaşı Cengiz Toygunç Caddesi,"LINESTRING (30.200847 37.0681884, 30.2007007 37.0675943, 30.2005391 37.0669005)",,
205096063,residential,False,True,110.763,,"LINESTRING (30.2002168 37.0682819, 30.2005709 37.0692371)",,
205096067,residential,False,False,29.327,,"LINESTRING (30.2002168 37.0682819, 30.1999002 37.0683577)",,
205096067,residential,False,True,56.873,,"LINESTRING (30.2002168 37.0682819, 30.200847 37.0681884)",,
205095941,residential,False,True,118.636,,"LINESTRING (30.2025172 37.06833, 30.2011842 37.0684138)",,
