osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
207932276,,tertiary,False,False,88.28699999999999,"LINESTRING (39.8618205 38.7217759, 39.8619397 38.7216762, 39.862357 38.7211048)",,,
207932276,,tertiary,False,True,103.299,"LINESTRING (39.8618205 38.7217759, 39.8616757 38.7217426, 39.8607474 38.7213772)",,,
207932330,,residential,False,False,146.19899999999998,"LINESTRING (39.8618205 38.7217759, 39.862093 38.7219553, 39.8633364 38.7223207)",,,
207932246,,residential,False,False,120.61,"LINESTRING (39.8646904 38.7220284, 39.8659435 38.7224982)",,,
207932246,,residential,False,True,91.487,"LINESTRING (39.8646904 38.7220284, 39.8637396 38.7216725)",,,
207932348,,residential,False,True,92.889,"LINESTRING (39.8646904 38.7220284, 39.8651418 38.7212709)",,,
207932198,,residential,False,True,103.876,"LINESTRING (39.8646904 38.7220284, 39.864733 38.7224536, 39.8646649 38.7229585)",,,
207932330,,residential,False,True,130.997,"LINESTRING (39.8646904 38.7220284, 39.8645797 38.7222077, 39.8643753 38.7222277, 39.8636685 38.7222609, 39.8633364 38.7223207)",,,
207932216,,residential,False,False,87.559,"LINESTRING (39.8682306 38.7222964, 39.8686807 38.7215916)",,,
207932216,,residential,False,True,102.911,"LINESTRING (39.8682306 38.7222964, 39.8677014 38.7231247)",,,
207932230,,residential,False,False,291.228,"LINESTRING (39.8682306 38.7222964, 39.8667173 38.7217825, 39.8651418 38.7212709)",,,
207932230,,residential,False,True,254.575,"LINESTRING (39.8682306 38.7222964, 39.8689059 38.7225931, 39.8708391 38.7233439)",,,
207932332,,residential,False,False,80.116,"LINESTRING (39.8633364 38.7223207, 39.8637396 38.7216725)",,,
207932332,,residential,False,True,67.297,"LINESTRING (39.8633364 38.7223207, 39.8631064 38.7228987)",,,
207932330,,residential,False,False,130.99699999999999,"LINESTRING (39.8633364 38.7223207, 39.8636685 38.7222609, 39.8643753 38.7222277, 39.8645797 38.7222077, 39.8646904 38.7220284)",,,
207932330,,residential,False,True,146.19899999999998,"LINESTRING (39.8633364 38.7223207, 39.862093 38.7219553, 39.8618205 38.7217759)",,,
207932246,,residential,False,True,120.61,"LINESTRING (39.8659435 38.7224982, 39.8646904 38.7220284)",,,
207932292,,residential,False,False,89.154,"LINESTRING (39.8659435 38.7224982, 39.8656362 38.7232633)",,,
207932246,,residential,False,False,168.01600000000002,"LINESTRING (39.8659435 38.7224982, 39.8675433 38.7230981, 39.8677014 38.7231247)",,,
207932223,,residential,False,True,9.117,"LINESTRING (39.8713842 38.7226212, 39.871333 38.7226928)",,,
207932200,,residential,False,True,260.99,"LINESTRING (39.8713842 38.7226212, 39.8703026 38.7222144, 39.8686807 38.7215916)",,,
207932223,,residential,False,False,9.117,"LINESTRING (39.871333 38.7226928, 39.8713842 38.7226212)",,,
207932223,,residential,False,True,84.128,"LINESTRING (39.871333 38.7226928, 39.8708391 38.7233439)",,,
207932355,,residential,False,False,54.329,"LINESTRING (39.8624933 38.7227991, 39.8631064 38.7228987)",,,
207932332,,residential,False,False,67.297,"LINESTRING (39.8631064 38.7228987, 39.8633364 38.7223207)",,,
207932355,,residential,False,True,54.329,"LINESTRING (39.8631064 38.7228987, 39.8624933 38.7227991)",,,
207932332,,residential,False,True,56.219,"LINESTRING (39.8631064 38.7228987, 39.8631064 38.7232642, 39.8630778 38.7234025)",,,
207932355,,residential,False,False,135.648,"LINESTRING (39.8631064 38.7228987, 39.8635322 38.7229386, 39.8641624 38.7229253, 39.8644946 38.7229452, 39.8646649 38.7229585)",,,
207932355,,residential,False,False,90.823,"LINESTRING (39.8646649 38.7229585, 39.8656362 38.7232633)",,,
207932198,,residential,False,False,103.876,"LINESTRING (39.8646649 38.7229585, 39.864733 38.7224536, 39.8646904 38.7220284)",,,
207932355,,residential,False,True,135.64800000000002,"LINESTRING (39.8646649 38.7229585, 39.8644946 38.7229452, 39.8641624 38.7229253, 39.8635322 38.7229386, 39.8631064 38.7228987)",,,
207932216,,residential,False,False,102.911,"LINESTRING (39.8677014 38.7231247, 39.8682306 38.7222964)",,,
207932246,,residential,False,True,168.01600000000002,"LINESTRING (39.8677014 38.7231247, 39.8675433 38.7230981, 39.8659435 38.7224982)",,,
207932292,,residential,False,True,89.154,"LINESTRING (39.8656362 38.7232633, 39.8659435 38.7224982)",,,
207932355,,residential,False,True,90.823,"LINESTRING (39.8656362 38.7232633, 39.8646649 38.7229585)",,,
207932223,,residential,False,False,84.128,"LINESTRING (39.8708391 38.7233439, 39.871333 38.7226928)",,,
207932230,,residential,False,False,254.575,"LINESTRING (39.8708391 38.7233439, 39.8689059 38.7225931, 39.8682306 38.7222964)",,,
207932332,,residential,False,False,56.219,"LINESTRING (39.8630778 38.7234025, 39.8631064 38.7232642, 39.8631064 38.7228987)",,,
787273619,D300,trunk,True,False,93.044,"LINESTRING (39.8677516 38.7182534, 39.8686595 38.7186988)",2,Elazığ-Bingöl yolu,110
353199479,,residential,False,False,121.357,"LINESTRING (39.8677516 38.7182534, 39.8679102 38.7180786, 39.8679803 38.717922, 39.868097 38.7178054, 39.8686843 38.7174776)",,,
207932334,,residential,False,True,66.165,"LINESTRING (39.8686843 38.7174776, 39.8680816 38.717113)",,,
207932334,,residential,False,False,126.489,"LINESTRING (39.8686843 38.7174776, 39.8690677 38.7177095, 39.8699108 38.7180882)",,,
353199479,,residential,False,False,102.42099999999999,"LINESTRING (39.8686843 38.7174776, 39.8692412 38.7172734, 39.8697239 38.717044)",,,
353199479,,residential,False,True,121.357,"LINESTRING (39.8686843 38.7174776, 39.868097 38.7178054, 39.8679803 38.717922, 39.8679102 38.7180786, 39.8677516 38.7182534)",,,
207932349,,residential,True,False,74.73599999999999,"LINESTRING (39.8697239 38.717044, 39.8695021 38.7169055, 39.8690567 38.7166189)",,,
353199479,,residential,False,True,102.42099999999999,"LINESTRING (39.8697239 38.717044, 39.8692412 38.7172734, 39.8686843 38.7174776)",,,
787273619,D300,trunk,True,False,20.192,"LINESTRING (39.8675546 38.7181567, 39.8677516 38.7182534)",2,Elazığ-Bingöl yolu,110
787273619,D300,trunk,True,False,47.724,"LINESTRING (39.8661001 38.7174358, 39.866569 38.7176602)",2,Elazığ-Bingöl yolu,110
448348830,,tertiary,True,False,131.25400000000002,"LINESTRING (39.8661001 38.7174358, 39.8665318 38.7174824, 39.8668774 38.7174824, 39.8675921 38.717361)",,,
