osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed,access
98889254,117. Sokak,residential,False,True,97.243,"LINESTRING (29.1182666 36.6196695, 29.1181833 36.6198278, 29.1180645 36.6200976, 29.1179686 36.6202497, 29.117848 36.6203871, 29.1177805 36.6204432)",,,,
292870104,Kaya Caddesi,tertiary,False,False,18.786,"LINESTRING (29.1163308 36.6194111, 29.1161705 36.6193016)",,,,
292870104,Kaya Caddesi,tertiary,False,True,26.577,"LINESTRING (29.1163308 36.6194111, 29.1165578 36.6195658)",,,,
98889276,125. Sokak,residential,False,False,115.72,"LINESTRING (29.1163308 36.6194111, 29.1166925 36.6190273, 29.117003 36.6185264)",,,,
182263862,101. Sokak,residential,False,False,108.63999999999999,"LINESTRING (29.1153078 36.621561, 29.1156551 36.6215295, 29.1165213 36.621487)",,,,
182263865,,tertiary,False,False,58.858,"LINESTRING (29.1153078 36.621561, 29.1153115 36.6218376, 29.1153192 36.6219767, 29.1153346 36.6220895)",2,,,
"[1054778432, 1054778905, 1054761595]",97. Sokak,residential,False,True,154.42000000000002,"LINESTRING (29.1153078 36.621561, 29.1152086 36.6215629, 29.1150825 36.6215397, 29.1147166 36.6214265, 29.114641 36.6214037, 29.1143936 36.6213396, 29.1141921 36.6212829, 29.1136674 36.621137)",2,,,
"[182256520, 1149829923]",,tertiary,False,True,58.282,"LINESTRING (29.1153078 36.621561, 29.1153136 36.6213804, 29.1153214 36.6212855, 29.1153412 36.6212098, 29.1153866 36.6210427)",2,,,
186151973,67. Sokak,residential,False,True,34.877,"LINESTRING (29.1162699 36.6210974, 29.1162379 36.6207848)",,,,
1054761593,Çarşı Caddesi,primary,True,False,27.345,"LINESTRING (29.1162699 36.6210974, 29.1163626 36.6210954, 29.1165762 36.6210909)",2,,,
292870104,Kaya Caddesi,tertiary,False,False,26.577,"LINESTRING (29.1165578 36.6195658, 29.1163308 36.6194111)",,,,
98889249,124. Sokak,residential,False,False,118.167,"LINESTRING (29.1165578 36.6195658, 29.1169334 36.6191085, 29.1172094 36.6186436)",,,,
292870104,Kaya Caddesi,tertiary,False,True,30.347,"LINESTRING (29.1165578 36.6195658, 29.1167265 36.6196808, 29.1168196 36.6197399)",,,,
1105550654,Belediye Caddesi,residential,True,False,62.285,"LINESTRING (29.1108877 36.6206613, 29.1108633 36.6201015)",1,,,
1112735416,97. Sokak,residential,True,False,127.894,"LINESTRING (29.1108877 36.6206613, 29.112303 36.6208418)",1,,,
98889260,,residential,False,False,7.47,"LINESTRING (29.1182987 36.6195956, 29.1183356 36.6195353)",,,,
98889260,,residential,False,True,8.702,"LINESTRING (29.1182987 36.6195956, 29.1182666 36.6196695)",,,,
98889257,120. Sokak,residential,False,False,114.65300000000002,"LINESTRING (29.1182987 36.6195956, 29.118051 36.6195951, 29.1177343 36.619623, 29.1175755 36.6195967, 29.1170718 36.6194073)",,,,
1054761593,Çarşı Caddesi,primary,True,False,111.57499999999999,"LINESTRING (29.1165762 36.6210909, 29.1168167 36.6210807, 29.1170709 36.62107, 29.1171901 36.6210693, 29.1178239 36.6210306)",2,,,
99350166,102. Sokak,residential,False,True,62.54299999999999,"LINESTRING (29.1165584 36.6220485, 29.1165283 36.6217247, 29.1165213 36.621487)",,,,
182256503,505. Sokak,residential,False,True,153.098,"LINESTRING (29.1165584 36.6220485, 29.116562 36.6220848, 29.1165705 36.6221698, 29.1166813 36.6234218)",,,,
1144446008,Atatürk Caddesi,primary,True,False,67.357,"LINESTRING (29.1165584 36.6220485, 29.1163805 36.6220533, 29.1161044 36.6220591, 29.1158048 36.6220783)",2,,,
98889260,,residential,False,True,7.47,"LINESTRING (29.1183356 36.6195353, 29.1182987 36.6195956)",,,,
98889268,122 Sokak,residential,True,False,167.779,"LINESTRING (29.1183356 36.6195353, 29.1184144 36.6194307, 29.1184546 36.619391, 29.1185005 36.619369, 29.1185533 36.6193652, 29.1189303 36.6193777, 29.1192557 36.6193678, 29.1197401 36.6193282, 29.1201058 36.6192985)",,,,
98889271,135. Sokak,residential,False,True,31.234,"LINESTRING (29.1183356 36.6195353, 29.1183389 36.6194887, 29.1183463 36.6194454, 29.1183954 36.6193486, 29.1184239 36.6192657)",,,,
186151973,67. Sokak,residential,False,False,34.877,"LINESTRING (29.1162379 36.6207848, 29.1162699 36.6210974)",,,,
186151973,67. Sokak,residential,False,True,38.575,"LINESTRING (29.1162379 36.6207848, 29.116241 36.6204379)",,,,
182673657,70. Sokak,residential,False,True,73.172,"LINESTRING (29.1162379 36.6207848, 29.1164024 36.6207824, 29.1166062 36.6207565, 29.1167296 36.620736, 29.1170459 36.6206834)",,,,
98889243,,tertiary,True,False,14.383,"LINESTRING (29.1153866 36.6210427, 29.1155368 36.6209958)",,,,
"[182256520, 1149829923]",,tertiary,False,False,58.282,"LINESTRING (29.1153866 36.6210427, 29.1153412 36.6212098, 29.1153214 36.6212855, 29.1153136 36.6213804, 29.1153078 36.621561)",2,,,
98889249,124. Sokak,residential,False,True,118.167,"LINESTRING (29.1172094 36.6186436, 29.1169334 36.6191085, 29.1165578 36.6195658)",,,,
866525500,135. Sokak,residential,False,True,5.169,"LINESTRING (29.1165093 36.6183384, 29.1164514 36.6183371)",,,,
"[98889264, 186152697]","['128. Sokak', '127 Sokak']",residential,False,True,101.83900000000001,"LINESTRING (29.1165093 36.6183384, 29.116094 36.6188869, 29.1160745 36.6189296, 29.1160904 36.6189588, 29.1162805 36.6190829)",,,,
866525500,135. Sokak,residential,False,False,14.652,"LINESTRING (29.1165093 36.6183384, 29.1165842 36.6183196, 29.116669 36.6183097)",,,,
1054761593,Çarşı Caddesi,primary,True,False,66.751,"LINESTRING (29.1155368 36.6209958, 29.1156046 36.6210108, 29.1159159 36.6210798, 29.1162699 36.6210974)",2,,,
31738968,71. Sokak,residential,False,True,14.268,"LINESTRING (29.1170485 36.6205214, 29.11689 36.6205046)",,,,
98889256,69. Sokak,residential,False,True,18.015,"LINESTRING (29.1170485 36.6205214, 29.1170459 36.6206834)",,,,
31738968,71. Sokak,residential,False,False,67.264,"LINESTRING (29.1170485 36.6205214, 29.1174696 36.6205779, 29.1177046 36.6206012, 29.1177939 36.62061)",,,,
98889255,123. Sokak,residential,False,True,43.294,"LINESTRING (29.1168196 36.6197399, 29.1170718 36.6194073)",,,,
292870104,Kaya Caddesi,tertiary,False,True,43.857,"LINESTRING (29.1168196 36.6197399, 29.11719 36.6199991)",,,,
292870104,Kaya Caddesi,tertiary,False,False,30.347,"LINESTRING (29.1168196 36.6197399, 29.1167265 36.6196808, 29.1165578 36.6195658)",,,,
98889238,122. Sokak,residential,False,True,105.988,"LINESTRING (29.1184239 36.6192657, 29.1178177 36.6191812, 29.1174468 36.6191024, 29.1172696 36.6190505)",,,,
98889271,135. Sokak,residential,False,False,31.234,"LINESTRING (29.1184239 36.6192657, 29.1183954 36.6193486, 29.1183463 36.6194454, 29.1183389 36.6194887, 29.1183356 36.6195353)",,,,
"[866525500, 98889271]",135. Sokak,residential,False,True,195.90699999999998,"LINESTRING (29.1184239 36.6192657, 29.1183993 36.6191763, 29.1183678 36.6191274, 29.1181744 36.6189718, 29.1178474 36.6187592, 29.1176167 36.6186524, 29.1175282 36.6186103, 29.1173725 36.6185362, 29.1173094 36.6185109, 29.1170993 36.6184075, 29.1168622 36.6183391, 29.1166994 36.6183061, 29.116669 36.6183097)",,,,
186152700,111. Sokak,residential,False,False,111.035,"LINESTRING (29.1185956 36.6205008, 29.1197446 36.6208838)",,,,
186152705,113. Sokak,residential,True,False,74.839,"LINESTRING (29.1185956 36.6205008, 29.1186089 36.6202746, 29.1191389 36.6201386)",,,,
98897032,109. Sokak,residential,False,False,53.277,"LINESTRING (29.1186192 36.6214731, 29.1186473 36.6219517)",,,,
98897028,110. Sokak,residential,False,True,127.44800000000001,"LINESTRING (29.1186192 36.6214731, 29.1196516 36.6214267, 29.1197837 36.6211883, 29.1198117 36.6211377)",,,,
98897032,109. Sokak,residential,False,True,53.303999999999995,"LINESTRING (29.1186192 36.6214731, 29.1185593 36.6210278, 29.1185551 36.6209965)",,,,
1208434010,113. Sokak,residential,True,False,61.245,"LINESTRING (29.119792 36.6199695, 29.1191389 36.6201386)",,,,
830281114,112. Sokak,residential,False,True,104.245,"LINESTRING (29.119792 36.6199695, 29.1198633 36.6201839, 29.1198827 36.6203286, 29.1198789 36.6204682, 29.1198421 36.6206413, 29.1197446 36.6208838)",,,,
98897028,110. Sokak,residential,False,False,127.44800000000001,"LINESTRING (29.1198117 36.6211377, 29.1197837 36.6211883, 29.1196516 36.6214267, 29.1186192 36.6214731)",,,,
1107957176,Çarşı Caddesi,primary,True,False,85.71199999999999,"LINESTRING (29.1198117 36.6211377, 29.1205032 36.6214307, 29.120661 36.6214976)",2,,,
98897064,136. Sokak,residential,False,False,25.824,"LINESTRING (29.1207146 36.6212539, 29.1208167 36.6210366)",,,,
186152700,111. Sokak,residential,False,True,95.852,"LINESTRING (29.1207146 36.6212539, 29.1197446 36.6208838)",,,,
98897064,136. Sokak,residential,False,True,27.517000000000003,"LINESTRING (29.1207146 36.6212539, 29.1206728 36.6214438, 29.120661 36.6214976)",,,,
98897032,109. Sokak,residential,False,True,53.277,"LINESTRING (29.1186473 36.6219517, 29.1186192 36.6214731)",,,,
170232763,Atatürk Caddesi,primary,True,False,70.188,"LINESTRING (29.1186473 36.6219517, 29.1178617 36.6219814)",2,,,
1105550656,Çarşı Caddesi,primary,False,False,13.677,"LINESTRING (29.120661 36.6214976, 29.1207887 36.6215656)",,,,
98897064,136. Sokak,residential,False,False,27.517000000000003,"LINESTRING (29.120661 36.6214976, 29.1206728 36.6214438, 29.1207146 36.6212539)",,,,
98897014,113. Sokak,residential,True,False,15.36,"LINESTRING (29.1199583 36.6199339, 29.119792 36.6199695)",,,,
98897024,114. Sokak,residential,False,False,71.869,"LINESTRING (29.1199583 36.6199339, 29.1201058 36.6192985)",,,,
186152700,111. Sokak,residential,False,False,95.852,"LINESTRING (29.1197446 36.6208838, 29.1207146 36.6212539)",,,,
186152700,111. Sokak,residential,False,True,111.035,"LINESTRING (29.1197446 36.6208838, 29.1185956 36.6205008)",,,,
830281114,112. Sokak,residential,False,False,104.24499999999999,"LINESTRING (29.1197446 36.6208838, 29.1198421 36.6206413, 29.1198789 36.6204682, 29.1198827 36.6203286, 29.1198633 36.6201839, 29.119792 36.6199695)",,,,
"[830281114, 830281115, 98897053]",112. Sokak,residential,False,True,24.391,"LINESTRING (29.1197446 36.6208838, 29.1197266 36.6209167, 29.1196747 36.6209789, 29.119648 36.6210044, 29.1196297 36.6210209, 29.1195855 36.6210605)",,yes,,
"[1108362107, 98887101]",,residential,False,False,104.14,"LINESTRING (29.1145285 36.6186707, 29.114536 36.618551, 29.1145461 36.6183899, 29.1148021 36.6185577, 29.1149087 36.6186919, 29.1149751 36.6188464, 29.1150184 36.6188522, 29.1150498 36.618832)",,,,
1105550656,Çarşı Caddesi,primary,False,True,13.677,"LINESTRING (29.1207887 36.6215656, 29.120661 36.6214976)",,,,
99333459,,tertiary,True,False,36.662,"LINESTRING (29.1207381 36.6218928, 29.1207887 36.6215656)",,,,
"[170232763, 1208500887]",Atatürk Caddesi,primary,True,False,133.862,"LINESTRING (29.1207381 36.6218928, 29.1204354 36.621897, 29.1198777 36.6219095, 29.1192387 36.6219251)",2,,,
186151956,63. Sokak,residential,False,True,30.688,"LINESTRING (29.1146001 36.6204445, 29.114516 36.6207121)",,,,
186151971,74. Sokak,residential,False,False,39.171,"LINESTRING (29.1146001 36.6204445, 29.11503 36.6205155)",,,,
"[186151971, 99350163]","['74. Sokak', '62. Sokak']",residential,False,True,85.509,"LINESTRING (29.1146001 36.6204445, 29.1144799 36.6204075, 29.1143497 36.6203674, 29.1140468 36.6202829, 29.1139298 36.620564)",,,,
99350164,99. Sokak,residential,False,True,67.882,"LINESTRING (29.1139298 36.620564, 29.1136674 36.621137)",,,,
"[186151971, 99350163]","['74. Sokak', '62. Sokak']",residential,False,False,85.509,"LINESTRING (29.1139298 36.620564, 29.1140468 36.6202829, 29.1143497 36.6203674, 29.1144799 36.6204075, 29.1146001 36.6204445)",,,,
1054778429,Çarşı Caddesi,primary,True,False,54.869,"LINESTRING (29.1139298 36.620564, 29.1139933 36.6205759, 29.1141376 36.620611, 29.114516 36.6207121)",2,,,
"[1154347801, 1054761594]",Atatürk Caddesi,primary,True,False,249.68399999999997,"LINESTRING (29.1149745 36.622094, 29.1148535 36.622096, 29.1146124 36.6221008, 29.1143713 36.6221056, 29.1135934 36.6221184, 29.1133947 36.6221217, 29.1133253 36.6221215, 29.1127068 36.6221219, 29.1121771 36.6221215)",2,,,
1154347799,Atatürk Caddesi,primary,True,False,41.981,"LINESTRING (29.1158048 36.6220783, 29.1153346 36.6220895)",2,,,
99847542,,tertiary,True,False,74.978,"LINESTRING (29.1158048 36.6220783, 29.1155836 36.6222144, 29.1154818 36.622382, 29.1153983 36.6226375)",,,,
182256515,,tertiary,True,False,72.78999999999999,"LINESTRING (29.1153983 36.6226375, 29.1152927 36.6224176, 29.1152793 36.6223916, 29.1152379 36.6223118, 29.1151075 36.6221878, 29.1149745 36.622094)",,,,
496338262,Ali Gaffar Okkan Caddesi,tertiary,False,False,217.504,"LINESTRING (29.1153983 36.6226375, 29.1154345 36.6228896, 29.1154608 36.6234526, 29.1154928 36.624027, 29.1155285 36.6244815, 29.1155487 36.6245888)",2,,,
1025325184,,tertiary,True,False,61.973,"LINESTRING (29.1153983 36.6226375, 29.1153454 36.6224077, 29.1153375 36.6223778, 29.1153146 36.6222921, 29.1153064 36.6221859, 29.1153346 36.6220895)",,,,
31738912,Pürşahbey Caddesi,tertiary,True,False,23.218,"LINESTRING (29.1206311 36.6224069, 29.120659 36.6221993)",1,,,
182256508,Pürşah Bey Caddesi,tertiary,False,False,48.519,"LINESTRING (29.1206311 36.6224069, 29.1204864 36.6228275)",2,,,
31738909,516. Sokak,residential,False,True,125.575,"LINESTRING (29.1193375 36.6236281, 29.1179344 36.6237135)",,,,
31738906,511. Sokak,residential,False,True,32.184,"LINESTRING (29.1193375 36.6236281, 29.1193148 36.6234751, 29.1192948 36.6233407)",,,,
31738909,516. Sokak,residential,False,False,78.615,"LINESTRING (29.1193375 36.6236281, 29.1199686 36.6236888, 29.1201993 36.6237557)",,,,
1110490411,511. Sokak,residential,False,False,103.116,"LINESTRING (29.1193375 36.6236281, 29.1193716 36.6242267, 29.1193607 36.6245547)",,,,
31738910,514. Sokak,residential,False,True,108.118,"LINESTRING (29.1204864 36.6228275, 29.1192758 36.622865)",,,,
182256508,Pürşah Bey Caddesi,tertiary,False,True,48.519,"LINESTRING (29.1204864 36.6228275, 29.1206311 36.6224069)",2,,,
182256508,Pürşah Bey Caddesi,tertiary,False,False,106.352,"LINESTRING (29.1204864 36.6228275, 29.1202941 36.6234253, 29.1201993 36.6237557)",2,,,
182256518,,tertiary,True,False,9.411,"LINESTRING (29.1153718 36.6209589, 29.1153866 36.6210427)",,,,
1054778429,Çarşı Caddesi,primary,True,False,15.286,"LINESTRING (29.1153718 36.6209589, 29.1155368 36.6209958)",2,,,
31738907,506. Sokak,residential,False,False,57.601,"LINESTRING (29.1175873 36.6219963, 29.1175882 36.6220323, 29.1175906 36.6221333, 29.1176664 36.6225094)",,,,
1144446008,Atatürk Caddesi,primary,True,False,92.009,"LINESTRING (29.1175873 36.6219963, 29.1174476 36.6220045, 29.1172045 36.6220189, 29.1165584 36.6220485)",2,,,
31738907,506. Sokak,residential,False,False,45.7,"LINESTRING (29.1176664 36.6225094, 29.1177483 36.6229151)",,,,
31738907,506. Sokak,residential,False,True,57.60099999999999,"LINESTRING (29.1176664 36.6225094, 29.1175906 36.6221333, 29.1175882 36.6220323, 29.1175873 36.6219963)",,,,
31738911,512. Sokak,residential,False,False,142.75099999999998,"LINESTRING (29.1176664 36.6225094, 29.1184752 36.6224603, 29.1192613 36.6224114)",,,,
185835974,510. Sokak,residential,False,False,48.94,"LINESTRING (29.1193607 36.6245547, 29.1199087 36.6245716)",2,,,
185835974,510. Sokak,residential,False,True,204.305,"LINESTRING (29.1193607 36.6245547, 29.1192942 36.6245527, 29.1188509 36.624539, 29.1183102 36.6245224, 29.1181803 36.6245303, 29.1180214 36.6245623, 29.1171299 36.6248114)",2,,,
1110490411,511. Sokak,residential,False,True,103.116,"LINESTRING (29.1193607 36.6245547, 29.1193716 36.6242267, 29.1193375 36.6236281)",,,,
31738898,501/1. Sokak,residential,False,False,3.781,"LINESTRING (29.1119336 36.6227793, 29.1119327 36.6228133)",,,,
31738898,501/1. Sokak,residential,False,True,73.74300000000001,"LINESTRING (29.1119336 36.6227793, 29.1119418 36.6224538, 29.1119464 36.6221737, 29.111947 36.6221162)",,,,
134400288,501/2. Sokak,residential,False,False,182.521,"LINESTRING (29.1119336 36.6227793, 29.1118186 36.6227804, 29.1118112 36.622947, 29.1111374 36.6229558, 29.111128 36.6224715, 29.1111285 36.6224454, 29.1111314 36.622294, 29.1111299 36.6221562, 29.1111295 36.6221143)",,,,permissive
182672942,501/3. Sokak,residential,False,False,116.363,"LINESTRING (29.1102965 36.6221004, 29.1102972 36.6221609, 29.1102975 36.622185, 29.110305 36.6228162, 29.1103053 36.6228453, 29.1103075 36.6230616, 29.1103092 36.6231115, 29.1103084 36.6231468)",,,,
182672942,501/3. Sokak,residential,False,True,116.36299999999999,"LINESTRING (29.1103084 36.6231468, 29.1103092 36.6231115, 29.1103075 36.6230616, 29.1103053 36.6228453, 29.110305 36.6228162, 29.1102975 36.622185, 29.1102972 36.6221609, 29.1102965 36.6221004)",,,,
182256503,505. Sokak,residential,False,False,39.575,"LINESTRING (29.1169521 36.6244204, 29.1168044 36.6241534, 29.1167782 36.6240932)",,,,
182256503,505. Sokak,residential,False,True,46.282,"LINESTRING (29.1169521 36.6244204, 29.1171129 36.6247741, 29.1171299 36.6248114)",,,,
185835967,509. Sokak,residential,True,False,127.074,"LINESTRING (29.1169521 36.6244204, 29.1168369 36.6244613, 29.1156321 36.6245814, 29.1155487 36.6245888)",,,,
31738968,71. Sokak,residential,False,True,21.023,"LINESTRING (29.116241 36.6204379, 29.1160056 36.6204308)",,,,
186151973,67. Sokak,residential,False,False,38.575,"LINESTRING (29.116241 36.6204379, 29.1162379 36.6207848)",,,,
31738968,71. Sokak,residential,False,False,58.483000000000004,"LINESTRING (29.116241 36.6204379, 29.116528 36.6204528, 29.11689 36.6205046)",,,,
190528522,77. Sokak,residential,False,True,12.183,"LINESTRING (29.1150498 36.618832, 29.115099 36.6189342)",,,,
"[1108362107, 98887101]",,residential,False,True,104.13999999999999,"LINESTRING (29.1150498 36.618832, 29.1150184 36.6188522, 29.1149751 36.6188464, 29.1149087 36.6186919, 29.1148021 36.6185577, 29.1145461 36.6183899, 29.114536 36.618551, 29.1145285 36.6186707)",,,,
190528522,77. Sokak,residential,False,False,32.832,"LINESTRING (29.1150498 36.618832, 29.1150624 36.6188066, 29.1150686 36.6187599, 29.1150606 36.6186244, 29.1150722 36.6185396)",,,,
31738967,64. Sokak,residential,False,True,8.679,"LINESTRING (29.1154652 36.6196641, 29.1154362 36.6197386)",,,,
190528523,72. Sokak,residential,False,True,14.741,"LINESTRING (29.1154652 36.6196641, 29.1154408 36.6196524, 29.1153912 36.6196285, 29.115313 36.6196201)",,,,
190528524,73. Sokak,residential,False,False,76.958,"LINESTRING (29.1154652 36.6196641, 29.1156351 36.6193615, 29.1157397 36.619067, 29.1157581 36.6190151)",,,,
190528523,72. Sokak,residential,False,False,14.741,"LINESTRING (29.115313 36.6196201, 29.1153912 36.6196285, 29.1154408 36.6196524, 29.1154652 36.6196641)",,,,
190528523,72. Sokak,residential,False,True,154.802,"LINESTRING (29.115313 36.6196201, 29.1152581 36.619528, 29.1150873 36.6194859, 29.1146702 36.6194791, 29.1141997 36.6195313, 29.1136896 36.6196647)",,,,
190528525,,residential,False,False,21.796999999999997,"LINESTRING (29.115313 36.6196201, 29.1152592 36.6196954, 29.1153104 36.6197966)",,,,
98889256,69. Sokak,residential,False,False,18.015,"LINESTRING (29.1170459 36.6206834, 29.1170485 36.6205214)",,,,
98889256,69. Sokak,residential,False,True,29.700000000000003,"LINESTRING (29.1170459 36.6206834, 29.1170433 36.6208406, 29.1170586 36.6209498)",,,,
182673657,70. Sokak,residential,False,False,73.172,"LINESTRING (29.1170459 36.6206834, 29.1167296 36.620736, 29.1166062 36.6207565, 29.1164024 36.6207824, 29.1162379 36.6207848)",,,,
186151966,91. Sokak,residential,False,True,59.481,"LINESTRING (29.1115104 36.6212752, 29.1113485 36.6217941)",,,,
1113763449,96. Sokak,residential,True,False,31.385,"LINESTRING (29.1115104 36.6212752, 29.111862 36.6212696)",,,,
98897064,136. Sokak,residential,False,True,25.824,"LINESTRING (29.1208167 36.6210366, 29.1207146 36.6212539)",,,,
98889267,,residential,True,False,106.143,"LINESTRING (29.1191389 36.6201386, 29.1190443 36.6198545, 29.1189826 36.6198072, 29.1188692 36.6197718, 29.118636 36.6197323, 29.1182666 36.6196695)",,,,
31738898,501/1. Sokak,residential,False,True,3.781,"LINESTRING (29.1119327 36.6228133, 29.1119336 36.6227793)",,,,
186151956,63. Sokak,residential,False,False,30.688,"LINESTRING (29.114516 36.6207121, 29.1146001 36.6204445)",,,,
1054778429,Çarşı Caddesi,primary,True,False,43.094,"LINESTRING (29.114516 36.6207121, 29.1149742 36.6208344)",2,,,
31738967,64. Sokak,residential,False,False,21.503,"LINESTRING (29.11503 36.6205155, 29.1150635 36.620324)",,,,
31738967,64. Sokak,residential,False,True,35.808,"LINESTRING (29.11503 36.6205155, 29.1149742 36.6208344)",,,,
186151971,74. Sokak,residential,False,True,39.171,"LINESTRING (29.11503 36.6205155, 29.1146001 36.6204445)",,,,
186151957,90. Sokak,residential,False,True,59.623,"LINESTRING (29.111862 36.6212696, 29.1117103 36.6217918)",,,,
1113763449,96. Sokak,residential,True,False,33.238,"LINESTRING (29.111862 36.6212696, 29.1122342 36.6212589)",,,,
186151966,91. Sokak,residential,False,False,59.481,"LINESTRING (29.1113485 36.6217941, 29.1115104 36.6212752)",,,,
186151957,90. Sokak,residential,False,False,59.623,"LINESTRING (29.1117103 36.6217918, 29.111862 36.6212696)",,,,
1051235959,101. Sokak,residential,False,False,5.428,"LINESTRING (29.1165213 36.621487, 29.116582 36.6214839)",,,,
99350166,102. Sokak,residential,False,False,62.54299999999999,"LINESTRING (29.1165213 36.621487, 29.1165283 36.6217247, 29.1165584 36.6220485)",,,,
182263862,101. Sokak,residential,False,True,108.63999999999999,"LINESTRING (29.1165213 36.621487, 29.1156551 36.6215295, 29.1153078 36.621561)",,,,
98889241,103. Sokak,residential,False,True,31.88,"LINESTRING (29.1171923 36.6211659, 29.1171923 36.6214526)",,,,
866532299,Kaya Caddesi,tertiary,False,True,10.776,"LINESTRING (29.1149767 36.6184803, 29.1150722 36.6185396)",,,,
189980485,128 Sokak,residential,False,True,78.558,"LINESTRING (29.1149767 36.6184803, 29.1151865 36.6184717, 29.1153984 36.6184997, 29.1155728 36.6185363, 29.1157391 36.6185342, 29.1157873 36.6185363, 29.1158264 36.6185734)",,,,
1044256649,133 Sokak,residential,False,False,12.067,"LINESTRING (29.1164203 36.618168, 29.116423 36.6182765)",,,,
355477203,133 Sokak,residential,False,False,88.959,"LINESTRING (29.1164203 36.618168, 29.1164997 36.6178366, 29.116242 36.6178014, 29.1159441 36.6177195)",,,,
1044256649,133 Sokak,residential,False,True,100.423,"LINESTRING (29.1164203 36.618168, 29.1163348 36.6181568, 29.1160108 36.6181082, 29.1158085 36.6181043, 29.1157945 36.6180666, 29.1159441 36.6177195)",,,,
189980484,93. Sokak,residential,False,False,72.289,"LINESTRING (29.110372 36.6212751, 29.1106591 36.6206672)",,,,
189980484,93. Sokak,residential,False,True,72.289,"LINESTRING (29.1106591 36.6206672, 29.110372 36.6212751)",,,,
1105550653,97. Sokak,residential,True,False,20.412,"LINESTRING (29.1106591 36.6206672, 29.1108877 36.6206613)",1,,,
1105550653,97. Sokak,residential,True,False,65.963,"LINESTRING (29.10992 36.6206636, 29.1106591 36.6206672)",1,,,
186151959,81. Sokak,residential,False,False,18.881,"LINESTRING (29.110159 36.6198407, 29.1099561 36.6198888)",,,,
31738968,71. Sokak,residential,False,False,21.023,"LINESTRING (29.1160056 36.6204308, 29.116241 36.6204379)",,,,
190528522,77. Sokak,residential,False,False,12.183,"LINESTRING (29.115099 36.6189342, 29.1150498 36.618832)",,,,
31738960,79. Sokak,residential,False,True,127.36500000000001,"LINESTRING (29.1114025 36.6197886, 29.1114276 36.6197912, 29.1116046 36.6198115, 29.1118236 36.6198492, 29.1118765 36.6198423, 29.1119151 36.6198183, 29.1119828 36.6197596, 29.1120251 36.6196883, 29.1120627 36.6196151, 29.1121243 36.6194906, 29.1121732 36.6194376, 29.1122594 36.6193267, 29.1123101 36.6191814)",,,,
189980481,132 Sokak,residential,False,False,101.512,"LINESTRING (29.1152957 36.618257, 29.1153855 36.6182766, 29.1155669 36.618307, 29.1158333 36.6183198, 29.116423 36.6182765)",,,,
"[1110488009, 183140418, 183140423]","['Ali Gaffar Okkan Caddesi', 'Cahit Gündüz Caddesi', 'Cahid Gündüz Caddesi']",tertiary,False,True,36.22,"LINESTRING (29.1159519 36.6254647, 29.1159353 36.6254267, 29.1158644 36.6252645, 29.1158456 36.6252279, 29.115812 36.625159)",2,yes,,
1203065800,518. Sokak,residential,False,False,117.57000000000001,"LINESTRING (29.1159519 36.6254647, 29.1160094 36.6254491, 29.1171998 36.6251257)",2,,,
31738960,79. Sokak,residential,False,False,127.36500000000002,"LINESTRING (29.1123101 36.6191814, 29.1122594 36.6193267, 29.1121732 36.6194376, 29.1121243 36.6194906, 29.1120627 36.6196151, 29.1120251 36.6196883, 29.1119828 36.6197596, 29.1119151 36.6198183, 29.1118765 36.6198423, 29.1118236 36.6198492, 29.1116046 36.6198115, 29.1114276 36.6197912, 29.1114025 36.6197886)",,,,
88965381,79. Sokak,residential,False,True,137.399,"LINESTRING (29.1123101 36.6191814, 29.1125528 36.619215, 29.1130402 36.6193053, 29.1131787 36.6193574, 29.1135857 36.619583, 29.1136896 36.6196647)",,,,
292870104,Kaya Caddesi,tertiary,False,False,43.857,"LINESTRING (29.11719 36.6199991, 29.1168196 36.6197399)",,,,
1115463827,Kaya Caddesi,tertiary,True,False,20.002000000000002,"LINESTRING (29.11719 36.6199991, 29.117246 36.6200113, 29.1172924 36.620035, 29.1173279 36.6200719, 29.1173476 36.6201114)",,,,
1044716090,Kaya Caddesi,tertiary,False,True,54.916000000000004,"LINESTRING (29.1173476 36.6201114, 29.1176389 36.6202671, 29.117731 36.6203468, 29.1177805 36.6204432)",,,,
1044716091,Kaya Caddesi,tertiary,True,False,20.669,"LINESTRING (29.1173476 36.6201114, 29.1172971 36.6201067, 29.1172458 36.6200831, 29.1171992 36.6200352, 29.11719 36.6199991)",,,,
1051235958,102. Sokak,residential,True,False,43.703,"LINESTRING (29.116582 36.6214839, 29.1165762 36.6210909)",,,,
1051235959,101. Sokak,residential,False,False,54.577,"LINESTRING (29.116582 36.6214839, 29.1171923 36.6214526)",,,,
1051235959,101. Sokak,residential,False,True,5.428,"LINESTRING (29.116582 36.6214839, 29.1165213 36.621487)",,,,
98889255,123. Sokak,residential,False,False,38.079,"LINESTRING (29.1174312 36.6187336, 29.1173657 36.6188678, 29.1172696 36.6190505)",,,,
98889259,126. Sokak,residential,False,True,103.75999999999999,"LINESTRING (29.116669 36.6183097, 29.1167084 36.6183528, 29.1167796 36.6183922, 29.1167932 36.618414, 29.116781 36.6184402, 29.1165293 36.6187663, 29.1162805 36.6190829)",,,,
