osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
255758917,tertiary,False,True,109.425,"LINESTRING (28.8711772 38.7428579, 28.8713263 38.7428762, 28.8715546 38.7428711, 28.8724339 38.7428137)",,,,
116022450,tertiary,False,False,53.42,"LINESTRING (28.8664454 38.7419671, 28.8669753 38.742212)",,,,Adnan Menderes Caddesi
116022450,tertiary,False,True,13.222,"LINESTRING (28.8664454 38.7419671, 28.8663114 38.7419104)",,,,Adnan Menderes Caddesi
453032297,residential,False,False,102.816,"LINESTRING (28.8664454 38.7419671, 28.8665223 38.7410444)",,,,
116022500,residential,False,True,86.243,"LINESTRING (28.8671604 38.7467249, 28.8662866 38.7463546)",,,,
453032258,residential,False,False,167.069,"LINESTRING (28.8671604 38.7467249, 28.8685559 38.7456891)",,,,
453032259,residential,False,False,46.01,"LINESTRING (28.8671604 38.7467249, 28.8667872 38.747019)",,,,
453032273,residential,False,False,74.631,"LINESTRING (28.8671604 38.7467249, 28.8675346 38.7469892, 28.8678366 38.7471358)",,,,
807152278,primary,False,False,12.668,"LINESTRING (28.8700795 38.743413, 28.8700928 38.7433865, 28.8701154 38.7433641, 28.8701453 38.7433477, 28.87018 38.7433389)",,,,
807152278,primary,False,True,8.734,"LINESTRING (28.8700795 38.743413, 28.8700765 38.7434391, 28.8700825 38.7434649, 28.8700971 38.7434884)",,,,
1026053532,tertiary,False,True,109.346,"LINESTRING (28.8700795 38.743413, 28.869827 38.7432211, 28.8694444 38.74302, 28.8691661 38.7429332, 28.869019 38.7429301)",,,,Hava Astsubay Kamil Yılmaz Caddesi
116022487,primary,False,True,19.808,"LINESTRING (28.8709858 38.7429551, 28.8711772 38.7428579)",,,45-33,
116022489,primary,False,False,49.779,"LINESTRING (28.8709858 38.7429551, 28.8705271 38.7432242)",yes,2,45-33,
453037865,residential,False,False,64.502,"LINESTRING (28.8692617 38.7444268, 28.8688181 38.7448924)",,,,
1026053534,residential,False,False,16.292,"LINESTRING (28.8692617 38.7444268, 28.8694058 38.7443328)",,,,
1148507856,residential,False,True,25.6,"LINESTRING (28.8692617 38.7444268, 28.8691002 38.7444312, 28.8689683 38.7444147)",,,,Atatürk Caddesi
116022426,residential,False,False,39.174,"LINESTRING (28.869019 38.7429301, 28.8690182 38.7432824)",,,,
1026053532,tertiary,False,True,28.891,"LINESTRING (28.869019 38.7429301, 28.8686922 38.7428797)",,,,Hava Astsubay Kamil Yılmaz Caddesi
1026053532,tertiary,False,False,109.346,"LINESTRING (28.869019 38.7429301, 28.8691661 38.7429332, 28.8694444 38.74302, 28.869827 38.7432211, 28.8700795 38.743413)",,,,Hava Astsubay Kamil Yılmaz Caddesi
116022450,tertiary,False,False,24.813,"LINESTRING (28.8660349 38.7418531, 28.8663114 38.7419104)",,,,Adnan Menderes Caddesi
116022450,tertiary,False,True,49.188,"LINESTRING (28.8660349 38.7418531, 28.8654697 38.7418897)",,,,Adnan Menderes Caddesi
713945079,residential,False,False,96.718,"LINESTRING (28.8660349 38.7418531, 28.8660911 38.7409844)",,,,
116022450,tertiary,False,False,49.188,"LINESTRING (28.8654697 38.7418897, 28.8660349 38.7418531)",,,,Adnan Menderes Caddesi
116022450,tertiary,False,True,84.877,"LINESTRING (28.8654697 38.7418897, 28.8644944 38.7419528)",,,,Adnan Menderes Caddesi
255578571,residential,False,True,94.87899999999999,"LINESTRING (28.8654697 38.7418897, 28.8653775 38.7415034, 28.8652583 38.7411181, 28.8652182 38.7410623)",,,,
116022450,tertiary,False,True,62.951,"LINESTRING (28.8677522 38.7425343, 28.8671081 38.7422733)",,,,Adnan Menderes Caddesi
1026053532,tertiary,False,False,10.981,"LINESTRING (28.8677522 38.7425343, 28.8678742 38.7425607)",,,,Hava Astsubay Kamil Yılmaz Caddesi
255578532,tertiary,False,True,73.996,"LINESTRING (28.8677522 38.7425343, 28.8675415 38.7429648, 28.8673993 38.7431368)",,,,
453037854,residential,False,False,141.868,"LINESTRING (28.8677522 38.7425343, 28.8680916 38.7421079, 28.8684767 38.7416754, 28.8686462 38.7414663)",,,,
255578532,tertiary,False,False,8.443,"LINESTRING (28.8668147 38.7437698, 28.8668725 38.7437087)",,,,
255711413,tertiary,False,False,52.115,"LINESTRING (28.8668147 38.7437698, 28.8673265 38.7440154)",,,,Atatürk Caddesi
255711413,tertiary,False,True,23.482,"LINESTRING (28.8668147 38.7437698, 28.8666732 38.7437018, 28.8665908 38.7436516)",,,,Atatürk Caddesi
116022500,residential,False,False,103.344,"LINESTRING (28.8610873 38.7418206, 28.8611435 38.7419683, 28.8612914 38.7422871, 28.8615523 38.7425721, 28.8616333 38.7426306)",,,,
453032245,residential,False,False,220.39000000000001,"LINESTRING (28.8610873 38.7418206, 28.8617916 38.7420791, 28.8624096 38.7423739, 28.862934 38.7425927, 28.8633324 38.7427449)",,,,
453038961,residential,False,True,61.503,"LINESTRING (28.8633324 38.7427449, 28.8632256 38.7432917)",,,,
453032245,residential,False,False,64.934,"LINESTRING (28.8633324 38.7427449, 28.8637471 38.7428369, 28.8640561 38.742894)",,,,
453032245,residential,False,True,220.39,"LINESTRING (28.8633324 38.7427449, 28.862934 38.7425927, 28.8624096 38.7423739, 28.8617916 38.7420791, 28.8610873 38.7418206)",,,,
453032286,residential,False,False,56.821,"LINESTRING (28.8640561 38.742894, 28.8642884 38.7424162)",,,,
453032245,residential,False,False,95.864,"LINESTRING (28.8640561 38.742894, 28.864361 38.7429859, 28.8645968 38.7431033, 28.8649778 38.7433543)",,,,
453032245,residential,False,True,64.934,"LINESTRING (28.8640561 38.742894, 28.8637471 38.7428369, 28.8633324 38.7427449)",,,,
453032245,residential,False,True,74.789,"LINESTRING (28.8660319 38.7442511, 28.8656863 38.7439023, 28.8654934 38.743726)",,,,
453032247,residential,False,False,80.372,"LINESTRING (28.8660319 38.7442511, 28.8657554 38.7444984, 28.8656945 38.7446506, 28.8656741 38.7448853)",,,,
453032247,residential,False,True,82.845,"LINESTRING (28.8660319 38.7442511, 28.8662311 38.7440957, 28.8665908 38.7436516)",,,,
453038959,residential,False,False,97.102,"LINESTRING (28.8660319 38.7442511, 28.8661877 38.7443339, 28.8665307 38.7444603, 28.8670384 38.7446288)",,,,
255711413,tertiary,False,False,23.482,"LINESTRING (28.8665908 38.7436516, 28.8666732 38.7437018, 28.8668147 38.7437698)",,,,Atatürk Caddesi
255711413,tertiary,False,True,195.629,"LINESTRING (28.8665908 38.7436516, 28.8650978 38.7427422, 28.8648015 38.7425809)",,,,Atatürk Caddesi
453032247,residential,False,False,82.845,"LINESTRING (28.8665908 38.7436516, 28.8662311 38.7440957, 28.8660319 38.7442511)",,,,
453032247,residential,False,False,65.096,"LINESTRING (28.8656741 38.7448853, 28.8658002 38.7454624)",,,,
453032247,residential,False,True,80.37199999999999,"LINESTRING (28.8656741 38.7448853, 28.8656945 38.7446506, 28.8657554 38.7444984, 28.8660319 38.7442511)",,,,
453032254,residential,False,True,103.726,"LINESTRING (28.8656741 38.7448853, 28.8651131 38.7448789, 28.8644801 38.7448399)",,,,
453032247,residential,False,True,65.096,"LINESTRING (28.8658002 38.7454624, 28.8656741 38.7448853)",,,,
453032251,residential,False,True,14.885,"LINESTRING (28.8658002 38.7454624, 28.8659645 38.7454237)",,,,
453032251,residential,False,False,102.42,"LINESTRING (28.8658002 38.7454624, 28.8652351 38.7454529, 28.8646221 38.7454076)",,,,
255711413,tertiary,False,True,52.115,"LINESTRING (28.8673265 38.7440154, 28.8668147 38.7437698)",,,,Atatürk Caddesi
453032249,tertiary,False,False,74.21,"LINESTRING (28.8673265 38.7440154, 28.867341 38.7441338, 28.8671092 38.7445048, 28.8670384 38.7446288)",,,,Mehmet Akif Caddesi
1148507856,residential,False,False,35.618,"LINESTRING (28.8673265 38.7440154, 28.8673968 38.7440491, 28.8676941 38.7441575)",,,,Atatürk Caddesi
453032249,tertiary,False,True,26.357,"LINESTRING (28.8671499 38.7452341, 28.8670991 38.7450004)",,,,Mehmet Akif Caddesi
453032249,tertiary,False,False,28.318,"LINESTRING (28.8671499 38.7452341, 28.8673288 38.7453768, 28.8673887 38.745406)",,,,Mehmet Akif Caddesi
453032251,residential,False,False,105.577,"LINESTRING (28.8671499 38.7452341, 28.8666051 38.7452721, 28.8662514 38.7453419, 28.8660156 38.7454116, 28.8659645 38.7454237)",,,,
453032249,tertiary,False,False,22.767,"LINESTRING (28.8678166 38.7455163, 28.8680701 38.7455695)",,,,Mehmet Akif Caddesi
116022475,residential,False,True,119.935,"LINESTRING (28.8678166 38.7455163, 28.867915 38.7452824, 28.8679353 38.7451918, 28.8678453 38.7450811, 28.8679195 38.7450091, 28.8683652 38.7448338, 28.8684988 38.74476)",,,,
453032249,tertiary,False,True,39.488,"LINESTRING (28.8678166 38.7455163, 28.8674914 38.745456, 28.8673887 38.745406)",,,,Mehmet Akif Caddesi
453032249,tertiary,False,False,52.892,"LINESTRING (28.8685559 38.7456891, 28.8691257 38.7458587)",,,,Mehmet Akif Caddesi
453032249,tertiary,False,True,7.603,"LINESTRING (28.8685559 38.7456891, 28.8684723 38.7456685)",,,,Mehmet Akif Caddesi
453032258,residential,False,True,167.069,"LINESTRING (28.8685559 38.7456891, 28.8671604 38.7467249)",,,,
453032249,tertiary,False,True,52.892,"LINESTRING (28.8691257 38.7458587, 28.8685559 38.7456891)",,,,Mehmet Akif Caddesi
453032249,tertiary,False,False,104.338,"LINESTRING (28.8691257 38.7458587, 28.8690706 38.7461749, 28.8689149 38.7467821)",,,,Mehmet Akif Caddesi
453037870,residential,False,True,34.684,"LINESTRING (28.8691257 38.7458587, 28.8691786 38.7457671, 28.8691724 38.7455557)",,,,
453032251,residential,False,False,24.737,"LINESTRING (28.8642472 38.7453799, 28.8639632 38.7453592)",,,,
453032251,residential,False,True,32.659,"LINESTRING (28.8642472 38.7453799, 28.8646221 38.7454076)",,,,
453032254,residential,False,False,73.044,"LINESTRING (28.8642472 38.7453799, 28.8642716 38.7449836, 28.8643122 38.7448663, 28.8643935 38.7448346, 28.8644801 38.7448399)",,,,
116022500,residential,False,False,112.126,"LINESTRING (28.862969 38.7453291, 28.8630491 38.7454824, 28.863098 38.7456665, 28.8632227 38.7457498, 28.8633964 38.7458123, 28.8638582 38.7459256)",,,,
116022500,residential,False,True,193.399,"LINESTRING (28.862969 38.7453291, 28.8629266 38.7452479, 28.8628487 38.7450048, 28.8628542 38.744601, 28.8628097 38.7443014, 28.8626048 38.7438475, 28.8625377 38.7436396)",,,,
453032251,residential,False,True,86.704,"LINESTRING (28.862969 38.7453291, 28.8632023 38.7453038, 28.8639632 38.7453592)",,,,
116022500,residential,False,False,66.124,"LINESTRING (28.8638582 38.7459256, 28.8645855 38.7461041)",,,,
453032252,residential,False,False,63.636,"LINESTRING (28.8638582 38.7459256, 28.8639632 38.7453592)",,,,
116022500,residential,False,True,112.12599999999999,"LINESTRING (28.8638582 38.7459256, 28.8633964 38.7458123, 28.8632227 38.7457498, 28.863098 38.7456665, 28.8630491 38.7454824, 28.862969 38.7453291)",,,,
453032251,residential,False,True,24.737,"LINESTRING (28.8639632 38.7453592, 28.8642472 38.7453799)",,,,
453032252,residential,False,True,63.636,"LINESTRING (28.8639632 38.7453592, 28.8638582 38.7459256)",,,,
453032251,residential,False,False,86.704,"LINESTRING (28.8639632 38.7453592, 28.8632023 38.7453038, 28.862969 38.7453291)",,,,
453032251,residential,False,False,32.659,"LINESTRING (28.8646221 38.7454076, 28.8642472 38.7453799)",,,,
453032253,residential,False,True,77.512,"LINESTRING (28.8646221 38.7454076, 28.8645855 38.7461041)",,,,
453032251,residential,False,True,102.42,"LINESTRING (28.8646221 38.7454076, 28.8652351 38.7454529, 28.8658002 38.7454624)",,,,
116022500,residential,False,False,85.352,"LINESTRING (28.8653195 38.7462122, 28.8662866 38.7463546)",,,,
116022500,residential,False,True,64.78,"LINESTRING (28.8653195 38.7462122, 28.8645855 38.7461041)",,,,
453032255,residential,False,False,72.464,"LINESTRING (28.8653195 38.7462122, 28.865393 38.7460748, 28.8657935 38.7456808)",,,,
453032255,residential,False,False,32.206,"LINESTRING (28.8657935 38.7456808, 28.8659645 38.7454237)",,,,
453032255,residential,False,True,72.464,"LINESTRING (28.8657935 38.7456808, 28.865393 38.7460748, 28.8653195 38.7462122)",,,,
453032256,residential,False,False,68.283,"LINESTRING (28.8657935 38.7456808, 28.8662464 38.7458418, 28.8665176 38.7459211)",,,,
453032251,residential,False,False,14.885,"LINESTRING (28.8659645 38.7454237, 28.8658002 38.7454624)",,,,
453032255,residential,False,True,32.206,"LINESTRING (28.8659645 38.7454237, 28.8657935 38.7456808)",,,,
453032251,residential,False,True,105.577,"LINESTRING (28.8659645 38.7454237, 28.8660156 38.7454116, 28.8662514 38.7453419, 28.8666051 38.7452721, 28.8671499 38.7452341)",,,,
453032256,residential,False,False,34.221000000000004,"LINESTRING (28.8665176 38.7459211, 28.8667271 38.7459499, 28.8669087 38.7459423)",,,,
453032256,residential,False,True,68.283,"LINESTRING (28.8665176 38.7459211, 28.8662464 38.7458418, 28.8657935 38.7456808)",,,,
453037871,residential,False,False,95.285,"LINESTRING (28.8665176 38.7459211, 28.8669534 38.7456096, 28.8673887 38.745406)",,,,
453032249,tertiary,False,False,36.577,"LINESTRING (28.8680701 38.7455695, 28.8684723 38.7456685)",,,,Mehmet Akif Caddesi
453032249,tertiary,False,True,22.767,"LINESTRING (28.8680701 38.7455695, 28.8678166 38.7455163)",,,,Mehmet Akif Caddesi
453032256,residential,False,True,118.979,"LINESTRING (28.8680701 38.7455695, 28.86775 38.745897, 28.8675127 38.7459211, 28.8670136 38.7459379, 28.8669087 38.7459423)",,,,
453032257,residential,False,True,70.799,"LINESTRING (28.8669087 38.7459423, 28.8662866 38.7463546)",,,,
453032256,residential,False,False,118.979,"LINESTRING (28.8669087 38.7459423, 28.8670136 38.7459379, 28.8675127 38.7459211, 28.86775 38.745897, 28.8680701 38.7455695)",,,,
453032256,residential,False,True,34.221000000000004,"LINESTRING (28.8669087 38.7459423, 28.8667271 38.7459499, 28.8665176 38.7459211)",,,,
453032259,residential,False,False,20.687,"LINESTRING (28.86662 38.7471508, 28.8664696 38.7472952)",,,,
453032259,residential,False,True,20.616,"LINESTRING (28.86662 38.7471508, 28.8667872 38.747019)",,,,
453032272,residential,False,True,73.73,"LINESTRING (28.86662 38.7471508, 28.8658888 38.7468125)",,,,
453032259,residential,False,False,4.439,"LINESTRING (28.8662464 38.7475094, 28.8662158 38.7475414)",,,,
453032259,residential,False,True,30.692,"LINESTRING (28.8662464 38.7475094, 28.8664696 38.7472952)",,,,
453032270,residential,False,True,42.259,"LINESTRING (28.8662464 38.7475094, 28.8658216 38.7473232)",,,,
453032259,residential,False,True,12.918,"LINESTRING (28.8656148 38.7481702, 28.8657039 38.7480771)",,,,
453032268,residential,False,True,73.4,"LINESTRING (28.8656148 38.7481702, 28.865227 38.7479249, 28.8650394 38.7478752, 28.8648906 38.7478804)",,,,
453032260,residential,False,True,44.094,"LINESTRING (28.8633256 38.7472619, 28.8633116 38.7476583)",,,,
453032260,residential,False,False,44.094,"LINESTRING (28.8633116 38.7476583, 28.8633256 38.7472619)",,,,
453032261,residential,False,False,95.864,"LINESTRING (28.8633116 38.7476583, 28.8644163 38.7476272)",,,,
453032261,residential,False,True,95.864,"LINESTRING (28.8644163 38.7476272, 28.8633116 38.7476583)",,,,
453032262,residential,False,False,30.054,"LINESTRING (28.8644163 38.7476272, 28.8644037 38.7478973)",,,,
453032262,residential,False,True,55.168,"LINESTRING (28.8644163 38.7476272, 28.8644594 38.7471322)",,,,
453032262,residential,False,False,72.995,"LINESTRING (28.8645365 38.7464785, 28.8644594 38.7471322)",,,,
453032262,residential,False,True,41.848,"LINESTRING (28.8645365 38.7464785, 28.8645855 38.7461041)",,,,
453032272,residential,False,False,124.22900000000001,"LINESTRING (28.8645365 38.7464785, 28.8652624 38.7465834, 28.8654925 38.7466441, 28.8658888 38.7468125)",,,,
453032262,residential,False,False,55.168,"LINESTRING (28.8644594 38.7471322, 28.8644163 38.7476272)",,,,
453032262,residential,False,True,72.995,"LINESTRING (28.8644594 38.7471322, 28.8645365 38.7464785)",,,,
453032270,residential,False,False,38.111,"LINESTRING (28.8644594 38.7471322, 28.8648979 38.7471548)",,,,
453032262,residential,False,True,30.054,"LINESTRING (28.8644037 38.7478973, 28.8644163 38.7476272)",,,,
453032268,residential,False,False,42.267,"LINESTRING (28.8644037 38.7478973, 28.8648906 38.7478804)",,,,
453032268,residential,False,True,42.267,"LINESTRING (28.8648906 38.7478804, 28.8644037 38.7478973)",,,,
453032269,residential,False,False,80.686,"LINESTRING (28.8648906 38.7478804, 28.8648979 38.7471548)",,,,
453032268,residential,False,False,73.4,"LINESTRING (28.8648906 38.7478804, 28.8650394 38.7478752, 28.865227 38.7479249, 28.8656148 38.7481702)",,,,
453032269,residential,False,True,80.686,"LINESTRING (28.8648979 38.7471548, 28.8648906 38.7478804)",,,,
453032270,residential,False,True,38.111,"LINESTRING (28.8648979 38.7471548, 28.8644594 38.7471322)",,,,
453032270,residential,False,False,82.281,"LINESTRING (28.8648979 38.7471548, 28.8655562 38.7472679, 28.8658216 38.7473232)",,,,
453032270,residential,False,False,42.259,"LINESTRING (28.8658216 38.7473232, 28.8662464 38.7475094)",,,,
453032271,residential,False,False,57.086,"LINESTRING (28.8658216 38.7473232, 28.8658888 38.7468125)",,,,
453032270,residential,False,True,82.281,"LINESTRING (28.8658216 38.7473232, 28.8655562 38.7472679, 28.8648979 38.7471548)",,,,
453032271,residential,False,False,61.503,"LINESTRING (28.8658888 38.7468125, 28.8662866 38.7463546)",,,,
453032271,residential,False,True,57.086,"LINESTRING (28.8658888 38.7468125, 28.8658216 38.7473232)",,,,
453032272,residential,False,False,73.73,"LINESTRING (28.8658888 38.7468125, 28.86662 38.7471508)",,,,
453032272,residential,False,True,124.229,"LINESTRING (28.8658888 38.7468125, 28.8654925 38.7466441, 28.8652624 38.7465834, 28.8645365 38.7464785)",,,,
453032249,tertiary,False,False,155.578,"LINESTRING (28.8689149 38.7467821, 28.8687945 38.747152, 28.8686742 38.7474418, 28.8684901 38.7477455, 28.8682503 38.7480728)",,,,Mehmet Akif Caddesi
453032249,tertiary,False,True,104.338,"LINESTRING (28.8689149 38.7467821, 28.8690706 38.7461749, 28.8691257 38.7458587)",,,,Mehmet Akif Caddesi
453032259,residential,False,False,30.692,"LINESTRING (28.8664696 38.7472952, 28.8662464 38.7475094)",,,,
453032259,residential,False,True,20.687,"LINESTRING (28.8664696 38.7472952, 28.86662 38.7471508)",,,,
453032275,residential,False,False,123.09299999999999,"LINESTRING (28.8664696 38.7472952, 28.8671988 38.7476439, 28.867423 38.7475383, 28.8676326 38.7473686)",,,,
453032273,residential,False,False,134.83,"LINESTRING (28.8678366 38.7471358, 28.8681999 38.7473121, 28.868253 38.747417, 28.8680143 38.7478314, 28.8680358 38.7479025, 28.8682503 38.7480728)",,,,
453032273,residential,False,True,74.631,"LINESTRING (28.8678366 38.7471358, 28.8675346 38.7469892, 28.8671604 38.7467249)",,,,
453032275,residential,False,True,31.433,"LINESTRING (28.8678366 38.7471358, 28.8676705 38.747338, 28.8676326 38.7473686)",,,,
453032259,residential,False,False,20.616,"LINESTRING (28.8667872 38.747019, 28.86662 38.7471508)",,,,
453032259,residential,False,True,46.01,"LINESTRING (28.8667872 38.747019, 28.8671604 38.7467249)",,,,
453032276,residential,False,False,83.298,"LINESTRING (28.8667872 38.747019, 28.8669961 38.747138, 28.8676326 38.7473686)",,,,
453032275,residential,False,False,31.433,"LINESTRING (28.8676326 38.7473686, 28.8676705 38.747338, 28.8678366 38.7471358)",,,,
453032275,residential,False,True,123.09299999999999,"LINESTRING (28.8676326 38.7473686, 28.867423 38.7475383, 28.8671988 38.7476439, 28.8664696 38.7472952)",,,,
453032276,residential,False,True,83.298,"LINESTRING (28.8676326 38.7473686, 28.8669961 38.747138, 28.8667872 38.747019)",,,,
453032259,residential,False,False,49.539,"LINESTRING (28.8660453 38.7477199, 28.8657039 38.7480771)",,,,
453032259,residential,False,True,24.75,"LINESTRING (28.8660453 38.7477199, 28.8662158 38.7475414)",,,,
453032277,residential,False,False,75.473,"LINESTRING (28.8660453 38.7477199, 28.8668405 38.7479957)",,,,
453032277,residential,False,True,75.473,"LINESTRING (28.8668405 38.7479957, 28.8660453 38.7477199)",,,,
453032259,residential,False,False,24.75,"LINESTRING (28.8662158 38.7475414, 28.8660453 38.7477199)",,,,
453032259,residential,False,True,4.439,"LINESTRING (28.8662158 38.7475414, 28.8662464 38.7475094)",,,,
453032278,residential,False,False,62.359,"LINESTRING (28.8662158 38.7475414, 28.8668271 38.7478367)",,,,
453032278,residential,False,True,62.359,"LINESTRING (28.8668271 38.7478367, 28.8662158 38.7475414)",,,,
453032259,residential,False,False,12.918,"LINESTRING (28.8657039 38.7480771, 28.8656148 38.7481702)",,,,
453032259,residential,False,True,49.539,"LINESTRING (28.8657039 38.7480771, 28.8660453 38.7477199)",,,,
453032281,residential,False,False,87.987,"LINESTRING (28.8622774 38.7430103, 28.8632256 38.7432917)",,,,
