osmid,highway,oneway,reversed,length,ref,geometry
97557196,tertiary,True,False,84.893,,"LINESTRING (36.1879161 33.0766327, 36.1870359 33.0764355)"
97557196,tertiary,True,False,8.158,,"LINESTRING (36.185303 33.0760253, 36.1852318 33.0759826)"
97558686,tertiary,False,False,6.339,,"LINESTRING (36.185303 33.0760253, 36.1853144 33.0759691)"
97558686,tertiary,False,True,188.963,,"LINESTRING (36.185303 33.0760253, 36.184772 33.0776654)"
97558684,tertiary,True,False,22.91,,"LINESTRING (36.1873767 33.0749315, 36.1871348 33.0748946)"
753163634,residential,False,True,80.433,,"LINESTRING (36.1873767 33.0749315, 36.1871953 33.0756387)"
97558680,residential,False,False,10.799,,"LINESTRING (36.1864169 33.0728383, 36.1864495 33.0727451)"
97558680,residential,False,True,30.416,,"LINESTRING (36.1864169 33.0728383, 36.1863624 33.073108)"
97558682,tertiary,True,False,67.824,,"LINESTRING (36.1864169 33.0728383, 36.1856904 33.0728007)"
97558905,tertiary,False,False,36.736,,"LINESTRING (36.181348 33.0732466, 36.1814286 33.0729232)"
97558905,tertiary,False,True,118.833,,"LINESTRING (36.181348 33.0732466, 36.1811681 33.0743046)"
97558681,tertiary,False,False,75.395,,"LINESTRING (36.181348 33.0732466, 36.1816898 33.0733701, 36.1819365 33.0734734, 36.1820677 33.0735518)"
97560015,residential,False,False,46.044,,"LINESTRING (36.1839786 33.0712333, 36.1839883 33.0708193)"
97560015,residential,False,True,7.379,,"LINESTRING (36.1839786 33.0712333, 36.1839716 33.0712994)"
97558677,tertiary,True,False,82.315,,"LINESTRING (36.1839786 33.0712333, 36.1843615 33.0712496, 36.1848607 33.0712732)"
97558675,residential,False,False,10.855,,"LINESTRING (36.1824068 33.0761517, 36.1822903 33.0761524)"
97558675,residential,False,True,115.487,,"LINESTRING (36.1824068 33.0761517, 36.183643 33.0760764)"
97558814,residential,False,True,78.795,,"LINESTRING (36.1824068 33.0761517, 36.1824521 33.0768593)"
97558672,residential,False,True,131.35,,"LINESTRING (36.1792466 33.0742372, 36.1787102 33.0753296)"
97560009,residential,False,True,179.197,,"LINESTRING (36.1792466 33.0742372, 36.1811681 33.0743046)"
97560009,residential,False,False,112.16499999999999,,"LINESTRING (36.1792466 33.0742372, 36.1786813 33.0740098, 36.1782115 33.0737295)"
97558672,residential,False,False,94.055,,"LINESTRING (36.1783748 33.0761274, 36.1787102 33.0753296)"
97558672,residential,False,True,54.532,,"LINESTRING (36.1783748 33.0761274, 36.1781719 33.0765874)"
97558675,residential,False,True,90.219,,"LINESTRING (36.1783748 33.0761274, 36.179333 33.0762441)"
97558683,tertiary,True,False,138.427,,"LINESTRING (36.1840755 33.0741275, 36.1854745 33.0745464)"
97560026,residential,False,False,87.024,,"LINESTRING (36.1840755 33.0741275, 36.1843682 33.0733843)"
97558677,tertiary,True,False,81.448,,"LINESTRING (36.1831079 33.0711689, 36.1839786 33.0712333)"
623587240,residential,False,True,6.165,,"LINESTRING (36.1831079 33.0711689, 36.1831031 33.0712242)"
97558675,residential,False,False,115.487,,"LINESTRING (36.183643 33.0760764, 36.1824068 33.0761517)"
97558675,residential,False,True,67.038,,"LINESTRING (36.183643 33.0760764, 36.1843612 33.0760405)"
97560005,residential,False,False,79.51,,"LINESTRING (36.183643 33.0760764, 36.1836698 33.0753617)"
97560005,residential,False,True,83.494,,"LINESTRING (36.183643 33.0760764, 36.1837157 33.0768248)"
97558684,tertiary,True,False,45.995,,"LINESTRING (36.1859605 33.0747157, 36.1854764 33.0746348)"
690242493,residential,False,False,50.835,,"LINESTRING (36.1859605 33.0747157, 36.1858396 33.0751615)"
97558672,residential,False,False,131.35,,"LINESTRING (36.1787102 33.0753296, 36.1792466 33.0742372)"
97558672,residential,False,True,94.055,,"LINESTRING (36.1787102 33.0753296, 36.1783748 33.0761274)"
623588039,residential,False,False,64.973,,"LINESTRING (36.1787102 33.0753296, 36.1794054 33.0752841)"
97558681,tertiary,False,False,7.759,,"LINESTRING (36.1820677 33.0735518, 36.18212 33.0736061)"
97558931,residential,False,False,112.468,,"LINESTRING (36.1820677 33.0735518, 36.1825127 33.0726116)"
97558681,tertiary,False,True,75.39500000000001,,"LINESTRING (36.1820677 33.0735518, 36.1819365 33.0734734, 36.1816898 33.0733701, 36.181348 33.0732466)"
97558931,residential,False,True,88.773,,"LINESTRING (36.1820677 33.0735518, 36.1819544 33.0739378, 36.1818025 33.0743179)"
97381962,primary,True,False,11.324,5,"LINESTRING (36.1873883 33.0713022, 36.1873509 33.0712053)"
97558685,tertiary,True,False,50.761,,"LINESTRING (36.1873883 33.0713022, 36.1868451 33.0713367)"
97558675,residential,False,False,74.852,,"LINESTRING (36.1818601 33.0762078, 36.1810592 33.0762603)"
97558675,residential,False,True,40.555,,"LINESTRING (36.1818601 33.0762078, 36.1822903 33.0761524)"
97558815,residential,False,False,78.099,,"LINESTRING (36.1818601 33.0762078, 36.1819083 33.076909)"
97558675,residential,False,False,90.219,,"LINESTRING (36.179333 33.0762441, 36.1783748 33.0761274)"
97558675,residential,False,True,59.486,,"LINESTRING (36.179333 33.0762441, 36.179966 33.0763137)"
690285415,residential,False,True,107.09,,"LINESTRING (36.179333 33.0762441, 36.1794081 33.0756011, 36.1794054 33.0752841)"
97558905,tertiary,False,False,6.755,,"LINESTRING (36.1812348 33.0710513, 36.181232 33.0709906)"
97558905,tertiary,False,True,48.973,,"LINESTRING (36.1812348 33.0710513, 36.1812549 33.0714914)"
97558679,residential,False,False,8.506,,"LINESTRING (36.1848607 33.0713497, 36.1848607 33.0712732)"
97558685,tertiary,True,False,51.002,,"LINESTRING (36.1848607 33.0713497, 36.1843143 33.0713227)"
97560016,residential,False,True,148.587,,"LINESTRING (36.1848607 33.0713497, 36.1848139 33.0726854)"
97558682,tertiary,True,False,60.848,,"LINESTRING (36.1852584 33.0727924, 36.1846055 33.0727817)"
623587245,residential,False,True,58.782,,"LINESTRING (36.1852584 33.0727924, 36.1851724 33.0733161)"
97558686,tertiary,False,False,9.831,,"LINESTRING (36.1854764 33.0746348, 36.1854745 33.0745464)"
97558686,tertiary,False,True,87.454,,"LINESTRING (36.1854764 33.0746348, 36.1853708 33.0754163)"
97558684,tertiary,True,False,140.43099999999998,,"LINESTRING (36.1854764 33.0746348, 36.1848447 33.074455, 36.1840575 33.0742094)"
97558681,tertiary,False,True,7.759,,"LINESTRING (36.18212 33.0736061, 36.1820677 33.0735518)"
97558683,tertiary,True,False,57.308,,"LINESTRING (36.18212 33.0736061, 36.1822483 33.0736189, 36.1827102 33.0737451)"
97558675,residential,False,False,59.486,,"LINESTRING (36.179966 33.0763137, 36.179333 33.0762441)"
97558675,residential,False,True,23.096,,"LINESTRING (36.179966 33.0763137, 36.1802132 33.0763291)"
690285417,residential,False,True,130.555,,"LINESTRING (36.179966 33.0763137, 36.1800411 33.0759314, 36.1800814 33.075664, 36.1800733 33.075437, 36.180068 33.075147)"
97558685,tertiary,True,False,81.358,,"LINESTRING (36.1839716 33.0712994, 36.1831031 33.0712242)"
97560015,residential,False,False,7.379,,"LINESTRING (36.1839716 33.0712994, 36.1839786 33.0712333)"
97558677,tertiary,True,False,87.255,,"LINESTRING (36.1848607 33.0712732, 36.1857971 33.0712758)"
97558679,residential,False,True,8.506,,"LINESTRING (36.1848607 33.0712732, 36.1848607 33.0713497)"
623587249,tertiary_link,False,False,11.071,,"LINESTRING (36.1832139 33.0739875, 36.1832479 33.0738921)"
690306251,residential,False,True,55.026,,"LINESTRING (36.1832139 33.0739875, 36.1830854 33.0744705)"
97558684,tertiary,True,False,112.34100000000001,,"LINESTRING (36.1832139 33.0739875, 36.1821973 33.0736942, 36.18212 33.0736061)"
97558684,tertiary,True,False,82.386,,"LINESTRING (36.1840575 33.0742094, 36.1832139 33.0739875)"
97560005,residential,False,True,44.494,,"LINESTRING (36.1840575 33.0742094, 36.183922 33.0745931)"
97558904,tertiary,False,True,92.249,,"LINESTRING (36.1825127 33.0726116, 36.1815284 33.0725226)"
97558931,residential,False,False,78.514,,"LINESTRING (36.1825127 33.0726116, 36.1826107 33.0719103)"
97558931,residential,False,True,112.468,,"LINESTRING (36.1825127 33.0726116, 36.1820677 33.0735518)"
97558673,tertiary,True,False,104.463,,"LINESTRING (36.1825127 33.0726116, 36.1826228 33.0725895, 36.1836293 33.0726338)"
97558675,residential,False,False,67.038,,"LINESTRING (36.1843612 33.0760405, 36.183643 33.0760764)"
97558675,residential,False,True,81.374,,"LINESTRING (36.1843612 33.0760405, 36.1847859 33.0760125, 36.1852318 33.0759826)"
"[623587256, 623587257]",residential,False,True,137.244,,"LINESTRING (36.1843612 33.0760405, 36.1843443 33.0766976, 36.1843165 33.0767575, 36.184235 33.0767916, 36.1837157 33.0768248)"
97558680,residential,False,False,147.714,,"LINESTRING (36.185982 33.0746168, 36.1863076 33.0733167)"
97558683,tertiary,True,False,105.682,,"LINESTRING (36.185982 33.0746168, 36.1871012 33.0747709)"
97558675,residential,False,False,23.096,,"LINESTRING (36.1802132 33.0763291, 36.179966 33.0763137)"
97558675,residential,False,True,73.329,,"LINESTRING (36.1802132 33.0763291, 36.1809964 33.0762644)"
623584899,residential,False,True,79.803,,"LINESTRING (36.1802132 33.0763291, 36.1802002 33.0770467)"
97558680,residential,False,False,65.354,,"LINESTRING (36.1864495 33.0727451, 36.1866082 33.0721726)"
97558680,residential,False,True,10.799,,"LINESTRING (36.1864495 33.0727451, 36.1864169 33.0728383)"
97558673,tertiary,True,False,119.956,,"LINESTRING (36.1864495 33.0727451, 36.1870303 33.0727826, 36.1874078 33.0728022, 36.1875768 33.0728241, 36.1877276 33.0728563)"
97558686,tertiary,False,False,188.963,,"LINESTRING (36.184772 33.0776654, 36.185303 33.0760253)"
97558816,residential,False,True,100.958,,"LINESTRING (36.184772 33.0776654, 36.1837127 33.0774744)"
97558676,tertiary_link,False,False,10.827,,"LINESTRING (36.1846055 33.0727817, 36.1846191 33.072685)"
97558682,tertiary,True,False,96.62,,"LINESTRING (36.1846055 33.0727817, 36.1835711 33.0727211)"
97560026,residential,False,True,39.695,,"LINESTRING (36.1846055 33.0727817, 36.184472 33.0731207)"
97558678,tertiary_link,False,False,8.6,,"LINESTRING (36.1817872 33.0711532, 36.1818409 33.0710903)"
97558685,tertiary,True,False,52.705,,"LINESTRING (36.1817872 33.0711532, 36.1812348 33.0710513)"
97558683,tertiary,True,False,81.435,,"LINESTRING (36.1832479 33.0738921, 36.1840755 33.0741275)"
623587248,residential,False,False,105.845,,"LINESTRING (36.1832479 33.0738921, 36.1835039 33.0729647)"
623587249,tertiary_link,False,True,11.071,,"LINESTRING (36.1832479 33.0738921, 36.1832139 33.0739875)"
97558683,tertiary,True,False,47.931,,"LINESTRING (36.1854745 33.0745464, 36.185982 33.0746168)"
97558686,tertiary,False,False,92.164,,"LINESTRING (36.1854745 33.0745464, 36.1855685 33.0737213)"
97558686,tertiary,False,True,9.831,,"LINESTRING (36.1854745 33.0745464, 36.1854764 33.0746348)"
97558673,tertiary,True,False,18.151,,"LINESTRING (36.1846191 33.072685, 36.1848139 33.0726854)"
97558676,tertiary_link,False,True,10.827,,"LINESTRING (36.1846191 33.072685, 36.1846055 33.0727817)"
97558673,tertiary,True,False,82.508,,"LINESTRING (36.1848139 33.0726854, 36.1856988 33.0727122)"
97560016,residential,False,False,148.587,,"LINESTRING (36.1848139 33.0726854, 36.1848607 33.0713497)"
702908079,primary,False,True,39.675,5,"LINESTRING (36.1880286 33.072694, 36.187913 33.0723506)"
702908078,primary,True,False,20.384999999999998,5,"LINESTRING (36.1880286 33.072694, 36.1880811 33.0727904, 36.1881133 33.0728629)"
97558675,residential,False,False,73.329,,"LINESTRING (36.1809964 33.0762644, 36.1802132 33.0763291)"
97558675,residential,False,True,5.869,,"LINESTRING (36.1809964 33.0762644, 36.1810592 33.0762603)"
97558905,tertiary,False,False,93.251,,"LINESTRING (36.1809964 33.0762644, 36.180989 33.0754258)"
97558685,tertiary,True,False,87.694,,"LINESTRING (36.1858018 33.071355, 36.1848607 33.0713497)"
97558686,tertiary,False,False,8.818,,"LINESTRING (36.1858018 33.071355, 36.1857971 33.0712758)"
97558686,tertiary,False,True,82.919,,"LINESTRING (36.1858018 33.071355, 36.1857453 33.0720992)"
97558680,residential,False,False,11.386,,"LINESTRING (36.1868451 33.0713367, 36.1868503 33.0712344)"
97558680,residential,False,True,95.533,,"LINESTRING (36.1868451 33.0713367, 36.1866082 33.0721726)"
97558685,tertiary,True,False,97.237,,"LINESTRING (36.1868451 33.0713367, 36.1858018 33.071355)"
97558677,tertiary,True,False,46.758,,"LINESTRING (36.1868503 33.0712344, 36.1873509 33.0712053)"
97558680,residential,False,True,11.386,,"LINESTRING (36.1868503 33.0712344, 36.1868451 33.0713367)"
97558680,residential,False,False,90.631,,"LINESTRING (36.1868503 33.0712344, 36.187031 33.0705304, 36.187043 33.0704978, 36.1870551 33.0704821, 36.1870927 33.0704541)"
623587251,residential,False,True,58.452,,"LINESTRING (36.1870444 33.0728751, 36.1870602 33.0734006)"
"[702908075, 702908077]",tertiary,True,False,58.613,,"LINESTRING (36.1870444 33.0728751, 36.1865396 33.0728455, 36.1864169 33.0728383)"
97558677,tertiary,True,False,21.429,,"LINESTRING (36.1818409 33.0710903, 36.1820708 33.0710952)"
97558678,tertiary_link,False,True,8.6,,"LINESTRING (36.1818409 33.0710903, 36.1817872 33.0711532)"
97558686,tertiary,False,True,46.274,,"LINESTRING (36.1858425 33.0705557, 36.1858126 33.0709711)"
97560006,residential,False,False,19.501,,"LINESTRING (36.1858425 33.0705557, 36.1857065 33.0704224)"
97558686,tertiary,False,False,145.876,,"LINESTRING (36.1858425 33.0705557, 36.1859578 33.0695959, 36.1860642 33.0692603)"
97558674,tertiary_link,False,True,11.119,,"LINESTRING (36.1835711 33.0727211, 36.1836293 33.0726338)"
97558682,tertiary,True,False,46.006,,"LINESTRING (36.1835711 33.0727211, 36.1830791 33.0726864)"
623587248,residential,False,True,27.801,,"LINESTRING (36.1835711 33.0727211, 36.1835039 33.0729647)"
97558677,tertiary,True,False,98.246,,"LINESTRING (36.1857971 33.0712758, 36.1868503 33.0712344)"
97558686,tertiary,False,False,33.912,,"LINESTRING (36.1857971 33.0712758, 36.1858126 33.0709711)"
97558686,tertiary,False,True,8.818,,"LINESTRING (36.1857971 33.0712758, 36.1858018 33.071355)"
97381962,primary,True,False,86.928,5,"LINESTRING (36.1873509 33.0712053, 36.1871813 33.0707016, 36.1870927 33.0704541)"
97558682,tertiary,True,False,40.264,,"LINESTRING (36.1856904 33.0728007, 36.1852584 33.0727924)"
97558686,tertiary,False,False,9.872,,"LINESTRING (36.1856904 33.0728007, 36.1856988 33.0727122)"
97558686,tertiary,False,True,58.084,,"LINESTRING (36.1856904 33.0728007, 36.185623 33.07332)"
97558673,tertiary,True,False,70.045,,"LINESTRING (36.1856988 33.0727122, 36.1864495 33.0727451)"
97558686,tertiary,False,False,68.3,,"LINESTRING (36.1856988 33.0727122, 36.1857453 33.0720992)"
97558686,tertiary,False,True,9.872,,"LINESTRING (36.1856988 33.0727122, 36.1856904 33.0728007)"
97558686,tertiary,False,True,145.876,,"LINESTRING (36.1860642 33.0692603, 36.1859578 33.0695959, 36.1858425 33.0705557)"
702908076,tertiary,False,True,9.924,,"LINESTRING (36.1880068 33.0728635, 36.1881133 33.0728629)"
753187317,tertiary,False,False,26.028,,"LINESTRING (36.1880068 33.0728635, 36.1877276 33.0728563)"
702908080,primary,True,False,19.003,5,"LINESTRING (36.1880068 33.0728635, 36.1880086 33.0727949, 36.1880286 33.072694)"
97558673,tertiary,True,False,86.971,,"LINESTRING (36.1836293 33.0726338, 36.1845609 33.072682)"
97558674,tertiary_link,False,False,11.119,,"LINESTRING (36.1836293 33.0726338, 36.1835711 33.0727211)"
97558815,residential,False,False,80.128,,"LINESTRING (36.1819083 33.076909, 36.181962 33.0776282)"
97558815,residential,False,True,78.099,,"LINESTRING (36.1819083 33.076909, 36.1818601 33.0762078)"
623587257,residential,False,False,50.969,,"LINESTRING (36.1819083 33.076909, 36.1824521 33.0768593)"
97558815,residential,False,True,80.128,,"LINESTRING (36.181962 33.0776282, 36.1819083 33.076909)"
97558816,residential,False,False,50.27,,"LINESTRING (36.181962 33.0776282, 36.182498 33.0775766)"
97558814,residential,False,False,79.875,,"LINESTRING (36.182498 33.0775766, 36.1824521 33.0768593)"
97558816,residential,False,False,94.069,,"LINESTRING (36.182498 33.0775766, 36.1835004 33.0774757)"
97558816,residential,False,True,50.27,,"LINESTRING (36.182498 33.0775766, 36.181962 33.0776282)"
97558816,residential,False,False,100.958,,"LINESTRING (36.1837127 33.0774744, 36.184772 33.0776654)"
97558816,residential,False,True,19.781,,"LINESTRING (36.1837127 33.0774744, 36.1835004 33.0774757)"
97560005,residential,False,False,73.485,,"LINESTRING (36.1837127 33.0774744, 36.1837825 33.0772542, 36.1837157 33.0768248)"
623584899,residential,False,False,79.803,,"LINESTRING (36.1802002 33.0770467, 36.1802132 33.0763291)"
690285418,residential,False,True,201.519,,"LINESTRING (36.1802002 33.0770467, 36.1795275 33.0770078, 36.1787867 33.076949, 36.1780489 33.0768662)"
97558816,residential,False,False,19.781,,"LINESTRING (36.1835004 33.0774757, 36.1837127 33.0774744)"
97558816,residential,False,True,94.069,,"LINESTRING (36.1835004 33.0774757, 36.182498 33.0775766)"
97558905,tertiary,False,False,84.206,,"LINESTRING (36.1809857 33.0750463, 36.1811681 33.0743046)"
97558905,tertiary,False,True,42.2,,"LINESTRING (36.1809857 33.0750463, 36.180989 33.0754258)"
623588039,residential,False,True,91.865,,"LINESTRING (36.1809857 33.0750463, 36.1807895 33.0749695, 36.1805642 33.074965, 36.1803818 33.0750099, 36.180068 33.075147)"
97558905,tertiary,False,False,80.286,,"LINESTRING (36.1816543 33.0694873, 36.18191 33.0687978)"
97560338,residential,False,False,76.045,,"LINESTRING (36.1816543 33.0694873, 36.18087 33.0692983)"
97560338,residential,False,True,72.258,,"LINESTRING (36.1816543 33.0694873, 36.1823754 33.0697263)"
97558905,tertiary,False,True,81.555,,"LINESTRING (36.1816543 33.0694873, 36.1814532 33.0699989, 36.1812817 33.0701304)"
97558904,tertiary,False,False,92.249,,"LINESTRING (36.1815284 33.0725226, 36.1825127 33.0726116)"
97558905,tertiary,False,True,45.505,,"LINESTRING (36.1815284 33.0725226, 36.1814286 33.0729232)"
97558905,tertiary,False,False,120.42500000000001,,"LINESTRING (36.1815284 33.0725226, 36.1813094 33.0721164, 36.1812518 33.0720074, 36.1812306 33.0719076, 36.1812549 33.0714914)"
97558905,tertiary,False,False,118.833,,"LINESTRING (36.1811681 33.0743046, 36.181348 33.0732466)"
97558905,tertiary,False,True,84.206,,"LINESTRING (36.1811681 33.0743046, 36.1809857 33.0750463)"
97560009,residential,False,False,179.197,,"LINESTRING (36.1811681 33.0743046, 36.1792466 33.0742372)"
97560009,residential,False,True,59.13,,"LINESTRING (36.1811681 33.0743046, 36.1818025 33.0743179)"
97558905,tertiary,False,False,81.555,,"LINESTRING (36.1812817 33.0701304, 36.1814532 33.0699989, 36.1816543 33.0694873)"
97558905,tertiary,False,True,52.039,,"LINESTRING (36.1812817 33.0701304, 36.1812059 33.0704203, 36.1812137 33.0705914)"
97560003,residential,False,False,159.981,,"LINESTRING (36.1812817 33.0701304, 36.1809276 33.0699048, 36.1797445 33.0695132)"
97560009,residential,False,False,59.13,,"LINESTRING (36.1818025 33.0743179, 36.1811681 33.0743046)"
97558931,residential,False,False,88.773,,"LINESTRING (36.1818025 33.0743179, 36.1819544 33.0739378, 36.1820677 33.0735518)"
97558931,residential,False,True,115.44699999999999,,"LINESTRING (36.1818025 33.0743179, 36.18175 33.0744836, 36.1817381 33.074641, 36.1817607 33.0747191, 36.1820323 33.0749995, 36.1820736 33.0750902, 36.182111 33.0752578)"
97558675,residential,False,False,40.555,,"LINESTRING (36.1822903 33.0761524, 36.1818601 33.0762078)"
97558675,residential,False,True,10.855,,"LINESTRING (36.1822903 33.0761524, 36.1824068 33.0761517)"
97558931,residential,False,False,87.669,,"LINESTRING (36.1822903 33.0761524, 36.18214 33.0753741)"
97558931,residential,False,True,13.211,,"LINESTRING (36.182111 33.0752578, 36.18214 33.0753741)"
623588038,residential,False,True,106.2,,"LINESTRING (36.182111 33.0752578, 36.180989 33.0754258)"
97558931,residential,False,False,115.44700000000002,,"LINESTRING (36.182111 33.0752578, 36.1820736 33.0750902, 36.1820323 33.0749995, 36.1817607 33.0747191, 36.1817381 33.074641, 36.18175 33.0744836, 36.1818025 33.0743179)"
97560006,residential,False,True,69.314,,"LINESTRING (36.1853001 33.0699003, 36.1857065 33.0704224)"
97560338,residential,False,False,112.496,,"LINESTRING (36.1853001 33.0699003, 36.1849104 33.0698872, 36.1840945 33.0698477)"
97560011,residential,False,True,72.744,,"LINESTRING (36.1789309 33.0710235, 36.1781846 33.0708315)"
97560011,residential,False,False,81.98400000000001,,"LINESTRING (36.1789309 33.0710235, 36.1796405 33.071251, 36.1797447 33.071301)"
509459543,residential,False,True,58.573,,"LINESTRING (36.1789309 33.0710235, 36.1791611 33.0706777, 36.1793033 33.0706238)"
97381957,residential,False,False,38.871,,"LINESTRING (36.1836698 33.0753617, 36.1832527 33.0753685)"
97560005,residential,False,False,48.644,,"LINESTRING (36.1836698 33.0753617, 36.1838002 33.0749381)"
97560005,residential,False,True,79.51,,"LINESTRING (36.1836698 33.0753617, 36.183643 33.0760764)"
97560005,residential,False,False,83.494,,"LINESTRING (36.1837157 33.0768248, 36.183643 33.0760764)"
623587257,residential,False,True,117.798,,"LINESTRING (36.1837157 33.0768248, 36.1824521 33.0768593)"
97560005,residential,False,True,73.485,,"LINESTRING (36.1837157 33.0768248, 36.1837825 33.0772542, 36.1837127 33.0774744)"
"[623587256, 623587257]",residential,False,False,137.244,,"LINESTRING (36.1837157 33.0768248, 36.184235 33.0767916, 36.1843165 33.0767575, 36.1843443 33.0766976, 36.1843612 33.0760405)"
97560025,residential,False,True,57.53,,"LINESTRING (36.1823754 33.0697263, 36.1822701 33.0702361)"
97560338,residential,False,False,72.258,,"LINESTRING (36.1823754 33.0697263, 36.1816543 33.0694873)"
97560338,residential,False,True,81.475,,"LINESTRING (36.1823754 33.0697263, 36.1832407 33.0698315)"
97560017,residential,False,True,58.292,,"LINESTRING (36.1830047 33.070317, 36.1832407 33.0698315)"
97560333,residential,False,False,96.904,,"LINESTRING (36.1830047 33.070317, 36.1840427 33.0703703)"
97560333,residential,False,True,69.04,,"LINESTRING (36.1830047 33.070317, 36.1822701 33.0702361)"
97560002,residential,False,False,170.826,,"LINESTRING (36.1839883 33.0708193, 36.1858126 33.0709711)"
97560015,residential,False,False,50.183,,"LINESTRING (36.1839883 33.0708193, 36.1840427 33.0703703)"
97560015,residential,False,True,46.044,,"LINESTRING (36.1839883 33.0708193, 36.1839786 33.0712333)"
97560002,residential,False,True,167.34,,"LINESTRING (36.1839883 33.0708193, 36.1827046 33.0707082, 36.1822003 33.0706812)"
97558686,tertiary,False,False,46.274,,"LINESTRING (36.1858126 33.0709711, 36.1858425 33.0705557)"
97558686,tertiary,False,True,33.912,,"LINESTRING (36.1858126 33.0709711, 36.1857971 33.0712758)"
97560002,residential,False,True,170.826,,"LINESTRING (36.1858126 33.0709711, 36.1839883 33.0708193)"
"[97560020, 623584903]",residential,False,True,179.212,,"LINESTRING (36.1780536 33.072286, 36.1783401 33.0724092, 36.1783969 33.0724996, 36.1782115 33.0737295)"
97560024,residential,False,False,177.92399999999998,,"LINESTRING (36.1780536 33.072286, 36.1777425 33.0714903, 36.1777907 33.071333, 36.1781846 33.0708315)"
97560017,residential,False,False,58.292,,"LINESTRING (36.1832407 33.0698315, 36.1830047 33.070317)"
97560017,residential,False,True,131.498,,"LINESTRING (36.1832407 33.0698315, 36.1839732 33.0688207)"
97560338,residential,False,False,81.475,,"LINESTRING (36.1832407 33.0698315, 36.1823754 33.0697263)"
97560338,residential,False,True,79.579,,"LINESTRING (36.1832407 33.0698315, 36.1840945 33.0698477)"
97560009,residential,False,True,112.16499999999999,,"LINESTRING (36.1782115 33.0737295, 36.1786813 33.0740098, 36.1792466 33.0742372)"
"[97560020, 623584903]",residential,False,False,179.21200000000002,,"LINESTRING (36.1782115 33.0737295, 36.1783969 33.0724996, 36.1783401 33.0724092, 36.1780536 33.072286)"
97558905,tertiary,False,False,48.973,,"LINESTRING (36.1812549 33.0714914, 36.1812348 33.0710513)"
97560011,residential,False,True,64.333,,"LINESTRING (36.1812549 33.0714914, 36.1805685 33.0714291)"
97558905,tertiary,False,True,120.425,,"LINESTRING (36.1812549 33.0714914, 36.1812306 33.0719076, 36.1812518 33.0720074, 36.1813094 33.0721164, 36.1815284 33.0725226)"
97560006,residential,False,False,69.314,,"LINESTRING (36.1857065 33.0704224, 36.1853001 33.0699003)"
97560006,residential,False,True,19.501,,"LINESTRING (36.1857065 33.0704224, 36.1858425 33.0705557)"
97560333,residential,False,True,155.19,,"LINESTRING (36.1857065 33.0704224, 36.1851531 33.0704211, 36.1840427 33.0703703)"
97560025,residential,False,False,49.918,,"LINESTRING (36.1822003 33.0706812, 36.1822701 33.0702361)"
97560025,residential,False,True,47.59,,"LINESTRING (36.1822003 33.0706812, 36.1820708 33.0710952)"
97560002,residential,False,False,167.34,,"LINESTRING (36.1822003 33.0706812, 36.1827046 33.0707082, 36.1839883 33.0708193)"
97560015,residential,False,False,58.311,,"LINESTRING (36.1840427 33.0703703, 36.1840945 33.0698477)"
