osmid,highway,oneway,reversed,length,junction,geometry,name
101750992,residential,False,False,106.276,,"LINESTRING (38.5456184 35.8342183, 38.5444759 35.834454)",
311484245,tertiary,True,False,82.345,,"LINESTRING (38.5456184 35.8342183, 38.5453861 35.8335021)",
350996654,secondary,True,False,14.405,roundabout,"LINESTRING (38.5408329 35.8295578, 38.5408951 35.8295721, 38.5409443 35.8296002, 38.5409652 35.8296229)",دوار الكنيسة
101751001,residential,False,False,44.646,,"LINESTRING (38.5429801 35.8306355, 38.5425016 35.830739)",
101751001,residential,False,True,41.093,,"LINESTRING (38.5429801 35.8306355, 38.5434205 35.8305402)",
168164464,residential,False,False,63.044,,"LINESTRING (38.5429801 35.8306355, 38.5431459 35.8311863)",
168164464,residential,False,True,90.148,,"LINESTRING (38.5429801 35.8306355, 38.542743 35.8298479)",
350996546,secondary,True,False,27.06,,"LINESTRING (38.5409652 35.8296229, 38.5412653 35.8296278)",
350996654,secondary,True,False,15.864,roundabout,"LINESTRING (38.5409652 35.8296229, 38.5409804 35.8296394, 38.5409998 35.8296856, 38.5409995 35.8297397, 38.5409914 35.8297577)",دوار الكنيسة
151523067,residential,False,True,35.052,,"LINESTRING (38.5360597 35.8335164, 38.5361408 35.8338247)",
350998128,residential,False,False,58.915,,"LINESTRING (38.5376131 35.8327996, 38.5369818 35.8329366)",
350998128,residential,False,True,58.073,,"LINESTRING (38.5376131 35.8327996, 38.5382354 35.8326646)",
350998154,residential,False,False,47.927,,"LINESTRING (38.5376131 35.8327996, 38.537754 35.8332152)",
151523056,tertiary,False,False,48.126,,"LINESTRING (38.5380928 35.8342142, 38.5375758 35.8343221)",
151523056,tertiary,False,True,127.502,,"LINESTRING (38.5380928 35.8342142, 38.5394625 35.8339283)",
350998154,residential,False,True,56.473,,"LINESTRING (38.5380928 35.8342142, 38.5379267 35.8337245)",
350998154,residential,False,False,56.473,,"LINESTRING (38.5379267 35.8337245, 38.5380928 35.8342142)",
350998154,residential,False,True,31.207,,"LINESTRING (38.5379267 35.8337245, 38.5378349 35.8334539)",
350998155,residential,False,False,73.761,,"LINESTRING (38.5379267 35.8337245, 38.5387173 35.8335536)",
168164379,tertiary,False,False,85.565,,"LINESTRING (38.5392864 35.8334305, 38.5390248 35.8326908)",
168164379,tertiary,False,True,57.584,,"LINESTRING (38.5392864 35.8334305, 38.5394625 35.8339283)",
350998155,residential,False,True,53.098,,"LINESTRING (38.5392864 35.8334305, 38.5387173 35.8335536)",
350998128,residential,False,False,16.463,,"LINESTRING (38.5384118 35.8326263, 38.5382354 35.8326646)",
350998128,residential,False,True,51.149,,"LINESTRING (38.5384118 35.8326263, 38.5389599 35.8325074)",
350998156,residential,False,False,48.938,,"LINESTRING (38.5384118 35.8326263, 38.5385519 35.8330515)",
350998155,residential,False,False,53.098,,"LINESTRING (38.5387173 35.8335536, 38.5392864 35.8334305)",
350998155,residential,False,True,73.761,,"LINESTRING (38.5387173 35.8335536, 38.5379267 35.8337245)",
350998156,residential,False,True,57.788,,"LINESTRING (38.5387173 35.8335536, 38.5385519 35.8330515)",
350998156,residential,False,False,57.788,,"LINESTRING (38.5385519 35.8330515, 38.5387173 35.8335536)",
350998156,residential,False,True,48.938,,"LINESTRING (38.5385519 35.8330515, 38.5384118 35.8326263)",
350998157,residential,False,False,74.197,,"LINESTRING (38.5385519 35.8330515, 38.537754 35.8332152)",
350998154,residential,False,False,27.526,,"LINESTRING (38.537754 35.8332152, 38.5378349 35.8334539)",
350998154,residential,False,True,47.927,,"LINESTRING (38.537754 35.8332152, 38.5376131 35.8327996)",
350998157,residential,False,True,74.197,,"LINESTRING (38.537754 35.8332152, 38.5385519 35.8330515)",
350998127,residential,False,False,58.697,,"LINESTRING (38.5362268 35.8306715, 38.5363989 35.8311806)",
499460695,residential,False,True,58.579,,"LINESTRING (38.5362268 35.8306715, 38.5368562 35.8305406)",
323916308,unclassified,False,False,117.034,,"LINESTRING (38.5366656 35.8320001, 38.5379204 35.8317302)",
350998127,residential,False,False,60.824,,"LINESTRING (38.5366656 35.8320001, 38.5368437 35.8325277)",
350998127,residential,False,True,47.737,,"LINESTRING (38.5366656 35.8320001, 38.5365305 35.831585)",
168164379,tertiary,False,True,21.216,,"LINESTRING (38.5389599 35.8325074, 38.5390248 35.8326908)",
350998128,residential,False,False,51.149,,"LINESTRING (38.5389599 35.8325074, 38.5384118 35.8326263)",
168164379,tertiary,False,False,78.966,,"LINESTRING (38.5389599 35.8325074, 38.5387782 35.8319938, 38.5387227 35.8318238)",
350998127,residential,False,True,47.141,,"LINESTRING (38.5369818 35.8329366, 38.5368437 35.8325277)",
350998128,residential,False,False,35.078,,"LINESTRING (38.5369818 35.8329366, 38.5366063 35.8330193)",
350998128,residential,False,True,58.915,,"LINESTRING (38.5369818 35.8329366, 38.5376131 35.8327996)",
350998128,residential,False,True,35.078,,"LINESTRING (38.5366063 35.8330193, 38.5369818 35.8329366)",
350998130,residential,False,False,75.987,,"LINESTRING (38.5366063 35.8330193, 38.5368262 35.833679)",
350998130,residential,False,True,82.235,,"LINESTRING (38.5366063 35.8330193, 38.5364652 35.8326145, 38.5368437 35.8325277)",
350998128,residential,False,False,58.073,,"LINESTRING (38.5382354 35.8326646, 38.5376131 35.8327996)",
350998128,residential,False,True,16.463,,"LINESTRING (38.5382354 35.8326646, 38.5384118 35.8326263)",
350998129,residential,False,True,47.305,,"LINESTRING (38.5382354 35.8326646, 38.5380972 35.8322542)",
350998129,residential,False,False,47.305,,"LINESTRING (38.5380972 35.8322542, 38.5382354 35.8326646)",
350998129,residential,False,True,31.262,,"LINESTRING (38.5380972 35.8322542, 38.5380058 35.831983)",
350998130,residential,False,False,117.023,,"LINESTRING (38.5380972 35.8322542, 38.5368437 35.8325277)",
350998127,residential,False,False,47.141,,"LINESTRING (38.5368437 35.8325277, 38.5369818 35.8329366)",
350998127,residential,False,True,60.824,,"LINESTRING (38.5368437 35.8325277, 38.5366656 35.8320001)",
350998130,residential,False,True,117.023,,"LINESTRING (38.5368437 35.8325277, 38.5380972 35.8322542)",
350998130,residential,False,False,82.235,,"LINESTRING (38.5368437 35.8325277, 38.5364652 35.8326145, 38.5366063 35.8330193)",
350998130,residential,False,True,75.987,,"LINESTRING (38.5368262 35.833679, 38.5366063 35.8330193)",
350998165,residential,False,False,63.876,,"LINESTRING (38.5368262 35.833679, 38.5361408 35.8338247)",
350998165,residential,False,True,46.197,,"LINESTRING (38.5368262 35.833679, 38.5373203 35.8335688)",
350998154,residential,False,False,31.207,,"LINESTRING (38.5378349 35.8334539, 38.5379267 35.8337245)",
350998154,residential,False,True,27.526,,"LINESTRING (38.5378349 35.8334539, 38.537754 35.8332152)",
350998165,residential,False,False,48.117,,"LINESTRING (38.5378349 35.8334539, 38.5373203 35.8335688)",
151523067,residential,False,False,35.052,,"LINESTRING (38.5361408 35.8338247, 38.5360597 35.8335164)",
151523067,residential,False,True,31.868,,"LINESTRING (38.5361408 35.8338247, 38.5362145 35.834105)",
350998165,residential,False,True,63.876,,"LINESTRING (38.5361408 35.8338247, 38.5368262 35.833679)",
350998165,residential,False,False,46.197,,"LINESTRING (38.5373203 35.8335688, 38.5368262 35.833679)",
350998165,residential,False,True,48.117,,"LINESTRING (38.5373203 35.8335688, 38.5378349 35.8334539)",
350998166,residential,False,False,30.33,,"LINESTRING (38.5373203 35.8335688, 38.5374095 35.8338318)",
151523056,tertiary,False,False,115.091,,"LINESTRING (38.5375758 35.8343221, 38.5363394 35.8345801)",
151523056,tertiary,False,True,48.126,,"LINESTRING (38.5375758 35.8343221, 38.5380928 35.8342142)",
350998166,residential,False,True,56.543,,"LINESTRING (38.5375758 35.8343221, 38.5374095 35.8338318)",
350998166,residential,False,False,56.543,,"LINESTRING (38.5374095 35.8338318, 38.5375758 35.8343221)",
350998166,residential,False,True,30.33,,"LINESTRING (38.5374095 35.8338318, 38.5373203 35.8335688)",
350998167,residential,False,False,111.928,,"LINESTRING (38.5374095 35.8338318, 38.5362145 35.834105)",
151523067,residential,False,False,31.868,,"LINESTRING (38.5362145 35.834105, 38.5361408 35.8338247)",
151523067,residential,False,True,54.015,,"LINESTRING (38.5362145 35.834105, 38.5363394 35.8345801)",
350998167,residential,False,True,111.928,,"LINESTRING (38.5362145 35.834105, 38.5374095 35.8338318)",
350998127,residential,False,False,47.737,,"LINESTRING (38.5365305 35.831585, 38.5366656 35.8320001)",
350998127,residential,False,True,46.506,,"LINESTRING (38.5365305 35.831585, 38.5363989 35.8311806)",
350998236,residential,False,True,58.66,,"LINESTRING (38.5365305 35.831585, 38.5371609 35.8314543)",
168164379,tertiary,False,True,49.137,,"LINESTRING (38.5383682 35.8307372, 38.5385076 35.8311644)",
350998237,residential,False,False,79.349,,"LINESTRING (38.5383682 35.8307372, 38.5375201 35.8309281)",
168164379,tertiary,False,False,100.781,,"LINESTRING (38.5383682 35.8307372, 38.5382423 35.8303513, 38.5380759 35.8298624)",
350998127,residential,False,False,46.506,,"LINESTRING (38.5363989 35.8311806, 38.5365305 35.831585)",
350998127,residential,False,True,58.697,,"LINESTRING (38.5363989 35.8311806, 38.5362268 35.8306715)",
350998237,residential,False,True,58.795,,"LINESTRING (38.5363989 35.8311806, 38.5370273 35.8310391)",
350998240,residential,False,False,57.537,,"LINESTRING (38.5368562 35.8305406, 38.5370273 35.8310391)",
499460695,residential,False,False,58.579,,"LINESTRING (38.5368562 35.8305406, 38.5362268 35.8306715)",
"[350998241, 499460695]",residential,False,"[False, True]",104.99000000000001,,"LINESTRING (38.5368562 35.8305406, 38.5373759 35.8304325, 38.5375201 35.8309281)",
350998237,residential,False,False,58.795,,"LINESTRING (38.5370273 35.8310391, 38.5363989 35.8311806)",
350998237,residential,False,True,46.109,,"LINESTRING (38.5370273 35.8310391, 38.5375201 35.8309281)",
350998240,residential,False,False,47.713,,"LINESTRING (38.5370273 35.8310391, 38.5371609 35.8314543)",
350998240,residential,False,True,57.537,,"LINESTRING (38.5370273 35.8310391, 38.5368562 35.8305406)",
350998236,residential,False,False,58.66,,"LINESTRING (38.5371609 35.8314543, 38.5365305 35.831585)",
350998236,residential,False,True,57.943,,"LINESTRING (38.5371609 35.8314543, 38.5377836 35.8313252)",
350998240,residential,False,True,47.713,,"LINESTRING (38.5371609 35.8314543, 38.5370273 35.8310391)",
350998237,residential,False,False,46.109,,"LINESTRING (38.5375201 35.8309281, 38.5370273 35.8310391)",
350998237,residential,False,True,79.349,,"LINESTRING (38.5375201 35.8309281, 38.5383682 35.8307372)",
"[350998241, 499460695]",residential,False,"[False, True]",104.99000000000001,,"LINESTRING (38.5375201 35.8309281, 38.5373759 35.8304325, 38.5368562 35.8305406)",
304631233,residential,False,False,55.613,,"LINESTRING (38.5429217 35.8288032, 38.5423055 35.82878)",
304631233,residential,False,True,57.896,,"LINESTRING (38.5429217 35.8288032, 38.5435632 35.8288274)",
101751001,residential,False,False,41.093,,"LINESTRING (38.5434205 35.8305402, 38.5429801 35.8306355)",
101751001,residential,False,True,16.263,,"LINESTRING (38.5434205 35.8305402, 38.5435948 35.8305025)",
350999229,residential,False,False,126.987,,"LINESTRING (38.5434205 35.8305402, 38.5437772 35.831645)",
101751006,residential,False,False,42.211,,"LINESTRING (38.5437772 35.831645, 38.5433281 35.8317524)",
101751006,residential,False,True,40.519,,"LINESTRING (38.5437772 35.831645, 38.5442083 35.8315419)",
350999229,residential,False,True,126.987,,"LINESTRING (38.5437772 35.831645, 38.5434205 35.8305402)",
101751001,residential,False,False,24.56,,"LINESTRING (38.543858 35.8304455, 38.5435948 35.8305025)",
101751001,residential,False,True,45.114,,"LINESTRING (38.543858 35.8304455, 38.5443415 35.8303409)",
350999230,residential,False,False,125.938,,"LINESTRING (38.543858 35.8304455, 38.5442083 35.8315419)",
101751006,residential,False,False,40.519,,"LINESTRING (38.5442083 35.8315419, 38.5437772 35.831645)",
101751006,residential,False,True,45.754,,"LINESTRING (38.5442083 35.8315419, 38.5446951 35.8314255)",
350999230,residential,False,True,125.938,,"LINESTRING (38.5442083 35.8315419, 38.543858 35.8304455)",
101751001,residential,False,False,59.801,,"LINESTRING (38.5425016 35.830739, 38.5418607 35.8308777)",
101751001,residential,False,True,44.646,,"LINESTRING (38.5425016 35.830739, 38.5429801 35.8306355)",
350999256,residential,False,False,63.45,,"LINESTRING (38.5425016 35.830739, 38.5426818 35.8312906)",
101751011,residential,False,False,60.875,,"LINESTRING (38.5426818 35.8312906, 38.5420311 35.8314369)",
101751011,residential,False,True,43.417,,"LINESTRING (38.5426818 35.8312906, 38.5431459 35.8311863)",
350999256,residential,False,False,64.067,,"LINESTRING (38.5426818 35.8312906, 38.5428469 35.831851)",
350999256,residential,False,True,63.45,,"LINESTRING (38.5426818 35.8312906, 38.5425016 35.830739)",
101751006,residential,False,False,110.717,,"LINESTRING (38.5428469 35.831851, 38.5416562 35.832095)",
101751006,residential,False,True,44.744,,"LINESTRING (38.5428469 35.831851, 38.5433281 35.8317524)",
350999256,residential,False,True,64.067,,"LINESTRING (38.5428469 35.831851, 38.5426818 35.8312906)",
101750992,residential,False,False,62.539,,"LINESTRING (38.543215 35.8346901, 38.5425378 35.8348122)",
101750992,residential,False,True,33.637,,"LINESTRING (38.543215 35.8346901, 38.5435787 35.8346225)",
350999345,residential,False,True,23.289,,"LINESTRING (38.543215 35.8346901, 38.5431391 35.8344899)",
350999345,residential,False,False,23.289,,"LINESTRING (38.5431391 35.8344899, 38.543215 35.8346901)",
350999345,residential,False,True,24.083,,"LINESTRING (38.5431391 35.8344899, 38.5430605 35.8342829)",
350999346,residential,False,False,92.792,,"LINESTRING (38.5431391 35.8344899, 38.544131 35.8342669)",
168164464,residential,False,False,27.83,,"LINESTRING (38.544131 35.8342669, 38.5442107 35.8345087)",
168164464,residential,False,True,24.608,,"LINESTRING (38.544131 35.8342669, 38.5440605 35.8340531)",
350999346,residential,False,True,92.792,,"LINESTRING (38.544131 35.8342669, 38.5431391 35.8344899)",
350999345,residential,False,False,24.083,,"LINESTRING (38.5430605 35.8342829, 38.5431391 35.8344899)",
350999347,residential,False,False,93.699,,"LINESTRING (38.5430605 35.8342829, 38.5440605 35.8340531)",
350999345,residential,False,True,121.597,,"LINESTRING (38.5430605 35.8342829, 38.5429728 35.8340516, 38.5439838 35.8338206)",
168164464,residential,False,False,24.608,,"LINESTRING (38.5440605 35.8340531, 38.544131 35.8342669)",
168164464,residential,False,True,26.762,,"LINESTRING (38.5440605 35.8340531, 38.5439838 35.8338206)",
350999347,residential,False,True,93.699,,"LINESTRING (38.5440605 35.8340531, 38.5430605 35.8342829)",
101750992,residential,False,False,24.669,,"LINESTRING (38.5444759 35.834454, 38.5442107 35.8345087)",
101750992,residential,False,True,106.276,,"LINESTRING (38.5444759 35.834454, 38.5456184 35.8342183)",
350999364,residential,False,False,127.89,,"LINESTRING (38.5444759 35.834454, 38.5446084 35.8348364, 38.5437001 35.8349935)",
101751010,residential,False,False,42.68,,"LINESTRING (38.5437001 35.8349935, 38.5435787 35.8346225)",
101751010,residential,False,True,98.078,,"LINESTRING (38.5437001 35.8349935, 38.5440133 35.8358382)",
350999364,residential,False,True,127.89,,"LINESTRING (38.5437001 35.8349935, 38.5446084 35.8348364, 38.5444759 35.834454)",
304602756,residential,False,False,8.253,,"LINESTRING (38.5461969 35.8361015, 38.5462876 35.8361116)",
311484245,tertiary,True,False,86.442,,"LINESTRING (38.5461969 35.8361015, 38.5459935 35.8353418)",
304602756,residential,False,True,75.732,,"LINESTRING (38.5461969 35.8361015, 38.5456963 35.836049, 38.5455043 35.8360431, 38.5454227 35.8361385)",
350996546,secondary,True,False,65.202,,"LINESTRING (38.5415745 35.8295918, 38.5422904 35.8295085)",
381111148,residential,False,False,63.47,,"LINESTRING (38.5415745 35.8295918, 38.5415545 35.8290558, 38.5415639 35.8290221)",
381111148,residential,False,False,41.251,,"LINESTRING (38.5409566 35.8285714, 38.5405051 35.8286316)",
304631240,residential,False,False,44.309,,"LINESTRING (38.5409566 35.8285714, 38.5409738 35.8286578, 38.5409953 35.8287274, 38.5410543 35.8288818, 38.5410905 35.8289536)",
304631240,residential,False,True,43.288,,"LINESTRING (38.5409566 35.8285714, 38.5409564 35.828461, 38.5409336 35.8283403, 38.5408954 35.8281866)",
381111148,residential,False,True,110.90900000000002,,"LINESTRING (38.5409566 35.8285714, 38.5415062 35.8285252, 38.5415438 35.8285219, 38.5415666 35.8285284, 38.541584 35.8285458, 38.5415867 35.828573, 38.541584 35.8286122, 38.5415639 35.8290221)",
350994529,secondary,True,False,36.862,,"LINESTRING (38.5405051 35.8286316, 38.5406043 35.8289532)",
381111148,residential,False,True,41.251,,"LINESTRING (38.5405051 35.8286316, 38.5409566 35.8285714)",
151523063,residential,False,False,14.165,,"LINESTRING (38.5368779 35.8289712, 38.5368524 35.8288455)",
151523063,residential,False,True,38.482,,"LINESTRING (38.5368779 35.8289712, 38.5369471 35.8293127)",
381111149,residential,False,False,188.398,,"LINESTRING (38.5368779 35.8289712, 38.5389676 35.8289602)",
151523059,residential,False,True,48.999,,"LINESTRING (38.546218 35.8340243, 38.5456911 35.8341325)",
381112213,residential,False,False,156.578,,"LINESTRING (38.546218 35.8340243, 38.5463115 35.8326182)",
168164424,residential,False,False,94.344,,"LINESTRING (38.5463115 35.8326182, 38.5452988 35.8328322)",
381112213,residential,False,False,80.554,,"LINESTRING (38.5463115 35.8326182, 38.5463459 35.8318943)",
381112213,residential,False,True,156.578,,"LINESTRING (38.5463115 35.8326182, 38.546218 35.8340243)",
381112213,residential,False,True,80.554,,"LINESTRING (38.5463459 35.8318943, 38.5463115 35.8326182)",
323916320,residential,False,True,108.673,,"LINESTRING (38.5463459 35.8318943, 38.5457035 35.8318838, 38.5451433 35.8319288)",
304631229,residential,False,False,63.235,,"LINESTRING (38.5448332 35.8286637, 38.544811 35.8292321)",
304631229,residential,False,True,65.627,,"LINESTRING (38.5448332 35.8286637, 38.5448562 35.8280738)",
499461897,residential,False,False,78.31099999999999,,"LINESTRING (38.5448332 35.8286637, 38.5447426 35.8286875, 38.5445602 35.8287093, 38.5441176 35.8287071, 38.5439713 35.8287024)",
350992080,tertiary,False,False,15.351,,"LINESTRING (38.5439713 35.8287024, 38.5439561 35.8288399)",
350992080,tertiary,False,True,72.453,,"LINESTRING (38.5439713 35.8287024, 38.5440428 35.8280534)",
499461897,residential,False,True,78.31099999999999,,"LINESTRING (38.5439713 35.8287024, 38.5441176 35.8287071, 38.5445602 35.8287093, 38.5447426 35.8286875, 38.5448332 35.8286637)",
539879205,residential,False,False,91.085,,"LINESTRING (38.5414895 35.8296796, 38.541753 35.8304704)",
350993151,secondary,True,False,45.786,,"LINESTRING (38.5414895 35.8296796, 38.541219 35.8297124, 38.5409914 35.8297577)",
101751011,residential,False,False,52.546,,"LINESTRING (38.5420311 35.8314369, 38.5414694 35.8315631)",
101751011,residential,False,True,60.875,,"LINESTRING (38.5420311 35.8314369, 38.5426818 35.8312906)",
539879206,residential,False,True,64.05,,"LINESTRING (38.5420311 35.8314369, 38.5418607 35.8308777)",
101751001,residential,False,False,53.938,,"LINESTRING (38.5418607 35.8308777, 38.5412826 35.8310027)",
101751001,residential,False,True,59.801,,"LINESTRING (38.5418607 35.8308777, 38.5425016 35.830739)",
539879206,residential,False,False,64.05,,"LINESTRING (38.5418607 35.8308777, 38.5420311 35.8314369)",
539879206,residential,False,True,46.319,,"LINESTRING (38.5418607 35.8308777, 38.541753 35.8304704)",
539879205,residential,False,True,91.085,,"LINESTRING (38.541753 35.8304704, 38.5414895 35.8296796)",
539879206,residential,False,False,46.319,,"LINESTRING (38.541753 35.8304704, 38.5418607 35.8308777)",
539879206,residential,False,True,68.11,,"LINESTRING (38.541753 35.8304704, 38.5420118 35.8304171, 38.5419086 35.83003)",
350993151,secondary,True,False,27.648,,"LINESTRING (38.5417928 35.8296428, 38.5414895 35.8296796)",
539879207,residential,False,True,44.302,,"LINESTRING (38.5417928 35.8296428, 38.5419086 35.83003)",
539879207,residential,False,False,44.302,,"LINESTRING (38.5419086 35.83003, 38.5417928 35.8296428)",
539879207,residential,False,True,77.901,,"LINESTRING (38.5419086 35.83003, 38.542743 35.8298479)",
539879206,residential,False,False,68.11,,"LINESTRING (38.5419086 35.83003, 38.5420118 35.8304171, 38.541753 35.8304704)",
168164464,residential,False,False,90.148,,"LINESTRING (38.542743 35.8298479, 38.5429801 35.8306355)",
168164464,residential,False,True,35.378,,"LINESTRING (38.542743 35.8298479, 38.54265 35.8295388)",
539879207,residential,False,False,77.901,,"LINESTRING (38.542743 35.8298479, 38.5419086 35.83003)",
381111148,residential,False,False,110.90899999999999,,"LINESTRING (38.5415639 35.8290221, 38.541584 35.8286122, 38.5415867 35.828573, 38.541584 35.8285458, 38.5415666 35.8285284, 38.5415438 35.8285219, 38.5415062 35.8285252, 38.5409566 35.8285714)",
381111148,residential,False,True,63.47,,"LINESTRING (38.5415639 35.8290221, 38.5415545 35.8290558, 38.5415745 35.8295918)",
539879208,residential,False,True,43.354,,"LINESTRING (38.5415639 35.8290221, 38.5411602 35.8289645, 38.5410905 35.8289536)",
539879208,residential,False,True,43.833,,"LINESTRING (38.5410905 35.8289536, 38.5406043 35.8289532)",
304631240,residential,False,False,78.63400000000001,,"LINESTRING (38.5410905 35.8289536, 38.5411887 35.8291074, 38.5413005 35.8294802, 38.5412653 35.8296278)",
304631240,residential,False,True,44.309,,"LINESTRING (38.5410905 35.8289536, 38.5410543 35.8288818, 38.5409953 35.8287274, 38.5409738 35.8286578, 38.5409566 35.8285714)",
539879208,residential,False,False,43.354,,"LINESTRING (38.5410905 35.8289536, 38.5411602 35.8289645, 38.5415639 35.8290221)",
539879208,residential,False,False,43.833,,"LINESTRING (38.5406043 35.8289532, 38.5410905 35.8289536)",
350994529,secondary,True,False,70.43299999999999,,"LINESTRING (38.5406043 35.8289532, 38.540708 35.8292893, 38.5408329 35.8295578)",
1116858561,residential,False,True,114.095,,"LINESTRING (38.5443621 35.8300002, 38.5456273 35.8300253)",
350993148,tertiary,True,False,133.203,,"LINESTRING (38.5443621 35.8300002, 38.5444663 35.8303587, 38.5447381 35.8311585)",
323916312,residential,False,True,85.614,,"LINESTRING (38.5456273 35.8300253, 38.5458104 35.8292698)",
1116858561,residential,False,False,114.095,,"LINESTRING (38.5456273 35.8300253, 38.5443621 35.8300002)",
1116858561,residential,False,True,78.286,,"LINESTRING (38.5456273 35.8300253, 38.5464925 35.8300855)",
323916312,residential,False,False,79.689,,"LINESTRING (38.5456273 35.8300253, 38.5455841 35.8302039, 38.5454437 35.8307263)",
323916311,residential,False,True,47.379,,"LINESTRING (38.5464925 35.8300855, 38.5465615 35.8305079)",
1116858561,residential,False,False,78.286,,"LINESTRING (38.5464925 35.8300855, 38.5456273 35.8300253)",
323916311,residential,False,False,105.18100000000001,,"LINESTRING (38.5464925 35.8300855, 38.5464472 35.8296038, 38.5463642 35.8291459)",
101751001,residential,False,False,16.263,,"LINESTRING (38.5435948 35.8305025, 38.5434205 35.8305402)",
101751001,residential,False,True,24.56,,"LINESTRING (38.5435948 35.8305025, 38.543858 35.8304455)",
1116858562,residential,False,True,116.162,,"LINESTRING (38.5435948 35.8305025, 38.5432899 35.8294875)",
350993151,secondary,True,False,57.97,,"LINESTRING (38.5432899 35.8294875, 38.54265 35.8295388)",
1116858562,residential,False,False,116.162,,"LINESTRING (38.5432899 35.8294875, 38.5435948 35.8305025)",
