osmid,oneway,ref,highway,reversed,length,geometry
311297819,False,,residential,True,123.80599999999998,"LINESTRING (36.7196131 35.955344, 36.7195127 35.9552193, 36.7193679 35.9551323, 36.718922 35.9548828, 36.7185787 35.9546239)"
311297044,False,,residential,False,42.604,"LINESTRING (36.7190027 35.9520635, 36.7186249 35.9522943)"
311297042,False,,tertiary,False,64.533,"LINESTRING (36.7155996 35.9531868, 36.71547 35.9537576)"
311297044,False,,residential,False,106.535,"LINESTRING (36.7155996 35.9531868, 36.7144254 35.9533071)"
311297044,False,,residential,True,26.62,"LINESTRING (36.7155996 35.9531868, 36.7158913 35.9531474)"
311297042,False,,tertiary,True,100.095,"LINESTRING (36.7155996 35.9531868, 36.7156867 35.9526931, 36.715773 35.9523888, 36.715807 35.9523039)"
311297044,False,,residential,False,113.137,"LINESTRING (36.7141885 35.9533314, 36.7132149 35.9526879)"
311297044,False,,residential,True,21.494,"LINESTRING (36.7141885 35.9533314, 36.7144254 35.9533071)"
311303042,False,,residential,False,93.81700000000001,"LINESTRING (36.7141885 35.9533314, 36.7137833 35.9533834, 36.7136107 35.9534682, 36.7133581 35.95375)"
311297044,False,,residential,True,38.644,"LINESTRING (36.7119426 35.9520964, 36.7123383 35.9522312)"
311302106,False,,residential,False,57.235,"LINESTRING (36.7119426 35.9520964, 36.7120681 35.952601)"
311301203,False,,residential,False,102.92099999999999,"LINESTRING (36.7119426 35.9520964, 36.7124262 35.9520869, 36.7130857 35.9520985)"
311297042,False,,tertiary,True,34.471,"LINESTRING (36.7154008 35.9540625, 36.71547 35.9537576)"
311297818,False,,tertiary,False,49.984,"LINESTRING (36.7154008 35.9540625, 36.715299 35.9545044)"
311297819,False,,residential,False,53.553,"LINESTRING (36.7154008 35.9540625, 36.7159751 35.9541883)"
311297818,False,,tertiary,True,59.541,"LINESTRING (36.7138889 35.9583846, 36.7141514 35.9578931)"
311300639,True,60,primary,False,89.7,"LINESTRING (36.7138889 35.9583846, 36.7148005 35.9587106)"
311301124,False,,residential,True,84.43,"LINESTRING (36.7128111 35.954401, 36.7118739 35.9544323)"
311302110,False,,unclassified,False,59.348,"LINESTRING (36.7128111 35.954401, 36.7125701 35.9548978)"
311299332,False,,residential,True,139.19199999999998,"LINESTRING (36.7128111 35.954401, 36.7130683 35.954398, 36.7131851 35.954415, 36.7138739 35.9545775, 36.7143222 35.9545246)"
311302110,False,,unclassified,True,106.268,"LINESTRING (36.7128111 35.954401, 36.7128952 35.9539701, 36.7126777 35.9534814)"
311299333,False,,residential,False,5.177,"LINESTRING (36.7121947 35.956896, 36.7122513 35.9568877)"
311302110,False,,unclassified,False,78.442,"LINESTRING (36.7121947 35.956896, 36.7113491 35.9570667)"
311302110,False,,unclassified,True,162.078,"LINESTRING (36.7121947 35.956896, 36.7124437 35.9554524)"
311302110,False,,unclassified,False,23.679,"LINESTRING (36.7101094 35.9531393, 36.7103439 35.9532358)"
1154135621,False,,unclassified,False,97.47399999999999,"LINESTRING (36.7101094 35.9531393, 36.7101241 35.9526987, 36.7098976 35.9523033)"
311297044,False,,residential,True,42.604,"LINESTRING (36.7186249 35.9522943, 36.7190027 35.9520635)"
311301204,False,,residential,True,85.361,"LINESTRING (36.7186249 35.9522943, 36.717794 35.9519243)"
311297044,False,,residential,False,128.257,"LINESTRING (36.7186249 35.9522943, 36.7185574 35.9523138, 36.7175468 35.9528077, 36.7173857 35.9528581)"
311299148,False,,residential,False,259.176,"LINESTRING (36.7186249 35.9522943, 36.7186107 35.952871, 36.7186301 35.9531004, 36.7185787 35.9546239)"
311299330,False,,residential,True,84.683,"LINESTRING (36.7185787 35.9546239, 36.7177557 35.9542549)"
311297819,False,,residential,False,123.806,"LINESTRING (36.7185787 35.9546239, 36.718922 35.9548828, 36.7193679 35.9551323, 36.7195127 35.9552193, 36.7196131 35.955344)"
311297819,False,,residential,True,170.537,"LINESTRING (36.7185787 35.9546239, 36.718009 35.9546315, 36.7167294 35.9543536)"
311299148,False,,residential,True,259.176,"LINESTRING (36.7185787 35.9546239, 36.7186301 35.9531004, 36.7186107 35.952871, 36.7186249 35.9522943)"
311297044,False,,residential,False,26.62,"LINESTRING (36.7158913 35.9531474, 36.7155996 35.9531868)"
311297044,False,,residential,True,39.541,"LINESTRING (36.7158913 35.9531474, 36.7163246 35.9530889)"
311299330,False,,residential,False,19.334,"LINESTRING (36.7158913 35.9531474, 36.716072 35.9532414)"
311299330,False,,residential,False,84.683,"LINESTRING (36.7177557 35.9542549, 36.7185787 35.9546239)"
311299330,False,,residential,True,189.066,"LINESTRING (36.7177557 35.9542549, 36.7173247 35.9539916, 36.716597 35.9535144, 36.716072 35.9532414)"
311299331,False,,residential,False,166.674,"LINESTRING (36.7177557 35.9542549, 36.7168084 35.9540706, 36.7162189 35.9538403, 36.7160055 35.9537883)"
311297042,False,,tertiary,False,34.471,"LINESTRING (36.71547 35.9537576, 36.7154008 35.9540625)"
311297042,False,,tertiary,True,64.533,"LINESTRING (36.71547 35.9537576, 36.7155996 35.9531868)"
311299331,False,,residential,False,108.696,"LINESTRING (36.71547 35.9537576, 36.7148855 35.953702, 36.7145697 35.9537288, 36.7142685 35.9537175)"
311299331,False,,residential,True,48.877,"LINESTRING (36.71547 35.9537576, 36.7158408 35.9537481, 36.7160055 35.9537883)"
311299331,False,,residential,False,94.494,"LINESTRING (36.7142685 35.9537175, 36.7142849 35.9539179, 36.7141845 35.9540426, 36.7142195 35.9543261, 36.7143222 35.9545246)"
311299331,False,,residential,True,108.696,"LINESTRING (36.7142685 35.9537175, 36.7145697 35.9537288, 36.7148855 35.953702, 36.71547 35.9537576)"
311303041,False,,residential,True,51.554,"LINESTRING (36.7142685 35.9537175, 36.7144303 35.9535829, 36.7144254 35.9533071)"
311299331,False,,residential,True,94.494,"LINESTRING (36.7143222 35.9545246, 36.7142195 35.9543261, 36.7141845 35.9540426, 36.7142849 35.9539179, 36.7142685 35.9537175)"
311299332,False,,residential,False,139.192,"LINESTRING (36.7143222 35.9545246, 36.7138739 35.9545775, 36.7131851 35.954415, 36.7130683 35.954398, 36.7128111 35.954401)"
311299332,False,,residential,True,90.215,"LINESTRING (36.7143222 35.9545246, 36.7150181 35.9544282, 36.715299 35.9545044)"
311297818,False,,tertiary,True,49.984,"LINESTRING (36.715299 35.9545044, 36.7154008 35.9540625)"
311297818,False,,tertiary,False,39.312000000000005,"LINESTRING (36.715299 35.9545044, 36.7152923 35.9545337, 36.7151363 35.9548318)"
311299332,False,,residential,False,90.215,"LINESTRING (36.715299 35.9545044, 36.7150181 35.9544282, 36.7143222 35.9545246)"
311302110,False,,unclassified,False,62.71,"LINESTRING (36.7125701 35.9548978, 36.7124437 35.9554524)"
311302110,False,,unclassified,True,59.348,"LINESTRING (36.7125701 35.9548978, 36.7128111 35.954401)"
311301123,False,,residential,True,81.332,"LINESTRING (36.7125701 35.9548978, 36.7121192 35.9546128, 36.7118739 35.9544323)"
311299333,False,,residential,True,148.219,"LINESTRING (36.7137481 35.9564998, 36.7134739 35.9565073, 36.713215 35.9567467, 36.7122513 35.9568877)"
311299334,False,,residential,False,76.145,"LINESTRING (36.7137481 35.9564998, 36.7138035 35.9567542, 36.7139377 35.9571666)"
311299334,False,,residential,True,84.19999999999999,"LINESTRING (36.7137481 35.9564998, 36.7137696 35.9559337, 36.7138081 35.9557454)"
311299334,False,,residential,False,21.224,"LINESTRING (36.7138467 35.9555571, 36.7138081 35.9557454)"
311297818,False,,tertiary,False,34.907,"LINESTRING (36.7143011 35.9576035, 36.7141514 35.9578931)"
311297818,False,,tertiary,True,39.449,"LINESTRING (36.7143011 35.9576035, 36.7144543 35.9573071, 36.7144596 35.9572739)"
"[311299334, 311299335]",False,,residential,True,96.953,"LINESTRING (36.7143011 35.9576035, 36.7137173 35.9574425, 36.7139699 35.9572654, 36.7139377 35.9571666)"
311299336,False,,residential,False,48.466,"LINESTRING (36.7139377 35.9571666, 36.7144596 35.9572739)"
"[311299334, 311299335]",False,,residential,False,96.953,"LINESTRING (36.7139377 35.9571666, 36.7139699 35.9572654, 36.7137173 35.9574425, 36.7143011 35.9576035)"
311299334,False,,residential,True,76.145,"LINESTRING (36.7139377 35.9571666, 36.7138035 35.9567542, 36.7137481 35.9564998)"
311297818,False,,tertiary,True,8.308,"LINESTRING (36.7144596 35.9572739, 36.7144714 35.9571998)"
311299336,False,,residential,True,48.466,"LINESTRING (36.7144596 35.9572739, 36.7139377 35.9571666)"
311297818,False,,tertiary,False,39.449,"LINESTRING (36.7144596 35.9572739, 36.7144543 35.9573071, 36.7143011 35.9576035)"
1152979298,False,60,primary,False,99.345,"LINESTRING (36.7179317 35.9597461, 36.7189215 35.9601415)"
311299437,True,60,primary,False,103.987,"LINESTRING (36.7179317 35.9597461, 36.7176903 35.9596814, 36.7169393 35.9594056, 36.7168687 35.959382)"
311299437,True,60,primary,False,135.249,"LINESTRING (36.713475 35.9583043, 36.7121338 35.9577558)"
1153278714,False,,tertiary,False,6.379,"LINESTRING (36.713475 35.9583043, 36.7135012 35.958251)"
1153278714,False,,tertiary,True,71.581,"LINESTRING (36.713475 35.9583043, 36.7132169 35.9589132)"
311299442,False,,tertiary,False,58.672,"LINESTRING (36.7095717 35.9554524, 36.7102212 35.9554077)"
311302113,False,,residential,False,114.402,"LINESTRING (36.7095717 35.9554524, 36.7095833 35.9544236)"
311299334,False,,residential,True,21.224,"LINESTRING (36.7138081 35.9557454, 36.7138467 35.9555571)"
311299442,False,,tertiary,False,81.677,"LINESTRING (36.7138081 35.9557454, 36.714714 35.9557881)"
311299334,False,,residential,False,84.19999999999999,"LINESTRING (36.7138081 35.9557454, 36.7137696 35.9559337, 36.7137481 35.9564998)"
311299442,False,,tertiary,True,127.08600000000001,"LINESTRING (36.7138081 35.9557454, 36.7134104 35.9556716, 36.7124437 35.9554524)"
311299442,False,,tertiary,True,81.677,"LINESTRING (36.714714 35.9557881, 36.7138081 35.9557454)"
311302115,False,,residential,False,48.738,"LINESTRING (36.714714 35.9557881, 36.7152538 35.9558226)"
311297818,False,,tertiary,False,158.5,"LINESTRING (36.714714 35.9557881, 36.7146145 35.9562995, 36.7144714 35.9571998)"
311297818,False,,tertiary,True,33.912,"LINESTRING (36.714714 35.9557881, 36.7147562 35.9555712, 36.7147963 35.9554922)"
311299663,False,,residential,False,88.661,"LINESTRING (36.715749 35.9590251, 36.7157064 35.9598217)"
311299437,True,60,primary,False,190.082,"LINESTRING (36.715749 35.9590251, 36.7156411 35.9589931, 36.7149866 35.9588303, 36.7147766 35.9587765, 36.7137801 35.958415)"
311299330,False,,residential,True,19.334,"LINESTRING (36.716072 35.9532414, 36.7158913 35.9531474)"
311299505,False,,residential,False,61.106,"LINESTRING (36.716072 35.9532414, 36.7160055 35.9537883)"
311299330,False,,residential,False,189.066,"LINESTRING (36.716072 35.9532414, 36.716597 35.9535144, 36.7173247 35.9539916, 36.7177557 35.9542549)"
311299505,False,,residential,False,44.562,"LINESTRING (36.7160055 35.9537883, 36.7159751 35.9541883)"
311299505,False,,residential,True,61.106,"LINESTRING (36.7160055 35.9537883, 36.716072 35.9532414)"
311299331,False,,residential,False,48.877,"LINESTRING (36.7160055 35.9537883, 36.7158408 35.9537481, 36.71547 35.9537576)"
311299331,False,,residential,True,166.67399999999998,"LINESTRING (36.7160055 35.9537883, 36.7162189 35.9538403, 36.7168084 35.9540706, 36.7177557 35.9542549)"
311297819,False,,residential,False,70.339,"LINESTRING (36.7159751 35.9541883, 36.7167294 35.9543536)"
311297819,False,,residential,True,53.553,"LINESTRING (36.7159751 35.9541883, 36.7154008 35.9540625)"
311299505,False,,residential,True,44.562,"LINESTRING (36.7159751 35.9541883, 36.7160055 35.9537883)"
"[311299505, 473063460]",False,,residential,False,149.20499999999998,"LINESTRING (36.7159751 35.9541883, 36.7159514 35.954869, 36.7151363 35.9548318)"
311297818,False,,tertiary,False,79.557,"LINESTRING (36.7151363 35.9548318, 36.7149842 35.9551223, 36.7147963 35.9554922)"
311297818,False,,tertiary,True,39.312000000000005,"LINESTRING (36.7151363 35.9548318, 36.7152923 35.9545337, 36.715299 35.9545044)"
"[311299505, 473063460]",False,,residential,True,149.20499999999998,"LINESTRING (36.7151363 35.9548318, 36.7159514 35.954869, 36.7159751 35.9541883)"
311299333,False,,residential,True,5.177,"LINESTRING (36.7122513 35.9568877, 36.7121947 35.956896)"
311299860,False,,residential,False,89.986,"LINESTRING (36.7122513 35.9568877, 36.7121525 35.957693)"
311299333,False,,residential,False,148.219,"LINESTRING (36.7122513 35.9568877, 36.713215 35.9567467, 36.7134739 35.9565073, 36.7137481 35.9564998)"
311300640,False,,residential,False,21.583,"LINESTRING (36.7119831 35.9585546, 36.7119755 35.9587486)"
311300640,False,,residential,True,89.852,"LINESTRING (36.7119831 35.9585546, 36.7121338 35.9577558)"
311299864,False,,residential,False,64.106,"LINESTRING (36.7128276 35.9599934, 36.7135396 35.9600089)"
1153278714,False,,tertiary,False,125.15100000000001,"LINESTRING (36.7128276 35.9599934, 36.7129254 35.9596962, 36.7130918 35.9592207, 36.7132169 35.9589132)"
311299663,False,,residential,True,32.748,"LINESTRING (36.7156929 35.960116, 36.7156982 35.9599752, 36.7157064 35.9598217)"
311299864,False,,residential,True,194.187,"LINESTRING (36.7156929 35.960116, 36.7147748 35.9600627, 36.7137422 35.9600133, 36.7135396 35.9600089)"
311299864,False,,residential,True,64.106,"LINESTRING (36.7135396 35.9600089, 36.7128276 35.9599934)"
311299865,False,,residential,False,83.919,"LINESTRING (36.7135396 35.9600089, 36.7134771 35.9607619)"
311299864,False,,residential,False,194.187,"LINESTRING (36.7135396 35.9600089, 36.7137422 35.9600133, 36.7147748 35.9600627, 36.7156929 35.960116)"
311299865,False,,residential,True,83.919,"LINESTRING (36.7134771 35.9607619, 36.7135396 35.9600089)"
1163683010,False,,unclassified,False,70.469,"LINESTRING (36.7168687 35.959382, 36.717065 35.9599955)"
311299437,True,60,primary,False,108.331,"LINESTRING (36.7168687 35.959382, 36.7162044 35.9591603, 36.715749 35.9590251)"
1163683010,False,,unclassified,True,70.469,"LINESTRING (36.717065 35.9599955, 36.7168687 35.959382)"
1152979298,False,60,primary,False,4.066,"LINESTRING (36.7189215 35.9601415, 36.718962 35.9601577)"
1152979298,False,60,primary,True,99.345,"LINESTRING (36.7189215 35.9601415, 36.7179317 35.9597461)"
311300418,False,,residential,False,113.222,"LINESTRING (36.7119755 35.9587486, 36.7132169 35.9589132)"
311300640,False,,residential,True,21.583,"LINESTRING (36.7119755 35.9587486, 36.7119831 35.9585546)"
311300418,False,,residential,True,113.222,"LINESTRING (36.7132169 35.9589132, 36.7119755 35.9587486)"
1153278714,False,,tertiary,False,71.581,"LINESTRING (36.7132169 35.9589132, 36.713475 35.9583043)"
1153278714,False,,tertiary,True,125.151,"LINESTRING (36.7132169 35.9589132, 36.7130918 35.9592207, 36.7129254 35.9596962, 36.7128276 35.9599934)"
311302110,False,,unclassified,True,9.71,"LINESTRING (36.710737 35.9572007, 36.7108379 35.9571698)"
311299860,False,,residential,True,89.986,"LINESTRING (36.7121525 35.957693, 36.7122513 35.9568877)"
311300639,True,60,primary,False,136.33,"LINESTRING (36.7121525 35.957693, 36.7135012 35.958251)"
311299437,True,60,primary,False,140.057,"LINESTRING (36.7121338 35.9577558, 36.710737 35.9572007)"
311300640,False,,residential,False,89.852,"LINESTRING (36.7121338 35.9577558, 36.7119831 35.9585546)"
311301122,False,,residential,False,77.342,"LINESTRING (36.7103439 35.9532358, 36.7103096 35.9539308)"
311302110,False,,unclassified,False,36.03,"LINESTRING (36.7103439 35.9532358, 36.7106839 35.9534068)"
311302110,False,,unclassified,True,23.679,"LINESTRING (36.7103439 35.9532358, 36.7101094 35.9531393)"
311299442,False,,tertiary,True,58.672,"LINESTRING (36.7102212 35.9554077, 36.7095717 35.9554524)"
311301122,False,,residential,True,103.972,"LINESTRING (36.7102212 35.9554077, 36.7102808 35.9544739)"
311299442,False,,tertiary,False,90.654,"LINESTRING (36.7102212 35.9554077, 36.7105057 35.9553881, 36.7112262 35.9553554)"
311301122,False,,residential,False,220.66299999999998,"LINESTRING (36.7102212 35.9554077, 36.7102293 35.9556183, 36.7108345 35.9561913, 36.7113052 35.9566468, 36.7113548 35.9567757, 36.7113491 35.9570667)"
311302110,False,,unclassified,False,47.419,"LINESTRING (36.7113491 35.9570667, 36.7108379 35.9571698)"
311302110,False,,unclassified,True,78.442,"LINESTRING (36.7113491 35.9570667, 36.7121947 35.956896)"
311301122,False,,residential,True,220.663,"LINESTRING (36.7113491 35.9570667, 36.7113548 35.9567757, 36.7113052 35.9566468, 36.7108345 35.9561913, 36.7102293 35.9556183, 36.7102212 35.9554077)"
311302110,False,,unclassified,False,12.011,"LINESTRING (36.7106839 35.9534068, 36.710817 35.9533991)"
311302110,False,,unclassified,True,36.03,"LINESTRING (36.7106839 35.9534068, 36.7103439 35.9532358)"
311301123,False,,residential,False,156.649,"LINESTRING (36.7106839 35.9534068, 36.7114999 35.9541572, 36.7118739 35.9544323)"
311301122,False,,residential,False,103.972,"LINESTRING (36.7102808 35.9544739, 36.7102212 35.9554077)"
311301122,False,,residential,True,7.104,"LINESTRING (36.7102808 35.9544739, 36.7102849 35.9544101)"
311301124,False,,residential,False,85.329,"LINESTRING (36.7102808 35.9544739, 36.7112283 35.9544492)"
311301124,False,,residential,False,84.43,"LINESTRING (36.7118739 35.9544323, 36.7128111 35.954401)"
311301124,False,,residential,True,58.141,"LINESTRING (36.7118739 35.9544323, 36.7112283 35.9544492)"
311301123,False,,residential,False,81.332,"LINESTRING (36.7118739 35.9544323, 36.7121192 35.9546128, 36.7125701 35.9548978)"
311301123,False,,residential,True,156.649,"LINESTRING (36.7118739 35.9544323, 36.7114999 35.9541572, 36.7106839 35.9534068)"
311301124,False,,residential,False,58.141,"LINESTRING (36.7112283 35.9544492, 36.7118739 35.9544323)"
311301124,False,,residential,True,85.329,"LINESTRING (36.7112283 35.9544492, 36.7102808 35.9544739)"
311301125,False,,residential,False,100.765,"LINESTRING (36.7112283 35.9544492, 36.7112262 35.9553554)"
311301125,False,,residential,True,100.765,"LINESTRING (36.7112262 35.9553554, 36.7112283 35.9544492)"
311299442,False,,tertiary,False,110.62899999999999,"LINESTRING (36.7112262 35.9553554, 36.7115051 35.9553427, 36.7120094 35.9553805, 36.7124437 35.9554524)"
311299442,False,,tertiary,True,90.654,"LINESTRING (36.7112262 35.9553554, 36.7105057 35.9553881, 36.7102212 35.9554077)"
311301122,False,,residential,True,77.342,"LINESTRING (36.7103096 35.9539308, 36.7103439 35.9532358)"
311301122,False,,residential,False,53.342,"LINESTRING (36.7103096 35.9539308, 36.7102895 35.9543377, 36.7102849 35.9544101)"
311302109,False,,residential,False,122.81400000000001,"LINESTRING (36.7098976 35.9523033, 36.7108484 35.9522786, 36.7108591 35.9526129)"
1154135621,False,,unclassified,True,97.47399999999999,"LINESTRING (36.7098976 35.9523033, 36.7101241 35.9526987, 36.7101094 35.9531393)"
311297042,False,,tertiary,False,100.095,"LINESTRING (36.715807 35.9523039, 36.715773 35.9523888, 36.7156867 35.9526931, 36.7155996 35.9531868)"
311301203,False,,residential,False,53.409,"LINESTRING (36.715807 35.9523039, 36.7162315 35.9523699, 36.7163671 35.9524403)"
311301203,False,,residential,True,121.213,"LINESTRING (36.715807 35.9523039, 36.7154875 35.9522613, 36.7150322 35.9521691, 36.7144796 35.9521439)"
311297044,False,,residential,False,99.416,"LINESTRING (36.7173857 35.9528581, 36.7168936 35.9530122, 36.7163246 35.9530889)"
311297044,False,,residential,True,128.257,"LINESTRING (36.7173857 35.9528581, 36.7175468 35.9528077, 36.7185574 35.9523138, 36.7186249 35.9522943)"
311301203,False,,residential,True,102.995,"LINESTRING (36.7173857 35.9528581, 36.717073 35.9527516, 36.7166055 35.9525641, 36.7163671 35.9524403)"
311301204,False,,residential,False,85.361,"LINESTRING (36.717794 35.9519243, 36.7186249 35.9522943)"
311297044,False,,residential,False,38.644,"LINESTRING (36.7123383 35.9522312, 36.7119426 35.9520964)"
311297044,False,,residential,True,93.835,"LINESTRING (36.7123383 35.9522312, 36.7132149 35.9526879)"
311302107,False,,residential,True,142.577,"LINESTRING (36.7123383 35.9522312, 36.712498 35.9529907, 36.7126777 35.9534814)"
311302106,False,,residential,True,57.235,"LINESTRING (36.7120681 35.952601, 36.7119426 35.9520964)"
311302108,False,,residential,False,108.833,"LINESTRING (36.7120681 35.952601, 36.7108591 35.9526129)"
311302106,False,,residential,False,114.207,"LINESTRING (36.7120681 35.952601, 36.7120912 35.9527808, 36.7126777 35.9534814)"
311302108,False,,residential,True,108.833,"LINESTRING (36.7108591 35.9526129, 36.7120681 35.952601)"
311302109,False,,residential,False,87.504,"LINESTRING (36.7108591 35.9526129, 36.710817 35.9533991)"
311302109,False,,residential,True,122.81400000000001,"LINESTRING (36.7108591 35.9526129, 36.7108484 35.9522786, 36.7098976 35.9523033)"
311302109,False,,residential,True,87.504,"LINESTRING (36.710817 35.9533991, 36.7108591 35.9526129)"
311302110,False,,unclassified,False,167.735,"LINESTRING (36.710817 35.9533991, 36.7126777 35.9534814)"
311302110,False,,unclassified,True,12.011,"LINESTRING (36.710817 35.9533991, 36.7106839 35.9534068)"
311302113,False,,residential,True,114.402,"LINESTRING (36.7095833 35.9544236, 36.7095717 35.9554524)"
311302114,False,,residential,False,63.169,"LINESTRING (36.7095833 35.9544236, 36.7102849 35.9544101)"
311301122,False,,residential,False,7.104,"LINESTRING (36.7102849 35.9544101, 36.7102808 35.9544739)"
311302114,False,,residential,True,63.169,"LINESTRING (36.7102849 35.9544101, 36.7095833 35.9544236)"
311301122,False,,residential,True,53.342,"LINESTRING (36.7102849 35.9544101, 36.7102895 35.9543377, 36.7103096 35.9539308)"
311302115,False,,residential,True,48.738,"LINESTRING (36.7152538 35.9558226, 36.714714 35.9557881)"
311302116,False,,residential,False,78.483,"LINESTRING (36.7152538 35.9558226, 36.7161251 35.9558497)"
311303039,False,,residential,False,134.62900000000002,"LINESTRING (36.7152538 35.9558226, 36.7152053 35.9564464, 36.7151297 35.9570289)"
"[473063458, 473063459]",False,,residential,False,74.726,"LINESTRING (36.7152538 35.9558226, 36.7152892 35.9555562, 36.7147963 35.9554922)"
311297818,False,,tertiary,False,33.912,"LINESTRING (36.7147963 35.9554922, 36.7147562 35.9555712, 36.714714 35.9557881)"
311297818,False,,tertiary,True,79.557,"LINESTRING (36.7147963 35.9554922, 36.7149842 35.9551223, 36.7151363 35.9548318)"
"[473063458, 473063459]",False,,residential,True,74.726,"LINESTRING (36.7147963 35.9554922, 36.7152892 35.9555562, 36.7152538 35.9558226)"
86481692,False,,residential,True,56.262,"LINESTRING (36.7166689 35.9548572, 36.7167294 35.9543536)"
311302116,False,,residential,True,78.483,"LINESTRING (36.7161251 35.9558497, 36.7152538 35.9558226)"
311302117,False,,residential,False,69.352,"LINESTRING (36.7161251 35.9558497, 36.7161251 35.9564734)"
"[311302118, 200677463]",False,,residential,False,319.653,"LINESTRING (36.7161251 35.9558497, 36.716743 35.955802, 36.7172581 35.9557223, 36.7176939 35.9556325, 36.7186595 35.9554328, 36.7196131 35.955344)"
311302117,False,,residential,True,61.554,"LINESTRING (36.7155105 35.9581818, 36.7154515 35.9576303)"
311302144,False,,residential,False,38.228,"LINESTRING (36.7155105 35.9581818, 36.7150977 35.9581009)"
311302144,False,,residential,True,10.914,"LINESTRING (36.7155105 35.9581818, 36.715629 35.9582026)"
311302117,False,,residential,False,61.554,"LINESTRING (36.7154515 35.9576303, 36.7155105 35.9581818)"
311302147,False,,residential,False,32.477,"LINESTRING (36.7154515 35.9576303, 36.7150943 35.9576716)"
