osmid,highway,oneway,reversed,length,name,geometry,ref,junction
204792021,residential,False,True,65.955,,"LINESTRING (40.1466488 35.3345642, 40.1472849 35.3342769)",,
204827220,tertiary,False,False,60.089,,"LINESTRING (40.1466488 35.3345642, 40.1469867 35.335029)",,
204827220,tertiary,False,True,39.922,,"LINESTRING (40.1466488 35.3345642, 40.1464243 35.3342554)",,
204792005,residential,False,False,61.412,,"LINESTRING (40.145433 35.3346004, 40.144807 35.3348107)",,
204792005,residential,False,True,97.764,,"LINESTRING (40.145433 35.3346004, 40.1464243 35.3342554)",,
204792007,residential,False,False,56.036,,"LINESTRING (40.145433 35.3346004, 40.1451314 35.3341606)",,
204792007,residential,False,True,45.884,,"LINESTRING (40.145433 35.3346004, 40.14568 35.3349605)",,
204792015,residential,False,False,64.034,شارع سته الا ربع,"LINESTRING (40.1475917 35.3347323, 40.1469867 35.335029)",,
204792015,residential,False,True,69.523,شارع سته الا ربع,"LINESTRING (40.1475917 35.3347323, 40.1482788 35.3344553)",,
204792020,residential,False,False,57.782,,"LINESTRING (40.1475917 35.3347323, 40.1472849 35.3342769)",,
204792020,residential,False,True,80.963,,"LINESTRING (40.1475917 35.3347323, 40.1480209 35.3353707)",,
204792007,residential,False,False,45.884,,"LINESTRING (40.14568 35.3349605, 40.145433 35.3346004)",,
204792007,residential,False,True,57.876,,"LINESTRING (40.14568 35.3349605, 40.1459916 35.3354147)",,
204792021,residential,False,True,98.311,,"LINESTRING (40.14568 35.3349605, 40.1466488 35.3345642)",,
204792015,residential,False,False,99.937,شارع سته الا ربع,"LINESTRING (40.1469867 35.335029, 40.1459916 35.3354147)",,
204792015,residential,False,True,64.034,شارع سته الا ربع,"LINESTRING (40.1469867 35.335029, 40.1475917 35.3347323)",,
204827220,tertiary,False,False,79.673,,"LINESTRING (40.1469867 35.335029, 40.1474347 35.3356453)",,
204827220,tertiary,False,True,60.089,,"LINESTRING (40.1469867 35.335029, 40.1466488 35.3345642)",,
204792006,residential,False,False,76.667,,"LINESTRING (40.1486769 35.3350635, 40.1482788 35.3344553)",,
204829175,secondary,False,False,35.354,,"LINESTRING (40.1486769 35.3350635, 40.1490149 35.3349052)",,
204829175,secondary,False,True,68.614,,"LINESTRING (40.1486769 35.3350635, 40.1480209 35.3353707)",,
137207617,residential,False,False,74.56,,"LINESTRING (40.1499016 35.3352607, 40.149438 35.334707)",,
204792019,residential,False,False,40.718,,"LINESTRING (40.1499016 35.3352607, 40.1495164 35.3354487)",,
204792019,residential,False,True,48.038,,"LINESTRING (40.1499016 35.3352607, 40.1503615 35.3350465)",,
204792007,residential,False,False,57.876,,"LINESTRING (40.1459916 35.3354147, 40.14568 35.3349605)",,
204792007,residential,False,True,83.076,,"LINESTRING (40.1459916 35.3354147, 40.1464379 35.3360671)",,
204792015,residential,False,False,50.611,شارع سته الا ربع,"LINESTRING (40.1459916 35.3354147, 40.1454959 35.3356236)",,
204792015,residential,False,True,99.937,شارع سته الا ربع,"LINESTRING (40.1459916 35.3354147, 40.1469867 35.335029)",,
204792020,residential,False,False,80.963,,"LINESTRING (40.1480209 35.3353707, 40.1475917 35.3347323)",,
204829175,secondary,False,False,68.614,,"LINESTRING (40.1480209 35.3353707, 40.1486769 35.3350635)",,
204829175,secondary,False,True,61.318,,"LINESTRING (40.1480209 35.3353707, 40.1474347 35.3356453)",,
204792010,residential,False,True,76.109,,"LINESTRING (40.1473018 35.3357016, 40.1476012 35.336341)",,
204829175,secondary,False,False,13.584,,"LINESTRING (40.1473018 35.3357016, 40.1474347 35.3356453)",,
204829175,secondary,False,True,88.277,,"LINESTRING (40.1473018 35.3357016, 40.1464379 35.3360671)",,
204792019,residential,False,False,88.281,,"LINESTRING (40.1484583 35.3359649, 40.1476012 35.336341)",,
204792019,residential,False,True,39.51,,"LINESTRING (40.1484583 35.3359649, 40.1488321 35.3357825)",,
204889007,residential,False,False,87.036,,"LINESTRING (40.1484583 35.3359649, 40.1488716 35.3366713)",,
204792014,residential,False,False,85.526,,"LINESTRING (40.1447284 35.3359246, 40.1451947 35.3365931)",,
204792015,residential,False,True,77.248,شارع سته الا ربع,"LINESTRING (40.1447284 35.3359246, 40.1454959 35.3356236)",,
204792010,residential,False,False,76.109,,"LINESTRING (40.1476012 35.336341, 40.1473018 35.3357016)",,
204792019,residential,False,True,88.281,,"LINESTRING (40.1476012 35.336341, 40.1484583 35.3359649)",,
204792019,residential,False,False,183.43300000000002,,"LINESTRING (40.1476012 35.336341, 40.1465581 35.3368004, 40.14628 35.3369054, 40.1458623 35.337172)",,
204792014,residential,False,True,85.526,,"LINESTRING (40.1451947 35.3365931, 40.1447284 35.3359246)",,
204829175,secondary,False,False,127.036,,"LINESTRING (40.1451947 35.3365931, 40.1464379 35.3360671)",,
204829175,secondary,False,True,41.753,,"LINESTRING (40.1451947 35.3365931, 40.1447861 35.336766)",,
303532757,residential,False,False,42.384,,"LINESTRING (40.1451947 35.3365931, 40.1455149 35.3368707)",,
204792708,tertiary,False,True,55.963,,"LINESTRING (40.1546237 35.3309659, 40.1549906 35.3305613)",,
188091981,primary,True,False,108.00399999999999,,"LINESTRING (40.1546237 35.3309659, 40.1547598 35.3314097, 40.1551057 35.3318391)",7,
204792712,tertiary,False,False,44.137,,"LINESTRING (40.1540727 35.3294841, 40.1544629 35.3297212)",,
204818959,secondary,False,False,52.084,,"LINESTRING (40.1540727 35.3294841, 40.153742 35.329867)",,
204818959,secondary,False,True,62.749,,"LINESTRING (40.1540727 35.3294841, 40.1544418 35.3290568, 40.1544681 35.3290212)",,
204792712,tertiary,False,False,33.434,,"LINESTRING (40.1544629 35.3297212, 40.1547583 35.329901)",,
204792712,tertiary,False,True,44.137,,"LINESTRING (40.1544629 35.3297212, 40.1540727 35.3294841)",,
204792712,tertiary,False,False,61.612,,"LINESTRING (40.1547583 35.329901, 40.1553097 35.3302245)",,
204792712,tertiary,False,True,33.434,,"LINESTRING (40.1547583 35.329901, 40.1544629 35.3297212)",,
204792708,tertiary,False,False,47.334,,"LINESTRING (40.1553097 35.3302245, 40.1549906 35.3305613)",,
204792712,tertiary,False,True,61.612,,"LINESTRING (40.1553097 35.3302245, 40.1547583 35.329901)",,
204792708,tertiary,False,False,55.963,,"LINESTRING (40.1549906 35.3305613, 40.1546237 35.3309659)",,
204792708,tertiary,False,True,47.334,,"LINESTRING (40.1549906 35.3305613, 40.1553097 35.3302245)",,
204792711,residential,False,True,137.077,,"LINESTRING (40.1549906 35.3305613, 40.153742 35.329867)",,
124095611,secondary,False,True,15.051,شارع التكايا,"LINESTRING (40.1519404 35.3305306, 40.1521021 35.3305003)",,
204817711,residential,False,True,88.467,,"LINESTRING (40.1519404 35.3305306, 40.1526699 35.3310586)",,
124095611,secondary,False,False,60.83,شارع التكايا,"LINESTRING (40.1519404 35.3305306, 40.1514325 35.3306259, 40.1513166 35.3307028)",,
204812524,residential,False,False,56.587,,"LINESTRING (40.1527251 35.3309968, 40.1532124 35.3313145)",,
204829175,secondary,False,False,96.485,,"LINESTRING (40.1527251 35.3309968, 40.1533521 35.3302959)",,
204829175,secondary,False,True,8.503,,"LINESTRING (40.1527251 35.3309968, 40.1526699 35.3310586)",,
204812524,residential,False,False,51.947,,"LINESTRING (40.1532124 35.3313145, 40.1536666 35.331599)",,
204812524,residential,False,True,56.587,,"LINESTRING (40.1532124 35.3313145, 40.1527251 35.3309968)",,
204812535,residential,False,False,106.695,,"LINESTRING (40.1532124 35.3313145, 40.1538967 35.3305341)",,
204812535,residential,False,True,58.371,,"LINESTRING (40.1532124 35.3313145, 40.1528376 35.3317412)",,
204792011,residential,False,False,64.243,,"LINESTRING (40.1536666 35.331599, 40.153251 35.3320668)",,
204792011,residential,False,True,108.99,,"LINESTRING (40.1536666 35.331599, 40.154358 35.3307974)",,
204812524,residential,False,True,51.947,,"LINESTRING (40.1536666 35.331599, 40.1532124 35.3313145)",,
124095611,secondary,False,False,58.35,شارع التكايا,"LINESTRING (40.1495723 35.3317555, 40.1490089 35.3320087)",,
124095611,secondary,False,True,77.538,شارع التكايا,"LINESTRING (40.1495723 35.3317555, 40.150321 35.3314191)",,
204812544,residential,False,False,64.328,,"LINESTRING (40.1495723 35.3317555, 40.1500232 35.332202)",,
124095623,tertiary,False,False,57.175,,"LINESTRING (40.1528376 35.3317412, 40.1523557 35.3314098)",,
124095623,tertiary,False,True,36.468,,"LINESTRING (40.1528376 35.3317412, 40.1531268 35.331969)",,
204812535,residential,False,False,58.371,,"LINESTRING (40.1528376 35.3317412, 40.1532124 35.3313145)",,
188091981,primary,True,False,66.082,,"LINESTRING (40.1551057 35.3318391, 40.1554913 35.3323433)",7,
124095623,tertiary,False,False,36.468,,"LINESTRING (40.1531268 35.331969, 40.1528376 35.3317412)",,
124095623,tertiary,False,True,15.659,,"LINESTRING (40.1531268 35.331969, 40.153251 35.3320668)",,
204812539,residential,False,True,62.012,,"LINESTRING (40.1531268 35.331969, 40.1526291 35.3323513)",,
204812511,residential,False,False,81.831,,"LINESTRING (40.1546895 35.3321482, 40.1551925 35.3327591)",,
204812540,residential,False,False,37.647,,"LINESTRING (40.1546895 35.3321482, 40.1550257 35.3319497)",,
204812540,residential,False,True,35.971,,"LINESTRING (40.1546895 35.3321482, 40.1543588 35.3323267)",,
204812540,residential,False,False,35.971,,"LINESTRING (40.1543588 35.3323267, 40.1546895 35.3321482)",,
204812540,residential,False,True,67.917,,"LINESTRING (40.1543588 35.3323267, 40.1537343 35.3326636)",,
204812529,residential,False,False,153.12400000000002,,"LINESTRING (40.1543588 35.3323267, 40.1548701 35.3329231, 40.1541836 35.3332516)",,
204812523,residential,False,False,157.043,,"LINESTRING (40.1526291 35.3323513, 40.153647 35.3334937)",,
204812539,residential,False,False,62.012,,"LINESTRING (40.1526291 35.3323513, 40.1531268 35.331969)",,
204812539,residential,False,True,47.432,,"LINESTRING (40.1526291 35.3323513, 40.1522484 35.3326437)",,
124095623,tertiary,False,False,34.799,,"LINESTRING (40.1535546 35.332423, 40.1533549 35.3321558)",,
124095623,tertiary,False,True,31.329,,"LINESTRING (40.1535546 35.332423, 40.1537343 35.3326636)",,
204812495,residential,False,False,140.864,,"LINESTRING (40.1535546 35.332423, 40.1548362 35.3317077)",,
204812543,residential,False,False,62.168,,"LINESTRING (40.1513766 35.3325598, 40.1519338 35.3328853)",,
204829175,secondary,False,False,37.183,,"LINESTRING (40.1513766 35.3325598, 40.1516169 35.3322889)",,
204829175,secondary,False,True,62.482,,"LINESTRING (40.1513766 35.3325598, 40.1509669 35.3330115)",,
204792013,residential,False,False,69.557,,"LINESTRING (40.1522484 35.3326437, 40.1516169 35.3322889)",,
204812539,residential,False,False,47.432,,"LINESTRING (40.1522484 35.3326437, 40.1526291 35.3323513)",,
204812539,residential,False,True,39.194,,"LINESTRING (40.1522484 35.3326437, 40.1519338 35.3328853)",,
204792013,residential,False,True,147.31,,"LINESTRING (40.1522484 35.3326437, 40.1526554 35.3329447, 40.1532705 35.3336635)",,
124095623,tertiary,False,False,31.329,,"LINESTRING (40.1537343 35.3326636, 40.1535546 35.332423)",,
204812540,residential,False,False,67.917,,"LINESTRING (40.1537343 35.3326636, 40.1543588 35.3323267)",,
124095623,tertiary,False,True,77.054,,"LINESTRING (40.1537343 35.3326636, 40.154032 35.333062, 40.1541836 35.3332516)",,
204792021,residential,False,False,88.567,,"LINESTRING (40.1505552 35.3327133, 40.1498021 35.3332202)",,
204792021,residential,False,True,95.723,,"LINESTRING (40.1505552 35.3327133, 40.1512445 35.3320615)",,
204812544,residential,False,False,51.46,,"LINESTRING (40.1505552 35.3327133, 40.1509097 35.3330746)",,
204812544,residential,False,True,45.123,,"LINESTRING (40.1505552 35.3327133, 40.1502285 35.3324073)",,
204812511,residential,False,True,81.831,,"LINESTRING (40.1551925 35.3327591, 40.1546895 35.3321482)",,
204812539,residential,False,False,39.194,,"LINESTRING (40.1519338 35.3328853, 40.1522484 35.3326437)",,
204812543,residential,False,True,62.168,,"LINESTRING (40.1519338 35.3328853, 40.1513766 35.3325598)",,
204812543,residential,False,False,138.144,,"LINESTRING (40.1519338 35.3328853, 40.152189 35.3330344, 40.1529095 35.3338264)",,
204829175,secondary,False,False,62.482,,"LINESTRING (40.1509669 35.3330115, 40.1513766 35.3325598)",,
204829175,secondary,False,True,8.727,,"LINESTRING (40.1509669 35.3330115, 40.1509097 35.3330746)",,
204812534,residential,False,True,172.851,,"LINESTRING (40.1509669 35.3330115, 40.1516467 35.3334707, 40.1523089 35.3341067)",,
204812544,residential,False,True,51.46,,"LINESTRING (40.1509097 35.3330746, 40.1505552 35.3327133)",,
204829175,secondary,False,False,8.727,,"LINESTRING (40.1509097 35.3330746, 40.1509669 35.3330115)",,
204829175,secondary,False,True,29.247,,"LINESTRING (40.1509097 35.3330746, 40.1507413 35.3332989)",,
204812502,residential,False,False,153.968,,"LINESTRING (40.1507413 35.3332989, 40.1518754 35.3343291)",,
204829175,secondary,False,False,29.247,,"LINESTRING (40.1507413 35.3332989, 40.1509097 35.3330746)",,
204829175,secondary,False,True,48.755,,"LINESTRING (40.1507413 35.3332989, 40.1504702 35.3336775)",,
204792019,residential,False,False,39.025,,"LINESTRING (40.153647 35.3334937, 40.1532705 35.3336635)",,
204792019,residential,False,True,55.625,,"LINESTRING (40.153647 35.3334937, 40.1541836 35.3332516)",,
204812523,residential,False,False,49.201,,"LINESTRING (40.153647 35.3334937, 40.153923 35.3338746)",,
204812523,residential,False,True,157.043,,"LINESTRING (40.153647 35.3334937, 40.1526291 35.3323513)",,
204792019,residential,False,False,37.423,,"LINESTRING (40.1532705 35.3336635, 40.1529095 35.3338264)",,
204792019,residential,False,True,39.025,,"LINESTRING (40.1532705 35.3336635, 40.153647 35.3334937)",,
204792013,residential,False,False,147.31,,"LINESTRING (40.1532705 35.3336635, 40.1526554 35.3329447, 40.1522484 35.3326437)",,
204812499,residential,False,False,130.1,,"LINESTRING (40.1504702 35.3336775, 40.151423 35.334552)",,
204829175,secondary,False,False,48.755,,"LINESTRING (40.1504702 35.3336775, 40.1507413 35.3332989)",,
204829175,secondary,False,True,34.655,,"LINESTRING (40.1504702 35.3336775, 40.1502779 35.3339468)",,
204792019,residential,False,False,39.025,,"LINESTRING (40.1529095 35.3338264, 40.152533 35.3339962)",,
204792019,residential,False,True,37.423,,"LINESTRING (40.1529095 35.3338264, 40.1532705 35.3336635)",,
"[302617147, 204812543]",residential,False,False,130.293,,"LINESTRING (40.1529095 35.3338264, 40.1531401 35.3342268, 40.153923 35.3338746)",,
204812543,residential,False,True,138.144,,"LINESTRING (40.1529095 35.3338264, 40.152189 35.3330344, 40.1519338 35.3328853)",,
204792019,residential,False,False,23.753,,"LINESTRING (40.152533 35.3339962, 40.1523089 35.3341067)",,
204792019,residential,False,True,39.025,,"LINESTRING (40.152533 35.3339962, 40.1529095 35.3338264)",,
204812507,residential,False,False,104.736,,"LINESTRING (40.152533 35.3339962, 40.1529737 35.3348668)",,
204792019,residential,False,False,46.453,,"LINESTRING (40.1523089 35.3341067, 40.1518754 35.3343291)",,
204792019,residential,False,True,23.753,,"LINESTRING (40.1523089 35.3341067, 40.152533 35.3339962)",,
204812534,residential,False,False,172.851,,"LINESTRING (40.1523089 35.3341067, 40.1516467 35.3334707, 40.1509669 35.3330115)",,
204792019,residential,False,True,46.453,,"LINESTRING (40.1518754 35.3343291, 40.1523089 35.3341067)",,
204812502,residential,False,False,92.858,,"LINESTRING (40.1518754 35.3343291, 40.1524444 35.3350233)",,
204812502,residential,False,True,153.968,,"LINESTRING (40.1518754 35.3343291, 40.1507413 35.3332989)",,
204792019,residential,False,False,47.953,,"LINESTRING (40.1518754 35.3343291, 40.1516174 35.3344615, 40.151423 35.334552)",,
204812523,residential,False,True,75.925,,"LINESTRING (40.1543489 35.3344624, 40.153923 35.3338746)",,
204852089,secondary,False,False,66.858,,"LINESTRING (40.1543489 35.3344624, 40.1550427 35.3342595)",,
204852089,secondary,False,True,132.604,,"LINESTRING (40.1543489 35.3344624, 40.1529737 35.3348668)",,
204792019,residential,False,False,48.344,,"LINESTRING (40.151423 35.334552, 40.1509602 35.3347676)",,
204812499,residential,False,True,130.1,,"LINESTRING (40.151423 35.334552, 40.1504702 35.3336775)",,
204792019,residential,False,True,47.953,,"LINESTRING (40.151423 35.334552, 40.1516174 35.3344615, 40.1518754 35.3343291)",,
204812507,residential,False,True,104.736,,"LINESTRING (40.1529737 35.3348668, 40.152533 35.3339962)",,
204852089,secondary,False,False,132.604,,"LINESTRING (40.1529737 35.3348668, 40.1543489 35.3344624)",,
204852089,secondary,False,True,51.07,,"LINESTRING (40.1529737 35.3348668, 40.1524444 35.3350233)",,
204817715,residential,False,False,64.038,,"LINESTRING (40.1511984 35.328934, 40.1507763 35.3293956)",,
204554066,primary,True,False,35.118,,"LINESTRING (40.1515132 35.3291178, 40.1511984 35.328934)",7,
204817712,residential,False,False,64.512,,"LINESTRING (40.1515132 35.3291178, 40.1511084 35.3295948)",,
204817713,residential,False,False,65.036,,"LINESTRING (40.151902 35.329345, 40.1514815 35.3298187)",,
204554066,primary,True,False,43.385000000000005,,"LINESTRING (40.151902 35.329345, 40.1517809 35.3292742, 40.1515132 35.3291178)",7,
204817715,residential,False,False,81.965,,"LINESTRING (40.1507763 35.3293956, 40.1502504 35.329995)",,
204817715,residential,False,True,64.038,,"LINESTRING (40.1507763 35.3293956, 40.1511984 35.328934)",,
302627117,residential,False,False,37.394,,"LINESTRING (40.1507763 35.3293956, 40.1511084 35.3295948)",,
302627117,residential,False,True,40.778,,"LINESTRING (40.1507763 35.3293956, 40.1504142 35.3291783)",,
204817712,residential,False,False,84.089,,"LINESTRING (40.1511084 35.3295948, 40.1505678 35.3302091)",,
204817712,residential,False,True,64.512,,"LINESTRING (40.1511084 35.3295948, 40.1515132 35.3291178)",,
302627117,residential,False,False,42.017,,"LINESTRING (40.1511084 35.3295948, 40.1514815 35.3298187)",,
302627117,residential,False,True,37.394,,"LINESTRING (40.1511084 35.3295948, 40.1507763 35.3293956)",,
204817713,residential,False,False,86.095,,"LINESTRING (40.1514815 35.3298187, 40.1509245 35.3304456)",,
204817713,residential,False,True,65.036,,"LINESTRING (40.1514815 35.3298187, 40.151902 35.329345)",,
302627117,residential,False,False,37.711,,"LINESTRING (40.1514815 35.3298187, 40.1518104 35.3300261)",,
302627117,residential,False,True,42.017,,"LINESTRING (40.1514815 35.3298187, 40.1511084 35.3295948)",,
124095623,tertiary,False,False,43.554,,"LINESTRING (40.1502504 35.329995, 40.1498804 35.3297454)",,
124095623,tertiary,False,True,37.361,,"LINESTRING (40.1502504 35.329995, 40.1505678 35.3302091)",,
204817715,residential,False,True,81.965,,"LINESTRING (40.1502504 35.329995, 40.1507763 35.3293956)",,
124095623,tertiary,False,False,37.361,,"LINESTRING (40.1505678 35.3302091, 40.1502504 35.329995)",,
124095623,tertiary,False,True,15.514,,"LINESTRING (40.1505678 35.3302091, 40.1507073 35.3302898)",,
204817712,residential,False,True,84.089,,"LINESTRING (40.1505678 35.3302091, 40.1511084 35.3295948)",,
124095623,tertiary,False,False,26.237,,"LINESTRING (40.1509245 35.3304456, 40.1507073 35.3302898)",,
124095623,tertiary,False,True,45.641,,"LINESTRING (40.1509245 35.3304456, 40.1513166 35.3307028)",,
204817713,residential,False,True,86.095,,"LINESTRING (40.1509245 35.3304456, 40.1514815 35.3298187)",,
204817711,residential,False,False,88.467,,"LINESTRING (40.1526699 35.3310586, 40.1519404 35.3305306)",,
204829175,secondary,False,False,8.503,,"LINESTRING (40.1526699 35.3310586, 40.1527251 35.3309968)",,
204829175,secondary,False,True,48.347,,"LINESTRING (40.1526699 35.3310586, 40.1523557 35.3314098)",,
124095623,tertiary,False,False,55.057,,"LINESTRING (40.1491326 35.3292409, 40.148667 35.3289233)",,
124095623,tertiary,False,True,10.713,,"LINESTRING (40.1491326 35.3292409, 40.1492236 35.3293023)",,
204821458,residential,False,False,62.862,,"LINESTRING (40.1491326 35.3292409, 40.1485207 35.3295062)",,
137207617,residential,False,False,48.727,,"LINESTRING (40.1459199 35.3296606, 40.1456524 35.3292806)",,
137207617,residential,False,True,46.468,,"LINESTRING (40.1459199 35.3296606, 40.1461739 35.3300235)",,
204827184,residential,False,False,58.211,,"LINESTRING (40.1459199 35.3296606, 40.1464818 35.3294078)",,
204827184,residential,False,True,65.885,,"LINESTRING (40.1459199 35.3296606, 40.1452839 35.3299467)",,
204792009,residential,False,False,50.079,,"LINESTRING (40.1481006 35.3296912, 40.1478455 35.3292918)",,
204792009,residential,False,True,40.839,,"LINESTRING (40.1481006 35.3296912, 40.1483189 35.3300124)",,
204821458,residential,False,False,31.2,,"LINESTRING (40.1481006 35.3296912, 40.1477979 35.3298244)",,
204821458,residential,False,True,43.308,,"LINESTRING (40.1481006 35.3296912, 40.1485207 35.3295062)",,
204792006,residential,False,False,48.736,,"LINESTRING (40.1452839 35.3299467, 40.1450285 35.3295611)",,
204792006,residential,False,True,45.7,,"LINESTRING (40.1452839 35.3299467, 40.1455238 35.3303081)",,
204827184,residential,False,False,65.885,,"LINESTRING (40.1452839 35.3299467, 40.1459199 35.3296606)",,
204827184,residential,False,True,79.763,,"LINESTRING (40.1452839 35.3299467, 40.1445139 35.330293)",,
204821458,residential,False,False,61.687,,"LINESTRING (40.1470462 35.3301552, 40.1464478 35.3304187)",,
204821458,residential,False,True,77.48,,"LINESTRING (40.1470462 35.3301552, 40.1477979 35.3298244)",,
204827221,residential,False,False,43.531,,"LINESTRING (40.1470462 35.3301552, 40.1472953 35.3304898)",,
204827221,residential,False,True,50.414,,"LINESTRING (40.1470462 35.3301552, 40.1467535 35.3297698)",,
204792020,residential,False,True,44.818,,"LINESTRING (40.1445139 35.330293, 40.1447604 35.3306423)",,
204827184,residential,False,False,79.763,,"LINESTRING (40.1445139 35.330293, 40.1452839 35.3299467)",,
137207617,residential,False,False,50.483,,"LINESTRING (40.1464478 35.3304187, 40.1461739 35.3300235)",,
137207617,residential,False,True,43.162,,"LINESTRING (40.1464478 35.3304187, 40.1466811 35.330757)",,
204821458,residential,False,False,67.38,,"LINESTRING (40.1464478 35.3304187, 40.1457941 35.3307064)",,
204821458,residential,False,True,61.687,,"LINESTRING (40.1464478 35.3304187, 40.1470462 35.3301552)",,
204792006,residential,False,False,50.624,,"LINESTRING (40.1457941 35.3307064, 40.1455238 35.3303081)",,
204792006,residential,False,True,42.833,,"LINESTRING (40.1457941 35.3307064, 40.1460228 35.3310434)",,
204821458,residential,False,False,76.998,,"LINESTRING (40.1457941 35.3307064, 40.1450471 35.3310352)",,
204821458,residential,False,True,67.38,,"LINESTRING (40.1457941 35.3307064, 40.1464478 35.3304187)",,
204792020,residential,False,False,50.844,,"LINESTRING (40.1450471 35.3310352, 40.1447604 35.3306423)",,
204792020,residential,False,True,42.51,,"LINESTRING (40.1450471 35.3310352, 40.1452868 35.3313637)",,
204821458,residential,False,True,76.998,,"LINESTRING (40.1450471 35.3310352, 40.1457941 35.3307064)",,
204792005,residential,False,True,61.412,,"LINESTRING (40.144807 35.3348107, 40.145433 35.3346004)",,
204821612,residential,False,True,109.889,,"LINESTRING (40.144807 35.3348107, 40.1454959 35.3356236)",,
204792015,residential,False,False,77.248,شارع سته الا ربع,"LINESTRING (40.1454959 35.3356236, 40.1447284 35.3359246)",,
204792015,residential,False,True,50.611,شارع سته الا ربع,"LINESTRING (40.1454959 35.3356236, 40.1459916 35.3354147)",,
204821612,residential,False,False,109.889,,"LINESTRING (40.1454959 35.3356236, 40.144807 35.3348107)",,
137207630,residential,False,True,56.665,,"LINESTRING (40.1461995 35.3290347, 40.1456524 35.3292806)",,
204827221,residential,False,False,48.755,,"LINESTRING (40.1461995 35.3290347, 40.1464818 35.3294078)",,
137207613,residential,False,False,21.26,,"LINESTRING (40.1482835 35.3291001, 40.148077 35.3291905)",,
137207613,residential,False,True,39.961,,"LINESTRING (40.1482835 35.3291001, 40.148667 35.3289233)",,
204827219,residential,False,False,50.021,,"LINESTRING (40.1482835 35.3291001, 40.1485207 35.3295062)",,
204827184,residential,False,True,67.979,,"LINESTRING (40.147138 35.3291126, 40.1464818 35.3294078)",,
204827214,residential,False,True,50.566,,"LINESTRING (40.147138 35.3291126, 40.1475449 35.3294234)",,
137207613,residential,False,False,23.831,,"LINESTRING (40.148077 35.3291905, 40.1478455 35.3292918)",,
137207613,residential,False,True,21.26,,"LINESTRING (40.148077 35.3291905, 40.1482835 35.3291001)",,
137207613,residential,False,False,81.474,,"LINESTRING (40.1475449 35.3294234, 40.1467535 35.3297698)",,
137207613,residential,False,True,30.948,,"LINESTRING (40.1475449 35.3294234, 40.1478455 35.3292918)",,
204827214,residential,False,False,50.566,,"LINESTRING (40.1475449 35.3294234, 40.147138 35.3291126)",,
204827214,residential,False,True,50.149,,"LINESTRING (40.1475449 35.3294234, 40.1477979 35.3298244)",,
204827184,residential,False,False,67.979,,"LINESTRING (40.1464818 35.3294078, 40.147138 35.3291126)",,
204827184,residential,False,True,58.211,,"LINESTRING (40.1464818 35.3294078, 40.1459199 35.3296606)",,
204827221,residential,False,False,47.199,,"LINESTRING (40.1464818 35.3294078, 40.1467535 35.3297698)",,
204827221,residential,False,True,48.755,,"LINESTRING (40.1464818 35.3294078, 40.1461995 35.3290347)",,
137207613,residential,False,False,59.669,,"LINESTRING (40.1467535 35.3297698, 40.1461739 35.3300235)",,
137207613,residential,False,True,81.474,,"LINESTRING (40.1467535 35.3297698, 40.1475449 35.3294234)",,
204827221,residential,False,False,50.414,,"LINESTRING (40.1467535 35.3297698, 40.1470462 35.3301552)",,
204827221,residential,False,True,47.199,,"LINESTRING (40.1467535 35.3297698, 40.1464818 35.3294078)",,
204554066,primary,True,False,50.884,,"LINESTRING (40.1527006 35.3298114, 40.1522456 35.3295438)",7,
204827205,residential,False,False,68.271,,"LINESTRING (40.1527006 35.3298114, 40.1522423 35.3302984)",,
204827197,residential,False,False,17.968,,"LINESTRING (40.1487223 35.3298368, 40.1488978 35.3297619)",,
204827197,residential,False,True,41.479,,"LINESTRING (40.1487223 35.3298368, 40.1483189 35.3300124)",,
204827219,residential,False,True,41.059,,"LINESTRING (40.1487223 35.3298368, 40.1485207 35.3295062)",,
204792009,residential,False,False,40.839,,"LINESTRING (40.1483189 35.3300124, 40.1481006 35.3296912)",,
204792009,residential,False,True,47.882,,"LINESTRING (40.1483189 35.3300124, 40.1485526 35.3303985)",,
204827197,residential,False,False,41.479,,"LINESTRING (40.1483189 35.3300124, 40.1487223 35.3298368)",,
204827197,residential,False,True,32.487,,"LINESTRING (40.1483189 35.3300124, 40.148008 35.3301574)",,
204827205,residential,False,False,25.803,,"LINESTRING (40.1522423 35.3302984, 40.1521021 35.3305003)",,
204827205,residential,False,True,68.271,,"LINESTRING (40.1522423 35.3302984, 40.1527006 35.3298114)",,
302627117,residential,False,False,23.398,,"LINESTRING (40.1522423 35.3302984, 40.1524355 35.3304378)",,
302627117,residential,False,True,49.517,,"LINESTRING (40.1522423 35.3302984, 40.1518104 35.3300261)",,
204827197,residential,False,False,74.473,,"LINESTRING (40.1472953 35.3304898, 40.148008 35.3301574)",,
204827197,residential,False,True,63.145,,"LINESTRING (40.1472953 35.3304898, 40.1466811 35.330757)",,
204827221,residential,False,False,43.417,,"LINESTRING (40.1472953 35.3304898, 40.147547 35.3308219)",,
204827221,residential,False,True,43.531,,"LINESTRING (40.1472953 35.3304898, 40.1470462 35.3301552)",,
124095611,secondary,False,False,15.051,شارع التكايا,"LINESTRING (40.1521021 35.3305003, 40.1519404 35.3305306)",,
124095611,secondary,False,True,31.033,شارع التكايا,"LINESTRING (40.1521021 35.3305003, 40.1524355 35.3304378)",,
