osmid,highway,oneway,reversed,length,bridge,geometry
1035937322,residential,False,True,44.321,,"LINESTRING (88.1046699 22.4718142, 88.1047299 22.4718171, 88.1048224 22.4718014, 88.1049271 22.4717744, 88.1050227 22.4717679, 88.1050681 22.4717722, 88.1050932 22.4717814)"
76823694,secondary,False,False,70.789,,"LINESTRING (88.1031138 22.4680899, 88.102425 22.4681014)"
76823694,secondary,False,True,18.077,,"LINESTRING (88.1031138 22.4680899, 88.1032897 22.468087)"
1035942376,residential,False,False,122.354,,"LINESTRING (88.1031138 22.4680899, 88.1031353 22.4683284, 88.103146 22.468378, 88.1031608 22.4684164, 88.1031889 22.4684461, 88.1032962 22.4685155, 88.1033284 22.4685428, 88.1033525 22.4685775, 88.1034008 22.4687237, 88.1034263 22.4687646, 88.1034692 22.4688031, 88.1036127 22.4688836, 88.1036618 22.4688984, 88.1037049 22.4689013, 88.1037366 22.468898)"
1035942376,residential,False,True,21.718,,"LINESTRING (88.1039329 22.4688258, 88.1037654 22.4688894, 88.1037366 22.468898)"
76823694,secondary,False,False,345.939,,"LINESTRING (88.102425 22.4681014, 88.0990589 22.4681577)"
76823694,secondary,False,True,70.789,,"LINESTRING (88.102425 22.4681014, 88.1031138 22.4680899)"
1035937326,residential,False,True,74.366,,"LINESTRING (88.102425 22.4681014, 88.102427 22.4684805, 88.1024331 22.4685439, 88.1024878 22.4687642)"
1035937325,residential,False,True,20.291,,"LINESTRING (88.1037366 22.468898, 88.1037579 22.4690561, 88.103755 22.4690791)"
1035942376,residential,False,False,21.718,,"LINESTRING (88.1037366 22.468898, 88.1037654 22.4688894, 88.1039329 22.4688258)"
1035942376,residential,False,True,122.35399999999998,,"LINESTRING (88.1037366 22.468898, 88.1037049 22.4689013, 88.1036618 22.4688984, 88.1036127 22.4688836, 88.1034692 22.4688031, 88.1034263 22.4687646, 88.1034008 22.4687237, 88.1033525 22.4685775, 88.1033284 22.4685428, 88.1032962 22.4685155, 88.1031889 22.4684461, 88.1031608 22.4684164, 88.103146 22.468378, 88.1031353 22.4683284, 88.1031138 22.4680899)"
378275112,residential,False,False,35.539,,"LINESTRING (88.1057491 22.4722343, 88.1056204 22.4722923, 88.1054555 22.4724012)"
1035937323,residential,False,False,72.91199999999999,,"LINESTRING (88.1057491 22.4722343, 88.1056492 22.4719024, 88.1056475 22.4718718, 88.1056557 22.4718501, 88.1056802 22.4718331, 88.1057273 22.4718246, 88.1059266 22.4718078)"
1035937322,residential,False,False,30.104,,"LINESTRING (88.1018414 22.472067, 88.1015501 22.4720959)"
1035937322,residential,False,True,301.5940000000001,,"LINESTRING (88.1018414 22.472067, 88.1019705 22.4720542, 88.1022548 22.4720232, 88.1023883 22.4720017, 88.1025824 22.4719504, 88.1027118 22.4719177, 88.1029383 22.4718778, 88.1032248 22.4718109, 88.1033715 22.4717736, 88.1036681 22.4717274, 88.1039754 22.4717112, 88.1040584 22.4717062, 88.1041643 22.4716839, 88.1042917 22.4716629, 88.1044218 22.4716542, 88.1044647 22.4716629, 88.1044997 22.471687, 88.1046005 22.4717815, 88.1046699 22.4718142)"
1035937324,residential,False,False,105.39399999999999,,"LINESTRING (88.1018414 22.472067, 88.1018585 22.4719023, 88.1018678 22.4718681, 88.1018834 22.4718423, 88.1019179 22.4718276, 88.102001 22.4718114, 88.1020899 22.4718023, 88.1021304 22.4717904, 88.1021532 22.4717713, 88.1021643 22.4717375, 88.1021693 22.4716769, 88.1021825 22.4716543, 88.1022104 22.471642, 88.1023055 22.471629, 88.1025348 22.4715962)"
1035937324,residential,False,True,70.325,,"LINESTRING (88.1041812 22.470833, 88.104017 22.4708812, 88.1039426 22.4709027, 88.1036341 22.4709653, 88.103589 22.4709765, 88.1035226 22.4710013)"
1035937324,residential,False,False,70.325,,"LINESTRING (88.1035226 22.4710013, 88.103589 22.4709765, 88.1036341 22.4709653, 88.1039426 22.4709027, 88.104017 22.4708812, 88.1041812 22.470833)"
1035937324,residential,False,True,51.572,,"LINESTRING (88.1035226 22.4710013, 88.1034094 22.4710525, 88.1031761 22.471175, 88.1031391 22.4711993, 88.1031172 22.471217, 88.1031004 22.4712433)"
1035937325,residential,False,False,47.58,,"LINESTRING (88.1035226 22.4710013, 88.1033953 22.4706145, 88.1033906 22.4705913)"
1035937324,residential,False,False,51.572,,"LINESTRING (88.1031004 22.4712433, 88.1031172 22.471217, 88.1031391 22.4711993, 88.1031761 22.471175, 88.1034094 22.4710525, 88.1035226 22.4710013)"
1035937324,residential,False,True,72.919,,"LINESTRING (88.1031004 22.4712433, 88.1030829 22.4712872, 88.1030596 22.4713181, 88.1029097 22.4714439, 88.1028497 22.4714887, 88.1027477 22.4715405, 88.1026712 22.4715699, 88.1025687 22.4715914, 88.1025348 22.4715962)"
1035937326,residential,False,False,77.135,,"LINESTRING (88.1031004 22.4712433, 88.1030045 22.4712014, 88.1029802 22.471188, 88.1029579 22.4711602, 88.1029414 22.4710974, 88.1029014 22.4708509, 88.1028777 22.4707573, 88.1028384 22.4706378)"
1035937327,residential,False,False,43.966,,"LINESTRING (88.1028384 22.4706378, 88.1024226 22.4707311)"
1035937326,residential,False,False,37.401,,"LINESTRING (88.1028384 22.4706378, 88.1028133 22.4705896, 88.1027929 22.4705378, 88.1027478 22.4703139)"
1035937326,residential,False,True,77.135,,"LINESTRING (88.1028384 22.4706378, 88.1028777 22.4707573, 88.1029014 22.4708509, 88.1029414 22.4710974, 88.1029579 22.4711602, 88.1029802 22.471188, 88.1030045 22.4712014, 88.1031004 22.4712433)"
1035937327,residential,False,True,43.966,,"LINESTRING (88.1024226 22.4707311, 88.1028384 22.4706378)"
1035937328,residential,False,False,59.845,,"LINESTRING (88.1027478 22.4703139, 88.1033114 22.4701782)"
1035937326,residential,False,False,137.633,,"LINESTRING (88.1027478 22.4703139, 88.1027314 22.4702328, 88.102687 22.4699933, 88.1026741 22.46991, 88.102662 22.4698245, 88.1026419 22.469656, 88.1026392 22.4695729, 88.102612 22.4692333, 88.1025937 22.46913, 88.1025808 22.4690876)"
1035937326,residential,False,True,37.401,,"LINESTRING (88.1027478 22.4703139, 88.1027929 22.4705378, 88.1028133 22.4705896, 88.1028384 22.4706378)"
1035937328,residential,False,True,59.845,,"LINESTRING (88.1033114 22.4701782, 88.1027478 22.4703139)"
1035937325,residential,False,False,38.646,,"LINESTRING (88.1033114 22.4701782, 88.1033067 22.4701473, 88.1033134 22.4701225, 88.1033349 22.4701052, 88.10341 22.4700767, 88.1035567 22.4700401, 88.1035767 22.4700317, 88.1035891 22.4700225, 88.1035971 22.4700106)"
1035937325,residential,False,True,46.706,,"LINESTRING (88.1033114 22.4701782, 88.1033376 22.470275, 88.1033483 22.4703245, 88.103359 22.470415, 88.1033724 22.4705018, 88.1033906 22.4705913)"
1035937325,residential,False,False,67.24799999999999,,"LINESTRING (88.1035504 22.4696292, 88.1035513 22.4696071, 88.103562 22.4695786, 88.1035835 22.4695551, 88.1036083 22.4695299, 88.1036206 22.469506, 88.1036277 22.4694782, 88.1036254 22.4693094, 88.1036349 22.4692777, 88.1036501 22.4692486, 88.1036776 22.4692195, 88.1037375 22.4691387, 88.1037528 22.4690965, 88.103755 22.4690791)"
1035937325,residential,False,True,42.854,,"LINESTRING (88.1035504 22.4696292, 88.1035526 22.4697063, 88.1035556 22.4697811, 88.1035992 22.4699917, 88.1035971 22.4700106)"
1035942377,residential,False,False,48.983999999999995,,"LINESTRING (88.1035504 22.4696292, 88.1034017 22.4696507, 88.1030826 22.4697133)"
1035942377,residential,False,True,48.983999999999995,,"LINESTRING (88.1030826 22.4697133, 88.1034017 22.4696507, 88.1035504 22.4696292)"
1035937325,residential,False,False,46.705999999999996,,"LINESTRING (88.1033906 22.4705913, 88.1033724 22.4705018, 88.103359 22.470415, 88.1033483 22.4703245, 88.1033376 22.470275, 88.1033114 22.4701782)"
1035937325,residential,False,True,47.58,,"LINESTRING (88.1033906 22.4705913, 88.1033953 22.4706145, 88.1035226 22.4710013)"
1035942378,residential,False,False,67.059,,"LINESTRING (88.1033906 22.4705913, 88.1037549 22.4705086, 88.1038566 22.4704859, 88.103936 22.4704603, 88.1040177 22.4704282)"
1035942378,residential,False,True,67.059,,"LINESTRING (88.1040177 22.4704282, 88.103936 22.4704603, 88.1038566 22.4704859, 88.1037549 22.4705086, 88.1033906 22.4705913)"
1035946319,residential,False,False,32.624,,"LINESTRING (88.1040177 22.4704282, 88.1040584 22.4704244, 88.1043338 22.4704007)"
1035946319,residential,False,True,69.586,,"LINESTRING (88.1040177 22.4704282, 88.1039947 22.4704187, 88.1039796 22.4704064, 88.1039582 22.4703718, 88.103858 22.470123, 88.1038433 22.4700958, 88.1038236 22.4700739, 88.1037821 22.4700566, 88.1036985 22.4700417, 88.1036631 22.4700343, 88.1035971 22.4700106)"
1035937326,residential,False,False,31.079,,"LINESTRING (88.1025808 22.4690876, 88.1025124 22.4688633, 88.1025012 22.468818)"
1035942379,residential,False,False,150.14,,"LINESTRING (88.1025808 22.4690876, 88.1024161 22.4691479, 88.1023276 22.4691789, 88.1021117 22.469247, 88.1020784 22.469243, 88.1020448 22.4692185, 88.1020041 22.4691547, 88.1019381 22.4690095, 88.1019368 22.4689773, 88.1019497 22.4689545, 88.1019748 22.4689428, 88.1020607 22.4689209, 88.1025012 22.468818)"
1035937326,residential,False,True,137.633,,"LINESTRING (88.1025808 22.4690876, 88.1025937 22.46913, 88.102612 22.4692333, 88.1026392 22.4695729, 88.1026419 22.469656, 88.102662 22.4698245, 88.1026741 22.46991, 88.102687 22.4699933, 88.1027314 22.4702328, 88.1027478 22.4703139)"
1035937326,residential,False,False,6.139,,"LINESTRING (88.1025012 22.468818, 88.1024878 22.4687642)"
1035937326,residential,False,True,31.079,,"LINESTRING (88.1025012 22.468818, 88.1025124 22.4688633, 88.1025808 22.4690876)"
1035942379,residential,False,True,150.14000000000001,,"LINESTRING (88.1025012 22.468818, 88.1020607 22.4689209, 88.1019748 22.4689428, 88.1019497 22.4689545, 88.1019368 22.4689773, 88.1019381 22.4690095, 88.1020041 22.4691547, 88.1020448 22.4692185, 88.1020784 22.469243, 88.1021117 22.469247, 88.1023276 22.4691789, 88.1024161 22.4691479, 88.1025808 22.4690876)"
76823694,secondary,False,False,31.9,,"LINESTRING (88.1057805 22.4680461, 88.1054701 22.4680514)"
76823694,secondary,False,True,19.65,,"LINESTRING (88.1057805 22.4680461, 88.1059717 22.468043)"
397835982,secondary,False,False,62.474,,"LINESTRING (88.1040971 22.4671683, 88.1041358 22.467729)"
397835982,secondary,False,True,74.806,,"LINESTRING (88.1040971 22.4671683, 88.1040896 22.4670592, 88.104038 22.4664978)"
1035943269,residential,False,False,101.866,,"LINESTRING (88.1040971 22.4671683, 88.1031976 22.4672185, 88.1031074 22.4672192)"
1035945319,residential,False,False,79.161,,"LINESTRING (88.1040971 22.4671683, 88.1043087 22.4671717, 88.1043776 22.4671652, 88.1048586 22.4670813)"
76823694,secondary,False,True,345.939,,"LINESTRING (88.0990589 22.4681577, 88.102425 22.4681014)"
1035943269,residential,False,True,431.4789999999999,,"LINESTRING (88.0990589 22.4681577, 88.0990558 22.467881, 88.0990628 22.4678368, 88.0990874 22.4678087, 88.0991224 22.467798, 88.0992264 22.4677939, 88.0997497 22.4677765, 88.0997922 22.4677686, 88.0998189 22.4677509, 88.0998325 22.467718, 88.099832 22.4676554, 88.0998441 22.4676331, 88.0998675 22.4676218, 88.1001639 22.4675636, 88.1002538 22.4675624, 88.1003035 22.4675721, 88.100402 22.4676045, 88.1004456 22.4676107, 88.1005609 22.467607, 88.1007753 22.4675856, 88.100945 22.4675639, 88.1012604 22.4675241, 88.1013811 22.4675043, 88.1015403 22.4674712, 88.1016928 22.4674341, 88.1019454 22.4673701, 88.102097 22.4673386, 88.1024561 22.4672791, 88.1027269 22.4672438)"
1035943269,residential,False,False,431.479,,"LINESTRING (88.1027269 22.4672438, 88.1024561 22.4672791, 88.102097 22.4673386, 88.1019454 22.4673701, 88.1016928 22.4674341, 88.1015403 22.4674712, 88.1013811 22.4675043, 88.1012604 22.4675241, 88.100945 22.4675639, 88.1007753 22.4675856, 88.1005609 22.467607, 88.1004456 22.4676107, 88.100402 22.4676045, 88.1003035 22.4675721, 88.1002538 22.4675624, 88.1001639 22.4675636, 88.0998675 22.4676218, 88.0998441 22.4676331, 88.099832 22.4676554, 88.0998325 22.467718, 88.0998189 22.4677509, 88.0997922 22.4677686, 88.0997497 22.4677765, 88.0992264 22.4677939, 88.0991224 22.467798, 88.0990874 22.4678087, 88.0990628 22.4678368, 88.0990558 22.467881, 88.0990589 22.4681577)"
1035943269,residential,False,True,39.237,,"LINESTRING (88.1027269 22.4672438, 88.1027926 22.4672353, 88.1029836 22.4672202, 88.1031074 22.4672192)"
1035943270,residential,False,False,64.553,,"LINESTRING (88.1027269 22.4672438, 88.102721 22.4673693, 88.1027139 22.467389, 88.1026946 22.467404, 88.1026499 22.4674181, 88.1022609 22.4674931)"
1035943270,residential,False,True,64.553,,"LINESTRING (88.1022609 22.4674931, 88.1026499 22.4674181, 88.1026946 22.467404, 88.1027139 22.467389, 88.102721 22.4673693, 88.1027269 22.4672438)"
76823694,secondary,False,False,18.077,,"LINESTRING (88.1032897 22.468087, 88.1031138 22.4680899)"
76823694,secondary,False,True,66.226,,"LINESTRING (88.1032897 22.468087, 88.1039341 22.4680762)"
1035943271,residential,False,False,35.678,,"LINESTRING (88.1032897 22.468087, 88.1032384 22.4679087, 88.1031817 22.4677828)"
1035943271,residential,False,False,63.456,,"LINESTRING (88.1031817 22.4677828, 88.1031481 22.4676961, 88.1031357 22.4676176, 88.1031074 22.4672192)"
1035943271,residential,False,True,35.678,,"LINESTRING (88.1031817 22.4677828, 88.1032384 22.4679087, 88.1032897 22.468087)"
1035945320,residential,False,False,98.268,,"LINESTRING (88.1031817 22.4677828, 88.1034028 22.4677588, 88.1034922 22.467756, 88.1041358 22.467729)"
1035945320,residential,False,True,47.089,,"LINESTRING (88.1031817 22.4677828, 88.103071 22.4677856, 88.1029476 22.4677782, 88.1027249 22.4677571)"
1035943269,residential,False,False,39.237,,"LINESTRING (88.1031074 22.4672192, 88.1029836 22.4672202, 88.1027926 22.4672353, 88.1027269 22.4672438)"
1035943269,residential,False,True,101.866,,"LINESTRING (88.1031074 22.4672192, 88.1031976 22.4672185, 88.1040971 22.4671683)"
1035943271,residential,False,True,63.456,,"LINESTRING (88.1031074 22.4672192, 88.1031357 22.4676176, 88.1031481 22.4676961, 88.1031817 22.4677828)"
76823694,secondary,False,False,90.129,,"LINESTRING (88.1054701 22.4680514, 88.1045931 22.4680655)"
76823694,secondary,False,True,31.9,,"LINESTRING (88.1054701 22.4680514, 88.1057805 22.4680461)"
1035943272,residential,False,False,39.806,,"LINESTRING (88.1054701 22.4680514, 88.1054453 22.4678417, 88.1054298 22.4677466, 88.1054181 22.4676969)"
397835982,secondary,False,False,74.806,,"LINESTRING (88.104038 22.4664978, 88.1040896 22.4670592, 88.1040971 22.4671683)"
"[397835968, 1034709716, 397835982]",secondary,False,True,63.339999999999996,yes,"LINESTRING (88.104038 22.4664978, 88.1040278 22.4663864, 88.1039955 22.4660541, 88.1039954 22.4659299)"
1035943273,unclassified,False,True,194.162,,"LINESTRING (88.104038 22.4664978, 88.1044032 22.466464, 88.1050951 22.4664035, 88.1056313 22.4663724, 88.1059208 22.4663528)"
1035945319,residential,False,True,79.161,,"LINESTRING (88.1048586 22.4670813, 88.1043776 22.4671652, 88.1043087 22.4671717, 88.1040971 22.4671683)"
397835982,secondary,False,False,38.262,,"LINESTRING (88.1041358 22.467729, 88.1041595 22.4680724)"
397835982,secondary,False,True,62.474,,"LINESTRING (88.1041358 22.467729, 88.1040971 22.4671683)"
1035945322,residential,False,True,47.427,,"LINESTRING (88.1041358 22.467729, 88.1045963 22.4677002)"
1035945320,residential,False,True,98.268,,"LINESTRING (88.1041358 22.467729, 88.1034922 22.467756, 88.1034028 22.4677588, 88.1031817 22.4677828)"
1035945320,residential,False,False,47.089,,"LINESTRING (88.1027249 22.4677571, 88.1029476 22.4677782, 88.103071 22.4677856, 88.1031817 22.4677828)"
1035943273,unclassified,False,False,194.162,,"LINESTRING (88.1059208 22.4663528, 88.1056313 22.4663724, 88.1050951 22.4664035, 88.1044032 22.466464, 88.104038 22.4664978)"
1035945321,residential,False,False,27.064,,"LINESTRING (88.1059208 22.4663528, 88.1059411 22.4665309, 88.1059588 22.4665931)"
1035945321,residential,False,True,27.064,,"LINESTRING (88.1059588 22.4665931, 88.1059411 22.4665309, 88.1059208 22.4663528)"
1035943272,residential,False,False,45.069,,"LINESTRING (88.1053482 22.4672795, 88.1053388 22.4672094, 88.1052852 22.4668784)"
1035943272,residential,False,True,46.995999999999995,,"LINESTRING (88.1053482 22.4672795, 88.1053804 22.467519, 88.1054011 22.4676242, 88.1054181 22.4676969)"
1035943272,residential,False,True,45.069,,"LINESTRING (88.1052852 22.4668784, 88.1053388 22.4672094, 88.1053482 22.4672795)"
1035943272,residential,False,False,46.995999999999995,,"LINESTRING (88.1054181 22.4676969, 88.1054011 22.4676242, 88.1053804 22.467519, 88.1053482 22.4672795)"
1035943272,residential,False,True,39.806,,"LINESTRING (88.1054181 22.4676969, 88.1054298 22.4677466, 88.1054453 22.4678417, 88.1054701 22.4680514)"
1035945322,residential,False,False,84.999,,"LINESTRING (88.1054181 22.4676969, 88.1051029 22.4677048, 88.1050165 22.4676929, 88.1049429 22.46768, 88.1048904 22.4676735, 88.1048413 22.4676778, 88.1047736 22.4676918, 88.1046872 22.4677015, 88.1045963 22.4677002)"
76823694,secondary,False,False,19.65,,"LINESTRING (88.1059717 22.468043, 88.1057805 22.4680461)"
1035945322,residential,False,False,47.427,,"LINESTRING (88.1045963 22.4677002, 88.1041358 22.467729)"
1035946318,residential,False,True,40.621,,"LINESTRING (88.1045963 22.4677002, 88.1045931 22.4680655)"
1035945322,residential,False,True,84.999,,"LINESTRING (88.1045963 22.4677002, 88.1046872 22.4677015, 88.1047736 22.4676918, 88.1048413 22.4676778, 88.1048904 22.4676735, 88.1049429 22.46768, 88.1050165 22.4676929, 88.1051029 22.4677048, 88.1054181 22.4676969)"
76823694,secondary,False,False,44.561,,"LINESTRING (88.1045931 22.4680655, 88.1041595 22.4680724)"
76823694,secondary,False,True,90.129,,"LINESTRING (88.1045931 22.4680655, 88.1054701 22.4680514)"
1035946318,residential,False,False,40.621,,"LINESTRING (88.1045931 22.4680655, 88.1045963 22.4677002)"
1035937325,residential,False,False,42.854,,"LINESTRING (88.1035971 22.4700106, 88.1035992 22.4699917, 88.1035556 22.4697811, 88.1035526 22.4697063, 88.1035504 22.4696292)"
1035937325,residential,False,True,38.646,,"LINESTRING (88.1035971 22.4700106, 88.1035891 22.4700225, 88.1035767 22.4700317, 88.1035567 22.4700401, 88.10341 22.4700767, 88.1033349 22.4701052, 88.1033134 22.4701225, 88.1033067 22.4701473, 88.1033114 22.4701782)"
