osmid,oneway,ref,name,highway,reversed,length,geometry
1197302848,False,,,residential,True,126.599,"LINESTRING (81.0726896 20.3102434, 81.0727674 20.3097162, 81.0734137 20.3097012)"
964409596,False,SH6,,primary,False,69.574,"LINESTRING (81.0733381 20.310354, 81.0739945 20.310466)"
964409596,False,SH6,,primary,True,68.736,"LINESTRING (81.0733381 20.310354, 81.0726896 20.3102434)"
1197302849,False,,,residential,False,73.015,"LINESTRING (81.0733381 20.310354, 81.0734137 20.3097012)"
1197302849,False,,,residential,True,73.015,"LINESTRING (81.0734137 20.3097012, 81.0733381 20.310354)"
1197302848,False,,,residential,False,126.599,"LINESTRING (81.0734137 20.3097012, 81.0727674 20.3097162, 81.0726896 20.3102434)"
1197302848,False,,,residential,True,159.907,"LINESTRING (81.0734137 20.3097012, 81.0741067 20.3096851, 81.0739945 20.310466)"
668132104,False,,,residential,False,39.713,"LINESTRING (81.0743723 20.312047, 81.0740043 20.3119551)"
668132104,False,,,residential,True,173.174,"LINESTRING (81.0743723 20.312047, 81.0754417 20.3122926, 81.0755292 20.3117742)"
1197302850,False,,,residential,False,161.869,"LINESTRING (81.0743723 20.312047, 81.0744348 20.3116316, 81.0755292 20.3117742)"
668132104,False,,,residential,True,113.2,"LINESTRING (81.0755292 20.3117742, 81.075699 20.3107687)"
668132104,False,,,residential,False,173.174,"LINESTRING (81.0755292 20.3117742, 81.0754417 20.3122926, 81.0743723 20.312047)"
1197302850,False,,,residential,True,161.869,"LINESTRING (81.0755292 20.3117742, 81.0744348 20.3116316, 81.0743723 20.312047)"
964383773,False,SH5,Dalli-Dondi Road,primary,True,63.007,"LINESTRING (81.0718124 20.3106284, 81.0720623 20.3101125)"
964383773,False,SH5,Dalli-Dondi Road,primary,False,84.621,"LINESTRING (81.0718124 20.3106284, 81.0717726 20.3107106, 81.0714916 20.3113274)"
1197302851,False,,,residential,False,181.458,"LINESTRING (81.0718124 20.3106284, 81.0713598 20.3106153, 81.0711922 20.3106943, 81.0704566 20.3107132, 81.0705486 20.3103831)"
1197302851,False,,,residential,False,60.807,"LINESTRING (81.0705486 20.3103831, 81.0706996 20.3098549)"
1197302851,False,,,residential,True,181.458,"LINESTRING (81.0705486 20.3103831, 81.0704566 20.3107132, 81.0711922 20.3106943, 81.0713598 20.3106153, 81.0718124 20.3106284)"
1197302870,False,,,residential,True,117.661,"LINESTRING (81.0705486 20.3103831, 81.0700476 20.3103309, 81.070136 20.3097514)"
964409596,False,SH6,,primary,False,61.835,"LINESTRING (81.0706996 20.3098549, 81.0712815 20.3099618)"
964409596,False,SH6,,primary,True,59.89,"LINESTRING (81.0706996 20.3098549, 81.070136 20.3097514)"
1197302851,False,,,residential,True,60.807,"LINESTRING (81.0706996 20.3098549, 81.0705486 20.3103831)"
1197302853,False,,,residential,False,76.802,"LINESTRING (81.0677211 20.3092762, 81.0676066 20.3099585)"
964409596,False,SH6,,primary,False,127.43299999999999,"LINESTRING (81.0677211 20.3092762, 81.0677804 20.3092883, 81.0689135 20.3095269)"
1197302852,False,,,residential,False,28.635,"LINESTRING (81.0676066 20.3099585, 81.0678625 20.3100519)"
1197302853,False,,,residential,True,76.802,"LINESTRING (81.0676066 20.3099585, 81.0677211 20.3092762)"
1197302852,False,,,residential,False,104.428,"LINESTRING (81.0678625 20.3100519, 81.0688591 20.3101438)"
1197302852,False,,,residential,True,28.635,"LINESTRING (81.0678625 20.3100519, 81.0676066 20.3099585)"
668132101,False,,,residential,True,45.703,"LINESTRING (81.0686002 20.3105824, 81.0685694 20.3109924)"
668132101,False,,,residential,False,62.634,"LINESTRING (81.0686002 20.3105824, 81.0686229 20.3102798, 81.0688591 20.3101438)"
964409596,False,SH6,,primary,False,64.157,"LINESTRING (81.0695324 20.3096398, 81.0699824 20.3097232, 81.070136 20.3097514)"
964409596,False,SH6,,primary,True,65.75,"LINESTRING (81.0695324 20.3096398, 81.0690593 20.3095522, 81.0689135 20.3095269)"
1197302863,False,,,residential,False,326.784,"LINESTRING (81.0695324 20.3096398, 81.0696203 20.3090552, 81.0694212 20.3090358, 81.0695272 20.3086525, 81.070699 20.3086064, 81.0708413 20.3086331, 81.0710612 20.3087447, 81.0713744 20.3087619)"
1059789533,False,,,residential,False,81.312,"LINESTRING (81.0713744 20.3087619, 81.0713687 20.3083057, 81.0714464 20.3080952, 81.0714864 20.3080588)"
1059789533,False,,,residential,True,136.166,"LINESTRING (81.0713744 20.3087619, 81.0714348 20.3095145, 81.0712815 20.3099618)"
1197302863,False,,,residential,False,104.283,"LINESTRING (81.0713744 20.3087619, 81.0714207 20.3087762, 81.071607 20.308735, 81.0718398 20.3086719, 81.0719355 20.3086574, 81.0723555 20.308678)"
1197302863,False,,,residential,True,326.784,"LINESTRING (81.0713744 20.3087619, 81.0710612 20.3087447, 81.0708413 20.3086331, 81.070699 20.3086064, 81.0695272 20.3086525, 81.0694212 20.3090358, 81.0696203 20.3090552, 81.0695324 20.3096398)"
964383773,False,SH5,Dalli-Dondi Road,primary,False,35.365,"LINESTRING (81.0723555 20.308678, 81.0723171 20.308994)"
964383773,False,SH5,Dalli-Dondi Road,primary,True,131.088,"LINESTRING (81.0723555 20.308678, 81.0723698 20.3085599, 81.0725079 20.3075078)"
1197302863,False,,,residential,True,104.283,"LINESTRING (81.0723555 20.308678, 81.0719355 20.3086574, 81.0718398 20.3086719, 81.071607 20.308735, 81.0714207 20.3087762, 81.0713744 20.3087619)"
1197302864,False,,,residential,False,325.824,"LINESTRING (81.0717782 20.3071412, 81.0705092 20.3071903, 81.07045 20.3074599, 81.0708355 20.3075124, 81.0708106 20.3077369, 81.0709723 20.3077457, 81.0709536 20.3079556, 81.0714864 20.3080588)"
1197302864,False,,,residential,True,18.509999999999998,"LINESTRING (81.0717782 20.3071412, 81.0718538 20.307163, 81.0719381 20.3072106)"
964383773,False,SH5,Dalli-Dondi Road,primary,False,159.519,"LINESTRING (81.0727352 20.3058018, 81.0725988 20.3069044, 81.0725543 20.3072263)"
964409596,False,SH6,,primary,False,59.89,"LINESTRING (81.070136 20.3097514, 81.0706996 20.3098549)"
964409596,False,SH6,,primary,True,64.157,"LINESTRING (81.070136 20.3097514, 81.0699824 20.3097232, 81.0695324 20.3096398)"
1197302870,False,,,residential,False,117.661,"LINESTRING (81.070136 20.3097514, 81.0700476 20.3103309, 81.0705486 20.3103831)"
1059789533,False,,,residential,False,108.606,"LINESTRING (81.0714864 20.3080588, 81.071639 20.3079199, 81.0717671 20.307727, 81.0718719 20.3075706, 81.0719381 20.3072106)"
1059789533,False,,,residential,True,81.312,"LINESTRING (81.0714864 20.3080588, 81.0714464 20.3080952, 81.0713687 20.3083057, 81.0713744 20.3087619)"
1197302864,False,,,residential,True,325.824,"LINESTRING (81.0714864 20.3080588, 81.0709536 20.3079556, 81.0709723 20.3077457, 81.0708106 20.3077369, 81.0708355 20.3075124, 81.07045 20.3074599, 81.0705092 20.3071903, 81.0717782 20.3071412)"
1197302877,False,,,residential,False,117.564,"LINESTRING (81.0717273 20.313433, 81.0716507 20.3134175, 81.0706231 20.3132197)"
1197302878,False,,,residential,False,367.24199999999996,"LINESTRING (81.0717273 20.313433, 81.072279 20.3131443, 81.0738463 20.313186, 81.0740043 20.3119551)"
964383773,False,SH5,Dalli-Dondi Road,primary,True,202.927,"LINESTRING (81.0706231 20.3132197, 81.0708994 20.3126273, 81.0713931 20.3115437)"
1197302877,False,,,residential,True,117.564,"LINESTRING (81.0706231 20.3132197, 81.0716507 20.3134175, 81.0717273 20.313433)"
668132104,False,,,residential,False,271.163,"LINESTRING (81.0740043 20.3119551, 81.0714916 20.3113274)"
668132104,False,,,residential,True,39.713,"LINESTRING (81.0740043 20.3119551, 81.0743723 20.312047)"
1197302878,False,,,residential,True,367.24199999999996,"LINESTRING (81.0740043 20.3119551, 81.0738463 20.313186, 81.072279 20.3131443, 81.0717273 20.313433)"
