osmid,highway,oneway,reversed,length,bridge,geometry
844549376,primary,False,True,63.674,,"LINESTRING (80.9740767 16.3189585, 80.9735228 16.3191714)"
844494897,residential,False,False,80.904,,"LINESTRING (80.9738544 16.3182629, 80.9740767 16.3189585)"
844494898,residential,False,True,73.546,,"LINESTRING (80.9735228 16.3191714, 80.9733233 16.3185383)"
844549376,primary,False,False,63.674,,"LINESTRING (80.9735228 16.3191714, 80.9740767 16.3189585)"
844549376,primary,False,True,98.551,,"LINESTRING (80.9735228 16.3191714, 80.9726655 16.3195009)"
844494898,residential,False,False,73.546,,"LINESTRING (80.9733233 16.3185383, 80.9735228 16.3191714)"
728927385,residential,False,False,30.761,,"LINESTRING (80.9703951 16.3220305, 80.9705194 16.3217809)"
728927385,residential,False,True,53.257000000000005,,"LINESTRING (80.9703951 16.3220305, 80.970287 16.3222477, 80.9702253 16.3223403, 80.970169 16.3223944, 80.9701201 16.3224165)"
844494899,residential,False,True,188.85,,"LINESTRING (80.9703951 16.3220305, 80.9702119 16.3216067, 80.9701764 16.321534, 80.9701677 16.3214677, 80.970169 16.3213107, 80.9701194 16.3210301, 80.970051 16.3208049, 80.9699108 16.320411)"
193309583,primary,False,False,35.177,,"LINESTRING (80.9699108 16.320411, 80.9702282 16.3203256)"
193309583,primary,False,True,254.07399999999998,,"LINESTRING (80.9699108 16.320411, 80.9690549 16.3206411, 80.9683581 16.3208263, 80.967617 16.3210233)"
844494899,residential,False,False,188.85,,"LINESTRING (80.9699108 16.320411, 80.970051 16.3208049, 80.9701194 16.3210301, 80.970169 16.3213107, 80.9701677 16.3214677, 80.9701764 16.321534, 80.9702119 16.3216067, 80.9703951 16.3220305)"
728927385,residential,False,True,30.761,,"LINESTRING (80.9705194 16.3217809, 80.9703951 16.3220305)"
844494900,residential,False,True,55.208,,"LINESTRING (80.9705194 16.3217809, 80.9703058 16.3213287)"
728927385,residential,False,False,170.962,,"LINESTRING (80.9705194 16.3217809, 80.9706035 16.3216119, 80.9706277 16.3215526, 80.9706169 16.3214934, 80.9705767 16.3214034, 80.9702282 16.3203256)"
844494900,residential,False,False,55.208,,"LINESTRING (80.9703058 16.3213287, 80.9705194 16.3217809)"
844507925,residential,False,True,59.887,,"LINESTRING (80.9726655 16.3195009, 80.9725186 16.3189811)"
844549376,primary,False,False,98.551,,"LINESTRING (80.9726655 16.3195009, 80.9735228 16.3191714)"
"[844549376, 219191546, 193309583]",primary,False,True,276.24899999999997,yes,"LINESTRING (80.9726655 16.3195009, 80.9723158 16.3196353, 80.9721245 16.3197293, 80.9714799 16.319969, 80.9706082 16.3202234, 80.9702282 16.3203256)"
844507925,residential,False,False,59.887,,"LINESTRING (80.9725186 16.3189811, 80.9726655 16.3195009)"
