osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
365493643,False,,,residential,False,87.761,"LINESTRING (78.2072675 17.0695892, 78.2070867 17.0688191)",
365493728,False,,,residential,False,41.697,"LINESTRING (78.2072675 17.0695892, 78.2076521 17.0695154)",
365493728,False,,,residential,True,32.34,"LINESTRING (78.2072675 17.0695892, 78.2069663 17.0696302)",
365493478,False,,,residential,False,58.226,"LINESTRING (78.2049399 17.0697131, 78.2049938 17.0702342)",
365493478,False,,,residential,True,59.937,"LINESTRING (78.2049399 17.0697131, 78.2048833 17.0691768)",
365493723,False,,,residential,True,66.265,"LINESTRING (78.2049399 17.0697131, 78.2043185 17.0697608)",
365493422,False,,,residential,False,74.631,"LINESTRING (78.2081314 17.0697444, 78.2088142 17.0695881)",
365493422,False,,,residential,True,66.894,"LINESTRING (78.2081314 17.0697444, 78.2075139 17.0698604)",
365493614,False,,,residential,False,26.162,"LINESTRING (78.2081314 17.0697444, 78.208102 17.0695108)",
365493614,False,,,residential,True,52.498,"LINESTRING (78.2081314 17.0697444, 78.2082574 17.0702009)",
365493740,False,,,residential,False,117.63,"LINESTRING (78.202135 17.0697508, 78.2019032 17.0707852)",
365493772,False,,,residential,False,61.846,"LINESTRING (78.202135 17.0697508, 78.2027157 17.0697854)",
"[365493675, 365493772]",False,,,residential,True,117.52200000000002,"LINESTRING (78.202135 17.0697508, 78.2018262 17.0697062, 78.2017909 17.0697103, 78.2017595 17.069741, 78.2017357 17.0698897, 78.2017119 17.070023, 78.2012979 17.0700251)",
365493613,False,,,residential,True,54.516,"LINESTRING (78.2043185 17.0697608, 78.2043554 17.0702498)",
365493723,False,,,residential,False,66.265,"LINESTRING (78.2043185 17.0697608, 78.2049399 17.0697131)",
365493723,False,,,residential,True,62.957,"LINESTRING (78.2043185 17.0697608, 78.2037301 17.0698255)",
365493728,False,,,residential,False,32.543,"LINESTRING (78.2063703 17.0697736, 78.2066672 17.0697022)",
365493728,False,,,residential,True,30.858,"LINESTRING (78.2063703 17.0697736, 78.2060876 17.0698367)",
365493758,False,,,residential,False,40.395,"LINESTRING (78.2063703 17.0697736, 78.2062814 17.0694204)",
365493758,False,,,residential,True,89.994,"LINESTRING (78.2063703 17.0697736, 78.2064367 17.0700192, 78.2065479 17.0705646)",
365493772,False,,,residential,True,61.846,"LINESTRING (78.2027157 17.0697854, 78.202135 17.0697508)",
365493695,False,,,residential,True,116.10900000000001,"LINESTRING (78.2027157 17.0697854, 78.2026738 17.0707313, 78.2026641 17.0708283)",
365493772,False,,,residential,False,84.019,"LINESTRING (78.2027157 17.0697854, 78.2030082 17.0697887, 78.2033126 17.0697795, 78.2035059 17.0697834)",
234878127,False,2,Hajipally Road,tertiary,False,6.717,"LINESTRING (78.2034977 17.0698433, 78.2035059 17.0697834)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,True,113.089,"LINESTRING (78.2034977 17.0698433, 78.2033801 17.0708541)",Pargi Road
365493723,False,,,residential,False,24.783,"LINESTRING (78.2034977 17.0698433, 78.2037301 17.0698255)",
365493496,False,,,residential,True,89.324,"LINESTRING (78.2060876 17.0698367, 78.2062626 17.0706224)",
365493728,False,,,residential,False,30.858,"LINESTRING (78.2060876 17.0698367, 78.2063703 17.0697736)",
1214520119,False,,,residential,True,39.298,"LINESTRING (78.2060876 17.0698367, 78.2060051 17.0694922)",
365493728,False,,,residential,True,36.649,"LINESTRING (78.2060876 17.0698367, 78.2060534 17.0698468, 78.2057499 17.0699022)",
1234290889,True,3,Old NH 7 Hyderabad Road,primary,False,39.023,"LINESTRING (78.2057499 17.0699022, 78.2057058 17.0695538)",Old NH7
365493728,False,,,residential,False,36.649,"LINESTRING (78.2057499 17.0699022, 78.2060534 17.0698468, 78.2060876 17.0698367)",
365493448,False,,,residential,False,54.456,"LINESTRING (78.2091993 17.0699717, 78.2092203 17.0702994, 78.2092291 17.0704606)",
365493448,False,,,residential,True,32.018,"LINESTRING (78.2091993 17.0699717, 78.209002 17.0700097, 78.2089038 17.0700275)",
365493582,False,,,residential,True,50.985,"LINESTRING (78.2091993 17.0699717, 78.2091401 17.0697984, 78.2088559 17.0698482)",
365493425,False,,,residential,False,55.051,"LINESTRING (78.2001597 17.0699964, 78.2001501 17.0695014)",
365493425,False,,,residential,True,123.058,"LINESTRING (78.2001597 17.0699964, 78.2001292 17.0711027)",
365493675,False,,,residential,False,39.445,"LINESTRING (78.2001597 17.0699964, 78.2005301 17.0700179)",
365493473,False,,,residential,True,120.816,"LINESTRING (78.2005301 17.0700179, 78.2005231 17.0711044)",
365493675,False,,,residential,True,39.445,"LINESTRING (78.2005301 17.0700179, 78.2001597 17.0699964)",
365493675,False,,,residential,False,37.226,"LINESTRING (78.2005301 17.0700179, 78.2008028 17.0700173, 78.20088 17.0700239)",
365493675,False,,,residential,False,44.422,"LINESTRING (78.20088 17.0700239, 78.2012979 17.0700251)",
365493701,False,,,residential,True,120.025,"LINESTRING (78.20088 17.0700239, 78.200896 17.0711032)",
365493675,False,,,residential,True,37.226,"LINESTRING (78.20088 17.0700239, 78.2008028 17.0700173, 78.2005301 17.0700179)",
365493448,False,,,residential,True,49.753,"LINESTRING (78.2089038 17.0700275, 78.2084589 17.0701665)",
365493540,False,,,residential,True,20.577,"LINESTRING (78.2089038 17.0700275, 78.2088559 17.0698482)",
365493448,False,,,residential,False,32.018,"LINESTRING (78.2089038 17.0700275, 78.209002 17.0700097, 78.2091993 17.0699717)",
365493675,False,,,residential,True,44.422,"LINESTRING (78.2012979 17.0700251, 78.20088 17.0700239)",
1234300583,False,,,residential,False,69.019,"LINESTRING (78.2012979 17.0700251, 78.2012955 17.0706458)",
"[365493675, 365493772]",False,,,residential,False,117.522,"LINESTRING (78.2012979 17.0700251, 78.2017119 17.070023, 78.2017357 17.0698897, 78.2017595 17.069741, 78.2017909 17.0697103, 78.2018262 17.0697062, 78.202135 17.0697508)",
365493448,False,,,residential,False,49.753,"LINESTRING (78.2084589 17.0701665, 78.2089038 17.0700275)",
365493448,False,,,residential,True,21.758,"LINESTRING (78.2084589 17.0701665, 78.2082574 17.0702009)",
365493606,False,,,residential,False,72.441,"LINESTRING (78.2084589 17.0701665, 78.2086447 17.0707933)",
365493448,False,,,residential,False,21.758,"LINESTRING (78.2082574 17.0702009, 78.2084589 17.0701665)",
365493448,False,,,residential,True,17.177,"LINESTRING (78.2082574 17.0702009, 78.2081012 17.0702405)",
365493614,False,,,residential,False,52.498,"LINESTRING (78.2082574 17.0702009, 78.2081314 17.0697444)",
1234290877,False,,,residential,True,71.202,"LINESTRING (78.2056635 17.0702209, 78.2049938 17.0702342)",
1234290888,True,3,Old NH 7 Hyderabad Road,primary,False,56.899,"LINESTRING (78.2056635 17.0702209, 78.2057303 17.0707286)",Old NH7
365493448,False,,,residential,False,17.177,"LINESTRING (78.2081012 17.0702405, 78.2082574 17.0702009)",
365493618,False,,,residential,True,47.728,"LINESTRING (78.2081012 17.0702405, 78.2081938 17.0706605)",
365493448,False,,,residential,True,88.659,"LINESTRING (78.2081012 17.0702405, 78.2079504 17.0702642, 78.2072807 17.0703836)",
365493478,False,,,residential,True,58.226,"LINESTRING (78.2049938 17.0702342, 78.2049399 17.0697131)",
365493552,False,,,residential,True,67.882,"LINESTRING (78.2049938 17.0702342, 78.2043554 17.0702498)",
1234290877,False,,,residential,False,71.202,"LINESTRING (78.2049938 17.0702342, 78.2056635 17.0702209)",
365493552,False,,,residential,False,67.882,"LINESTRING (78.2043554 17.0702498, 78.2049938 17.0702342)",
365493613,False,,,residential,False,54.516,"LINESTRING (78.2043554 17.0702498, 78.2043185 17.0697608)",
365493613,False,,,residential,True,57.607,"LINESTRING (78.2043554 17.0702498, 78.2043934 17.0707666)",
365493448,False,,,residential,False,23.658,"LINESTRING (78.2092291 17.0704606, 78.2092091 17.0706725)",
365493448,False,,,residential,True,54.456,"LINESTRING (78.2092291 17.0704606, 78.2092203 17.0702994, 78.2091993 17.0699717)",
365493448,False,,,residential,False,15.001,"LINESTRING (78.2071483 17.0704303, 78.2072807 17.0703836)",
365493448,False,,,residential,True,31.217,"LINESTRING (78.2071483 17.0704303, 78.2068619 17.0704924)",
365493756,False,,,residential,True,91.046,"LINESTRING (78.2071483 17.0704303, 78.2069663 17.0696302)",
365493448,False,,,residential,False,31.217,"LINESTRING (78.2068619 17.0704924, 78.2071483 17.0704303)",
365493448,False,,,residential,True,34.329,"LINESTRING (78.2068619 17.0704924, 78.2065479 17.0705646)",
365493630,False,,,residential,False,90.32,"LINESTRING (78.2068619 17.0704924, 78.2067511 17.0701009, 78.2066672 17.0697022)",
365493448,False,,,residential,False,34.329,"LINESTRING (78.2065479 17.0705646, 78.2068619 17.0704924)",
365493758,False,,,residential,True,71.573,"LINESTRING (78.2065479 17.0705646, 78.2066988 17.0711919)",
365493448,False,,,residential,True,31.028000000000002,"LINESTRING (78.2065479 17.0705646, 78.2065343 17.07057, 78.2062626 17.0706224)",
365493758,False,,,residential,False,89.994,"LINESTRING (78.2065479 17.0705646, 78.2064367 17.0700192, 78.2063703 17.0697736)",
365493448,False,,,residential,True,44.617,"LINESTRING (78.2062626 17.0706224, 78.2058482 17.0706862)",
365493496,False,,,residential,False,89.324,"LINESTRING (78.2062626 17.0706224, 78.2060876 17.0698367)",
365493448,False,,,residential,False,31.028000000000002,"LINESTRING (78.2062626 17.0706224, 78.2065343 17.07057, 78.2065479 17.0705646)",
365493521,False,,,residential,False,118.925,"LINESTRING (78.2081938 17.0706605, 78.2070837 17.0707937)",
365493618,False,,,residential,False,47.728,"LINESTRING (78.2081938 17.0706605, 78.2081012 17.0702405)",
365493618,False,,,residential,True,63.974000000000004,"LINESTRING (78.2081938 17.0706605, 78.2082374 17.070839, 78.2086447 17.0707933)",
365493477,False,,,residential,False,66.43,"LINESTRING (78.2012955 17.0706458, 78.2019032 17.0707852)",
1234300583,False,,,residential,False,52.484,"LINESTRING (78.2012955 17.0706458, 78.2012949 17.0711178)",
1234300583,False,,,residential,True,69.019,"LINESTRING (78.2012955 17.0706458, 78.2012979 17.0700251)",
365493448,False,,,residential,False,44.617,"LINESTRING (78.2058482 17.0706862, 78.2062626 17.0706224)",
1234290889,True,3,Old NH 7 Hyderabad Road,primary,False,87.801,"LINESTRING (78.2058482 17.0706862, 78.2057499 17.0699022)",Old NH7
365493448,False,,,residential,False,28.068,"LINESTRING (78.2092091 17.0706725, 78.2092739 17.0709172)",
365493448,False,,,residential,True,23.658,"LINESTRING (78.2092091 17.0706725, 78.2092291 17.0704606)",
365493606,False,,,residential,True,61.479,"LINESTRING (78.2092091 17.0706725, 78.2086447 17.0707933)",
365493740,False,,,residential,True,142.17,"LINESTRING (78.2057303 17.0707286, 78.2043934 17.0707666)",
1234290888,True,3,Old NH 7 Hyderabad Road,primary,False,68.123,"LINESTRING (78.2057303 17.0707286, 78.2058082 17.0713367)",Old NH7
365493521,False,,,residential,True,118.925,"LINESTRING (78.2070837 17.0707937, 78.2081938 17.0706605)",
234969961,False,,Collage Road,residential,False,48.772000000000006,"LINESTRING (78.2070837 17.0707937, 78.2070277 17.0708964, 78.2069891 17.0710176, 78.2068883 17.0711884)",
234969961,False,,Collage Road,residential,True,50.275999999999996,"LINESTRING (78.2070837 17.0707937, 78.2071733 17.0706399, 78.2072807 17.0703836)",
365493613,False,,,residential,False,57.607,"LINESTRING (78.2043934 17.0707666, 78.2043554 17.0702498)",
365493740,False,,,residential,False,142.17,"LINESTRING (78.2043934 17.0707666, 78.2057303 17.0707286)",
365493740,False,,,residential,True,53.084,"LINESTRING (78.2043934 17.0707666, 78.2040996 17.0707824, 78.2038948 17.0707936)",
365493606,False,,,residential,False,61.479,"LINESTRING (78.2086447 17.0707933, 78.2092091 17.0706725)",
365493606,False,,,residential,True,72.441,"LINESTRING (78.2086447 17.0707933, 78.2084589 17.0701665)",
365493618,False,,,residential,False,63.974000000000004,"LINESTRING (78.2086447 17.0707933, 78.2082374 17.070839, 78.2081938 17.0706605)",
365493474,False,,,residential,False,109.062,"LINESTRING (78.2038948 17.0707936, 78.2037301 17.0698255)",
365493740,False,,,residential,True,55.123,"LINESTRING (78.2038948 17.0707936, 78.2033801 17.0708541)",
365493740,False,,,residential,False,53.084,"LINESTRING (78.2038948 17.0707936, 78.2040996 17.0707824, 78.2043934 17.0707666)",
365493477,False,,,residential,True,66.43,"LINESTRING (78.2019032 17.0707852, 78.2012955 17.0706458)",
365493558,False,,,residential,False,47.484,"LINESTRING (78.2019032 17.0707852, 78.2018133 17.0712035)",
365493740,False,,,residential,False,81.023,"LINESTRING (78.2019032 17.0707852, 78.2026641 17.0708283)",
365493740,False,,,residential,True,117.63,"LINESTRING (78.2019032 17.0707852, 78.202135 17.0697508)",
365493695,False,,,residential,True,54.042,"LINESTRING (78.2026641 17.0708283, 78.2025831 17.0713081)",
365493740,False,,,residential,False,76.162,"LINESTRING (78.2026641 17.0708283, 78.2033801 17.0708541)",
365493740,False,,,residential,True,81.023,"LINESTRING (78.2026641 17.0708283, 78.2019032 17.0707852)",
365493695,False,,,residential,False,116.10900000000001,"LINESTRING (78.2026641 17.0708283, 78.2026738 17.0707313, 78.2027157 17.0697854)",
365493467,False,,,residential,True,50.704,"LINESTRING (78.2082543 17.0710289, 78.2082999 17.0714828)",
1221477955,False,,,secondary,True,44.33,"LINESTRING (78.2082543 17.0710289, 78.2078387 17.071062)",
1221477955,False,,,secondary,False,92.953,"LINESTRING (78.2082543 17.0710289, 78.208954 17.0709741, 78.2090621 17.0709688, 78.2090769 17.0709685, 78.2090957 17.0709694, 78.2091259 17.0709738)",
365493425,False,,,residential,False,123.058,"LINESTRING (78.2001292 17.0711027, 78.2001597 17.0699964)",
365493426,False,,,residential,True,41.87,"LINESTRING (78.2001292 17.0711027, 78.2005231 17.0711044)",
365493426,False,,,residential,False,41.87,"LINESTRING (78.2005231 17.0711044, 78.2001292 17.0711027)",
365493426,False,,,residential,True,39.638,"LINESTRING (78.2005231 17.0711044, 78.200896 17.0711032)",
365493473,False,,,residential,False,120.816,"LINESTRING (78.2005231 17.0711044, 78.2005301 17.0700179)",
365493426,False,,,residential,False,39.638,"LINESTRING (78.200896 17.0711032, 78.2005231 17.0711044)",
365493426,False,,,residential,True,42.433,"LINESTRING (78.200896 17.0711032, 78.2012949 17.0711178)",
365493701,False,,,residential,False,120.025,"LINESTRING (78.200896 17.0711032, 78.20088 17.0700239)",
365493426,False,,,residential,False,42.433,"LINESTRING (78.2012949 17.0711178, 78.200896 17.0711032)",
365493426,False,,,residential,True,55.922,"LINESTRING (78.2012949 17.0711178, 78.2018133 17.0712035)",
1234300583,False,,,residential,True,52.484,"LINESTRING (78.2012949 17.0711178, 78.2012955 17.0706458)",
365493426,False,,,residential,False,55.922,"LINESTRING (78.2018133 17.0712035, 78.2012949 17.0711178)",
365493558,False,,,residential,True,47.484,"LINESTRING (78.2018133 17.0712035, 78.2019032 17.0707852)",
365493426,False,,,residential,True,82.711,"LINESTRING (78.2018133 17.0712035, 78.2020206 17.0712189, 78.2025831 17.0713081)",
365493758,False,,,residential,False,71.573,"LINESTRING (78.2066988 17.0711919, 78.2065479 17.0705646)",
1221477955,False,,,secondary,False,20.147,"LINESTRING (78.2066988 17.0711919, 78.2068883 17.0711884)",
1221477955,False,,,secondary,True,26.974,"LINESTRING (78.2066988 17.0711919, 78.2066651 17.071197, 78.2064492 17.0712356)",
1221477955,False,,,secondary,True,55.912,"LINESTRING (78.2064492 17.0712356, 78.2059301 17.0713168)",
1221477955,False,,,secondary,False,26.974,"LINESTRING (78.2064492 17.0712356, 78.2066651 17.071197, 78.2066988 17.0711919)",
365493426,False,,,residential,True,78.263,"LINESTRING (78.2025831 17.0713081, 78.2032998 17.0714693)",
365493695,False,,,residential,False,54.042,"LINESTRING (78.2025831 17.0713081, 78.2026641 17.0708283)",
365493426,False,,,residential,False,82.711,"LINESTRING (78.2025831 17.0713081, 78.2020206 17.0712189, 78.2018133 17.0712035)",
365493461,False,,,residential,True,87.942,"LINESTRING (78.2091251 17.0714261, 78.2082999 17.0714828)",
365493737,False,,,residential,False,50.294,"LINESTRING (78.2091251 17.0714261, 78.2091259 17.0709738)",
365493461,False,,,residential,False,49.437,"LINESTRING (78.207836 17.0715146, 78.2082999 17.0714828)",
365493590,False,,,residential,True,46.983,"LINESTRING (78.207836 17.0715146, 78.207396 17.0715548)",
365493721,False,,,residential,True,50.328,"LINESTRING (78.207836 17.0715146, 78.2078387 17.071062)",
365493590,False,,,residential,False,46.983,"LINESTRING (78.207396 17.0715548, 78.207836 17.0715146)",
365493590,False,,,residential,True,45.649,"LINESTRING (78.207396 17.0715548, 78.2069674 17.0715806)",
365493590,False,,,residential,False,45.649,"LINESTRING (78.2069674 17.0715806, 78.207396 17.0715548)",
365493751,False,,,residential,True,44.414,"LINESTRING (78.2069674 17.0715806, 78.2068883 17.0711884)",
365493540,False,,,residential,False,20.577,"LINESTRING (78.2088559 17.0698482, 78.2089038 17.0700275)",
365493540,False,,,residential,True,29.26,"LINESTRING (78.2088559 17.0698482, 78.2088142 17.0695881)",
365493582,False,,,residential,False,50.985,"LINESTRING (78.2088559 17.0698482, 78.2091401 17.0697984, 78.2091993 17.0699717)",
365493728,False,,,residential,False,32.34,"LINESTRING (78.2069663 17.0696302, 78.2072675 17.0695892)",
365493728,False,,,residential,True,32.786,"LINESTRING (78.2069663 17.0696302, 78.2066672 17.0697022)",
365493756,False,,,residential,False,91.046,"LINESTRING (78.2069663 17.0696302, 78.2071483 17.0704303)",
365493756,False,,,residential,True,86.664,"LINESTRING (78.2069663 17.0696302, 78.2068032 17.0689094, 78.2068045 17.0688675)",
234878116,False,,,residential,False,144.638,"LINESTRING (78.2009827 17.0660949, 78.2011932 17.06738)",
234878116,False,,,residential,True,124.978,"LINESTRING (78.2009827 17.0660949, 78.2008379 17.0649795)",
234878118,False,,,residential,False,65.157,"LINESTRING (78.2009827 17.0660949, 78.2015897 17.0660134)",
234878118,False,,,residential,True,39.551,"LINESTRING (78.2009827 17.0660949, 78.200613 17.066135)",
234875110,False,,,residential,False,105.449,"LINESTRING (78.2004608 17.0651979, 78.200613 17.066135)",
234875110,False,,,residential,True,17.167,"LINESTRING (78.2004608 17.0651979, 78.20044 17.0650448)",
543480397,False,,,residential,True,42.281,"LINESTRING (78.2004608 17.0651979, 78.2000674 17.065254)",
365493471,False,,,residential,False,93.826,"LINESTRING (78.2000264 17.0676398, 78.199945 17.0667996)",
365493471,False,,,residential,True,28.152,"LINESTRING (78.2000264 17.0676398, 78.2000508 17.0678919)",
234863041,False,,,residential,False,14.638,"LINESTRING (78.2071224 17.0637673, 78.2070832 17.0636411)",
543837194,False,,,residential,True,49.036,"LINESTRING (78.2071224 17.0637673, 78.2066669 17.063837)",
234863041,False,,,residential,True,102.037,"LINESTRING (78.2071224 17.0637673, 78.2071765 17.0639642, 78.2072024 17.0640452, 78.2072825 17.064235, 78.2074794 17.0646157)",
234855327,False,2,Shadnagar Road,primary,True,36.334,"LINESTRING (78.2049791 17.0636914, 78.2050135 17.0640165)",Old NH7
543837212,False,,,residential,False,52.9,"LINESTRING (78.2049791 17.0636914, 78.205468 17.0636026)",
234855327,False,2,Shadnagar Road,primary,False,60.533,"LINESTRING (78.2049791 17.0636914, 78.2049342 17.0632673, 78.2049151 17.0631506)",Old NH7
234864724,False,,,residential,False,56.186,"LINESTRING (78.2055445 17.0640289, 78.2050242 17.0641179)",
234864724,False,,,residential,True,46.478,"LINESTRING (78.2055445 17.0640289, 78.2059749 17.0639553)",
543837213,False,,,residential,False,48.095,"LINESTRING (78.2055445 17.0640289, 78.205468 17.0636026)",
1214749259,False,,,residential,True,49.895,"LINESTRING (78.2055445 17.0640289, 78.2056211 17.0644716)",
543837212,False,,,residential,False,46.128,"LINESTRING (78.205468 17.0636026, 78.2058892 17.0635028)",
543837212,False,,,residential,True,52.9,"LINESTRING (78.205468 17.0636026, 78.2049791 17.0636914)",
543837213,False,,,residential,True,48.095,"LINESTRING (78.205468 17.0636026, 78.2055445 17.0640289)",
234864724,False,,,residential,False,46.478,"LINESTRING (78.2059749 17.0639553, 78.2055445 17.0640289)",
234864724,False,,,residential,True,74.727,"LINESTRING (78.2059749 17.0639553, 78.2066669 17.063837)",
543837214,False,,,residential,False,51.134,"LINESTRING (78.2059749 17.0639553, 78.2058892 17.0635028)",
543837214,False,,,residential,True,48.028,"LINESTRING (78.2059749 17.0639553, 78.2060495 17.0643813)",
543837212,False,,,residential,False,120.506,"LINESTRING (78.2058892 17.0635028, 78.2069961 17.0632688)",
543837212,False,,,residential,True,46.128,"LINESTRING (78.2058892 17.0635028, 78.205468 17.0636026)",
543837214,False,,,residential,True,51.134,"LINESTRING (78.2058892 17.0635028, 78.2059749 17.0639553)",
234875110,False,,,residential,False,65.359,"LINESTRING (78.2006843 17.0665942, 78.2007521 17.0671784)",
234875110,False,,,residential,True,51.62,"LINESTRING (78.2006843 17.0665942, 78.200613 17.066135)",
543837220,False,,,residential,False,64.177,"LINESTRING (78.200803 17.0677535, 78.2007521 17.0671784)",
234863925,False,,,residential,False,78.916,"LINESTRING (78.2080054 17.0650594, 78.2082757 17.0657204)",
234863938,False,,,residential,False,7.629,"LINESTRING (78.2080054 17.0650594, 78.2080732 17.0650369)",
234863938,False,,,residential,True,41.455,"LINESTRING (78.2080054 17.0650594, 78.2076254 17.0651432)",
234875099,False,,,residential,False,79.548,"LINESTRING (78.2004374 17.0629413, 78.2004161 17.0636564)",
234875099,False,,,residential,True,14.623,"LINESTRING (78.2004374 17.0629413, 78.2004358 17.0628098)",
543837240,False,,,residential,True,41.06,"LINESTRING (78.2004374 17.0629413, 78.2000536 17.0629829)",
543837284,False,,,residential,False,87.927,"LINESTRING (78.2020645 17.0671847, 78.202887 17.0671008)",
234875099,False,,,residential,False,133.757,"LINESTRING (78.2032692 17.0670608, 78.2033519 17.0682611)",
234875099,False,,,residential,True,55.169,"LINESTRING (78.2032692 17.0670608, 78.203227 17.0665663)",
543837284,False,,,residential,True,40.87,"LINESTRING (78.2032692 17.0670608, 78.202887 17.0671008)",
543837286,False,,,residential,False,29.385,"LINESTRING (78.2032692 17.0670608, 78.2035433 17.0670265)",
543837284,False,,,residential,False,40.87,"LINESTRING (78.202887 17.0671008, 78.2032692 17.0670608)",
543837284,False,,,residential,True,87.927,"LINESTRING (78.202887 17.0671008, 78.2020645 17.0671847)",
543837285,False,,,residential,False,55.001,"LINESTRING (78.202887 17.0671008, 78.2028379 17.0666084)",
234880373,False,,,residential,False,115.973,"LINESTRING (78.2035433 17.0670265, 78.2034424 17.065988)",
234880373,False,,,residential,True,138.527,"LINESTRING (78.2035433 17.0670265, 78.2036988 17.0682634)",
543837286,False,,,residential,False,33.572,"LINESTRING (78.2035433 17.0670265, 78.2038547 17.0669761)",
543837286,False,,,residential,True,29.385,"LINESTRING (78.2035433 17.0670265, 78.2032692 17.0670608)",
234880374,False,,,residential,False,78.231,"LINESTRING (78.2038547 17.0669761, 78.2037799 17.0662762)",
234880374,False,,,residential,True,136.404,"LINESTRING (78.2038547 17.0669761, 78.2040133 17.0681934)",
543837286,False,,,residential,True,33.572,"LINESTRING (78.2038547 17.0669761, 78.2035433 17.0670265)",
234875101,False,,,residential,False,74.425,"LINESTRING (78.2012208 17.0633663, 78.2010898 17.0627088)",
234875101,False,,,residential,True,15.956,"LINESTRING (78.2012208 17.0633663, 78.2012438 17.0635081)",
543866320,False,,,residential,False,52.883,"LINESTRING (78.2012208 17.0633663, 78.2017083 17.0632715)",
543866322,False,,,residential,True,137.64,"LINESTRING (78.2049151 17.0631506, 78.2036402 17.0633669)",
234855327,False,2,Shadnagar Road,primary,True,60.533,"LINESTRING (78.2049151 17.0631506, 78.2049342 17.0632673, 78.2049791 17.0636914)",Old NH7
234878125,False,,,residential,True,94.546,"LINESTRING (78.2043936 17.0649387, 78.2043035 17.0640928)",
543866325,False,,,residential,False,76.46,"LINESTRING (78.2043936 17.0649387, 78.2051053 17.0648391)",
"[234860264, 234878125]",False,,RTC Colony Raod,residential,False,84.022,"LINESTRING (78.2043936 17.0649387, 78.204413 17.0651212, 78.2038223 17.0652135)",
234855327,False,2,Shadnagar Road,primary,False,33.193,"LINESTRING (78.2051053 17.0648391, 78.2050691 17.0645426)",Old NH7
234855327,False,2,Shadnagar Road,primary,True,40.829,"LINESTRING (78.2051053 17.0648391, 78.2051499 17.0652038)",Old NH7
543866325,False,,,residential,True,76.46,"LINESTRING (78.2051053 17.0648391, 78.2043936 17.0649387)",
365493756,False,,,residential,True,32.725,"LINESTRING (78.2068045 17.0688675, 78.2065091 17.0689504)",
543868262,False,,,residential,False,87.171,"LINESTRING (78.2068045 17.0688675, 78.2066286 17.0681018)",
1214519952,False,,,residential,False,30.476,"LINESTRING (78.2068045 17.0688675, 78.2070867 17.0688191)",
365493756,False,,,residential,False,86.664,"LINESTRING (78.2068045 17.0688675, 78.2068032 17.0689094, 78.2069663 17.0696302)",
365493758,False,,,residential,True,32.806,"LINESTRING (78.2066286 17.0681018, 78.2063264 17.0681617)",
543868262,False,,,residential,True,87.171,"LINESTRING (78.2066286 17.0681018, 78.2068045 17.0688675)",
"[365493643, 365493758]",False,,,residential,"[False, True]",39.265,"LINESTRING (78.2066286 17.0681018, 78.2067218 17.0680832, 78.206994 17.0680518)",
365493643,False,,,residential,False,51.837,"LINESTRING (78.2070526 17.0685146, 78.206994 17.0680518)",
365493643,False,,,residential,True,34.052,"LINESTRING (78.2070526 17.0685146, 78.2070867 17.0688191)",
543868263,False,,,residential,False,84.769,"LINESTRING (78.2070526 17.0685146, 78.2078345 17.0683647)",
365493505,False,,,residential,False,50.868,"LINESTRING (78.2078345 17.0683647, 78.2077792 17.0679103)",
365493505,False,,,residential,True,16.068,"LINESTRING (78.2078345 17.0683647, 78.2078608 17.068507)",
543868263,False,,,residential,True,84.769,"LINESTRING (78.2078345 17.0683647, 78.2070526 17.0685146)",
929524856,True,2,Pargi Road,primary,False,39.002,"LINESTRING (78.2043726 17.0681223, 78.2040133 17.0681934)",
748796805,False,,shadnagar bus stand road,residential,False,144.255,"LINESTRING (78.2043726 17.0681223, 78.2043542 17.0678999, 78.2043655 17.0678601, 78.2043768 17.0678203, 78.2044801 17.0677288, 78.20537 17.0676243)",
1234290874,True,2,Shadnagar Road,primary,False,10.142,"LINESTRING (78.20537 17.0676243, 78.205381 17.0677149)",Old NH7
748796805,False,,shadnagar bus stand road,residential,True,144.255,"LINESTRING (78.20537 17.0676243, 78.2044801 17.0677288, 78.2043768 17.0678203, 78.2043655 17.0678601, 78.2043542 17.0678999, 78.2043726 17.0681223)",
1214520119,False,,,residential,False,39.298,"LINESTRING (78.2060051 17.0694922, 78.2060876 17.0698367)",
1214520120,False,,,residential,True,30.436,"LINESTRING (78.2060051 17.0694922, 78.2062814 17.0694204)",
1214520120,False,,,residential,False,32.54600000000001,"LINESTRING (78.2060051 17.0694922, 78.2058568 17.0695246, 78.2057058 17.0695538)",
365493758,False,,,residential,False,44.602,"LINESTRING (78.2062814 17.0694204, 78.2061833 17.0690304)",
365493758,False,,,residential,True,40.395,"LINESTRING (78.2062814 17.0694204, 78.2063703 17.0697736)",
1214520120,False,,,residential,False,30.436,"LINESTRING (78.2062814 17.0694204, 78.2060051 17.0694922)",
1234290889,True,3,Old NH 7 Hyderabad Road,primary,False,52.121,"LINESTRING (78.2057058 17.0695538, 78.2056432 17.0690889)",Old NH7
1214520120,False,,,residential,True,32.54600000000001,"LINESTRING (78.2057058 17.0695538, 78.2058568 17.0695246, 78.2060051 17.0694922)",
1214519952,False,,,residential,True,99.286,"LINESTRING (78.2080029 17.0686454, 78.2070867 17.0688191)",
