osmid,highway,oneway,reversed,length,ref,geometry,name
1026916099,residential,False,False,74.686,,"LINESTRING (88.867064 22.6631068, 88.8670004 22.6624377)",
1039015692,residential,False,False,263.336,,"LINESTRING (88.867064 22.6631068, 88.8673326 22.6630936, 88.8674252 22.6630936, 88.867794 22.6631332, 88.867857 22.6631381, 88.8691941 22.663221, 88.8692598 22.6632124, 88.8693081 22.6631839, 88.86941 22.6630812, 88.8694449 22.6630292, 88.8694838 22.662955)",
1039015692,residential,False,True,132.7,,"LINESTRING (88.867064 22.6631068, 88.8665736 22.6630837, 88.8664824 22.6630837, 88.8657716 22.6630998)",
987874460,residential,False,False,20.219,,"LINESTRING (88.8690303 22.6575378, 88.8688852 22.6575687, 88.8688375 22.6575746)",
"[987874459, 987874460]",residential,False,True,177.59000000000003,,"LINESTRING (88.8690303 22.6575378, 88.8693315 22.6574736, 88.8696105 22.6573627, 88.8697221 22.6573667, 88.8698808 22.6574815, 88.87068 22.657397)",
1026916105,residential,False,True,142.68,,"LINESTRING (88.8690303 22.6575378, 88.8690771 22.6577832, 88.869195 22.6583103, 88.8692682 22.658616, 88.8692934 22.6587972)",
987874462,residential,False,False,75.506,,"LINESTRING (88.8692934 22.6587972, 88.8696735 22.658768, 88.8697466 22.658772, 88.8700229 22.6588202)",
987874462,residential,False,True,47.388999999999996,,"LINESTRING (88.8692934 22.6587972, 88.86921 22.6588036, 88.8688319 22.6588085)",
1026916105,residential,False,False,142.68,,"LINESTRING (88.8692934 22.6587972, 88.8692682 22.658616, 88.869195 22.6583103, 88.8690771 22.6577832, 88.8690303 22.6575378)",
1026916106,residential,False,True,44.126000000000005,,"LINESTRING (88.8684531 22.6580814, 88.8683759 22.6578638, 88.8683101 22.6577073)",
987874452,residential,False,False,3.011,,"LINESTRING (88.8689714 22.6600523, 88.8690007 22.6600508)",Martin Burn Road
987874452,residential,False,True,69.845,,"LINESTRING (88.8689714 22.6600523, 88.8682918 22.6600876)",Martin Burn Road
1026916107,residential,False,True,147.883,,"LINESTRING (88.8689714 22.6600523, 88.869006 22.6599141, 88.869067 22.6596252, 88.869064 22.6595826, 88.8690533 22.6595554, 88.8689245 22.659465, 88.8688897 22.6594328, 88.8688776 22.659392, 88.8688319 22.6588085)",
382182704,residential,False,True,7.046,,"LINESTRING (88.8700765 22.6587806, 88.8700229 22.6588202)",
382182704,residential,False,False,111.90400000000001,,"LINESTRING (88.8700765 22.6587806, 88.8702603 22.6586334, 88.8704775 22.658444, 88.8705178 22.6584044, 88.8706894 22.6582175, 88.8707417 22.6581495, 88.8708115 22.6580443)",
382182704,residential,False,False,23.89,,"LINESTRING (88.8707203 22.6576086, 88.87068 22.657397)",
382182704,residential,False,True,49.622,,"LINESTRING (88.8707203 22.6576086, 88.8707511 22.6577274, 88.8708101 22.6579403, 88.8708155 22.6579948, 88.8708115 22.6580443)",
987874460,residential,False,True,13.105,,"LINESTRING (88.8687109 22.6575901, 88.8688375 22.6575746)",
987874460,residential,False,False,43.306000000000004,,"LINESTRING (88.8687109 22.6575901, 88.8686277 22.6576003, 88.8683101 22.6577073)",
1026916125,residential,False,False,9.164,,"LINESTRING (88.8679616 22.6567345, 88.8680509 22.656734)",
1026916125,residential,False,True,22.084,,"LINESTRING (88.8679616 22.6567345, 88.8677464 22.6567369)",
987874460,residential,False,False,13.105,,"LINESTRING (88.8688375 22.6575746, 88.8687109 22.6575901)",
1026916123,residential,False,True,53.164,,"LINESTRING (88.8688375 22.6575746, 88.8687722 22.6571003)",
987874460,residential,False,True,20.219,,"LINESTRING (88.8688375 22.6575746, 88.8688852 22.6575687, 88.8690303 22.6575378)",
1026916123,residential,False,False,53.164,,"LINESTRING (88.8687722 22.6571003, 88.8688375 22.6575746)",
987874460,residential,False,True,12.632,,"LINESTRING (88.8681883 22.6576908, 88.8683101 22.6577073)",
987874460,residential,False,False,45.224,,"LINESTRING (88.8681883 22.6576908, 88.8681342 22.6576835, 88.8677522 22.657735)",
1026916124,residential,False,True,56.778999999999996,,"LINESTRING (88.8681883 22.6576908, 88.8681822 22.6575337, 88.8681545 22.6571812)",
1026916124,residential,False,False,56.778999999999996,,"LINESTRING (88.8681545 22.6571812, 88.8681822 22.6575337, 88.8681883 22.6576908)",
1026916125,residential,False,True,9.164,,"LINESTRING (88.8680509 22.656734, 88.8679616 22.6567345)",
987878156,residential,False,True,107.631,,"LINESTRING (88.8670821 22.6567366, 88.8671901 22.6576994)",
1026916125,residential,False,False,68.192,,"LINESTRING (88.8670821 22.6567366, 88.8676113 22.6567436, 88.8677464 22.6567369)",
1038617933,residential,False,True,35.814,,"LINESTRING (88.8652566 22.6584131, 88.8652889 22.6587338)",
987878160,residential,False,True,4.493,,"LINESTRING (88.8652889 22.6587338, 88.8653326 22.6587313)",
1038617933,residential,False,False,35.814,,"LINESTRING (88.8652889 22.6587338, 88.8652566 22.6584131)",
"[987878160, 1111839221]",residential,False,"[False, True]",114.32399999999998,,"LINESTRING (88.8652889 22.6587338, 88.8650445 22.6587477, 88.8646927 22.6587595, 88.8646551 22.6587311, 88.8646071 22.658611, 88.8642781 22.6585881)",
987879192,residential,False,False,64.025,,"LINESTRING (88.8639289 22.6606308, 88.8639309 22.6605842, 88.8638488 22.6600605)",
987879192,residential,False,True,53.018,,"LINESTRING (88.8639289 22.6606308, 88.8639155 22.6606779, 88.863645 22.6610257)",
1038617934,residential,False,True,210.911,,"LINESTRING (88.8639289 22.6606308, 88.864291 22.660559, 88.8643299 22.6605541, 88.8643648 22.6605634, 88.8643903 22.6605838, 88.8645565 22.6608066, 88.8647222 22.6609922, 88.865044 22.6610333, 88.8657392 22.6609851)",
987878154,residential,False,False,56.301,,"LINESTRING (88.8657381 22.6607026, 88.8657153 22.6606061, 88.8655628 22.6602236)",
987878154,residential,False,True,31.557000000000002,,"LINESTRING (88.8657381 22.6607026, 88.8657521 22.6607914, 88.8657392 22.6609851)",
"[987878155, 987878156, 987879189]",residential,False,False,99.945,,"LINESTRING (88.8657381 22.6607026, 88.8661625 22.6605674, 88.866325 22.6605193, 88.8664837 22.6604922, 88.8665186 22.6604699, 88.8665253 22.6604353, 88.8665092 22.6603326)",
1038712628,residential,False,True,49.215,,"LINESTRING (88.8621694 22.6601197, 88.8620701 22.6601593, 88.8620514 22.6601797, 88.862044 22.6602045, 88.8620138 22.6604935)",
1038712628,residential,False,False,49.214999999999996,,"LINESTRING (88.8620138 22.6604935, 88.862044 22.6602045, 88.8620514 22.6601797, 88.8620701 22.6601593, 88.8621694 22.6601197)",
1038712628,residential,False,True,60.477,,"LINESTRING (88.8620138 22.6604935, 88.8620071 22.6606036, 88.8620111 22.6606729, 88.8620299 22.6607583, 88.8621426 22.6610151)",
1117126325,residential,False,False,89.50699999999999,,"LINESTRING (88.8620138 22.6604935, 88.8623096 22.6604839, 88.8626792 22.6605086, 88.8627389 22.6606903)",
987874452,residential,False,False,71.051,,"LINESTRING (88.8621426 22.6610151, 88.8627389 22.6606903)",Martin Burn Road
1038712628,residential,False,False,60.477,,"LINESTRING (88.8621426 22.6610151, 88.8620299 22.6607583, 88.8620111 22.6606729, 88.8620071 22.6606036, 88.8620138 22.6604935)",
987878154,residential,False,True,37.033,,"LINESTRING (88.8660556 22.6621482, 88.8661632 22.6624661)",
987878154,residential,False,False,134.03,,"LINESTRING (88.8660556 22.6621482, 88.8658901 22.661659, 88.8657904 22.6613833, 88.8657349 22.6610496, 88.8657392 22.6609851)",
1039015689,residential,False,False,97.82400000000001,,"LINESTRING (88.8660556 22.6621482, 88.8667506 22.6619241, 88.8668056 22.6619105, 88.8669598 22.6618704)",
1039015692,residential,False,False,132.7,,"LINESTRING (88.8657716 22.6630998, 88.8664824 22.6630837, 88.8665736 22.6630837, 88.867064 22.6631068)",
987874452,residential,False,False,69.845,,"LINESTRING (88.8682918 22.6600876, 88.8689714 22.6600523)",Martin Burn Road
987874452,residential,False,True,108.345,,"LINESTRING (88.8682918 22.6600876, 88.8674217 22.6601327, 88.8672409 22.6601662)",Martin Burn Road
1026916090,residential,False,True,69.938,,"LINESTRING (88.8682918 22.6600876, 88.8682862 22.6601605, 88.8682888 22.6601964, 88.8683063 22.6602274, 88.8683385 22.6602868, 88.8683479 22.6603338, 88.8683781 22.6607035)",
1039027269,residential,False,True,56.614,,"LINESTRING (88.8685812 22.6626691, 88.8685356 22.6621617)",
327101719,primary,False,False,98.15899999999999,SH2,"LINESTRING (88.8685812 22.6626691, 88.8686509 22.6626765, 88.8687877 22.6627136, 88.8691539 22.6628312, 88.8694838 22.662955)",
327101719,primary,False,True,37.564,SH2,"LINESTRING (88.8685812 22.6626691, 88.8684887 22.6626592, 88.8682172 22.6626331)",
327101719,primary,False,False,37.564,SH2,"LINESTRING (88.8682172 22.6626331, 88.8684887 22.6626592, 88.8685812 22.6626691)",
327101719,primary,False,True,76.29,SH2,"LINESTRING (88.8682172 22.6626331, 88.8680984 22.6626221, 88.8680072 22.6626097, 88.867912 22.6625899, 88.8676813 22.6625231, 88.8674967 22.6624726)",
987874455,residential,False,True,77.802,,"LINESTRING (88.8682172 22.6626331, 88.8681775 22.6623312, 88.8681936 22.6622768, 88.8682473 22.6622396, 88.8685356 22.6621617)",
987874462,residential,False,False,47.388999999999996,,"LINESTRING (88.8688319 22.6588085, 88.86921 22.6588036, 88.8692934 22.6587972)",
987874462,residential,False,True,123.763,,"LINESTRING (88.8688319 22.6588085, 88.8686939 22.6588103, 88.8686228 22.6588141, 88.8681521 22.6589106, 88.8680729 22.6589192, 88.8676384 22.6589378)",
1026916107,residential,False,False,147.883,,"LINESTRING (88.8688319 22.6588085, 88.8688776 22.659392, 88.8688897 22.6594328, 88.8689245 22.659465, 88.8690533 22.6595554, 88.869064 22.6595826, 88.869067 22.6596252, 88.869006 22.6599141, 88.8689714 22.6600523)",
987878154,residential,False,False,31.557000000000002,,"LINESTRING (88.8657392 22.6609851, 88.8657521 22.6607914, 88.8657381 22.6607026)",
987878154,residential,False,True,134.03,,"LINESTRING (88.8657392 22.6609851, 88.8657349 22.6610496, 88.8657904 22.6613833, 88.8658901 22.661659, 88.8660556 22.6621482)",
1038617934,residential,False,False,210.911,,"LINESTRING (88.8657392 22.6609851, 88.865044 22.6610333, 88.8647222 22.6609922, 88.8645565 22.6608066, 88.8643903 22.6605838, 88.8643648 22.6605634, 88.8643299 22.6605541, 88.864291 22.660559, 88.8639289 22.6606308)",
1026610040,residential,False,False,5.512,,"LINESTRING (88.8616616 22.6624516, 88.861656 22.6624023)",
1026610040,residential,False,True,4.328,,"LINESTRING (88.8616515 22.6623636, 88.861656 22.6624023)",
1026610040,residential,False,False,221.05199999999996,,"LINESTRING (88.8616515 22.6623636, 88.8615953 22.6617748, 88.8616174 22.6617177, 88.8616793 22.6616728, 88.8617631 22.6616353, 88.8628158 22.6611333, 88.8628963 22.6610937)",
327101719,primary,False,False,139.151,SH2,"LINESTRING (88.8620075 22.6628979, 88.862164 22.6628782, 88.8625583 22.6628807, 88.8628332 22.6628906, 88.8630129 22.6628931, 88.863147 22.662882, 88.8632463 22.6628584, 88.8633549 22.6628337)",
1195538302,residential,False,False,86.06,,"LINESTRING (88.8620075 22.6628979, 88.8619397 22.6624049, 88.8619325 22.6623861, 88.8619146 22.6623805, 88.861656 22.6624023)",
1026610040,residential,False,False,4.328,,"LINESTRING (88.861656 22.6624023, 88.8616515 22.6623636)",
1026610040,residential,False,True,5.512,,"LINESTRING (88.861656 22.6624023, 88.8616616 22.6624516)",
1195538302,residential,False,True,86.06,,"LINESTRING (88.861656 22.6624023, 88.8619146 22.6623805, 88.8619325 22.6623861, 88.8619397 22.6624049, 88.8620075 22.6628979)",
