osmid,lanes,ref,highway,oneway,reversed,length,geometry
1157006056,,,tertiary,False,True,13.048,"LINESTRING (86.7291985 21.9276419, 86.7291488 21.9276024, 86.7291109 21.927558)"
1157012577,,,residential,False,False,173.422,"LINESTRING (86.7312227 21.932801, 86.7309898 21.9318726, 86.7309353 21.931629, 86.7309311 21.9312714)"
1157012578,,,residential,False,True,21.38,"LINESTRING (86.7309311 21.9312714, 86.7311383 21.9312765)"
1157012577,,,residential,False,True,173.42200000000003,"LINESTRING (86.7309311 21.9312714, 86.7309353 21.931629, 86.7309898 21.9318726, 86.7312227 21.932801)"
1157012578,,,residential,False,False,61.314,"LINESTRING (86.7309311 21.9312714, 86.7306214 21.9312638, 86.7305803 21.9312527, 86.7305581 21.9312305, 86.7304964 21.9310451)"
1157012578,,,residential,False,False,21.38,"LINESTRING (86.7311383 21.9312765, 86.7309311 21.9312714)"
1157076117,,,tertiary,False,True,60.309,"LINESTRING (86.7304964 21.9310451, 86.7299455 21.9312268)"
1157012578,,,residential,False,True,61.314,"LINESTRING (86.7304964 21.9310451, 86.7305581 21.9312305, 86.7305803 21.9312527, 86.7306214 21.9312638, 86.7309311 21.9312714)"
1157076117,,,tertiary,False,False,115.64800000000001,"LINESTRING (86.7304964 21.9310451, 86.7305374 21.931021, 86.7312616 21.930287)"
1157012581,,,residential,False,True,30.344,"LINESTRING (86.7317287 21.9312294, 86.7314717 21.9313622)"
1157012580,,,residential,False,True,116.096,"LINESTRING (86.7317287 21.9312294, 86.7315935 21.9310626, 86.7315439 21.9309801, 86.7312616 21.930287)"
1157012581,,,residential,False,False,152.68300000000002,"LINESTRING (86.7317287 21.9312294, 86.7321238 21.9310224, 86.7322265 21.9309954, 86.7322779 21.9309891, 86.732485 21.9313987, 86.7326459 21.9315702, 86.7326647 21.9316052, 86.7326664 21.9316353, 86.7326215 21.9316728)"
1157012581,,,residential,False,False,30.344,"LINESTRING (86.7314717 21.9313622, 86.7317287 21.9312294)"
1157012581,,,residential,False,True,134.417,"LINESTRING (86.7313912 21.9320529, 86.7324302 21.9317766, 86.7325997 21.9316909, 86.7326215 21.9316728)"
1157012582,,,residential,False,False,97.366,"LINESTRING (86.7334417 21.9320939, 86.7332188 21.9320203, 86.7330008 21.9319146, 86.7328546 21.9318388, 86.7326215 21.9316728)"
1157012581,,,residential,False,False,134.417,"LINESTRING (86.7326215 21.9316728, 86.7325997 21.9316909, 86.7324302 21.9317766, 86.7313912 21.9320529)"
1157012581,,,residential,False,True,152.683,"LINESTRING (86.7326215 21.9316728, 86.7326664 21.9316353, 86.7326647 21.9316052, 86.7326459 21.9315702, 86.732485 21.9313987, 86.7322779 21.9309891, 86.7322265 21.9309954, 86.7321238 21.9310224, 86.7317287 21.9312294)"
1157012582,,,residential,False,True,97.366,"LINESTRING (86.7326215 21.9316728, 86.7328546 21.9318388, 86.7330008 21.9319146, 86.7332188 21.9320203, 86.7334417 21.9320939)"
1157076117,,,tertiary,False,False,60.309,"LINESTRING (86.7299455 21.9312268, 86.7304964 21.9310451)"
1157076119,,,residential,False,False,114.52900000000001,"LINESTRING (86.7299455 21.9312268, 86.7297543 21.930787, 86.7296123 21.9305615, 86.7294514 21.9303075)"
1157076119,,,residential,False,True,114.529,"LINESTRING (86.7294514 21.9303075, 86.7296123 21.9305615, 86.7297543 21.930787, 86.7299455 21.9312268)"
1157006056,,,tertiary,False,False,96.892,"LINESTRING (86.7312697 21.9288811, 86.7315489 21.92904, 86.7316443 21.9291232, 86.7318292 21.9293172, 86.7318947 21.9293779, 86.7319858 21.9294336)"
1157006056,,,tertiary,False,True,35.551,"LINESTRING (86.7312697 21.9288811, 86.7312544 21.9288724, 86.7309768 21.9287126)"
1158144209,,,residential,False,False,94.93299999999999,"LINESTRING (86.7312697 21.9288811, 86.7313718 21.9287335, 86.7314791 21.9286516, 86.7315482 21.9285034, 86.7317652 21.9281717)"
1158144209,,,residential,False,True,94.933,"LINESTRING (86.7317652 21.9281717, 86.7315482 21.9285034, 86.7314791 21.9286516, 86.7313718 21.9287335, 86.7312697 21.9288811)"
1269281581,2,SH19,primary,False,True,75.413,"LINESTRING (86.7298078 21.927353, 86.7291109 21.927558)"
1269281581,2,SH19,primary,False,False,11.097,"LINESTRING (86.7290083 21.927588, 86.7291109 21.927558)"
1269281581,2,SH19,primary,False,True,146.482,"LINESTRING (86.7290083 21.927588, 86.7276538 21.9279837)"
1269283577,,,residential,False,False,141.30999999999997,"LINESTRING (86.7290083 21.927588, 86.7288816 21.9272656, 86.7287464 21.926968, 86.7285803 21.9265888, 86.7287725 21.9265088)"
1269283577,,,residential,False,True,141.31,"LINESTRING (86.7287725 21.9265088, 86.7285803 21.9265888, 86.7287464 21.926968, 86.7288816 21.9272656, 86.7290083 21.927588)"
1157006056,,,tertiary,False,False,35.551,"LINESTRING (86.7309768 21.9287126, 86.7312544 21.9288724, 86.7312697 21.9288811)"
1157006056,,,tertiary,False,True,223.61099999999996,"LINESTRING (86.7309768 21.9287126, 86.7308944 21.9286652, 86.7306431 21.928491, 86.7300252 21.9279239, 86.7299507 21.9278712, 86.729875 21.9278361, 86.72981 21.9278153, 86.7296278 21.9277824, 86.7291985 21.9276419)"
"[1269283578, 1269283579]",,,"['living_street', 'residential']",False,False,368.53,"LINESTRING (86.7309768 21.9287126, 86.7309022 21.9288127, 86.7308294 21.9288748, 86.7306714 21.9289964, 86.7306108 21.9290342, 86.7304335 21.9291204, 86.7301521 21.9291832, 86.7299275 21.9291911, 86.7293419 21.9292395, 86.7292103 21.9289118, 86.7291408 21.9285799, 86.7291077 21.9280921, 86.7291985 21.9276419)"
