osmid,name,highway,oneway,reversed,length,geometry,junction,ref
186617692,,residential,False,False,42.474000000000004,"LINESTRING (72.1456239 21.7690942, 72.1459181 21.769131, 72.1460312 21.7691473)",,
952189033,,primary,True,False,125.809,"LINESTRING (72.1384154 21.7679087, 72.1387342 21.7678858, 72.1396189 21.7677399)",,
952207290,,residential,False,False,122.662,"LINESTRING (72.1384154 21.7679087, 72.1386094 21.7683694, 72.1386308 21.7684118, 72.138655 21.7684367, 72.1387328 21.768479, 72.1387703 21.7685039, 72.138781 21.7685263, 72.1388776 21.7688925)",,
952207290,,residential,False,True,122.66199999999999,"LINESTRING (72.1388776 21.7688925, 72.138781 21.7685263, 72.1387703 21.7685039, 72.1387328 21.768479, 72.138655 21.7684367, 72.1386308 21.7684118, 72.1386094 21.7683694, 72.1384154 21.7679087)",,
952189039,,primary,True,False,4.429,"LINESTRING (72.1405207 21.7676016, 72.140479 21.7675923)",,
1201150734,,residential,False,False,56.56,"LINESTRING (72.141977 21.7680286, 72.1425196 21.7679593)",,
952073681,,residential,False,False,111.533,"LINESTRING (72.141977 21.7680286, 72.1419798 21.7680688, 72.142076 21.7690274)",,
952073681,,residential,False,True,93.274,"LINESTRING (72.141977 21.7680286, 72.1419737 21.7679816, 72.1419443 21.7679312, 72.1413077 21.7674955)",,
368902396,,residential,False,True,16.657,"LINESTRING (72.141436 21.7699284, 72.1414609 21.7700764)",,
368902396,,residential,False,False,67.228,"LINESTRING (72.141436 21.7699284, 72.1414354 21.7699247, 72.1407893 21.7699563)",,
952207298,,residential,False,False,54.035,"LINESTRING (72.141436 21.7699284, 72.1414316 21.7698671, 72.1414223 21.7698342, 72.1414115 21.7698242, 72.1410064 21.7698142)",,
952207298,,residential,False,True,54.03500000000001,"LINESTRING (72.1410064 21.7698142, 72.1414115 21.7698242, 72.1414223 21.7698342, 72.1414316 21.7698671, 72.141436 21.7699284)",,
952073683,,residential,False,False,144.855,"LINESTRING (72.1402049 21.7689893, 72.1400786 21.7692812, 72.1400539 21.7693584, 72.1400509 21.7694549, 72.140152 21.7702605)",,
952207302,,residential,False,False,40.373,"LINESTRING (72.1433943 21.7679617, 72.1437702 21.7678619)",,
952207302,,residential,False,True,40.373,"LINESTRING (72.1437702 21.7678619, 72.1433943 21.7679617)",,
952207302,,residential,False,False,51.192,"LINESTRING (72.1437702 21.7678619, 72.1438566 21.7678381, 72.1442281 21.7676869)",,
120877700,Kalubha Road,tertiary,False,False,31.104,"LINESTRING (72.1442281 21.7676869, 72.1441107 21.7674293)",,
120877700,Kalubha Road,tertiary,False,True,108.069,"LINESTRING (72.1442281 21.7676869, 72.1446042 21.7685122, 72.1446353 21.7685822)",,
952207302,,residential,False,True,51.192,"LINESTRING (72.1442281 21.7676869, 72.1438566 21.7678381, 72.1437702 21.7678619)",,
120877693,,primary,True,False,7.583,"LINESTRING (72.1456927 21.7701562, 72.1456971 21.7701224, 72.1456919 21.7700886)",roundabout,
952211364,,residential,False,False,45.748,"LINESTRING (72.1460179 21.7675737, 72.14646 21.7676)",,
952211364,,residential,False,True,45.748,"LINESTRING (72.14646 21.7676, 72.1460179 21.7675737)",,
368902443,,residential,False,True,20.971,"LINESTRING (72.14646 21.7676, 72.146453 21.7676782, 72.1464425 21.7677879)",,
120877693,,primary,True,False,3.967,"LINESTRING (72.1456781 21.7701892, 72.1456927 21.7701562)",roundabout,
315041069,Navapara Road,tertiary,False,True,1.777,"LINESTRING (72.1463965 21.7737611, 72.1464137 21.7737615)",,
954864775,,tertiary_link,False,False,37.965,"LINESTRING (72.1463965 21.7737611, 72.146376 21.7734202)",,
315041069,Navapara Road,tertiary,False,False,37.092999999999996,"LINESTRING (72.1463965 21.7737611, 72.1463719 21.7737606, 72.1460374 21.7737529)",,
860607339,,secondary,False,True,50.903,"LINESTRING (72.146376 21.7734202, 72.1460374 21.7737529)",,
954864775,,tertiary_link,False,True,37.965,"LINESTRING (72.146376 21.7734202, 72.1463965 21.7737611)",,
860607339,,secondary,False,False,15.911,"LINESTRING (72.146376 21.7734202, 72.1463865 21.7734099, 72.1464529 21.7732967)",,
120878325,,secondary,True,False,16.361,"LINESTRING (72.1426231 21.7744413, 72.1426443 21.774451, 72.1427026 21.7744775, 72.1427713 21.7744895)",roundabout,
120878326,,secondary,True,False,118.781,"LINESTRING (72.1426231 21.7744413, 72.1426313 21.7746994, 72.1426284 21.7755094)",,
116804124,,tertiary,False,False,10.348,"LINESTRING (72.1424885 21.7738751, 72.1425323 21.7739588)",,
116804124,,tertiary,False,True,319.474,"LINESTRING (72.1424885 21.7738751, 72.1424399 21.7737819, 72.142426 21.7729858, 72.1423841 21.7720862, 72.142121 21.7710415)",,
120878313,,residential,False,False,95.79599999999999,"LINESTRING (72.1424885 21.7738751, 72.1426651 21.7737861, 72.1429977 21.7737487, 72.1433893 21.7737388)",,
368902612,,residential,False,False,51.471000000000004,"LINESTRING (72.1404624 21.7762216, 72.1402386 21.7761821, 72.140229 21.7761421, 72.1402418 21.7760783, 72.1402114 21.7759356)",,
368902612,,residential,False,True,39.981,"LINESTRING (72.1404624 21.7762216, 72.140491 21.7762266, 72.1406076 21.7762696, 72.1407962 21.7763498, 72.1408186 21.7763605)",,
954909910,,residential,False,False,25.827,"LINESTRING (72.1408186 21.7763605, 72.1409286 21.7761519)",,
368902612,,residential,False,False,39.981,"LINESTRING (72.1408186 21.7763605, 72.1407962 21.7763498, 72.1406076 21.7762696, 72.140491 21.7762266, 72.1404624 21.7762216)",,
954909910,,residential,False,True,25.827,"LINESTRING (72.1409286 21.7761519, 72.1408186 21.7763605)",,
368902328,,residential,False,False,13.14,"LINESTRING (72.1409286 21.7761519, 72.1409124 21.77614, 72.1408638 21.7760519)",,
368902328,,residential,False,True,34.655,"LINESTRING (72.1409286 21.7761519, 72.1409609 21.7761757, 72.1410389 21.7761662, 72.1410908 21.7761431, 72.1411835 21.7761243, 72.1412461 21.7761328)",,
368902589,,residential,False,False,80.90200000000002,"LINESTRING (72.1386326 21.7757403, 72.1385524 21.7756101, 72.1384374 21.7754677, 72.1383522 21.7753639, 72.1383314 21.7753224, 72.1383191 21.7752674, 72.1383183 21.7752001, 72.1383052 21.7751672, 72.1382531 21.7751242)",,
368902589,,residential,False,True,58.334,"LINESTRING (72.1386326 21.7757403, 72.1387314 21.7759008, 72.1389606 21.7761656)",,
954909915,,residential,False,False,65.85,"LINESTRING (72.1386326 21.7757403, 72.1387696 21.7755325, 72.138787 21.7754932, 72.1388961 21.7752044)",,
368902344,,residential,False,False,6.697000000000001,"LINESTRING (72.1388961 21.7752044, 72.1389095 21.7752202, 72.1389501 21.7752339)",,
368902344,,residential,False,True,68.801,"LINESTRING (72.1388961 21.7752044, 72.1388616 21.7751638, 72.1387721 21.775149, 72.1382531 21.7751242)",,
954909915,,residential,False,True,65.85,"LINESTRING (72.1388961 21.7752044, 72.138787 21.7754932, 72.1387696 21.7755325, 72.1386326 21.7757403)",,
368902589,,residential,False,True,7.568,"LINESTRING (72.1389606 21.7761656, 72.1390109 21.7762151)",,
954909916,,residential,False,False,64.252,"LINESTRING (72.1389606 21.7761656, 72.1391349 21.7756109)",,
368902589,,residential,False,False,58.334,"LINESTRING (72.1389606 21.7761656, 72.1387314 21.7759008, 72.1386326 21.7757403)",,
954909916,,residential,False,True,64.252,"LINESTRING (72.1391349 21.7756109, 72.1389606 21.7761656)",,
954909917,,residential,False,False,47.639,"LINESTRING (72.1383531 21.7759407, 72.1379336 21.776119)",,
954909917,,residential,False,True,47.639,"LINESTRING (72.1379336 21.776119, 72.1383531 21.7759407)",,
116804141,,primary,False,False,67.479,"LINESTRING (72.1379336 21.776119, 72.1378018 21.7759208, 72.1375586 21.7756228)",,SH25
116804141,,primary,False,False,5.051,"LINESTRING (72.1372288 21.7750774, 72.1372089 21.7750359)",,SH25
954909918,,residential,False,False,41.988,"LINESTRING (72.1372288 21.7750774, 72.1375211 21.7748149)",,
116804141,,primary,False,True,70.001,"LINESTRING (72.1372288 21.7750774, 72.1373924 21.7754192, 72.1375586 21.7756228)",,SH25
954909918,,residential,False,True,41.988,"LINESTRING (72.1375211 21.7748149, 72.1372288 21.7750774)",,
120877285,,residential,False,False,56.531000000000006,"LINESTRING (72.1375211 21.7748149, 72.1377607 21.7749101, 72.1380399 21.7749712)",,
120877285,,residential,False,True,80.51400000000001,"LINESTRING (72.1375211 21.7748149, 72.1373664 21.7747444, 72.1372738 21.7746921, 72.1371652 21.7746186, 72.1369094 21.7743773)",,
954909919,,residential,False,False,18.429,"LINESTRING (72.1371167 21.7739814, 72.1371953 21.7738326)",,
368902569,,residential,False,False,43.475,"LINESTRING (72.1371167 21.7739814, 72.1372154 21.7741018, 72.1373697 21.7742939)",,
368902569,,residential,False,True,26.643,"LINESTRING (72.1371167 21.7739814, 72.1370621 21.7739148, 72.137031 21.7737616)",,
954909919,,residential,False,False,41.611,"LINESTRING (72.1371953 21.7738326, 72.1373751 21.7734977)",,
954909919,,residential,False,True,18.429,"LINESTRING (72.1371953 21.7738326, 72.1371167 21.7739814)",,
368902573,,residential,False,False,37.608,"LINESTRING (72.1371953 21.7738326, 72.1374783 21.7739485, 72.1375292 21.7739676)",,
368902573,,residential,False,True,18.714,"LINESTRING (72.1371953 21.7738326, 72.1371525 21.773815, 72.137031 21.7737616)",,
954909919,,residential,False,True,41.611,"LINESTRING (72.1373751 21.7734977, 72.1371953 21.7738326)",,
368902604,,residential,False,False,37.67,"LINESTRING (72.1373751 21.7734977, 72.1375774 21.7735895, 72.1377039 21.7736444)",,
368902604,,residential,False,True,23.522,"LINESTRING (72.1373751 21.7734977, 72.1372962 21.7734619, 72.1371812 21.7733878)",,
954909920,,residential,False,False,39.846,"LINESTRING (72.1373697 21.7742939, 72.1375292 21.7739676)",,
368902569,,residential,False,False,95.717,"LINESTRING (72.1373697 21.7742939, 72.1375062 21.7744637, 72.1376947 21.7745261, 72.1378922 21.7741009)",,
368902569,,residential,False,True,43.475,"LINESTRING (72.1373697 21.7742939, 72.1372154 21.7741018, 72.1371167 21.7739814)",,
954909920,,residential,False,False,40.212,"LINESTRING (72.1375292 21.7739676, 72.1377039 21.7736444)",,
954909920,,residential,False,True,39.846,"LINESTRING (72.1375292 21.7739676, 72.1373697 21.7742939)",,
368902573,,residential,False,False,40.327,"LINESTRING (72.1375292 21.7739676, 72.1378649 21.7740939, 72.1378922 21.7741009)",,
368902573,,residential,False,True,37.608,"LINESTRING (72.1375292 21.7739676, 72.1374783 21.7739485, 72.1371953 21.7738326)",,
954909920,,residential,False,True,40.212,"LINESTRING (72.1377039 21.7736444, 72.1375292 21.7739676)",,
368902604,,residential,False,False,44.937,"LINESTRING (72.1377039 21.7736444, 72.1380215 21.7737824, 72.138079 21.7737527, 72.1380971 21.7737572)",,
368902604,,residential,False,True,37.67,"LINESTRING (72.1377039 21.7736444, 72.1375774 21.7735895, 72.1373751 21.7734977)",,
120878323,,residential,False,False,38.965,"LINESTRING (72.1389551 21.774379, 72.1390924 21.7740526)",,
954909921,,residential,False,True,63.48,"LINESTRING (72.1389551 21.774379, 72.1383653 21.774218)",,
120878323,,residential,False,True,13.122,"LINESTRING (72.1389551 21.774379, 72.1389338 21.7744432, 72.1389149 21.7744909)",,
368902596,,residential,False,False,20.994,"LINESTRING (72.138369 21.7730836, 72.1383596 21.772895)",,
"[954909923, 368902596]",,residential,False,"[False, True]",134.25,"LINESTRING (72.138369 21.7730836, 72.138354 21.7731111, 72.1383202 21.7731111, 72.1381888 21.7730773, 72.1375402 21.7728094, 72.1375152 21.7728102, 72.1374965 21.7728201, 72.1373405 21.773101)",,
954909922,,residential,False,True,50.193,"LINESTRING (72.138369 21.7730836, 72.1383899 21.7731902, 72.1383925 21.7732101, 72.1383872 21.77323, 72.1382668 21.7734287, 72.1382544 21.7734398, 72.1381993 21.7734682)",,
954909923,,residential,False,False,35.883,"LINESTRING (72.1373405 21.773101, 72.1371812 21.7733878)",,
"[954909923, 368902596]",,residential,False,"[False, True]",134.25,"LINESTRING (72.1373405 21.773101, 72.1374965 21.7728201, 72.1375152 21.7728102, 72.1375402 21.7728094, 72.1381888 21.7730773, 72.1383202 21.7731111, 72.138354 21.7731111, 72.138369 21.7730836)",,
954909924,,residential,False,True,98.25399999999999,"LINESTRING (72.1373405 21.773101, 72.1381854 21.7734461, 72.1381969 21.7734579, 72.1381993 21.7734682)",,
368902525,,residential,False,True,16.289,"LINESTRING (72.139496 21.7724475, 72.1395261 21.7725913)",,
368902525,,residential,False,False,96.194,"LINESTRING (72.139496 21.7724475, 72.1394628 21.7722892, 72.139377 21.772008, 72.1393303 21.7717612, 72.1393472 21.771601)",,
"[368902580, 954909925]",,residential,False,"[False, True]",158.126,"LINESTRING (72.139496 21.7724475, 72.1397659 21.7724132, 72.139798 21.7724132, 72.1398301 21.7724257, 72.1401802 21.7727466, 72.1404229 21.7729524, 72.1404828 21.7732928)",,
954909926,,residential,False,False,28.233,"LINESTRING (72.1398356 21.7726824, 72.1395631 21.7727031)",,
368902323,,residential,False,False,13.005,"LINESTRING (72.1395631 21.7727031, 72.1395261 21.7725913)",,
954909926,,residential,False,True,28.233,"LINESTRING (72.1395631 21.7727031, 72.1398356 21.7726824)",,
368902323,,residential,False,True,54.783,"LINESTRING (72.1395631 21.7727031, 72.1396076 21.7728378, 72.1396392 21.7730727, 72.1396607 21.773186)",,
315041074,,residential,False,True,35.177,"LINESTRING (72.1435102 21.7709538, 72.1431697 21.7709444)",,
954909927,,residential,False,True,52.673,"LINESTRING (72.1435102 21.7709538, 72.1435093 21.7714275)",,
"[315041074, 368902403]",,residential,False,"[False, True]",31.912999999999997,"LINESTRING (72.1435102 21.7709538, 72.1437277 21.7709598, 72.14373 21.7710447)",,
954909927,,residential,False,False,63.037,"LINESTRING (72.1435081 21.7719944, 72.1435093 21.7714275)",,
954909928,,residential,False,False,159.65500000000003,"LINESTRING (72.1435081 21.7719944, 72.1430392 21.7719704, 72.1430101 21.7719614, 72.1429939 21.7719374, 72.1429778 21.7715205, 72.1429875 21.7714905, 72.1430133 21.7714695, 72.1430424 21.7714665, 72.1435093 21.7714275)",,
954909927,,residential,False,True,88.539,"LINESTRING (72.1435081 21.7719944, 72.1435075 21.7723033, 72.1435023 21.7723255, 72.1434816 21.7723424, 72.143422 21.7723833, 72.1434013 21.7724121, 72.1433935 21.7724362, 72.1433956 21.7725637, 72.1433987 21.7727466)",,
954909927,,residential,False,False,52.673,"LINESTRING (72.1435093 21.7714275, 72.1435102 21.7709538)",,
954909927,,residential,False,True,63.037,"LINESTRING (72.1435093 21.7714275, 72.1435081 21.7719944)",,
954909928,,residential,False,True,159.655,"LINESTRING (72.1435093 21.7714275, 72.1430424 21.7714665, 72.1430133 21.7714695, 72.1429875 21.7714905, 72.1429778 21.7715205, 72.1429939 21.7719374, 72.1430101 21.7719614, 72.1430392 21.7719704, 72.1435081 21.7719944)",,
954909927,,residential,False,False,88.539,"LINESTRING (72.1433987 21.7727466, 72.1433956 21.7725637, 72.1433935 21.7724362, 72.1434013 21.7724121, 72.143422 21.7723833, 72.1434816 21.7723424, 72.1435023 21.7723255, 72.1435075 21.7723033, 72.1435081 21.7719944)",,
954909929,,residential,False,False,28.652,"LINESTRING (72.143827 21.7714541, 72.1441044 21.7714598)",,
954909930,,residential,False,False,32.212,"LINESTRING (72.1440619 21.7707997, 72.1443732 21.7707812)",,
120877694,,primary,False,False,56.399,"LINESTRING (72.1444493 21.7698356, 72.1439061 21.7697829)",,
120877694,,primary,False,True,79.516,"LINESTRING (72.1444493 21.7698356, 72.1449116 21.7698804, 72.1452105 21.7699377)",,
954909931,,residential,False,False,105.65100000000001,"LINESTRING (72.1444493 21.7698356, 72.1443635 21.7705687, 72.1443635 21.7706049, 72.1443732 21.7707812)",,
955189710,,secondary,False,False,162.574,"LINESTRING (72.1432501 21.7761039, 72.1444287 21.7760851, 72.1448243 21.7760804)",,
955189711,,secondary,True,False,92.72900000000001,"LINESTRING (72.1432501 21.7761039, 72.1431987 21.7760856, 72.1430617 21.7760368, 72.1430018 21.7760041, 72.1429802 21.7759886, 72.1429581 21.7759668, 72.1429282 21.7759152, 72.1428917 21.7758142, 72.1428696 21.7757383, 72.1428335 21.7756597, 72.142799 21.7756055, 72.1427605 21.7755418, 72.142739 21.7754925, 72.1427362 21.7754846)",,
955189712,,living_street,False,False,47.493,"LINESTRING (72.1415623 21.7762385, 72.1415155 21.7758136)",,
955189712,,living_street,False,True,47.493,"LINESTRING (72.1415155 21.7758136, 72.1415623 21.7762385)",,
120878309,,residential,False,False,23.145000000000003,"LINESTRING (72.1415155 21.7758136, 72.1414204 21.7758529, 72.141331 21.7759273)",,
120878309,,residential,False,True,41.572,"LINESTRING (72.1415155 21.7758136, 72.1417638 21.7757109, 72.1418909 21.7756823)",,
955189715,,residential,False,False,48.582,"LINESTRING (72.143147 21.770508, 72.1431697 21.7709444)",,
315041074,,residential,False,False,35.177,"LINESTRING (72.1431697 21.7709444, 72.1435102 21.7709538)",,
955189715,,residential,False,True,48.582,"LINESTRING (72.1431697 21.7709444, 72.143147 21.770508)",,
315041074,,residential,False,True,35.729,"LINESTRING (72.1431697 21.7709444, 72.1431536 21.770944, 72.1428254 21.770975)",,
315041074,,residential,False,True,73.114,"LINESTRING (72.1428254 21.770975, 72.142121 21.7710415)",,
861209107,,residential,False,False,39.511,"LINESTRING (72.1428254 21.770975, 72.1427866 21.7706215)",,
315041074,,residential,False,False,35.729,"LINESTRING (72.1428254 21.770975, 72.1431536 21.770944, 72.1431697 21.7709444)",,
861209107,,residential,False,True,39.511,"LINESTRING (72.1427866 21.7706215, 72.1428254 21.770975)",,
860607339,,secondary,False,False,211.79,"LINESTRING (72.1463493 21.772449, 72.1458099 21.7706792, 72.1457833 21.7706187)",,
954909924,,residential,False,False,6.468,"LINESTRING (72.1381086 21.7736045, 72.1381449 21.7735571)",,
954909922,,residential,False,False,50.193,"LINESTRING (72.1381993 21.7734682, 72.1382544 21.7734398, 72.1382668 21.7734287, 72.1383872 21.77323, 72.1383925 21.7732101, 72.1383899 21.7731902, 72.138369 21.7730836)",,
954909924,,residential,False,False,98.25399999999999,"LINESTRING (72.1381993 21.7734682, 72.1381969 21.7734579, 72.1381854 21.7734461, 72.1373405 21.773101)",,
954909924,,residential,False,True,11.647,"LINESTRING (72.1381993 21.7734682, 72.1382006 21.7734734, 72.1381959 21.7734907, 72.1381449 21.7735571)",,
116804141,,primary,False,True,5.051,"LINESTRING (72.1372089 21.7750359, 72.1372288 21.7750774)",,SH25
116804141,,primary,False,False,42.312,"LINESTRING (72.1372089 21.7750359, 72.1371833 21.7749824, 72.1370489 21.7746856)",,SH25
368902607,,residential,False,False,17.45,"LINESTRING (72.1381307 21.7720428, 72.1382992 21.7720547)",,
955299244,,residential,False,False,102.243,"LINESTRING (72.1381307 21.7720428, 72.1380745 21.772425, 72.1380806 21.7724498, 72.1380975 21.7724655, 72.1381229 21.77247, 72.1381483 21.7724666, 72.1381653 21.7724531, 72.1381762 21.7724295, 72.1382992 21.7720547)",,
368902607,,residential,False,True,161.241,"LINESTRING (72.1381307 21.7720428, 72.1380922 21.7720401, 72.1378174 21.7720401, 72.1377663 21.7723605, 72.1377887 21.7725504, 72.1379037 21.7726839, 72.1381082 21.7727818, 72.1383596 21.772895)",,
368902607,,residential,False,True,17.45,"LINESTRING (72.1382992 21.7720547, 72.1381307 21.7720428)",,
955299244,,residential,False,True,102.243,"LINESTRING (72.1382992 21.7720547, 72.1381762 21.7724295, 72.1381653 21.7724531, 72.1381483 21.7724666, 72.1381229 21.77247, 72.1380975 21.7724655, 72.1380806 21.7724498, 72.1380745 21.772425, 72.1381307 21.7720428)",,
368902607,,residential,False,False,32.285000000000004,"LINESTRING (72.1382992 21.7720547, 72.1383861 21.7720608, 72.1386116 21.772062)",,
952189036,,residential,False,False,12.871,"LINESTRING (72.1374557 21.7707317, 72.1374779 21.7708456)",,
952189036,,residential,False,True,76.272,"LINESTRING (72.1374557 21.7707317, 72.1373076 21.7700597)",,
955576017,,residential,False,False,72.281,"LINESTRING (72.1374557 21.7707317, 72.1376805 21.7706178, 72.1377637 21.770552, 72.137964 21.7703031)",,
120878323,,residential,False,True,15.453,"LINESTRING (72.1381551 21.7748825, 72.1380399 21.7749712)",,
120877318,,residential,False,True,77.042,"LINESTRING (72.1381551 21.7748825, 72.1382105 21.7747361, 72.1383653 21.774218)",,
120878323,,residential,False,False,91.03,"LINESTRING (72.1381551 21.7748825, 72.1384324 21.7747494, 72.1388355 21.7745837, 72.1388804 21.7745428, 72.1389149 21.7744909)",,
120878309,,residential,False,False,11.468,"LINESTRING (72.1427362 21.7754846, 72.1426284 21.7755094)",,
955189711,,secondary,True,False,111.066,"LINESTRING (72.1427362 21.7754846, 72.1427227 21.7754461, 72.1427169 21.7754008, 72.1427181 21.7753555, 72.1427713 21.7744895)",,
120878309,,residential,False,False,5.588,"LINESTRING (72.1425039 21.7755511, 72.1424597 21.7755801)",,
120878309,,residential,False,True,13.667,"LINESTRING (72.1425039 21.7755511, 72.1426284 21.7755094)",,
120878319,,residential,False,True,137.075,"LINESTRING (72.1425039 21.7755511, 72.1422224 21.7754942, 72.141906 21.7754475, 72.1413239 21.7754493, 72.141187 21.7754487)",,
955576017,,residential,False,True,72.281,"LINESTRING (72.137964 21.7703031, 72.1377637 21.770552, 72.1376805 21.7706178, 72.1374557 21.7707317)",,
368902525,,residential,False,False,11.825,"LINESTRING (72.1394117 21.772596, 72.1395261 21.7725913)",,
368902525,,residential,False,True,55.672,"LINESTRING (72.1394117 21.772596, 72.1388731 21.7726181)",,
955655997,,residential,False,True,71.58,"LINESTRING (72.1394117 21.772596, 72.1394625 21.773238)",,
120878319,,residential,False,False,15.407,"LINESTRING (72.1410378 21.775448, 72.141187 21.7754487)",,
120878319,,residential,False,True,12.877,"LINESTRING (72.1410378 21.775448, 72.1409131 21.7754475)",,
955655999,,residential,False,False,54.998000000000005,"LINESTRING (72.1410378 21.775448, 72.1410499 21.7749599, 72.1410515 21.7749537)",,
955655999,,residential,False,True,11.936,"LINESTRING (72.1411956 21.7749267, 72.1410802 21.7749329)",,
"[368902504, 368902495]",,residential,False,False,56.660999999999994,"LINESTRING (72.1411956 21.7749267, 72.1412209 21.7749001, 72.1412181 21.7745922, 72.141191 21.7745676, 72.1410759 21.7744919)",,
368902504,,residential,False,True,58.721999999999994,"LINESTRING (72.1411956 21.7749267, 72.1411784 21.7749448, 72.141187 21.7754487)",,
955655998,,residential,False,True,65.163,"LINESTRING (72.1410515 21.7749537, 72.1409606 21.7749576, 72.1409526 21.774959, 72.1409446 21.7749635, 72.1409413 21.7749718, 72.1409131 21.7754475)",,
955655999,,residential,False,False,4.172000000000001,"LINESTRING (72.1410515 21.7749537, 72.141053 21.7749483, 72.14106 21.774938, 72.141071 21.7749334, 72.1410802 21.7749329)",,
955655999,,residential,False,True,54.998000000000005,"LINESTRING (72.1410515 21.7749537, 72.1410499 21.7749599, 72.1410378 21.775448)",,
955655999,,residential,False,False,11.936,"LINESTRING (72.1410802 21.7749329, 72.1411956 21.7749267)",,
955656000,,residential,False,False,49.039,"LINESTRING (72.1410802 21.7749329, 72.1410759 21.7744919)",,
955655999,,residential,False,True,4.172,"LINESTRING (72.1410802 21.7749329, 72.141071 21.7749334, 72.14106 21.774938, 72.141053 21.7749483, 72.1410515 21.7749537)",,
955656001,,residential,False,False,37.105999999999995,"LINESTRING (72.1409332 21.7746713, 72.1409367 21.774439, 72.140939 21.774425, 72.1409675 21.7743419)",,
368902495,,residential,False,False,12.06,"LINESTRING (72.1409675 21.7743419, 72.1409528 21.7742343)",,
368902495,,residential,False,True,20.397000000000002,"LINESTRING (72.1409675 21.7743419, 72.1409737 21.7743614, 72.1410232 21.7744445, 72.1410759 21.7744919)",,
955656001,,residential,False,True,37.105999999999995,"LINESTRING (72.1409675 21.7743419, 72.140939 21.774425, 72.1409367 21.774439, 72.1409332 21.7746713)",,
116804141,,primary,False,False,37.185,"LINESTRING (72.1370489 21.7746856, 72.1369094 21.7743773)",,SH25
116804141,,primary,False,True,42.312,"LINESTRING (72.1370489 21.7746856, 72.1371833 21.7749824, 72.1372089 21.7750359)",,SH25
955656023,,residential,False,False,42.379,"LINESTRING (72.137775 21.773392, 72.1381449 21.7735571)",,
954909924,,residential,False,True,6.468,"LINESTRING (72.1381449 21.7735571, 72.1381086 21.7736045)",,
955656023,,residential,False,True,42.379,"LINESTRING (72.1381449 21.7735571, 72.137775 21.773392)",,
954909924,,residential,False,False,11.647,"LINESTRING (72.1381449 21.7735571, 72.1381959 21.7734907, 72.1382006 21.7734734, 72.1381993 21.7734682)",,
954909951,High Court Road,secondary,False,False,76.137,"LINESTRING (72.1463761 21.7754665, 72.1456541 21.7756054)",,
955656066,,residential,False,False,42.897,"LINESTRING (72.1448848 21.770358, 72.1448567 21.7707429)",,
368902331,,residential,False,False,5.887,"LINESTRING (72.1448567 21.7707429, 72.1447997 21.770744)",,
368902331,,residential,False,True,43.907,"LINESTRING (72.1448567 21.7707429, 72.1452818 21.7707347)",,
955656066,,residential,False,True,42.897,"LINESTRING (72.1448567 21.7707429, 72.1448848 21.770358)",,
955656068,,residential,False,False,36.43,"LINESTRING (72.1427951 21.7701021, 72.1424424 21.770109)",,
116804115,,secondary,False,False,98.258,"LINESTRING (72.1424424 21.770109, 72.1420932 21.770931)",,
116804115,,secondary,False,True,18.685,"LINESTRING (72.1424424 21.770109, 72.1425043 21.7699511)",,
955656068,,residential,False,True,36.43,"LINESTRING (72.1424424 21.770109, 72.1427951 21.7701021)",,
955656069,,residential,False,False,26.995,"LINESTRING (72.1438427 21.7719756, 72.1441037 21.7719894)",,
955656069,,residential,False,True,26.995,"LINESTRING (72.1441037 21.7719894, 72.1438427 21.7719756)",,
368902557,,residential,False,False,58.928000000000004,"LINESTRING (72.1441037 21.7719894, 72.1440955 21.7715807, 72.1441044 21.7714598)",,
"[368902557, 902275662]",,residential,False,True,96.65,"LINESTRING (72.1441037 21.7719894, 72.1441068 21.7721439, 72.1441024 21.7725614, 72.144135 21.772857)",,
956521653,,residential,False,True,36.308,"LINESTRING (72.138897 21.774817, 72.1389149 21.7744909)",,
956521653,,residential,False,False,36.308,"LINESTRING (72.1389149 21.7744909, 72.138897 21.774817)",,
120878323,,residential,False,False,13.122,"LINESTRING (72.1389149 21.7744909, 72.1389338 21.7744432, 72.1389551 21.774379)",,
120878323,,residential,False,True,91.03,"LINESTRING (72.1389149 21.7744909, 72.1388804 21.7745428, 72.1388355 21.7745837, 72.1384324 21.7747494, 72.1381551 21.7748825)",,
956521657,,residential,False,True,60.972,"LINESTRING (72.1396396 21.7708696, 72.1402239 21.7707907)",,
368902595,,residential,False,False,87.386,"LINESTRING (72.1396396 21.7708696, 72.1396805 21.7708152, 72.1398678 21.7704861, 72.1399136 21.7704464, 72.1400085 21.7703716, 72.140152 21.7702605)",,
368902595,,residential,False,True,50.225,"LINESTRING (72.1396396 21.7708696, 72.1395995 21.7709231, 72.1395182 21.7710156, 72.1394281 21.7710943, 72.1393128 21.7712025)",,
1201150734,,residential,False,True,56.56,"LINESTRING (72.1425196 21.7679593, 72.141977 21.7680286)",,
