osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
397092980,primary,True,False,79.245,2,SH7,Thiruvalla - Kumbazha road,50,"LINESTRING (76.7073771 9.3344794, 76.7072433 9.3346201, 76.7071297 9.334719, 76.7068423 9.334957)"
287488981,tertiary,False,True,179.83300000000003,2,,,,"LINESTRING (76.70893 9.3355738, 76.7097043 9.3360176, 76.7099187 9.336201, 76.7103295 9.3364048)"
287490602,primary,True,False,312.231,2,SH7,Thiruvalla - Pathanamthitta road,50,"LINESTRING (76.70893 9.3355738, 76.7089953 9.3353691, 76.7090703 9.3351423, 76.7091377 9.3349169, 76.7091973 9.3347765, 76.7092412 9.3346341, 76.7092513 9.3345243, 76.7092718 9.3344282, 76.7092756 9.334298, 76.7092852 9.3341123, 76.7092729 9.3339815, 76.7093029 9.3338328, 76.7093308 9.3336348, 76.7093447 9.3334833, 76.7093555 9.333396, 76.7093581 9.3333166, 76.7093507 9.3332442, 76.7093512 9.3331552, 76.7093307 9.3330887, 76.7092732 9.3329313, 76.7092549 9.33284)"
799708881,unclassified,False,False,125.59400000000001,,,,,"LINESTRING (76.70893 9.3355738, 76.7087456 9.3354954, 76.7086486 9.3354356, 76.7085475 9.3353478, 76.7083979 9.3352761, 76.7083494 9.3352601, 76.7082807 9.3352322, 76.7081878 9.3351923, 76.708115 9.3351763, 76.7080422 9.3351564, 76.7079927 9.3351102, 76.7079701 9.3350309)"
287490602,primary,True,False,51.416000000000004,2,SH7,Thiruvalla - Pathanamthitta road,50,"LINESTRING (76.7077078 9.3371152, 76.7077823 9.3371137, 76.7079107 9.3371195, 76.707934 9.3371206, 76.7080116 9.3371186, 76.7080282 9.3371182, 76.7080961 9.337108, 76.7081044 9.3371067, 76.7081736 9.3370914)"
536852024,residential,False,False,252.557,,,Church Road,,"LINESTRING (76.7077078 9.3371152, 76.707707 9.337172, 76.7077059 9.3372238, 76.7077067 9.337294, 76.7077128 9.3374539, 76.7077199 9.3376922, 76.7077083 9.3378086, 76.7076141 9.3378881, 76.7074514 9.3379841, 76.7074012 9.3380561, 76.7074032 9.3381314, 76.7074847 9.3384498, 76.7075465 9.338637, 76.7075474 9.3387563, 76.7074541 9.3388516, 76.7072941 9.3389513, 76.7071687 9.3390193)"
287466005,primary,False,False,43.404,2,SH7,Thiruvalla - Pathanamthitta road,50,"LINESTRING (76.7047792 9.3374407, 76.7051703 9.3373821)"
623243007,residential,False,False,62.699,,,,,"LINESTRING (76.7047792 9.3374407, 76.7047119 9.3371672, 76.7046854 9.336886)"
397092980,primary,True,False,18.042,2,SH7,Thiruvalla - Kumbazha road,50,"LINESTRING (76.7092549 9.33284, 76.709166 9.3329765)"
536851033,unclassified,False,False,202.423,,,,,"LINESTRING (76.7056465 9.3392358, 76.7055822 9.3394527, 76.7055236 9.3396669, 76.7054967 9.3398169, 76.7054381 9.340031, 76.705427 9.3402138, 76.7054777 9.340467, 76.705606 9.3406561, 76.7058103 9.3408124, 76.7058805 9.3408401)"
536851033,unclassified,False,True,137.333,,,,,"LINESTRING (76.7056465 9.3392358, 76.7056535 9.3392121, 76.7057232 9.3389745, 76.7057571 9.3388301, 76.7057264 9.3386901, 76.7056266 9.3384947, 76.7054904 9.3382462, 76.7053816 9.3381141)"
536852024,residential,False,True,169.35000000000002,,,Church Road,,"LINESTRING (76.7056465 9.3392358, 76.7058 9.3391963, 76.7059446 9.3391731, 76.7061567 9.3391505, 76.7063901 9.3391365, 76.7066029 9.3390911, 76.7068809 9.3390817, 76.7070766 9.3390484, 76.7071687 9.3390193)"
542389586,unclassified,False,True,100.04599999999999,,,,,"LINESTRING (76.7107134 9.3394891, 76.7107697 9.3392696, 76.710818 9.3390314, 76.710877 9.338824, 76.7109016 9.3386104)"
"[623242987, 893874869]","['unclassified', 'residential']",False,"[False, True]",112.697,,,,,"LINESTRING (76.7078534 9.3359375, 76.7079185 9.3357484, 76.7077732 9.3352493, 76.7078314 9.3351644, 76.7079207 9.3350669, 76.7079701 9.3350309)"
623242907,residential,False,False,119.904,,,,,"LINESTRING (76.7099427 9.336636, 76.7099226 9.3367909, 76.7099011 9.3368901, 76.7098729 9.3369325, 76.70983 9.3369536, 76.7097422 9.3369662, 76.7096858 9.3369854, 76.709653 9.3370099, 76.7096329 9.3370463, 76.7096037 9.3375397)"
32081176,secondary,False,False,186.18900000000002,,,,,"LINESTRING (76.7096037 9.3375397, 76.7096681 9.3375773, 76.7098253 9.3376959, 76.7100689 9.3379132, 76.7101886 9.3380096, 76.7103647 9.3381815, 76.7104579 9.3382766, 76.7105887 9.3383958, 76.71074 9.3385105, 76.7109016 9.3386104)"
32081176,secondary,False,True,80.016,,,,,"LINESTRING (76.7096037 9.3375397, 76.7095526 9.3374975, 76.7094378 9.337435, 76.7093013 9.3373875, 76.7091333 9.337351, 76.7089194 9.3373321)"
623242907,residential,False,True,119.904,,,,,"LINESTRING (76.7096037 9.3375397, 76.7096329 9.3370463, 76.709653 9.3370099, 76.7096858 9.3369854, 76.7097422 9.3369662, 76.70983 9.3369536, 76.7098729 9.3369325, 76.7099011 9.3368901, 76.7099226 9.3367909, 76.7099427 9.336636)"
623242926,residential,False,False,25.709,,,,,"LINESTRING (76.7043923 9.3356698, 76.7046266 9.3356682)"
623242926,residential,False,True,25.709,,,,,"LINESTRING (76.7046266 9.3356682, 76.7043923 9.3356698)"
623242947,residential,False,True,33.651,,,,,"LINESTRING (76.7046266 9.3356682, 76.7046895 9.335372)"
623242926,residential,False,False,136.91500000000002,,,,,"LINESTRING (76.7046266 9.3356682, 76.7048645 9.3357041, 76.7051338 9.335767, 76.7053896 9.3358926, 76.7057859 9.3360917)"
397092980,primary,True,False,31.195999999999998,2,SH7,Thiruvalla - Kumbazha road,50,"LINESTRING (76.7057859 9.3360917, 76.705666 9.3362745, 76.7056303 9.3363265)"
623242926,residential,False,True,136.915,,,,,"LINESTRING (76.7057859 9.3360917, 76.7053896 9.3358926, 76.7051338 9.335767, 76.7048645 9.3357041, 76.7046266 9.3356682)"
623242947,residential,False,False,33.651,,,,,"LINESTRING (76.7046895 9.335372, 76.7046266 9.3356682)"
"[623242987, 893874869]","['residential', 'unclassified']",False,"[False, True]",112.697,,,,,"LINESTRING (76.7079701 9.3350309, 76.7079207 9.3350669, 76.7078314 9.3351644, 76.7077732 9.3352493, 76.7079185 9.3357484, 76.7078534 9.3359375)"
"[287491218, 623242987]","['residential', 'unclassified']",False,True,111.491,,,,,"LINESTRING (76.7079701 9.3350309, 76.7080208 9.3347067, 76.7074334 9.3345003, 76.7073771 9.3344794)"
799708881,unclassified,False,True,125.594,,,,,"LINESTRING (76.7079701 9.3350309, 76.7079927 9.3351102, 76.7080422 9.3351564, 76.708115 9.3351763, 76.7081878 9.3351923, 76.7082807 9.3352322, 76.7083494 9.3352601, 76.7083979 9.3352761, 76.7085475 9.3353478, 76.7086486 9.3354356, 76.7087456 9.3354954, 76.70893 9.3355738)"
623242995,residential,False,False,125.876,,,,,"LINESTRING (76.7101662 9.3352941, 76.7102275 9.3355471, 76.7102365 9.3357714, 76.7103128 9.3360183, 76.7103419 9.3361848, 76.7103295 9.3364048)"
287488981,tertiary,False,False,179.833,2,,,,"LINESTRING (76.7103295 9.3364048, 76.7099187 9.336201, 76.7097043 9.3360176, 76.70893 9.3355738)"
623242995,residential,False,True,125.87599999999999,,,,,"LINESTRING (76.7103295 9.3364048, 76.7103419 9.3361848, 76.7103128 9.3360183, 76.7102365 9.3357714, 76.7102275 9.3355471, 76.7101662 9.3352941)"
254760457,unclassified,False,False,208.32999999999996,,,,,"LINESTRING (76.7053806 9.3333749, 76.705454 9.3334149, 76.7055773 9.3334837, 76.7057651 9.3335366, 76.7060333 9.3336107, 76.7062015 9.333711, 76.7064 9.333801, 76.7065985 9.3339334, 76.7067629 9.3340342, 76.7068962 9.3341292, 76.7070338 9.3342539)"
764506249,unclassified,False,True,80.956,,,,,"LINESTRING (76.7068423 9.334957, 76.7070338 9.3342539)"
397092980,primary,True,False,171.564,2,SH7,Thiruvalla - Kumbazha road,50,"LINESTRING (76.7068423 9.334957, 76.7068273 9.3349725, 76.7066449 9.335161, 76.7064849 9.3352985, 76.7063703 9.3354205, 76.7061694 9.335664, 76.7060481 9.3357986, 76.7059258 9.3359315, 76.7058256 9.3360429, 76.7057859 9.3360917)"
536851033,unclassified,False,False,14.8,,,,,"LINESTRING (76.7053121 9.3380014, 76.7053399 9.3380634, 76.7053816 9.3381141)"
536851033,unclassified,False,True,71.468,,,,,"LINESTRING (76.7053121 9.3380014, 76.7052179 9.3377914, 76.7051736 9.3375383, 76.7051703 9.3373821)"
764506250,residential,False,False,120.78500000000001,,,,,"LINESTRING (76.7053121 9.3380014, 76.7054259 9.3379771, 76.7055121 9.337965, 76.7055428 9.3379073, 76.7055859 9.3378709, 76.7056597 9.3378436, 76.7057643 9.3378162, 76.705712 9.3376554, 76.7057674 9.3375339, 76.705792 9.3374125, 76.705795 9.3372587)"
287490602,primary,True,False,98.31199999999998,2,SH7,Thiruvalla - Pathanamthitta road,50,"LINESTRING (76.705795 9.3372587, 76.7060065 9.3372131, 76.7061558 9.3371789, 76.7063508 9.3371439, 76.7064654 9.337121, 76.7065368 9.3371136, 76.7066752 9.3370977)"
764506250,residential,False,True,120.78499999999998,,,,,"LINESTRING (76.705795 9.3372587, 76.705792 9.3374125, 76.7057674 9.3375339, 76.705712 9.3376554, 76.7057643 9.3378162, 76.7056597 9.3378436, 76.7055859 9.3378709, 76.7055428 9.3379073, 76.7055121 9.337965, 76.7054259 9.3379771, 76.7053121 9.3380014)"
"[802536192, 287491204]",residential,False,True,232.658,,,,,"LINESTRING (76.7036375 9.3356203, 76.7037758 9.3361934, 76.7038775 9.3366625, 76.7038977 9.3368328, 76.7039593 9.3369272, 76.7040103 9.3369688, 76.7040773 9.3369801, 76.7041739 9.3369669, 76.7046854 9.336886)"
536851033,unclassified,False,False,137.333,,,,,"LINESTRING (76.7053816 9.3381141, 76.7054904 9.3382462, 76.7056266 9.3384947, 76.7057264 9.3386901, 76.7057571 9.3388301, 76.7057232 9.3389745, 76.7056535 9.3392121, 76.7056465 9.3392358)"
536851033,unclassified,False,True,14.8,,,,,"LINESTRING (76.7053816 9.3381141, 76.7053399 9.3380634, 76.7053121 9.3380014)"
802536189,residential,False,False,172.477,,,,,"LINESTRING (76.7053816 9.3381141, 76.7058034 9.3379613, 76.7058356 9.3379507, 76.7064042 9.337702, 76.706836 9.3375272)"
802536189,residential,False,True,172.477,,,,,"LINESTRING (76.706836 9.3375272, 76.7064042 9.337702, 76.7058356 9.3379507, 76.7058034 9.3379613, 76.7053816 9.3381141)"
802586997,residential,False,True,53.585,,,,,"LINESTRING (76.7070648 9.3404123, 76.7071012 9.3405644, 76.7071195 9.3406715, 76.7071413 9.3408115, 76.707112 9.3408811)"
802586997,residential,False,False,53.585,,,,,"LINESTRING (76.707112 9.3408811, 76.7071413 9.3408115, 76.7071195 9.3406715, 76.7071012 9.3405644, 76.7070648 9.3404123)"
802586998,residential,False,False,43.945,,,,,"LINESTRING (76.707112 9.3408811, 76.7071346 9.3408868, 76.7072777 9.3408956, 76.7075114 9.340903)"
802586998,residential,False,True,135.857,,,,,"LINESTRING (76.707112 9.3408811, 76.7068695 9.3408389, 76.7064276 9.3408098, 76.7062184 9.3408045, 76.7058805 9.3408401)"
802586998,residential,False,True,43.945,,,,,"LINESTRING (76.7075114 9.340903, 76.7072777 9.3408956, 76.7071346 9.3408868, 76.707112 9.3408811)"
536851033,unclassified,False,True,202.42299999999997,,,,,"LINESTRING (76.7058805 9.3408401, 76.7058103 9.3408124, 76.705606 9.3406561, 76.7054777 9.340467, 76.705427 9.3402138, 76.7054381 9.340031, 76.7054967 9.3398169, 76.7055236 9.3396669, 76.7055822 9.3394527, 76.7056465 9.3392358)"
802586998,residential,False,False,135.857,,,,,"LINESTRING (76.7058805 9.3408401, 76.7062184 9.3408045, 76.7064276 9.3408098, 76.7068695 9.3408389, 76.707112 9.3408811)"
804229932,residential,False,True,86.43199999999999,,,,,"LINESTRING (76.7076829 9.3394838, 76.7075756 9.3394375, 76.7072886 9.3393555, 76.7072524 9.3393303, 76.7072323 9.3392946, 76.7071687 9.3390193)"
536852024,residential,False,False,169.35000000000002,,,Church Road,,"LINESTRING (76.7071687 9.3390193, 76.7070766 9.3390484, 76.7068809 9.3390817, 76.7066029 9.3390911, 76.7063901 9.3391365, 76.7061567 9.3391505, 76.7059446 9.3391731, 76.7058 9.3391963, 76.7056465 9.3392358)"
536852024,residential,False,True,252.55700000000004,,,Church Road,,"LINESTRING (76.7071687 9.3390193, 76.7072941 9.3389513, 76.7074541 9.3388516, 76.7075474 9.3387563, 76.7075465 9.338637, 76.7074847 9.3384498, 76.7074032 9.3381314, 76.7074012 9.3380561, 76.7074514 9.3379841, 76.7076141 9.3378881, 76.7077083 9.3378086, 76.7077199 9.3376922, 76.7077128 9.3374539, 76.7077067 9.337294, 76.7077059 9.3372238, 76.707707 9.337172, 76.7077078 9.3371152)"
804229932,residential,False,False,86.43199999999999,,,,,"LINESTRING (76.7071687 9.3390193, 76.7072323 9.3392946, 76.7072524 9.3393303, 76.7072886 9.3393555, 76.7075756 9.3394375, 76.7076829 9.3394838)"
397092980,primary,True,False,275.347,2,SH7,Thiruvalla - Kumbazha road,50,"LINESTRING (76.709166 9.3329765, 76.7090621 9.3331282, 76.7089885 9.3331843, 76.7089 9.3332288, 76.7088266 9.3332384, 76.7087654 9.3332468, 76.7087233 9.3332426, 76.7086688 9.3332468, 76.7085756 9.3332514, 76.7085074 9.333259, 76.7083374 9.3333114, 76.7082649 9.3333214, 76.7082005 9.3333532, 76.7081405 9.3334061, 76.7080503 9.3335088, 76.7079704 9.3335893, 76.7079175 9.3336614, 76.7078642 9.3337195, 76.7077979 9.3338288, 76.7076811 9.3339946, 76.7075831 9.3341471, 76.7074811 9.3343081, 76.7073771 9.3344794)"
857444949,unclassified,False,False,134.4,,,,,"LINESTRING (76.709166 9.3329765, 76.7089601 9.3328076, 76.7087126 9.3326371, 76.7085585 9.3326832, 76.7084464 9.3327246, 76.7082877 9.3326555, 76.7080868 9.3326463)"
857444949,unclassified,False,True,134.4,,,,,"LINESTRING (76.7080868 9.3326463, 76.7082877 9.3326555, 76.7084464 9.3327246, 76.7085585 9.3326832, 76.7087126 9.3326371, 76.7089601 9.3328076, 76.709166 9.3329765)"
1002491423,residential,False,False,13.353,,,Koikaparambil Complex Road,,"LINESTRING (76.7056303 9.3363265, 76.7055243 9.3362675)"
397092980,primary,True,False,72.529,2,SH7,Thiruvalla - Kumbazha road,50,"LINESTRING (76.7056303 9.3363265, 76.7055227 9.3364835, 76.7054305 9.336635, 76.7053517 9.3367655, 76.7053271 9.336816, 76.7052875 9.3368836)"
1002491423,residential,False,True,13.353,,,Koikaparambil Complex Road,,"LINESTRING (76.7055243 9.3362675, 76.7056303 9.3363265)"
1002491423,residential,False,False,63.49099999999999,,,Koikaparambil Complex Road,,"LINESTRING (76.7055243 9.3362675, 76.7055175 9.3362067, 76.7053657 9.3361354, 76.7053538 9.3361333, 76.705339 9.3361347, 76.7053285 9.3361412, 76.7053077 9.3361859, 76.7053069 9.3361999, 76.7053109 9.3362128, 76.7053235 9.3362242, 76.7054713 9.3362826, 76.7055243 9.3362675)"
1002491423,residential,False,True,63.49100000000001,,,Koikaparambil Complex Road,,"LINESTRING (76.7055243 9.3362675, 76.7054713 9.3362826, 76.7053235 9.3362242, 76.7053109 9.3362128, 76.7053069 9.3361999, 76.7053077 9.3361859, 76.7053285 9.3361412, 76.705339 9.3361347, 76.7053538 9.3361333, 76.7053657 9.3361354, 76.7055175 9.3362067, 76.7055243 9.3362675)"
