osmid,ref,highway,oneway,reversed,length,name,geometry
605489719,,unclassified,False,False,164.147,,"LINESTRING (76.0414801 24.6461471, 76.0415214 24.646003, 76.0415563 24.6456715, 76.0414731 24.6452887, 76.0413337 24.6451351, 76.0411969 24.6450596, 76.0410681 24.644828)"
605489719,,unclassified,False,True,66.334,,"LINESTRING (76.0414801 24.6461471, 76.0414383 24.6462931, 76.0413524 24.6467319)"
220878819,MDR109,secondary,False,True,52.388,,"LINESTRING (76.0406908 24.6450694, 76.0406973 24.6445983)"
605489719,,unclassified,False,True,46.633,,"LINESTRING (76.0406908 24.6450694, 76.0410681 24.644828)"
220878819,MDR109,secondary,False,False,98.93199999999999,,"LINESTRING (76.0406908 24.6450694, 76.0406797 24.6458148, 76.0406756 24.645959)"
605489719,,unclassified,False,False,46.633,,"LINESTRING (76.0410681 24.644828, 76.0406908 24.6450694)"
605489717,,unclassified,False,False,436.236,,"LINESTRING (76.0410681 24.644828, 76.0413364 24.6445964, 76.0417467 24.6443209, 76.0422644 24.6442624, 76.0427579 24.6444452, 76.0430422 24.6444842, 76.043002 24.6447134, 76.0430235 24.645296, 76.0430852 24.6458616, 76.0432166 24.6461712, 76.0432649 24.6463541)"
605489719,,unclassified,False,True,164.147,,"LINESTRING (76.0410681 24.644828, 76.0411969 24.6450596, 76.0413337 24.6451351, 76.0414731 24.6452887, 76.0415563 24.6456715, 76.0415214 24.646003, 76.0414801 24.6461471)"
178302324,SH9B,primary,False,False,51.841,,"LINESTRING (76.0411963 24.6480058, 76.0417011 24.6480886)"
178302324,SH9B,primary,False,True,58.406,,"LINESTRING (76.0411963 24.6480058, 76.0406186 24.6479916)"
605489719,,unclassified,False,False,142.834,,"LINESTRING (76.0411963 24.6480058, 76.0412103 24.6475315, 76.0413015 24.6470562, 76.0413524 24.6467319)"
220878819,MDR109,secondary,False,False,136.87,,"LINESTRING (76.0406531 24.6467611, 76.0406186 24.6479916)"
220878819,MDR109,secondary,False,True,81.9,,"LINESTRING (76.0406531 24.6467611, 76.0406738 24.6460248)"
605489720,,unclassified,False,True,70.985,,"LINESTRING (76.0406531 24.6467611, 76.0410225 24.6467197, 76.0413524 24.6467319)"
605489719,,unclassified,False,False,66.334,,"LINESTRING (76.0413524 24.6467319, 76.0414383 24.6462931, 76.0414801 24.6461471)"
605489719,,unclassified,False,True,142.834,,"LINESTRING (76.0413524 24.6467319, 76.0413015 24.6470562, 76.0412103 24.6475315, 76.0411963 24.6480058)"
605489720,,unclassified,False,False,70.985,,"LINESTRING (76.0413524 24.6467319, 76.0410225 24.6467197, 76.0406531 24.6467611)"
605489720,,unclassified,False,True,192.279,,"LINESTRING (76.0413524 24.6467319, 76.0414731 24.6466612, 76.0420203 24.6467076, 76.0423797 24.6467149, 76.0424951 24.6464467, 76.0426265 24.6464467, 76.0430261 24.6464101)"
605489717,,unclassified,False,True,24.925,,"LINESTRING (76.0430261 24.6464101, 76.0432649 24.6463541)"
605489720,,unclassified,False,True,18.872,,"LINESTRING (76.0430261 24.6464101, 76.043002 24.6465784)"
605489720,,unclassified,False,False,192.279,,"LINESTRING (76.0430261 24.6464101, 76.0426265 24.6464467, 76.0424951 24.6464467, 76.0423797 24.6467149, 76.0420203 24.6467076, 76.0414731 24.6466612, 76.0413524 24.6467319)"
220878819,MDR109,secondary,False,True,3.52,,"LINESTRING (76.0407113 24.6433484, 76.0407093 24.6433168)"
220878819,MDR109,secondary,False,False,139.006,,"LINESTRING (76.0407113 24.6433484, 76.0407153 24.6434155, 76.0406973 24.6445983)"
1024156481,,residential,False,False,87.82600000000001,,"LINESTRING (76.0407113 24.6433484, 76.03991 24.6432921, 76.0398453 24.6432841)"
1024156480,,residential,False,True,67.871,,"LINESTRING (76.0412175 24.6431542, 76.0412211 24.6432351, 76.0412264 24.6432805, 76.0412251 24.6432884, 76.0412234 24.6432928, 76.0412203 24.6432968, 76.0412159 24.6432994, 76.0412112 24.643301, 76.0412006 24.6433026, 76.0408876 24.6433033, 76.0407093 24.6433168)"
1024156481,,residential,False,False,5.984999999999999,,"LINESTRING (76.0398453 24.6432841, 76.0398198 24.6432831, 76.0398143 24.6432843, 76.0398091 24.6432866, 76.0398047 24.643289, 76.0398014 24.6432925, 76.0397993 24.6432973, 76.0397982 24.643303)"
1024156481,,residential,False,True,87.82600000000001,,"LINESTRING (76.0398453 24.6432841, 76.03991 24.6432921, 76.0407113 24.6433484)"
1024156481,,residential,False,True,71.482,,"LINESTRING (76.0396763 24.6439359, 76.0397108 24.6437934, 76.0397478 24.6436225, 76.0397982 24.643303)"
1024156481,,residential,False,False,71.482,,"LINESTRING (76.0397982 24.643303, 76.0397478 24.6436225, 76.0397108 24.6437934, 76.0396763 24.6439359)"
1024156481,,residential,False,True,5.985,,"LINESTRING (76.0397982 24.643303, 76.0397993 24.6432973, 76.0398014 24.6432925, 76.0398047 24.643289, 76.0398091 24.6432866, 76.0398143 24.6432843, 76.0398198 24.6432831, 76.0398453 24.6432841)"
1024156482,,residential,False,True,62.146,,"LINESTRING (76.0397982 24.643303, 76.0397632 24.6432846, 76.0397309 24.6432709, 76.0397094 24.6432627, 76.0396917 24.6432584, 76.0396648 24.6432533, 76.0396127 24.6432432, 76.0391979 24.6432097)"
220878819,MDR109,secondary,False,False,52.388,,"LINESTRING (76.0406973 24.6445983, 76.0406908 24.6450694)"
220878819,MDR109,secondary,False,True,139.006,,"LINESTRING (76.0406973 24.6445983, 76.0407153 24.6434155, 76.0407113 24.6433484)"
1024202297,,residential,False,False,28.059,,"LINESTRING (76.0390001 24.6456691, 76.0392777 24.6456652)"
1024156485,,residential,False,True,24.268,,"LINESTRING (76.0390001 24.6456691, 76.038977 24.6455679, 76.0389622 24.6454538)"
1024202297,,residential,False,False,49.606,,"LINESTRING (76.0392777 24.6456652, 76.0397667 24.6456267)"
1024202297,,residential,False,True,28.059,,"LINESTRING (76.0392777 24.6456652, 76.0390001 24.6456691)"
1024156489,,residential,False,False,91.805,,"LINESTRING (76.0392777 24.6456652, 76.0392298 24.645232, 76.0392277 24.6451036, 76.0392331 24.6449706, 76.0392396 24.644842)"
220878819,MDR109,secondary,False,False,7.319,,"LINESTRING (76.0406756 24.645959, 76.0406738 24.6460248)"
220878819,MDR109,secondary,False,True,98.93199999999999,,"LINESTRING (76.0406756 24.645959, 76.0406797 24.6458148, 76.0406908 24.6450694)"
1024156485,,residential,False,False,83.921,,"LINESTRING (76.0406756 24.645959, 76.0402597 24.645853, 76.0401033 24.6458075, 76.0399809 24.6457507, 76.0399194 24.6457208, 76.0398966 24.6457076)"
1024202297,,residential,False,True,49.606,,"LINESTRING (76.0397667 24.6456267, 76.0392777 24.6456652)"
1024156485,,residential,False,False,114.983,,"LINESTRING (76.0397667 24.6456267, 76.0397392 24.6456017, 76.0397254 24.6455875, 76.0397117 24.6455708, 76.0396912 24.6455445, 76.0396816 24.6455289, 76.0396729 24.6455125, 76.0396556 24.6454682, 76.0396304 24.6453787, 76.0396065 24.6450443, 76.039601 24.6450076, 76.039597 24.6449933, 76.0395892 24.6449813, 76.0395774 24.6449684, 76.0395619 24.6449566, 76.0395314 24.6449394, 76.039496 24.6449255, 76.0392396 24.644842)"
1024156485,,residential,False,True,15.922,,"LINESTRING (76.0397667 24.6456267, 76.039843 24.6456767, 76.0398966 24.6457076)"
1024156485,,residential,False,False,24.268,,"LINESTRING (76.0389622 24.6454538, 76.038977 24.6455679, 76.0390001 24.6456691)"
1024156485,,residential,False,True,109.77000000000001,,"LINESTRING (76.0389622 24.6454538, 76.0389128 24.6448369, 76.0389128 24.6448138, 76.038913 24.6447946, 76.0389147 24.6447833, 76.0389158 24.6447783, 76.0389165 24.6447761, 76.0389174 24.644774, 76.0389189 24.6447723, 76.0389209 24.644771, 76.0389249 24.6447696, 76.03893 24.6447689, 76.038935 24.6447686, 76.0389666 24.6447696, 76.0390286 24.64478, 76.0391343 24.6448071, 76.0392396 24.644842)"
1024156482,,residential,False,False,62.145999999999994,,"LINESTRING (76.0391979 24.6432097, 76.0396127 24.6432432, 76.0396648 24.6432533, 76.0396917 24.6432584, 76.0397094 24.6432627, 76.0397309 24.6432709, 76.0397632 24.6432846, 76.0397982 24.643303)"
1024156485,,residential,False,False,109.77000000000001,,"LINESTRING (76.0392396 24.644842, 76.0391343 24.6448071, 76.0390286 24.64478, 76.0389666 24.6447696, 76.038935 24.6447686, 76.03893 24.6447689, 76.0389249 24.6447696, 76.0389209 24.644771, 76.0389189 24.6447723, 76.0389174 24.644774, 76.0389165 24.6447761, 76.0389158 24.6447783, 76.0389147 24.6447833, 76.038913 24.6447946, 76.0389128 24.6448138, 76.0389128 24.6448369, 76.0389622 24.6454538)"
1024156485,,residential,False,True,114.983,,"LINESTRING (76.0392396 24.644842, 76.039496 24.6449255, 76.0395314 24.6449394, 76.0395619 24.6449566, 76.0395774 24.6449684, 76.0395892 24.6449813, 76.039597 24.6449933, 76.039601 24.6450076, 76.0396065 24.6450443, 76.0396304 24.6453787, 76.0396556 24.6454682, 76.0396729 24.6455125, 76.0396816 24.6455289, 76.0396912 24.6455445, 76.0397117 24.6455708, 76.0397254 24.6455875, 76.0397392 24.6456017, 76.0397667 24.6456267)"
1024156489,,residential,False,True,91.805,,"LINESTRING (76.0392396 24.644842, 76.0392331 24.6449706, 76.0392277 24.6451036, 76.0392298 24.645232, 76.0392777 24.6456652)"
178302324,SH9B,primary,False,False,38.788,,"LINESTRING (76.0402356 24.6479691, 76.0406186 24.6479916)"
178302324,SH9B,primary,False,True,116.916,,"LINESTRING (76.0402356 24.6479691, 76.0396141 24.6479243, 76.0391397 24.6479268, 76.0390807 24.6479262)"
1024156490,,residential,False,True,183.071,,"LINESTRING (76.0402356 24.6479691, 76.040231 24.6477534, 76.0402232 24.6477019, 76.0402102 24.6476588, 76.0401983 24.6476268, 76.0401823 24.6475958, 76.0401409 24.6475242, 76.0400317 24.6473237, 76.0399553 24.6471647, 76.0399329 24.6471035, 76.0399182 24.6470284, 76.0399072 24.6468975, 76.0398819 24.6467713, 76.0397984 24.6464707, 76.0397856 24.6463941)"
1024156485,,residential,False,False,15.922,,"LINESTRING (76.0398966 24.6457076, 76.039843 24.6456767, 76.0397667 24.6456267)"
1024156485,,residential,False,True,83.921,,"LINESTRING (76.0398966 24.6457076, 76.0399194 24.6457208, 76.0399809 24.6457507, 76.0401033 24.6458075, 76.0402597 24.645853, 76.0406756 24.645959)"
1024156490,,residential,False,False,78.827,,"LINESTRING (76.0398966 24.6457076, 76.0397949 24.6459273, 76.0397792 24.6459725, 76.039768 24.6460218, 76.0397662 24.6460631, 76.0397856 24.6463941)"
178302324,SH9B,primary,False,False,19.648,,"LINESTRING (76.0388863 24.6479242, 76.0390807 24.6479262)"
1024156491,,residential,False,False,156.2,,"LINESTRING (76.0388863 24.6479242, 76.0389188 24.6475367, 76.0389272 24.647244, 76.0389249 24.64714, 76.0389268 24.6471248, 76.0389295 24.6471169, 76.0389314 24.6471103, 76.0389386 24.6471014, 76.0389469 24.6470935, 76.03897 24.647082, 76.0391346 24.647009, 76.0391477 24.6470004, 76.0391564 24.6469905, 76.0391618 24.6469805, 76.0391683 24.6469589, 76.0391744 24.6469362, 76.0391767 24.6469136, 76.0391736 24.646887, 76.0391705 24.6468621, 76.0391631 24.646842, 76.0391538 24.6468254, 76.0391352 24.6467921, 76.0390885 24.6467291, 76.039044 24.6466787)"
1024156492,,residential,False,False,81.357,,"LINESTRING (76.0397856 24.6463941, 76.039044 24.6466787)"
1024156490,,residential,False,False,183.071,,"LINESTRING (76.0397856 24.6463941, 76.0397984 24.6464707, 76.0398819 24.6467713, 76.0399072 24.6468975, 76.0399182 24.6470284, 76.0399329 24.6471035, 76.0399553 24.6471647, 76.0400317 24.6473237, 76.0401409 24.6475242, 76.0401823 24.6475958, 76.0401983 24.6476268, 76.0402102 24.6476588, 76.0402232 24.6477019, 76.040231 24.6477534, 76.0402356 24.6479691)"
1024156490,,residential,False,True,78.827,,"LINESTRING (76.0397856 24.6463941, 76.0397662 24.6460631, 76.039768 24.6460218, 76.0397792 24.6459725, 76.0397949 24.6459273, 76.0398966 24.6457076)"
1024156492,,residential,False,True,81.357,,"LINESTRING (76.039044 24.6466787, 76.0397856 24.6463941)"
1024156491,,residential,False,True,156.19999999999996,,"LINESTRING (76.039044 24.6466787, 76.0390885 24.6467291, 76.0391352 24.6467921, 76.0391538 24.6468254, 76.0391631 24.646842, 76.0391705 24.6468621, 76.0391736 24.646887, 76.0391767 24.6469136, 76.0391744 24.6469362, 76.0391683 24.6469589, 76.0391618 24.6469805, 76.0391564 24.6469905, 76.0391477 24.6470004, 76.0391346 24.647009, 76.03897 24.647082, 76.0389469 24.6470935, 76.0389386 24.6471014, 76.0389314 24.6471103, 76.0389295 24.6471169, 76.0389268 24.6471248, 76.0389249 24.64714, 76.0389272 24.647244, 76.0389188 24.6475367, 76.0388863 24.6479242)"
220878819,MDR109,secondary,False,False,3.52,,"LINESTRING (76.0407093 24.6433168, 76.0407113 24.6433484)"
1024156480,,residential,False,False,67.87099999999998,,"LINESTRING (76.0407093 24.6433168, 76.0408876 24.6433033, 76.0412006 24.6433026, 76.0412112 24.643301, 76.0412159 24.6432994, 76.0412203 24.6432968, 76.0412234 24.6432928, 76.0412251 24.6432884, 76.0412264 24.6432805, 76.0412211 24.6432351, 76.0412175 24.6431542)"
178302324,SH9B,primary,False,True,19.648,,"LINESTRING (76.0390807 24.6479262, 76.0388863 24.6479242)"
178302324,SH9B,primary,False,False,116.916,,"LINESTRING (76.0390807 24.6479262, 76.0391397 24.6479268, 76.0396141 24.6479243, 76.0402356 24.6479691)"
