osmid,highway,oneway,reversed,length,ref,name,geometry
823478279,primary,False,False,67.697,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8468939 16.791406, 80.8468816 16.7915407, 80.8468796 16.7920143)"
845319593,primary,False,False,280.00800000000004,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8468939 16.791406, 80.8475789 16.7914158, 80.8495235 16.7913679)"
1078843853,primary,False,True,166.246,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8468939 16.791406, 80.8469348 16.7912222, 80.8469268 16.7909808, 80.8468865 16.7903928, 80.846849 16.7900692, 80.8468391 16.7899187)"
549261284,residential,False,False,227.17700000000002,,,"LINESTRING (80.8495235 16.7913679, 80.8495501 16.7911682, 80.8496305 16.7901154, 80.849601 16.7897969, 80.8494869 16.7893435)"
549261284,residential,False,True,118.95400000000001,,,"LINESTRING (80.8495235 16.7913679, 80.8495206 16.7915688, 80.849542 16.7918101, 80.8495903 16.7920977, 80.84966 16.7924264)"
845319593,primary,False,False,125.60799999999999,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8495235 16.7913679, 80.850469 16.7913095, 80.8507008 16.7912928)"
845319593,primary,False,True,280.00800000000004,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8495235 16.7913679, 80.8475789 16.7914158, 80.8468939 16.791406)"
823478279,primary,False,True,57.255,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8468775 16.7925292, 80.8468796 16.7920143)"
823478279,primary,False,False,74.173,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8468775 16.7925292, 80.846851 16.7927028, 80.8466755 16.7931648)"
1225584383,residential,False,False,299.144,,,"LINESTRING (80.8468775 16.7925292, 80.8477128 16.7923793, 80.847981 16.7923844, 80.8487964 16.7924512, 80.8488286 16.7924717, 80.8491612 16.792482, 80.84966 16.7924264)"
1225584383,residential,False,True,49.962,,,"LINESTRING (80.8468775 16.7925292, 80.8464897 16.7925539, 80.8464092 16.7925488)"
548313249,residential,False,False,149.735,,,"LINESTRING (80.8513153 16.791139, 80.8513337 16.791389, 80.8513552 16.7916561, 80.8513552 16.7919437, 80.8513713 16.7922724, 80.8514002 16.792482)"
845319593,primary,False,False,60.556,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8513153 16.791139, 80.8512847 16.7909523, 80.8512073 16.7906045)"
845319593,primary,False,True,70.53999999999999,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8513153 16.791139, 80.8512901 16.7911882, 80.851242 16.7912154, 80.8510372 16.7912685, 80.8507008 16.7912928)"
1078843853,primary,False,False,45.538,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8468168 16.7893337, 80.8468275 16.7897431)"
1078843853,primary,False,True,105.13300000000001,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8468168 16.7893337, 80.8468275 16.7887955, 80.8468434 16.7883886)"
1225582193,residential,False,False,131.38299999999998,,,"LINESTRING (80.8468168 16.7893337, 80.846259 16.7894205, 80.8462107 16.7894411, 80.8462858 16.7900266)"
823478277,primary,False,True,121.369,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8468596 16.7879738, 80.847981 16.787777)"
1078843853,primary,False,False,20.441,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8468596 16.7879738, 80.8468524 16.7881575)"
823478272,residential,False,True,112.395,,,"LINESTRING (80.8468596 16.7879738, 80.8467579 16.7871957, 80.8467705 16.7869694)"
823478279,primary,False,False,40.37,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8462598 16.7939161, 80.8461334 16.7942584)"
823478279,primary,False,True,50.632,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8462598 16.7939161, 80.8465065 16.7935268)"
1184936526,residential,False,False,7.899,,,"LINESTRING (80.8462598 16.7939161, 80.8461859 16.7939225)"
823478279,primary,False,False,50.632,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8465065 16.7935268, 80.8462598 16.7939161)"
549261284,residential,False,False,43.663,,,"LINESTRING (80.8465065 16.7935268, 80.8467686 16.7936436, 80.846883 16.7936815)"
823478279,primary,False,True,44.19,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8465065 16.7935268, 80.8466085 16.793341, 80.8466755 16.7931648)"
548313249,residential,False,True,8.083,,,"LINESTRING (80.8505264 16.7938824, 80.8505988 16.7938605)"
549261322,residential,False,False,30.045,,,"LINESTRING (80.8505264 16.7938824, 80.8502663 16.7939873)"
549261322,residential,False,True,77.804,,,"LINESTRING (80.8505264 16.7938824, 80.850462 16.7937335, 80.8503923 16.7935614, 80.8503091 16.7934048, 80.8501697 16.7932866)"
549261322,residential,False,True,52.19,,,"LINESTRING (80.8488941 16.7945658, 80.8490887 16.7944935, 80.8492389 16.7944268, 80.8493489 16.7943917)"
789153410,residential,False,False,31.473,,,"LINESTRING (80.8488941 16.7945658, 80.8489225 16.7946206, 80.8490078 16.7948269)"
789153410,residential,False,True,56.602000000000004,,,"LINESTRING (80.8488941 16.7945658, 80.8488178 16.7944062, 80.8487454 16.7942419, 80.8486032 16.7941674)"
1225583912,residential,False,False,52.804,,,"LINESTRING (80.849939 16.7941161, 80.8501035 16.7945641)"
1225583912,residential,False,True,55.274,,,"LINESTRING (80.849939 16.7941161, 80.8496923 16.7936787)"
549261322,residential,False,False,70.125,,,"LINESTRING (80.849939 16.7941161, 80.8497298 16.7942265, 80.8495206 16.7943369, 80.8493489 16.7943917)"
549261322,residential,False,True,37.671,,,"LINESTRING (80.849939 16.7941161, 80.8502018 16.7940133, 80.8502663 16.7939873)"
1225421402,residential,False,True,69.18,,,"LINESTRING (80.8501697 16.7932866, 80.8507759 16.7930624)"
549261322,residential,False,False,77.804,,,"LINESTRING (80.8501697 16.7932866, 80.8503091 16.7934048, 80.8503923 16.7935614, 80.850462 16.7937335, 80.8505264 16.7938824)"
549261322,residential,False,True,79.814,,,"LINESTRING (80.8501697 16.7932866, 80.8500248 16.7931506, 80.8497754 16.7929913, 80.8496869 16.7927705)"
549261284,residential,False,True,38.369,,,"LINESTRING (80.84966 16.7924264, 80.8496869 16.7927705)"
549261284,residential,False,False,118.95400000000001,,,"LINESTRING (80.84966 16.7924264, 80.8495903 16.7920977, 80.849542 16.7918101, 80.8495206 16.7915688, 80.8495235 16.7913679)"
1225583908,residential,False,True,99.845,,,"LINESTRING (80.84966 16.7924264, 80.8504486 16.7921379, 80.8505398 16.7921173)"
1225584383,residential,False,True,299.144,,,"LINESTRING (80.84966 16.7924264, 80.8491612 16.792482, 80.8488286 16.7924717, 80.8487964 16.7924512, 80.847981 16.7923844, 80.8477128 16.7923793, 80.8468775 16.7925292)"
549261284,residential,False,False,38.369,,,"LINESTRING (80.8496869 16.7927705, 80.84966 16.7924264)"
549261284,residential,False,True,203.67400000000004,,,"LINESTRING (80.8496869 16.7927705, 80.8495849 16.7929759, 80.849542 16.7931454, 80.8495098 16.7933765, 80.8492738 16.7934998, 80.8490378 16.7936693, 80.8488071 16.7938695, 80.848732 16.7940185, 80.8486032 16.7941674)"
549261322,residential,False,False,79.814,,,"LINESTRING (80.8496869 16.7927705, 80.8497754 16.7929913, 80.8500248 16.7931506, 80.8501697 16.7932866)"
549261284,residential,False,False,203.67400000000004,,,"LINESTRING (80.8486032 16.7941674, 80.848732 16.7940185, 80.8488071 16.7938695, 80.8490378 16.7936693, 80.8492738 16.7934998, 80.8495098 16.7933765, 80.849542 16.7931454, 80.8495849 16.7929759, 80.8496869 16.7927705)"
549261284,residential,False,True,158.16000000000003,,,"LINESTRING (80.8486032 16.7941674, 80.8482492 16.7942239, 80.8481473 16.7941674, 80.8479273 16.7940442, 80.8475679 16.7939569, 80.8472221 16.7937983)"
789153410,residential,False,False,56.602000000000004,,,"LINESTRING (80.8486032 16.7941674, 80.8487454 16.7942419, 80.8488178 16.7944062, 80.8488941 16.7945658)"
1184929179,residential,False,False,12.491,,,"LINESTRING (80.8462013 16.7864073, 80.8461102 16.7864781)"
1225362850,residential,False,False,79.21600000000001,,,"LINESTRING (80.8462013 16.7864073, 80.8462644 16.7863702, 80.8466667 16.7862983, 80.8469273 16.786288)"
1184929168,residential,False,False,58.106,,,"LINESTRING (80.8448227 16.7874794, 80.8447477 16.7869618)"
621965560,residential,False,False,43.659,,,"LINESTRING (80.8448227 16.7874794, 80.8447285 16.7874886, 80.8444246 16.7875695)"
621965560,residential,False,True,48.458999999999996,,,"LINESTRING (80.8448227 16.7874794, 80.8452398 16.787509, 80.8452766 16.7875122)"
621965560,residential,False,True,57.125,,,"LINESTRING (80.842997 16.7879495, 80.843514 16.7878119)"
621965560,residential,False,False,57.125,,,"LINESTRING (80.843514 16.7878119, 80.842997 16.7879495)"
621965560,residential,False,True,62.673,,,"LINESTRING (80.843514 16.7878119, 80.8440812 16.7876609)"
823478274,residential,False,False,51.291,,,"LINESTRING (80.843514 16.7878119, 80.8436532 16.7882535)"
823478277,primary,False,False,71.74,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8496641 16.7874573, 80.8490062 16.787597)"
823478277,primary,False,True,65.076,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8496641 16.7874573, 80.8502609 16.7873306)"
"[1078843848, 1078843849]",unclassified,False,False,197.96999999999997,,,"LINESTRING (80.8496641 16.7874573, 80.8499578 16.7885875, 80.8493279 16.7887118)"
549261284,residential,False,False,72.253,,,"LINESTRING (80.8494869 16.7893435, 80.8493279 16.7887118)"
549261284,residential,False,True,227.177,,,"LINESTRING (80.8494869 16.7893435, 80.849601 16.7897969, 80.8496305 16.7901154, 80.8495501 16.7911682, 80.8495235 16.7913679)"
1078843850,residential,False,True,149.688,,,"LINESTRING (80.8494869 16.7893435, 80.8501026 16.7892551, 80.8508829 16.789187)"
845319593,primary,False,False,15.273,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8508829 16.789187, 80.8508538 16.7890525)"
845319593,primary,False,True,161.385,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8508829 16.789187, 80.8511044 16.7902112, 80.8512073 16.7906045)"
1078843850,residential,False,False,149.688,,,"LINESTRING (80.8508829 16.789187, 80.8501026 16.7892551, 80.8494869 16.7893435)"
1078843851,unclassified,False,True,84.283,,,"LINESTRING (80.8482143 16.7903002, 80.8483189 16.7896018, 80.8483207 16.7895494)"
549261284,residential,False,True,6.292,,,"LINESTRING (80.849314 16.7886568, 80.8493279 16.7887118)"
549261284,residential,False,False,122.39099999999999,,,"LINESTRING (80.849314 16.7886568, 80.8492309 16.7883024, 80.8490062 16.787597)"
1078843851,unclassified,False,False,201.183,,,"LINESTRING (80.849314 16.7886568, 80.8483028 16.7887107, 80.8483323 16.7892115, 80.8483207 16.7895494)"
621965560,residential,False,False,62.12,,,"LINESTRING (80.8464065 16.7871366, 80.8459372 16.7874686)"
621965560,residential,False,True,42.979,,,"LINESTRING (80.8464065 16.7871366, 80.8467705 16.7869694)"
1184929166,residential,False,False,125.308,,,"LINESTRING (80.8464065 16.7871366, 80.8463917 16.7869921, 80.8460433 16.786983, 80.8459451 16.7869739, 80.8459387 16.7869041, 80.8457392 16.7868677, 80.8456568 16.7868344, 80.8455618 16.7866524)"
823478277,primary,False,False,65.076,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8502609 16.7873306, 80.8496641 16.7874573)"
823478277,primary,False,True,18.253,SH,Machilipatnam - Nuzvid - Kalluru Road,"LINESTRING (80.8502609 16.7873306, 80.8504283 16.7872951)"
549261284,residential,False,False,6.292,,,"LINESTRING (80.8493279 16.7887118, 80.849314 16.7886568)"
549261284,residential,False,True,72.253,,,"LINESTRING (80.8493279 16.7887118, 80.8494869 16.7893435)"
"[1078843848, 1078843849]",unclassified,False,True,197.96999999999997,,,"LINESTRING (80.8493279 16.7887118, 80.8499578 16.7885875, 80.8496641 16.7874573)"
823478272,residential,False,False,14.499,,,"LINESTRING (80.8469001 16.7869293, 80.8467705 16.7869694)"
823478272,residential,False,True,93.12,,,"LINESTRING (80.8469001 16.7869293, 80.8477363 16.7866835)"
1184929163,residential,False,False,71.417,,,"LINESTRING (80.8469001 16.7869293, 80.8469088 16.7864626, 80.8469273 16.786288)"
823478272,residential,False,False,93.12,,,"LINESTRING (80.8477363 16.7866835, 80.8469001 16.7869293)"
823478272,residential,False,True,109.195,,,"LINESTRING (80.8477363 16.7866835, 80.848708 16.786369)"
1225362852,residential,False,True,124.353,,,"LINESTRING (80.8477363 16.7866835, 80.8478684 16.7872587, 80.847981 16.787777)"
1184929166,residential,False,True,125.308,,,"LINESTRING (80.8455618 16.7866524, 80.8456568 16.7868344, 80.8457392 16.7868677, 80.8459387 16.7869041, 80.8459451 16.7869739, 80.8460433 16.786983, 80.8463917 16.7869921, 80.8464065 16.7871366)"
621965560,residential,False,False,48.458999999999996,,,"LINESTRING (80.8452766 16.7875122, 80.8452398 16.787509, 80.8448227 16.7874794)"
621965560,residential,False,True,73.88,,,"LINESTRING (80.8452766 16.7875122, 80.8458093 16.7875591, 80.8459372 16.7874686)"
1184929167,residential,False,False,122.303,,,"LINESTRING (80.8452766 16.7875122, 80.8452324 16.787359, 80.8450898 16.786428)"
1184929167,residential,False,True,122.303,,,"LINESTRING (80.8450898 16.786428, 80.8452324 16.787359, 80.8452766 16.7875122)"
1184929168,residential,False,True,58.106,,,"LINESTRING (80.8447477 16.7869618, 80.8448227 16.7874794)"
621965560,residential,False,False,35.501,,,"LINESTRING (80.8444246 16.7875695, 80.8441033 16.787655)"
621965560,residential,False,True,43.659,,,"LINESTRING (80.8444246 16.7875695, 80.8447285 16.7874886, 80.8448227 16.7874794)"
1184929169,residential,False,False,116.62299999999999,,,"LINESTRING (80.8444246 16.7875695, 80.8443391 16.7872377, 80.844192 16.7865448)"
621965560,residential,False,False,2.442,,,"LINESTRING (80.8441033 16.787655, 80.8440812 16.7876609)"
621965560,residential,False,True,35.501,,,"LINESTRING (80.8441033 16.787655, 80.8444246 16.7875695)"
1184929170,residential,False,False,111.666,,,"LINESTRING (80.8441033 16.787655, 80.8438306 16.7866853)"
1225409847,residential,False,True,52.014,,,"LINESTRING (80.8432494 16.7864159, 80.8437145 16.7862726)"
"[1184929171, 1184929172]",residential,False,False,97.544,,,"LINESTRING (80.8432494 16.7864159, 80.8433634 16.7868132, 80.8438306 16.7866853)"
1184929170,residential,False,False,47.525,,,"LINESTRING (80.8438306 16.7866853, 80.8437145 16.7862726)"
1184929170,residential,False,True,111.666,,,"LINESTRING (80.8438306 16.7866853, 80.8441033 16.787655)"
"[1184929171, 1184929172]",residential,False,True,97.544,,,"LINESTRING (80.8438306 16.7866853, 80.8433634 16.7868132, 80.8432494 16.7864159)"
1225409848,residential,False,True,43.356,,,"LINESTRING (80.8438306 16.7866853, 80.8438665 16.7866271, 80.844192 16.7865448)"
1184929179,residential,False,False,20.287,,,"LINESTRING (80.8461102 16.7864781, 80.8461025 16.7866604)"
1184929179,residential,False,True,12.491,,,"LINESTRING (80.8461102 16.7864781, 80.8462013 16.7864073)"
1225362853,residential,False,True,40.373000000000005,,,"LINESTRING (80.8461102 16.7864781, 80.8460445 16.7864318, 80.8458996 16.7864575, 80.8457494 16.7864627)"
1184929179,residential,False,True,20.287,,,"LINESTRING (80.8461025 16.7866604, 80.8461102 16.7864781)"
823478274,residential,False,False,29.073,,,"LINESTRING (80.8441136 16.789988, 80.8441186 16.7900178, 80.8438826 16.7900672)"
823478274,residential,False,True,75.943,,,"LINESTRING (80.8441136 16.789988, 80.8440167 16.7894066, 80.8439883 16.7893164)"
1184933961,residential,False,False,38.009,,,"LINESTRING (80.8441136 16.789988, 80.8442926 16.7899072, 80.8444295 16.7898295)"
1225400428,residential,False,False,70.308,,,"LINESTRING (80.8448919 16.78953, 80.8453953 16.7899393)"
1184933961,residential,False,False,60.379999999999995,,,"LINESTRING (80.8448919 16.78953, 80.8452289 16.7893102, 80.8453584 16.7892212)"
1184933961,residential,False,True,59.495999999999995,,,"LINESTRING (80.8448919 16.78953, 80.8446085 16.789728, 80.8444295 16.7898295)"
1184933961,residential,False,True,60.21,,,"LINESTRING (80.8462906 16.7886819, 80.8458575 16.7889282, 80.8458033 16.7889567)"
1225582191,residential,False,False,68.185,,,"LINESTRING (80.8462906 16.7886819, 80.8464682 16.7885478, 80.8466775 16.7884297, 80.8468434 16.7883886)"
1225582191,residential,False,True,45.084999999999994,,,"LINESTRING (80.8462906 16.7886819, 80.8462429 16.7884451, 80.8462429 16.7882808)"
823478274,residential,False,False,43.254,,,"LINESTRING (80.8436532 16.7882535, 80.8437706 16.7886259)"
823478274,residential,False,True,51.291,,,"LINESTRING (80.8436532 16.7882535, 80.843514 16.7878119)"
1184933962,residential,False,False,63.081,,,"LINESTRING (80.8436532 16.7882535, 80.8442247 16.7881036)"
1225401233,residential,False,True,52.106,,,"LINESTRING (80.8436532 16.7882535, 80.8431802 16.788374)"
621965560,residential,False,False,62.673,,,"LINESTRING (80.8440812 16.7876609, 80.843514 16.7878119)"
621965560,residential,False,True,2.442,,,"LINESTRING (80.8440812 16.7876609, 80.8441033 16.787655)"
1184933962,residential,False,True,45.442,,,"LINESTRING (80.8440812 16.7876609, 80.8442284 16.7880445)"
1184933962,residential,False,True,63.081,,,"LINESTRING (80.8442247 16.7881036, 80.8436532 16.7882535)"
1184933963,residential,False,False,43.755,,,"LINESTRING (80.8442247 16.7881036, 80.8443708 16.7884714)"
1184933962,residential,False,False,8.905000000000001,,,"LINESTRING (80.8442247 16.7881036, 80.8442487 16.7880973, 80.8442284 16.7880445)"
1184933963,residential,False,False,1.776,,,"LINESTRING (80.8443708 16.7884714, 80.8443547 16.7884756)"
1184933963,residential,False,True,43.755,,,"LINESTRING (80.8443708 16.7884714, 80.8442247 16.7881036)"
"[1184933964, 1184933966]",residential,False,"[False, True]",241.32600000000002,,,"LINESTRING (80.8443708 16.7884714, 80.8447111 16.788367, 80.8449489 16.7883046, 80.8450075 16.7883046, 80.8451166 16.7882672, 80.8450987 16.7881752, 80.8451361 16.7881347, 80.8453608 16.7880677, 80.8454503 16.7880539, 80.8455551 16.7883918, 80.8457173 16.7887571, 80.8458033 16.7889567)"
823478274,residential,False,False,80.202,,,"LINESTRING (80.8437706 16.7886259, 80.8439883 16.7893164)"
823478274,residential,False,True,43.254,,,"LINESTRING (80.8437706 16.7886259, 80.8436532 16.7882535)"
1184933963,residential,False,True,64.421,,,"LINESTRING (80.8437706 16.7886259, 80.8438942 16.7885862, 80.8443547 16.7884756)"
1184933963,residential,False,True,1.776,,,"LINESTRING (80.8443547 16.7884756, 80.8443708 16.7884714)"
1184933963,residential,False,False,64.421,,,"LINESTRING (80.8443547 16.7884756, 80.8438942 16.7885862, 80.8437706 16.7886259)"
1184933965,residential,False,False,130.894,,,"LINESTRING (80.8443547 16.7884756, 80.8444669 16.7887614, 80.8445581 16.7889687, 80.8439883 16.7893164)"
823478274,residential,False,True,80.202,,,"LINESTRING (80.8439883 16.7893164, 80.8437706 16.7886259)"
823478274,residential,False,False,75.943,,,"LINESTRING (80.8439883 16.7893164, 80.8440167 16.7894066, 80.8441136 16.789988)"
1184933965,residential,False,True,130.894,,,"LINESTRING (80.8439883 16.7893164, 80.8445581 16.7889687, 80.8444669 16.7887614, 80.8443547 16.7884756)"
1184933961,residential,False,False,60.21,,,"LINESTRING (80.8458033 16.7889567, 80.8458575 16.7889282, 80.8462906 16.7886819)"
1184933961,residential,False,True,55.85,,,"LINESTRING (80.8458033 16.7889567, 80.8455465 16.7890919, 80.8453584 16.7892212)"
"[1184933964, 1184933966]",residential,False,"[False, True]",241.326,,,"LINESTRING (80.8458033 16.7889567, 80.8457173 16.7887571, 80.8455551 16.7883918, 80.8454503 16.7880539, 80.8453608 16.7880677, 80.8451361 16.7881347, 80.8450987 16.7881752, 80.8451166 16.7882672, 80.8450075 16.7883046, 80.8449489 16.7883046, 80.8447111 16.788367, 80.8443708 16.7884714)"
845319593,primary,False,True,11.105,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8453644 16.7914437, 80.8452612 16.7914583)"
845319593,primary,False,False,77.639,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8453644 16.7914437, 80.8454584 16.7914304, 80.8460926 16.7914196)"
1184936522,residential,False,False,95.975,,,"LINESTRING (80.8453644 16.7914437, 80.8453938 16.7918314, 80.8453621 16.7921286, 80.8453967 16.7923011)"
1184936522,residential,False,True,11.511,,,"LINESTRING (80.8450802 16.7932295, 80.8451363 16.793141)"
1184936524,residential,False,False,36.576,,,"LINESTRING (80.8450802 16.7932295, 80.8448838 16.7934994)"
1184936523,residential,False,True,50.519999999999996,,,"LINESTRING (80.8450802 16.7932295, 80.8449408 16.7932022, 80.8448026 16.7929129)"
845319593,primary,False,False,83.597,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8444843 16.7915679, 80.8452612 16.7914583)"
845319593,primary,False,True,34.641,SH,Nuzividu - Mylavaram Road,"LINESTRING (80.8444843 16.7915679, 80.8442498 16.791601, 80.8441615 16.7916045)"
1184936523,residential,False,False,153.969,,,"LINESTRING (80.8444843 16.7915679, 80.8446209 16.7921286, 80.8447191 16.7927382, 80.8448026 16.7929129)"
1184936524,residential,False,False,10.794,,,"LINESTRING (80.8448838 16.7934994, 80.8447824 16.7934994)"
1184936524,residential,False,True,36.576,,,"LINESTRING (80.8448838 16.7934994, 80.8450802 16.7932295)"
1225378363,residential,False,False,44.595,,,"LINESTRING (80.8448838 16.7934994, 80.8448484 16.79354, 80.8445588 16.7937506)"
1184936524,residential,False,True,10.794,,,"LINESTRING (80.8447824 16.7934994, 80.8448838 16.7934994)"
1184936522,residential,False,False,11.511,,,"LINESTRING (80.8451363 16.793141, 80.8450802 16.7932295)"
1184936522,residential,False,True,56.101,,,"LINESTRING (80.8451363 16.793141, 80.8452861 16.792905, 80.8454255 16.7927715, 80.8454251 16.7927319)"
1184936525,residential,False,False,115.084,,,"LINESTRING (80.8451363 16.793141, 80.8452164 16.793284, 80.8454065 16.7938117, 80.8455334 16.7941018)"
1184936525,residential,False,True,55.032,,,"LINESTRING (80.845663 16.794579, 80.845587 16.7942241, 80.8455334 16.7941018)"
1184936525,residential,False,False,55.032,,,"LINESTRING (80.8455334 16.7941018, 80.845587 16.7942241, 80.845663 16.794579)"
1184936525,residential,False,True,115.084,,,"LINESTRING (80.8455334 16.7941018, 80.8454065 16.7938117, 80.8452164 16.793284, 80.8451363 16.793141)"
1184936526,residential,False,True,72.578,,,"LINESTRING (80.8455334 16.7941018, 80.8460432 16.7939361, 80.8461859 16.7939225)"
1184936522,residential,False,False,48.163,,,"LINESTRING (80.8453967 16.7923011, 80.8454223 16.7924289, 80.8454251 16.7927319)"
1184936522,residential,False,True,95.975,,,"LINESTRING (80.8453967 16.7923011, 80.8453621 16.7921286, 80.8453938 16.7918314, 80.8453644 16.7914437)"
1184936527,residential,False,False,63.311,,,"LINESTRING (80.8453967 16.7923011, 80.8454934 16.7922923, 80.8458028 16.7922191, 80.8459526 16.7921255)"
1184936527,residential,False,True,63.31099999999999,,,"LINESTRING (80.8459526 16.7921255, 80.8458028 16.7922191, 80.8454934 16.7922923, 80.8453967 16.7923011)"
1184936522,residential,False,False,56.101,,,"LINESTRING (80.8454251 16.7927319, 80.8454255 16.7927715, 80.8452861 16.792905, 80.8451363 16.793141)"
1184936522,residential,False,True,48.163,,,"LINESTRING (80.8454251 16.7927319, 80.8454223 16.7924289, 80.8453967 16.7923011)"
1184936528,residential,False,False,92.886,,,"LINESTRING (80.8454251 16.7927319, 80.8455015 16.7927273, 80.8456937 16.7927023, 80.846091 16.7926353, 80.8462896 16.7926384)"
1184936528,residential,False,True,92.886,,,"LINESTRING (80.8462896 16.7926384, 80.846091 16.7926353, 80.8456937 16.7927023, 80.8455015 16.7927273, 80.8454251 16.7927319)"
1184936523,residential,False,False,50.519999999999996,,,"LINESTRING (80.8448026 16.7929129, 80.8449408 16.7932022, 80.8450802 16.7932295)"
