osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
1134500192,False,,,tertiary,,False,8.79,"LINESTRING (88.0610598 22.0297065, 88.0609934 22.0297561)",
334275785,True,,Jawahar Tower Road,tertiary,40,False,288.533,"LINESTRING (88.0610598 22.0297065, 88.0614784 22.0295798, 88.0615771 22.0295165, 88.0619183 22.0292615, 88.0622858 22.0289669, 88.0623153 22.0289433, 88.0624601 22.0288239, 88.0627046 22.0286521, 88.062909 22.0284936, 88.0632059 22.0282494, 88.0632927 22.0281842)",
334276424,False,2,Haldia Township Road,secondary,50,True,15.368,"LINESTRING (88.0632927 22.0281842, 88.0632766 22.0280468)",
334275785,True,,Jawahar Tower Road,tertiary,40,False,270.238,"LINESTRING (88.0632927 22.0281842, 88.0650061 22.0269123, 88.0653391 22.0266651)",
334276424,False,2,Haldia Township Road,secondary,50,False,273.29800000000006,"LINESTRING (88.0632927 22.0281842, 88.0634196 22.0287605, 88.0634217 22.0288246, 88.0634123 22.0288844, 88.0633927 22.0289564, 88.0630904 22.029637, 88.0630748 22.0296733, 88.062995 22.0298585, 88.062944 22.0299769, 88.0628548 22.0301842, 88.0628142 22.0302784, 88.0627366 22.0304498, 88.0627129 22.0305038)",
334275495,False,2,Haldia Township Road,tertiary,60,False,70.981,"LINESTRING (88.0665278 22.0280356, 88.0662635 22.02772, 88.0661014 22.0275344)",
334286198,False,,,unclassified,20,True,164.55200000000002,"LINESTRING (88.0665278 22.0280356, 88.0664668 22.0280071, 88.0664347 22.0279997, 88.0663783 22.0280121, 88.0663327 22.0280357, 88.0661249 22.0281737, 88.0660672 22.0282048, 88.0660082 22.0282122, 88.0659666 22.0282135, 88.0659116 22.0281936, 88.0658768 22.0281662, 88.0658325 22.0281252, 88.065795 22.0280767, 88.0657775 22.0280531, 88.0657641 22.0279959, 88.0657695 22.0279487, 88.0657802 22.027894, 88.0657976 22.0278554, 88.0660632 22.0276466, 88.0660833 22.0276205, 88.0660967 22.0275969, 88.0661007 22.0275633, 88.0661014 22.0275344)",
334275495,False,2,Haldia Township Road,tertiary,60,False,15.453,"LINESTRING (88.0653391 22.0266651, 88.0652367 22.0265636)",
334275785,True,,Jawahar Tower Road,tertiary,40,False,325.871,"LINESTRING (88.0653391 22.0266651, 88.0677776 22.0248)",
334275495,False,2,Haldia Township Road,tertiary,60,True,124.571,"LINESTRING (88.0653391 22.0266651, 88.0655365 22.0268875, 88.0661014 22.0275344)",
334276424,False,2,Haldia Township Road,secondary,50,False,32.347,"LINESTRING (88.0603089 22.0247328, 88.0605611 22.0245597)",
334276424,False,2,Haldia Township Road,secondary,50,True,102.94999999999999,"LINESTRING (88.0603089 22.0247328, 88.0597967 22.0250843, 88.0595159 22.0252953)",
334284593,False,,,unclassified,20,False,126.47400000000002,"LINESTRING (88.0603089 22.0247328, 88.0603043 22.0246194, 88.0601165 22.0243657, 88.0601192 22.0243446, 88.0601975 22.0242838, 88.0603177 22.0241904, 88.0603579 22.0241867, 88.0603874 22.0242029, 88.060566 22.0244105, 88.0606049 22.0244614, 88.0606317 22.0244751, 88.0606632 22.0244784)",
334280274,False,,Hospital Road,residential,20,True,13.874,"LINESTRING (88.0606632 22.0244784, 88.0605611 22.0245597)",
334284593,False,,,unclassified,20,True,126.47399999999999,"LINESTRING (88.0606632 22.0244784, 88.0606317 22.0244751, 88.0606049 22.0244614, 88.060566 22.0244105, 88.0603874 22.0242029, 88.0603579 22.0241867, 88.0603177 22.0241904, 88.0601975 22.0242838, 88.0601192 22.0243446, 88.0601165 22.0243657, 88.0603043 22.0246194, 88.0603089 22.0247328)",
334275495,False,2,Haldia Township Road,tertiary,60,False,124.571,"LINESTRING (88.0661014 22.0275344, 88.0655365 22.0268875, 88.0653391 22.0266651)",
334275495,False,2,Haldia Township Road,tertiary,60,True,70.981,"LINESTRING (88.0661014 22.0275344, 88.0662635 22.02772, 88.0665278 22.0280356)",
334286198,False,,,unclassified,20,False,164.55200000000002,"LINESTRING (88.0661014 22.0275344, 88.0661007 22.0275633, 88.0660967 22.0275969, 88.0660833 22.0276205, 88.0660632 22.0276466, 88.0657976 22.0278554, 88.0657802 22.027894, 88.0657695 22.0279487, 88.0657641 22.0279959, 88.0657775 22.0280531, 88.065795 22.0280767, 88.0658325 22.0281252, 88.0658768 22.0281662, 88.0659116 22.0281936, 88.0659666 22.0282135, 88.0660082 22.0282122, 88.0660672 22.0282048, 88.0661249 22.0281737, 88.0663327 22.0280357, 88.0663783 22.0280121, 88.0664347 22.0279997, 88.0664668 22.0280071, 88.0665278 22.0280356)",
334276424,False,2,Haldia Township Road,secondary,50,False,48.422000000000004,"LINESTRING (88.0631602 22.027628, 88.0632006 22.0277208, 88.063238 22.0278187, 88.0632739 22.0279804, 88.0632766 22.0280468)",
334276424,False,2,Haldia Township Road,secondary,50,True,170.08100000000002,"LINESTRING (88.0631602 22.027628, 88.0630851 22.0275086, 88.0629939 22.0273868, 88.0628946 22.0272823, 88.0627283 22.0271058, 88.0621465 22.0264238)",
334285603,False,,,unclassified,20,False,316.416,"LINESTRING (88.0631602 22.027628, 88.0631576 22.0275283, 88.0631545 22.0274114, 88.063133 22.0273141, 88.0631015 22.0271717, 88.0630817 22.0270819, 88.0630448 22.0269592, 88.0630148 22.0268683, 88.0629771 22.0267913, 88.0629102 22.0266545, 88.0628357 22.0265289, 88.0627627 22.0264059, 88.0627128 22.026348, 88.0625696 22.0261821, 88.0624516 22.0260503, 88.0623443 22.0259633, 88.0620895 22.0258116, 88.062003 22.0257726, 88.061891 22.0257221, 88.0616505 22.0256156, 88.0616479 22.025615, 88.0614104 22.0255608)",
"[388025185, 1256467188, 1256467189]",False,,,residential,,True,187.28300000000002,"LINESTRING (88.0584657 22.0317691, 88.058796 22.0314563, 88.0595281 22.0309174, 88.0595815 22.030882, 88.0598209 22.0306979, 88.0598472 22.0306791)",yes
334276424,False,2,Haldia Township Road,secondary,50,False,10.972,"LINESTRING (88.0613437 22.0254839, 88.0614104 22.0255608)",
334276424,False,2,Haldia Township Road,secondary,50,True,130.655,"LINESTRING (88.0613437 22.0254839, 88.0611458 22.0252559, 88.0607274 22.0247636, 88.0605611 22.0245597)",
334289226,False,,,residential,20,False,133.19000000000003,"LINESTRING (88.0613437 22.0254839, 88.0613205 22.0255009, 88.0605229 22.0260852, 88.0604988 22.0261299, 88.0604934 22.026202, 88.0605176 22.0262617, 88.0605464 22.0262941)",
334289442,False,,,residential,20,True,58.117,"LINESTRING (88.0612015 22.0270201, 88.0607563 22.0273408)",
334289226,False,,,residential,20,False,56.001999999999995,"LINESTRING (88.0612015 22.0270201, 88.0612418 22.027025, 88.0612766 22.0270201, 88.0613356 22.0269927, 88.0616524 22.0267641)",
334289226,False,,,residential,20,True,105.319,"LINESTRING (88.0612015 22.0270201, 88.061172 22.0269977, 88.0605464 22.0262941)",
334289311,False,,,residential,20,False,56.686,"LINESTRING (88.0601125 22.0266073, 88.0605464 22.0262941)",
334289442,False,,,residential,20,False,105.149,"LINESTRING (88.0601125 22.0266073, 88.0607563 22.0273408)",
334301208,False,,,residential,20,False,107.343,"LINESTRING (88.0601125 22.0266073, 88.059309 22.0272214)",
334289311,False,,,residential,20,True,56.686,"LINESTRING (88.0605464 22.0262941, 88.0601125 22.0266073)",
334289226,False,,,residential,20,False,105.319,"LINESTRING (88.0605464 22.0262941, 88.061172 22.0269977, 88.0612015 22.0270201)",
334289226,False,,,residential,20,True,133.19,"LINESTRING (88.0605464 22.0262941, 88.0605176 22.0262617, 88.0604934 22.026202, 88.0604988 22.0261299, 88.0605229 22.0260852, 88.0613205 22.0255009, 88.0613437 22.0254839)",
334289442,False,,,residential,20,False,58.117,"LINESTRING (88.0607563 22.0273408, 88.0612015 22.0270201)",
334289442,False,,,residential,20,True,105.149,"LINESTRING (88.0607563 22.0273408, 88.0601125 22.0266073)",
334301875,False,,,residential,20,True,66.37400000000001,"LINESTRING (88.0607563 22.0273408, 88.0608976 22.027506, 88.060911 22.0275564, 88.0609056 22.0275831, 88.060857 22.0276333, 88.0606595 22.0277878)",
334293060,False,,,residential,40,False,18.331,"LINESTRING (88.0677776 22.0248, 88.0677958 22.0247707, 88.0677981 22.0247393, 88.0677881 22.0247093, 88.0677735 22.0246898, 88.0677451 22.024654)",
334292925,True,2,,tertiary,40,False,334.579,"LINESTRING (88.0677451 22.024654, 88.0652367 22.0265636)",
334293060,False,,,residential,40,False,66.963,"LINESTRING (88.0677451 22.024654, 88.0676911 22.0245945, 88.0673339 22.0241878)",
334293060,False,,,residential,40,True,18.331,"LINESTRING (88.0677451 22.024654, 88.0677735 22.0246898, 88.0677881 22.0247093, 88.0677981 22.0247393, 88.0677958 22.0247707, 88.0677776 22.0248)",
338598064,False,,,residential,,True,78.331,"LINESTRING (88.0673339 22.0241878, 88.0667384 22.0246254)",
334293060,False,,,residential,40,True,66.963,"LINESTRING (88.0673339 22.0241878, 88.0676911 22.0245945, 88.0677451 22.024654)",
334276068,True,2,IOC Road,tertiary,30,False,24.544,"LINESTRING (88.0601371 22.0289853, 88.060287 22.0291568)",
334298181,False,,,residential,20,False,147.235,"LINESTRING (88.0601371 22.0289853, 88.0590619 22.029857)",
1134500190,False,,,tertiary,20,False,13.236,"LINESTRING (88.0588878 22.0275433, 88.0589859 22.0274665)",
334276068,True,2,IOC Road,tertiary,30,False,205.65400000000002,"LINESTRING (88.0588878 22.0275433, 88.0589303 22.0275907, 88.0601371 22.0289853)",
334301208,False,,,residential,20,True,43.035,"LINESTRING (88.0589859 22.0274665, 88.059309 22.0272214)",
1134500190,False,,,tertiary,20,True,13.236,"LINESTRING (88.0589859 22.0274665, 88.0588878 22.0275433)",
334298563,True,,IOC Road,tertiary,20,False,51.157,"LINESTRING (88.0603399 22.0290176, 88.0600262 22.0286611)",
989301030,False,,,residential,,False,98.63,"LINESTRING (88.0603399 22.0290176, 88.06056 22.0288394, 88.060606 22.028804, 88.0606545 22.0287939, 88.060704 22.028829, 88.0610198 22.0291797)",
1134500191,False,,,tertiary,20,False,18.58,"LINESTRING (88.0603399 22.0290176, 88.0603553 22.0290913, 88.0603338 22.0291211, 88.060287 22.0291568)",
334301208,False,,,residential,20,False,43.035,"LINESTRING (88.059309 22.0272214, 88.0589859 22.0274665)",
334301208,False,,,residential,20,True,107.343,"LINESTRING (88.059309 22.0272214, 88.0601125 22.0266073)",
334301576,False,,,residential,20,False,136.028,"LINESTRING (88.059309 22.0272214, 88.0601676 22.0281504)",
334301576,False,,,residential,20,False,48.039,"LINESTRING (88.0603902 22.0283913, 88.0600262 22.0286611)",
334301576,False,,,residential,20,True,35.271,"LINESTRING (88.0603902 22.0283913, 88.0601676 22.0281504)",
989301029,False,,,residential,,False,39.008,"LINESTRING (88.0603902 22.0283913, 88.0606344 22.0286593)",
334301576,False,,,residential,20,False,35.271,"LINESTRING (88.0601676 22.0281504, 88.0603902 22.0283913)",
334301576,False,,,residential,20,True,136.028,"LINESTRING (88.0601676 22.0281504, 88.059309 22.0272214)",
334301875,False,,,residential,20,False,64.781,"LINESTRING (88.0601676 22.0281504, 88.0606595 22.0277878)",
334280147,False,,,residential,20,True,218.518,"LINESTRING (88.0635103 22.0245472, 88.064231 22.0253951, 88.0648205 22.0260921)",
334336127,False,,,residential,20,True,204.585,"LINESTRING (88.0635103 22.0245472, 88.0643475 22.0239296, 88.0644387 22.0238948, 88.0645138 22.0239047, 88.0649768 22.0244402)",
334276424,False,2,Haldia Township Road,secondary,50,True,10.972,"LINESTRING (88.0614104 22.0255608, 88.0613437 22.0254839)",
334276424,False,2,Haldia Township Road,secondary,50,False,122.338,"LINESTRING (88.0614104 22.0255608, 88.0616313 22.0258153, 88.0619719 22.0262157, 88.0621465 22.0264238)",
334285603,False,,,unclassified,20,True,316.41599999999994,"LINESTRING (88.0614104 22.0255608, 88.0616479 22.025615, 88.0616505 22.0256156, 88.061891 22.0257221, 88.062003 22.0257726, 88.0620895 22.0258116, 88.0623443 22.0259633, 88.0624516 22.0260503, 88.0625696 22.0261821, 88.0627128 22.026348, 88.0627627 22.0264059, 88.0628357 22.0265289, 88.0629102 22.0266545, 88.0629771 22.0267913, 88.0630148 22.0268683, 88.0630448 22.0269592, 88.0630817 22.0270819, 88.0631015 22.0271717, 88.063133 22.0273141, 88.0631545 22.0274114, 88.0631576 22.0275283, 88.0631602 22.027628)",
334336127,False,,,residential,20,False,131.296,"LINESTRING (88.0648205 22.0260921, 88.0658241 22.025365)",
334280147,False,,,residential,20,False,218.518,"LINESTRING (88.0648205 22.0260921, 88.064231 22.0253951, 88.0635103 22.0245472)",
334280147,False,,,residential,20,True,67.792,"LINESTRING (88.0648205 22.0260921, 88.0651289 22.0264568, 88.0652367 22.0265636)",
334336127,False,,,residential,20,False,91.936,"LINESTRING (88.0658241 22.025365, 88.0652431 22.0247377)",
334336127,False,,,residential,20,True,131.296,"LINESTRING (88.0658241 22.025365, 88.0648205 22.0260921)",
989301022,False,,,residential,,False,22.112,"LINESTRING (88.0658241 22.025365, 88.0660116 22.0252684)",
989301019,False,,,residential,,False,29.94,"LINESTRING (88.0654016 22.0237705, 88.0652075 22.0239708)",
989301025,False,,,residential,,False,104.446,"LINESTRING (88.0626886 22.028491, 88.0620574 22.0277562)",
334275867,True,,,tertiary,,False,44.898,"LINESTRING (88.0626886 22.028491, 88.062431 22.0286832, 88.0623493 22.0287442)",
1256465552,False,,,residential,20,False,31.901,"LINESTRING (88.0604546 22.0314518, 88.0602857 22.0312114)",
1256465553,False,,,residential,20,True,37.49,"LINESTRING (88.0604546 22.0314518, 88.0601724 22.0316645)",yes
334349691,False,,,residential,20,False,112.59299999999999,"LINESTRING (88.0604546 22.0314518, 88.0607424 22.0318003, 88.0610991 22.0322691)",
334349588,False,,,residential,,False,74.473,"LINESTRING (88.0602857 22.0312114, 88.0598472 22.0306791)",
1256465552,False,,,residential,20,True,31.901,"LINESTRING (88.0602857 22.0312114, 88.0604546 22.0314518)",
"[1256465552, 334349667]",False,,,residential,20,False,193.24200000000002,"LINESTRING (88.0602857 22.0312114, 88.060645 22.0309473, 88.0610309 22.0313841, 88.0615424 22.0319629)",
1256465551,False,,,residential,,True,56.984,"LINESTRING (88.0615424 22.0319629, 88.0610991 22.0322691)",
"[1256465552, 334349667]",False,,,residential,20,True,193.24200000000002,"LINESTRING (88.0615424 22.0319629, 88.0610309 22.0313841, 88.060645 22.0309473, 88.0602857 22.0312114)",
1256465551,False,,,residential,,False,56.984,"LINESTRING (88.0610991 22.0322691, 88.0615424 22.0319629)",
334349691,False,,,residential,20,True,112.59299999999999,"LINESTRING (88.0610991 22.0322691, 88.0607424 22.0318003, 88.0604546 22.0314518)",
989301038,False,,,residential,,False,105.189,"LINESTRING (88.0588162 22.0300341, 88.0594522 22.0307739)",
1256468909,False,,,residential,20,True,32.081,"LINESTRING (88.0588162 22.0300341, 88.0590619 22.029857)",yes
334276068,True,2,IOC Road,tertiary,30,False,34.703,"LINESTRING (88.0586713 22.0273043, 88.0588878 22.0275433)",
334276424,False,2,Haldia Township Road,secondary,50,True,235.44400000000002,"LINESTRING (88.0623468 22.0324961, 88.0621677 22.0319244, 88.0621566 22.0318541, 88.0621551 22.031804, 88.0621666 22.0317385, 88.0622237 22.0316008, 88.0627129 22.0305038)",
334276424,False,2,Haldia Township Road,secondary,50,False,102.94999999999999,"LINESTRING (88.0595159 22.0252953, 88.0597967 22.0250843, 88.0603089 22.0247328)",
334276424,False,2,Haldia Township Road,secondary,50,True,145.868,"LINESTRING (88.0595159 22.0252953, 88.0590944 22.0256143, 88.0590359 22.0256579, 88.058419 22.0261241)",
334649517,False,,,unclassified,20,False,55.146,"LINESTRING (88.0595159 22.0252953, 88.0593865 22.0251504, 88.0591585 22.0249266)",
334649517,False,,,unclassified,20,True,55.146,"LINESTRING (88.0591585 22.0249266, 88.0593865 22.0251504, 88.0595159 22.0252953)",
338598064,False,,,residential,,False,78.331,"LINESTRING (88.0667384 22.0246254, 88.0673339 22.0241878)",
334276424,False,2,Haldia Township Road,secondary,50,False,170.081,"LINESTRING (88.0621465 22.0264238, 88.0627283 22.0271058, 88.0628946 22.0272823, 88.0629939 22.0273868, 88.0630851 22.0275086, 88.0631602 22.027628)",
334276424,False,2,Haldia Township Road,secondary,50,True,122.338,"LINESTRING (88.0621465 22.0264238, 88.0619719 22.0262157, 88.0616313 22.0258153, 88.0614104 22.0255608)",
334289226,False,,,residential,20,True,63.56,"LINESTRING (88.0621465 22.0264238, 88.0621192 22.0264396, 88.0620732 22.0264606, 88.0616524 22.0267641)",
989301019,False,,,residential,,False,46.358,"LINESTRING (88.0652075 22.0239708, 88.0654755 22.0243056)",
989301019,False,,,residential,,True,29.94,"LINESTRING (88.0652075 22.0239708, 88.0654016 22.0237705)",
989301019,False,,,residential,,True,47.225,"LINESTRING (88.0657486 22.0246466, 88.0654755 22.0243056)",
989301019,False,,,residential,,False,47.225,"LINESTRING (88.0654755 22.0243056, 88.0657486 22.0246466)",
989301019,False,,,residential,,True,46.358,"LINESTRING (88.0654755 22.0243056, 88.0652075 22.0239708)",
989301020,False,,,residential,,False,49.485,"LINESTRING (88.0654755 22.0243056, 88.0651059 22.0245896)",
334336127,False,,,residential,20,False,21.285,"LINESTRING (88.0651059 22.0245896, 88.0649768 22.0244402)",
334336127,False,,,residential,20,True,21.707,"LINESTRING (88.0651059 22.0245896, 88.0652431 22.0247377)",
989301020,False,,,residential,,True,49.485,"LINESTRING (88.0651059 22.0245896, 88.0654755 22.0243056)",
989301022,False,,,residential,,True,22.112,"LINESTRING (88.0660116 22.0252684, 88.0658241 22.025365)",
334336127,False,,,residential,20,False,21.707,"LINESTRING (88.0652431 22.0247377, 88.0651059 22.0245896)",
334336127,False,,,residential,20,True,91.936,"LINESTRING (88.0652431 22.0247377, 88.0658241 22.025365)",
989301023,False,,,residential,,False,146.223,"LINESTRING (88.0652431 22.0247377, 88.0648986 22.0250131, 88.0647871 22.0250314, 88.0646264 22.0248338, 88.0646297 22.0247182, 88.0649768 22.0244402)",
334336127,False,,,residential,20,True,21.285,"LINESTRING (88.0649768 22.0244402, 88.0651059 22.0245896)",
334336127,False,,,residential,20,False,204.585,"LINESTRING (88.0649768 22.0244402, 88.0645138 22.0239047, 88.0644387 22.0238948, 88.0643475 22.0239296, 88.0635103 22.0245472)",
989301023,False,,,residential,,True,146.223,"LINESTRING (88.0649768 22.0244402, 88.0646297 22.0247182, 88.0646264 22.0248338, 88.0647871 22.0250314, 88.0648986 22.0250131, 88.0652431 22.0247377)",
989301024,False,,,residential,,False,113.19,"LINESTRING (88.0616524 22.0267641, 88.0623919 22.0275166)",
334289226,False,,,residential,20,False,63.559999999999995,"LINESTRING (88.0616524 22.0267641, 88.0620732 22.0264606, 88.0621192 22.0264396, 88.0621465 22.0264238)",
334289226,False,,,residential,20,True,56.001999999999995,"LINESTRING (88.0616524 22.0267641, 88.0613356 22.0269927, 88.0612766 22.0270201, 88.0612418 22.027025, 88.0612015 22.0270201)",
989301024,False,,,residential,,True,113.19,"LINESTRING (88.0623919 22.0275166, 88.0616524 22.0267641)",
989301025,False,,,residential,,True,104.446,"LINESTRING (88.0620574 22.0277562, 88.0626886 22.028491)",
989301026,False,,,residential,,False,89.147,"LINESTRING (88.0623493 22.0287442, 88.0617919 22.0281312)",
334275867,True,,,tertiary,,False,87.637,"LINESTRING (88.0623493 22.0287442, 88.0622335 22.0288306, 88.061687 22.0292384)",
989301026,False,,,residential,,True,89.147,"LINESTRING (88.0617919 22.0281312, 88.0623493 22.0287442)",
989301027,False,,,residential,,False,85.463,"LINESTRING (88.061687 22.0292384, 88.06115 22.0286528)",
334275867,True,,,tertiary,,False,82.999,"LINESTRING (88.061687 22.0292384, 88.0614732 22.029398, 88.0610598 22.0297065)",
989301027,False,,,residential,,True,85.463,"LINESTRING (88.06115 22.0286528, 88.061687 22.0292384)",
334298563,True,,IOC Road,tertiary,20,False,106.211,"LINESTRING (88.0609934 22.0297561, 88.0603399 22.0290176)",
1134500192,False,,,tertiary,,False,14.603,"LINESTRING (88.0609934 22.0297561, 88.060883 22.0298384)",
1134500192,False,,,tertiary,,True,8.79,"LINESTRING (88.0609934 22.0297561, 88.0610598 22.0297065)",
989301029,False,,,residential,,True,39.008,"LINESTRING (88.0606344 22.0286593, 88.0603902 22.0283913)",
989301030,False,,,residential,,True,36.75,"LINESTRING (88.0612483 22.0294334, 88.0610198 22.0291797)",
989301031,False,,,residential,,True,117.098,"LINESTRING (88.062235 22.0296278, 88.0622386 22.0300465, 88.0627129 22.0305038)",
334349588,False,,,residential,,True,74.473,"LINESTRING (88.0598472 22.0306791, 88.0602857 22.0312114)",
989301032,False,,,residential,,False,122.101,"LINESTRING (88.0598472 22.0306791, 88.0590619 22.029857)",
"[388025185, 1256467188, 1256467189]",False,,,residential,,False,187.283,"LINESTRING (88.0598472 22.0306791, 88.0598209 22.0306979, 88.0595815 22.030882, 88.0595281 22.0309174, 88.058796 22.0314563, 88.0584657 22.0317691)",yes
1256467188,False,,,residential,,True,141.90800000000002,"LINESTRING (88.0598472 22.0306791, 88.060172 22.0304151, 88.060883 22.0298384)",
334298181,False,,,residential,20,True,147.235,"LINESTRING (88.0590619 22.029857, 88.0601371 22.0289853)",
989301032,False,,,residential,,True,122.101,"LINESTRING (88.0590619 22.029857, 88.0598472 22.0306791)",
1256468909,False,,,residential,20,False,32.081,"LINESTRING (88.0590619 22.029857, 88.0588162 22.0300341)",yes
989301038,False,,,residential,,True,105.189,"LINESTRING (88.0594522 22.0307739, 88.0588162 22.0300341)",
334301875,False,,,residential,20,True,64.781,"LINESTRING (88.0606595 22.0277878, 88.0601676 22.0281504)",
989301041,False,,,residential,,False,75.901,"LINESTRING (88.0606595 22.0277878, 88.061123 22.0283182)",
334301875,False,,,residential,20,False,66.37400000000001,"LINESTRING (88.0606595 22.0277878, 88.060857 22.0276333, 88.0609056 22.0275831, 88.060911 22.0275564, 88.0608976 22.027506, 88.0607563 22.0273408)",
989301041,False,,,residential,,True,75.901,"LINESTRING (88.061123 22.0283182, 88.0606595 22.0277878)",
334298563,True,,IOC Road,tertiary,20,False,170.715,"LINESTRING (88.0600262 22.0286611, 88.0589859 22.0274665)",
334301576,False,,,residential,20,True,48.039,"LINESTRING (88.0600262 22.0286611, 88.0603902 22.0283913)",
334276068,True,2,IOC Road,tertiary,30,False,97.562,"LINESTRING (88.060287 22.0291568, 88.060883 22.0298384)",
1134500191,False,,,tertiary,20,True,18.58,"LINESTRING (88.060287 22.0291568, 88.0603338 22.0291211, 88.0603553 22.0290913, 88.0603399 22.0290176)",
989301030,False,,,residential,,False,36.75,"LINESTRING (88.0610198 22.0291797, 88.0612483 22.0294334)",
1246221891,False,,,residential,,False,27.925,"LINESTRING (88.0610198 22.0291797, 88.0612279 22.0290189)",
989301030,False,,,residential,,True,98.63,"LINESTRING (88.0610198 22.0291797, 88.060704 22.028829, 88.0606545 22.0287939, 88.060606 22.028804, 88.06056 22.0288394, 88.0603399 22.0290176)",
1246221891,False,,,residential,,True,27.925,"LINESTRING (88.0612279 22.0290189, 88.0610198 22.0291797)",
1256465553,False,,,residential,20,False,37.49,"LINESTRING (88.0601724 22.0316645, 88.0604546 22.0314518)",yes
