osmid,highway,oneway,reversed,length,lanes,ref,geometry
711951603,residential,False,False,44.057,,,"LINESTRING (75.2346522 29.6916774, 75.2346124 29.6920721)"
711951599,residential,False,True,186.75099999999998,,,"LINESTRING (75.2346522 29.6916774, 75.2343388 29.6920628, 75.2338211 29.6927175, 75.2335743 29.6930709)"
711951603,residential,False,True,44.057,,,"LINESTRING (75.2346124 29.6920721, 75.2346522 29.6916774)"
711951604,residential,False,False,58.041,,,"LINESTRING (75.2359696 29.6900519, 75.2365704 29.6900589)"
711951604,residential,False,True,188.225,,,"LINESTRING (75.2359696 29.6900519, 75.235637 29.6904877, 75.2348484 29.691436)"
711951604,residential,False,True,58.041,,,"LINESTRING (75.2365704 29.6900589, 75.2359696 29.6900519)"
323206256,trunk,False,False,158.399,2,NH703,"LINESTRING (75.2389619 29.6891058, 75.2390206 29.6905294)"
711953177,residential,False,False,58.133,,,"LINESTRING (75.2389619 29.6891058, 75.2395637 29.6891041)"
711953177,residential,False,True,83.691,,,"LINESTRING (75.241503 29.6891246, 75.2406367 29.6891142)"
711953184,residential,False,True,180.462,,,"LINESTRING (75.241503 29.6891246, 75.2414922 29.6907475)"
711953182,residential,False,False,83.811,,,"LINESTRING (75.2415003 29.6915012, 75.2414922 29.6907475)"
711953180,residential,False,False,134.063,,,"LINESTRING (75.2415003 29.6915012, 75.2405132 29.6915385, 75.2401135 29.6915478)"
711953181,residential,False,False,442.495,,,"LINESTRING (75.2415003 29.6915012, 75.241511 29.6931043, 75.241501 29.6954806)"
711953180,residential,False,True,78.009,,,"LINESTRING (75.2393062 29.6915665, 75.2401135 29.6915478)"
256169026,unclassified,False,True,229.344,,,"LINESTRING (75.241501 29.6954806, 75.2401701 29.6958404, 75.239227 29.6960734)"
711953181,residential,False,True,442.495,,,"LINESTRING (75.241501 29.6954806, 75.241511 29.6931043, 75.2415003 29.6915012)"
711953182,residential,False,False,136.947,,,"LINESTRING (75.2414922 29.6907475, 75.240076 29.6908046)"
711953182,residential,False,True,83.811,,,"LINESTRING (75.2414922 29.6907475, 75.2415003 29.6915012)"
711953184,residential,False,False,180.462,,,"LINESTRING (75.2414922 29.6907475, 75.241503 29.6891246)"
711953182,residential,False,False,82.72,,,"LINESTRING (75.240076 29.6908046, 75.2401135 29.6915478)"
711953182,residential,False,True,136.947,,,"LINESTRING (75.240076 29.6908046, 75.2414922 29.6907475)"
711953183,residential,False,False,100.792,,,"LINESTRING (75.240076 29.6908046, 75.2390329 29.6908277)"
711953180,residential,False,False,78.009,,,"LINESTRING (75.2401135 29.6915478, 75.2393062 29.6915665)"
711953182,residential,False,True,82.72,,,"LINESTRING (75.2401135 29.6915478, 75.240076 29.6908046)"
711953180,residential,False,True,134.063,,,"LINESTRING (75.2401135 29.6915478, 75.2405132 29.6915385, 75.2415003 29.6915012)"
323206256,trunk,False,True,33.191,2,NH703,"LINESTRING (75.2390329 29.6908277, 75.2390206 29.6905294)"
711953183,residential,False,True,100.792,,,"LINESTRING (75.2390329 29.6908277, 75.240076 29.6908046)"
323206256,trunk,False,False,246.671,2,NH703,"LINESTRING (75.2390329 29.6908277, 75.2390803 29.6919788, 75.2391255 29.6930446)"
711953177,residential,False,False,83.691,,,"LINESTRING (75.2406367 29.6891142, 75.241503 29.6891246)"
711953177,residential,False,True,103.658,,,"LINESTRING (75.2406367 29.6891142, 75.2397542 29.6891036, 75.2395637 29.6891041)"
711953185,residential,False,False,207.771,,,"LINESTRING (75.2406367 29.6891142, 75.2406152 29.6896069, 75.2395584 29.6895603, 75.2395637 29.6891041)"
711953177,residential,False,True,58.133,,,"LINESTRING (75.2395637 29.6891041, 75.2389619 29.6891058)"
711953177,residential,False,False,103.658,,,"LINESTRING (75.2395637 29.6891041, 75.2397542 29.6891036, 75.2406367 29.6891142)"
711953185,residential,False,True,207.77100000000002,,,"LINESTRING (75.2395637 29.6891041, 75.2395584 29.6895603, 75.2406152 29.6896069, 75.2406367 29.6891142)"
