osmid,lanes,ref,highway,oneway,reversed,length,geometry
253442114,,,tertiary,False,True,19.112,"LINESTRING (76.7520581 15.7726816, 76.7520093 15.7725696, 76.7520073 15.7725192)"
253448067,,,residential,False,False,156.965,"LINESTRING (76.7520581 15.7726816, 76.7525141 15.772639, 76.7527244 15.7725743, 76.7530669 15.7724914, 76.7534987 15.7724427)"
1214715355,,,residential,False,True,88.82,"LINESTRING (76.7548679 15.7727484, 76.7547745 15.7719547)"
253448067,,,residential,False,False,94.574,"LINESTRING (76.7548679 15.7727484, 76.7549928 15.7727484, 76.755135 15.7727691, 76.7553288 15.7727815, 76.7554903 15.772738, 76.7556282 15.7726883, 76.7556964 15.772676, 76.7557329 15.7726753)"
253448067,,,residential,False,True,67.953,"LINESTRING (76.7548679 15.7727484, 76.7547042 15.7727318, 76.754491 15.7727235, 76.7542993 15.7726821, 76.7542488 15.7726499)"
253442114,,,tertiary,False,False,19.112,"LINESTRING (76.7520073 15.7725192, 76.7520093 15.7725696, 76.7520581 15.7726816)"
253442114,,,tertiary,False,True,125.548,"LINESTRING (76.7520073 15.7725192, 76.7519941 15.7721944, 76.7519911 15.7717899, 76.751857 15.7714118)"
253455568,,,residential,False,False,155.337,"LINESTRING (76.7520073 15.7725192, 76.7515148 15.7725432, 76.7512606 15.7725473, 76.7510409 15.7724893, 76.7506009 15.7723134)"
272110030,,,residential,False,False,47.007999999999996,"LINESTRING (76.7516205 15.7647647, 76.7516585 15.7649438, 76.7517084 15.7651789)"
272110082,,,residential,False,True,105.276,"LINESTRING (76.7536499 15.7650943, 76.7526971 15.76533)"
1214712613,,,residential,False,False,38.008,"LINESTRING (76.7536499 15.7650943, 76.7537176 15.7651505, 76.7537445 15.765357, 76.7537337 15.7654035)"
"[272110082, 272110030]",,,residential,False,False,87.185,"LINESTRING (76.7517084 15.7651789, 76.7517681 15.7655599, 76.7521694 15.7654606)"
272110030,,,residential,False,True,47.007999999999996,"LINESTRING (76.7517084 15.7651789, 76.7516585 15.7649438, 76.7516205 15.7647647)"
272110036,,,residential,False,True,45.72,"LINESTRING (76.7513028 15.7653229, 76.7508853 15.7654102)"
272110066,,,residential,False,True,74.841,"LINESTRING (76.7513028 15.7653229, 76.7514808 15.7659738)"
272110051,,,residential,False,True,33.132,"LINESTRING (76.7526971 15.76533, 76.7527368 15.7656255)"
272110082,,,residential,False,False,105.276,"LINESTRING (76.7526971 15.76533, 76.7536499 15.7650943)"
272110082,,,residential,False,True,29.169,"LINESTRING (76.7526971 15.76533, 76.7524331 15.7653953)"
272110039,,,residential,False,True,131.674,"LINESTRING (76.7524331 15.7653953, 76.7526513 15.7665607)"
272110082,,,residential,False,False,29.169,"LINESTRING (76.7524331 15.7653953, 76.7526971 15.76533)"
272110082,,,residential,False,True,29.138,"LINESTRING (76.7524331 15.7653953, 76.7521694 15.7654606)"
272110036,,,residential,False,False,45.72,"LINESTRING (76.7508853 15.7654102, 76.7513028 15.7653229)"
272110076,,,residential,False,True,89.83099999999999,"LINESTRING (76.7508853 15.7654102, 76.7509235 15.7655969, 76.7510418 15.7662039)"
272110080,,,residential,False,True,63.741,"LINESTRING (76.7521694 15.7654606, 76.7522417 15.7660296)"
272110082,,,residential,False,False,29.138,"LINESTRING (76.7521694 15.7654606, 76.7524331 15.7653953)"
"[272110082, 272110030]",,,residential,False,True,87.185,"LINESTRING (76.7521694 15.7654606, 76.7517681 15.7655599, 76.7517084 15.7651789)"
272110066,,,residential,False,False,74.841,"LINESTRING (76.7514808 15.7659738, 76.7513028 15.7653229)"
272110080,,,residential,False,False,63.741,"LINESTRING (76.7522417 15.7660296, 76.7521694 15.7654606)"
272110080,,,residential,False,True,64.467,"LINESTRING (76.7522417 15.7660296, 76.7523479 15.7665609, 76.7523551 15.766599)"
1214712595,,,residential,False,False,67.894,"LINESTRING (76.7522417 15.7660296, 76.7518186 15.7660901, 76.751619 15.7661418)"
272110031,,,residential,False,True,23.887,"LINESTRING (76.751619 15.7661418, 76.7513998 15.7661824)"
1214712595,,,residential,False,False,120.493,"LINESTRING (76.751619 15.7661418, 76.7518401 15.7669626, 76.7516014 15.7670153)"
1214712595,,,residential,False,True,67.894,"LINESTRING (76.751619 15.7661418, 76.7518186 15.7660901, 76.7522417 15.7660296)"
272110031,,,residential,False,False,23.887,"LINESTRING (76.7513998 15.7661824, 76.751619 15.7661418)"
272110041,,,residential,False,False,45.439,"LINESTRING (76.7513998 15.7661824, 76.7514701 15.7665854)"
272110031,,,residential,False,True,25.422,"LINESTRING (76.7513998 15.7661824, 76.7513582 15.7661901, 76.7511632 15.7661986)"
272110031,,,residential,False,True,13.005,"LINESTRING (76.7511632 15.7661986, 76.7510418 15.7662039)"
272110031,,,residential,False,False,25.422,"LINESTRING (76.7511632 15.7661986, 76.7513582 15.7661901, 76.7513998 15.7661824)"
"[272110056, 1214712595]",,,residential,False,True,122.62599999999998,"LINESTRING (76.7511632 15.7661986, 76.7512588 15.7665596, 76.7513389 15.7670297, 76.7514163 15.7670349, 76.7516014 15.7670153)"
272110031,,,residential,False,False,13.005,"LINESTRING (76.7510418 15.7662039, 76.7511632 15.7661986)"
272110031,,,residential,False,True,11.547999999999998,"LINESTRING (76.7510418 15.7662039, 76.7510095 15.7662053, 76.7509347 15.7662157)"
272110076,,,residential,False,False,89.83099999999999,"LINESTRING (76.7510418 15.7662039, 76.7509235 15.7655969, 76.7508853 15.7654102)"
272110031,,,residential,False,True,24.825,"LINESTRING (76.7509347 15.7662157, 76.7507051 15.7662476)"
272110031,,,residential,False,False,11.547999999999998,"LINESTRING (76.7509347 15.7662157, 76.7510095 15.7662053, 76.7510418 15.7662039)"
272110052,,,residential,False,True,133.637,"LINESTRING (76.7509347 15.7662157, 76.7509835 15.7664755, 76.7511672 15.7673965)"
272110031,,,residential,False,False,24.825,"LINESTRING (76.7507051 15.7662476, 76.7509347 15.7662157)"
272110031,,,residential,False,True,24.943,"LINESTRING (76.7507051 15.7662476, 76.7504744 15.7662796)"
272110069,,,residential,False,False,133.282,"LINESTRING (76.7507051 15.7662476, 76.7509553 15.7674218)"
272110031,,,residential,False,False,24.943,"LINESTRING (76.7504744 15.7662796, 76.7507051 15.7662476)"
272110031,,,residential,False,True,5.622,"LINESTRING (76.7504744 15.7662796, 76.7504228 15.7662891)"
272110079,,,residential,False,False,64.47,"LINESTRING (76.7504744 15.7662796, 76.7503452 15.7657133)"
272110031,,,residential,False,False,5.622,"LINESTRING (76.7504228 15.7662891, 76.7504744 15.7662796)"
272110046,,,residential,False,True,133.048,"LINESTRING (76.7504228 15.7662891, 76.7507256 15.7674496)"
272110077,,,residential,False,False,6.807,"LINESTRING (76.7528832 15.7665173, 76.7529452 15.7665036)"
272110077,,,residential,False,True,16.206,"LINESTRING (76.7528832 15.7665173, 76.7527356 15.7665499)"
272110051,,,residential,False,False,100.41499999999999,"LINESTRING (76.7528832 15.7665173, 76.7527785 15.7659361, 76.7527368 15.7656255)"
272110077,,,residential,False,False,16.206,"LINESTRING (76.7527356 15.7665499, 76.7528832 15.7665173)"
272110077,,,residential,False,True,9.101,"LINESTRING (76.7527356 15.7665499, 76.7526513 15.7665607)"
1214712604,,,residential,False,True,97.952,"LINESTRING (76.7527356 15.7665499, 76.7528647 15.767422)"
272110039,,,residential,False,False,131.674,"LINESTRING (76.7526513 15.7665607, 76.7524331 15.7653953)"
272110077,,,residential,False,False,9.101,"LINESTRING (76.7526513 15.7665607, 76.7527356 15.7665499)"
272110077,,,residential,False,True,31.982,"LINESTRING (76.7526513 15.7665607, 76.7523551 15.766599)"
272110041,,,residential,False,True,45.439,"LINESTRING (76.7514701 15.7665854, 76.7513998 15.7661824)"
272110077,,,residential,False,False,31.982,"LINESTRING (76.7523551 15.766599, 76.7526513 15.7665607)"
272110080,,,residential,False,False,64.467,"LINESTRING (76.7523551 15.766599, 76.7523479 15.7665609, 76.7522417 15.7660296)"
272110080,,,residential,False,True,92.24799999999999,"LINESTRING (76.7523551 15.766599, 76.7524234 15.7669628, 76.7524723 15.7674203)"
272110072,,,residential,False,False,22.849,"LINESTRING (76.7511672 15.7673965, 76.7509553 15.7674218)"
272110072,,,residential,False,True,43.578,"LINESTRING (76.7511672 15.7673965, 76.7515719 15.7673529)"
272110052,,,residential,False,False,133.637,"LINESTRING (76.7511672 15.7673965, 76.7509835 15.7664755, 76.7509347 15.7662157)"
"[1214712602, 272110038]",,,residential,False,"[False, True]",41.171,"LINESTRING (76.7524723 15.7674203, 76.7522102 15.7674545, 76.752092 15.7674757)"
272110080,,,residential,False,False,92.24799999999999,"LINESTRING (76.7524723 15.7674203, 76.7524234 15.7669628, 76.7523551 15.766599)"
1214712600,,,residential,False,False,44.237,"LINESTRING (76.7524723 15.7674203, 76.7526179 15.7677628, 76.7526072 15.7677886)"
1214712600,,,residential,False,True,42.42,"LINESTRING (76.7524723 15.7674203, 76.7526448 15.7674479, 76.7528647 15.767422)"
272110069,,,residential,False,True,133.282,"LINESTRING (76.7509553 15.7674218, 76.7507051 15.7662476)"
272110072,,,residential,False,False,24.774,"LINESTRING (76.7509553 15.7674218, 76.7507256 15.7674496)"
272110072,,,residential,False,True,22.849,"LINESTRING (76.7509553 15.7674218, 76.7511672 15.7673965)"
"[272110069, 1214752917]",,,residential,False,False,114.91100000000002,"LINESTRING (76.7509553 15.7674218, 76.7511203 15.7680312, 76.7511657 15.7681987, 76.7512203 15.7684232)"
272110046,,,residential,False,False,133.048,"LINESTRING (76.7507256 15.7674496, 76.7504228 15.7662891)"
272110072,,,residential,False,True,24.774,"LINESTRING (76.7507256 15.7674496, 76.7509553 15.7674218)"
272110042,,,residential,False,False,63.615,"LINESTRING (76.7512203 15.7684232, 76.751813 15.768379)"
1214752917,,,residential,False,False,46.375,"LINESTRING (76.7512203 15.7684232, 76.7513394 15.7688242)"
"[272110069, 1214752917]",,,residential,False,True,114.911,"LINESTRING (76.7512203 15.7684232, 76.7511657 15.7681987, 76.7511203 15.7680312, 76.7509553 15.7674218)"
1214752917,,,residential,False,True,46.375,"LINESTRING (76.7513394 15.7688242, 76.7512203 15.7684232)"
1259395349,,,unclassified,False,False,60.114,"LINESTRING (76.7513394 15.7688242, 76.7518938 15.768737)"
1259395349,,,unclassified,False,True,61.926,"LINESTRING (76.7513394 15.7688242, 76.7511964 15.7689538, 76.7508155 15.7689848)"
253442120,,,residential,False,False,12.456,"LINESTRING (76.7559616 15.7700191, 76.7560777 15.770011)"
1103176859,,,trunk,True,False,18.072,"LINESTRING (76.7559616 15.7700191, 76.7559805 15.7701806)"
210392984,2,SH30,primary,False,False,11.107,"LINESTRING (76.7559805 15.7701806, 76.7560829 15.7701643)"
210392984,2,SH30,primary,False,True,178.594,"LINESTRING (76.7559805 15.7701806, 76.7552182 15.770199, 76.7543131 15.7702459)"
1103176859,,,trunk,True,False,56.037,"LINESTRING (76.7559805 15.7701806, 76.7559884 15.7702477, 76.7561056 15.7706693)"
253455553,,,tertiary,False,False,11.777,"LINESTRING (76.7562748 15.7709907, 76.7563425 15.7709072)"
253455553,,,tertiary,False,True,100.633,"LINESTRING (76.7562748 15.7709907, 76.7562362 15.7711618, 76.7562145 15.7715314, 76.7562296 15.7715957, 76.7562727 15.771803, 76.7562956 15.7718824)"
1103176859,,,trunk,True,False,169.579,"LINESTRING (76.7562748 15.7709907, 76.7563341 15.771068, 76.7566977 15.7714122, 76.7570613 15.7718137, 76.7572786 15.7721612)"
1214715339,,,residential,False,False,22.618,"LINESTRING (76.7505044 15.7715988, 76.7505902 15.7717847)"
1214715332,,,residential,False,False,143.399,"LINESTRING (76.7505044 15.7715988, 76.7508102 15.7714336, 76.7505473 15.7711082, 76.7506224 15.7709172, 76.7506921 15.7708707, 76.7508531 15.7710721)"
1214715332,,,residential,False,False,29.51,"LINESTRING (76.7508531 15.7710721, 76.7510194 15.7712838)"
1214715333,,,residential,False,False,69.681,"LINESTRING (76.7508531 15.7710721, 76.751385 15.7707106)"
1214715332,,,residential,False,True,143.399,"LINESTRING (76.7508531 15.7710721, 76.7506921 15.7708707, 76.7506224 15.7709172, 76.7505473 15.7711082, 76.7508102 15.7714336, 76.7505044 15.7715988)"
1214715332,,,residential,False,True,29.51,"LINESTRING (76.7510194 15.7712838, 76.7508531 15.7710721)"
1214750182,,,residential,False,True,23.397,"LINESTRING (76.7510194 15.7712838, 76.7511481 15.7714539)"
1214715332,,,residential,False,False,71.344,"LINESTRING (76.7510194 15.7712838, 76.7513198 15.7710514, 76.7515281 15.7708695)"
253442114,,,tertiary,False,False,23.381,"LINESTRING (76.751385 15.7707106, 76.7515281 15.7708695)"
1214715333,,,residential,False,True,69.681,"LINESTRING (76.751385 15.7707106, 76.7508531 15.7710721)"
253442114,,,tertiary,False,True,86.443,"LINESTRING (76.751385 15.7707106, 76.7510925 15.7703859, 76.7509035 15.7700896)"
1214715334,,,residential,False,False,67.913,"LINESTRING (76.7511481 15.7714539, 76.7516853 15.7711287)"
1214715336,,,residential,False,False,28.363,"LINESTRING (76.7511481 15.7714539, 76.7513037 15.7716604)"
1214750182,,,residential,False,False,23.397,"LINESTRING (76.7511481 15.7714539, 76.7510194 15.7712838)"
1214715337,,,residential,False,False,70.686,"LINESTRING (76.7511481 15.7714539, 76.7506921 15.7717585, 76.7505902 15.7717847)"
253442114,,,tertiary,False,False,36.449,"LINESTRING (76.7516853 15.7711287, 76.751857 15.7714118)"
253442114,,,tertiary,False,True,33.372,"LINESTRING (76.7516853 15.7711287, 76.7515281 15.7708695)"
1214715334,,,residential,False,True,67.913,"LINESTRING (76.7516853 15.7711287, 76.7511481 15.7714539)"
1214715335,,,residential,False,False,65.343,"LINESTRING (76.7513037 15.7716604, 76.751857 15.7714118)"
1214715336,,,residential,False,True,28.363,"LINESTRING (76.7513037 15.7716604, 76.7511481 15.7714539)"
1214715338,,,residential,False,False,108.202,"LINESTRING (76.7513037 15.7716604, 76.750837 15.7719392, 76.7507029 15.7720786, 76.7506009 15.7723134)"
1214715339,,,residential,False,False,53.875,"LINESTRING (76.7505902 15.7717847, 76.750381 15.7722254)"
1214715339,,,residential,False,True,22.618,"LINESTRING (76.7505902 15.7717847, 76.7505044 15.7715988)"
1214715337,,,residential,False,True,70.686,"LINESTRING (76.7505902 15.7717847, 76.7506921 15.7717585, 76.7511481 15.7714539)"
253455568,,,residential,False,False,25.485,"LINESTRING (76.7506009 15.7723134, 76.750381 15.7722254)"
253455568,,,residential,False,True,155.337,"LINESTRING (76.7506009 15.7723134, 76.7510409 15.7724893, 76.7512606 15.7725473, 76.7515148 15.7725432, 76.7520073 15.7725192)"
1214715338,,,residential,False,True,108.202,"LINESTRING (76.7506009 15.7723134, 76.7507029 15.7720786, 76.750837 15.7719392, 76.7513037 15.7716604)"
253455568,,,residential,False,True,25.485,"LINESTRING (76.750381 15.7722254, 76.7506009 15.7723134)"
1214715339,,,residential,False,True,53.875,"LINESTRING (76.750381 15.7722254, 76.7505902 15.7717847)"
272110079,,,residential,False,True,64.47,"LINESTRING (76.7503452 15.7657133, 76.7504744 15.7662796)"
1214714106,,,residential,False,False,39.505,"LINESTRING (76.7503452 15.7657133, 76.7504025 15.7656978, 76.7507029 15.7656255)"
1214714106,,,residential,False,True,39.505,"LINESTRING (76.7507029 15.7656255, 76.7504025 15.7656978, 76.7503452 15.7657133)"
272110042,,,residential,False,True,63.615,"LINESTRING (76.751813 15.768379, 76.7512203 15.7684232)"
1259395350,,,unclassified,False,False,116.978,"LINESTRING (76.751813 15.768379, 76.7515719 15.7673529)"
1259395350,,,unclassified,False,True,40.736,"LINESTRING (76.751813 15.768379, 76.7518938 15.768737)"
"[272110042, 1214712596]",,,residential,False,False,98.05199999999999,"LINESTRING (76.751813 15.768379, 76.7525888 15.768229, 76.7527091 15.7681964)"
1214712591,,,residential,False,True,106.4,"LINESTRING (76.7508155 15.7689848, 76.750499 15.7680777)"
1259395349,,,unclassified,False,True,32.249,"LINESTRING (76.7508155 15.7689848, 76.7505151 15.769008)"
1259395349,,,unclassified,False,False,61.926,"LINESTRING (76.7508155 15.7689848, 76.7511964 15.7689538, 76.7513394 15.7688242)"
1214712590,,,residential,False,False,45.605,"LINESTRING (76.7505151 15.769008, 76.7506492 15.7693973)"
1259395349,,,unclassified,False,False,32.249,"LINESTRING (76.7505151 15.769008, 76.7508155 15.7689848)"
253448068,,,residential,False,False,44.311,"LINESTRING (76.7506492 15.7693973, 76.7510624 15.7693713)"
1214712590,,,residential,False,True,45.605,"LINESTRING (76.7506492 15.7693973, 76.7505151 15.769008)"
1214712591,,,residential,False,False,106.4,"LINESTRING (76.750499 15.7680777, 76.7508155 15.7689848)"
1214752916,,,residential,False,True,34.449,"LINESTRING (76.750499 15.7680777, 76.7508205 15.7680618)"
272110072,,,residential,False,False,43.578,"LINESTRING (76.7515719 15.7673529, 76.7511672 15.7673965)"
1259395350,,,unclassified,False,True,116.978,"LINESTRING (76.7515719 15.7673529, 76.751813 15.768379)"
"[272110072, 1214712601]",,,residential,False,True,75.04599999999999,"LINESTRING (76.7515719 15.7673529, 76.7520736 15.7672887, 76.752092 15.7674757)"
1259395350,,,unclassified,False,False,41.024,"LINESTRING (76.7515719 15.7673529, 76.7515236 15.7671056, 76.7516014 15.7670153)"
"[272110056, 1214712595]",,,residential,False,False,122.62599999999999,"LINESTRING (76.7516014 15.7670153, 76.7514163 15.7670349, 76.7513389 15.7670297, 76.7512588 15.7665596, 76.7511632 15.7661986)"
1214712595,,,residential,False,True,120.493,"LINESTRING (76.7516014 15.7670153, 76.7518401 15.7669626, 76.751619 15.7661418)"
1259395350,,,unclassified,False,True,41.024,"LINESTRING (76.7516014 15.7670153, 76.7515236 15.7671056, 76.7515719 15.7673529)"
1214712597,,,residential,False,False,46.638,"LINESTRING (76.7527091 15.7681964, 76.7526072 15.7677886)"
"[272110042, 1214712596]",,,residential,False,True,98.05199999999999,"LINESTRING (76.7527091 15.7681964, 76.7525888 15.768229, 76.751813 15.768379)"
1214712598,,,residential,False,False,53.66,"LINESTRING (76.7527091 15.7681964, 76.7527628 15.7684029, 76.7527708 15.7686725)"
1214712597,,,residential,False,True,46.638,"LINESTRING (76.7526072 15.7677886, 76.7527091 15.7681964)"
1214712600,,,residential,False,True,44.237,"LINESTRING (76.7526072 15.7677886, 76.7526179 15.7677628, 76.7524723 15.7674203)"
1214712601,,,residential,False,False,90.987,"LINESTRING (76.7526072 15.7677886, 76.7521727 15.7678505, 76.7521244 15.7678041, 76.752092 15.7674757)"
1214712598,,,residential,False,False,74.178,"LINESTRING (76.7527708 15.7686725, 76.7528164 15.768945, 76.7528648 15.7693333)"
1214712598,,,residential,False,True,53.66,"LINESTRING (76.7527708 15.7686725, 76.7527628 15.7684029, 76.7527091 15.7681964)"
1259395349,,,unclassified,False,True,94.58000000000001,"LINESTRING (76.7527708 15.7686725, 76.7524946 15.768688, 76.75228 15.7686725, 76.7518938 15.768737)"
1214712600,,,residential,False,False,22.744,"LINESTRING (76.7530739 15.7673859, 76.7528647 15.767422)"
1214712605,,,residential,False,False,50.099,"LINESTRING (76.7530739 15.7673859, 76.7530364 15.7669368)"
1214712605,,,residential,False,True,21.059,"LINESTRING (76.7530739 15.7673859, 76.7531115 15.7675718)"
1214712600,,,residential,False,True,22.744,"LINESTRING (76.7528647 15.767422, 76.7530739 15.7673859)"
1214712604,,,residential,False,False,97.952,"LINESTRING (76.7528647 15.767422, 76.7527356 15.7665499)"
1214712600,,,residential,False,False,42.42,"LINESTRING (76.7528647 15.767422, 76.7526448 15.7674479, 76.7524723 15.7674203)"
