osmid,highway,oneway,reversed,length,ref,geometry
711579919,residential,False,True,80.83600000000001,,"LINESTRING (79.574737 17.7743509, 79.5747975 17.7744548, 79.5748933 17.7746325, 79.5749791 17.7747896, 79.5750636 17.7749454, 79.5751065 17.7749837)"
868630177,secondary,False,False,123.524,,"LINESTRING (79.574737 17.7743509, 79.5750177 17.7743566, 79.5753044 17.7743499, 79.5758981 17.7742741)"
868915971,trunk,False,False,44.594,NH563,"LINESTRING (79.5770404 17.7738344, 79.5773368 17.7741193)"
868915971,trunk,False,True,35.539,NH563,"LINESTRING (79.5770404 17.7738344, 79.5768136 17.7735988)"
868912362,residential,False,False,71.22,,"LINESTRING (79.5770404 17.7738344, 79.5769475 17.7738746, 79.5768607 17.7738926, 79.5767642 17.773901, 79.5763795 17.7739101)"
868915971,trunk,False,False,35.539,NH563,"LINESTRING (79.5768136 17.7735988, 79.5770404 17.7738344)"
868912361,residential,False,True,44.92,,"LINESTRING (79.5768136 17.7735988, 79.576604 17.7736046, 79.5763895 17.7736084)"
868915971,trunk,False,True,63.366,NH563,"LINESTRING (79.5768136 17.7735988, 79.5766223 17.7733854, 79.5765196 17.773232, 79.5764745 17.7731336)"
868912357,residential,False,False,30.686,,"LINESTRING (79.5764745 17.7731336, 79.5761848 17.7731264)"
868915971,trunk,False,False,63.366,NH563,"LINESTRING (79.5764745 17.7731336, 79.5765196 17.773232, 79.5766223 17.7733854, 79.5768136 17.7735988)"
868915971,trunk,False,True,34.212999999999994,NH563,"LINESTRING (79.5764745 17.7731336, 79.5764369 17.7729763, 79.5764138 17.7728316)"
868915971,trunk,False,False,23.39,NH563,"LINESTRING (79.576392 17.7725674, 79.576408 17.7727772)"
868915971,trunk,False,True,24.498,NH563,"LINESTRING (79.576392 17.7725674, 79.5763677 17.7723483)"
868930465,residential,False,False,32.55,,"LINESTRING (79.576392 17.7725674, 79.576699 17.7725824)"
711579916,unclassified,False,True,40.476,,"LINESTRING (79.5746453 17.7743342, 79.574727 17.7739786)"
868630177,secondary,False,False,9.886,,"LINESTRING (79.5746453 17.7743342, 79.574737 17.7743509)"
868630177,secondary,False,True,69.297,,"LINESTRING (79.5746453 17.7743342, 79.574001 17.7742249)"
868912006,residential,False,False,155.12199999999999,,"LINESTRING (79.5746453 17.7743342, 79.5745896 17.7744073, 79.5745587 17.7744445, 79.5745168 17.7744727, 79.5744186 17.774509, 79.5743931 17.7745311, 79.5743835 17.7745696, 79.5743818 17.7746724, 79.5743796 17.7747531, 79.5743715 17.7750048, 79.5743588 17.7750298, 79.57433 17.7750416, 79.5741761 17.7750516, 79.5741002 17.7750635, 79.5740338 17.7750829, 79.5739657 17.7750922, 79.5738985 17.7750871, 79.5737734 17.7750438)"
711579916,unclassified,False,False,40.476,,"LINESTRING (79.574727 17.7739786, 79.5746453 17.7743342)"
711579916,unclassified,False,True,25.556,,"LINESTRING (79.574727 17.7739786, 79.574781 17.7737546)"
868912354,residential,False,False,80.416,,"LINESTRING (79.574727 17.7739786, 79.5744695 17.7738612, 79.5743274 17.7738083, 79.5742013 17.7737794, 79.5740122 17.7737496)"
711579917,unclassified,False,True,23.16,,"LINESTRING (79.5764138 17.7728316, 79.5761961 17.7728115)"
868915971,trunk,False,True,6.08,NH563,"LINESTRING (79.5764138 17.7728316, 79.576408 17.7727772)"
868915971,trunk,False,False,34.212999999999994,NH563,"LINESTRING (79.5764138 17.7728316, 79.5764369 17.7729763, 79.5764745 17.7731336)"
711579917,unclassified,False,False,48.659,,"LINESTRING (79.5751923 17.7727209, 79.5756499 17.772761)"
711579918,unclassified,False,False,11.607,,"LINESTRING (79.5751923 17.7727209, 79.5751798 17.7728246)"
711579918,unclassified,False,True,9.394,,"LINESTRING (79.5751923 17.7727209, 79.5752051 17.7726373)"
711579916,unclassified,False,False,55.142999999999994,,"LINESTRING (79.5750215 17.7733225, 79.5749222 17.7734315, 79.5748624 17.7735318, 79.5748182 17.7736326, 79.574781 17.7737546)"
711579918,unclassified,False,False,95.058,,"LINESTRING (79.5750215 17.7733225, 79.5749434 17.773291, 79.5748187 17.7732801, 79.5746552 17.773298, 79.5745348 17.7733031, 79.5743796 17.7732967, 79.5741329 17.7732812)"
711579918,unclassified,False,True,22.237000000000002,,"LINESTRING (79.5750215 17.7733225, 79.5751097 17.7732394, 79.5751559 17.7731704)"
711579918,unclassified,False,False,30.091,,"LINESTRING (79.575246 17.7723695, 79.5752051 17.7726373)"
711579918,unclassified,False,True,37.0,,"LINESTRING (79.575246 17.7723695, 79.575301 17.7720409)"
868912441,residential,False,True,35.211,,"LINESTRING (79.575246 17.7723695, 79.5750985 17.7723031, 79.5749389 17.7722491)"
868933862,residential,False,True,42.945,,"LINESTRING (79.5755101 17.7714577, 79.5751241 17.7713392)"
711579918,unclassified,False,False,44.098,,"LINESTRING (79.5755101 17.7714577, 79.5754216 17.7716302, 79.5753503 17.7718232)"
711579918,unclassified,False,True,125.718,,"LINESTRING (79.5755101 17.7714577, 79.5757202 17.7710817, 79.5758419 17.770889, 79.575942 17.7706786, 79.5760291 17.770444)"
711579918,unclassified,False,False,55.455,,"LINESTRING (79.5763214 17.7700316, 79.5761405 17.7702597, 79.576086 17.7703401, 79.5760291 17.770444)"
868915971,trunk,False,False,55.09,NH563,"LINESTRING (79.5763214 17.7700316, 79.5762838 17.7702781, 79.576265 17.7705238)"
868945111,trunk,False,True,5.396,NH563,"LINESTRING (79.5773699 17.7741562, 79.5773368 17.7741193)"
868945109,trunk,True,False,15.072,NH563,"LINESTRING (79.5773699 17.7741562, 79.5774199 17.7742484, 79.5774427 17.7742716)"
711579919,residential,False,False,60.159,,"LINESTRING (79.5773877 17.7749786, 79.5768203 17.774951)"
711579919,residential,False,True,78.83,,"LINESTRING (79.5773877 17.7749786, 79.5774427 17.7742716)"
868912012,residential,False,True,52.534,,"LINESTRING (79.5773877 17.7749786, 79.5773502 17.7754497)"
868912349,residential,False,True,33.485,,"LINESTRING (79.5753064 17.7749454, 79.575364 17.7752415)"
711579919,residential,False,False,21.766,,"LINESTRING (79.5753064 17.7749454, 79.5751749 17.7749825, 79.5751065 17.7749837)"
711579919,residential,False,True,32.427,,"LINESTRING (79.5753064 17.7749454, 79.5754458 17.7749173, 79.5756094 17.7749107)"
711579919,residential,False,False,80.83600000000001,,"LINESTRING (79.5751065 17.7749837, 79.5750636 17.7749454, 79.5749791 17.7747896, 79.5748933 17.7746325, 79.5747975 17.7744548, 79.574737 17.7743509)"
711579919,residential,False,True,21.766,,"LINESTRING (79.5751065 17.7749837, 79.5751749 17.7749825, 79.5753064 17.7749454)"
868912007,residential,False,True,51.712999999999994,,"LINESTRING (79.5751065 17.7749837, 79.5751534 17.7752249, 79.5751829 17.7752609, 79.5752313 17.7752619, 79.575364 17.7752415)"
868912435,residential,False,True,92.657,,"LINESTRING (79.5715103 17.7728633, 79.5715839 17.7728552, 79.5716457 17.7728641, 79.5717361 17.7728923, 79.5718264 17.7729091, 79.5720617 17.7729265, 79.5722227 17.7729518, 79.5723661 17.7730002)"
868937301,residential,False,False,30.802,,"LINESTRING (79.5715103 17.7728633, 79.5714975 17.7727863, 79.5714916 17.7726473, 79.5714861 17.7726138, 79.5714701 17.7725927)"
868937301,residential,False,True,57.82899999999999,,"LINESTRING (79.5715103 17.7728633, 79.5715434 17.772954, 79.5715923 17.773082, 79.571633 17.7732014, 79.5716758 17.7733585)"
868630177,secondary,False,True,22.487,,"LINESTRING (79.5716758 17.7733585, 79.5714666 17.7733237)"
868630177,secondary,False,False,85.987,,"LINESTRING (79.5716758 17.7733585, 79.5723398 17.7734934, 79.5724638 17.7735395)"
868937301,residential,False,False,57.829,,"LINESTRING (79.5716758 17.7733585, 79.571633 17.7732014, 79.5715923 17.773082, 79.5715434 17.772954, 79.5715103 17.7728633)"
868912435,residential,False,False,92.65699999999998,,"LINESTRING (79.5723661 17.7730002, 79.5722227 17.7729518, 79.5720617 17.7729265, 79.5718264 17.7729091, 79.5717361 17.7728923, 79.5716457 17.7728641, 79.5715839 17.7728552, 79.5715103 17.7728633)"
868912435,residential,False,True,64.244,,"LINESTRING (79.5723661 17.7730002, 79.5724338 17.7730457, 79.5724565 17.7730906, 79.57246 17.7731433, 79.5724638 17.7735395)"
868912438,residential,False,False,50.325,,"LINESTRING (79.5723661 17.7730002, 79.5724153 17.7727039, 79.5724327 17.7725522)"
868630177,secondary,False,False,12.885,,"LINESTRING (79.5724638 17.7735395, 79.5725014 17.773573, 79.5725301 17.773634)"
868630177,secondary,False,True,85.987,,"LINESTRING (79.5724638 17.7735395, 79.5723398 17.7734934, 79.5716758 17.7733585)"
868912435,residential,False,False,64.244,,"LINESTRING (79.5724638 17.7735395, 79.57246 17.7731433, 79.5724565 17.7730906, 79.5724338 17.7730457, 79.5723661 17.7730002)"
868912438,residential,False,False,86.59100000000001,,"LINESTRING (79.5724327 17.7725522, 79.5724322 17.7724178, 79.5724458 17.7721558, 79.5724622 17.7720528, 79.5724898 17.771948, 79.5725526 17.7717891)"
868912438,residential,False,True,50.325,,"LINESTRING (79.5724327 17.7725522, 79.5724153 17.7727039, 79.5723661 17.7730002)"
868937303,residential,False,False,86.90100000000001,,"LINESTRING (79.5724327 17.7725522, 79.572629 17.7725603, 79.5727234 17.7725695, 79.5728407 17.7725851, 79.5729719 17.7726158, 79.5730038 17.7726231, 79.5730345 17.7726206, 79.5730666 17.7726079, 79.573101 17.7725928, 79.5731372 17.7725895, 79.5732368 17.772615)"
868911999,residential,False,True,12.433,,"LINESTRING (79.5714581 17.7738281, 79.5714597 17.7737163)"
868911999,residential,False,False,33.593,,"LINESTRING (79.5714581 17.7738281, 79.5714449 17.7739569, 79.5714227 17.7741283)"
868912003,residential,False,False,47.105999999999995,,"LINESTRING (79.5714581 17.7738281, 79.5716304 17.7738517, 79.5716766 17.7738698, 79.571707 17.7739153, 79.5717232 17.7740709)"
868630177,secondary,False,False,22.487,,"LINESTRING (79.5714666 17.7733237, 79.5716758 17.7733585)"
868911999,residential,False,False,43.67,,"LINESTRING (79.5714666 17.7733237, 79.5714654 17.773441, 79.57146 17.773554, 79.5714601 17.7736927, 79.5714597 17.7737163)"
868912003,residential,False,False,109.987,,"LINESTRING (79.5717232 17.7740709, 79.5717251 17.7743083, 79.5717402 17.7744127, 79.571787 17.7745162, 79.5718592 17.7746594, 79.5719333 17.7748514, 79.5719774 17.7750164)"
868912003,residential,False,True,47.105999999999995,,"LINESTRING (79.5717232 17.7740709, 79.571707 17.7739153, 79.5716766 17.7738698, 79.5716304 17.7738517, 79.5714581 17.7738281)"
868922373,residential,False,True,90.038,,"LINESTRING (79.5717232 17.7740709, 79.5720684 17.7740971, 79.5722809 17.7741204, 79.5724502 17.7741349, 79.5725702 17.7741403)"
868912003,residential,False,False,38.620999999999995,,"LINESTRING (79.5719774 17.7750164, 79.5719951 17.7750981, 79.5720649 17.7753535)"
868912003,residential,False,True,109.987,,"LINESTRING (79.5719774 17.7750164, 79.5719333 17.7748514, 79.5718592 17.7746594, 79.571787 17.7745162, 79.5717402 17.7744127, 79.5717251 17.7743083, 79.5717232 17.7740709)"
868912004,residential,False,False,63.20799999999999,,"LINESTRING (79.5719774 17.7750164, 79.5720731 17.7750062, 79.572112 17.7749936, 79.57214 17.7749653, 79.5722357 17.7747746, 79.5722952 17.7746903, 79.5723595 17.7746302)"
868912350,residential,False,False,34.121,,"LINESTRING (79.5779554 17.7760862, 79.5782328 17.7761027, 79.5782771 17.7761027)"
868912351,residential,False,False,128.429,,"LINESTRING (79.5779554 17.7760862, 79.5779872 17.7759541, 79.5780114 17.7757918, 79.5780279 17.7755645, 79.5781039 17.774941)"
868912351,residential,False,True,99.351,,"LINESTRING (79.5779554 17.7760862, 79.5779546 17.7762479, 79.5779719 17.7769795)"
868912351,residential,False,False,31.791,,"LINESTRING (79.5779704 17.7772654, 79.5779719 17.7769795)"
868945109,trunk,True,False,8.729,NH563,"LINESTRING (79.5794437 17.7762346, 79.5795108 17.7762802)"
868912352,residential,False,False,104.94699999999999,,"LINESTRING (79.5794437 17.7762346, 79.5791566 17.7763859, 79.5788562 17.7765442, 79.5787275 17.7765749, 79.5786309 17.7765749, 79.5785773 17.7765596, 79.5785558 17.776534)"
868912352,residential,False,False,95.157,,"LINESTRING (79.5785558 17.776534, 79.5785451 17.7764983, 79.5785451 17.7764523, 79.5785558 17.7764063, 79.5785987 17.7763552, 79.5786738 17.7762837, 79.5789206 17.7761049, 79.5791504 17.7759578)"
868912352,residential,False,True,104.947,,"LINESTRING (79.5785558 17.776534, 79.5785773 17.7765596, 79.5786309 17.7765749, 79.5787275 17.7765749, 79.5788562 17.7765442, 79.5791566 17.7763859, 79.5794437 17.7762346)"
868927616,residential,False,True,83.65,,"LINESTRING (79.5785558 17.776534, 79.5784384 17.7765968, 79.5784041 17.776608, 79.5783687 17.7766088, 79.5783171 17.7765988, 79.578302 17.7765894, 79.5782947 17.7765738, 79.5782923 17.7765396, 79.5782771 17.7761027)"
868927615,residential,False,False,64.247,,"LINESTRING (79.5791991 17.7759152, 79.5796307 17.7755091)"
22831284,trunk,True,False,85.6,NH563,"LINESTRING (79.5791991 17.7759152, 79.5788414 17.7755637, 79.5786367 17.7753622)"
868912778,residential,False,False,86.684,,"LINESTRING (79.5796307 17.7755091, 79.5790602 17.77495)"
868912778,residential,False,True,56.447,,"LINESTRING (79.5796307 17.7755091, 79.5800097 17.7758661)"
868927615,residential,False,True,64.247,,"LINESTRING (79.5796307 17.7755091, 79.5791991 17.7759152)"
868912353,residential,False,False,14.414,,"LINESTRING (79.5740122 17.7737496, 79.5740446 17.7736237)"
868912353,residential,False,True,52.480000000000004,,"LINESTRING (79.5740122 17.7737496, 79.5739813 17.7738446, 79.5739438 17.7739774, 79.57388 17.7742044)"
868912354,residential,False,True,80.416,,"LINESTRING (79.5740122 17.7737496, 79.5742013 17.7737794, 79.5743274 17.7738083, 79.5744695 17.7738612, 79.574727 17.7739786)"
711579918,unclassified,False,False,43.011,,"LINESTRING (79.5741329 17.7732812, 79.5737271 17.7732641)"
868912353,residential,False,True,39.215,,"LINESTRING (79.5741329 17.7732812, 79.5740446 17.7736237)"
711579918,unclassified,False,True,95.058,,"LINESTRING (79.5741329 17.7732812, 79.5743796 17.7732967, 79.5745348 17.7733031, 79.5746552 17.773298, 79.5748187 17.7732801, 79.5749434 17.773291, 79.5750215 17.7733225)"
868630177,secondary,False,False,13.014,,"LINESTRING (79.57388 17.7742044, 79.574001 17.7742249)"
868630177,secondary,False,True,72.169,,"LINESTRING (79.57388 17.7742044, 79.5734397 17.7741612, 79.5732008 17.7741572)"
868912353,residential,False,False,52.48,,"LINESTRING (79.57388 17.7742044, 79.5739438 17.7739774, 79.5739813 17.7738446, 79.5740122 17.7737496)"
868912356,residential,False,False,63.636,,"LINESTRING (79.575669 17.7731541, 79.5756798 17.7737263)"
868912357,residential,False,False,54.361000000000004,,"LINESTRING (79.575669 17.7731541, 79.5755826 17.7731572, 79.5751559 17.7731704)"
868912357,residential,False,True,29.965,,"LINESTRING (79.575669 17.7731541, 79.5757474 17.7731352, 79.575843 17.7731235, 79.5759487 17.7731214)"
868912356,residential,False,True,63.636,,"LINESTRING (79.5756798 17.7737263, 79.575669 17.7731541)"
868912363,residential,False,True,26.672,,"LINESTRING (79.5756798 17.7737263, 79.5759305 17.7737496)"
868912363,residential,False,False,96.476,,"LINESTRING (79.5756798 17.7737263, 79.5753367 17.7736948, 79.5752576 17.7736956, 79.575179 17.7737073, 79.5750773 17.7737425, 79.5749818 17.7737631, 79.5749156 17.7737675, 79.574781 17.7737546)"
868912357,residential,False,True,25.006,,"LINESTRING (79.5759487 17.7731214, 79.5761848 17.7731264)"
868937300,residential,False,True,52.83,,"LINESTRING (79.5759487 17.7731214, 79.5759337 17.7735963)"
868912357,residential,False,False,29.965,,"LINESTRING (79.5759487 17.7731214, 79.575843 17.7731235, 79.5757474 17.7731352, 79.575669 17.7731541)"
868912357,residential,False,False,25.006,,"LINESTRING (79.5761848 17.7731264, 79.5759487 17.7731214)"
868912357,residential,False,True,30.686,,"LINESTRING (79.5761848 17.7731264, 79.5764745 17.7731336)"
868912360,residential,False,False,53.433,,"LINESTRING (79.5761848 17.7731264, 79.5761633 17.7736065)"
868912360,residential,False,True,35.036,,"LINESTRING (79.5761848 17.7731264, 79.5761961 17.7728115)"
868912361,residential,False,False,24.338,,"LINESTRING (79.5759337 17.7735963, 79.5761633 17.7736065)"
868937300,residential,False,False,52.83,,"LINESTRING (79.5759337 17.7735963, 79.5759487 17.7731214)"
868937300,residential,False,True,17.05,,"LINESTRING (79.5759337 17.7735963, 79.5759305 17.7737496)"
868912360,residential,False,False,72.851,,"LINESTRING (79.5761633 17.7736065, 79.5761403 17.7742613)"
868912360,residential,False,True,53.433,,"LINESTRING (79.5761633 17.7736065, 79.5761848 17.7731264)"
868912361,residential,False,False,23.953,,"LINESTRING (79.5761633 17.7736065, 79.5763895 17.7736084)"
868912361,residential,False,True,24.338,,"LINESTRING (79.5761633 17.7736065, 79.5759337 17.7735963)"
868630177,secondary,False,False,25.173,,"LINESTRING (79.5761403 17.7742613, 79.5763763 17.774234)"
868630177,secondary,False,True,25.685,,"LINESTRING (79.5761403 17.7742613, 79.5758981 17.7742741)"
868912360,residential,False,True,72.851,,"LINESTRING (79.5761403 17.7742613, 79.5761633 17.7736065)"
868912361,residential,False,True,23.953,,"LINESTRING (79.5763895 17.7736084, 79.5761633 17.7736065)"
868937302,residential,False,False,33.564,,"LINESTRING (79.5763895 17.7736084, 79.5763795 17.7739101)"
868912361,residential,False,False,44.92,,"LINESTRING (79.5763895 17.7736084, 79.576604 17.7736046, 79.5768136 17.7735988)"
868937302,residential,False,False,36.018,,"LINESTRING (79.5763795 17.7739101, 79.5763763 17.774234)"
868937302,residential,False,True,33.564,,"LINESTRING (79.5763795 17.7739101, 79.5763895 17.7736084)"
868912362,residential,False,True,71.22,,"LINESTRING (79.5763795 17.7739101, 79.5767642 17.773901, 79.5768607 17.7738926, 79.5769475 17.7738746, 79.5770404 17.7738344)"
868912003,residential,False,True,38.620999999999995,,"LINESTRING (79.5720649 17.7753535, 79.5719951 17.7750981, 79.5719774 17.7750164)"
868912004,residential,False,False,59.857,,"LINESTRING (79.5723595 17.7746302, 79.5724814 17.774469, 79.5725155 17.7743676, 79.5725451 17.7742464, 79.5725702 17.7741403)"
868912004,residential,False,True,63.208,,"LINESTRING (79.5723595 17.7746302, 79.5722952 17.7746903, 79.5722357 17.7747746, 79.57214 17.7749653, 79.572112 17.7749936, 79.5720731 17.7750062, 79.5719774 17.7750164)"
868912005,residential,False,True,71.774,,"LINESTRING (79.5723595 17.7746302, 79.5725301 17.7746513, 79.5726957 17.7746638, 79.5728474 17.7746733, 79.5730348 17.7746825)"
868927618,residential,False,True,70.892,,"LINESTRING (79.5732008 17.7741572, 79.5731365 17.7735226)"
868630177,secondary,False,False,72.169,,"LINESTRING (79.5732008 17.7741572, 79.5734397 17.7741612, 79.57388 17.7742044)"
868630177,secondary,False,True,63.863,,"LINESTRING (79.5732008 17.7741572, 79.5727525 17.7741771, 79.5726661 17.7741638, 79.5726034 17.7741418)"
868922372,residential,False,False,61.43899999999999,,"LINESTRING (79.5732008 17.7741572, 79.5731673 17.7743388, 79.5731471 17.7744391, 79.5731082 17.774535, 79.5730348 17.7746825)"
868912005,residential,False,False,71.774,,"LINESTRING (79.5730348 17.7746825, 79.5728474 17.7746733, 79.5726957 17.7746638, 79.5725301 17.7746513, 79.5723595 17.7746302)"
868922372,residential,False,False,16.830000000000002,,"LINESTRING (79.5730348 17.7746825, 79.5729755 17.7747838, 79.572959 17.7748155)"
868922372,residential,False,True,61.43899999999999,,"LINESTRING (79.5730348 17.7746825, 79.5731082 17.774535, 79.5731471 17.7744391, 79.5731673 17.7743388, 79.5732008 17.7741572)"
868912007,residential,False,False,25.86,,"LINESTRING (79.5761285 17.7752212, 79.5758843 17.7752245)"
868912010,residential,False,True,33.569,,"LINESTRING (79.5761285 17.7752212, 79.5761365 17.7749194)"
868912007,residential,False,True,82.63999999999999,,"LINESTRING (79.5761285 17.7752212, 79.5762178 17.775219, 79.5763011 17.7752248, 79.5763468 17.7752413, 79.5763682 17.7752684, 79.5763722 17.7753332, 79.5763834 17.7753671, 79.5764186 17.7753842, 79.5767963 17.7754012)"
868912010,residential,False,False,76.068,,"LINESTRING (79.5761285 17.7752212, 79.5761351 17.7753413, 79.5761525 17.7755059, 79.5761727 17.7756453, 79.5762102 17.7759005)"
868912007,residential,False,False,28.401,,"LINESTRING (79.5758843 17.7752245, 79.5756161 17.7752275)"
868912007,residential,False,True,25.86,,"LINESTRING (79.5758843 17.7752245, 79.5761285 17.7752212)"
868912359,residential,False,False,34.697,,"LINESTRING (79.5758843 17.7752245, 79.575879 17.7749125)"
868912359,residential,False,True,70.37100000000001,,"LINESTRING (79.5758843 17.7752245, 79.5758871 17.7755195, 79.575891 17.7756542, 79.5759058 17.7758568)"
868912007,residential,False,False,26.739,,"LINESTRING (79.5756161 17.7752275, 79.575364 17.7752415)"
868912007,residential,False,True,28.401,,"LINESTRING (79.5756161 17.7752275, 79.5758843 17.7752245)"
868912008,residential,False,False,35.234,,"LINESTRING (79.5756161 17.7752275, 79.5756094 17.7749107)"
868912008,residential,False,True,38.539,,"LINESTRING (79.5756161 17.7752275, 79.5756309 17.7755738)"
868912007,residential,False,True,26.739,,"LINESTRING (79.575364 17.7752415, 79.5756161 17.7752275)"
868912349,residential,False,False,33.485,,"LINESTRING (79.575364 17.7752415, 79.5753064 17.7749454)"
868912007,residential,False,False,51.713,,"LINESTRING (79.575364 17.7752415, 79.5752313 17.7752619, 79.5751829 17.7752609, 79.5751534 17.7752249, 79.5751065 17.7749837)"
711579919,residential,False,True,28.548,,"LINESTRING (79.5756094 17.7749107, 79.575879 17.7749125)"
868912008,residential,False,False,35.755,,"LINESTRING (79.5756094 17.7749107, 79.5756035 17.7745892)"
868912008,residential,False,True,35.234,,"LINESTRING (79.5756094 17.7749107, 79.5756161 17.7752275)"
711579919,residential,False,False,32.427,,"LINESTRING (79.5756094 17.7749107, 79.5754458 17.7749173, 79.5753064 17.7749454)"
868912363,residential,False,False,26.672,,"LINESTRING (79.5759305 17.7737496, 79.5756798 17.7737263)"
868937300,residential,False,False,17.05,,"LINESTRING (79.5759305 17.7737496, 79.5759337 17.7735963)"
868937300,residential,False,True,58.423,,"LINESTRING (79.5759305 17.7737496, 79.5758981 17.7742741)"
868630177,secondary,False,False,25.685,,"LINESTRING (79.5758981 17.7742741, 79.5761403 17.7742613)"
868937300,residential,False,False,58.423,,"LINESTRING (79.5758981 17.7742741, 79.5759305 17.7737496)"
868630177,secondary,False,True,123.524,,"LINESTRING (79.5758981 17.7742741, 79.5753044 17.7743499, 79.5750177 17.7743566, 79.574737 17.7743509)"
868912359,residential,False,True,71.03800000000001,,"LINESTRING (79.5758981 17.7742741, 79.5758815 17.7746007, 79.5758768 17.7747665, 79.575879 17.7749125)"
711579919,residential,False,False,28.548,,"LINESTRING (79.575879 17.7749125, 79.5756094 17.7749107)"
711579919,residential,False,True,27.277,,"LINESTRING (79.575879 17.7749125, 79.5761365 17.7749194)"
868912359,residential,False,True,34.697,,"LINESTRING (79.575879 17.7749125, 79.5758843 17.7752245)"
868912359,residential,False,False,71.03800000000001,,"LINESTRING (79.575879 17.7749125, 79.5758768 17.7747665, 79.5758815 17.7746007, 79.5758981 17.7742741)"
868912359,residential,False,False,70.37100000000001,,"LINESTRING (79.5759058 17.7758568, 79.575891 17.7756542, 79.5758871 17.7755195, 79.5758843 17.7752245)"
868912010,residential,False,True,76.068,,"LINESTRING (79.5762102 17.7759005, 79.5761727 17.7756453, 79.5761525 17.7755059, 79.5761351 17.7753413, 79.5761285 17.7752212)"
868912007,residential,False,True,12.718,,"LINESTRING (79.5767963 17.7754012, 79.5769159 17.7754117)"
868927619,residential,False,False,50.124,,"LINESTRING (79.5767963 17.7754012, 79.5768203 17.774951)"
868912007,residential,False,False,82.64,,"LINESTRING (79.5767963 17.7754012, 79.5764186 17.7753842, 79.5763834 17.7753671, 79.5763722 17.7753332, 79.5763682 17.7752684, 79.5763468 17.7752413, 79.5763011 17.7752248, 79.5762178 17.775219, 79.5761285 17.7752212)"
868912007,residential,False,False,46.18,,"LINESTRING (79.5773502 17.7754497, 79.5769159 17.7754117)"
868912012,residential,False,False,52.534,,"LINESTRING (79.5773502 17.7754497, 79.5773877 17.7749786)"
868912012,residential,False,True,23.636,,"LINESTRING (79.5773502 17.7754497, 79.577329 17.7756613)"
868912012,residential,False,False,23.636,,"LINESTRING (79.577329 17.7756613, 79.5773502 17.7754497)"
868912013,residential,False,False,124.492,,"LINESTRING (79.577329 17.7756613, 79.5773947 17.7756903, 79.5774334 17.775714, 79.5774476 17.7757571, 79.5774495 17.7758216, 79.5774461 17.7767187)"
868912014,residential,False,False,55.186,,"LINESTRING (79.577329 17.7756613, 79.5772921 17.7757329, 79.5772776 17.775806, 79.5772639 17.7761479)"
868912013,residential,False,True,124.492,,"LINESTRING (79.5774461 17.7767187, 79.5774495 17.7758216, 79.5774476 17.7757571, 79.5774334 17.775714, 79.5773947 17.7756903, 79.577329 17.7756613)"
868912014,residential,False,True,55.186,,"LINESTRING (79.5772639 17.7761479, 79.5772776 17.775806, 79.5772921 17.7757329, 79.577329 17.7756613)"
