osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
165475031,NH312,,trunk,,False,True,137.381,"LINESTRING (88.497778 23.408819, 88.4965671 23.408279)"
165475031,NH312,,trunk,,False,False,68.238,"LINESTRING (88.497778 23.408819, 88.4979637 23.4089018, 88.4983745 23.4090963)"
235641188,,,residential,,False,False,123.82900000000001,"LINESTRING (88.497778 23.408819, 88.4971779 23.4096637, 88.4971244 23.4097568)"
226213761,,Dr. D. L. Roy Road,tertiary,,False,True,16.653,"LINESTRING (88.4922222 23.4094352, 88.4921364 23.4095626)"
226213761,,Dr. D. L. Roy Road,tertiary,,False,False,133.628,"LINESTRING (88.4922222 23.4094352, 88.4923516 23.4092339, 88.4929332 23.4084263)"
235641189,,,residential,,False,False,70.255,"LINESTRING (88.4922222 23.4094352, 88.4924213 23.4095378, 88.4924974 23.4096518, 88.4925359 23.4099382)"
185599346,SH8,M. M. Ghosh Street,primary,20,False,False,32.482,"LINESTRING (88.4917077 23.4066729, 88.4919517 23.4068605)"
186618490,,,residential,,False,False,14.646,"LINESTRING (88.4917077 23.4066729, 88.491813 23.4065834)"
185599346,SH8,M. M. Ghosh Street,primary,20,False,True,81.575,"LINESTRING (88.4917077 23.4066729, 88.4912358 23.4063858, 88.4910099 23.4063326)"
225678707,,High Street,primary,,False,False,112.925,"LINESTRING (88.495345 23.4102713, 88.49584 23.409363)"
165414831,,Cathedral Road,secondary,,False,True,91.344,"LINESTRING (88.4922834 23.4029018, 88.4916285 23.4034618)"
165414831,,Cathedral Road,secondary,,False,False,92.009,"LINESTRING (88.4922834 23.4029018, 88.4923624 23.4028343, 88.4929669 23.4023623)"
753153136,,,residential,,False,False,147.734,"LINESTRING (88.4922834 23.4029018, 88.4920245 23.4022923, 88.492054 23.4016917, 88.4920601 23.4016187)"
165414831,,Cathedral Road,secondary,,False,False,73.733,"LINESTRING (88.4929669 23.4023623, 88.4935172 23.4019326)"
165414831,,Cathedral Road,secondary,,False,True,92.009,"LINESTRING (88.4929669 23.4023623, 88.4923624 23.4028343, 88.4922834 23.4029018)"
753153137,,,residential,,False,True,98.083,"LINESTRING (88.4929669 23.4023623, 88.4927836 23.4021914, 88.4926039 23.4017286, 88.4926116 23.4015778)"
220134275,,,residential,,False,False,11.929,"LINESTRING (88.4984444 23.4036688, 88.4985437 23.4037254)"
753153233,,,residential,,False,False,94.322,"LINESTRING (88.4984444 23.4036688, 88.4976522 23.4041058)"
220134275,,,residential,,False,True,20.011,"LINESTRING (88.4984444 23.4036688, 88.4983783 23.4036312, 88.4982696 23.4035883)"
753153235,,,residential,,False,False,56.053,"LINESTRING (88.50014 23.4028797, 88.5000175 23.4023883)"
753153262,,,residential,,False,True,55.397,"LINESTRING (88.50014 23.4028797, 88.5001194 23.4028732, 88.4996408 23.4030623)"
753153240,,,residential,,False,True,79.799,"LINESTRING (88.5006747 23.4019994, 88.5000175 23.4023883)"
753153235,,,residential,,False,True,56.053,"LINESTRING (88.5000175 23.4023883, 88.50014 23.4028797)"
753153240,,,residential,,False,False,79.799,"LINESTRING (88.5000175 23.4023883, 88.5006747 23.4019994)"
753153240,,,residential,,False,True,35.791,"LINESTRING (88.5000175 23.4023883, 88.4996691 23.4024253)"
220134273,NH312,Rabindra Nath Takur Street,trunk,,False,True,31.77,"LINESTRING (88.4996691 23.4024253, 88.4996657 23.402711)"
753153240,,,residential,,False,False,35.791,"LINESTRING (88.4996691 23.4024253, 88.5000175 23.4023883)"
220134273,NH312,Rabindra Nath Takur Street,trunk,,False,False,39.226,"LINESTRING (88.4996408 23.4030623, 88.4996632 23.402918, 88.4996657 23.402711)"
220134273,NH312,Rabindra Nath Takur Street,trunk,,False,True,58.337,"LINESTRING (88.4996408 23.4030623, 88.499597 23.4033443, 88.4994889 23.4035626)"
753153262,,,residential,,False,False,55.397,"LINESTRING (88.4996408 23.4030623, 88.5001194 23.4028732, 88.50014 23.4028797)"
1049560368,,,residential,,False,True,148.76,"LINESTRING (88.4996408 23.4030623, 88.498655 23.4030358, 88.4984136 23.4030408, 88.4981858 23.4030703)"
753379506,,,residential,,False,True,69.781,"LINESTRING (88.4984484 23.4096399, 88.4983769 23.4102012, 88.4983585 23.4102613)"
753379507,,,residential,,False,True,132.57600000000002,"LINESTRING (88.4978101 23.4101371, 88.4979334 23.4098392, 88.4979749 23.4097948, 88.4981828 23.40963, 88.4982092 23.4095876, 88.4983745 23.4090963)"
1119532383,,,residential,,False,True,82.839,"LINESTRING (88.4978101 23.4101371, 88.4977498 23.4101005, 88.4976804 23.4100632, 88.4975862 23.4100341, 88.4974226 23.4099898, 88.4972992 23.4099652, 88.4971892 23.4099209, 88.4970757 23.4098415)"
165475031,NH312,,trunk,,False,False,39.329,"LINESTRING (88.4983745 23.4090963, 88.498717 23.4092585)"
165475031,NH312,,trunk,,False,True,68.238,"LINESTRING (88.4983745 23.4090963, 88.4979637 23.4089018, 88.497778 23.408819)"
753379507,,,residential,,False,False,132.57600000000002,"LINESTRING (88.4983745 23.4090963, 88.4982092 23.4095876, 88.4981828 23.40963, 88.4979749 23.4097948, 88.4979334 23.4098392, 88.4978101 23.4101371)"
