osmid,ref,highway,oneway,reversed,length,geometry,lanes
732625881,,residential,False,True,137.322,"LINESTRING (74.5876194 16.428118, 74.5872525 16.4281108, 74.5872434 16.4281487, 74.5863672 16.4280703)",
22840325,SH18,primary,False,False,46.037,"LINESTRING (74.5889172 16.4247527, 74.5886112 16.4250447)",2
732625883,,residential,False,False,185.77700000000002,"LINESTRING (74.5889172 16.4247527, 74.589851 16.4249464, 74.5898874 16.4250163, 74.5897173 16.425564, 74.5896313 16.4256285)",
732625883,,residential,False,True,54.12,"LINESTRING (74.5892314 16.4259281, 74.5896313 16.4256285)",
732625883,,residential,False,False,54.12,"LINESTRING (74.5896313 16.4256285, 74.5892314 16.4259281)",
732625883,,residential,False,True,185.777,"LINESTRING (74.5896313 16.4256285, 74.5897173 16.425564, 74.5898874 16.4250163, 74.589851 16.4249464, 74.5889172 16.4247527)",
732625884,,residential,False,False,127.19600000000001,"LINESTRING (74.5896313 16.4256285, 74.5890826 16.4252581, 74.5887971 16.4251387, 74.5886112 16.4250447)",
22840325,SH18,primary,False,True,46.037,"LINESTRING (74.5886112 16.4250447, 74.5889172 16.4247527)",2
22840325,SH18,primary,False,False,32.905,"LINESTRING (74.5886112 16.4250447, 74.5884505 16.425198, 74.5883808 16.4252392)",2
732625884,,residential,False,True,127.196,"LINESTRING (74.5886112 16.4250447, 74.5887971 16.4251387, 74.5890826 16.4252581, 74.5896313 16.4256285)",
22840325,SH18,primary,False,True,113.584,"LINESTRING (74.5823497 16.4248688, 74.5834058 16.4250002)",2
732638241,,unclassified,False,False,104.289,"LINESTRING (74.5823497 16.4248688, 74.5824195 16.4239333)",
732638241,,unclassified,False,True,104.289,"LINESTRING (74.5824195 16.4239333, 74.5823497 16.4248688)",
732638242,,unclassified,False,False,37.782,"LINESTRING (74.5824195 16.4239333, 74.5827721 16.4239659)",
732638242,,unclassified,False,True,33.559,"LINESTRING (74.5824195 16.4239333, 74.5821077 16.4238928)",
732638245,,unclassified,False,False,100.99,"LINESTRING (74.5815502 16.4238583, 74.5814783 16.4229527)",
732638242,,unclassified,False,False,59.671,"LINESTRING (74.5815502 16.4238583, 74.5818514 16.4238626, 74.5821077 16.4238928)",
732638242,,unclassified,False,False,33.559,"LINESTRING (74.5821077 16.4238928, 74.5824195 16.4239333)",
732638244,,unclassified,False,False,110.766,"LINESTRING (74.5821077 16.4238928, 74.5820987 16.4228967)",
732638242,,unclassified,False,True,59.671,"LINESTRING (74.5821077 16.4238928, 74.5818514 16.4238626, 74.5815502 16.4238583)",
732638242,,unclassified,False,True,65.127,"LINESTRING (74.5833799 16.4240221, 74.5827721 16.4239659)",
732638242,,unclassified,False,False,256.009,"LINESTRING (74.5833799 16.4240221, 74.5841036 16.4240868, 74.5849803 16.4241774, 74.5853938 16.4242334, 74.5857621 16.4242962)",
732638249,,tertiary,False,False,142.248,"LINESTRING (74.5833799 16.4240221, 74.5834069 16.423703, 74.5833709 16.4231252, 74.5833439 16.4227458)",
732638242,,unclassified,False,True,77.963,"LINESTRING (74.5864818 16.4244188, 74.5857621 16.4242962)",
22840325,SH18,primary,False,False,117.099,"LINESTRING (74.5844943 16.4251377, 74.5834058 16.4250002)",2
732638243,,unclassified,False,True,227.916,"LINESTRING (74.5844943 16.4251377, 74.5845622 16.4246474, 74.5834833 16.4244964, 74.5834058 16.4250002)",
22840325,SH18,primary,False,True,259.731,"LINESTRING (74.5844943 16.4251377, 74.585543 16.4252701, 74.5856878 16.4252907, 74.5858005 16.4252958, 74.5869064 16.4251369)",2
732638244,,unclassified,False,True,110.766,"LINESTRING (74.5820987 16.4228967, 74.5821077 16.4238928)",
732638247,,unclassified,False,True,66.463,"LINESTRING (74.5820987 16.4228967, 74.5814783 16.4229527)",
732638247,,unclassified,False,False,73.561,"LINESTRING (74.5820987 16.4228967, 74.582746 16.4228147, 74.5827825 16.4228105)",
732638245,,unclassified,False,False,52.749,"LINESTRING (74.5814783 16.4229527, 74.5814693 16.4224784)",
732638245,,unclassified,False,True,100.99,"LINESTRING (74.5814783 16.4229527, 74.5815502 16.4238583)",
732638247,,unclassified,False,False,66.463,"LINESTRING (74.5814783 16.4229527, 74.5820987 16.4228967)",
732638245,,unclassified,False,True,52.749,"LINESTRING (74.5814693 16.4224784, 74.5814783 16.4229527)",
732638246,,unclassified,False,False,196.81,"LINESTRING (74.5814693 16.4224784, 74.5823324 16.422362, 74.583299 16.4222499)",
732638249,,tertiary,False,True,55.349,"LINESTRING (74.583299 16.4222499, 74.5833439 16.4227458)",
732638246,,unclassified,False,True,196.81,"LINESTRING (74.583299 16.4222499, 74.5823324 16.422362, 74.5814693 16.4224784)",
732638247,,unclassified,False,True,60.309,"LINESTRING (74.5833439 16.4227458, 74.5827825 16.4228105)",
732638249,,tertiary,False,False,55.349,"LINESTRING (74.5833439 16.4227458, 74.583299 16.4222499)",
732638249,,tertiary,False,True,142.248,"LINESTRING (74.5833439 16.4227458, 74.5833709 16.4231252, 74.5834069 16.423703, 74.5833799 16.4240221)",
732638242,,unclassified,False,False,65.127,"LINESTRING (74.5827721 16.4239659, 74.5833799 16.4240221)",
732638242,,unclassified,False,True,37.782,"LINESTRING (74.5827721 16.4239659, 74.5824195 16.4239333)",
732638248,,unclassified,False,False,128.573,"LINESTRING (74.5827721 16.4239659, 74.5828 16.4234227, 74.5827825 16.4228105)",
732638247,,unclassified,False,False,60.309,"LINESTRING (74.5827825 16.4228105, 74.5833439 16.4227458)",
732638247,,unclassified,False,True,73.561,"LINESTRING (74.5827825 16.4228105, 74.582746 16.4228147, 74.5820987 16.4228967)",
732638248,,unclassified,False,True,128.573,"LINESTRING (74.5827825 16.4228105, 74.5828 16.4234227, 74.5827721 16.4239659)",
732638256,,unclassified,False,False,34.333,"LINESTRING (74.585714 16.4246015, 74.5857621 16.4242962)",
732638242,,unclassified,False,False,77.963,"LINESTRING (74.5857621 16.4242962, 74.5864818 16.4244188)",
732638256,,unclassified,False,True,34.333,"LINESTRING (74.5857621 16.4242962, 74.585714 16.4246015)",
732638242,,unclassified,False,True,256.009,"LINESTRING (74.5857621 16.4242962, 74.5853938 16.4242334, 74.5849803 16.4241774, 74.5841036 16.4240868, 74.5833799 16.4240221)",
732638256,,unclassified,False,False,343.914,"LINESTRING (74.5857621 16.4242962, 74.5858706 16.4237, 74.585887 16.423531, 74.585838 16.4234245, 74.5857042 16.423387, 74.5852343 16.4233745, 74.5840824 16.4233682, 74.5838115 16.4233588, 74.5838409 16.4236092)",
732638256,,unclassified,False,True,343.914,"LINESTRING (74.5838409 16.4236092, 74.5838115 16.4233588, 74.5840824 16.4233682, 74.5852343 16.4233745, 74.5857042 16.423387, 74.585838 16.4234245, 74.585887 16.423531, 74.5858706 16.4237, 74.5857621 16.4242962)",
