osmid,highway,oneway,reversed,length,geometry,bridge,lanes
964524074,residential,False,False,1.081,"LINESTRING (79.0200272 26.7765044, 79.0200354 26.776498)",,
964524074,residential,False,True,27.15,"LINESTRING (79.0200272 26.7765044, 79.0199945 26.77653, 79.0198311 26.7766745)",,
964524079,residential,False,False,39.74700000000001,"LINESTRING (79.0200272 26.7765044, 79.0200917 26.7765743, 79.020132 26.7766222, 79.0201762 26.7766809, 79.0202232 26.7767587, 79.0202489 26.7768007)",,
964468041,residential,False,False,22.569,"LINESTRING (79.0188174 26.7783528, 79.0189169 26.7781703)",,
964524080,residential,False,False,63.202,"LINESTRING (79.0188174 26.7783528, 79.0184579 26.7778837)",,
964468041,residential,False,True,76.296,"LINESTRING (79.0188174 26.7783528, 79.018693 26.778581, 79.0185642 26.7788001, 79.0185387 26.7788408, 79.0185066 26.7788959, 79.0184636 26.7789617)",,
92204337,tertiary,False,False,21.931,"LINESTRING (79.0216197 26.7769382, 79.0217021 26.7771212)",,
92204337,tertiary,False,True,58.076,"LINESTRING (79.0216197 26.7769382, 79.0214015 26.7764536)",,
964526135,residential,False,False,38.25,"LINESTRING (79.0216197 26.7769382, 79.0217561 26.7768784, 79.0217775 26.7768641, 79.0218043 26.7768509, 79.0218271 26.7768485, 79.021866 26.7768437, 79.0218902 26.7768377, 79.0219223 26.7768282, 79.0219739 26.7768116)",,
964531244,residential,False,False,74.993,"LINESTRING (79.0194748 26.7810402, 79.0195674 26.7810234, 79.0197444 26.7809468, 79.01979 26.78093, 79.0198289 26.7809252, 79.0198651 26.7809276, 79.0199174 26.7809324, 79.0199938 26.78093, 79.0200448 26.7809264, 79.0200877 26.7809121, 79.0201427 26.7808809, 79.02018 26.7808536)",,
964531244,residential,False,True,90.50900000000001,"LINESTRING (79.0194748 26.7810402, 79.0194453 26.7810426, 79.0194158 26.7810426, 79.0193743 26.7810366, 79.0193313 26.7810354, 79.0193099 26.781039, 79.0191838 26.7810653, 79.0191362 26.7810713, 79.0191121 26.7810737, 79.0190584 26.7810737, 79.0189813 26.7810713, 79.0189572 26.7810701, 79.0189109 26.7810659, 79.0188713 26.7810665, 79.0188237 26.7810731, 79.0185788 26.7811355)",,
964611566,residential,False,False,128.355,"LINESTRING (79.0194748 26.7810402, 79.0195861 26.7813203, 79.0195915 26.7813395, 79.0195929 26.7813622, 79.0195955 26.7813993, 79.0196063 26.7814317, 79.019617 26.781458, 79.0197954 26.7818723, 79.0198848 26.7821321)",,
"[964529377, 908173862]",residential,False,False,45.712999999999994,"LINESTRING (79.0188599 26.7821315, 79.0188747 26.7821494, 79.0188955 26.7821572, 79.0189236 26.7821596, 79.0189605 26.78215, 79.0192911 26.7820578)",,
964529377,residential,False,True,93.15100000000001,"LINESTRING (79.0188599 26.7821315, 79.0188505 26.7821105, 79.0186031 26.7814993, 79.018591 26.7814616, 79.0185803 26.7814406, 79.0185669 26.7814245, 79.0185334 26.7813975, 79.0185139 26.781382, 79.0185012 26.7813664)",,
"[964529384, 964529382, 964529383]",residential,False,True,121.667,"LINESTRING (79.0188599 26.7821315, 79.0187976 26.7822063, 79.0187734 26.7822242, 79.0187399 26.7822518, 79.0185991 26.7823296, 79.0185481 26.7823404, 79.0184891 26.7823368, 79.0184234 26.782326, 79.0183014 26.7823092, 79.0182544 26.782308, 79.0182075 26.782308, 79.018119 26.782314, 79.0180345 26.7823224, 79.01773 26.7823701)",yes,
964529377,residential,False,False,93.151,"LINESTRING (79.0185012 26.7813664, 79.0185139 26.781382, 79.0185334 26.7813975, 79.0185669 26.7814245, 79.0185803 26.7814406, 79.018591 26.7814616, 79.0186031 26.7814993, 79.0188505 26.7821105, 79.0188599 26.7821315)",,
964529377,residential,False,True,17.715000000000003,"LINESTRING (79.0185012 26.7813664, 79.0184945 26.7813521, 79.0184683 26.7812694, 79.018461 26.7812443, 79.0184522 26.7812278, 79.0184408 26.7812187)",,
964529379,residential,False,True,23.583000000000002,"LINESTRING (79.0185012 26.7813664, 79.018416 26.7814837, 79.0184019 26.7814969, 79.0183852 26.7815071, 79.0183503 26.7815251)",,
964605060,residential,False,False,29.89,"LINESTRING (79.0183503 26.7815251, 79.0184569 26.7817765)",,
964529379,residential,False,False,23.583,"LINESTRING (79.0183503 26.7815251, 79.0183852 26.7815071, 79.0184019 26.7814969, 79.018416 26.7814837, 79.0185012 26.7813664)",,
964529379,residential,False,True,32.119,"LINESTRING (79.0183503 26.7815251, 79.0182685 26.781558, 79.0182477 26.7815652, 79.0182303 26.7815735, 79.0182162 26.7815861, 79.0181384 26.781652, 79.0181116 26.7816723, 79.0180895 26.7816897)",,
964529379,residential,False,False,32.119,"LINESTRING (79.0180895 26.7816897, 79.0181116 26.7816723, 79.0181384 26.781652, 79.0182162 26.7815861, 79.0182303 26.7815735, 79.0182477 26.7815652, 79.0182685 26.781558, 79.0183503 26.7815251)",,
964529379,residential,False,True,12.948,"LINESTRING (79.0180895 26.7816897, 79.0180694 26.781701, 79.0179768 26.7817483)",,
"[1049261660, 964605061]",residential,False,True,140.052,"LINESTRING (79.0180895 26.7816897, 79.0179768 26.7813922, 79.0178092 26.7809982, 79.0178113 26.7809816, 79.0178247 26.7809672, 79.0180393 26.7808762, 79.0180558 26.7808589, 79.0180541 26.7808321, 79.0178813 26.7806657)",,
964529379,residential,False,False,12.948,"LINESTRING (79.0179768 26.7817483, 79.0180694 26.781701, 79.0180895 26.7816897)",,
964529379,residential,False,True,101.61500000000001,"LINESTRING (79.0179768 26.7817483, 79.0179607 26.7817507, 79.0179507 26.7817519, 79.0179346 26.7817471, 79.0178675 26.7816903, 79.0178568 26.7816789, 79.0178461 26.7816735, 79.0178347 26.7816699, 79.0177736 26.7816663, 79.0177656 26.7816651, 79.0177569 26.7816591, 79.0177515 26.7816496, 79.0176979 26.7814927, 79.0176938 26.781476, 79.0176871 26.7814628, 79.0176697 26.781458, 79.017655 26.7814592, 79.0171694 26.7815742)",,
964605062,residential,False,True,34.265,"LINESTRING (79.018123 26.7804457, 79.0178813 26.7806657)",,
"[964529377, 964529378, 964529380]",residential,False,False,94.825,"LINESTRING (79.018123 26.7804457, 79.018123 26.7804619, 79.018123 26.7804799, 79.018125 26.7804966, 79.0181954 26.7807438, 79.0182082 26.7807816, 79.0182229 26.7808157, 79.018292 26.781015, 79.018357 26.781179, 79.0183651 26.7811904, 79.0183765 26.7811958, 79.0183973 26.7811994, 79.0184087 26.7812018, 79.0184294 26.7812096, 79.0184408 26.7812187)",yes,
964529380,residential,False,True,57.465,"LINESTRING (79.018123 26.7804457, 79.0181264 26.7804122, 79.018125 26.780399, 79.018121 26.7803823, 79.0181015 26.7803284, 79.0180834 26.7802955, 79.018062 26.7802631, 79.0178571 26.7799982)",,
455429036,tertiary,False,False,50.022,"LINESTRING (79.0178571 26.7799982, 79.0175066 26.7803214)",,
455429036,tertiary,False,True,73.433,"LINESTRING (79.0178571 26.7799982, 79.0182812 26.779607, 79.0183804 26.7795321)",,
964529380,residential,False,False,57.465,"LINESTRING (79.0178571 26.7799982, 79.018062 26.7802631, 79.0180834 26.7802955, 79.0181015 26.7803284, 79.018121 26.7803823, 79.018125 26.780399, 79.0181264 26.7804122, 79.018123 26.7804457)",,
964529381,residential,False,True,72.06700000000001,"LINESTRING (79.0176214 26.7817346, 79.0176456 26.7817657, 79.0176643 26.781816, 79.0176724 26.7818639, 79.0176791 26.7819213, 79.01773 26.7823701)",,
964529383,residential,False,True,28.242,"LINESTRING (79.01773 26.7823701, 79.0174498 26.7824141)",,
964529381,residential,False,False,72.067,"LINESTRING (79.01773 26.7823701, 79.0176791 26.7819213, 79.0176724 26.7818639, 79.0176643 26.781816, 79.0176456 26.7817657, 79.0176214 26.7817346)",,
"[964529384, 964529382, 964529383]",residential,False,False,121.66700000000002,"LINESTRING (79.01773 26.7823701, 79.0180345 26.7823224, 79.018119 26.782314, 79.0182075 26.782308, 79.0182544 26.782308, 79.0183014 26.7823092, 79.0184234 26.782326, 79.0184891 26.7823368, 79.0185481 26.7823404, 79.0185991 26.7823296, 79.0187399 26.7822518, 79.0187734 26.7822242, 79.0187976 26.7822063, 79.0188599 26.7821315)",yes,
955275039,residential,False,False,8.83,"LINESTRING (79.0174498 26.7824141, 79.0174371 26.7823355)",,
964529383,residential,False,False,28.242,"LINESTRING (79.0174498 26.7824141, 79.01773 26.7823701)",,
964529377,residential,False,False,17.715,"LINESTRING (79.0184408 26.7812187, 79.0184522 26.7812278, 79.018461 26.7812443, 79.0184683 26.7812694, 79.0184945 26.7813521, 79.0185012 26.7813664)",,
"[964529377, 964529378, 964529380]",residential,False,True,94.82499999999999,"LINESTRING (79.0184408 26.7812187, 79.0184294 26.7812096, 79.0184087 26.7812018, 79.0183973 26.7811994, 79.0183765 26.7811958, 79.0183651 26.7811904, 79.018357 26.781179, 79.018292 26.781015, 79.0182229 26.7808157, 79.0182082 26.7807816, 79.0181954 26.7807438, 79.018125 26.7804966, 79.018123 26.7804799, 79.018123 26.7804619, 79.018123 26.7804457)",yes,
964531244,residential,False,False,17.125,"LINESTRING (79.0184408 26.7812187, 79.018461 26.7811898, 79.0184804 26.7811731, 79.0185106 26.7811581, 79.0185582 26.7811407, 79.0185788 26.7811355)",,
964535148,residential,False,False,67.395,"LINESTRING (79.0193561 26.7807462, 79.0193776 26.7807415, 79.0194058 26.7807391, 79.0195412 26.7807181, 79.0195647 26.7807127, 79.0195908 26.7807031, 79.0196948 26.780663, 79.0197182 26.7806588, 79.019737 26.7806582, 79.0197531 26.7806612, 79.0197672 26.780669, 79.0197954 26.7806864, 79.0198141 26.7806918, 79.0198309 26.7806936, 79.0199999 26.7806804, 79.0200088 26.780679)",,
964535148,residential,False,True,19.307,"LINESTRING (79.0193561 26.7807462, 79.019336 26.7807552, 79.0192287 26.7808073, 79.0192113 26.7808121, 79.0191939 26.7808109, 79.0191805 26.7808067)",,
964611591,residential,False,False,85.03399999999998,"LINESTRING (79.0193561 26.7807462, 79.0193072 26.7806678, 79.0193072 26.7806487, 79.0193139 26.7806319, 79.0195808 26.7803984, 79.0195969 26.7803805, 79.0196116 26.7803577, 79.019617 26.7803374, 79.019617 26.7802608, 79.0196116 26.7802153, 79.0195996 26.7801686, 79.0195781 26.7801075)",,
964535148,residential,False,False,19.307,"LINESTRING (79.0191805 26.7808067, 79.0191939 26.7808109, 79.0192113 26.7808121, 79.0192287 26.7808073, 79.019336 26.7807552, 79.0193561 26.7807462)",,
964535148,residential,False,True,167.177,"LINESTRING (79.0191805 26.7808067, 79.0191731 26.7807983, 79.0191496 26.7807516, 79.0191396 26.7807379, 79.0191295 26.7807307, 79.0191168 26.7807271, 79.0190933 26.7807253, 79.0190759 26.7807229, 79.0190618 26.7807163, 79.019047 26.7807001, 79.0190256 26.7806666, 79.0187278 26.780159, 79.0187091 26.7801183, 79.0186983 26.7800776, 79.0186903 26.779977, 79.0186876 26.7799339, 79.0186742 26.7798956, 79.0186474 26.7798573, 79.0183804 26.7795321)",,
1049261661,residential,False,True,40.015,"LINESTRING (79.0191805 26.7808067, 79.0189075 26.7809772, 79.01887 26.7810299)",,
455429036,tertiary,False,True,35.217,"LINESTRING (79.0183804 26.7795321, 79.0186512 26.7793275)",,
455429036,tertiary,False,False,73.433,"LINESTRING (79.0183804 26.7795321, 79.0182812 26.779607, 79.0178571 26.7799982)",,
964535148,residential,False,False,167.17700000000002,"LINESTRING (79.0183804 26.7795321, 79.0186474 26.7798573, 79.0186742 26.7798956, 79.0186876 26.7799339, 79.0186903 26.779977, 79.0186983 26.7800776, 79.0187091 26.7801183, 79.0187278 26.780159, 79.0190256 26.7806666, 79.019047 26.7807001, 79.0190618 26.7807163, 79.0190759 26.7807229, 79.0190933 26.7807253, 79.0191168 26.7807271, 79.0191295 26.7807307, 79.0191396 26.7807379, 79.0191496 26.7807516, 79.0191731 26.7807983, 79.0191805 26.7808067)",,
964531244,residential,False,False,90.509,"LINESTRING (79.0185788 26.7811355, 79.0188237 26.7810731, 79.0188713 26.7810665, 79.0189109 26.7810659, 79.0189572 26.7810701, 79.0189813 26.7810713, 79.0190584 26.7810737, 79.0191121 26.7810737, 79.0191362 26.7810713, 79.0191838 26.7810653, 79.0193099 26.781039, 79.0193313 26.7810354, 79.0193743 26.7810366, 79.0194158 26.7810426, 79.0194453 26.7810426, 79.0194748 26.7810402)",,
964531244,residential,False,True,17.125,"LINESTRING (79.0185788 26.7811355, 79.0185582 26.7811407, 79.0185106 26.7811581, 79.0184804 26.7811731, 79.018461 26.7811898, 79.0184408 26.7812187)",,
964535149,residential,False,True,72.32300000000001,"LINESTRING (79.0185788 26.7811355, 79.0184247 26.7808079, 79.0183939 26.780748, 79.0183684 26.7807001, 79.0182759 26.7805445)",,
964535149,residential,False,False,72.32300000000001,"LINESTRING (79.0182759 26.7805445, 79.0183684 26.7807001, 79.0183939 26.780748, 79.0184247 26.7808079, 79.0185788 26.7811355)",,
964542695,residential,False,True,3.936,"LINESTRING (79.0198342 26.7798621, 79.019847 26.7798956)",,
964542695,residential,False,False,103.64800000000001,"LINESTRING (79.0198342 26.7798621, 79.0198208 26.779825, 79.0198034 26.7797854, 79.0197498 26.7796921, 79.0197296 26.7796669, 79.0197082 26.7796442, 79.0196948 26.779625, 79.0195888 26.7794574, 79.0195687 26.7794287, 79.0195405 26.7793975, 79.0194936 26.7793544, 79.0194695 26.7793293, 79.0194494 26.7793029, 79.019311 26.7790617)",,
1049261664,residential,False,True,72.92,"LINESTRING (79.0198342 26.7798621, 79.0200394 26.7797607, 79.0204418 26.7794957)",,
964542695,residential,False,False,3.936,"LINESTRING (79.019847 26.7798956, 79.0198342 26.7798621)",,
964542695,residential,False,True,98.95400000000004,"LINESTRING (79.019847 26.7798956, 79.0199375 26.7800698, 79.0200515 26.7802631, 79.0200549 26.7802757, 79.0200542 26.7802859, 79.0200508 26.7802949, 79.0200441 26.7803021, 79.0199355 26.7803841, 79.0199261 26.7803966, 79.0199234 26.7804086, 79.0199241 26.7804176, 79.0199261 26.780429, 79.0199637 26.7805122, 79.019969 26.7805343, 79.0199737 26.7805613, 79.0199744 26.7805732, 79.0199744 26.7805834, 79.0199757 26.7805972, 79.0200088 26.780679)",,
964611592,residential,False,True,61.33900000000001,"LINESTRING (79.019847 26.7798956, 79.0195687 26.7800093, 79.0195459 26.7800093, 79.0195258 26.7800009, 79.0195137 26.7799866, 79.0194333 26.7797783)",,
"[964542696, 964535148]",residential,False,False,27.698000000000008,"LINESTRING (79.0200088 26.780679, 79.0200415 26.7806738, 79.0200689 26.7807097, 79.0200971 26.7807409, 79.0201212 26.780766, 79.0201414 26.7807875, 79.0201628 26.7808175, 79.02018 26.7808536)",,
964535148,residential,False,True,67.395,"LINESTRING (79.0200088 26.780679, 79.0199999 26.7806804, 79.0198309 26.7806936, 79.0198141 26.7806918, 79.0197954 26.7806864, 79.0197672 26.780669, 79.0197531 26.7806612, 79.019737 26.7806582, 79.0197182 26.7806588, 79.0196948 26.780663, 79.0195908 26.7807031, 79.0195647 26.7807127, 79.0195412 26.7807181, 79.0194058 26.7807391, 79.0193776 26.7807415, 79.0193561 26.7807462)",,
964542695,residential,False,False,98.954,"LINESTRING (79.0200088 26.780679, 79.0199757 26.7805972, 79.0199744 26.7805834, 79.0199744 26.7805732, 79.0199737 26.7805613, 79.019969 26.7805343, 79.0199637 26.7805122, 79.0199261 26.780429, 79.0199241 26.7804176, 79.0199234 26.7804086, 79.0199261 26.7803966, 79.0199355 26.7803841, 79.0200441 26.7803021, 79.0200508 26.7802949, 79.0200542 26.7802859, 79.0200549 26.7802757, 79.0200515 26.7802631, 79.0199375 26.7800698, 79.019847 26.7798956)",,
"[964611590, 1049261663]",residential,False,False,170.607,"LINESTRING (79.0200088 26.780679, 79.0205866 26.7804344, 79.0203613 26.7799962, 79.020317 26.7799255, 79.0203077 26.779904, 79.020305 26.7798824, 79.020305 26.7798621, 79.0203184 26.7798393, 79.0203331 26.7798238, 79.0206079 26.7796708)",,
964531244,residential,False,False,118.551,"LINESTRING (79.02018 26.7808536, 79.0202326 26.7808151, 79.0202688 26.7807947, 79.0203197 26.7807756, 79.020485 26.7807202, 79.0205025 26.7807157, 79.0205232 26.7807115, 79.0205494 26.7807097, 79.0206154 26.7807136, 79.0206989 26.7807199, 79.0209822 26.780754, 79.0210084 26.7807546, 79.0210332 26.7807528, 79.021064 26.7807486, 79.0211988 26.7807289, 79.021225 26.7807205, 79.0212523 26.7807079, 79.0212793 26.7806912, 79.0213081 26.7806666)",,
964531244,residential,False,True,74.993,"LINESTRING (79.02018 26.7808536, 79.0201427 26.7808809, 79.0200877 26.7809121, 79.0200448 26.7809264, 79.0199938 26.78093, 79.0199174 26.7809324, 79.0198651 26.7809276, 79.0198289 26.7809252, 79.01979 26.78093, 79.0197444 26.7809468, 79.0195674 26.7810234, 79.0194748 26.7810402)",,
"[964542696, 964535148]",residential,False,True,27.698000000000004,"LINESTRING (79.02018 26.7808536, 79.0201628 26.7808175, 79.0201414 26.7807875, 79.0201212 26.780766, 79.0200971 26.7807409, 79.0200689 26.7807097, 79.0200415 26.7806738, 79.0200088 26.780679)",,
964531244,residential,False,True,118.55099999999999,"LINESTRING (79.0213081 26.7806666, 79.0212793 26.7806912, 79.0212523 26.7807079, 79.021225 26.7807205, 79.0211988 26.7807289, 79.021064 26.7807486, 79.0210332 26.7807528, 79.0210084 26.7807546, 79.0209822 26.780754, 79.0206989 26.7807199, 79.0206154 26.7807136, 79.0205494 26.7807097, 79.0205232 26.7807115, 79.0205025 26.7807157, 79.020485 26.7807202, 79.0203197 26.7807756, 79.0202688 26.7807947, 79.0202326 26.7808151, 79.02018 26.7808536)",,
964544914,residential,False,True,119.11099999999999,"LINESTRING (79.0212558 26.7794155, 79.0212357 26.7793245, 79.0212223 26.779285, 79.0212116 26.7792586, 79.0211968 26.7792359, 79.0211834 26.7792143, 79.021119 26.7791174, 79.0210882 26.7790826, 79.0210681 26.7790527, 79.0210345 26.7789905, 79.0210238 26.7789498, 79.0210238 26.778909, 79.0210345 26.7788707, 79.0210453 26.7788276, 79.0210372 26.7787773, 79.0210131 26.7787199, 79.0209943 26.7786744, 79.0209809 26.7786193, 79.020925 26.7784113)",,
92204331,tertiary,False,False,19.082,"LINESTRING (79.020925 26.7784113, 79.0211002 26.7783407)",,
92204331,tertiary,False,True,13.421,"LINESTRING (79.020925 26.7784113, 79.0208018 26.778461)",,
964544914,residential,False,False,119.11100000000002,"LINESTRING (79.020925 26.7784113, 79.0209809 26.7786193, 79.0209943 26.7786744, 79.0210131 26.7787199, 79.0210372 26.7787773, 79.0210453 26.7788276, 79.0210345 26.7788707, 79.0210238 26.778909, 79.0210238 26.7789498, 79.0210345 26.7789905, 79.0210681 26.7790527, 79.0210882 26.7790826, 79.021119 26.7791174, 79.0211834 26.7792143, 79.0211968 26.7792359, 79.0212116 26.7792586, 79.0212223 26.779285, 79.0212357 26.7793245, 79.0212558 26.7794155)",,
964544915,residential,False,True,78.165,"LINESTRING (79.0210211 26.7802667, 79.020942 26.7801374, 79.0209192 26.7801051, 79.0208964 26.7800752, 79.0208468 26.7800285, 79.0208226 26.7799938, 79.0206966 26.7798214, 79.0206161 26.7796873, 79.0206079 26.7796708)",,
964544915,residential,False,False,3.235,"LINESTRING (79.0205947 26.7796442, 79.0206079 26.7796708)",,
964544915,residential,False,True,22.514000000000003,"LINESTRING (79.0205947 26.7796442, 79.0205598 26.7795987, 79.0204418 26.7794957)",,
"[964614715, 964614716, 964611589]",residential,False,False,189.08999999999995,"LINESTRING (79.0205947 26.7796442, 79.0207073 26.7795915, 79.0207328 26.7795843, 79.0207583 26.7795843, 79.0207878 26.7795963, 79.0208173 26.7796035, 79.0208454 26.7796047, 79.0208682 26.7796047, 79.0208857 26.779613, 79.0209031 26.7796262, 79.0211901 26.779874, 79.0212612 26.7799531, 79.0212706 26.7799638, 79.0212867 26.7799686, 79.0213095 26.779965, 79.0213289 26.779962, 79.0213417 26.7799668, 79.021353 26.77998, 79.0214141 26.780062, 79.0214342 26.7800716, 79.021461 26.7800764, 79.0214865 26.7800728, 79.0216219 26.7800009, 79.0216649 26.7799878, 79.0217131 26.7799686, 79.0218258 26.7799147, 79.0218593 26.7799064, 79.0218835 26.77991, 79.0219089 26.7799183, 79.021925 26.7799303, 79.0219867 26.7800201, 79.0220109 26.7800452, 79.022035 26.780062, 79.0220591 26.780074, 79.0221074 26.7801027)",yes,
964544915,residential,False,False,22.514000000000003,"LINESTRING (79.0204418 26.7794957, 79.0205598 26.7795987, 79.0205947 26.7796442)",,
964544915,residential,False,True,95.309,"LINESTRING (79.0204418 26.7794957, 79.020364 26.7793664, 79.0203452 26.7793065, 79.0203452 26.7792539, 79.0203533 26.7792108, 79.0203693 26.7791677, 79.0203908 26.7791054, 79.0203908 26.7790623, 79.0203801 26.7790192, 79.020211 26.778699)",,
1049261664,residential,False,False,72.92,"LINESTRING (79.0204418 26.7794957, 79.0200394 26.7797607, 79.0198342 26.7798621)",,
92204331,tertiary,False,False,64.343,"LINESTRING (79.020211 26.778699, 79.0208018 26.778461)",,
92204331,tertiary,False,True,98.024,"LINESTRING (79.020211 26.778699, 79.019311 26.7790617)",,
964544915,residential,False,False,95.309,"LINESTRING (79.020211 26.778699, 79.0203801 26.7790192, 79.0203908 26.7790623, 79.0203908 26.7791054, 79.0203693 26.7791677, 79.0203533 26.7792108, 79.0203452 26.7792539, 79.0203452 26.7793065, 79.020364 26.7793664, 79.0204418 26.7794957)",,
964560675,residential,False,True,91.682,"LINESTRING (79.020211 26.778699, 79.020128 26.7785738, 79.0201011 26.7785415, 79.0200622 26.7785008, 79.0200274 26.7784649, 79.0198034 26.7782338, 79.0196948 26.7781236, 79.0196378 26.778055)",,
92204331,tertiary,False,False,98.024,"LINESTRING (79.019311 26.7790617, 79.020211 26.778699)",,
92204331,tertiary,False,True,71.858,"LINESTRING (79.019311 26.7790617, 79.0186512 26.7793275)",,
964542695,residential,False,True,103.64800000000002,"LINESTRING (79.019311 26.7790617, 79.0194494 26.7793029, 79.0194695 26.7793293, 79.0194936 26.7793544, 79.0195405 26.7793975, 79.0195687 26.7794287, 79.0195888 26.7794574, 79.0196948 26.779625, 79.0197082 26.7796442, 79.0197296 26.7796669, 79.0197498 26.7796921, 79.0198034 26.7797854, 79.0198208 26.779825, 79.0198342 26.7798621)",,
964605069,residential,False,True,45.763,"LINESTRING (79.019311 26.7790617, 79.0192428 26.7787462, 79.0192053 26.7786624)",,
964550659,residential,False,False,36.633,"LINESTRING (79.0229778 26.7774627, 79.0231728 26.7777424)",,
964546802,residential,False,False,107.266,"LINESTRING (79.0229778 26.7774627, 79.0230006 26.7774573, 79.0230234 26.777452, 79.0230442 26.7774454, 79.0231736 26.7773747, 79.0235129 26.7772077, 79.0236859 26.7771215, 79.0237409 26.7770904, 79.0237825 26.7770664, 79.0238187 26.7770389, 79.0239043 26.7769746)",,
964546802,residential,False,True,59.263,"LINESTRING (79.0229778 26.7774627, 79.022951 26.7774723, 79.0224643 26.7777339)",,
964546803,residential,False,True,19.474,"LINESTRING (79.0222254 26.777628, 79.0222818 26.7777453, 79.0222858 26.7777704, 79.0222804 26.777792)",,
964546802,residential,False,False,19.497,"LINESTRING (79.0222804 26.777792, 79.0223595 26.7777764, 79.0224011 26.777762, 79.0224387 26.7777477, 79.0224643 26.7777339)",,
964546803,residential,False,False,19.474,"LINESTRING (79.0222804 26.777792, 79.0222858 26.7777704, 79.0222818 26.7777453, 79.0222254 26.777628)",,
964546803,residential,False,True,25.68,"LINESTRING (79.0222804 26.777792, 79.022259 26.7778063, 79.0222308 26.7778171, 79.0220363 26.7778633)",,
92204337,tertiary,False,False,29.378,"LINESTRING (79.0220363 26.7778633, 79.0221943 26.7780867)",,
92204337,tertiary,False,True,88.937,"LINESTRING (79.0220363 26.7778633, 79.0217021 26.7771212)",,
964546803,residential,False,False,25.68,"LINESTRING (79.0220363 26.7778633, 79.0222308 26.7778171, 79.022259 26.7778063, 79.0222804 26.777792)",,
964546804,residential,False,True,54.542,"LINESTRING (79.021524 26.7779021, 79.0213054 26.777622, 79.021207 26.7775015)",,
"[964524076, 964524077, 964524078]",residential,False,False,118.85000000000001,"LINESTRING (79.0203622 26.7768832, 79.020372 26.7769072, 79.0203828 26.7769503, 79.0203962 26.7769982, 79.0204217 26.7770987, 79.0204458 26.7772939, 79.0204699 26.7774639, 79.0204887 26.7775226, 79.0205075 26.7775645, 79.0205289 26.7776004, 79.0206134 26.7777058, 79.0207221 26.7778034, 79.0207301 26.7778141, 79.0207331 26.7778234, 79.0207333 26.7778304, 79.0207187 26.7778465, 79.0207072 26.7778569)",yes,
964524078,residential,False,True,13.852,"LINESTRING (79.0203622 26.7768832, 79.0203526 26.7768599, 79.0202998 26.776772)",,
964546804,residential,False,False,110.482,"LINESTRING (79.0203622 26.7768832, 79.0204632 26.7769192, 79.0205142 26.7769383, 79.0205584 26.7769551, 79.0206148 26.776979, 79.020655 26.7769994, 79.0207207 26.7770521, 79.0209179 26.7772017, 79.0209675 26.7772376, 79.0210144 26.7772783, 79.0210855 26.7773526, 79.021207 26.7775015)",,
964546805,residential,False,True,57.283,"LINESTRING (79.0206604 26.7762559, 79.0205464 26.776105, 79.0205303 26.776081, 79.0205196 26.7760643, 79.0205088 26.7760379, 79.0205008 26.7759769, 79.02049 26.7759541, 79.0204726 26.7759326, 79.0204579 26.7759086, 79.0203839 26.7758111)",,
964501608,residential,False,False,124.259,"LINESTRING (79.0203839 26.7758111, 79.0204203 26.7757626, 79.0204485 26.7757266, 79.0204619 26.7756991, 79.0204847 26.7756476, 79.0204954 26.7756153, 79.0204941 26.7755674, 79.0204807 26.775462, 79.0204793 26.7754213, 79.0204847 26.7753878, 79.0205048 26.7753555, 79.0205356 26.7753279, 79.0206322 26.7752477, 79.020647 26.775219, 79.0206523 26.7751855, 79.0206523 26.7751471, 79.0206134 26.7749652, 79.0206134 26.7749316, 79.0206148 26.7749089, 79.0206228 26.7748718, 79.0206265 26.7747811)",,
964501608,residential,False,True,81.29700000000001,"LINESTRING (79.0203839 26.7758111, 79.0203224 26.7758931, 79.020305 26.7759326, 79.0202822 26.7759829, 79.0202554 26.7760427, 79.0202205 26.7761469, 79.0202004 26.7761912, 79.0201789 26.7762331, 79.0201333 26.7763073, 79.0200693 26.7763911, 79.0200656 26.7763998, 79.0200622 26.7764094, 79.0200619 26.7764163, 79.0200622 26.7764232, 79.0200646 26.776453, 79.0200642 26.77646, 79.0200626 26.776466, 79.0200602 26.776472)",,
964546805,residential,False,False,57.283,"LINESTRING (79.0203839 26.7758111, 79.0204579 26.7759086, 79.0204726 26.7759326, 79.02049 26.7759541, 79.0205008 26.7759769, 79.0205088 26.7760379, 79.0205196 26.7760643, 79.0205303 26.776081, 79.0205464 26.776105, 79.0206604 26.7762559)",,
964546806,residential,False,True,58.458,"LINESTRING (79.0197887 26.7756859, 79.0196787 26.7755255, 79.0196586 26.7754932, 79.0196344 26.7754596, 79.0194931 26.7752314)",,
964546808,residential,False,False,24.957,"LINESTRING (79.0194931 26.7752314, 79.0197028 26.7751076)",,
964546806,residential,False,False,58.458,"LINESTRING (79.0194931 26.7752314, 79.0196344 26.7754596, 79.0196586 26.7754932, 79.0196787 26.7755255, 79.0197887 26.7756859)",,
964546808,residential,False,True,11.219999999999999,"LINESTRING (79.0194931 26.7752314, 79.0194695 26.7752453, 79.0194359 26.7752573, 79.0194105 26.7752609, 79.0193877 26.7752621)",,
