osmid,highway,oneway,reversed,length,lanes,ref,geometry
"[1001115874, 1001115876]",residential,False,"[False, True]",195.74099999999999,,,"LINESTRING (81.1146033 26.4702625, 81.1146086 26.4702128, 81.1146515 26.4697709, 81.114614 26.4693435, 81.1146354 26.4692954, 81.1146354 26.4691994, 81.1145872 26.4690937, 81.1142604 26.4685973)"
209205324,secondary,False,False,129.222,2,,"LINESTRING (81.1142604 26.4685973, 81.1131503 26.4691998)"
209205324,secondary,False,True,47.158,2,,"LINESTRING (81.1142604 26.4685973, 81.1146655 26.4683774)"
"[1001115874, 1001115876]",residential,False,"[False, True]",195.741,,,"LINESTRING (81.1142604 26.4685973, 81.1145872 26.4690937, 81.1146354 26.4691994, 81.1146354 26.4692954, 81.114614 26.4693435, 81.1146515 26.4697709, 81.1146086 26.4702128, 81.1146033 26.4702625)"
643666528,residential,False,False,64.339,,,"LINESTRING (81.1139595 26.470235, 81.1143458 26.4702729, 81.1146033 26.4702625)"
643666528,residential,False,True,87.554,,,"LINESTRING (81.1139595 26.470235, 81.1137825 26.4702177, 81.1132783 26.4702561, 81.1130852 26.4702286)"
1001115877,residential,False,True,144.758,,,"LINESTRING (81.1139595 26.470235, 81.1139113 26.4699582, 81.1133683 26.4694646, 81.1131503 26.4691998)"
209205324,secondary,False,True,129.222,2,,"LINESTRING (81.1131503 26.4691998, 81.1142604 26.4685973)"
209205324,secondary,False,False,20.329,2,,"LINESTRING (81.1131503 26.4691998, 81.1131336 26.4692088, 81.1129767 26.4692961)"
1001115877,residential,False,False,144.758,,,"LINESTRING (81.1131503 26.4691998, 81.1133683 26.4694646, 81.1139113 26.4699582, 81.1139595 26.470235)"
209205324,secondary,False,False,95.157,2,,"LINESTRING (81.115483 26.4679338, 81.1146655 26.4683774)"
"[1001115878, 1001115879]",residential,False,True,386.74500000000006,,,"LINESTRING (81.115483 26.4679338, 81.1153543 26.4675184, 81.1152255 26.4670141, 81.1150378 26.4667163, 81.1149359 26.466625, 81.1148463 26.4667028, 81.1144887 26.467062, 81.1142278 26.4677441, 81.1146566 26.4683677, 81.1146655 26.4683774)"
209205324,secondary,False,True,216.505,2,,"LINESTRING (81.115483 26.4679338, 81.1162555 26.4675145, 81.1173552 26.4669429)"
1001115879,residential,False,False,117.41999999999999,,,"LINESTRING (81.11566 26.4694299, 81.1153811 26.469209, 81.1150807 26.4688968, 81.1148983 26.4686326)"
1001115887,residential,False,False,116.911,,,"LINESTRING (81.11566 26.4694299, 81.115601 26.4699582, 81.11566 26.4700735, 81.1158156 26.4701984, 81.1159497 26.4703665)"
1001115891,residential,False,False,98.401,,,"LINESTRING (81.11566 26.4694299, 81.1159957 26.4695104, 81.1163413 26.4695548, 81.1164325 26.4696316, 81.1165237 26.4697565)"
1001115879,residential,False,False,36.636,,,"LINESTRING (81.1148983 26.4686326, 81.1146655 26.4683774)"
1001115879,residential,False,True,117.42,,,"LINESTRING (81.1148983 26.4686326, 81.1150807 26.4688968, 81.1153811 26.469209, 81.11566 26.4694299)"
1001115880,residential,False,True,227.274,,,"LINESTRING (81.1148983 26.4686326, 81.115188 26.4686134, 81.1159658 26.4687047, 81.1161804 26.4687431, 81.1165505 26.4690553, 81.1167829 26.4694322)"
1001115893,residential,False,False,26.769,,,"LINESTRING (81.1167829 26.4694322, 81.1168241 26.4696701)"
1001115880,residential,False,False,227.274,,,"LINESTRING (81.1167829 26.4694322, 81.1165505 26.4690553, 81.1161804 26.4687431, 81.1159658 26.4687047, 81.115188 26.4686134, 81.1148983 26.4686326)"
1001115881,residential,False,True,44.272,,,"LINESTRING (81.1167829 26.4694322, 81.1170816 26.4692762, 81.1171782 26.469257)"
1001115883,residential,False,False,51.375,,,"LINESTRING (81.1175376 26.4675664, 81.1180497 26.4675088)"
1001115881,residential,False,False,218.642,,,"LINESTRING (81.1175376 26.4675664, 81.1176717 26.4683637, 81.1177039 26.4687911, 81.1176771 26.4688344, 81.1175215 26.4689256, 81.1175108 26.4691081, 81.1171782 26.469257)"
1001115882,residential,False,False,71.765,,,"LINESTRING (81.1175376 26.4675664, 81.1174571 26.4672254, 81.1173552 26.4669429)"
1001115884,residential,False,True,29.212,,,"LINESTRING (81.1171782 26.469257, 81.1173308 26.4694814)"
1001115881,residential,False,False,44.272,,,"LINESTRING (81.1171782 26.469257, 81.1170816 26.4692762, 81.1167829 26.4694322)"
1001115881,residential,False,True,218.64200000000002,,,"LINESTRING (81.1171782 26.469257, 81.1175108 26.4691081, 81.1175215 26.4689256, 81.1176771 26.4688344, 81.1177039 26.4687911, 81.1176717 26.4683637, 81.1175376 26.4675664)"
209205324,secondary,False,False,216.505,2,,"LINESTRING (81.1173552 26.4669429, 81.1162555 26.4675145, 81.115483 26.4679338)"
209205324,secondary,False,True,93.06400000000001,2,,"LINESTRING (81.1173552 26.4669429, 81.1180543 26.4665796, 81.1181598 26.466517)"
1001115882,residential,False,True,71.765,,,"LINESTRING (81.1173552 26.4669429, 81.1174571 26.4672254, 81.1175376 26.4675664)"
1001115883,residential,False,True,51.375,,,"LINESTRING (81.1180497 26.4675088, 81.1175376 26.4675664)"
1001115884,residential,False,False,42.302,,,"LINESTRING (81.1174839 26.4698334, 81.117401 26.4695848, 81.1173308 26.4694814)"
1001115885,residential,False,False,99.775,,,"LINESTRING (81.1174839 26.4698334, 81.117087 26.4699871, 81.1169743 26.4700495, 81.1167548 26.4703882)"
1001115894,residential,False,False,146.30599999999998,,,"LINESTRING (81.1174839 26.4698334, 81.1182457 26.4695932, 81.1184013 26.4694924, 81.1185675 26.4693147, 81.1187553 26.4692282)"
1001115884,residential,False,False,29.212,,,"LINESTRING (81.1173308 26.4694814, 81.1171782 26.469257)"
1001115892,residential,False,True,54.627,,,"LINESTRING (81.1173308 26.4694814, 81.1168241 26.4696701)"
1001115884,residential,False,True,42.302,,,"LINESTRING (81.1173308 26.4694814, 81.117401 26.4695848, 81.1174839 26.4698334)"
1001115886,residential,False,False,22.78,,,"LINESTRING (81.1167548 26.4703882, 81.1165262 26.4703785)"
1001115889,residential,False,True,3.345,,,"LINESTRING (81.1167548 26.4703882, 81.1167222 26.4703809)"
1001115875,residential,False,False,84.949,,,"LINESTRING (81.1167548 26.4703882, 81.1166354 26.470564, 81.116133 26.4708947)"
1001115885,residential,False,True,99.775,,,"LINESTRING (81.1167548 26.4703882, 81.1169743 26.4700495, 81.117087 26.4699871, 81.1174839 26.4698334)"
1001115889,residential,False,False,30.031,,,"LINESTRING (81.1167548 26.4703882, 81.116808 26.4704001, 81.116926 26.4704817, 81.1170173 26.470513)"
1001115887,residential,False,False,24.971,,,"LINESTRING (81.1159497 26.4703665, 81.1157669 26.4705203)"
1001115886,residential,False,True,57.785,,,"LINESTRING (81.1159497 26.4703665, 81.1161804 26.4703425, 81.1164701 26.4703761, 81.1165262 26.4703785)"
1001115887,residential,False,True,116.911,,,"LINESTRING (81.1159497 26.4703665, 81.1158156 26.4701984, 81.11566 26.4700735, 81.115601 26.4699582, 81.11566 26.4694299)"
643666528,residential,False,True,55.327,,,"LINESTRING (81.116133 26.4708947, 81.1157669 26.4705203)"
643666528,residential,False,False,32.616,,,"LINESTRING (81.116133 26.4708947, 81.1161965 26.4709596, 81.1163387 26.4711229)"
1001115875,residential,False,False,149.22500000000002,,,"LINESTRING (81.116133 26.4708947, 81.1160248 26.4709715, 81.1158049 26.4710387, 81.1152363 26.4711852, 81.1146998 26.4711635)"
1001115875,residential,False,True,84.949,,,"LINESTRING (81.116133 26.4708947, 81.1166354 26.470564, 81.1167548 26.4703882)"
1001115889,residential,False,False,3.345,,,"LINESTRING (81.1167222 26.4703809, 81.1167548 26.4703882)"
1001115889,residential,False,False,63.557,,,"LINESTRING (81.1170173 26.470513, 81.1175108 26.4701503)"
1001115889,residential,False,True,30.031,,,"LINESTRING (81.1170173 26.470513, 81.116926 26.4704817, 81.116808 26.4704001, 81.1167548 26.4703882)"
1001381725,residential,False,False,68.54299999999999,,,"LINESTRING (81.1170173 26.470513, 81.1173874 26.4708371, 81.1175108 26.4709429)"
1001115889,residential,False,True,63.557,,,"LINESTRING (81.1175108 26.4701503, 81.1170173 26.470513)"
1001115892,residential,False,False,31.407,,,"LINESTRING (81.1165237 26.4697565, 81.1168241 26.4696701)"
1001115890,residential,False,False,69.351,,,"LINESTRING (81.1165237 26.4697565, 81.1165291 26.4699774, 81.1165076 26.4702176, 81.1165262 26.4703785)"
1001115891,residential,False,True,98.40100000000001,,,"LINESTRING (81.1165237 26.4697565, 81.1164325 26.4696316, 81.1163413 26.4695548, 81.1159957 26.4695104, 81.11566 26.4694299)"
1001115886,residential,False,True,22.78,,,"LINESTRING (81.1165262 26.4703785, 81.1167548 26.4703882)"
1001115886,residential,False,False,57.785,,,"LINESTRING (81.1165262 26.4703785, 81.1164701 26.4703761, 81.1161804 26.4703425, 81.1159497 26.4703665)"
1001115890,residential,False,True,69.351,,,"LINESTRING (81.1165262 26.4703785, 81.1165076 26.4702176, 81.1165291 26.4699774, 81.1165237 26.4697565)"
1001115892,residential,False,False,54.627,,,"LINESTRING (81.1168241 26.4696701, 81.1173308 26.4694814)"
1001115892,residential,False,True,31.407,,,"LINESTRING (81.1168241 26.4696701, 81.1165237 26.4697565)"
1001115893,residential,False,True,26.769,,,"LINESTRING (81.1168241 26.4696701, 81.1167829 26.4694322)"
1001115894,residential,False,True,146.30599999999998,,,"LINESTRING (81.1187553 26.4692282, 81.1185675 26.4693147, 81.1184013 26.4694924, 81.1182457 26.4695932, 81.1174839 26.4698334)"
"[1001115896, 1001115895]",residential,False,False,210.211,,,"LINESTRING (81.1187553 26.4692282, 81.1189268 26.4695838, 81.1189268 26.4698719, 81.1189697 26.4700592, 81.1193293 26.470655, 81.1194688 26.4707751, 81.1195439 26.4708711, 81.1195654 26.4709239)"
1001383078,residential,False,False,184.025,,,"LINESTRING (81.1187553 26.4692282, 81.1189 26.4687483, 81.1189375 26.468369, 81.1189832 26.4678048, 81.1189215 26.4676007)"
"[1001115896, 1001115895]",residential,False,True,210.211,,,"LINESTRING (81.1195654 26.4709239, 81.1195439 26.4708711, 81.1194688 26.4707751, 81.1193293 26.470655, 81.1189697 26.4700592, 81.1189268 26.4698719, 81.1189268 26.4695838, 81.1187553 26.4692282)"
1001381727,residential,False,False,21.119999999999997,,,"LINESTRING (81.1195654 26.4709239, 81.1196136 26.4709287, 81.1197772 26.4709335)"
"[1001381728, 1001381727]",residential,False,True,142.45600000000002,,,"LINESTRING (81.1195654 26.4709239, 81.1195171 26.4709719, 81.119324 26.4710967, 81.1193883 26.4712552, 81.1194527 26.4714136, 81.1195895 26.471596, 81.1198309 26.4716273, 81.1200857 26.4716297)"
209205324,secondary,False,False,47.158,2,,"LINESTRING (81.1146655 26.4683774, 81.1142604 26.4685973)"
209205324,secondary,False,True,95.157,2,,"LINESTRING (81.1146655 26.4683774, 81.115483 26.4679338)"
"[1001115878, 1001115879]",residential,False,False,386.745,,,"LINESTRING (81.1146655 26.4683774, 81.1146566 26.4683677, 81.1142278 26.4677441, 81.1144887 26.467062, 81.1148463 26.4667028, 81.1149359 26.466625, 81.1150378 26.4667163, 81.1152255 26.4670141, 81.1153543 26.4675184, 81.115483 26.4679338)"
1001115879,residential,False,True,36.636,,,"LINESTRING (81.1146655 26.4683774, 81.1148983 26.4686326)"
1001383078,residential,False,False,143.509,,,"LINESTRING (81.1189215 26.4676007, 81.1187498 26.467219, 81.1184923 26.4668852, 81.1181598 26.466517)"
1001383078,residential,False,True,184.025,,,"LINESTRING (81.1189215 26.4676007, 81.1189832 26.4678048, 81.1189375 26.468369, 81.1189 26.4687483, 81.1187553 26.4692282)"
1001383079,residential,False,True,136.309,,,"LINESTRING (81.1189215 26.4676007, 81.1197207 26.467351, 81.1202034 26.467171)"
209205324,secondary,False,False,93.06400000000001,2,,"LINESTRING (81.1181598 26.466517, 81.1180543 26.4665796, 81.1173552 26.4669429)"
1001383078,residential,False,True,143.509,,,"LINESTRING (81.1181598 26.466517, 81.1184923 26.4668852, 81.1187498 26.467219, 81.1189215 26.4676007)"
1001383079,residential,False,False,136.309,,,"LINESTRING (81.1202034 26.467171, 81.1197207 26.467351, 81.1189215 26.4676007)"
1001381703,residential,False,False,163.878,,,"LINESTRING (81.1132729 26.4748173, 81.1132729 26.4747452, 81.1129939 26.4738234, 81.1127901 26.4734157)"
1001381704,residential,False,True,188.91299999999998,,,"LINESTRING (81.1132729 26.4748173, 81.1139488 26.4743996, 81.1143243 26.4738762, 81.1144852 26.4737226, 81.1145335 26.4735988)"
1001381704,residential,False,False,12.035,,,"LINESTRING (81.1144477 26.472772, 81.1143833 26.4728636)"
1001381710,residential,False,False,84.589,,,"LINESTRING (81.1144477 26.472772, 81.1145228 26.4727623, 81.1146837 26.4726903, 81.1148286 26.4725655, 81.1151022 26.4723975, 81.1151397 26.4723542)"
1001381711,residential,False,False,62.528,,,"LINESTRING (81.1144477 26.472772, 81.114437 26.4727191, 81.1145121 26.472215)"
1001381704,residential,False,False,3.355,,,"LINESTRING (81.1145282 26.473569, 81.1145335 26.4735988)"
1001381704,residential,False,True,80.089,,,"LINESTRING (81.1145282 26.473569, 81.1144048 26.4731464, 81.1143833 26.4728636)"
1001381708,residential,False,False,152.97,,,"LINESTRING (81.1145282 26.473569, 81.1148339 26.4734633, 81.1156332 26.4733001, 81.1160141 26.4732281)"
1001381704,residential,False,True,3.355,,,"LINESTRING (81.1145335 26.4735988, 81.1145282 26.473569)"
1001381739,primary,False,False,74.433,2,SH13,"LINESTRING (81.1145335 26.4735988, 81.1139618 26.4731673)"
1001381704,residential,False,False,188.913,,,"LINESTRING (81.1145335 26.4735988, 81.1144852 26.4737226, 81.1143243 26.4738762, 81.1139488 26.4743996, 81.1132729 26.4748173)"
1001381722,residential,False,False,88.221,,,"LINESTRING (81.1175054 26.4730124, 81.1171889 26.4725707, 81.1170441 26.4723354)"
1001381723,residential,False,True,69.83500000000001,,,"LINESTRING (81.1175054 26.4730124, 81.1177414 26.4729428, 81.1178595 26.4728132, 81.1181223 26.4727747)"
1001381719,residential,False,True,34.643,,,"LINESTRING (81.116167 26.4723422, 81.1164835 26.4722126)"
1001381707,residential,False,False,104.20599999999999,,,"LINESTRING (81.116167 26.4723422, 81.1162448 26.4725175, 81.1162287 26.4727335, 81.1161375 26.4729976, 81.1160141 26.4732281)"
1001381719,residential,False,False,47.672,,,"LINESTRING (81.116167 26.4723422, 81.1159551 26.4723687, 81.1157405 26.4723398, 81.1156976 26.4723206)"
1001381707,residential,False,True,104.206,,,"LINESTRING (81.1160141 26.4732281, 81.1161375 26.4729976, 81.1162287 26.4727335, 81.1162448 26.4725175, 81.116167 26.4723422)"
1001381708,residential,False,True,152.97,,,"LINESTRING (81.1160141 26.4732281, 81.1156332 26.4733001, 81.1148339 26.4734633, 81.1145282 26.473569)"
1001381709,residential,False,False,49.31699999999999,,,"LINESTRING (81.1160141 26.4732281, 81.1162555 26.4732041, 81.1165023 26.473156)"
1001381709,residential,False,True,49.31699999999999,,,"LINESTRING (81.1165023 26.473156, 81.1162555 26.4732041, 81.1160141 26.4732281)"
1001381710,residential,False,True,84.589,,,"LINESTRING (81.1151397 26.4723542, 81.1151022 26.4723975, 81.1148286 26.4725655, 81.1146837 26.4726903, 81.1145228 26.4727623, 81.1144477 26.472772)"
1001381719,residential,False,True,55.841,,,"LINESTRING (81.1151397 26.4723542, 81.115365 26.4723206, 81.1156976 26.4723206)"
1001381721,residential,False,True,64.566,,,"LINESTRING (81.1151397 26.4723542, 81.1150914 26.4723302, 81.1145121 26.472215)"
