osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
209375693,,,residential,False,True,134.205,"LINESTRING (76.2442301 9.963548, 76.2442155 9.9634227, 76.2442037 9.9633519, 76.244191 9.963224, 76.2441898 9.9631874, 76.2441783 9.9631677, 76.2441043 9.9631712, 76.2439396 9.9631977, 76.2436395 9.9632618, 76.2436125 9.9632647, 76.2435856 9.9632378, 76.2435762 9.9631895, 76.2435633 9.9631157, 76.2435551 9.9630232)",,,
622555016,,,residential,False,False,7.298,"LINESTRING (76.2490576 9.9663952, 76.2490088 9.9664399)",,,
435463906,,,residential,False,False,105.163,"LINESTRING (76.2490576 9.9663952, 76.2492261 9.9664728, 76.2494259 9.9665481, 76.2497236 9.9667039, 76.2499328 9.9667805)",,,
622555016,,,residential,False,True,119.587,"LINESTRING (76.2490576 9.9663952, 76.2492415 9.9662018, 76.2493763 9.9660269, 76.2493827 9.9659709, 76.24929 9.9657095, 76.2494037 9.9656721, 76.2495362 9.9656225)",,,
435463915,,,residential,False,False,7.531,"LINESTRING (76.2499328 9.9667805, 76.2499063 9.966843)",,,
435463906,,,residential,False,True,105.163,"LINESTRING (76.2499328 9.9667805, 76.2497236 9.9667039, 76.2494259 9.9665481, 76.2492261 9.9664728, 76.2490576 9.9663952)",,,
435463899,,,residential,False,True,116.15700000000001,"LINESTRING (76.249592 9.967139, 76.2494192 9.9670077, 76.2489224 9.9666405, 76.2490088 9.9664399)",,,
435463915,,,residential,False,True,60.58,"LINESTRING (76.249592 9.967139, 76.24967 9.9670394, 76.249792 9.9671028, 76.2498577 9.9669575, 76.2499063 9.966843)",,,
140354454,,,residential,False,False,24.018,"LINESTRING (76.2480607 9.9675228, 76.2478449 9.9674843)",,,
140354454,,,residential,False,True,45.241,"LINESTRING (76.2480607 9.9675228, 76.2482869 9.967558, 76.2484519 9.9676384)",,,
435463908,,,residential,False,False,104.815,"LINESTRING (76.2480607 9.9675228, 76.2480432 9.9677078, 76.2480425 9.9679694, 76.2480388 9.9679848, 76.2480193 9.9679947, 76.247969 9.9679934, 76.2479527 9.9680162, 76.2479399 9.9681741, 76.2478904 9.9683906)",,,
435463914,,,residential,False,True,83.553,"LINESTRING (76.2480607 9.9675228, 76.2480841 9.9673188, 76.2481116 9.9672706, 76.2481438 9.9671035, 76.248221 9.9667919)",,,
140354454,,,residential,False,True,12.362,"LINESTRING (76.2484519 9.9676384, 76.2485523 9.9676892)",,,
140354454,,,residential,False,False,45.241,"LINESTRING (76.2484519 9.9676384, 76.2482869 9.967558, 76.2480607 9.9675228)",,,
435463912,,,residential,False,True,96.03,"LINESTRING (76.2484519 9.9676384, 76.2483584 9.9678293, 76.2483175 9.9679462, 76.248227 9.9681992, 76.2482457 9.9682771, 76.2482304 9.9684562)",,,
140354454,,,residential,False,False,12.362,"LINESTRING (76.2485523 9.9676892, 76.2484519 9.9676384)",,,
140354454,,,residential,False,True,46.809,"LINESTRING (76.2485523 9.9676892, 76.248626 9.9677266, 76.2487225 9.9677475, 76.2489605 9.9678076)",,,
435463889,,,residential,False,True,76.63900000000001,"LINESTRING (76.2485523 9.9676892, 76.2486226 9.967435, 76.2487254 9.9672116, 76.248756 9.9671503, 76.2487969 9.9670456)",,,
140354454,,,residential,False,True,20.774,"LINESTRING (76.2489605 9.9678076, 76.2491443 9.9678538)",,,
140354454,,,residential,False,False,46.809,"LINESTRING (76.2489605 9.9678076, 76.2487225 9.9677475, 76.248626 9.9677266, 76.2485523 9.9676892)",,,
435463888,,,residential,False,True,85.917,"LINESTRING (76.2489605 9.9678076, 76.2489029 9.9681054, 76.2488908 9.9682678, 76.2488555 9.9685725)",,,
140354454,,,residential,False,False,20.774,"LINESTRING (76.2491443 9.9678538, 76.2489605 9.9678076)",,,
269837441,MDR,Calvetty Road,tertiary,False,False,99.31200000000001,"LINESTRING (76.24774 9.9683458, 76.2474191 9.9682494, 76.2472101 9.968199, 76.2470922 9.9681199, 76.2469074 9.9680146)",,,
269837441,MDR,Calvetty Road,tertiary,False,True,17.209,"LINESTRING (76.24774 9.9683458, 76.2477867 9.9683604, 76.2478904 9.9683906)",,,
435463903,,,residential,False,False,96.929,"LINESTRING (76.24774 9.9683458, 76.2477535 9.968219, 76.2477442 9.9680935, 76.247771 9.9678148, 76.2478449 9.9674843)",,,
269837441,MDR,Calvetty Road,tertiary,False,False,17.209,"LINESTRING (76.2478904 9.9683906, 76.2477867 9.9683604, 76.24774 9.9683458)",,,
269837441,MDR,Calvetty Road,tertiary,False,True,37.946,"LINESTRING (76.2478904 9.9683906, 76.2481071 9.9684303, 76.2482304 9.9684562)",,,
435463908,,,residential,False,True,104.815,"LINESTRING (76.2478904 9.9683906, 76.2479399 9.9681741, 76.2479527 9.9680162, 76.247969 9.9679934, 76.2480193 9.9679947, 76.2480388 9.9679848, 76.2480425 9.9679694, 76.2480432 9.9677078, 76.2480607 9.9675228)",,,
269837441,MDR,Calvetty Road,tertiary,False,True,69.669,"LINESTRING (76.2482304 9.9684562, 76.2488555 9.9685725)",,,
269837441,MDR,Calvetty Road,tertiary,False,False,37.946,"LINESTRING (76.2482304 9.9684562, 76.2481071 9.9684303, 76.2478904 9.9683906)",,,
435463912,,,residential,False,False,96.03,"LINESTRING (76.2482304 9.9684562, 76.2482457 9.9682771, 76.248227 9.9681992, 76.2483175 9.9679462, 76.2483584 9.9678293, 76.2484519 9.9676384)",,,
269837441,MDR,Calvetty Road,tertiary,False,False,69.669,"LINESTRING (76.2488555 9.9685725, 76.2482304 9.9684562)",,,
435463888,,,residential,False,False,85.917,"LINESTRING (76.2488555 9.9685725, 76.2488908 9.9682678, 76.2489029 9.9681054, 76.2489605 9.9678076)",,,
754226297,MDR,KB Jacob Road,secondary,False,True,7.132,"LINESTRING (76.2431025 9.96396, 76.2431109 9.9638964)",,2,
435599156,,Kottavalappu Road,residential,False,True,127.338,"LINESTRING (76.2431025 9.96396, 76.2436378 9.9644709, 76.243717 9.9645039, 76.2439422 9.9645977, 76.2440155 9.9646435)",,,
754226297,MDR,KB Jacob Road,secondary,False,False,50.324,"LINESTRING (76.2431025 9.96396, 76.2430716 9.964085, 76.2430104 9.9642077, 76.242987 9.9642546, 76.242958 9.9643025, 76.2429392 9.9643795)",,2,
435599156,,Kottavalappu Road,residential,False,True,65.69,"LINESTRING (76.2440155 9.9646435, 76.2445298 9.9649475)",,,
435599149,,,residential,False,False,73.971,"LINESTRING (76.2440155 9.9646435, 76.2437809 9.9646941, 76.2434245 9.9649402)",,,
435599156,,Kottavalappu Road,residential,False,False,127.338,"LINESTRING (76.2440155 9.9646435, 76.2439422 9.9645977, 76.243717 9.9645039, 76.2436378 9.9644709, 76.2431025 9.96396)",,,
435599156,,Kottavalappu Road,residential,False,False,65.69,"LINESTRING (76.2445298 9.9649475, 76.2440155 9.9646435)",,,
51190853,,Fosse Road,tertiary,False,False,104.20100000000001,"LINESTRING (76.2445298 9.9649475, 76.244345 9.9650623, 76.2441828 9.9651402, 76.2440539 9.9651911, 76.2436583 9.9653101)",,,
51190853,,Fosse Road,tertiary,False,True,124.627,"LINESTRING (76.2445298 9.9649475, 76.2446396 9.9648701, 76.2450495 9.9645375, 76.2454182 9.9642475)",,,
103536165,MDR,KB Jacob Road,secondary,False,False,48.596000000000004,"LINESTRING (76.2434245 9.9649402, 76.2435397 9.9650907, 76.2436583 9.9653101)",,,
103536165,MDR,KB Jacob Road,secondary,False,True,79.64099999999999,"LINESTRING (76.2434245 9.9649402, 76.2433819 9.9649038, 76.2433427 9.9648709, 76.2429691 9.9644889, 76.2429491 9.9644591, 76.2429323 9.9644185)",,,
435599149,,,residential,False,True,73.971,"LINESTRING (76.2434245 9.9649402, 76.2437809 9.9646941, 76.2440155 9.9646435)",,,
435599134,,,residential,False,False,39.791,"LINESTRING (76.2474181 9.9661643, 76.247755 9.9662983)",,,
140352694,,,residential,False,False,20.262999999999998,"LINESTRING (76.2474181 9.9661643, 76.2474322 9.9661045, 76.24746 9.9659868)",,,
140352694,,,residential,False,True,157.461,"LINESTRING (76.2474181 9.9661643, 76.2473858 9.9664617, 76.2473474 9.9665094, 76.2473121 9.9665089, 76.2471128 9.9664778, 76.2470559 9.9664664, 76.2467509 9.9664078, 76.2462984 9.9665191)",,,
435599134,,,residential,False,True,39.791,"LINESTRING (76.247755 9.9662983, 76.2474181 9.9661643)",,,
535447278,,,residential,False,False,73.50399999999999,"LINESTRING (76.2486903 9.9643905, 76.2487482 9.9641424, 76.2487623 9.9640215, 76.2487545 9.9639125, 76.2487441 9.9637373)",,,
1216765622,,,residential,False,False,58.527,"LINESTRING (76.2486903 9.9643905, 76.2489021 9.9643799, 76.2492237 9.9644013)",,,
1216765622,,,residential,False,True,107.21600000000001,"LINESTRING (76.2486903 9.9643905, 76.2479901 9.9644327, 76.247714 9.9644598)",,,
53005871,,Eraveli Canal Road,residential,False,False,112.239,"LINESTRING (76.2495362 9.9656225, 76.2495132 9.9655786, 76.2494916 9.9655184, 76.2494146 9.9652325, 76.2492134 9.9646658)",,,
622555016,,,residential,False,False,119.587,"LINESTRING (76.2495362 9.9656225, 76.2494037 9.9656721, 76.24929 9.9657095, 76.2493827 9.9659709, 76.2493763 9.9660269, 76.2492415 9.9662018, 76.2490576 9.9663952)",,,
49397628,,,residential,False,True,208.618,"LINESTRING (76.2494409 9.9629543, 76.2492175 9.9629603, 76.248394 9.9630607, 76.2481959 9.9630827, 76.2475484 9.9631601)",,,
154293438,,,residential,False,False,94.083,"LINESTRING (76.2445227 9.9665426, 76.2442563 9.9657382)",,,
154293438,,,residential,False,True,37.274,"LINESTRING (76.2445227 9.9665426, 76.2446244 9.9668625)",,,
"[622560058, 622560051]",,,residential,False,"[False, True]",133.058,"LINESTRING (76.2445227 9.9665426, 76.2448624 9.9664333, 76.2447088 9.9659998, 76.244589 9.9656328)",,,
154293440,,Fort Nagar Road,residential,False,False,18.916,"LINESTRING (76.244589 9.9656328, 76.2447575 9.9655954)",,,
154293440,,Fort Nagar Road,residential,False,True,38.275,"LINESTRING (76.244589 9.9656328, 76.2442563 9.9657382)",,,
"[622560058, 622560051]",,,residential,False,"[False, True]",133.058,"LINESTRING (76.244589 9.9656328, 76.2447088 9.9659998, 76.2448624 9.9664333, 76.2445227 9.9665426)",,,
103536165,MDR,KB Jacob Road,secondary,False,True,132.448,"LINESTRING (76.2442966 9.9669659, 76.2438903 9.965844)",,,
1134603082,MDR,KB Jacob Road,tertiary,False,False,59.215,"LINESTRING (76.2442966 9.9669659, 76.244393 9.9674899)",,,
216709030,,Tower Road,tertiary,False,True,154.138,"LINESTRING (76.2442966 9.9669659, 76.2438332 9.9670958, 76.2431532 9.96715, 76.2429236 9.9672296)",,,
722597607,,Tower Road,secondary,False,False,37.696,"LINESTRING (76.2442966 9.9669659, 76.2443529 9.9669481, 76.2446244 9.9668625)",,,
216707923,MDR,T.M. Mohammed Road,secondary,False,True,27.043,"LINESTRING (76.2456028 9.9638993, 76.2456187 9.964142)",,,
908044412,,,residential,False,False,24.186,"LINESTRING (76.2456028 9.9638993, 76.2453821 9.9639071)",,,
908044412,,,residential,False,True,24.186,"LINESTRING (76.2453821 9.9639071, 76.2456028 9.9638993)",,,
136546845,,Ridsdale Branch Road,residential,False,False,2.086,"LINESTRING (76.2435363 9.9630262, 76.2435551 9.9630232)",,,
136546845,,Ridsdale Branch Road,residential,False,True,37.496,"LINESTRING (76.2435363 9.9630262, 76.2431984 9.9630805)",,,
136546845,,Ridsdale Branch Road,residential,False,True,90.66300000000001,"LINESTRING (76.2443822 9.9629907, 76.2442624 9.9629913, 76.2435551 9.9630232)",,,
1135133677,,,residential,False,True,40.291,"LINESTRING (76.244758 9.9674445, 76.244393 9.9674899)",,,
435463915,,,residential,False,True,7.531,"LINESTRING (76.2499063 9.966843, 76.2499328 9.9667805)",,,
435463915,,,residential,False,False,60.580000000000005,"LINESTRING (76.2499063 9.966843, 76.2498577 9.9669575, 76.249792 9.9671028, 76.24967 9.9670394, 76.249592 9.967139)",,,
53005871,,Eraveli Canal Road,residential,False,True,29.433,"LINESTRING (76.2492237 9.9644013, 76.2492134 9.9646658)",,,
53005871,,Eraveli Canal Road,residential,False,False,74.99900000000001,"LINESTRING (76.2492237 9.9644013, 76.2492726 9.9639845, 76.2492586 9.9637898, 76.2492571 9.9637301)",,,
1216765622,,,residential,False,True,58.527,"LINESTRING (76.2492237 9.9644013, 76.2489021 9.9643799, 76.2486903 9.9643905)",,,
44098044,,Eraveli Road,unclassified,False,False,31.264,"LINESTRING (76.24991 9.9650548, 76.24964 9.9651461)",,,
31517986,,Kunnumpuram Juma Masjid Road,unclassified,False,True,23.856,"LINESTRING (76.2475215 9.9629472, 76.2475484 9.9631601)",,,
