osmid,highway,oneway,reversed,length,name,lanes,ref,maxspeed,geometry,junction
323506642,unclassified,False,False,43.254,,,,,"LINESTRING (71.4674274 22.9916504, 71.4670159 22.991562)",
323506642,unclassified,False,True,33.684,,,,,"LINESTRING (71.4674274 22.9916504, 71.4677527 22.9916961)",
323506721,residential,False,False,49.485,,,,,"LINESTRING (71.4674274 22.9916504, 71.4675232 22.9912142)",
323506721,residential,False,True,59.399,,,,,"LINESTRING (71.4674274 22.9916504, 71.4672988 22.9921713)",
323506639,primary,False,False,23.824,,2,SH7,60,"LINESTRING (71.4709534 22.9916026, 71.4708176 22.9917766)",
323506716,residential,False,False,0.607,,,,,"LINESTRING (71.4709534 22.9916026, 71.4709478 22.9916008)",
323506642,unclassified,False,False,33.684,,,,,"LINESTRING (71.4677527 22.9916961, 71.4674274 22.9916504)",
323506642,unclassified,False,True,190.974,,,,,"LINESTRING (71.4677527 22.9916961, 71.4695688 22.9920894)",
323506677,residential,False,True,61.015,,,,,"LINESTRING (71.4677527 22.9916961, 71.4676142 22.9922298)",
323506630,unclassified,False,False,87.138,Main Road,,,,"LINESTRING (71.4655262 22.9918335, 71.4646946 22.991666)",
323506630,unclassified,False,True,57.514,Main Road,,,,"LINESTRING (71.4655262 22.9918335, 71.4660751 22.991944)",
323506704,residential,False,False,61.618,,,,,"LINESTRING (71.4655262 22.9918335, 71.4656463 22.9912905)",
323506630,unclassified,False,False,83.006,Main Road,,,,"LINESTRING (71.46687 22.9920916, 71.4660751 22.991944)",
323506630,unclassified,False,True,44.778,Main Road,,,,"LINESTRING (71.46687 22.9920916, 71.4672988 22.9921713)",
323506723,residential,False,False,60.753,,,,,"LINESTRING (71.46687 22.9920916, 71.4670159 22.991562)",
323506630,unclassified,False,False,44.778,Main Road,,,,"LINESTRING (71.4672988 22.9921713, 71.46687 22.9920916)",
323506630,unclassified,False,True,32.934,Main Road,,,,"LINESTRING (71.4672988 22.9921713, 71.4676142 22.9922298)",
323506721,residential,False,False,59.399,,,,,"LINESTRING (71.4672988 22.9921713, 71.4674274 22.9916504)",
323506630,unclassified,False,False,32.934,Main Road,,,,"LINESTRING (71.4676142 22.9922298, 71.4672988 22.9921713)",
323506630,unclassified,False,True,78.36,Main Road,,,,"LINESTRING (71.4676142 22.9922298, 71.4683646 22.9923692)",
323506677,residential,False,False,61.015,,,,,"LINESTRING (71.4676142 22.9922298, 71.4677527 22.9916961)",
313592127,residential,False,False,53.987,,,,,"LINESTRING (71.4692428 22.9941636, 71.4697659 22.9942256)",
323506724,residential,False,False,69.359,,,,,"LINESTRING (71.4692428 22.9941636, 71.4691747 22.9947842)",
313592127,residential,False,True,66.938,,,,,"LINESTRING (71.4692428 22.9941636, 71.4688328 22.9942878, 71.4686105 22.9942904)",
313592127,residential,False,True,74.577,,,,,"LINESTRING (71.4704885 22.9943113, 71.4697659 22.9942256)",
1066894665,residential,False,False,26.867,,,,,"LINESTRING (71.4704885 22.9943113, 71.4707476 22.9943499)",
1066907626,primary,False,False,168.286,State Highway 7,2,SH7,60,"LINESTRING (71.4704885 22.9943113, 71.4706648 22.9928066)",
1066907626,primary,False,True,77.27,State Highway 7,2,SH7,60,"LINESTRING (71.4704885 22.9943113, 71.4704076 22.9950022)",
323506724,residential,False,False,56.757,,,,,"LINESTRING (71.4691747 22.9947842, 71.4691052 22.9952906)",
323506724,residential,False,True,69.359,,,,,"LINESTRING (71.4691747 22.9947842, 71.4692428 22.9941636)",
1066965249,residential,False,True,23.682,,,,,"LINESTRING (71.4691747 22.9947842, 71.4694019 22.9948244)",
313592117,residential,False,False,59.527,,,,,"LINESTRING (71.4674718 22.9948696, 71.4675044 22.9943351)",
323506641,residential,False,False,132.97899999999998,,,,,"LINESTRING (71.4674718 22.9948696, 71.4679376 22.994864, 71.46825 22.9951088, 71.4686613 22.9951999)",
323506641,residential,False,True,137.094,,,,,"LINESTRING (71.4674718 22.9948696, 71.4671149 22.9949835, 71.4668056 22.9954619, 71.4667128 22.9956839, 71.4666997 22.9957737)",
323506641,residential,False,True,132.97899999999998,,,,,"LINESTRING (71.4686613 22.9951999, 71.46825 22.9951088, 71.4679376 22.994864, 71.4674718 22.9948696)",
1066904042,residential,False,False,110.642,,,,,"LINESTRING (71.4686613 22.9951999, 71.4687561 22.9946019, 71.4686416 22.9945693, 71.4686105 22.9942904)",
323506663,living_street,False,False,42.756,,,,,"LINESTRING (71.4633601 22.9953958, 71.4637312 22.9955723)",
323506696,residential,False,True,151.648,,,,,"LINESTRING (71.4633601 22.9953958, 71.4636879 22.9945986, 71.4639883 22.9941684)",
323542778,residential,False,False,163.887,,,,,"LINESTRING (71.4633601 22.9953958, 71.4633395 22.995663, 71.4622119 22.995049)",
323506663,living_street,False,True,42.756,,,,,"LINESTRING (71.4637312 22.9955723, 71.4633601 22.9953958)",
323506734,residential,False,False,96.95100000000001,,,,,"LINESTRING (71.4651859 22.9957805, 71.465421 22.9958517, 71.4656468 22.995883, 71.4659251 22.9958802, 71.4661169 22.9958603)",
"[313592116, 323506734]",residential,False,True,220.395,,,,,"LINESTRING (71.4651859 22.9957805, 71.465056 22.9957207, 71.4647846 22.995739, 71.4648446 22.994945, 71.4648985 22.9945171, 71.464945 22.9941484)",
323506734,residential,False,True,96.95100000000001,,,,,"LINESTRING (71.4661169 22.9958603, 71.4659251 22.9958802, 71.4656468 22.995883, 71.465421 22.9958517, 71.4651859 22.9957805)",
323506630,unclassified,False,False,85.544,Main Road,,,,"LINESTRING (71.463974 22.9915209, 71.4631576 22.9913565)",
323506630,unclassified,False,True,28.898,Main Road,,,,"LINESTRING (71.463974 22.9915209, 71.4642498 22.9915764)",
323542759,residential,False,True,25.341,,,,,"LINESTRING (71.463974 22.9915209, 71.4639276 22.9917138, 71.4638956 22.991721)",
323542758,residential,False,False,51.214,,,,,"LINESTRING (71.4632753 22.9918617, 71.4627853 22.9919548)",
323542759,residential,False,False,65.394,,,,,"LINESTRING (71.4632753 22.9918617, 71.4638956 22.991721)",
323542776,residential,False,False,118.094,,,,,"LINESTRING (71.4632753 22.9918617, 71.4635471 22.9922143, 71.463943 22.9927278)",
323542776,residential,False,True,57.692,,,,,"LINESTRING (71.4632753 22.9918617, 71.4632461 22.991808, 71.4631576 22.9913565)",
323542758,residential,False,True,51.214,,,,,"LINESTRING (71.4627853 22.9919548, 71.4632753 22.9918617)",
"[1219513304, 323542758]",residential,False,False,80.191,,,,,"LINESTRING (71.4627853 22.9919548, 71.4621999 22.9919283, 71.4620026 22.9919281)",
323542762,residential,False,True,110.017,,,,,"LINESTRING (71.4627853 22.9919548, 71.4626509 22.99237, 71.4627229 22.9929222)",
323542776,residential,False,False,45.303,,,,,"LINESTRING (71.463943 22.9927278, 71.4640966 22.9931099)",
323542776,residential,False,True,118.094,,,,,"LINESTRING (71.463943 22.9927278, 71.4635471 22.9922143, 71.4632753 22.9918617)",
1219513308,living_street,False,False,84.235,,,,,"LINESTRING (71.463943 22.9927278, 71.4641115 22.9927253, 71.4643046 22.9927462, 71.4645177 22.992748, 71.464749 22.9928274)",
323542762,residential,False,False,110.017,,,,,"LINESTRING (71.4627229 22.9929222, 71.4626509 22.99237, 71.4627853 22.9919548)",
"[323542793, 323542785]",residential,False,False,181.599,,,,,"LINESTRING (71.4627229 22.9929222, 71.4625022 22.9929575, 71.4623247 22.9931519, 71.4614994 22.9932049, 71.4615833 22.993609)",
323542793,residential,False,True,148.84,,,,,"LINESTRING (71.4627229 22.9929222, 71.4631308 22.9928382, 71.4634235 22.9928559, 71.4639657 22.9931165, 71.4640966 22.9931099)",
323542769,residential,False,True,39.163,,,,,"LINESTRING (71.4640966 22.9931099, 71.4643041 22.9934058)",
323542776,residential,False,True,45.303,,,,,"LINESTRING (71.4640966 22.9931099, 71.463943 22.9927278)",
323542793,residential,False,False,148.83999999999997,,,,,"LINESTRING (71.4640966 22.9931099, 71.4639657 22.9931165, 71.4634235 22.9928559, 71.4631308 22.9928382, 71.4627229 22.9929222)",
323542785,residential,False,False,183.27200000000002,,,,,"LINESTRING (71.4615833 22.993609, 71.4617009 22.9936444, 71.4617417 22.9938166, 71.4618928 22.9938961, 71.461972 22.9944637, 71.4622119 22.995049)",
"[323542785, 323542793]",residential,False,True,181.599,,,,,"LINESTRING (71.4615833 22.993609, 71.4614994 22.9932049, 71.4623247 22.9931519, 71.4625022 22.9929575, 71.4627229 22.9929222)",
323542778,residential,False,True,163.887,,,,,"LINESTRING (71.4622119 22.995049, 71.4633395 22.995663, 71.4633601 22.9953958)",
323542785,residential,False,True,183.27200000000002,,,,,"LINESTRING (71.4622119 22.995049, 71.461972 22.9944637, 71.4618928 22.9938961, 71.4617417 22.9938166, 71.4617009 22.9936444, 71.4615833 22.993609)",
1066756079,residential,False,True,35.817,,,,,"LINESTRING (71.4653852 22.9873796, 71.4652683 22.9876832)",
196535233,primary,False,False,125.659,State Highway 7,2,SH7,60,"LINESTRING (71.4662093 22.9886098, 71.4650213 22.9883252)",
196535233,primary,False,True,59.793,State Highway 7,2,SH7,60,"LINESTRING (71.4662093 22.9886098, 71.4667746 22.9887452)",
1066756080,residential,False,True,44.624,,,,,"LINESTRING (71.4662093 22.9886098, 71.4661341 22.9890051)",
1066756080,residential,False,False,44.624,,,,,"LINESTRING (71.4661341 22.9890051, 71.4662093 22.9886098)",
1066756081,residential,False,False,94.93,,,,,"LINESTRING (71.4661341 22.9890051, 71.4652193 22.988865)",
1066756080,residential,False,True,23.817999999999998,,,,,"LINESTRING (71.4661341 22.9890051, 71.4661315 22.9890189, 71.4660928 22.9892159)",
1066756081,residential,False,True,94.93,,,,,"LINESTRING (71.4652193 22.988865, 71.4661341 22.9890051)",
1066756080,residential,False,False,23.817999999999998,,,,,"LINESTRING (71.4660928 22.9892159, 71.4661315 22.9890189, 71.4661341 22.9890051)",
"[1066756080, 1066756083]",residential,False,"[False, True]",52.933,,,,,"LINESTRING (71.4660928 22.9892159, 71.4660831 22.9892653, 71.4660541 22.9894909, 71.4660308 22.9896884)",
1066756082,residential,False,False,94.50200000000001,,,,,"LINESTRING (71.4660928 22.9892159, 71.465633 22.9891559, 71.4651767 22.9891118)",
1066756082,residential,False,True,94.50200000000001,,,,,"LINESTRING (71.4651767 22.9891118, 71.465633 22.9891559, 71.4660928 22.9892159)",
323506672,residential,False,False,54.008,,,,,"LINESTRING (71.4660308 22.9896884, 71.4665522 22.9897627)",
323506672,residential,False,True,133.662,,,,,"LINESTRING (71.4660308 22.9896884, 71.4647398 22.9895082)",
"[1066756080, 1066756083]",residential,False,"[False, True]",52.933,,,,,"LINESTRING (71.4660308 22.9896884, 71.4660541 22.9894909, 71.4660831 22.9892653, 71.4660928 22.9892159)",
1066756084,residential,False,False,30.61,,,,,"LINESTRING (71.464441 22.9894871, 71.4647338 22.989543)",
323506732,residential,False,False,3.918,,,,,"LINESTRING (71.4647338 22.989543, 71.4647398 22.9895082)",
323506732,residential,False,True,20.281,,,,,"LINESTRING (71.4647338 22.989543, 71.4646906 22.989721)",
1066756084,residential,False,True,30.61,,,,,"LINESTRING (71.4647338 22.989543, 71.464441 22.9894871)",
1066756085,residential,False,False,44.848,,,,,"LINESTRING (71.4642569 22.9896638, 71.4646906 22.989721)",
196535233,primary,False,False,38.602,State Highway 7,2,SH7,60,"LINESTRING (71.4633912 22.9894431, 71.4633271 22.9897852)",
196535233,primary,False,True,37.755,State Highway 7,2,SH7,60,"LINESTRING (71.4633912 22.9894431, 71.4634539 22.9891085)",
1066756086,residential,False,False,26.239,,,,,"LINESTRING (71.4633912 22.9894431, 71.4636434 22.9894853)",
1066756086,residential,False,True,22.305,,,,,"LINESTRING (71.4638578 22.9895211, 71.4636434 22.9894853)",
1066756087,residential,False,False,23.92,,,,,"LINESTRING (71.4635968 22.9896961, 71.4636434 22.9894853)",
323506655,residential,False,False,110.715,,,,,"LINESTRING (71.4637171 22.9891516, 71.464782 22.9893258)",
323506655,residential,False,True,27.365,,,,,"LINESTRING (71.4637171 22.9891516, 71.4634539 22.9891085)",
1066756087,residential,False,True,37.865,,,,,"LINESTRING (71.4637171 22.9891516, 71.4636434 22.9894853)",
1066756086,residential,False,False,22.305,,,,,"LINESTRING (71.4636434 22.9894853, 71.4638578 22.9895211)",
1066756086,residential,False,True,26.239,,,,,"LINESTRING (71.4636434 22.9894853, 71.4633912 22.9894431)",
1066756087,residential,False,False,37.865,,,,,"LINESTRING (71.4636434 22.9894853, 71.4637171 22.9891516)",
1066756087,residential,False,True,23.92,,,,,"LINESTRING (71.4636434 22.9894853, 71.4635968 22.9896961)",
1066756088,residential,False,False,45.765,,,,,"LINESTRING (71.4623084 22.989963, 71.4620335 22.9899078, 71.4618702 22.9898818)",
1066756089,residential,False,False,64.303,,,,,"LINESTRING (71.4623084 22.989963, 71.4624266 22.9894957, 71.4624299 22.9894299, 71.4624395 22.9893985)",
1066756090,residential,False,False,121.821,,,,,"LINESTRING (71.4623084 22.989963, 71.4621944 22.9903466, 71.4618802 22.9909817)",
1066756089,residential,False,True,29.659,,,,,"LINESTRING (71.4625182 22.9891418, 71.4624395 22.9893985)",
196535233,primary,False,False,22.504,State Highway 7,2,SH7,60,"LINESTRING (71.4618802 22.9909817, 71.4616772 22.990904)",
196535233,primary,False,True,71.994,State Highway 7,2,SH7,60,"LINESTRING (71.4618802 22.9909817, 71.4625297 22.9912301)",
1066756090,residential,False,True,121.821,,,,,"LINESTRING (71.4618802 22.9909817, 71.4621944 22.9903466, 71.4623084 22.989963)",
1066756089,residential,False,False,29.659,,,,,"LINESTRING (71.4624395 22.9893985, 71.4625182 22.9891418)",
1066756092,residential,False,False,43.277,,,,,"LINESTRING (71.4624395 22.9893985, 71.4620273 22.989312)",
1066756089,residential,False,True,64.303,,,,,"LINESTRING (71.4624395 22.9893985, 71.4624299 22.9894299, 71.4624266 22.9894957, 71.4623084 22.989963)",
1066756091,residential,False,False,50.474,,,,,"LINESTRING (71.4618702 22.9898818, 71.4616872 22.9903033)",
1066756093,residential,False,False,65.368,,,,,"LINESTRING (71.4618702 22.9898818, 71.4620273 22.989312)",
1066756088,residential,False,False,25.223,,,,,"LINESTRING (71.4618702 22.9898818, 71.4618311 22.9898727, 71.4616286 22.9898375)",
1066756088,residential,False,True,45.765,,,,,"LINESTRING (71.4618702 22.9898818, 71.4620335 22.9899078, 71.4623084 22.989963)",
1066756092,residential,False,True,43.277,,,,,"LINESTRING (71.4620273 22.989312, 71.4624395 22.9893985)",
1066756093,residential,False,False,43.199,,,,,"LINESTRING (71.4620273 22.989312, 71.4621171 22.9889324)",
1066756093,residential,False,True,65.368,,,,,"LINESTRING (71.4620273 22.989312, 71.4618702 22.9898818)",
1066756093,residential,False,True,4.212,,,,,"LINESTRING (71.4621259 22.9888954, 71.4621171 22.9889324)",
1066756091,residential,False,False,40.466,,,,,"LINESTRING (71.4616517 22.9903851, 71.4615049 22.990723)",
1066756091,residential,False,True,9.795,,,,,"LINESTRING (71.4616517 22.9903851, 71.4616872 22.9903033)",
1066756088,residential,False,True,25.223,,,,,"LINESTRING (71.4616286 22.9898375, 71.4618311 22.9898727, 71.4618702 22.9898818)",
196535233,primary,False,False,11.083,State Highway 7,2,SH7,60,"LINESTRING (71.4616772 22.990904, 71.4615772 22.9908658)",
196535233,primary,False,True,22.504,State Highway 7,2,SH7,60,"LINESTRING (71.4616772 22.990904, 71.4618802 22.9909817)",
1066756096,residential,False,False,63.593,,,,,"LINESTRING (71.4616772 22.990904, 71.4618915 22.9903672)",
1066756096,residential,False,True,29.557,,,,,"LINESTRING (71.4619911 22.9901177, 71.4618915 22.9903672)",
1066862129,residential,False,False,36.269,,,,,"LINESTRING (71.4688519 22.9873222, 71.4691973 22.9873949)",
1066862129,residential,False,False,48.45,,,,,"LINESTRING (71.4696038 22.9874817, 71.4700634 22.9875858)",
1066862129,residential,False,True,42.716,,,,,"LINESTRING (71.4696038 22.9874817, 71.4691973 22.9873949)",
1066904052,residential,False,False,41.892999999999994,,,,,"LINESTRING (71.4696038 22.9874817, 71.469516 22.9878406, 71.4695107 22.987848)",
323506715,residential,False,False,40.144,,,,,"LINESTRING (71.4700634 22.9875858, 71.4699548 22.9879327)",
323506715,residential,False,True,45.298,,,,,"LINESTRING (71.4700634 22.9875858, 71.4701887 22.9871951)",
1066862129,residential,False,True,48.45,,,,,"LINESTRING (71.4700634 22.9875858, 71.4696038 22.9874817)",
323506715,residential,False,False,45.298,,,,,"LINESTRING (71.4701887 22.9871951, 71.4700634 22.9875858)",
323506715,residential,False,True,17.869,,,,,"LINESTRING (71.4701887 22.9871951, 71.4702306 22.9870391)",
1066862130,residential,False,False,59.956,,,,,"LINESTRING (71.4701887 22.9871951, 71.4707521 22.9873425)",
323506684,residential,False,True,56.728,,,,,"LINESTRING (71.4707521 22.9873425, 71.470627 22.9878395)",
1066862130,residential,False,True,59.956,,,,,"LINESTRING (71.4707521 22.9873425, 71.4701887 22.9871951)",
1066862131,residential,False,False,43.908,,,,,"LINESTRING (71.4693746 22.9884024, 71.4692685 22.988785)",
1066904053,residential,False,False,43.171,,,,,"LINESTRING (71.4693746 22.9884024, 71.4697902 22.9884684)",
1066904053,residential,False,True,42.416,,,,,"LINESTRING (71.4693746 22.9884024, 71.4689722 22.9883114)",
196535233,primary,False,False,42.318,State Highway 7,2,SH7,60,"LINESTRING (71.4691437 22.989246, 71.4687422 22.9891553)",
196535233,primary,False,True,41.212,State Highway 7,2,SH7,60,"LINESTRING (71.4691437 22.989246, 71.4695361 22.9893289)",
1066862131,residential,False,True,52.83,,,,,"LINESTRING (71.4691437 22.989246, 71.4692509 22.9888457, 71.4692685 22.988785)",
196535233,primary,False,False,43.151,State Highway 7,2,SH7,60,"LINESTRING (71.4687422 22.9891553, 71.4683353 22.9890539)",
196535233,primary,False,True,42.318,State Highway 7,2,SH7,60,"LINESTRING (71.4687422 22.9891553, 71.4691437 22.989246)",
1066862132,residential,False,True,52.704,,,,,"LINESTRING (71.4687422 22.9891553, 71.4688641 22.9886948)",
1066862131,residential,False,True,43.908,,,,,"LINESTRING (71.4692685 22.988785, 71.4693746 22.9884024)",
1066862133,residential,False,False,42.594,,,,,"LINESTRING (71.4692685 22.988785, 71.4688641 22.9886948)",
1066862131,residential,False,False,52.83,,,,,"LINESTRING (71.4692685 22.988785, 71.4692509 22.9888457, 71.4691437 22.989246)",
1066862132,residential,False,False,52.704,,,,,"LINESTRING (71.4688641 22.9886948, 71.4687422 22.9891553)",
1066862133,residential,False,True,42.594,,,,,"LINESTRING (71.4688641 22.9886948, 71.4692685 22.988785)",
1066904050,residential,False,True,44.045,,,,,"LINESTRING (71.4688641 22.9886948, 71.4689722 22.9883114)",
1066862134,residential,False,False,93.561,,,,,"LINESTRING (71.4685203 22.9882299, 71.4683353 22.9890539)",
196535233,primary,False,False,34.942,State Highway 7,2,SH7,60,"LINESTRING (71.4683353 22.9890539, 71.4679983 22.9890039)",
196535233,primary,False,True,43.151,State Highway 7,2,SH7,60,"LINESTRING (71.4683353 22.9890539, 71.4687422 22.9891553)",
1066862134,residential,False,True,93.561,,,,,"LINESTRING (71.4683353 22.9890539, 71.4685203 22.9882299)",
196535233,primary,False,False,37.675,State Highway 7,2,SH7,60,"LINESTRING (71.4705306 22.9895404, 71.470172 22.9894641)",
196535233,primary,False,True,54.731,State Highway 7,2,SH7,60,"LINESTRING (71.4705306 22.9895404, 71.471052 22.9896494)",
1066862135,residential,False,False,76.999,,,,,"LINESTRING (71.4705306 22.9895404, 71.4707292 22.9888725)",
1066862135,residential,False,True,76.999,,,,,"LINESTRING (71.4707292 22.9888725, 71.4705306 22.9895404)",
323506674,residential,False,False,69.019,,,,,"LINESTRING (71.4710426 22.9888851, 71.4710449 22.9882644)",
323506674,residential,False,True,84.992,,,,,"LINESTRING (71.4710426 22.9888851, 71.471052 22.9896494)",
323506712,residential,False,False,38.289,,,,,"LINESTRING (71.4693454 22.990157, 71.469414 22.9898185)",
323506712,residential,False,True,20.085,,,,,"LINESTRING (71.4693454 22.990157, 71.4693047 22.9903337)",
1066894660,residential,False,False,183.198,,,,,"LINESTRING (71.4693454 22.990157, 71.471089 22.9905285)",
323506716,residential,False,False,36.605,,,,,"LINESTRING (71.471089 22.9905285, 71.4711321 22.9902017)",
323506716,residential,False,True,37.287,,,,,"LINESTRING (71.471089 22.9905285, 71.4710452 22.9908614)",
1066894660,residential,False,True,183.198,,,,,"LINESTRING (71.471089 22.9905285, 71.4693454 22.990157)",
323506721,residential,False,False,53.661,,,,,"LINESTRING (71.4678965 22.9894773, 71.4679983 22.9890039)",
323506721,residential,False,True,68.759,,,,,"LINESTRING (71.4678965 22.9894773, 71.4677661 22.9900839)",
1066894661,residential,False,False,159.903,,,,,"LINESTRING (71.4678965 22.9894773, 71.469414 22.9898185)",
1066894662,residential,False,True,45.86,,,,,"LINESTRING (71.4678965 22.9894773, 71.4674579 22.9893932)",
323506712,residential,False,False,55.857,,,,,"LINESTRING (71.469414 22.9898185, 71.4695361 22.9893289)",
323506712,residential,False,True,38.289,,,,,"LINESTRING (71.469414 22.9898185, 71.4693454 22.990157)",
1066894661,residential,False,False,180.958,,,,,"LINESTRING (71.469414 22.9898185, 71.4711321 22.9902017)",
1066894661,residential,False,True,159.903,,,,,"LINESTRING (71.469414 22.9898185, 71.4678965 22.9894773)",
323506716,residential,False,False,58.346,,,,,"LINESTRING (71.4711321 22.9902017, 71.4712007 22.9896808)",
323506716,residential,False,True,36.605,,,,,"LINESTRING (71.4711321 22.9902017, 71.471089 22.9905285)",
1066894661,residential,False,True,180.958,,,,,"LINESTRING (71.4711321 22.9902017, 71.469414 22.9898185)",
313592130,tertiary,False,False,64.754,,,,,"LINESTRING (71.466677 22.9891918, 71.4665522 22.9897627)",
313592130,tertiary,False,True,50.655,,,,,"LINESTRING (71.466677 22.9891918, 71.4667746 22.9887452)",
1066894662,residential,False,False,83.014,,,,,"LINESTRING (71.466677 22.9891918, 71.4674579 22.9893932)",
313592127,residential,False,False,74.577,,,,,"LINESTRING (71.4697659 22.9942256, 71.4704885 22.9943113)",
313592127,residential,False,True,53.987,,,,,"LINESTRING (71.4697659 22.9942256, 71.4692428 22.9941636)",
1066894664,living_street,False,False,135.246,,,,,"LINESTRING (71.4697659 22.9942256, 71.4699537 22.9931572, 71.4699731 22.9930244)",
1066894665,residential,False,False,20.076,,,,,"LINESTRING (71.4707476 22.9943499, 71.4709411 22.9943794)",
1066894665,residential,False,True,26.867,,,,,"LINESTRING (71.4707476 22.9943499, 71.4704885 22.9943113)",
1219493841,residential,False,True,76.049,,,,,"LINESTRING (71.4707476 22.9943499, 71.4706437 22.9950271)",
313592114,unclassified,False,True,44.351,,,,,"LINESTRING (71.4637321 22.9876706, 71.463728 22.9876903, 71.4636498 22.9880622)",
323506712,residential,False,False,25.788,,,,,"LINESTRING (71.4692475 22.9907957, 71.4692733 22.990565)",
323506712,residential,False,True,24.623,,,,,"LINESTRING (71.4692475 22.9907957, 71.4692078 22.9910141)",
1066904035,residential,False,False,164.188,,,,,"LINESTRING (71.4692475 22.9907957, 71.4676657 22.990551)",
323506721,residential,False,False,26.331,,,,,"LINESTRING (71.4676657 22.990551, 71.4677156 22.9903187)",
323506721,residential,False,True,22.534,,,,,"LINESTRING (71.4676657 22.990551, 71.467623 22.9907498)",
1066904035,residential,False,False,44.551,,,,,"LINESTRING (71.4676657 22.990551, 71.4672417 22.9904606)",
1066904035,residential,False,True,164.188,,,,,"LINESTRING (71.4676657 22.990551, 71.4692475 22.9907957)",
323506723,residential,False,False,24.781,,,,,"LINESTRING (71.4672417 22.9904606, 71.4672877 22.9902418)",
323506723,residential,False,True,49.03,,,,,"LINESTRING (71.4672417 22.9904606, 71.4671541 22.9908941)",
1066904035,residential,False,True,44.551,,,,,"LINESTRING (71.4672417 22.9904606, 71.4676657 22.990551)",
323506712,residential,False,False,10.687,,,,,"LINESTRING (71.4692733 22.990565, 71.469284 22.9904694)",
323506712,residential,False,True,25.788,,,,,"LINESTRING (71.4692733 22.990565, 71.4692475 22.9907957)",
1066904036,residential,False,False,161.786,,,,,"LINESTRING (71.4692733 22.990565, 71.4677156 22.9903187)",
323506721,residential,False,False,26.615,,,,,"LINESTRING (71.4677156 22.9903187, 71.4677661 22.9900839)",
323506721,residential,False,True,26.331,,,,,"LINESTRING (71.4677156 22.9903187, 71.4676657 22.990551)",
1066904036,residential,False,False,44.628,,,,,"LINESTRING (71.4677156 22.9903187, 71.4672877 22.9902418)",
1066904036,residential,False,True,161.786,,,,,"LINESTRING (71.4677156 22.9903187, 71.4692733 22.990565)",
323506723,residential,False,False,24.103,,,,,"LINESTRING (71.4672877 22.9902418, 71.467329 22.9900284)",
323506723,residential,False,True,24.781,,,,,"LINESTRING (71.4672877 22.9902418, 71.4672417 22.9904606)",
1066904036,residential,False,True,44.628,,,,,"LINESTRING (71.4672877 22.9902418, 71.4677156 22.9903187)",
323506661,residential,False,False,127.689,,,,,"LINESTRING (71.4698326 22.990592, 71.4710452 22.9908614)",
323506661,residential,False,True,57.787,,,,,"LINESTRING (71.4698326 22.990592, 71.469284 22.9904694)",
1066904037,residential,False,False,87.325,,,,,"LINESTRING (71.4698326 22.990592, 71.4697043 22.9913684)",
323506695,residential,False,False,56.677,,,,,"LINESTRING (71.4697043 22.9913684, 71.4691626 22.9912629)",
323506695,residential,False,True,129.884,,,,,"LINESTRING (71.4697043 22.9913684, 71.4709478 22.9916008)",
1066904037,residential,False,True,87.325,,,,,"LINESTRING (71.4697043 22.9913684, 71.4698326 22.990592)",
1066904037,residential,False,False,81.363,,,,,"LINESTRING (71.4697043 22.9913684, 71.4696474 22.9916671, 71.4695688 22.9920894)",
323506642,unclassified,False,False,190.974,,,,,"LINESTRING (71.4695688 22.9920894, 71.4677527 22.9916961)",
323506642,unclassified,False,True,88.836,,,,,"LINESTRING (71.4695688 22.9920894, 71.4704152 22.992266)",
1066904037,residential,False,False,55.228,,,,,"LINESTRING (71.4695688 22.9920894, 71.46948 22.9925793)",
1066904037,residential,False,True,81.363,,,,,"LINESTRING (71.4695688 22.9920894, 71.4696474 22.9916671, 71.4697043 22.9913684)",
323506630,unclassified,False,False,116.539,Main Road,,,,"LINESTRING (71.46948 22.9925793, 71.4683646 22.9923692)",
323506630,unclassified,False,True,17.753,Main Road,,,,"LINESTRING (71.46948 22.9925793, 71.4696502 22.99261)",
1066904037,residential,False,True,55.228,,,,,"LINESTRING (71.46948 22.9925793, 71.4695688 22.9920894)",
323506721,residential,False,False,22.534,,,,,"LINESTRING (71.467623 22.9907498, 71.4676657 22.990551)",
323506721,residential,False,True,26.172,,,,,"LINESTRING (71.467623 22.9907498, 71.4675734 22.9909807)",
1066904039,residential,False,False,164.874,,,,,"LINESTRING (71.467623 22.9907498, 71.4681861 22.990851, 71.4692078 22.9910141)",
323506712,residential,False,False,24.623,,,,,"LINESTRING (71.4692078 22.9910141, 71.4692475 22.9907957)",
323506712,residential,False,True,28.05,,,,,"LINESTRING (71.4692078 22.9910141, 71.4691626 22.9912629)",
1066904039,residential,False,True,164.874,,,,,"LINESTRING (71.4692078 22.9910141, 71.4681861 22.990851, 71.467623 22.9907498)",
323506721,residential,False,False,26.468,,,,,"LINESTRING (71.4675232 22.9912142, 71.4675734 22.9909807)",
323506721,residential,False,True,49.485,,,,,"LINESTRING (71.4675232 22.9912142, 71.4674274 22.9916504)",
"[1066904040, 1066904038]",residential,False,False,194.833,,,,,"LINESTRING (71.4675232 22.9912142, 71.4691152 22.9915152, 71.4691626 22.9912629)",
313592130,tertiary,False,False,11.925,,,,,"LINESTRING (71.4659845 22.9923196, 71.4659544 22.9924232)",
313592130,tertiary,False,True,42.782,,,,,"LINESTRING (71.4659845 22.9923196, 71.4660751 22.991944)",
