osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,ref
172478555,False,,residential,,True,113.652,"LINESTRING (75.9002968 31.5370226, 75.8991066 31.5371477)",
172478563,False,,unclassified,,False,14.633,"LINESTRING (75.9002968 31.5370226, 75.9002908 31.5371541)",
172478563,False,,unclassified,,True,18.399,"LINESTRING (75.9002968 31.5370226, 75.9002759 31.5368581)",
172478577,False,,unclassified,,True,55.483,"LINESTRING (75.8976141 31.5323042, 75.8977294 31.5327934)",
172478558,False,,residential,,True,63.071999999999996,"LINESTRING (75.8976141 31.5323042, 75.8978045 31.5322768, 75.8980292 31.5322568, 75.8982754 31.5322471)",
172478577,False,,unclassified,,False,105.445,"LINESTRING (75.8976141 31.5323042, 75.8975737 31.5319909, 75.897577 31.5317866, 75.8976016 31.531634, 75.8976444 31.5315087, 75.8976933 31.5313706)",
172478562,False,,residential,,False,72.5,"LINESTRING (75.8976338 31.5369661, 75.8983291 31.5366942)",
172478562,False,,residential,,True,33.435,"LINESTRING (75.8976338 31.5369661, 75.8975146 31.5366831)",
172478557,False,,unclassified,,True,39.219,"LINESTRING (75.9017295 31.5370237, 75.9021415 31.5369906)",
296174853,False,,residential,,False,269.131,"LINESTRING (75.9017295 31.5370237, 75.9005758 31.5348121)",
172478557,False,,unclassified,,False,54.56699999999999,"LINESTRING (75.9017295 31.5370237, 75.9013229 31.5370256, 75.9011544 31.5370128)",
172478560,False,,residential,,False,69.644,"LINESTRING (75.898191 31.5364383, 75.8975146 31.5366831)",
1117736127,False,,residential,,True,31.321,"LINESTRING (75.898191 31.5364383, 75.8983291 31.5366942)",
172478559,False,,residential,,False,36.081,"LINESTRING (75.9021077 31.5373138, 75.9021415 31.5369906)",
172478572,False,,residential,,True,95.254,"LINESTRING (75.9021077 31.5373138, 75.9018481 31.5373152, 75.9017245 31.5373219, 75.9015795 31.5373213, 75.9014203 31.5373092, 75.9011062 31.537274)",
1117736129,False,,residential,,True,74.226,"LINESTRING (75.901324 31.5350094, 75.9005758 31.5348121)",
172478570,False,,residential,,False,107.08100000000002,"LINESTRING (75.901324 31.5350094, 75.9015264 31.5350371, 75.9016864 31.535039, 75.9018125 31.535012, 75.9019028 31.5349633, 75.9022425 31.5346188)",
1117784918,False,,residential,,False,235.93,"LINESTRING (75.901324 31.5350094, 75.9016688 31.5357289, 75.9019527 31.5362529, 75.9022874 31.5369653)",
172478563,False,,unclassified,,True,9.605,"LINESTRING (75.9002734 31.5372392, 75.9002908 31.5371541)",
296174853,False,,residential,,False,67.179,"LINESTRING (75.9005758 31.5348121, 75.9003359 31.5342436)",
296174853,False,,residential,,True,269.131,"LINESTRING (75.9005758 31.5348121, 75.9017295 31.5370237)",
1117736129,False,,residential,,False,74.226,"LINESTRING (75.9005758 31.5348121, 75.901324 31.5350094)",
1117736129,False,,residential,,True,67.077,"LINESTRING (75.9005758 31.5348121, 75.8998885 31.5346681)",
172478949,False,1,residential,,False,21.047,"LINESTRING (75.9030958 31.536841, 75.9030837 31.53703)",
1117784915,False,1,unclassified,,True,18.49,"LINESTRING (75.9030958 31.536841, 75.9032854 31.5368018)",
1117784916,False,1,unclassified,,False,77.867,"LINESTRING (75.9030958 31.536841, 75.9025155 31.5369369, 75.9022874 31.5369653)",
172478944,False,1,residential,,True,17.012,"LINESTRING (75.9042552 31.536075, 75.9040889 31.5361326)",
1117749148,False,,residential,,True,19.924,"LINESTRING (75.9035778 31.5355376, 75.9033704 31.5355083)",
172478945,False,1,residential,,False,65.903,"LINESTRING (75.9035778 31.5355376, 75.9036057 31.5354542, 75.9036407 31.5354108, 75.9037146 31.5353675, 75.9041132 31.5352044)",
172478945,False,1,residential,,True,42.68,"LINESTRING (75.9035778 31.5355376, 75.9035664 31.5356868, 75.9035728 31.5357764, 75.9036251 31.5359139)",
359405202,False,2,secondary,,False,35.478,"LINESTRING (75.9041132 31.5352044, 75.9042905 31.5354854)",
172478945,False,1,residential,,True,65.903,"LINESTRING (75.9041132 31.5352044, 75.9037146 31.5353675, 75.9036407 31.5354108, 75.9036057 31.5354542, 75.9035778 31.5355376)",
359405202,False,2,secondary,,True,88.007,"LINESTRING (75.9041132 31.5352044, 75.9037798 31.5346542, 75.9037566 31.5345995, 75.9037486 31.5345461, 75.9037587 31.5344865)",
359405202,False,2,secondary,,True,31.548,"LINESTRING (75.9054414 31.5373461, 75.9052635 31.5371063)",
172478949,False,1,residential,,True,21.047,"LINESTRING (75.9030837 31.53703, 75.9030958 31.536841)",
172478949,False,1,residential,,False,51.48,"LINESTRING (75.9034881 31.5372511, 75.904003 31.5371036)",
172478943,False,1,residential,,True,48.511,"LINESTRING (75.904272 31.5365667, 75.9044806 31.5369651)",
1117784914,False,1,unclassified,,False,25.205,"LINESTRING (75.904272 31.5365667, 75.9040154 31.5366263)",
1117784914,False,1,unclassified,,True,53.498,"LINESTRING (75.904272 31.5365667, 75.9044894 31.5365146, 75.9048139 31.536432)",
172478944,False,1,residential,,False,17.012,"LINESTRING (75.9040889 31.5361326, 75.9042552 31.536075)",
172478945,False,1,residential,,True,29.363,"LINESTRING (75.9040889 31.5361326, 75.903822 31.5362667)",
172478945,False,1,residential,,False,58.31100000000001,"LINESTRING (75.9040889 31.5361326, 75.9039665 31.535912, 75.903939 31.5358942, 75.9039107 31.5358932, 75.9038765 31.5358991, 75.9036757 31.5359968)",
172478943,False,1,residential,,False,48.511,"LINESTRING (75.9044806 31.5369651, 75.904272 31.5365667)",
172478949,False,1,residential,,True,47.811,"LINESTRING (75.9044806 31.5369651, 75.904003 31.5371036)",
172478945,False,1,residential,,False,29.363,"LINESTRING (75.903822 31.5362667, 75.9040889 31.5361326)",
172478945,False,1,residential,,True,43.986,"LINESTRING (75.903822 31.5362667, 75.9040154 31.5366263)",
172478948,False,1,residential,,True,33.06,"LINESTRING (75.903822 31.5362667, 75.9036757 31.5359968)",
172478945,False,1,residential,,False,10.391,"LINESTRING (75.9036757 31.5359968, 75.9036251 31.5359139)",
172478948,False,1,residential,,False,33.06,"LINESTRING (75.9036757 31.5359968, 75.903822 31.5362667)",
172478945,False,1,residential,,True,58.311,"LINESTRING (75.9036757 31.5359968, 75.9038765 31.5358991, 75.9039107 31.5358932, 75.903939 31.5358942, 75.9039665 31.535912, 75.9040889 31.5361326)",
172478945,False,1,residential,,False,43.986,"LINESTRING (75.9040154 31.5366263, 75.903822 31.5362667)",
1117784914,False,1,unclassified,,True,25.205,"LINESTRING (75.9040154 31.5366263, 75.904272 31.5365667)",
1117784915,False,1,unclassified,,False,71.883,"LINESTRING (75.9040154 31.5366263, 75.9032854 31.5368018)",
172480712,False,,residential,,True,33.602,"LINESTRING (75.897945 31.5284568, 75.8978333 31.5287436)",
1049568881,False,,residential,,True,39.177,"LINESTRING (75.897945 31.5284568, 75.8982997 31.5286377)",
172476903,False,,secondary,,False,37.649,"LINESTRING (75.8988741 31.5284217, 75.8991868 31.5286305)",
172476903,False,,secondary,,False,41.323,"LINESTRING (75.9001864 31.529224, 75.900535 31.5294472)",
172476903,False,,secondary,,True,17.836,"LINESTRING (75.9001864 31.529224, 75.900032 31.5291323)",
172480860,False,,residential,,False,57.924,"LINESTRING (75.9001864 31.529224, 75.9004391 31.5287497)",
172476903,False,,secondary,,True,58.554,"LINESTRING (75.905408 31.5324123, 75.9049009 31.5321115)",
1065765354,False,,secondary,,False,101.18,"LINESTRING (75.905408 31.5324123, 75.906267 31.5329526)",
1111007972,False,,secondary,,False,19.513,"LINESTRING (75.905408 31.5324123, 75.9053108 31.532567)",
"[1065765353, 22835589]",False,,secondary,,"[False, True]",41.782,"LINESTRING (75.905408 31.5324123, 75.9054444 31.5323568, 75.9054572 31.5323123, 75.9054568 31.532268, 75.9054436 31.53222, 75.9053922 31.5320529)",MDR60
172480712,False,,residential,,False,114.40799999999999,"LINESTRING (75.8973932 31.5297001, 75.8974734 31.529571, 75.8976062 31.5293003, 75.8978333 31.5287436)",
22835589,False,,secondary,,False,34.486,"LINESTRING (75.9040107 31.5284895, 75.9041346 31.5287811)",MDR60
422629445,False,,residential,,True,52.667,"LINESTRING (75.9040107 31.5284895, 75.9034576 31.528535)",
422629440,False,,residential,,True,28.445,"LINESTRING (75.9029251 31.5285096, 75.9029081 31.528765)",
422629445,False,,residential,,False,20.849,"LINESTRING (75.9029251 31.5285096, 75.9031444 31.5285242)",
422629445,False,,residential,,False,52.667,"LINESTRING (75.9034576 31.528535, 75.9040107 31.5284895)",
422629445,False,,residential,,True,29.71,"LINESTRING (75.9034576 31.528535, 75.9031444 31.5285242)",
423599350,False,,residential,,True,41.985,"LINESTRING (75.9034576 31.528535, 75.9034775 31.5286866, 75.9034872 31.5287364, 75.903503 31.5287815, 75.903544 31.5289041)",
423599352,False,,residential,,False,26.675,"LINESTRING (75.9026226 31.5287989, 75.902903 31.5288195)",
422629464,False,,residential,,True,37.286,"LINESTRING (75.9026226 31.5287989, 75.9026321 31.5289263, 75.9026264 31.5289884, 75.9026001 31.5290462, 75.9025555 31.5291204)",
423599352,False,,residential,,True,58.025,"LINESTRING (75.9026226 31.5287989, 75.9024836 31.5287862, 75.9020112 31.5287891)",
422629440,False,,residential,,False,19.987,"LINESTRING (75.9028945 31.5289991, 75.902903 31.5288195)",
422629437,False,,residential,,False,31.321,"LINESTRING (75.9011878 31.5290332, 75.9012025 31.5287518)",
1117744371,False,,residential,,False,37.449,"LINESTRING (75.9011878 31.5290332, 75.9015712 31.5291146)",
1117744371,False,,residential,,True,49.56,"LINESTRING (75.9011878 31.5290332, 75.9006804 31.5289255)",
422629464,False,,residential,,False,8.338,"LINESTRING (75.9025153 31.5291871, 75.9025555 31.5291204)",
423599344,False,,residential,,False,29.43,"LINESTRING (75.9025153 31.5291871, 75.9027861 31.5293166)",
422629464,False,,residential,,True,87.631,"LINESTRING (75.9025153 31.5291871, 75.9023379 31.5294686, 75.9023144 31.5295284, 75.9023212 31.5295795, 75.902396 31.5297893, 75.902399 31.5298563, 75.9023874 31.5299233)",
172476903,False,,secondary,,False,55.744,"LINESTRING (75.900535 31.5294472, 75.9010178 31.5297335)",
172476903,False,,secondary,,True,41.323,"LINESTRING (75.900535 31.5294472, 75.9001864 31.529224)",
422629434,False,,residential,,False,59.625,"LINESTRING (75.900535 31.5294472, 75.9006804 31.5289255)",
172476903,False,,secondary,,False,17.899,"LINESTRING (75.9013545 31.5299717, 75.9015102 31.5300628)",
172476903,False,,secondary,,True,41.472,"LINESTRING (75.9013545 31.5299717, 75.9010178 31.5297335)",
422629460,False,,residential,,False,96.51,"LINESTRING (75.9013545 31.5299717, 75.901072 31.5304807, 75.9010706 31.5305232, 75.9010814 31.5305476, 75.9011029 31.5305627, 75.9013373 31.5306351)",
172476903,False,,secondary,,False,7.019,"LINESTRING (75.9015102 31.5300628, 75.9015707 31.5300992)",
172476903,False,,secondary,,True,17.899,"LINESTRING (75.9015102 31.5300628, 75.9013545 31.5299717)",
422629446,False,,residential,,False,105.594,"LINESTRING (75.9015102 31.5300628, 75.9015712 31.5291146)",
172476903,False,,secondary,,False,31.821,"LINESTRING (75.9015707 31.5300992, 75.9018473 31.5302614)",
172476903,False,,secondary,,True,7.019,"LINESTRING (75.9015707 31.5300992, 75.9015102 31.5300628)",
422629422,False,,residential,,False,63.563,"LINESTRING (75.9015707 31.5300992, 75.9013373 31.5306351)",
422629394,False,,residential,,True,68.546,"LINESTRING (75.9028156 31.530128, 75.9024906 31.5306787)",
423599376,False,,residential,,True,46.532,"LINESTRING (75.9028156 31.530128, 75.9023874 31.5299233)",
423599376,False,,residential,,False,92.77700000000002,"LINESTRING (75.9028156 31.530128, 75.9030963 31.530274, 75.9031796 31.5303285, 75.9032861 31.5304076, 75.9034601 31.5305465, 75.9034812 31.5305665, 75.9034936 31.530583, 75.9034943 31.5305959, 75.9034896 31.5306105, 75.9034404 31.530662)",
172476903,False,,secondary,,False,30.671,"LINESTRING (75.9018473 31.5302614, 75.9020983 31.5304355)",
172476903,False,,secondary,,True,31.821,"LINESTRING (75.9018473 31.5302614, 75.9015707 31.5300992)",
422629451,False,,residential,,False,128.89999999999998,"LINESTRING (75.9018473 31.5302614, 75.9020106 31.5294952, 75.9020284 31.5293974, 75.9020309 31.5292777, 75.9020243 31.529116)",
172476903,False,,secondary,,False,20.877,"LINESTRING (75.9020983 31.5304355, 75.902275 31.5305476)",
172476903,False,,secondary,,True,30.671,"LINESTRING (75.9020983 31.5304355, 75.9018473 31.5302614)",
422629433,False,,residential,,False,106.91,"LINESTRING (75.9020983 31.5304355, 75.9016667 31.5313238)",
172476903,False,,secondary,,False,25.101,"LINESTRING (75.902275 31.5305476, 75.9024906 31.5306787)",
172476903,False,,secondary,,True,20.877,"LINESTRING (75.902275 31.5305476, 75.9020983 31.5304355)",
422629464,False,,residential,,False,70.232,"LINESTRING (75.902275 31.5305476, 75.9023874 31.5299233)",
422629422,False,,residential,,False,12.802,"LINESTRING (75.9013373 31.5306351, 75.9013002 31.5307458)",
422629422,False,,residential,,True,63.563,"LINESTRING (75.9013373 31.5306351, 75.9015707 31.5300992)",
422629460,False,,residential,,True,96.50999999999999,"LINESTRING (75.9013373 31.5306351, 75.9011029 31.5305627, 75.9010814 31.5305476, 75.9010706 31.5305232, 75.901072 31.5304807, 75.9013545 31.5299717)",
172476903,False,,secondary,,False,10.784,"LINESTRING (75.9024906 31.5306787, 75.9025848 31.5307331)",
172476903,False,,secondary,,True,25.101,"LINESTRING (75.9024906 31.5306787, 75.902275 31.5305476)",
422629394,False,,residential,,False,68.546,"LINESTRING (75.9024906 31.5306787, 75.9028156 31.530128)",
172476903,False,,secondary,,False,34.817,"LINESTRING (75.9025848 31.5307331, 75.9028945 31.5309015)",
172476903,False,,secondary,,True,10.784,"LINESTRING (75.9025848 31.5307331, 75.9024906 31.5306787)",
422629431,False,,residential,,False,113.551,"LINESTRING (75.9025848 31.5307331, 75.902083 31.5316604)",
422629422,False,,residential,,True,12.802,"LINESTRING (75.9013002 31.5307458, 75.9013373 31.5306351)",
422629439,False,,residential,,True,179.417,"LINESTRING (75.9010681 31.5308221, 75.9009948 31.530987, 75.9005583 31.5323752)",
422629433,False,,residential,,True,106.91,"LINESTRING (75.9016667 31.5313238, 75.9020983 31.5304355)",
172476903,False,,secondary,,False,40.115,"LINESTRING (75.9028945 31.5309015, 75.9032493 31.5310982)",
172476903,False,,secondary,,True,34.817,"LINESTRING (75.9028945 31.5309015, 75.9025848 31.5307331)",
422629438,False,,residential,,False,95.10199999999999,"LINESTRING (75.9028945 31.5309015, 75.902638 31.5313005, 75.902598 31.5313797, 75.9025676 31.5314401, 75.9024758 31.5316758)",
172476903,False,,secondary,,False,91.279,"LINESTRING (75.903434 31.5312238, 75.9042232 31.5316943)",
172476903,False,,secondary,,True,22.394,"LINESTRING (75.903434 31.5312238, 75.9032493 31.5310982)",
422629415,False,,residential,,True,95.884,"LINESTRING (75.903434 31.5312238, 75.9028748 31.5319424)",
422629406,False,,residential,,True,122.594,"LINESTRING (75.9011581 31.5314737, 75.900882 31.5325508)",
422629397,False,,residential,,True,107.662,"LINESTRING (75.901447 31.5317604, 75.9011719 31.5326998)",
422629431,False,,residential,,True,113.551,"LINESTRING (75.902083 31.5316604, 75.9025848 31.5307331)",
422629438,False,,residential,,True,95.102,"LINESTRING (75.9024758 31.5316758, 75.9025676 31.5314401, 75.902598 31.5313797, 75.902638 31.5313005, 75.9028945 31.5309015)",
172476903,False,,secondary,,False,44.349,"LINESTRING (75.9045248 31.5318742, 75.9049009 31.5321115)",
172476903,False,,secondary,,True,34.889,"LINESTRING (75.9045248 31.5318742, 75.9042232 31.5316943)",
422629430,False,,residential,,True,124.618,"LINESTRING (75.9045248 31.5318742, 75.9037446 31.5327763)",
422629415,False,,residential,,False,95.884,"LINESTRING (75.9028748 31.5319424, 75.903434 31.5312238)",
172476903,False,,secondary,,False,58.554,"LINESTRING (75.9049009 31.5321115, 75.905408 31.5324123)",
172476903,False,,secondary,,True,44.349,"LINESTRING (75.9049009 31.5321115, 75.9045248 31.5318742)",
"[422629450, 422629396]",False,,residential,,True,142.93,"LINESTRING (75.9049009 31.5321115, 75.9044709 31.5326567, 75.9044624 31.5326777, 75.9044584 31.532702, 75.9045075 31.532768, 75.9045187 31.5327964, 75.9045137 31.5328251, 75.9042856 31.5332249)",
359401680,True,2,secondary,60,False,199.42000000000002,"LINESTRING (75.9005583 31.5323752, 75.9000096 31.5321249, 75.8994912 31.531858, 75.8989395 31.5315394, 75.8987769 31.5314265)",
422629439,False,,residential,,False,179.417,"LINESTRING (75.9005583 31.5323752, 75.9009948 31.530987, 75.9010681 31.5308221)",
359401680,True,2,secondary,60,False,36.366,"LINESTRING (75.900882 31.5325508, 75.9005583 31.5323752)",
422629406,False,,residential,,False,122.594,"LINESTRING (75.900882 31.5325508, 75.9011581 31.5314737)",
359401680,True,2,secondary,60,False,32.084,"LINESTRING (75.9011719 31.5326998, 75.900882 31.5325508)",
422629397,False,,residential,,False,107.662,"LINESTRING (75.9011719 31.5326998, 75.901447 31.5317604)",
172478577,False,,unclassified,,False,55.483,"LINESTRING (75.8977294 31.5327934, 75.8976141 31.5323042)",
172478577,False,,unclassified,,True,46.336,"LINESTRING (75.8977294 31.5327934, 75.8978636 31.5331941)",
422629466,False,,residential,,False,262.31100000000004,"LINESTRING (75.8977294 31.5327934, 75.8980763 31.5327357, 75.8982152 31.5327297, 75.8983424 31.5327384, 75.8984786 31.5327677, 75.8986183 31.5328154, 75.8987504 31.5328695, 75.8988583 31.5329218, 75.898945 31.5329845, 75.8990715 31.533092, 75.8991909 31.5332273, 75.8992582 31.5333324, 75.8993104 31.5334298, 75.8996224 31.5340843)",
422629430,False,,residential,,False,9.793,"LINESTRING (75.9036833 31.5328472, 75.9037446 31.5327763)",
138962537,False,,residential,,False,75.034,"LINESTRING (75.9003481 31.5329656, 75.9001994 31.5329124, 75.900066 31.532881, 75.8998806 31.5328458, 75.8995816 31.532809)",
138962537,False,,residential,,True,217.26800000000003,"LINESTRING (75.9003481 31.5329656, 75.900743 31.5331401, 75.9009898 31.533258, 75.9013771 31.5334549, 75.9023375 31.5339356)",
422629467,False,,residential,,False,255.45199999999997,"LINESTRING (75.9003481 31.5329656, 75.9004462 31.5332927, 75.9004913 31.53342, 75.9005569 31.5335386, 75.9006243 31.5336367, 75.9007152 31.5337227, 75.9008185 31.5337934, 75.900974 31.5338656, 75.9011713 31.53394, 75.9013108 31.5339866, 75.9014712 31.5340173, 75.9016235 31.5340327, 75.9017849 31.5340326, 75.9019226 31.5340207, 75.9020459 31.5340057, 75.9023375 31.5339356)",
"[422629450, 422629396]",False,,residential,,False,142.93,"LINESTRING (75.9042856 31.5332249, 75.9045137 31.5328251, 75.9045187 31.5327964, 75.9045075 31.532768, 75.9044584 31.532702, 75.9044624 31.5326777, 75.9044709 31.5326567, 75.9049009 31.5321115)",
172478556,False,,unclassified,,False,74.227,"LINESTRING (75.8996224 31.5340843, 75.8988578 31.5339397)",
172478556,False,,unclassified,,True,69.903,"LINESTRING (75.8996224 31.5340843, 75.9003359 31.5342436)",
422629466,False,,residential,,True,262.31100000000004,"LINESTRING (75.8996224 31.5340843, 75.8993104 31.5334298, 75.8992582 31.5333324, 75.8991909 31.5332273, 75.8990715 31.533092, 75.898945 31.5329845, 75.8988583 31.5329218, 75.8987504 31.5328695, 75.8986183 31.5328154, 75.8984786 31.5327677, 75.8983424 31.5327384, 75.8982152 31.5327297, 75.8980763 31.5327357, 75.8977294 31.5327934)",
172478949,False,1,residential,,False,47.811,"LINESTRING (75.904003 31.5371036, 75.9044806 31.5369651)",
172478949,False,1,residential,,True,51.48,"LINESTRING (75.904003 31.5371036, 75.9034881 31.5372511)",
23204246,False,,primary,,False,6.48,"LINESTRING (75.9066817 31.5286055, 75.9067478 31.5286204)",
23204246,False,,primary,,True,91.341,"LINESTRING (75.9066817 31.5286055, 75.905749 31.5283988)",
422639539,False,,residential,,True,133.854,"LINESTRING (75.9066817 31.5286055, 75.9063395 31.5297734)",
172476903,False,,secondary,,False,11.111,"LINESTRING (75.8991868 31.5286305, 75.899283 31.5286876)",
172476903,False,,secondary,,True,37.649,"LINESTRING (75.8991868 31.5286305, 75.8988741 31.5284217)",
422639573,False,,unclassified,,True,66.935,"LINESTRING (75.8991868 31.5286305, 75.8989853 31.5289444, 75.8989545 31.5289742, 75.8989206 31.5289859, 75.8988776 31.5289998, 75.8987242 31.5290294)",
23204246,False,,primary,,False,48.733,"LINESTRING (75.9070165 31.528681, 75.9075166 31.5287828)",
23204246,False,,primary,,True,26.344,"LINESTRING (75.9070165 31.528681, 75.9067478 31.5286204)",
1117745809,False,,residential,,True,217.539,"LINESTRING (75.9070165 31.528681, 75.9064255 31.5305714)",
23204246,False,,primary,,False,24.382,"LINESTRING (75.9075166 31.5287828, 75.907765 31.5288398)",
23204246,False,,primary,,True,48.733,"LINESTRING (75.9075166 31.5287828, 75.9070165 31.528681)",
422639577,False,,residential,,True,220.768,"LINESTRING (75.9075166 31.5287828, 75.9072355 31.5296668, 75.9069447 31.5307072)",
172477029,False,,residential,,True,113.19,"LINESTRING (75.9069025 31.5296326, 75.9065897 31.530615)",
422639540,False,,residential,,True,120.038,"LINESTRING (75.9075525 31.5297288, 75.9072653 31.5307802)",
172477297,False,,residential,,True,32.799,"LINESTRING (75.906091 31.5304958, 75.9064255 31.5305714)",
422639539,False,,residential,,False,42.981,"LINESTRING (75.906091 31.5304958, 75.9062019 31.530121)",
172477297,False,,residential,,False,60.059,"LINESTRING (75.906091 31.5304958, 75.905857 31.530463, 75.9057346 31.5304595, 75.9056048 31.5304659, 75.9054616 31.5304792)",
172477297,False,,residential,,False,32.799,"LINESTRING (75.9064255 31.5305714, 75.906091 31.5304958)",
172477297,False,,residential,,True,16.3,"LINESTRING (75.9064255 31.5305714, 75.9065897 31.530615)",
1117745809,False,,residential,,False,217.539,"LINESTRING (75.9064255 31.5305714, 75.9070165 31.528681)",
172477297,False,,residential,,False,35.174,"LINESTRING (75.9069447 31.5307072, 75.9065897 31.530615)",
172477297,False,,residential,,True,31.451,"LINESTRING (75.9069447 31.5307072, 75.9072653 31.5307802)",
422639577,False,,residential,,False,220.768,"LINESTRING (75.9069447 31.5307072, 75.9072355 31.5296668, 75.9075166 31.5287828)",
172477297,False,,residential,,False,31.451,"LINESTRING (75.9072653 31.5307802, 75.9069447 31.5307072)",
172477297,False,,residential,,True,31.45,"LINESTRING (75.9072653 31.5307802, 75.9075874 31.5308482)",
422639540,False,,residential,,False,120.038,"LINESTRING (75.9072653 31.5307802, 75.9075525 31.5297288)",
172477297,False,,residential,,False,31.45,"LINESTRING (75.9075874 31.5308482, 75.9072653 31.5307802)",
422639560,False,,residential,,False,69.927,"LINESTRING (75.9075874 31.5308482, 75.907749 31.5302346)",
172477297,False,,residential,,True,18.487000000000002,"LINESTRING (75.9075874 31.5308482, 75.9077068 31.5308768, 75.907765 31.5309115)",
1065765354,False,,secondary,,False,37.396,"LINESTRING (75.906267 31.5329526, 75.9065873 31.533149)",
1065765354,False,,secondary,,True,101.18,"LINESTRING (75.906267 31.5329526, 75.905408 31.5324123)",
422639545,False,,residential,,True,156.712,"LINESTRING (75.906267 31.5329526, 75.9060634 31.5334049, 75.9060229 31.5335483, 75.9059517 31.533731, 75.9057572 31.5342919)",
172476904,False,,residential,,False,22.534,"LINESTRING (75.9057572 31.5342919, 75.9059767 31.5343698)",
172476904,False,,residential,,True,27.133,"LINESTRING (75.9057572 31.5342919, 75.9054888 31.534207)",
422639545,False,,residential,,False,156.712,"LINESTRING (75.9057572 31.5342919, 75.9059517 31.533731, 75.9060229 31.5335483, 75.9060634 31.5334049, 75.906267 31.5329526)",
172476904,False,,residential,,False,19.877,"LINESTRING (75.9059767 31.5343698, 75.9061723 31.5344343)",
172476904,False,,residential,,True,22.534,"LINESTRING (75.9059767 31.5343698, 75.9057572 31.5342919)",
422639556,False,,residential,,True,41.884,"LINESTRING (75.9059767 31.5343698, 75.9058767 31.5347367)",
172476904,False,,residential,,True,5.982,"LINESTRING (75.9066542 31.5345376, 75.9065916 31.5345307)",
422639541,False,,residential,,False,31.655,"LINESTRING (75.9066542 31.5345376, 75.9067423 31.534263)",
"[172476904, 423372483]",False,,residential,,"[False, True]",47.177,"LINESTRING (75.9066542 31.5345376, 75.9068852 31.5346057, 75.9069791 31.5346458, 75.9070875 31.5347321)",
172478577,False,,unclassified,,False,62.682,"LINESTRING (75.8976933 31.5313706, 75.8977434 31.5312562, 75.8979314 31.5308447)",
172478577,False,,unclassified,,True,105.445,"LINESTRING (75.8976933 31.5313706, 75.8976444 31.5315087, 75.8976016 31.531634, 75.897577 31.5317866, 75.8975737 31.5319909, 75.8976141 31.5323042)",
1049568876,False,,residential,,True,118.92400000000002,"LINESTRING (75.8976933 31.5313706, 75.8977707 31.5314334, 75.8981949 31.531796, 75.8982404 31.531856, 75.8982643 31.531916, 75.8982737 31.5319885, 75.8982754 31.5322471)",
172478942,False,1,residential,,True,24.765,"LINESTRING (75.9032579 31.5359825, 75.9030005 31.5359441)",
422777947,False,,residential,,True,91.578,"LINESTRING (75.9032579 31.5359825, 75.9032249 31.5363258, 75.9032284 31.5364104, 75.9032387 31.5365078, 75.9032854 31.5368018)",
1049568877,False,,residential,,True,35.638,"LINESTRING (75.9032579 31.5359825, 75.9034512 31.5359505, 75.9036251 31.5359139)",
1117784915,False,1,unclassified,,False,18.49,"LINESTRING (75.9032854 31.5368018, 75.9030958 31.536841)",
1117784915,False,1,unclassified,,True,71.883,"LINESTRING (75.9032854 31.5368018, 75.9040154 31.5366263)",
422777947,False,,residential,,False,91.578,"LINESTRING (75.9032854 31.5368018, 75.9032387 31.5365078, 75.9032284 31.5364104, 75.9032249 31.5363258, 75.9032579 31.5359825)",
23204246,False,,primary,,False,91.341,"LINESTRING (75.905749 31.5283988, 75.9066817 31.5286055)",
422639533,False,,residential,,True,174.27200000000002,"LINESTRING (75.905749 31.5283988, 75.9055902 31.529047, 75.9055053 31.5295547, 75.9055032 31.5295998, 75.9055172 31.5296292, 75.905548 31.5296449, 75.9058793 31.5296819)",
423065299,False,,residential,,True,56.333,"LINESTRING (75.9059736 31.5291817, 75.9058793 31.5296819)",
422639533,False,,residential,,True,44.788,"LINESTRING (75.9058793 31.5296819, 75.9063395 31.5297734)",
423065299,False,,residential,,False,56.333,"LINESTRING (75.9058793 31.5296819, 75.9059736 31.5291817)",
422639533,False,,residential,,False,174.272,"LINESTRING (75.9058793 31.5296819, 75.905548 31.5296449, 75.9055172 31.5296292, 75.9055032 31.5295998, 75.9055053 31.5295547, 75.9055902 31.529047, 75.905749 31.5283988)",
422639533,False,,residential,,False,44.788,"LINESTRING (75.9063395 31.5297734, 75.9058793 31.5296819)",
422639539,False,,residential,,False,133.854,"LINESTRING (75.9063395 31.5297734, 75.9066817 31.5286055)",
422639539,False,,residential,,True,22.918,"LINESTRING (75.9063395 31.5297734, 75.9062619 31.5299686)",
22835589,False,,secondary,,False,114.406,"LINESTRING (75.9050074 31.5310777, 75.9053922 31.5320529)",MDR60
22835589,False,,secondary,,True,53.229,"LINESTRING (75.9050074 31.5310777, 75.9048311 31.5306232)",MDR60
423065363,False,,residential,,False,147.06199999999998,"LINESTRING (75.9050074 31.5310777, 75.9051293 31.5310601, 75.9051975 31.5310524, 75.9052721 31.5310582, 75.9053359 31.531067, 75.9060733 31.5312723, 75.9061717 31.5312996, 75.9062548 31.5313321, 75.9064667 31.5314436)",
1105479867,False,,residential,,True,62.855999999999995,"LINESTRING (75.9050074 31.5310777, 75.9047422 31.5311407, 75.9046699 31.5311407, 75.9046428 31.5311176, 75.9045694 31.5308897)",
