osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry
133868474,False,Local,Railway Station Road,residential,False,80.285,,,"LINESTRING (75.8100119 14.5137619, 75.8104023 14.5143771)"
975158222,False,,,residential,False,86.889,,,"LINESTRING (75.8100119 14.5137619, 75.8107015 14.5133558)"
133868474,False,Local,Railway Station Road,residential,True,90.689,,,"LINESTRING (75.8100119 14.5137619, 75.8096654 14.5132159, 75.8095712 14.5130668)"
975158222,False,,,residential,False,80.605,,,"LINESTRING (75.8117058 14.5128333, 75.8124313 14.5130127)"
975158223,False,,,residential,False,32.91,,,"LINESTRING (75.8117058 14.5128333, 75.8117736 14.5131219)"
975158222,False,,,residential,True,37.068,,,"LINESTRING (75.8117058 14.5128333, 75.8115192 14.5128743, 75.8113885 14.5129513)"
"[1212685699, 975158223]",False,,,residential,True,124.671,,,"LINESTRING (75.8117058 14.5128333, 75.8115913 14.5122045, 75.8114774 14.5119853, 75.8114612 14.5117485)"
975158222,False,,,residential,True,80.605,,,"LINESTRING (75.8124313 14.5130127, 75.8117058 14.5128333)"
133868474,False,Local,Railway Station Road,residential,False,24.702,,,"LINESTRING (75.8104023 14.5143771, 75.8105224 14.5145664)"
133868474,False,Local,Railway Station Road,residential,True,80.285,,,"LINESTRING (75.8104023 14.5143771, 75.8100119 14.5137619)"
975158224,False,,,residential,False,85.92,,,"LINESTRING (75.8104023 14.5143771, 75.8110897 14.5139844)"
975158224,False,,,residential,True,85.92,,,"LINESTRING (75.8110897 14.5139844, 75.8104023 14.5143771)"
1212685701,False,,,residential,True,81.436,,,"LINESTRING (75.8110897 14.5139844, 75.8107015 14.5133558)"
1212685701,False,,,residential,False,53.292,,,"LINESTRING (75.8110897 14.5139844, 75.8114774 14.5139403, 75.811565 14.5139958)"
133868355,False,,,residential,False,46.104,,,"LINESTRING (75.8085048 14.5094414, 75.8089233 14.5093533)"
133868355,False,,,residential,True,32.234,,,"LINESTRING (75.8085048 14.5094414, 75.8082122 14.509503)"
1114872275,False,,,residential,False,84.507,,,"LINESTRING (75.8085048 14.5094414, 75.8086526 14.5101878)"
1114872275,False,,,residential,False,22.457,,,"LINESTRING (75.8086467 14.5111223, 75.808558 14.5113051)"
1114872275,False,,,residential,True,107.94,,,"LINESTRING (75.8086467 14.5111223, 75.8087701 14.5108419, 75.8087755 14.5107951, 75.8086526 14.5101878)"
1114872276,False,,,residential,False,126.08000000000001,,,"LINESTRING (75.8086467 14.5111223, 75.8095533 14.5112262, 75.8095759 14.5114753)"
1114872277,False,,,residential,False,63.654,,,"LINESTRING (75.8085502 14.5119689, 75.8085761 14.511397)"
1114872280,False,,,residential,False,36.248,,,"LINESTRING (75.8085502 14.5119689, 75.8085979 14.5122916)"
1114872279,False,,,residential,True,47.685,,,"LINESTRING (75.8085502 14.5119689, 75.8081532 14.5119793, 75.8081103 14.5119637)"
1114872278,False,,,residential,False,61.781000000000006,,,"LINESTRING (75.8081103 14.5119637, 75.8080781 14.5116832, 75.8080083 14.5114183)"
1114872279,False,,,residential,False,47.685,,,"LINESTRING (75.8081103 14.5119637, 75.8081532 14.5119793, 75.8085502 14.5119689)"
1114872281,False,,,residential,False,100.725,,,"LINESTRING (75.8081103 14.5119637, 75.8079118 14.5120104, 75.8078581 14.5120052, 75.807192 14.5121247)"
975158220,False,,,residential,False,60.498,,,"LINESTRING (75.8080083 14.5114183, 75.808558 14.5113051)"
975158220,False,,,residential,True,11.16,,,"LINESTRING (75.8080083 14.5114183, 75.8079069 14.5114392)"
1114872278,False,,,residential,False,120.767,,,"LINESTRING (75.8080083 14.5114183, 75.8079064 14.5110444, 75.8077562 14.5103603)"
1114872278,False,,,residential,True,61.781000000000006,,,"LINESTRING (75.8080083 14.5114183, 75.8080781 14.5116832, 75.8081103 14.5119637)"
1114872278,False,,,residential,False,82.922,,,"LINESTRING (75.8077562 14.5103603, 75.8076328 14.5096242)"
133868363,False,,,residential,False,32.976,,,"LINESTRING (75.8077562 14.5103603, 75.8079707 14.5103187, 75.8080566 14.5103022)"
133868363,False,,,residential,True,87.176,,,"LINESTRING (75.8077562 14.5103603, 75.8072514 14.5104583, 75.8069715 14.5105484)"
1114872278,False,,,residential,True,120.767,,,"LINESTRING (75.8077562 14.5103603, 75.8079064 14.5110444, 75.8080083 14.5114183)"
1114872278,False,,,residential,False,53.477,,,"LINESTRING (75.8076328 14.5096242, 75.8075577 14.5091488)"
1114872278,False,,,residential,True,82.922,,,"LINESTRING (75.8076328 14.5096242, 75.8077562 14.5103603)"
133868355,False,,,residential,False,30.122,,,"LINESTRING (75.8076328 14.5096242, 75.8076868 14.5096136, 75.8079064 14.5095674)"
133868355,False,,,residential,True,82.674,,,"LINESTRING (75.8076328 14.5096242, 75.8071119 14.5097261, 75.80688 14.5097714)"
1114872278,False,,,residential,True,53.477,,,"LINESTRING (75.8075577 14.5091488, 75.8076328 14.5096242)"
1114872278,False,,,residential,False,85.201,,,"LINESTRING (75.8075577 14.5091488, 75.8075363 14.5091124, 75.8073861 14.5084028)"
1214531875,False,,,residential,False,112.36699999999999,,,"LINESTRING (75.8075577 14.5091488, 75.8077345 14.5091166, 75.8078311 14.5090543, 75.8076916 14.508343)"
133868319,False,,,tertiary,False,33.552,,,"LINESTRING (75.8073861 14.5084028, 75.8076916 14.508343)"
133868319,False,,,tertiary,True,80.60900000000001,,,"LINESTRING (75.8073861 14.5084028, 75.8069403 14.50849, 75.8066518 14.5085448)"
1114872278,False,,,residential,True,85.201,,,"LINESTRING (75.8073861 14.5084028, 75.8075363 14.5091124, 75.8075577 14.5091488)"
154655071,False,SH25,Shimoga Road,primary,False,28.71,,,"LINESTRING (75.807192 14.5121247, 75.8072792 14.5123687)"
154655071,False,SH25,Shimoga Road,primary,True,177.60699999999997,,,"LINESTRING (75.807192 14.5121247, 75.8071361 14.5119685, 75.8070864 14.5117756, 75.8070334 14.5113543, 75.8070131 14.5108845, 75.8069715 14.5105484)"
1114872281,False,,,residential,True,100.725,,,"LINESTRING (75.807192 14.5121247, 75.8078581 14.5120052, 75.8079118 14.5120104, 75.8081103 14.5119637)"
133868355,False,,,residential,False,33.689,,,"LINESTRING (75.8079064 14.5095674, 75.8082122 14.509503)"
1114872282,False,,,residential,False,83.291,,,"LINESTRING (75.8079064 14.5095674, 75.8080566 14.5103022)"
133868355,False,,,residential,True,30.122,,,"LINESTRING (75.8079064 14.5095674, 75.8076868 14.5096136, 75.8076328 14.5096242)"
133868363,False,,,residential,False,32.384,,,"LINESTRING (75.8080566 14.5103022, 75.8083517 14.5102456)"
1114872282,False,,,residential,False,60.776,,,"LINESTRING (75.8080566 14.5103022, 75.8081746 14.5108367)"
1114872282,False,,,residential,True,83.291,,,"LINESTRING (75.8080566 14.5103022, 75.8079064 14.5095674)"
133868363,False,,,residential,True,32.976,,,"LINESTRING (75.8080566 14.5103022, 75.8079707 14.5103187, 75.8077562 14.5103603)"
1114872282,False,,,residential,True,60.776,,,"LINESTRING (75.8081746 14.5108367, 75.8080566 14.5103022)"
133868355,False,,,residential,False,32.234,,,"LINESTRING (75.8082122 14.509503, 75.8085048 14.5094414)"
133868355,False,,,residential,True,33.689,,,"LINESTRING (75.8082122 14.509503, 75.8079064 14.5095674)"
1114872283,False,,,residential,False,83.928,,,"LINESTRING (75.8082122 14.509503, 75.8083517 14.5102456)"
133868363,False,,,residential,False,33.023,,,"LINESTRING (75.8083517 14.5102456, 75.8086526 14.5101878)"
133868363,False,,,residential,True,32.384,,,"LINESTRING (75.8083517 14.5102456, 75.8080566 14.5103022)"
1114872283,False,,,residential,True,83.928,,,"LINESTRING (75.8083517 14.5102456, 75.8082122 14.509503)"
133868355,False,,,residential,False,28.532,,,"LINESTRING (75.8089233 14.5093533, 75.8091823 14.5092988)"
133868355,False,,,residential,True,46.104,,,"LINESTRING (75.8089233 14.5093533, 75.8085048 14.5094414)"
1114872284,False,,,residential,False,85.689,,,"LINESTRING (75.8089233 14.5093533, 75.8090598 14.5101125)"
133868363,False,,,residential,True,44.627,,,"LINESTRING (75.8090598 14.5101125, 75.8086526 14.5101878)"
1114872284,False,,,residential,True,85.689,,,"LINESTRING (75.8090598 14.5101125, 75.8089233 14.5093533)"
133868363,False,,,residential,False,42.646,,,"LINESTRING (75.8090598 14.5101125, 75.8092684 14.510074, 75.8094489 14.5100404)"
1114872285,False,,,residential,True,102.706,,,"LINESTRING (75.805943 14.5099382, 75.8061469 14.5099226, 75.80688 14.5097714)"
133868363,False,,,residential,False,31.398,,,"LINESTRING (75.8110285 14.5097588, 75.8113152 14.5097069)"
133868363,False,,,residential,True,31.003,,,"LINESTRING (75.8110285 14.5097588, 75.8107454 14.50981)"
1114872286,False,,,residential,False,91.856,,,"LINESTRING (75.8110285 14.5097588, 75.8108569 14.5089496)"
133868355,False,,,residential,False,32.009,,,"LINESTRING (75.8108569 14.5089496, 75.8111496 14.5088989)"
1114872286,False,,,residential,True,91.856,,,"LINESTRING (75.8108569 14.5089496, 75.8110285 14.5097588)"
133868355,False,,,residential,True,29.363999999999997,,,"LINESTRING (75.8108569 14.5089496, 75.8107689 14.5089648, 75.8105897 14.5090025)"
133868355,False,,,residential,False,147.238,,,"LINESTRING (75.8118332 14.5087806, 75.8131796 14.5085475)"
133868355,False,,,residential,True,74.755,,,"LINESTRING (75.8118332 14.5087806, 75.8111496 14.5088989)"
1114872287,False,,,residential,True,38.387,,,"LINESTRING (75.8118332 14.5087806, 75.8117714 14.5084406)"
"[133868363, 1114872287]",False,,,residential,"[False, True]",167.812,,,"LINESTRING (75.8118332 14.5087806, 75.8120161 14.5095801, 75.8113152 14.5097069)"
377085318,False,SH76,,primary,False,141.828,2,40,"LINESTRING (75.8127773 14.5117727, 75.8122443 14.5117581, 75.8118001 14.5117323, 75.8114612 14.5117485)"
377085318,False,SH76,,primary,False,10.27,2,40,"LINESTRING (75.8114612 14.5117485, 75.8113699 14.5117217)"
377085318,False,SH76,,primary,True,141.828,2,40,"LINESTRING (75.8114612 14.5117485, 75.8118001 14.5117323, 75.8122443 14.5117581, 75.8127773 14.5117727)"
"[1212685699, 975158223]",False,,,residential,False,124.671,,,"LINESTRING (75.8114612 14.5117485, 75.8114774 14.5119853, 75.8115913 14.5122045, 75.8117058 14.5128333)"
"[133868474, 1212685700]",False,Local,Railway Station Road,residential,"[False, True]",283.28999999999996,,,"LINESTRING (75.8126565 14.5140141, 75.8113504 14.5146748, 75.8107657 14.5149812, 75.8106739 14.5148051, 75.8105224 14.5145664)"
377085318,False,SH76,,primary,False,86.518,2,40,"LINESTRING (75.8101434 14.5125211, 75.8098901 14.5127435, 75.8095712 14.5130668)"
377085318,False,SH76,,primary,True,161.09199999999998,2,40,"LINESTRING (75.8101434 14.5125211, 75.8105242 14.5121868, 75.8107908 14.5119907, 75.8110362 14.5118326, 75.8113699 14.5117217)"
1212685701,False,,,residential,False,110.712,,,"LINESTRING (75.8101434 14.5125211, 75.8103312 14.5127583, 75.8107015 14.5133558)"
975158222,False,,,residential,False,45.257,,,"LINESTRING (75.8107015 14.5133558, 75.8110607 14.5131443)"
975158222,False,,,residential,True,86.889,,,"LINESTRING (75.8107015 14.5133558, 75.8100119 14.5137619)"
1212685701,False,,,residential,False,81.436,,,"LINESTRING (75.8107015 14.5133558, 75.8110897 14.5139844)"
1212685701,False,,,residential,True,110.712,,,"LINESTRING (75.8107015 14.5133558, 75.8103312 14.5127583, 75.8101434 14.5125211)"
975158221,False,,,residential,True,128.925,,,"LINESTRING (75.811565 14.5139958, 75.8105224 14.5145664)"
"[975158221, 975158223]",False,,,residential,"[False, True]",78.05799999999999,,,"LINESTRING (75.811565 14.5139958, 75.8119245 14.5137991, 75.811863 14.5135028)"
1212685701,False,,,residential,True,53.292,,,"LINESTRING (75.811565 14.5139958, 75.8114774 14.5139403, 75.8110897 14.5139844)"
1212685702,False,,,residential,False,75.971,,,"LINESTRING (75.8106902 14.5125628, 75.8110607 14.5131443)"
975158222,False,,,residential,False,41.3,,,"LINESTRING (75.8110607 14.5131443, 75.8113885 14.5129513)"
975158222,False,,,residential,True,45.257,,,"LINESTRING (75.8110607 14.5131443, 75.8107015 14.5133558)"
1212685702,False,,,residential,True,75.971,,,"LINESTRING (75.8110607 14.5131443, 75.8106902 14.5125628)"
975158222,False,,,residential,True,41.3,,,"LINESTRING (75.8113885 14.5129513, 75.8110607 14.5131443)"
1212685703,False,,,residential,False,39.512,,,"LINESTRING (75.8113885 14.5129513, 75.8112115 14.51264)"
975158222,False,,,residential,False,37.068,,,"LINESTRING (75.8113885 14.5129513, 75.8115192 14.5128743, 75.8117058 14.5128333)"
1212685703,False,,,residential,True,39.512,,,"LINESTRING (75.8112115 14.51264, 75.8113885 14.5129513)"
154655089,False,SH25,,primary,True,39.832,,,"LINESTRING (75.8073983 14.5161067, 75.8073889 14.5157486)"
154655089,False,SH25,,primary,False,39.832,,,"LINESTRING (75.8073889 14.5157486, 75.8073983 14.5161067)"
154655089,False,SH25,,primary,True,86.726,,,"LINESTRING (75.8073889 14.5157486, 75.8073686 14.5149689)"
377085318,False,SH76,,primary,True,6.62,2,40,"LINESTRING (75.8057736 14.5160619, 75.8058225 14.5160258)"
936604128,False,,,residential,True,21.04,,,"LINESTRING (75.8057943 14.5156284, 75.8057568 14.5154427)"
936604128,False,,,residential,False,44.296,,,"LINESTRING (75.8057943 14.5156284, 75.8058072 14.5157808, 75.8058225 14.5160258)"
1212706900,False,,,residential,False,113.251,,,"LINESTRING (75.8056727 14.5154868, 75.8048004 14.5160562)"
1212706905,False,,,residential,False,10.296,,,"LINESTRING (75.8056727 14.5154868, 75.8057568 14.5154427)"
1212706900,False,,,residential,True,113.251,,,"LINESTRING (75.8048004 14.5160562, 75.8056727 14.5154868)"
936604128,False,,,residential,False,21.04,,,"LINESTRING (75.8057568 14.5154427, 75.8057943 14.5156284)"
936604128,False,,,residential,True,67.467,,,"LINESTRING (75.8057568 14.5154427, 75.8056367 14.5148472)"
1212706905,False,,,residential,True,10.296,,,"LINESTRING (75.8057568 14.5154427, 75.8056727 14.5154868)"
1213007428,False,,,residential,False,63.339,,,"LINESTRING (75.8124325 14.5133596, 75.811863 14.5135028)"
975158223,False,,,residential,True,43.434,,,"LINESTRING (75.811863 14.5135028, 75.8117736 14.5131219)"
1213007428,False,,,residential,True,63.339,,,"LINESTRING (75.811863 14.5135028, 75.8124325 14.5133596)"
"[975158221, 975158223]",False,,,residential,"[False, True]",78.05799999999999,,,"LINESTRING (75.811863 14.5135028, 75.8119245 14.5137991, 75.811565 14.5139958)"
975158223,False,,,residential,False,43.434,,,"LINESTRING (75.8117736 14.5131219, 75.811863 14.5135028)"
975158223,False,,,residential,True,32.91,,,"LINESTRING (75.8117736 14.5131219, 75.8117058 14.5128333)"
1213007429,False,,,residential,False,31.677,,,"LINESTRING (75.8117736 14.5131219, 75.8119193 14.5131328, 75.812061 14.5131746)"
1213007429,False,,,residential,True,31.677,,,"LINESTRING (75.812061 14.5131746, 75.8119193 14.5131328, 75.8117736 14.5131219)"
133868437,False,Local,,residential,False,97.935,,,"LINESTRING (75.8086706 14.5126856, 75.8088708 14.5129713, 75.8091676 14.5133816, 75.8092011 14.5133695)"
133868437,False,Local,,residential,True,47.242,,,"LINESTRING (75.8086706 14.5126856, 75.808496 14.512437, 75.8084335 14.5123285)"
1213009334,False,,,residential,False,173.817,,,"LINESTRING (75.8086706 14.5126856, 75.8076543 14.5135945, 75.8074469 14.5136932)"
133341796,False,,,residential,False,42.393,,,"LINESTRING (75.8074469 14.5136932, 75.807697 14.5139877)"
133341796,False,,,residential,True,7.154,,,"LINESTRING (75.8074469 14.5136932, 75.8074047 14.5136435)"
1213009334,False,,,residential,True,173.817,,,"LINESTRING (75.8074469 14.5136932, 75.8076543 14.5135945, 75.8086706 14.5126856)"
1213231222,False,,,residential,False,59.039,,,"LINESTRING (75.8054387 14.5135063, 75.8055246 14.5140307)"
936604124,False,,,residential,False,127.9,,,"LINESTRING (75.8054387 14.5135063, 75.8062414 14.5134509, 75.8066247 14.513442)"
1213231222,False,,,residential,True,50.606,,,"LINESTRING (75.8054387 14.5135063, 75.8054173 14.5133089, 75.8053793 14.5130975, 75.8053676 14.513057)"
1213231222,False,,,residential,False,55.598,,,"LINESTRING (75.8055246 14.5140307, 75.8056095 14.5145239)"
1213231222,False,,,residential,True,59.039,,,"LINESTRING (75.8055246 14.5140307, 75.8054387 14.5135063)"
936604126,False,,,residential,True,124.33600000000001,,,"LINESTRING (75.8055246 14.5140307, 75.8058326 14.5139937, 75.8066726 14.5139077)"
1213234251,False,,,residential,False,40.217,,,"LINESTRING (75.8052778 14.5116988, 75.8053138 14.5120588)"
1213235632,False,,,residential,False,58.396,,,"LINESTRING (75.8052778 14.5116988, 75.8047413 14.5116211)"
"[1213235632, 1213235633]",False,,,residential,"[False, True]",79.98400000000001,,,"LINESTRING (75.8052778 14.5116988, 75.8056587 14.5116367, 75.805996 14.5115242)"
936604125,False,,,residential,True,2.446,,,"LINESTRING (75.8053903 14.513056, 75.8053676 14.513057)"
1213234251,False,,,residential,True,67.202,,,"LINESTRING (75.8053903 14.513056, 75.8053318 14.5124543)"
936604125,False,,,residential,False,126.03399999999999,,,"LINESTRING (75.8053903 14.513056, 75.8064631 14.5130091, 75.80656 14.5130072)"
133341854,False,,Temple Road,tertiary,False,60.689,,,"LINESTRING (75.8064688 14.5124043, 75.807032 14.5123796)"
133341854,False,,Temple Road,tertiary,True,11.013,,,"LINESTRING (75.8064688 14.5124043, 75.8063666 14.5124088)"
1213234252,False,,,residential,False,67.779,,,"LINESTRING (75.8064688 14.5124043, 75.8064902 14.5125038, 75.80656 14.5130072)"
936604125,False,,,residential,False,47.353,,,"LINESTRING (75.80656 14.5130072, 75.8069998 14.5129984)"
936604125,False,,,residential,True,126.03399999999999,,,"LINESTRING (75.80656 14.5130072, 75.8064631 14.5130091, 75.8053903 14.513056)"
1213234252,False,,,residential,False,48.88400000000001,,,"LINESTRING (75.80656 14.5130072, 75.8065804 14.5131086, 75.8066082 14.5132777, 75.8066152 14.5133571, 75.8066247 14.513442)"
1213234252,False,,,residential,True,67.779,,,"LINESTRING (75.80656 14.5130072, 75.8064902 14.5125038, 75.8064688 14.5124043)"
936604126,False,,,residential,True,36.132,,,"LINESTRING (75.8066726 14.5139077, 75.8070062 14.5138718)"
1213234252,False,,,residential,True,52.04,,,"LINESTRING (75.8066726 14.5139077, 75.8066247 14.513442)"
936604126,False,,,residential,False,124.33600000000001,,,"LINESTRING (75.8066726 14.5139077, 75.8058326 14.5139937, 75.8055246 14.5140307)"
936604126,False,,,residential,False,36.132,,,"LINESTRING (75.8070062 14.5138718, 75.8066726 14.5139077)"
936604126,False,,,residential,True,42.553,,,"LINESTRING (75.8070062 14.5138718, 75.8073995 14.5138333)"
1213234253,False,,,residential,False,97.123,,,"LINESTRING (75.8070062 14.5138718, 75.8070033 14.513146, 75.8069998 14.5129984)"
936604125,False,,,residential,False,45.264,,,"LINESTRING (75.8069998 14.5129984, 75.8074202 14.5129901)"
936604125,False,,,residential,True,47.353,,,"LINESTRING (75.8069998 14.5129984, 75.80656 14.5130072)"
1213234253,False,,,residential,False,68.895,,,"LINESTRING (75.8069998 14.5129984, 75.807032 14.5123796)"
1213234253,False,,,residential,True,97.123,,,"LINESTRING (75.8069998 14.5129984, 75.8070033 14.513146, 75.8070062 14.5138718)"
133341854,False,,Temple Road,tertiary,False,26.638,,,"LINESTRING (75.807032 14.5123796, 75.8072792 14.5123687)"
133341854,False,,Temple Road,tertiary,True,60.689,,,"LINESTRING (75.807032 14.5123796, 75.8064688 14.5124043)"
1213234253,False,,,residential,True,68.895,,,"LINESTRING (75.807032 14.5123796, 75.8069998 14.5129984)"
1213235632,False,,,residential,True,58.396,,,"LINESTRING (75.8047413 14.5116211, 75.8052778 14.5116988)"
486506269,False,,,residential,True,54.178000000000004,,,"LINESTRING (75.8047413 14.5116211, 75.8047468 14.5117127, 75.8047568 14.5118046, 75.8048104 14.5121032)"
1213588781,False,,,residential,False,113.629,,,"LINESTRING (75.8136302 14.5094998, 75.8136039 14.5087652, 75.8135873 14.5084788)"
936606733,False,,,residential,False,42.88,,,"LINESTRING (75.8135444 14.5081101, 75.8139313 14.5080184)"
936606733,False,,,residential,True,121.859,,,"LINESTRING (75.8135444 14.5081101, 75.8124313 14.5083095)"
1214531883,False,,,residential,True,41.257,,,"LINESTRING (75.8135444 14.5081101, 75.8135873 14.5084788)"
1214531883,False,,,residential,False,41.257,,,"LINESTRING (75.8135873 14.5084788, 75.8135444 14.5081101)"
133868355,False,,,residential,True,44.549,,,"LINESTRING (75.8135873 14.5084788, 75.8133947 14.5085103, 75.8131796 14.5085475)"
1213588781,False,,,residential,True,113.629,,,"LINESTRING (75.8135873 14.5084788, 75.8136039 14.5087652, 75.8136302 14.5094998)"
133868355,False,,,residential,True,147.238,,,"LINESTRING (75.8131796 14.5085475, 75.8118332 14.5087806)"
1213588782,False,,,residential,False,85.928,,,"LINESTRING (75.8131796 14.5085475, 75.8132234 14.5093191)"
133868355,False,,,residential,False,44.549,,,"LINESTRING (75.8131796 14.5085475, 75.8133947 14.5085103, 75.8135873 14.5084788)"
1213588782,False,,,residential,True,85.928,,,"LINESTRING (75.8132234 14.5093191, 75.8131796 14.5085475)"
133868319,False,,,tertiary,False,31.817,,,"LINESTRING (75.8076916 14.508343, 75.8079813 14.5082863)"
133868319,False,,,tertiary,True,33.552,,,"LINESTRING (75.8076916 14.508343, 75.8073861 14.5084028)"
1214531875,False,,,residential,True,112.367,,,"LINESTRING (75.8076916 14.508343, 75.8078311 14.5090543, 75.8077345 14.5091166, 75.8075577 14.5091488)"
133868319,False,,,tertiary,False,30.629,,,"LINESTRING (75.8079813 14.5082863, 75.8082602 14.5082318)"
133868319,False,,,tertiary,True,31.817,,,"LINESTRING (75.8079813 14.5082863, 75.8076916 14.508343)"
1214531876,False,,,residential,False,78.421,,,"LINESTRING (75.8079813 14.5082863, 75.8081315 14.5089764)"
1214531876,False,,,residential,True,78.421,,,"LINESTRING (75.8081315 14.5089764, 75.8079813 14.5082863)"
133868319,False,,,tertiary,False,46.556,,,"LINESTRING (75.8082602 14.5082318, 75.8086841 14.5081488)"
133868319,False,,,tertiary,True,30.629,,,"LINESTRING (75.8082602 14.5082318, 75.8079813 14.5082863)"
1214531877,False,,,residential,False,79.414,,,"LINESTRING (75.8082602 14.5082318, 75.8083729 14.5089376)"
1214531877,False,,,residential,True,79.414,,,"LINESTRING (75.8083729 14.5089376, 75.8082602 14.5082318)"
133868319,False,,,tertiary,False,40.646,,,"LINESTRING (75.8086841 14.5081488, 75.8090542 14.5080764)"
133868319,False,,,tertiary,True,46.556,,,"LINESTRING (75.8086841 14.5081488, 75.8082602 14.5082318)"
1214531878,False,,,residential,False,76.451,,,"LINESTRING (75.8086841 14.5081488, 75.8088074 14.5088259)"
1214531878,False,,,residential,True,76.451,,,"LINESTRING (75.8088074 14.5088259, 75.8086841 14.5081488)"
486504509,False,,,residential,False,36.919,,,"LINESTRING (75.8092688 14.5088802, 75.8096015 14.5087996)"
486504509,False,,,residential,True,60.814,,,"LINESTRING (75.8092688 14.5088802, 75.809108 14.5089191, 75.8091823 14.5092988)"
1214531879,False,,,residential,False,92.356,,,"LINESTRING (75.8092688 14.5088802, 75.8092044 14.5086805, 75.8091293 14.508369, 75.8090542 14.5080764)"
133868319,False,,,tertiary,True,40.646,,,"LINESTRING (75.8090542 14.5080764, 75.8086841 14.5081488)"
133868319,False,,,tertiary,False,46.083,,,"LINESTRING (75.8090542 14.5080764, 75.8092527 14.5080376, 75.8094738 14.5079943)"
1214531879,False,,,residential,True,92.356,,,"LINESTRING (75.8090542 14.5080764, 75.8091293 14.508369, 75.8092044 14.5086805, 75.8092688 14.5088802)"
133868319,False,,,tertiary,False,37.652,,,"LINESTRING (75.8106047 14.5077765, 75.8109484 14.5077137)"
133868319,False,,,tertiary,True,28.274,,,"LINESTRING (75.8106047 14.5077765, 75.8103466 14.5078236)"
1214531880,False,,,residential,False,93.363,,,"LINESTRING (75.8106047 14.5077765, 75.8107817 14.5084676, 75.8107763 14.5085951)"
936606731,False,,,residential,False,36.847,,,"LINESTRING (75.812096 14.5083761, 75.8124313 14.5083095)"
936606731,False,,,residential,True,35.671,,,"LINESTRING (75.812096 14.5083761, 75.8117714 14.5084406)"
1214531881,False,,,residential,True,96.123,,,"LINESTRING (75.812096 14.5083761, 75.8120853 14.5080114, 75.8120075 14.5075175)"
154655071,False,SH25,Shimoga Road,primary,False,37.150000000000006,,,"LINESTRING (75.8066051 14.5082139, 75.8066087 14.5082639, 75.8066518 14.5085448)"
1214531468,False,,,residential,False,104.75999999999999,,,"LINESTRING (75.8066051 14.5082139, 75.8060124 14.5084009, 75.8057173 14.5085827)"
1214531468,False,,,residential,False,95.41199999999999,,,"LINESTRING (75.8057173 14.5085827, 75.8058461 14.5089671, 75.8057656 14.5091852, 75.8057445 14.5094066)"
1214531468,False,,,residential,True,104.75999999999999,,,"LINESTRING (75.8057173 14.5085827, 75.8060124 14.5084009, 75.8066051 14.5082139)"
