osmid,ref,highway,oneway,reversed,length,geometry,name
1061779937,,residential,False,False,59.967,"LINESTRING (70.4146696 22.566877, 70.414173 22.5665932)",Dhrol Road
1061779935,,residential,False,False,44.501,"LINESTRING (70.4146696 22.566877, 70.4147272 22.5669464, 70.4150612 22.5669983)",Dhrol Market Road
1061779935,,residential,False,True,68.245,"LINESTRING (70.4146696 22.566877, 70.4145001 22.5666726, 70.4142758 22.5663827)",Dhrol Market Road
1061779937,,residential,False,True,59.967,"LINESTRING (70.414173 22.5665932, 70.4146696 22.566877)",Dhrol Road
684314214,NH151A,trunk,False,False,26.633000000000003,"LINESTRING (70.414173 22.5665932, 70.4141839 22.5664948, 70.4142758 22.5663827)",
684314214,NH151A,trunk,False,True,206.852,"LINESTRING (70.414173 22.5665932, 70.4140782 22.5674465, 70.4140154 22.5684473)",
1061779937,,residential,False,False,173.779,"LINESTRING (70.414173 22.5665932, 70.4138558 22.5664862, 70.4134844 22.566274, 70.4129661 22.5660223, 70.412698 22.5658409)",Dhrol Road
1061779937,,residential,False,True,20.477,"LINESTRING (70.4125371 22.5657321, 70.412698 22.5658409)",Dhrol Road
1061779937,,residential,False,False,77.968,"LINESTRING (70.4125371 22.5657321, 70.4126039 22.5655939, 70.4130058 22.5651882)",Dhrol Road
1213264931,,residential,False,False,75.46000000000001,"LINESTRING (70.4125371 22.5657321, 70.412346 22.5656513, 70.4119114 22.5653798)",
653514862,,tertiary,False,False,15.201,"LINESTRING (70.4130058 22.5651882, 70.4131112 22.5652842)",Dhrol Main Road
653514862,,tertiary,False,True,125.514,"LINESTRING (70.4130058 22.5651882, 70.4121356 22.5643955)",Dhrol Main Road
1061779937,,residential,False,True,77.968,"LINESTRING (70.4130058 22.5651882, 70.4126039 22.5655939, 70.4125371 22.5657321)",Dhrol Road
1084010231,,residential,False,False,70.624,"LINESTRING (70.414742 22.5694613, 70.4147344 22.5700964)",
1084010231,,residential,False,True,75.728,"LINESTRING (70.414742 22.5694613, 70.4147494 22.5689682, 70.4147585 22.5687805)",
1084010232,,residential,False,True,38.546,"LINESTRING (70.414742 22.5694613, 70.4148692 22.5694447, 70.415116 22.5694371)",
1084010231,,residential,False,True,70.624,"LINESTRING (70.4147344 22.5700964, 70.414742 22.5694613)",
1061779934,,residential,False,False,46.489,"LINESTRING (70.4147344 22.5700964, 70.4147005 22.5700953, 70.4145696 22.5701545, 70.4143386 22.570289)",Dhrol Road
1061779934,,residential,False,True,32.629,"LINESTRING (70.4147344 22.5700964, 70.4150078 22.5701052, 70.4150505 22.5701158)",Dhrol Road
1084010231,,residential,False,False,45.573,"LINESTRING (70.4147954 22.5683724, 70.4147689 22.5685674, 70.4147585 22.5687805)",
1084010231,,residential,False,True,76.30799999999999,"LINESTRING (70.4147954 22.5683724, 70.4148225 22.5681734, 70.4148688 22.5678424, 70.414888 22.5676915)",
1084010232,,residential,False,False,54.292,"LINESTRING (70.4147954 22.5683724, 70.4150346 22.5683992, 70.415151 22.5684453, 70.415236 22.5684914, 70.4152984 22.5684956)",
1213273326,,residential,False,False,32.119,"LINESTRING (70.4163444 22.5687855, 70.4166511 22.5688423)",
1084010232,,residential,False,False,72.083,"LINESTRING (70.4163444 22.5687855, 70.4162865 22.5689584, 70.4162291 22.5691434, 70.4161506 22.5694085)",
1084010232,,residential,False,True,119.93199999999999,"LINESTRING (70.4163444 22.5687855, 70.4162431 22.5687826, 70.4160806 22.568736, 70.415963 22.5686946, 70.4159378 22.5686015, 70.4158495 22.5685873, 70.4157837 22.5685834, 70.4157128 22.5685289, 70.4154762 22.5684896, 70.4153635 22.5684999, 70.4152984 22.5684956)",
1084010232,,residential,False,False,106.53,"LINESTRING (70.4161506 22.5694085, 70.4160246 22.5694318, 70.4158397 22.5694331, 70.4155975 22.5694395, 70.4153328 22.5694305, 70.415116 22.5694371)",
1084010232,,residential,False,True,72.083,"LINESTRING (70.4161506 22.5694085, 70.4162291 22.5691434, 70.4162865 22.5689584, 70.4163444 22.5687855)",
1213273327,,residential,False,False,81.969,"LINESTRING (70.4161506 22.5694085, 70.4162179 22.5694005, 70.4162693 22.5693948, 70.4165161 22.5694195, 70.4166234 22.5694146, 70.4169399 22.5693551)",
1061779935,,residential,False,True,37.787,"LINESTRING (70.4174447 22.5687403, 70.4171034 22.5686132)",Dhrol Market Road
1061779935,,residential,False,False,177.587,"LINESTRING (70.4174447 22.5687403, 70.4179821 22.5689405, 70.4181905 22.5690096, 70.4185752 22.5692908, 70.4188866 22.5695752)",Dhrol Market Road
1084010233,,residential,False,False,46.992,"LINESTRING (70.4174447 22.5687403, 70.4173697 22.568924, 70.4173536 22.5691498)",
1084010233,,residential,False,False,77.00800000000001,"LINESTRING (70.4173536 22.5691498, 70.4172764 22.5692865, 70.4172056 22.5693221, 70.4171573 22.5695301, 70.4170865 22.5697113, 70.417063 22.5697657)",
1084010233,,residential,False,True,46.992,"LINESTRING (70.4173536 22.5691498, 70.4173697 22.568924, 70.4174447 22.5687403)",
1213273329,,residential,False,False,189.21,"LINESTRING (70.4173536 22.5691498, 70.4177928 22.5691322, 70.4178625 22.5691966, 70.4178625 22.5692957, 70.4182327 22.5697811, 70.4182541 22.5699099, 70.4186449 22.5700337)",
1084010233,,residential,False,False,39.028999999999996,"LINESTRING (70.4170704 22.5701154, 70.4171026 22.5701897, 70.4170153 22.5704484)",
1084010233,,residential,False,True,39.65,"LINESTRING (70.4170704 22.5701154, 70.417064 22.5700381, 70.4170351 22.5698302, 70.417063 22.5697657)",
1213273330,,residential,False,True,119.96600000000001,"LINESTRING (70.4170704 22.5701154, 70.4173476 22.5700734, 70.4178518 22.5700436, 70.417943 22.5702616, 70.4179216 22.5703792)",
1061779934,,residential,False,False,17.834,"LINESTRING (70.4170153 22.5704484, 70.4169567 22.5704464, 70.4168433 22.5704285)",Dhrol Road
1061779934,,residential,False,True,94.004,"LINESTRING (70.4170153 22.5704484, 70.4174563 22.5704637, 70.4179216 22.5703792)",Dhrol Road
1084010233,,residential,False,True,39.028999999999996,"LINESTRING (70.4170153 22.5704484, 70.4171026 22.5701897, 70.4170704 22.5701154)",
1213273333,,residential,False,True,32.897999999999996,"LINESTRING (70.4170153 22.5704484, 70.4170284 22.5705934, 70.4170525 22.5707421)",
684314214,NH151A,trunk,False,True,37.67,"LINESTRING (70.4140154 22.5684473, 70.4139941 22.5687855)",
684314214,NH151A,trunk,False,False,206.852,"LINESTRING (70.4140154 22.5684473, 70.4140782 22.5674465, 70.414173 22.5665932)",
1106338761,,residential,False,True,113.271,"LINESTRING (70.4140154 22.5684473, 70.413554 22.5684226, 70.4129877 22.5684701, 70.4129165 22.5684583)",
1106338761,,residential,False,False,49.182,"LINESTRING (70.4119968 22.5683053, 70.4124682 22.5683837)",
1106338762,,residential,False,True,52.386,"LINESTRING (70.4119968 22.5683053, 70.4119441 22.5687739)",
1106338761,,residential,False,True,38.650999999999996,"LINESTRING (70.4119968 22.5683053, 70.4119517 22.5682978, 70.4116222 22.5682729)",
1106338763,,residential,False,False,103.328,"LINESTRING (70.412334 22.5700718, 70.4121536 22.5691576)",
1106338771,,residential,False,True,38.356,"LINESTRING (70.412334 22.5700718, 70.4119676 22.570139)",
"[1106338768, 1106338771]",,residential,False,False,110.96799999999999,"LINESTRING (70.412334 22.5700718, 70.4126168 22.5698106, 70.4124481 22.5692016)",
1106338763,,residential,False,False,26.139,"LINESTRING (70.4121536 22.5691576, 70.4119079 22.5690961)",
1106338763,,residential,False,True,103.328,"LINESTRING (70.4121536 22.5691576, 70.412334 22.5700718)",
1106338767,,residential,False,False,30.632,"LINESTRING (70.4121536 22.5691576, 70.4124481 22.5692016)",
1106338762,,residential,False,False,36.019,"LINESTRING (70.4119079 22.5690961, 70.4119441 22.5687739)",
1106338763,,residential,False,True,26.139,"LINESTRING (70.4119079 22.5690961, 70.4121536 22.5691576)",
1106338762,,residential,False,True,118.276,"LINESTRING (70.4119079 22.5690961, 70.4119 22.5691666, 70.4120219 22.5699412, 70.4120161 22.5700626, 70.4119676 22.570139)",
1106338764,,residential,False,False,70.945,"LINESTRING (70.4119079 22.5690961, 70.4115683 22.5690765, 70.41159 22.5687533)",
1106338764,,residential,False,True,53.52,"LINESTRING (70.4116222 22.5682729, 70.41159 22.5687533)",
1106338761,,residential,False,False,38.650999999999996,"LINESTRING (70.4116222 22.5682729, 70.4119517 22.5682978, 70.4119968 22.5683053)",
1106338764,,residential,False,False,53.52,"LINESTRING (70.41159 22.5687533, 70.4116222 22.5682729)",
1106338765,,residential,False,False,36.431,"LINESTRING (70.41159 22.5687533, 70.4119441 22.5687739)",
1106338764,,residential,False,True,70.945,"LINESTRING (70.41159 22.5687533, 70.4115683 22.5690765, 70.4119079 22.5690961)",
1106338762,,residential,False,False,52.386,"LINESTRING (70.4119441 22.5687739, 70.4119968 22.5683053)",
1106338762,,residential,False,True,36.019,"LINESTRING (70.4119441 22.5687739, 70.4119079 22.5690961)",
1106338765,,residential,False,True,36.431,"LINESTRING (70.4119441 22.5687739, 70.41159 22.5687533)",
1106338767,,residential,False,True,30.632,"LINESTRING (70.4124481 22.5692016, 70.4121536 22.5691576)",
1106338767,,residential,False,False,19.871000000000002,"LINESTRING (70.4124481 22.5692016, 70.4124852 22.5692071, 70.4126411 22.5692109)",
1106338768,,residential,False,False,91.3,"LINESTRING (70.4124481 22.5692016, 70.4124218 22.569027, 70.4124657 22.5684641, 70.4124682 22.5683837)",
"[1106338768, 1106338771]",,residential,False,True,110.96799999999999,"LINESTRING (70.4124481 22.5692016, 70.4126168 22.5698106, 70.412334 22.5700718)",
1106338761,,residential,False,False,24.498,"LINESTRING (70.4124682 22.5683837, 70.412703 22.5684228)",
1106338761,,residential,False,True,49.182,"LINESTRING (70.4124682 22.5683837, 70.4119968 22.5683053)",
1106338768,,residential,False,True,91.3,"LINESTRING (70.4124682 22.5683837, 70.4124657 22.5684641, 70.4124218 22.569027, 70.4124481 22.5692016)",
1106338769,,residential,False,False,22.609,"LINESTRING (70.4126411 22.5692109, 70.412657 22.5690081)",
1106338767,,residential,False,False,172.664,"LINESTRING (70.4126411 22.5692109, 70.4128607 22.5692161, 70.4131679 22.5692477, 70.4132216 22.5693422, 70.4141492 22.5697708)",
1106338767,,residential,False,True,19.871000000000002,"LINESTRING (70.4126411 22.5692109, 70.4124852 22.5692071, 70.4124481 22.5692016)",
1106338761,,residential,False,False,22.275,"LINESTRING (70.412703 22.5684228, 70.4129165 22.5684583)",
1106338761,,residential,False,True,24.498,"LINESTRING (70.412703 22.5684228, 70.4124682 22.5683837)",
1106338769,,residential,False,True,65.254,"LINESTRING (70.412703 22.5684228, 70.412657 22.5690081)",
1106338769,,residential,False,False,65.254,"LINESTRING (70.412657 22.5690081, 70.412703 22.5684228)",
1106338769,,residential,False,True,22.609,"LINESTRING (70.412657 22.5690081, 70.4126411 22.5692109)",
1106338770,,residential,False,False,68.557,"LINESTRING (70.412657 22.5690081, 70.413324 22.569036)",
1106338770,,residential,False,True,68.557,"LINESTRING (70.413324 22.569036, 70.412657 22.5690081)",
1106338771,,residential,False,False,38.356,"LINESTRING (70.4119676 22.570139, 70.412334 22.5700718)",
1106338762,,residential,False,False,118.27600000000001,"LINESTRING (70.4119676 22.570139, 70.4120161 22.5700626, 70.4120219 22.5699412, 70.4119 22.5691666, 70.4119079 22.5690961)",
1061779937,,residential,False,False,20.477,"LINESTRING (70.412698 22.5658409, 70.4125371 22.5657321)",Dhrol Road
1106338772,,residential,False,False,84.281,"LINESTRING (70.412698 22.5658409, 70.4121723 22.566423)",
1061779937,,residential,False,True,173.779,"LINESTRING (70.412698 22.5658409, 70.4129661 22.5660223, 70.4134844 22.566274, 70.4138558 22.5664862, 70.414173 22.5665932)",Dhrol Road
1106338772,,residential,False,True,84.281,"LINESTRING (70.4121723 22.566423, 70.412698 22.5658409)",
1106338773,,residential,False,False,18.083,"LINESTRING (70.4168192 22.5637559, 70.4169292 22.5636289)",
1106338773,,residential,False,True,18.083,"LINESTRING (70.4169292 22.5636289, 70.4168192 22.5637559)",
1213264928,,residential,False,True,35.334,"LINESTRING (70.4169292 22.5636289, 70.4171508 22.563872)",
1106338778,,residential,False,False,34.373,"LINESTRING (70.4177603 22.5631377, 70.4177491 22.5632697, 70.4178392 22.5634256)",
684314214,NH151A,trunk,False,True,56.143,"LINESTRING (70.4178392 22.5634256, 70.4173856 22.5637075)",
684314214,NH151A,trunk,False,False,47.550000000000004,"LINESTRING (70.4178392 22.5634256, 70.4181728 22.5632182, 70.4182248 22.5631889)",
1106338778,,residential,False,True,34.373,"LINESTRING (70.4178392 22.5634256, 70.4177491 22.5632697, 70.4177603 22.5631377)",
1106338780,,residential,False,False,113.12,"LINESTRING (70.4127244 22.5631466, 70.4129341 22.5632682, 70.4131486 22.5631331, 70.4135493 22.5635385)",
1106338780,,residential,False,False,163.58,"LINESTRING (70.4141382 22.5641596, 70.4131112 22.5652842)",
1106338780,,residential,False,True,91.798,"LINESTRING (70.4141382 22.5641596, 70.413607 22.5635969, 70.4135493 22.5635385)",
1213264929,,residential,False,False,189.53300000000002,"LINESTRING (70.4141382 22.5641596, 70.4144669 22.5644234, 70.4145849 22.5644581, 70.4148531 22.5644828, 70.4150516 22.5645819, 70.4156095 22.5651001)",
653514862,,tertiary,False,False,170.521,"LINESTRING (70.4131112 22.5652842, 70.4142934 22.5663612)",Dhrol Main Road
653514862,,tertiary,False,True,15.201,"LINESTRING (70.4131112 22.5652842, 70.4130058 22.5651882)",Dhrol Main Road
1106338780,,residential,False,True,163.58,"LINESTRING (70.4131112 22.5652842, 70.4141382 22.5641596)",
684314214,NH151A,trunk,False,False,56.143,"LINESTRING (70.4173856 22.5637075, 70.4178392 22.5634256)",
684314214,NH151A,trunk,False,True,30.320999999999998,"LINESTRING (70.4173856 22.5637075, 70.4172523 22.5637904, 70.4171508 22.563872)",
1106338781,,residential,False,False,66.79599999999999,"LINESTRING (70.4173856 22.5637075, 70.4176414 22.5641728, 70.4177147 22.5642133)",
1106338781,,residential,False,True,133.64600000000002,"LINESTRING (70.4187243 22.5644014, 70.4185765 22.5646574, 70.4181478 22.5644526, 70.4177147 22.5642133)",
1106338782,,residential,False,False,12.697,"LINESTRING (70.4182248 22.5631889, 70.4182056 22.5633017)",
684314214,NH151A,trunk,False,True,47.550000000000004,"LINESTRING (70.4182248 22.5631889, 70.4181728 22.5632182, 70.4178392 22.5634256)",
1106338782,,residential,False,True,133.75500000000002,"LINESTRING (70.4184397 22.5642444, 70.4186763 22.563869, 70.4184545 22.5637359, 70.4182254 22.5635175, 70.4181921 22.5633809, 70.4182056 22.5633017)",
1106338782,,residential,False,True,12.697,"LINESTRING (70.4182056 22.5633017, 70.4182248 22.5631889)",
1106338782,,residential,False,False,133.755,"LINESTRING (70.4182056 22.5633017, 70.4181921 22.5633809, 70.4182254 22.5635175, 70.4184545 22.5637359, 70.4186763 22.563869, 70.4184397 22.5642444)",
1106338783,,residential,False,False,186.804,"LINESTRING (70.4182056 22.5633017, 70.4188167 22.5635687, 70.4195522 22.5639885, 70.4198115 22.5640824)",
1106338783,,residential,False,True,34.542,"LINESTRING (70.4205168 22.5643059, 70.4201951 22.5642151)",
1106338784,,residential,False,False,42.558,"LINESTRING (70.4205881 22.5661063, 70.4201907 22.5659976)",
1106338784,,residential,False,True,25.624,"LINESTRING (70.4205881 22.5661063, 70.4208363 22.5661302)",
1213273331,,residential,False,False,71.77,"LINESTRING (70.4205881 22.5661063, 70.4206681 22.5663186, 70.4206789 22.5663731, 70.4206789 22.5663781, 70.4207486 22.5664871, 70.4209215 22.5666577)",
1106338784,,residential,False,True,28.512,"LINESTRING (70.4174963 22.5654398, 70.4177714 22.5654746)",
1106338784,,residential,False,False,41.28,"LINESTRING (70.4174963 22.5654398, 70.4173061 22.5654533, 70.4171062 22.5655164)",
1213272134,,residential,False,True,139.2,"LINESTRING (70.4174963 22.5654398, 70.417546 22.5647088, 70.4177147 22.5642133)",
1106338784,,residential,False,False,43.522999999999996,"LINESTRING (70.4171062 22.5655164, 70.4170135 22.565656, 70.4169191 22.5658663)",
1106338784,,residential,False,True,41.28,"LINESTRING (70.4171062 22.5655164, 70.4173061 22.5654533, 70.4174963 22.5654398)",
1213272137,,residential,False,False,200.13,"LINESTRING (70.4171062 22.5655164, 70.4168218 22.5654088, 70.4166448 22.5655276, 70.4164517 22.5655574, 70.4160494 22.565691, 70.4159313 22.5657505, 70.4159099 22.566008, 70.4159635 22.5663604)",
1106338784,,residential,False,True,8.862,"LINESTRING (70.416886 22.5659399, 70.4169191 22.5658663)",
1061779936,,residential,False,False,28.256,"LINESTRING (70.416886 22.5659399, 70.4169579 22.5660092, 70.4170512 22.5661418)",Dhrol Main Road
1061779936,,residential,False,True,59.527,"LINESTRING (70.416886 22.5659399, 70.4168324 22.5658883, 70.4167014 22.56595, 70.4165278 22.5662362)",Dhrol Main Road
1106338783,,residential,False,False,34.542,"LINESTRING (70.4201951 22.5642151, 70.4205168 22.5643059)",
1106338785,,residential,False,False,56.553,"LINESTRING (70.4201951 22.5642151, 70.4200499 22.5647057)",
1106338783,,residential,False,True,14.942,"LINESTRING (70.4201951 22.5642151, 70.4201177 22.5641932, 70.4200576 22.5641714)",
1106338785,,residential,False,True,56.553,"LINESTRING (70.4200499 22.5647057, 70.4201951 22.5642151)",
1111109507,,residential,False,True,26.317,"LINESTRING (70.4200499 22.5647057, 70.419806 22.564633)",
1106338785,,residential,False,False,148.27900000000002,"LINESTRING (70.4200499 22.5647057, 70.4201915 22.5647533, 70.419877 22.5659118)",
1106338784,,residential,False,False,47.292,"LINESTRING (70.419877 22.5659118, 70.4194354 22.565791)",
1106338784,,residential,False,True,33.594,"LINESTRING (70.419877 22.5659118, 70.4201907 22.5659976)",
1106338785,,residential,False,False,86.026,"LINESTRING (70.419877 22.5659118, 70.4196116 22.5666456)",
1106338785,,residential,False,True,148.27900000000002,"LINESTRING (70.419877 22.5659118, 70.4201915 22.5647533, 70.4200499 22.5647057)",
1106338785,,residential,False,False,81.652,"LINESTRING (70.4195416 22.566839, 70.4202926 22.5670804)",
1106338785,,residential,False,True,22.675,"LINESTRING (70.4195416 22.566839, 70.4196116 22.5666456)",
1213272142,,residential,False,False,65.572,"LINESTRING (70.4195416 22.566839, 70.4195255 22.5670518, 70.4195255 22.5673688, 70.4195688 22.5674127)",
"[1213272141, 1213272142]",,residential,False,"[False, True]",152.497,"LINESTRING (70.4195416 22.566839, 70.4193857 22.5667304, 70.4188335 22.5665861, 70.4187316 22.5665762, 70.4184312 22.5665564, 70.41812 22.5665316)",
1106338785,,residential,False,False,59.029,"LINESTRING (70.4206711 22.567233, 70.4212329 22.5673456)",
1106338785,,residential,False,True,42.43000000000001,"LINESTRING (70.4206711 22.567233, 70.4203533 22.5670999, 70.4202926 22.5670804)",
1213272147,,residential,False,True,78.662,"LINESTRING (70.4206711 22.567233, 70.4206574 22.5672747, 70.4206252 22.5676709, 70.4205662 22.5679318)",
1106338785,,residential,False,False,83.205,"LINESTRING (70.4212329 22.5673456, 70.4209337 22.568041)",
1106338785,,residential,False,True,59.029,"LINESTRING (70.4212329 22.5673456, 70.4206711 22.567233)",
1110296641,,residential,False,True,26.178,"LINESTRING (70.4209215 22.5666577, 70.4210629 22.5668536)",
1110296641,,residential,False,False,61.115,"LINESTRING (70.4209215 22.5666577, 70.4207992 22.5663368, 70.4208363 22.5661302)",
1213273331,,residential,False,True,71.77,"LINESTRING (70.4209215 22.5666577, 70.4207486 22.5664871, 70.4206789 22.5663781, 70.4206789 22.5663731, 70.4206681 22.5663186, 70.4205881 22.5661063)",
1106338784,,residential,False,False,25.624,"LINESTRING (70.4208363 22.5661302, 70.4205881 22.5661063)",
1110296641,,residential,False,True,61.115,"LINESTRING (70.4208363 22.5661302, 70.4207992 22.5663368, 70.4209215 22.5666577)",
1061779934,,residential,False,False,32.629,"LINESTRING (70.4150505 22.5701158, 70.4150078 22.5701052, 70.4147344 22.5700964)",Dhrol Road
1061779934,,residential,False,True,76.414,"LINESTRING (70.4150505 22.5701158, 70.4156149 22.5702557, 70.4157704 22.5702898)",Dhrol Road
1111109504,,residential,False,True,191.424,"LINESTRING (70.4150505 22.5701158, 70.4150524 22.5705256, 70.4150865 22.571048, 70.4151743 22.5715884, 70.4152182 22.5718269)",
684314214,NH151A,trunk,False,True,9.88,"LINESTRING (70.4141988 22.5719108, 70.4141798 22.5719979)",
