osmid,ref,highway,oneway,reversed,length,name,geometry
152647482,,tertiary,False,True,145.844,,"LINESTRING (75.0375387 14.9699808, 75.0377442 14.9702159, 75.0378171 14.9703302, 75.0379588 14.970418, 75.0381229 14.9705219, 75.0383908 14.97081, 75.038454 14.970925)"
529297650,SH6,primary,False,False,79.52600000000001,,"LINESTRING (75.0367724 14.9707326, 75.036867 14.9706424, 75.0372936 14.9702247)"
529290245,,unclassified,False,False,72.905,,"LINESTRING (75.0443169 14.9719663, 75.0449773 14.9721175)"
529290245,,unclassified,False,True,17.138,,"LINESTRING (75.0443169 14.9719663, 75.0441584 14.9719487)"
529290244,,residential,False,False,128.434,,"LINESTRING (75.0443169 14.9719663, 75.0443759 14.971244, 75.0444187 14.9708155)"
152647468,SH6,primary,False,True,115.391,,"LINESTRING (75.0444875 14.9702384, 75.0434295 14.9700589)"
529290244,,residential,False,False,140.183,,"LINESTRING (75.0444875 14.9702384, 75.0445344 14.9701663, 75.0445759 14.9699024, 75.0446286 14.9695673, 75.0447172 14.9690041)"
529290244,,residential,False,True,64.595,,"LINESTRING (75.0444875 14.9702384, 75.0444336 14.9706904, 75.0444187 14.9708155)"
156168455,,residential,False,False,46.067,,"LINESTRING (75.0432522 14.9724139, 75.043681 14.9724076)"
156168455,,residential,False,True,158.377,,"LINESTRING (75.0432522 14.9724139, 75.042671 14.9724335, 75.0425268 14.9724512, 75.0423642 14.9724806, 75.0418506 14.9727451)"
529290180,,residential,False,False,75.58200000000001,,"LINESTRING (75.0432522 14.9724139, 75.0434432 14.9718564, 75.0434371 14.9717641)"
156168455,,residential,False,False,97.032,,"LINESTRING (75.0440368 14.9724024, 75.0449184 14.9725925)"
156168455,,residential,False,True,38.224,,"LINESTRING (75.0440368 14.9724024, 75.043681 14.9724076)"
529290196,,residential,False,True,51.884,,"LINESTRING (75.0440368 14.9724024, 75.0439065 14.9728517)"
529290196,,residential,False,False,52.376000000000005,,"LINESTRING (75.0440368 14.9724024, 75.0441178 14.9720272, 75.0441584 14.9719487)"
529290245,,unclassified,False,False,17.138,,"LINESTRING (75.0441584 14.9719487, 75.0443169 14.9719663)"
529290245,,unclassified,False,True,33.214,,"LINESTRING (75.0441584 14.9719487, 75.0438557 14.9718878)"
529290196,,residential,False,True,52.376000000000005,,"LINESTRING (75.0441584 14.9719487, 75.0441178 14.9720272, 75.0440368 14.9724024)"
156168455,,residential,False,True,32.713,,"LINESTRING (75.0418506 14.9727451, 75.0415893 14.9728962)"
156168454,,unclassified,False,True,465.03100000000006,,"LINESTRING (75.0418506 14.9727451, 75.0417594 14.9725534, 75.0416682 14.9724912, 75.0415832 14.97245, 75.0415188 14.9724759, 75.0411326 14.9726521, 75.0409515 14.9727028, 75.0403336 14.9727954, 75.0402734 14.9727918, 75.0402466 14.9727556, 75.0402277 14.9724894, 75.0401875 14.9724506, 75.0401273 14.9724291, 75.0392067 14.9725277, 75.0386875 14.9726187, 75.0380718 14.9727717)"
156168455,,residential,False,False,158.37699999999998,,"LINESTRING (75.0418506 14.9727451, 75.0423642 14.9724806, 75.0425268 14.9724512, 75.042671 14.9724335, 75.0432522 14.9724139)"
156168455,,residential,False,True,67.901,,"LINESTRING (75.0392805 14.9741026, 75.0386595 14.9742166)"
529290167,,residential,False,False,92.745,,"LINESTRING (75.0392805 14.9741026, 75.0395844 14.9748833)"
156168455,,residential,False,False,121.466,,"LINESTRING (75.0392805 14.9741026, 75.0398236 14.9740306, 75.0398987 14.973984, 75.0399417 14.9738855, 75.039983 14.9738261, 75.0400597 14.9737663, 75.0402363 14.9736565)"
156168455,,residential,False,False,67.901,,"LINESTRING (75.0386595 14.9742166, 75.0392805 14.9741026)"
529092830,SH69,trunk,False,False,102.367,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0386595 14.9742166, 75.039011 14.9750723)"
529092830,SH69,trunk,False,True,8.414,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0386595 14.9742166, 75.0386295 14.9741467)"
156168454,,unclassified,False,False,465.031,,"LINESTRING (75.0380718 14.9727717, 75.0386875 14.9726187, 75.0392067 14.9725277, 75.0401273 14.9724291, 75.0401875 14.9724506, 75.0402277 14.9724894, 75.0402466 14.9727556, 75.0402734 14.9727918, 75.0403336 14.9727954, 75.0409515 14.9727028, 75.0411326 14.9726521, 75.0415188 14.9724759, 75.0415832 14.97245, 75.0416682 14.9724912, 75.0417594 14.9725534, 75.0418506 14.9727451)"
529092830,SH69,trunk,False,False,164.226,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0380718 14.9727717, 75.038334 14.9734349, 75.0384365 14.9736969, 75.0386295 14.9741467)"
529092830,SH69,trunk,False,True,68.55799999999999,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0380718 14.9727717, 75.0379804 14.9724636, 75.0378956 14.9721791)"
156168455,,residential,False,False,168.197,,"LINESTRING (75.0402363 14.9736565, 75.0407574 14.9733859, 75.0415893 14.9728962)"
156168455,,residential,False,True,121.46600000000001,,"LINESTRING (75.0402363 14.9736565, 75.0400597 14.9737663, 75.039983 14.9738261, 75.0399417 14.9738855, 75.0398987 14.973984, 75.0398236 14.9740306, 75.0392805 14.9741026)"
529290170,,residential,False,False,147.758,,"LINESTRING (75.0402363 14.9736565, 75.0407122 14.9744888, 75.0407833 14.9746537, 75.040824 14.9746753, 75.0409662 14.9746046)"
529096814,,residential,False,True,69.975,,"LINESTRING (75.0392701 14.9681692, 75.0386252 14.9680805)"
529096814,,residential,False,False,56.78,,"LINESTRING (75.0381099 14.9679668, 75.0386252 14.9680805)"
529290161,,residential,False,False,84.667,,"LINESTRING (75.0381099 14.9679668, 75.0383429 14.9672394)"
529096814,,residential,False,True,100.2,,"LINESTRING (75.0381099 14.9679668, 75.0378562 14.9678936, 75.0371989 14.9677786)"
529290164,,residential,False,True,68.624,,"LINESTRING (75.0371989 14.9677786, 75.0373391 14.9671765)"
529096814,,residential,False,False,100.2,,"LINESTRING (75.0371989 14.9677786, 75.0378562 14.9678936, 75.0381099 14.9679668)"
529290164,,residential,False,False,248.268,,"LINESTRING (75.0371989 14.9677786, 75.0370668 14.9685526, 75.0370627 14.9687352, 75.0370871 14.9688118, 75.0373066 14.9691023, 75.0377086 14.9698311)"
529096815,,residential,False,True,95.91,,"LINESTRING (75.0388881 14.9672562, 75.0386252 14.9680805)"
529096814,,residential,False,False,69.975,,"LINESTRING (75.0386252 14.9680805, 75.0392701 14.9681692)"
529096814,,residential,False,True,56.78,,"LINESTRING (75.0386252 14.9680805, 75.0381099 14.9679668)"
529096815,,residential,False,False,95.91,,"LINESTRING (75.0386252 14.9680805, 75.0388881 14.9672562)"
529096815,,residential,False,True,45.866,,"LINESTRING (75.0386252 14.9680805, 75.0385043 14.9684761)"
529096815,,residential,False,False,38.873,,"LINESTRING (75.0384019 14.9688114, 75.0385043 14.9684761)"
529290163,,residential,False,False,59.492,,"LINESTRING (75.0384019 14.9688114, 75.0389484 14.9688981)"
529096815,,residential,False,True,82.467,,"LINESTRING (75.0384019 14.9688114, 75.0382494 14.9691876, 75.0382109 14.9693434, 75.0382035 14.9695207)"
529290163,,residential,False,True,90.127,,"LINESTRING (75.0384019 14.9688114, 75.0383307 14.9687705, 75.0375931 14.9686096)"
152647468,SH6,primary,False,False,256.253,,"LINESTRING (75.0398095 14.9694763, 75.0404452 14.9695946, 75.0411895 14.9697238, 75.0421607 14.9698634)"
152647468,SH6,primary,False,True,174.308,,"LINESTRING (75.0398095 14.9694763, 75.0391438 14.9694037, 75.0388364 14.9694025, 75.0384019 14.9694699, 75.0382035 14.9695207)"
529096816,,residential,False,False,130.711,,"LINESTRING (75.0398095 14.9694763, 75.0397241 14.970024, 75.0396695 14.9703583, 75.0396521 14.970641)"
529096816,,residential,False,True,114.29599999999999,,"LINESTRING (75.0390444 14.9715037, 75.039641 14.9715061, 75.039672 14.9714833, 75.0396732 14.971191, 75.0396685 14.9710695)"
529096816,,residential,False,False,47.68,,"LINESTRING (75.0396521 14.970641, 75.0396685 14.9710695)"
529096816,,residential,False,True,130.711,,"LINESTRING (75.0396521 14.970641, 75.0396695 14.9703583, 75.0397241 14.970024, 75.0398095 14.9694763)"
529096817,,residential,False,True,147.401,,"LINESTRING (75.0396521 14.970641, 75.0395132 14.9706314, 75.0390704 14.9706147, 75.0390072 14.970635, 75.0389799 14.9706626, 75.0389501 14.9708136, 75.038908 14.9708603, 75.0388125 14.970889, 75.038454 14.970925)"
152647482,,tertiary,False,False,145.844,,"LINESTRING (75.038454 14.970925, 75.0383908 14.97081, 75.0381229 14.9705219, 75.0379588 14.970418, 75.0378171 14.9703302, 75.0377442 14.9702159, 75.0375387 14.9699808)"
152647482,,tertiary,False,True,101.482,,"LINESTRING (75.038454 14.970925, 75.0384714 14.97107, 75.0384615 14.9711078, 75.0384135 14.9711354, 75.0377361 14.9712956)"
529096817,,residential,False,False,147.401,,"LINESTRING (75.038454 14.970925, 75.0388125 14.970889, 75.038908 14.9708603, 75.0389501 14.9708136, 75.0389799 14.9706626, 75.0390072 14.970635, 75.0390704 14.9706147, 75.0395132 14.9706314, 75.0396521 14.970641)"
529290161,,residential,False,True,84.667,,"LINESTRING (75.0383429 14.9672394, 75.0381099 14.9679668)"
529290162,,residential,False,True,70.846,,"LINESTRING (75.0391516 14.9685389, 75.0385705 14.9684506, 75.0385043 14.9684761)"
529096815,,residential,False,False,45.866,,"LINESTRING (75.0385043 14.9684761, 75.0386252 14.9680805)"
529096815,,residential,False,True,38.873,,"LINESTRING (75.0385043 14.9684761, 75.0384019 14.9688114)"
529290162,,residential,False,True,83.71,,"LINESTRING (75.0385043 14.9684761, 75.0377435 14.9683132)"
529290162,,residential,False,False,70.846,,"LINESTRING (75.0385043 14.9684761, 75.0385705 14.9684506, 75.0391516 14.9685389)"
529290162,,residential,False,False,83.71,,"LINESTRING (75.0377435 14.9683132, 75.0385043 14.9684761)"
529290163,,residential,False,True,59.492,,"LINESTRING (75.0389484 14.9688981, 75.0384019 14.9688114)"
529290163,,residential,False,False,90.127,,"LINESTRING (75.0375931 14.9686096, 75.0383307 14.9687705, 75.0384019 14.9688114)"
529290164,,residential,False,False,68.624,,"LINESTRING (75.0373391 14.9671765, 75.0371989 14.9677786)"
529092830,SH69,trunk,False,False,8.414,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0386295 14.9741467, 75.0386595 14.9742166)"
529092830,SH69,trunk,False,True,164.226,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0386295 14.9741467, 75.0384365 14.9736969, 75.038334 14.9734349, 75.0380718 14.9727717)"
529290166,,residential,False,True,54.995,,"LINESTRING (75.0400498 14.9746772, 75.0395844 14.9748833)"
529092830,SH69,trunk,False,True,102.367,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.039011 14.9750723, 75.0386595 14.9742166)"
529290166,,residential,False,False,65.081,,"LINESTRING (75.039011 14.9750723, 75.0395844 14.9748833)"
529290166,,residential,False,False,54.995,,"LINESTRING (75.0395844 14.9748833, 75.0400498 14.9746772)"
529290166,,residential,False,True,65.081,,"LINESTRING (75.0395844 14.9748833, 75.039011 14.9750723)"
529290167,,residential,False,True,92.745,,"LINESTRING (75.0395844 14.9748833, 75.0392805 14.9741026)"
529290170,,residential,False,True,147.75799999999998,,"LINESTRING (75.0409662 14.9746046, 75.040824 14.9746753, 75.0407833 14.9746537, 75.0407122 14.9744888, 75.0402363 14.9736565)"
529290244,,residential,False,True,140.183,,"LINESTRING (75.0447172 14.9690041, 75.0446286 14.9695673, 75.0445759 14.9699024, 75.0445344 14.9701663, 75.0444875 14.9702384)"
156168455,,residential,False,False,38.224,,"LINESTRING (75.043681 14.9724076, 75.0440368 14.9724024)"
156168455,,residential,False,True,46.067,,"LINESTRING (75.043681 14.9724076, 75.0432522 14.9724139)"
529290178,,residential,False,True,61.437,,"LINESTRING (75.043681 14.9724076, 75.0437988 14.9719604, 75.0438557 14.9718878)"
529290178,,residential,False,False,91.882,,"LINESTRING (75.0439553 14.9710692, 75.0438943 14.9717563, 75.0438557 14.9718878)"
529290179,,residential,False,True,80.943,,"LINESTRING (75.0427503 14.9706786, 75.0427886 14.9699516)"
152647468,SH6,primary,False,False,115.391,,"LINESTRING (75.0434295 14.9700589, 75.0444875 14.9702384)"
152647468,SH6,primary,False,True,69.872,,"LINESTRING (75.0434295 14.9700589, 75.0427886 14.9699516)"
529290180,,residential,False,True,190.445,,"LINESTRING (75.0434295 14.9700589, 75.0434188 14.9706001, 75.0434371 14.9709534, 75.043492 14.9713185, 75.0434371 14.9717641)"
529290193,,unclassified,False,True,85.141,,"LINESTRING (75.0455799 14.971017, 75.0454914 14.9717779)"
529290242,,residential,False,True,52.4,,"LINESTRING (75.0455799 14.971017, 75.0451013 14.9709259)"
156168455,,residential,False,False,56.97,,"LINESTRING (75.0453852 14.9726969, 75.0459019 14.9728124)"
156168455,,residential,False,True,51.47,,"LINESTRING (75.0453852 14.9726969, 75.0449184 14.9725925)"
529290193,,unclassified,False,False,51.193,,"LINESTRING (75.0453852 14.9726969, 75.0454366 14.9722392)"
529290194,,unclassified,False,True,54.855,,"LINESTRING (75.0456997 14.9732654, 75.0459019 14.9728124)"
529290230,,residential,False,True,93.207,,"LINESTRING (75.0456997 14.9732654, 75.0448514 14.9730892)"
529290193,,unclassified,False,False,51.631,,"LINESTRING (75.0454366 14.9722392, 75.0454914 14.9717779)"
529290193,,unclassified,False,True,51.193,,"LINESTRING (75.0454366 14.9722392, 75.0453852 14.9726969)"
156168455,,residential,False,True,56.97,,"LINESTRING (75.0459019 14.9728124, 75.0453852 14.9726969)"
529290194,,unclassified,False,False,54.855,,"LINESTRING (75.0459019 14.9728124, 75.0456997 14.9732654)"
529290196,,residential,False,False,43.727,,"LINESTRING (75.0434818 14.974475, 75.0435834 14.9740942)"
529290196,,residential,False,True,48.533,,"LINESTRING (75.0434818 14.974475, 75.0433883 14.9747597, 75.0433619 14.9748951)"
529290197,,residential,False,False,85.813,,"LINESTRING (75.0434818 14.974475, 75.0438658 14.9746988, 75.0441869 14.9748343)"
529290198,,residential,False,True,138.188,,"LINESTRING (75.0453852 14.9756739, 75.0441736 14.9752562)"
529290239,,residential,False,True,54.043,,"LINESTRING (75.0453852 14.9756739, 75.0453533 14.9755822, 75.0452801 14.9751994)"
529290198,,residential,False,False,138.188,,"LINESTRING (75.0441736 14.9752562, 75.0453852 14.9756739)"
529290237,,residential,False,False,46.935,,"LINESTRING (75.0441736 14.9752562, 75.0441869 14.9748343)"
529290237,,residential,False,True,46.523,,"LINESTRING (75.0441736 14.9752562, 75.0441605 14.9756744)"
529290198,,residential,False,True,80.443,,"LINESTRING (75.0441736 14.9752562, 75.0437053 14.9750149, 75.0435021 14.9749383)"
529290198,,residential,False,False,15.808,,"LINESTRING (75.0433619 14.9748951, 75.0435021 14.9749383)"
529290198,,residential,False,True,27.944,,"LINESTRING (75.0433619 14.9748951, 75.0431038 14.9748637)"
529290196,,residential,False,False,48.533,,"LINESTRING (75.0433619 14.9748951, 75.0433883 14.9747597, 75.0434818 14.974475)"
529290198,,residential,False,False,27.944,,"LINESTRING (75.0431038 14.9748637, 75.0433619 14.9748951)"
529290201,,residential,False,True,37.084,,"LINESTRING (75.042857 14.9751018, 75.0425979 14.9748814)"
529290204,,residential,False,True,16.686,,"LINESTRING (75.042857 14.9751018, 75.0427035 14.9751248)"
529290204,,residential,False,False,72.824,,"LINESTRING (75.042857 14.9751018, 75.0430185 14.9750777, 75.0431404 14.9755606)"
529290201,,residential,False,False,37.084,,"LINESTRING (75.0425979 14.9748814, 75.042857 14.9751018)"
529290202,,residential,False,True,101.737,,"LINESTRING (75.0425979 14.9748814, 75.0416652 14.9750404)"
529290201,,residential,False,True,112.42000000000002,,"LINESTRING (75.0425979 14.9748814, 75.0424089 14.9747283, 75.0423236 14.9746949, 75.0422403 14.9746929, 75.0416225 14.9747813)"
529290203,,residential,False,True,42.962,,"LINESTRING (75.0435328 14.9754859, 75.0431404 14.9755606)"
529290214,,residential,False,False,32.456,,"LINESTRING (75.0435328 14.9754859, 75.0435895 14.9757726)"
529290214,,residential,False,True,11.772,,"LINESTRING (75.0435328 14.9754859, 75.0435123 14.9753819)"
529290204,,residential,False,True,37.306,,"LINESTRING (75.0431783 14.9758941, 75.0431404 14.9755606)"
529290212,,residential,False,False,45.391,,"LINESTRING (75.0431783 14.9758941, 75.0435954 14.9758287)"
529290212,,residential,False,True,33.41,,"LINESTRING (75.0431783 14.9758941, 75.0428713 14.9759423)"
529290203,,residential,False,False,42.962,,"LINESTRING (75.0431404 14.9755606, 75.0435328 14.9754859)"
529290204,,residential,False,False,37.306,,"LINESTRING (75.0431404 14.9755606, 75.0431783 14.9758941)"
529290204,,residential,False,True,72.824,,"LINESTRING (75.0431404 14.9755606, 75.0430185 14.9750777, 75.042857 14.9751018)"
529290204,,residential,False,False,103.093,,"LINESTRING (75.0417544 14.9752624, 75.0427035 14.9751248)"
529290206,,residential,False,False,58.363,,"LINESTRING (75.0417544 14.9752624, 75.0417932 14.9753348, 75.0418968 14.9757667)"
529290206,,residential,False,True,26.61,,"LINESTRING (75.0417544 14.9752624, 75.0417018 14.9751641, 75.0416652 14.9750404)"
529290205,,residential,False,False,99.59,,"LINESTRING (75.0418968 14.9757667, 75.0428092 14.9756077)"
529290206,,residential,False,True,58.363,,"LINESTRING (75.0418968 14.9757667, 75.0417932 14.9753348, 75.0417544 14.9752624)"
529290202,,residential,False,False,101.737,,"LINESTRING (75.0416652 14.9750404, 75.0425979 14.9748814)"
529290206,,residential,False,True,29.173,,"LINESTRING (75.0416652 14.9750404, 75.0416225 14.9747813)"
529290206,,residential,False,False,26.61,,"LINESTRING (75.0416652 14.9750404, 75.0417018 14.9751641, 75.0417544 14.9752624)"
529290206,,residential,False,False,29.173,,"LINESTRING (75.0416225 14.9747813, 75.0416652 14.9750404)"
529290206,,residential,False,True,27.614,,"LINESTRING (75.0416225 14.9747813, 75.0416002 14.9745339)"
529290201,,residential,False,False,112.42000000000002,,"LINESTRING (75.0416225 14.9747813, 75.0422403 14.9746929, 75.0423236 14.9746949, 75.0424089 14.9747283, 75.0425979 14.9748814)"
529290206,,residential,False,False,27.614,,"LINESTRING (75.0416002 14.9745339, 75.0416225 14.9747813)"
529290207,,residential,False,True,35.999,,"LINESTRING (75.0416002 14.9745339, 75.0412751 14.9746125)"
"[529290246, 529290207]",,residential,False,"[False, True]",240.56,,"LINESTRING (75.0416002 14.9745339, 75.0419944 14.974477, 75.0421305 14.9744436, 75.0420818 14.9743023, 75.0420513 14.9742159, 75.0419294 14.9736231, 75.041846 14.973417, 75.0415893 14.9728962)"
529290207,,residential,False,False,35.999,,"LINESTRING (75.0412751 14.9746125, 75.0416002 14.9745339)"
529290211,,residential,False,True,52.424,,"LINESTRING (75.0440415 14.9759504, 75.0435895 14.9757726)"
529290237,,residential,False,False,33.246,,"LINESTRING (75.0440415 14.9759504, 75.0441605 14.9756744)"
529290212,,residential,False,True,45.391,,"LINESTRING (75.0435954 14.9758287, 75.0431783 14.9758941)"
529290214,,residential,False,True,6.27,,"LINESTRING (75.0435954 14.9758287, 75.0435895 14.9757726)"
529290212,,residential,False,False,33.41,,"LINESTRING (75.0428713 14.9759423, 75.0431783 14.9758941)"
529290213,,residential,False,False,37.799,,"LINESTRING (75.0428713 14.9759423, 75.0428092 14.9756077)"
529290204,,residential,False,False,16.686,,"LINESTRING (75.0427035 14.9751248, 75.042857 14.9751018)"
529290204,,residential,False,True,103.093,,"LINESTRING (75.0427035 14.9751248, 75.0417544 14.9752624)"
529290213,,residential,False,True,54.883,,"LINESTRING (75.0427035 14.9751248, 75.0428092 14.9756077)"
529290205,,residential,False,True,99.59,,"LINESTRING (75.0428092 14.9756077, 75.0418968 14.9757667)"
529290213,,residential,False,False,54.883,,"LINESTRING (75.0428092 14.9756077, 75.0427035 14.9751248)"
529290213,,residential,False,True,37.799,,"LINESTRING (75.0428092 14.9756077, 75.0428713 14.9759423)"
529290211,,residential,False,False,52.424,,"LINESTRING (75.0435895 14.9757726, 75.0440415 14.9759504)"
529290214,,residential,False,False,6.27,,"LINESTRING (75.0435895 14.9757726, 75.0435954 14.9758287)"
529290214,,residential,False,True,32.456,,"LINESTRING (75.0435895 14.9757726, 75.0435328 14.9754859)"
529290198,,residential,False,True,15.808,,"LINESTRING (75.0435021 14.9749383, 75.0433619 14.9748951)"
529290198,,residential,False,False,80.443,,"LINESTRING (75.0435021 14.9749383, 75.0437053 14.9750149, 75.0441736 14.9752562)"
529290214,,residential,False,False,49.553,,"LINESTRING (75.0435021 14.9749383, 75.0434859 14.975166, 75.0435123 14.9753819)"
529290216,,residential,False,False,48.661,,"LINESTRING (75.0447281 14.9735103, 75.0448514 14.9730892)"
529290216,,residential,False,True,66.325,,"LINESTRING (75.0447281 14.9735103, 75.0445602 14.9740843)"
529290216,,residential,False,False,66.325,,"LINESTRING (75.0445602 14.9740843, 75.0447281 14.9735103)"
529290232,,residential,False,False,52.81,,"LINESTRING (75.0445602 14.9740843, 75.0441442 14.9738312)"
529290232,,residential,False,True,66.536,,"LINESTRING (75.0445602 14.9740843, 75.0451155 14.9743494)"
529290196,,residential,False,False,51.884,,"LINESTRING (75.0439065 14.9728517, 75.0440368 14.9724024)"
529290196,,residential,False,True,142.453,,"LINESTRING (75.0439065 14.9728517, 75.0435834 14.9740942)"
529290230,,residential,False,False,53.575,,"LINESTRING (75.0439065 14.9728517, 75.0443921 14.9729616)"
529290230,,residential,False,False,51.338,,"LINESTRING (75.0443921 14.9729616, 75.0448514 14.9730892)"
529290230,,residential,False,True,53.575,,"LINESTRING (75.0443921 14.9729616, 75.0439065 14.9728517)"
529290231,,residential,False,True,100.295,,"LINESTRING (75.0443921 14.9729616, 75.0441442 14.9738312)"
529290231,,residential,False,False,53.806,,"LINESTRING (75.0440173 14.9742993, 75.0441442 14.9738312)"
529290236,,residential,False,False,31.41,,"LINESTRING (75.0440173 14.9742993, 75.0442722 14.9744377)"
529290236,,residential,False,True,51.956,,"LINESTRING (75.0440173 14.9742993, 75.0438313 14.9741983, 75.0435834 14.9740942)"
529290231,,residential,False,False,100.295,,"LINESTRING (75.0441442 14.9738312, 75.0443921 14.9729616)"
529290231,,residential,False,True,53.806,,"LINESTRING (75.0441442 14.9738312, 75.0440173 14.9742993)"
529290232,,residential,False,True,52.81,,"LINESTRING (75.0441442 14.9738312, 75.0445602 14.9740843)"
529290233,,residential,False,True,40.233,,"LINESTRING (75.0452903 14.9740294, 75.0451155 14.9743494)"
529290232,,residential,False,False,66.536,,"LINESTRING (75.0451155 14.9743494, 75.0445602 14.9740843)"
529290233,,residential,False,False,40.233,,"LINESTRING (75.0451155 14.9743494, 75.0452903 14.9740294)"
529290233,,residential,False,True,55.356,,"LINESTRING (75.0451155 14.9743494, 75.044894 14.9747989)"
529290239,,residential,False,False,57.01,,"LINESTRING (75.0455768 14.9745506, 75.045335 14.975007)"
529290239,,residential,False,True,46.468,,"LINESTRING (75.0455768 14.9745506, 75.0457739 14.9741786)"
529290236,,residential,False,True,62.024,,"LINESTRING (75.0458674 14.9752229, 75.045335 14.975007)"
529290233,,residential,False,False,55.356,,"LINESTRING (75.044894 14.9747989, 75.0451155 14.9743494)"
529290236,,residential,False,False,52.721,,"LINESTRING (75.044894 14.9747989, 75.045335 14.975007)"
529290236,,residential,False,True,77.939,,"LINESTRING (75.044894 14.9747989, 75.0442722 14.9744377)"
529290196,,residential,False,False,142.453,,"LINESTRING (75.0435834 14.9740942, 75.0439065 14.9728517)"
529290196,,residential,False,True,43.727,,"LINESTRING (75.0435834 14.9740942, 75.0434818 14.974475)"
