osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,access
543782655,residential,False,False,90.924,"LINESTRING (77.2043521 12.6567255, 77.2047836 12.6569076, 77.2051419 12.6569892)",,,,
543782616,residential,False,False,27.571,"LINESTRING (77.2056012 12.6570165, 77.2055802 12.6572636)",,,,
543782655,residential,False,False,73.031,"LINESTRING (77.2056012 12.6570165, 77.206273 12.6570579)",,,,
543782655,residential,False,True,49.923,"LINESTRING (77.2056012 12.6570165, 77.2051419 12.6569892)",,,,
543782616,residential,False,True,79.44500000000001,"LINESTRING (77.2056012 12.6570165, 77.2056137 12.6568694, 77.2056385 12.6567313, 77.2056066 12.6564965, 77.2056207 12.6563072)",,,,
543782628,residential,False,False,29.752,"LINESTRING (77.206273 12.6570579, 77.2062671 12.6573254)",,,,
543782628,residential,False,True,83.06,"LINESTRING (77.206273 12.6570579, 77.2062895 12.6563111)",,,,
543782655,residential,False,False,42.969,"LINESTRING (77.206273 12.6570579, 77.2066687 12.6570742)",,,,
543782655,residential,False,True,73.031,"LINESTRING (77.206273 12.6570579, 77.2056012 12.6570165)",,,,
543782655,residential,False,False,24.72,"LINESTRING (77.2066687 12.6570742, 77.2066787 12.6572963)",,,,
543782655,residential,False,True,42.969,"LINESTRING (77.2066687 12.6570742, 77.206273 12.6570579)",,,,
543782656,residential,False,True,83.819,"LINESTRING (77.2066687 12.6570742, 77.2066658 12.6563204)",,,,
388222677,residential,False,False,56.223,"LINESTRING (77.2066658 12.6563204, 77.2071837 12.656338)",,,,
543782656,residential,False,False,83.819,"LINESTRING (77.2066658 12.6563204, 77.2066687 12.6570742)",,,,
388222677,residential,False,True,40.84,"LINESTRING (77.2066658 12.6563204, 77.2065183 12.6563154, 77.2062895 12.6563111)",,,,
175546655,secondary,False,False,31.107,"LINESTRING (77.2087715 12.6585075, 77.2084906 12.6584514)",,,,
543782630,residential,False,True,27.193,"LINESTRING (77.208197 12.6565699, 77.2084469 12.6565887)",,,,
543782630,residential,False,False,56.248,"LINESTRING (77.208197 12.6565699, 77.2080469 12.6565586, 77.2077063 12.6564229)",,,,
543782660,residential,False,False,188.928,"LINESTRING (77.208197 12.6565699, 77.2082127 12.6569164, 77.2083768 12.6569001, 77.2086446 12.6569328, 77.2085643 12.6573967, 77.2084973 12.6576058, 77.2084973 12.6578442)",,,,
543782660,residential,False,False,72.242,"LINESTRING (77.2084973 12.6578442, 77.2085475 12.6578671, 77.2085726 12.6579208, 77.2084906 12.6584514)",,,,
543782660,residential,False,True,188.928,"LINESTRING (77.2084973 12.6578442, 77.2084973 12.6576058, 77.2085643 12.6573967, 77.2086446 12.6569328, 77.2083768 12.6569001, 77.2082127 12.6569164, 77.208197 12.6565699)",,,,
543782663,residential,False,True,105.37700000000001,"LINESTRING (77.2084973 12.6578442, 77.2080386 12.6578508, 77.2079515 12.6583436)",,,,
175546655,secondary,False,False,40.579,"LINESTRING (77.2084906 12.6584514, 77.2081242 12.6583781)",,,,
175546655,secondary,False,True,31.107,"LINESTRING (77.2084906 12.6584514, 77.2087715 12.6585075)",,,,
543782660,residential,False,True,72.242,"LINESTRING (77.2084906 12.6584514, 77.2085726 12.6579208, 77.2085475 12.6578671, 77.2084973 12.6578442)",,,,
175546655,secondary,False,False,41.684,"LINESTRING (77.2079515 12.6583436, 77.2075751 12.6582684)",,,,
175546655,secondary,False,True,19.125,"LINESTRING (77.2079515 12.6583436, 77.2081242 12.6583781)",,,,
543782663,residential,False,False,105.37700000000001,"LINESTRING (77.2079515 12.6583436, 77.2080386 12.6578508, 77.2084973 12.6578442)",,,,
175546656,tertiary,False,False,20.274,"LINESTRING (77.2046528 12.6586767, 77.2048179 12.6587621)",,,,
175546656,tertiary,False,True,15.777,"LINESTRING (77.2046528 12.6586767, 77.2045225 12.6586137)",,,,
175546656,tertiary,False,False,32.879,"LINESTRING (77.2048179 12.6587621, 77.2050863 12.6588994)",,,,
175546656,tertiary,False,True,20.274,"LINESTRING (77.2048179 12.6587621, 77.2046528 12.6586767)",,,,
175546656,tertiary,False,True,32.879,"LINESTRING (77.2050863 12.6588994, 77.2048179 12.6587621)",,,,
543782708,living_street,False,True,143.425,"LINESTRING (77.2005415 12.6576632, 77.2005911 12.657649, 77.2006066 12.6575999, 77.2007529 12.6568205, 77.2006343 12.6567395, 77.2006655 12.6564869)",,,,
543787000,residential,False,False,86.014,"LINESTRING (77.2087583 12.6537762, 77.2079657 12.653759)",,,,
543787001,residential,False,False,33.518,"LINESTRING (77.2087583 12.6537762, 77.2087146 12.6534778)",,,,
543787000,residential,False,True,86.014,"LINESTRING (77.2079657 12.653759, 77.2087583 12.6537762)",,,,
388222677,residential,False,False,35.559000000000005,"LINESTRING (77.2079657 12.653759, 77.2079728 12.6536875, 77.2079575 12.65344)",,,,
388222677,residential,False,True,52.025999999999996,"LINESTRING (77.2079657 12.653759, 77.2079397 12.6540188, 77.2079206 12.6542248)",,,,
543782635,residential,False,True,33.758,"LINESTRING (77.2086599 12.6527438, 77.2083523 12.6526981)",,,,
543787001,residential,False,True,82.146,"LINESTRING (77.2086599 12.6527438, 77.2086456 12.6528753, 77.2086721 12.6531878, 77.2087146 12.6534778)",,,,
543787001,residential,False,True,33.518,"LINESTRING (77.2087146 12.6534778, 77.2087583 12.6537762)",,,,
543787001,residential,False,False,82.14600000000002,"LINESTRING (77.2087146 12.6534778, 77.2086721 12.6531878, 77.2086456 12.6528753, 77.2086599 12.6527438)",,,,
543787002,residential,False,False,83.122,"LINESTRING (77.2087146 12.6534778, 77.2083739 12.6534745, 77.2081088 12.6534723, 77.2080138 12.6534723, 77.2079575 12.65344)",,,,
543716934,residential,False,True,10.775,"LINESTRING (77.1999112 12.6541762, 77.1998875 12.6542703)",,K T Road,,
543716934,residential,False,False,25.34,"LINESTRING (77.1999112 12.6541762, 77.1999283 12.6541125, 77.1999669 12.6539549)",,K T Road,,
588223426,living_street,False,False,169.82999999999998,"LINESTRING (77.1999112 12.6541762, 77.2002906 12.6542886, 77.2002426 12.6545954, 77.2010687 12.6547938)",1,,,no
543782625,residential,False,False,193.327,"LINESTRING (77.2010687 12.6547938, 77.200956 12.6552751, 77.2007785 12.6559449, 77.2006655 12.6564869)",,,,
543782625,residential,False,True,77.42599999999999,"LINESTRING (77.2010687 12.6547938, 77.2011428 12.6544777, 77.2012822 12.6541314)",,,,
588223426,living_street,False,True,169.83,"LINESTRING (77.2010687 12.6547938, 77.2002426 12.6545954, 77.2002906 12.6542886, 77.1999112 12.6541762)",1,,,no
388222679,residential,False,False,51.793,"LINESTRING (77.2046898 12.6508696, 77.2047258 12.6507049, 77.2048213 12.6504225)",,,,
388222679,residential,False,True,43.827,"LINESTRING (77.2046898 12.6508696, 77.204649 12.6510564, 77.2046405 12.651137, 77.204648 12.6512589)",,,,
1120946764,residential,False,False,184.16400000000002,"LINESTRING (77.2046898 12.6508696, 77.204443 12.6508461, 77.2041126 12.6508315, 77.2037285 12.6508252, 77.2035676 12.6507875, 77.2034581 12.6507749, 77.2033573 12.6508001, 77.2031706 12.6507875, 77.2030032 12.6507959)",,,,
1120946764,residential,False,True,184.164,"LINESTRING (77.2030032 12.6507959, 77.2031706 12.6507875, 77.2033573 12.6508001, 77.2034581 12.6507749, 77.2035676 12.6507875, 77.2037285 12.6508252, 77.2041126 12.6508315, 77.204443 12.6508461, 77.2046898 12.6508696)",,,,
231185833,primary,True,False,52.204,"LINESTRING (77.2033015 12.652706, 77.202842 12.6528453)",2,Bengaluru - Mysuru Road,60,
1120946765,residential,False,False,150.62099999999998,"LINESTRING (77.2033015 12.652706, 77.2032261 12.6524309, 77.2031593 12.652234, 77.2028875 12.6514134)",,,,
1120946765,residential,False,True,150.621,"LINESTRING (77.2028875 12.6514134, 77.2031593 12.652234, 77.2032261 12.6524309, 77.2033015 12.652706)",,,,
543782652,residential,False,False,173.856,"LINESTRING (77.2071562 12.6555147, 77.2071562 12.6554523, 77.2072003 12.6539518)",,,,
543782652,residential,False,True,91.632,"LINESTRING (77.2071562 12.6555147, 77.2071562 12.6558651, 77.2071837 12.656338)",,,,
1120946766,residential,False,False,71.93299999999999,"LINESTRING (77.2071562 12.6555147, 77.2072917 12.6555109, 77.2074805 12.6555047, 77.207612 12.6554811, 77.2076987 12.6554686, 77.2078159 12.6554677)",,,,
388222677,residential,False,False,24.905,"LINESTRING (77.2078159 12.6554677, 77.2078273 12.655244)",,,,
388222677,residential,False,True,35.153999999999996,"LINESTRING (77.2078159 12.6554677, 77.2078072 12.6556371, 77.207787 12.6557823)",,,,
1120946766,residential,False,True,71.93299999999999,"LINESTRING (77.2078159 12.6554677, 77.2076987 12.6554686, 77.207612 12.6554811, 77.2074805 12.6555047, 77.2072917 12.6555109, 77.2071562 12.6555147)",,,,
160196641,secondary,False,False,9.857,"LINESTRING (77.2087149 12.6517061, 77.2086773 12.6517868)",,,,
231185833,primary,True,False,430.523,"LINESTRING (77.2087149 12.6517061, 77.2074428 12.651783, 77.2071477 12.651796, 77.2069117 12.6518248, 77.2066918 12.6518379, 77.2064369 12.6518667, 77.206217 12.6518981, 77.2060883 12.6519217, 77.2059139 12.6519504, 77.2057691 12.6519871, 77.2054365 12.6520735, 77.2048652 12.6522383, 77.2048089 12.6522677)",2,Bengaluru - Mysuru Road,60,
160196641,secondary,False,False,53.931,"LINESTRING (77.2086773 12.6517868, 77.2085149 12.6522452)",,,,
160196641,secondary,False,True,9.857,"LINESTRING (77.2086773 12.6517868, 77.2087149 12.6517061)",,,,
