osmid,highway,oneway,reversed,length,geometry,tunnel
900723027,residential,False,True,21.013,"LINESTRING (72.3652993 23.9152002, 72.3650926 23.9152029)",
900723024,residential,False,False,114.272,"LINESTRING (72.3653367 23.9141731, 72.3652993 23.9152002)",
900723025,residential,False,True,114.331,"LINESTRING (72.3660636 23.9141633, 72.3660664 23.9151915)",
900723025,residential,False,False,114.331,"LINESTRING (72.3660664 23.9151915, 72.3660636 23.9141633)",
900723027,residential,False,False,43.926,"LINESTRING (72.3660664 23.9151915, 72.3664985 23.9151867)",
900723027,residential,False,True,6.314,"LINESTRING (72.3660664 23.9151915, 72.3660043 23.9151926)",
900723026,residential,False,True,136.281,"LINESTRING (72.3672599 23.9148413, 72.3673159 23.9152599, 72.3673122 23.9152918, 72.3673008 23.9153126, 72.3672689 23.9153237, 72.367228 23.915327, 72.3669407 23.9153353, 72.366881 23.9153335, 72.3668304 23.9153175, 72.3667797 23.915282, 72.3667261 23.915274, 72.3665015 23.9152815)",
900753214,residential,False,True,33.593999999999994,"LINESTRING (72.3672599 23.9148413, 72.3671593 23.9149099, 72.3670688 23.9149314, 72.3669574 23.914935)",
900723030,residential,False,False,42.965,"LINESTRING (72.3665015 23.9152815, 72.3665179 23.9156676)",
900723030,residential,False,True,10.546,"LINESTRING (72.3665015 23.9152815, 72.3664985 23.9151867)",
900723026,residential,False,False,136.281,"LINESTRING (72.3665015 23.9152815, 72.3667261 23.915274, 72.3667797 23.915282, 72.3668304 23.9153175, 72.366881 23.9153335, 72.3669407 23.9153353, 72.367228 23.915327, 72.3672689 23.9153237, 72.3673008 23.9153126, 72.3673122 23.9152918, 72.3673159 23.9152599, 72.3672599 23.9148413)",
900723027,residential,False,True,43.926,"LINESTRING (72.3664985 23.9151867, 72.3660664 23.9151915)",
900723030,residential,False,False,10.546,"LINESTRING (72.3664985 23.9151867, 72.3665015 23.9152815)",
900723030,residential,False,True,27.586,"LINESTRING (72.3664985 23.9151867, 72.3664854 23.9149389)",
900723027,residential,False,False,21.013,"LINESTRING (72.3650926 23.9152029, 72.3652993 23.9152002)",
900723027,residential,False,True,18.908,"LINESTRING (72.3650926 23.9152029, 72.3649085 23.9152272)",
900734885,residential,False,True,91.921,"LINESTRING (72.3650926 23.9152029, 72.3651195 23.9160292)",
900723019,residential,False,False,29.294,"LINESTRING (72.3646259 23.9152765, 72.3646528 23.9155388)",
900723027,residential,False,False,29.244,"LINESTRING (72.3646259 23.9152765, 72.3649085 23.9152272)",
900723027,residential,False,True,5.197,"LINESTRING (72.3646259 23.9152765, 72.3645748 23.9152781)",
900723028,residential,False,True,57.768,"LINESTRING (72.3692098 23.9142123, 72.3686415 23.9142152)",
122077874,tertiary,False,False,42.337,"LINESTRING (72.3686415 23.9142152, 72.3686593 23.9138348)",
122077874,tertiary,False,True,44.174,"LINESTRING (72.3686415 23.9142152, 72.3686229 23.9146121)",
900723028,residential,False,False,57.768,"LINESTRING (72.3686415 23.9142152, 72.3692098 23.9142123)",
900723028,residential,False,True,47.82,"LINESTRING (72.3686415 23.9142152, 72.3681718 23.9142393)",
900723028,residential,False,False,47.82,"LINESTRING (72.3681718 23.9142393, 72.3686415 23.9142152)",
900723029,residential,False,True,57.747,"LINESTRING (72.369191 23.9146145, 72.3686229 23.9146121)",
122077874,tertiary,False,False,44.174,"LINESTRING (72.3686229 23.9146121, 72.3686415 23.9142152)",
900723029,residential,False,False,57.747,"LINESTRING (72.3686229 23.9146121, 72.369191 23.9146145)",
900723029,residential,False,True,36.036,"LINESTRING (72.3686229 23.9146121, 72.3682684 23.9146145)",
122077874,tertiary,False,True,460.785,"LINESTRING (72.3686229 23.9146121, 72.3685522 23.9161183, 72.3686232 23.9183089, 72.3686546 23.9185669, 72.3687297 23.9187389)",
900723029,residential,False,False,36.036,"LINESTRING (72.3682684 23.9146145, 72.3686229 23.9146121)",
900723030,residential,False,True,92.224,"LINESTRING (72.3666231 23.9182655, 72.366592 23.9174366)",
822075673,tertiary,False,False,108.503,"LINESTRING (72.3666231 23.9182655, 72.3671365 23.9184223, 72.3671821 23.9184566, 72.367233 23.9185203, 72.367259 23.9188676)",
822075673,tertiary,False,True,203.819,"LINESTRING (72.3666231 23.9182655, 72.3659034 23.9180402, 72.3647261 23.9176716)",
822075673,tertiary,False,False,19.93,"LINESTRING (72.3638485 23.9173983, 72.3640341 23.9174561)",
900734894,residential,False,True,139.96099999999998,"LINESTRING (72.3638485 23.9173983, 72.3637784 23.9169119, 72.3636711 23.9163014, 72.3636507 23.9161528)",
900723020,residential,False,False,4.626,"LINESTRING (72.3640261 23.9161347, 72.3640157 23.9160942)",
900723020,residential,False,True,147.41899999999998,"LINESTRING (72.3640261 23.9161347, 72.3640519 23.9162352, 72.3640707 23.9164264, 72.3640412 23.9168653, 72.3640341 23.9174561)",
900734887,residential,False,False,65.163,"LINESTRING (72.3640261 23.9161347, 72.3640949 23.9161285, 72.3646648 23.9160844)",
900734885,residential,False,False,91.921,"LINESTRING (72.3651195 23.9160292, 72.3650926 23.9152029)",
900734886,residential,False,False,93.324,"LINESTRING (72.3649397 23.916066, 72.3649085 23.9152272)",
901000067,residential,False,True,31.267,"LINESTRING (72.3646487 23.9164693, 72.3643416 23.9164853)",
900723019,residential,False,False,134.25300000000001,"LINESTRING (72.3646487 23.9164693, 72.3646313 23.9165404, 72.3647261 23.9176716)",
900723019,residential,False,True,43.364999999999995,"LINESTRING (72.3646487 23.9164693, 72.3646729 23.9164185, 72.3646776 23.9163829, 72.3646648 23.9160844)",
900723019,residential,False,True,20.994,"LINESTRING (72.3646648 23.9160844, 72.3646635 23.9158956)",
900723019,residential,False,False,43.365,"LINESTRING (72.3646648 23.9160844, 72.3646776 23.9163829, 72.3646729 23.9164185, 72.3646487 23.9164693)",
900734887,residential,False,True,65.163,"LINESTRING (72.3646648 23.9160844, 72.3640949 23.9161285, 72.3640261 23.9161347)",
900723019,residential,False,False,16.922,"LINESTRING (72.3646528 23.9155388, 72.3646474 23.9156909)",
900723019,residential,False,True,29.294,"LINESTRING (72.3646528 23.9155388, 72.3646259 23.9152765)",
900734888,residential,False,True,71.831,"LINESTRING (72.3646528 23.9155388, 72.3639467 23.9155645)",
900723020,residential,False,False,2.373,"LINESTRING (72.3639467 23.9155645, 72.3639453 23.9155432)",
900723020,residential,False,True,17.614,"LINESTRING (72.3639467 23.9155645, 72.3639575 23.9157226)",
900734888,residential,False,False,71.831,"LINESTRING (72.3639467 23.9155645, 72.3646528 23.9155388)",
900723019,residential,False,False,22.82,"LINESTRING (72.3646474 23.9156909, 72.3646635 23.9158956)",
900723019,residential,False,True,16.922,"LINESTRING (72.3646474 23.9156909, 72.3646528 23.9155388)",
900734889,residential,False,True,70.218,"LINESTRING (72.3646474 23.9156909, 72.3639588 23.9157412)",
900723020,residential,False,False,2.072,"LINESTRING (72.3639588 23.9157412, 72.3639575 23.9157226)",
900723020,residential,False,True,18.561,"LINESTRING (72.3639588 23.9157412, 72.3639701 23.9159078)",
900734889,residential,False,False,70.218,"LINESTRING (72.3639588 23.9157412, 72.3646474 23.9156909)",
900723019,residential,False,False,20.994,"LINESTRING (72.3646635 23.9158956, 72.3646648 23.9160844)",
900723019,residential,False,True,22.82,"LINESTRING (72.3646635 23.9158956, 72.3646474 23.9156909)",
900734890,residential,False,True,69.697,"LINESTRING (72.3646635 23.9158956, 72.3639804 23.9159498)",
900723020,residential,False,False,4.786,"LINESTRING (72.3639804 23.9159498, 72.3639701 23.9159078)",
900723020,residential,False,True,16.453,"LINESTRING (72.3639804 23.9159498, 72.3640157 23.9160942)",
900734890,residential,False,False,69.697,"LINESTRING (72.3639804 23.9159498, 72.3646635 23.9158956)",
900723020,residential,False,False,17.614,"LINESTRING (72.3639575 23.9157226, 72.3639467 23.9155645)",
900723020,residential,False,True,2.072,"LINESTRING (72.3639575 23.9157226, 72.3639588 23.9157412)",
900723020,residential,False,False,27.262,"LINESTRING (72.3639453 23.9155432, 72.3639286 23.9152985)",
900723020,residential,False,True,2.373,"LINESTRING (72.3639453 23.9155432, 72.3639467 23.9155645)",
900734895,residential,False,False,37.669,"LINESTRING (72.3636507 23.9161528, 72.3640157 23.9160942)",
900734894,residential,False,False,139.96099999999998,"LINESTRING (72.3636507 23.9161528, 72.3636711 23.9163014, 72.3637784 23.9169119, 72.3638485 23.9173983)",
900734898,residential,False,True,45.544,"LINESTRING (72.3666027 23.9193809, 72.3665893 23.9189715)",
900734899,residential,False,True,42.836,"LINESTRING (72.3653045 23.9192853, 72.365401 23.9196603)",
900734899,residential,False,False,42.836,"LINESTRING (72.365401 23.9196603, 72.3653045 23.9192853)",
900734902,residential,False,True,12.794,"LINESTRING (72.365401 23.9196603, 72.3652787 23.9196875)",
900734902,residential,False,False,81.35799999999999,"LINESTRING (72.365401 23.9196603, 72.3659751 23.919533, 72.3660958 23.9194717, 72.3661321 23.9194153)",
900734900,residential,False,False,94.19,"LINESTRING (72.3662245 23.9208055, 72.3662326 23.9211095, 72.3662265 23.9212511, 72.3662218 23.9213007, 72.3661957 23.9213424, 72.3661528 23.9213829, 72.3661159 23.9214166, 72.3661032 23.9214705, 72.3661105 23.9216146)",
900734902,residential,False,False,12.794,"LINESTRING (72.3652787 23.9196875, 72.365401 23.9196603)",
900734902,residential,False,True,67.412,"LINESTRING (72.3652787 23.9196875, 72.3646342 23.9198305)",
900734901,residential,False,True,214.365,"LINESTRING (72.3652787 23.9196875, 72.3653287 23.9199412, 72.3653179 23.9199743, 72.3652804 23.9199976, 72.3635933 23.9204009)",
900734901,residential,False,False,214.365,"LINESTRING (72.3635933 23.9204009, 72.3652804 23.9199976, 72.3653179 23.9199743, 72.3653287 23.9199412, 72.3652787 23.9196875)",
822075673,tertiary,False,False,78.364,"LINESTRING (72.367259 23.9188676, 72.3673116 23.9195707)",
822075673,tertiary,False,True,108.503,"LINESTRING (72.367259 23.9188676, 72.367233 23.9185203, 72.3671821 23.9184566, 72.3671365 23.9184223, 72.3666231 23.9182655)",
900734902,residential,False,True,69.929,"LINESTRING (72.367259 23.9188676, 72.3668347 23.918893, 72.3666966 23.9189188, 72.3665893 23.9189715)",
900734898,residential,False,False,45.544,"LINESTRING (72.3665893 23.9189715, 72.3666027 23.9193809)",
900734902,residential,False,False,69.929,"LINESTRING (72.3665893 23.9189715, 72.3666966 23.9189188, 72.3668347 23.918893, 72.367259 23.9188676)",
900734902,residential,False,True,62.800000000000004,"LINESTRING (72.3665893 23.9189715, 72.3663774 23.9190843, 72.3662728 23.9191541, 72.3662259 23.9192277, 72.3661709 23.9193552)",
900734902,residential,False,True,7.76,"LINESTRING (72.3661709 23.9193552, 72.3661321 23.9194153)",
900734902,residential,False,False,62.8,"LINESTRING (72.3661709 23.9193552, 72.3662259 23.9192277, 72.3662728 23.9191541, 72.3663774 23.9190843, 72.3665893 23.9189715)",
900760148,residential,False,True,250.39699999999996,"LINESTRING (72.3661709 23.9193552, 72.365963 23.919221, 72.3658228 23.9191738, 72.365731 23.919175, 72.3653676 23.9191431, 72.3650819 23.9191358, 72.364807 23.9191603, 72.3643792 23.9192093, 72.3643188 23.9191971, 72.3642947 23.9191823, 72.3642866 23.9191505, 72.364288 23.9187091)",
900734902,residential,False,False,142.667,"LINESTRING (72.363604 23.9195697, 72.3637448 23.9199902, 72.3637757 23.9200135, 72.3638092 23.9200135, 72.3646342 23.9198305)",
900723027,residential,False,False,48.784,"LINESTRING (72.3655244 23.9151976, 72.3660043 23.9151926)",
900723027,residential,False,True,22.883,"LINESTRING (72.3655244 23.9151976, 72.3652993 23.9152002)",
900736826,residential,False,True,81.489,"LINESTRING (72.3655244 23.9151976, 72.3655406 23.9144649)",
900736826,residential,False,False,81.489,"LINESTRING (72.3655406 23.9144649, 72.3655244 23.9151976)",
900723027,residential,False,False,43.602,"LINESTRING (72.3635008 23.9153272, 72.3639286 23.9152985)",
900723027,residential,False,True,16.094,"LINESTRING (72.3635008 23.9153272, 72.3633429 23.9153378)",
900736827,residential,False,True,135.444,"LINESTRING (72.3635008 23.9153272, 72.3634726 23.9141094)",
900736827,residential,False,False,135.444,"LINESTRING (72.3634726 23.9141094, 72.3635008 23.9153272)",
900723027,residential,False,False,5.197,"LINESTRING (72.3645748 23.9152781, 72.3646259 23.9152765)",
900723027,residential,False,True,52.035,"LINESTRING (72.3645748 23.9152781, 72.3640632 23.9152943)",
900736828,residential,False,True,126.561,"LINESTRING (72.3645748 23.9152781, 72.364634 23.9141412)",
900736828,residential,False,False,126.561,"LINESTRING (72.364634 23.9141412, 72.3645748 23.9152781)",
900723027,residential,False,False,52.035,"LINESTRING (72.3640632 23.9152943, 72.3645748 23.9152781)",
900723027,residential,False,True,13.69,"LINESTRING (72.3640632 23.9152943, 72.3639286 23.9152985)",
900753213,residential,False,True,43.776,"LINESTRING (72.3669434 23.914167, 72.3669568 23.9145605)",
900753213,residential,False,False,41.643,"LINESTRING (72.3669574 23.914935, 72.3669568 23.9145605)",
900753214,residential,False,True,47.98,"LINESTRING (72.3669574 23.914935, 72.3664854 23.9149389)",
900753214,residential,False,False,33.593999999999994,"LINESTRING (72.3669574 23.914935, 72.3670688 23.9149314, 72.3671593 23.9149099, 72.3672599 23.9148413)",
900723030,residential,False,False,27.586,"LINESTRING (72.3664854 23.9149389, 72.3664985 23.9151867)",
900723030,residential,False,True,41.836,"LINESTRING (72.3664854 23.9149389, 72.3664656 23.9145631)",
900753214,residential,False,False,47.98,"LINESTRING (72.3664854 23.9149389, 72.3669574 23.914935)",
900753213,residential,False,False,43.776,"LINESTRING (72.3669568 23.9145605, 72.3669434 23.914167)",
900753213,residential,False,True,41.643,"LINESTRING (72.3669568 23.9145605, 72.3669574 23.914935)",
900753215,residential,False,True,49.931,"LINESTRING (72.3669568 23.9145605, 72.3664656 23.9145631)",
900723030,residential,False,False,41.836,"LINESTRING (72.3664656 23.9145631, 72.3664854 23.9149389)",
900753215,residential,False,False,49.931,"LINESTRING (72.3664656 23.9145631, 72.3669568 23.9145605)",
900753216,residential,False,True,41.167,"LINESTRING (72.3673376 23.9174366, 72.3669326 23.9174366)",
900723030,residential,False,False,92.224,"LINESTRING (72.366592 23.9174366, 72.3666231 23.9182655)",
900753216,residential,False,False,34.621,"LINESTRING (72.366592 23.9174366, 72.3669326 23.9174366)",
900723030,residential,False,True,56.193999999999996,"LINESTRING (72.366592 23.9174366, 72.366592 23.9174072, 72.3665717 23.9169316)",
900753217,residential,False,True,14.454,"LINESTRING (72.3670775 23.9169315, 72.3669353 23.9169315)",
900723030,residential,False,True,72.81,"LINESTRING (72.3665717 23.9169316, 72.3665439 23.9162773)",
900753217,residential,False,False,36.959,"LINESTRING (72.3665717 23.9169316, 72.3669353 23.9169315)",
900723030,residential,False,False,56.193999999999996,"LINESTRING (72.3665717 23.9169316, 72.366592 23.9174072, 72.366592 23.9174366)",
900760147,residential,False,False,37.509,"LINESTRING (72.3666027 23.9198382, 72.3668709 23.9200699)",
900760147,residential,False,True,67.07900000000001,"LINESTRING (72.3666027 23.9198382, 72.3663371 23.9195967, 72.3661321 23.9194153)",
900769432,residential,False,False,79.357,"LINESTRING (72.3666027 23.9198382, 72.3668441 23.9196874, 72.3669185 23.9196488, 72.366989 23.9196274, 72.3673116 23.9195707)",
900734902,residential,False,False,7.76,"LINESTRING (72.3661321 23.9194153, 72.3661709 23.9193552)",
900734902,residential,False,True,81.358,"LINESTRING (72.3661321 23.9194153, 72.3660958 23.9194717, 72.3659751 23.919533, 72.365401 23.9196603)",
900760147,residential,False,False,67.07900000000001,"LINESTRING (72.3661321 23.9194153, 72.3663371 23.9195967, 72.3666027 23.9198382)",
229665150,secondary,False,True,35.391,"LINESTRING (72.3727762 23.9149771, 72.3726493 23.9149309, 72.3724592 23.914846)",
822075678,secondary,False,True,127.842,"LINESTRING (72.3714605 23.9141472, 72.3724592 23.914846)",
900769425,residential,False,True,83.072,"LINESTRING (72.3673511 23.9160832, 72.3669259 23.9160586, 72.3665347 23.9160608)",
900723030,residential,False,False,24.092,"LINESTRING (72.3665347 23.9160608, 72.3665439 23.9162773)",
900723030,residential,False,True,43.755,"LINESTRING (72.3665347 23.9160608, 72.3665179 23.9156676)",
900769425,residential,False,False,83.072,"LINESTRING (72.3665347 23.9160608, 72.3669259 23.9160586, 72.3673511 23.9160832)",
900769429,residential,False,True,42.877,"LINESTRING (72.3690811 23.9138323, 72.3686593 23.9138348)",
122077874,tertiary,False,True,42.337,"LINESTRING (72.3686593 23.9138348, 72.3686415 23.9142152)",
900769429,residential,False,False,42.877,"LINESTRING (72.3686593 23.9138348, 72.3690811 23.9138323)",
900769429,residential,False,True,51.491,"LINESTRING (72.3686593 23.9138348, 72.368153 23.9138494)",
900769429,residential,False,False,51.491,"LINESTRING (72.368153 23.9138494, 72.3686593 23.9138348)",
900723030,residential,False,False,43.755,"LINESTRING (72.3665179 23.9156676, 72.3665347 23.9160608)",
900723030,residential,False,True,42.965,"LINESTRING (72.3665179 23.9156676, 72.3665015 23.9152815)",
900769431,residential,False,True,97.05700000000002,"LINESTRING (72.3665179 23.9156676, 72.366256 23.9156725, 72.3662041 23.9156697, 72.366187 23.9156587, 72.3661776 23.9156452, 72.3661716 23.9155915, 72.3661612 23.9155744, 72.3661343 23.915567, 72.366024 23.9155358, 72.3660106 23.9155097, 72.3660043 23.9151926)",
900723027,residential,False,False,6.314,"LINESTRING (72.3660043 23.9151926, 72.3660664 23.9151915)",
900723027,residential,False,True,48.784,"LINESTRING (72.3660043 23.9151926, 72.3655244 23.9151976)",
900769431,residential,False,False,97.05699999999999,"LINESTRING (72.3660043 23.9151926, 72.3660106 23.9155097, 72.366024 23.9155358, 72.3661343 23.915567, 72.3661612 23.9155744, 72.3661716 23.9155915, 72.3661776 23.9156452, 72.366187 23.9156587, 72.3662041 23.9156697, 72.366256 23.9156725, 72.3665179 23.9156676)",
822075673,tertiary,False,False,89.22,"LINESTRING (72.3673116 23.9195707, 72.3673715 23.9203712)",
822075673,tertiary,False,True,78.364,"LINESTRING (72.3673116 23.9195707, 72.367259 23.9188676)",
900769432,residential,False,True,79.357,"LINESTRING (72.3673116 23.9195707, 72.366989 23.9196274, 72.3669185 23.9196488, 72.3668441 23.9196874, 72.3666027 23.9198382)",
901000067,residential,False,False,31.267,"LINESTRING (72.3643416 23.9164853, 72.3646487 23.9164693)",
900734902,residential,False,False,67.412,"LINESTRING (72.3646342 23.9198305, 72.3652787 23.9196875)",
901000068,residential,False,True,51.706,"LINESTRING (72.3646342 23.9198305, 72.3645267 23.919376)",
900734902,residential,False,True,142.667,"LINESTRING (72.3646342 23.9198305, 72.3638092 23.9200135, 72.3637757 23.9200135, 72.3637448 23.9199902, 72.363604 23.9195697)",
901000068,residential,False,False,51.706,"LINESTRING (72.3645267 23.919376, 72.3646342 23.9198305)",
900710560,residential,False,True,48.152,"LINESTRING (72.3720171 23.9168443, 72.3720892 23.9172723)",
901000070,residential,False,True,28.401,"LINESTRING (72.3720171 23.9168443, 72.3717421 23.9168895)",
900710560,residential,False,False,59.454,"LINESTRING (72.3720171 23.9168443, 72.3719973 23.9167268, 72.3719943 23.9166768, 72.3720134 23.916648, 72.3720386 23.9166345, 72.3723667 23.9165773)",
900699433,residential,False,False,10.883,"LINESTRING (72.3717421 23.9168895, 72.3717546 23.9169867)",
900699433,residential,False,True,42.509,"LINESTRING (72.3717421 23.9168895, 72.3716935 23.9165098)",
901000070,residential,False,False,28.401,"LINESTRING (72.3717421 23.9168895, 72.3720171 23.9168443)",
824252599,tertiary,False,True,69.453,"LINESTRING (72.3730391 23.9208692, 72.3723909 23.9206716)",
901000078,residential,False,True,110.245,"LINESTRING (72.3730391 23.9208692, 72.3729958 23.9212774, 72.3729622 23.9213234, 72.3729274 23.9213412, 72.3728724 23.9213436, 72.3723923 23.9213252)",
901000078,residential,False,False,110.245,"LINESTRING (72.3723923 23.9213252, 72.3728724 23.9213436, 72.3729274 23.9213412, 72.3729622 23.9213234, 72.3729958 23.9212774, 72.3730391 23.9208692)",
822075667,secondary,False,True,8.417,"LINESTRING (72.3701593 23.9191922, 72.3701727 23.9192669)",
822075658,unclassified,False,False,153.891,"LINESTRING (72.3701593 23.9191922, 72.3699904 23.9191541, 72.3687297 23.9187389)",
822075667,secondary,False,False,49.168,"LINESTRING (72.3701593 23.9191922, 72.3701701 23.9191431, 72.37028 23.9190205, 72.3704517 23.9188475)",
901003432,residential,False,True,41.168,"LINESTRING (72.366938 23.9178068, 72.3669326 23.9174366)",
900753216,residential,False,False,41.167,"LINESTRING (72.3669326 23.9174366, 72.3673376 23.9174366)",
900753216,residential,False,True,34.621,"LINESTRING (72.3669326 23.9174366, 72.366592 23.9174366)",
901003432,residential,False,False,41.168,"LINESTRING (72.3669326 23.9174366, 72.366938 23.9178068)",
901003432,residential,False,True,56.165,"LINESTRING (72.3669326 23.9174366, 72.3669353 23.9169315)",
900753217,residential,False,False,14.454,"LINESTRING (72.3669353 23.9169315, 72.3670775 23.9169315)",
900753217,residential,False,True,36.959,"LINESTRING (72.3669353 23.9169315, 72.3665717 23.9169316)",
901003432,residential,False,False,56.165,"LINESTRING (72.3669353 23.9169315, 72.3669326 23.9174366)",
901003432,residential,False,True,34.665,"LINESTRING (72.3669353 23.9169315, 72.3669514 23.9166201)",
901003432,residential,False,False,34.665,"LINESTRING (72.3669514 23.9166201, 72.3669353 23.9169315)",
900760148,residential,False,False,250.397,"LINESTRING (72.364288 23.9187091, 72.3642866 23.9191505, 72.3642947 23.9191823, 72.3643188 23.9191971, 72.3643792 23.9192093, 72.364807 23.9191603, 72.3650819 23.9191358, 72.3653676 23.9191431, 72.365731 23.919175, 72.3658228 23.9191738, 72.365963 23.919221, 72.3661709 23.9193552)",
901000072,residential,False,False,48.342,"LINESTRING (72.3725627 23.9172316, 72.3720892 23.9172723)",
901016998,residential,False,True,34.331,"LINESTRING (72.3725627 23.9172316, 72.372476 23.9169332)",
901000072,residential,False,True,51.879,"LINESTRING (72.3725627 23.9172316, 72.3726591 23.9172233, 72.3730695 23.9171767)",
822075667,secondary,False,False,60.533,"LINESTRING (72.372476 23.9169332, 72.3728979 23.916549)",
822075667,secondary,False,True,54.476,"LINESTRING (72.372476 23.9169332, 72.3720892 23.9172723)",
901016998,residential,False,False,34.331,"LINESTRING (72.372476 23.9169332, 72.3725627 23.9172316)",
901016998,residential,False,True,41.104,"LINESTRING (72.372476 23.9169332, 72.3723667 23.9165773)",
900710560,residential,False,False,52.206,"LINESTRING (72.3723667 23.9165773, 72.3728712 23.9164893)",
901016998,residential,False,False,41.104,"LINESTRING (72.3723667 23.9165773, 72.372476 23.9169332)",
900710560,residential,False,True,59.45399999999999,"LINESTRING (72.3723667 23.9165773, 72.3720386 23.9166345, 72.3720134 23.916648, 72.3719943 23.9166768, 72.3719973 23.9167268, 72.3720171 23.9168443)",
900723027,residential,False,False,16.094,"LINESTRING (72.3633429 23.9153378, 72.3635008 23.9153272)",
901023991,residential,False,True,61.25,"LINESTRING (72.3671445 23.9162744, 72.3668683 23.9162536, 72.3665439 23.9162773)",
900723030,residential,False,False,72.81,"LINESTRING (72.3665439 23.9162773, 72.3665717 23.9169316)",
900723030,residential,False,True,24.092,"LINESTRING (72.3665439 23.9162773, 72.3665347 23.9160608)",
901023991,residential,False,False,61.25,"LINESTRING (72.3665439 23.9162773, 72.3668683 23.9162536, 72.3671445 23.9162744)",
