osmid,oneway,lanes,highway,reversed,length,geometry
129875471,True,,tertiary_link,False,87.548,"LINESTRING (76.8536748 30.6947893, 76.8535939 30.6947079, 76.8531105 30.6943087, 76.8530028 30.6942615)"
129878491,False,,residential,False,143.914,"LINESTRING (76.8536748 30.6947893, 76.8542877 30.6946551, 76.8551334 30.69447)"
129878491,False,,residential,False,9.162,"LINESTRING (76.8535794 30.694797, 76.8536748 30.6947893)"
129875466,True,,tertiary_link,False,108.25399999999999,"LINESTRING (76.8535794 30.694797, 76.8537088 30.6949313, 76.853843 30.6951528, 76.854062 30.6956689)"
129878488,False,,residential,False,8.748,"LINESTRING (76.8501131 30.6982768, 76.8501055 30.6983552)"
129875692,True,,tertiary,False,14.288,"LINESTRING (76.8501131 30.6982768, 76.850057 30.6982673, 76.8499665 30.6982519)"
129878488,False,,residential,True,480.81199999999995,"LINESTRING (76.8501131 30.6982768, 76.8501781 30.697612, 76.850227 30.6973284, 76.8503337 30.6967099, 76.8504195 30.6962955, 76.8504298 30.6962457, 76.8505109 30.6958545, 76.8506538 30.6953273, 76.8508636 30.6946787, 76.8508979 30.6945839, 76.8510923 30.6940471)"
129875649,True,,tertiary,False,91.88,"LINESTRING (76.8501055 30.6983552, 76.8510482 30.6985155)"
129878488,False,,residential,True,8.748,"LINESTRING (76.8501055 30.6983552, 76.8501131 30.6982768)"
129878488,False,,residential,False,171.721,"LINESTRING (76.8501055 30.6983552, 76.8500599 30.6990329, 76.8500492 30.6993535, 76.8500546 30.6994895, 76.8500626 30.6996371, 76.8500653 30.6997571, 76.8500702 30.6998215, 76.850076 30.6998977)"
129878496,False,,residential,True,7.997,"LINESTRING (76.8596083 30.7000272, 76.8595282 30.7000479)"
129875656,True,,tertiary_link,False,184.505,"LINESTRING (76.8596083 30.7000272, 76.8594247 30.6993246, 76.859361 30.6990811, 76.8592457 30.6986442, 76.8591836 30.6984086)"
129875657,True,,tertiary_link,False,163.362,"LINESTRING (76.8595282 30.7000479, 76.8599049 30.7014809)"
129878496,False,,residential,False,7.997,"LINESTRING (76.8595282 30.7000479, 76.8596083 30.7000272)"
129878496,False,,residential,True,374.721,"LINESTRING (76.8595282 30.7000479, 76.8590186 30.70018, 76.8589303 30.700295, 76.8584086 30.7009751, 76.8581097 30.7012901, 76.8569386 30.700668, 76.8565179 30.7007438)"
129878496,False,,residential,False,374.721,"LINESTRING (76.8565179 30.7007438, 76.8569386 30.700668, 76.8581097 30.7012901, 76.8584086 30.7009751, 76.8589303 30.700295, 76.8590186 30.70018, 76.8595282 30.7000479)"
129875656,True,,tertiary_link,False,163.097,"LINESTRING (76.8599822 30.7014583, 76.8596083 30.7000272)"
129878497,False,,residential,True,7.806,"LINESTRING (76.8599822 30.7014583, 76.8599049 30.7014809)"
129875657,True,,tertiary_link,False,14.455,"LINESTRING (76.8599049 30.7014809, 76.8599382 30.7016077)"
129878497,False,,residential,False,7.806,"LINESTRING (76.8599049 30.7014809, 76.8599822 30.7014583)"
666810475,False,,residential,False,45.16,"LINESTRING (76.8500509 30.6932761, 76.8501726 30.6933176, 76.8501584 30.6933788, 76.8501471 30.6934272, 76.8501332 30.6934663, 76.8500851 30.693601)"
129875755,True,2,tertiary,False,94.321,"LINESTRING (76.8499181 30.6936289, 76.8502039 30.6937313, 76.8507299 30.6939183, 76.8508294 30.6939536)"
130231365,False,,residential,False,12.634,"LINESTRING (76.8502948 30.6956086, 76.8504242 30.6956316)"
130231365,False,,residential,True,12.634,"LINESTRING (76.8504242 30.6956316, 76.8502948 30.6956086)"
129875554,True,3,tertiary,False,188.876,"LINESTRING (76.8504242 30.6956316, 76.8504529 30.6955116, 76.8506858 30.6946705, 76.8509204 30.6940613, 76.8509459 30.6939951)"
666810475,False,,residential,True,45.16,"LINESTRING (76.8500851 30.693601, 76.8501332 30.6934663, 76.8501471 30.6934272, 76.8501584 30.6933788, 76.8501726 30.6933176, 76.8500509 30.6932761)"
129875692,True,,tertiary,False,92.829,"LINESTRING (76.8510655 30.6984389, 76.8501131 30.6982768)"
675345543,False,,tertiary_link,True,8.677,"LINESTRING (76.8510655 30.6984389, 76.8510482 30.6985155)"
675345543,False,,tertiary_link,False,8.677,"LINESTRING (76.8510482 30.6985155, 76.8510655 30.6984389)"
129875649,True,,tertiary,False,57.046,"LINESTRING (76.8510482 30.6985155, 76.8512281 30.6985461, 76.8516329 30.6986176)"
1152348105,False,,residential,True,21.038,"LINESTRING (76.850076 30.6998977, 76.8499093 30.7000212)"
129878488,False,,residential,False,29.9,"LINESTRING (76.850076 30.6998977, 76.8500862 30.6999675, 76.8500975 30.7000454, 76.8501001 30.700122, 76.8501015 30.7001654)"
129878488,False,,residential,True,171.721,"LINESTRING (76.850076 30.6998977, 76.8500702 30.6998215, 76.8500653 30.6997571, 76.8500626 30.6996371, 76.8500546 30.6994895, 76.8500492 30.6993535, 76.8500599 30.6990329, 76.8501055 30.6983552)"
675899916,False,,tertiary_link,True,7.902,"LINESTRING (76.8586309 30.6970293, 76.8585639 30.6970709)"
129875656,True,,tertiary_link,False,107.423,"LINESTRING (76.8586309 30.6970293, 76.8584263 30.6967833, 76.8580601 30.6963842, 76.8579207 30.6962855)"
675899916,False,,tertiary_link,False,7.902,"LINESTRING (76.8585639 30.6970709, 76.8586309 30.6970293)"
129875657,True,,tertiary_link,False,152.356,"LINESTRING (76.8585639 30.6970709, 76.8587648 30.6973301, 76.8588891 30.6976377, 76.8590796 30.6983522)"
1091914581,False,,residential,False,7.597,"LINESTRING (76.8551802 30.6991882, 76.8551641 30.6991213)"
129875703,True,,residential,False,26.621,"LINESTRING (76.8551802 30.6991882, 76.8552785 30.6991691, 76.8552599 30.6991027, 76.8551641 30.6991213)"
1091914580,True,,residential,False,21.026,"LINESTRING (76.8551641 30.6991213, 76.8549496 30.699163)"
1091914581,False,,residential,True,7.597,"LINESTRING (76.8551641 30.6991213, 76.8551802 30.6991882)"
1091914579,False,,residential,False,7.619,"LINESTRING (76.8549496 30.699163, 76.854971 30.699229)"
1091914578,True,,residential,False,298.48299999999995,"LINESTRING (76.8549496 30.699163, 76.854453 30.6992596, 76.8541705 30.6993145, 76.8539622 30.699355, 76.8538043 30.6993857, 76.8523633 30.6996622, 76.8519036 30.699751)"
129875703,True,,residential,False,20.51,"LINESTRING (76.854971 30.699229, 76.8551802 30.6991882)"
1091914579,False,,residential,True,7.619,"LINESTRING (76.854971 30.699229, 76.8549496 30.699163)"
1111291059,False,,residential,False,22.264,"LINESTRING (76.8504454 30.6943433, 76.8506721 30.694389)"
1111291059,False,,residential,True,22.264,"LINESTRING (76.8506721 30.694389, 76.8504454 30.6943433)"
129875552,True,3,tertiary,False,140.416,"LINESTRING (76.8506721 30.694389, 76.8505727 30.6946505, 76.8503132 30.6955202, 76.8502948 30.6956086)"
1152348104,False,,residential,False,23.417,"LINESTRING (76.8499171 30.700304, 76.8501015 30.7001654)"
129875554,True,3,tertiary,False,31.477,"LINESTRING (76.8499171 30.700304, 76.8499071 30.7001611, 76.8499093 30.7000212)"
1152348105,False,,residential,False,21.038,"LINESTRING (76.8499093 30.7000212, 76.850076 30.6998977)"
129875554,True,3,tertiary,False,188.054,"LINESTRING (76.8499093 30.7000212, 76.8499237 30.6991055, 76.8499557 30.6984682, 76.8499625 30.6983308)"
129875571,True,,tertiary_link,False,15.06,"LINESTRING (76.8588545 30.6954596, 76.8589643 30.6953625)"
1152347700,False,,residential,True,9.826,"LINESTRING (76.8588545 30.6954596, 76.8587875 30.6953926)"
1156114115,False,,residential,False,8.476,"LINESTRING (76.8529664 30.694331, 76.8530028 30.6942615)"
129875466,True,,tertiary_link,False,78.70299999999999,"LINESTRING (76.8529664 30.694331, 76.8530446 30.6943616, 76.8535237 30.6947392, 76.8535794 30.694797)"
129875462,True,,tertiary_link,False,7.353,"LINESTRING (76.8556518 30.6938403, 76.8556987 30.6937879)"
1156114115,False,,residential,True,7.073,"LINESTRING (76.8556518 30.6938403, 76.8555909 30.6938042)"
129875471,True,,tertiary_link,False,8.389,"LINESTRING (76.8530028 30.6942615, 76.8529246 30.6942273)"
1156114115,False,,residential,True,8.476,"LINESTRING (76.8530028 30.6942615, 76.8529664 30.694331)"
1156114115,False,,residential,False,336.347,"LINESTRING (76.8530028 30.6942615, 76.8534391 30.6934265, 76.8534676 30.6933856, 76.8535056 30.6933562, 76.8535741 30.6933185, 76.8536331 30.6932907, 76.8542055 30.6931697, 76.8543158 30.6931599, 76.8543957 30.6931632, 76.854487 30.6931812, 76.8546011 30.6932172, 76.855077 30.6934994, 76.8555909 30.6938042)"
1156114115,False,,residential,False,7.073,"LINESTRING (76.8555909 30.6938042, 76.8556518 30.6938403)"
129875465,True,,tertiary_link,False,86.281,"LINESTRING (76.8555909 30.6938042, 76.8554336 30.6939867, 76.8552632 30.6942284, 76.8551334 30.69447)"
1156114115,False,,residential,True,336.347,"LINESTRING (76.8555909 30.6938042, 76.855077 30.6934994, 76.8546011 30.6932172, 76.854487 30.6931812, 76.8543957 30.6931632, 76.8543158 30.6931599, 76.8542055 30.6931697, 76.8536331 30.6932907, 76.8535741 30.6933185, 76.8535056 30.6933562, 76.8534676 30.6933856, 76.8534391 30.6934265, 76.8530028 30.6942615)"
1152348104,False,,residential,True,23.417,"LINESTRING (76.8501015 30.7001654, 76.8499171 30.700304)"
129878488,False,,residential,True,29.9,"LINESTRING (76.8501015 30.7001654, 76.8501001 30.700122, 76.8500975 30.7000454, 76.8500862 30.6999675, 76.850076 30.6998977)"
129875595,True,,tertiary_link,False,129.659,"LINESTRING (76.8587875 30.6953926, 76.8578522 30.6962369)"
1152347700,False,,residential,False,9.826,"LINESTRING (76.8587875 30.6953926, 76.8588545 30.6954596)"
