osmid,highway,oneway,reversed,length,lanes,ref,geometry,junction
1119763375,tertiary,True,False,132.335,,,"LINESTRING (73.0711339 23.0203126, 73.0711395 23.0203956, 73.0711443 23.0204424, 73.0711553 23.0204872, 73.0713325 23.0208908, 73.0714897 23.0213227, 73.0715279 23.0214408)",
1119766968,residential,False,False,120.48400000000002,,,"LINESTRING (73.0691166 23.0231362, 73.0691541 23.0232671, 73.069169 23.0233316, 73.0691773 23.023464, 73.0691651 23.0237918, 73.0691525 23.0238948, 73.0691496 23.0240171, 73.0691577 23.0242126)",
1119766969,residential,False,False,105.83600000000001,,,"LINESTRING (73.0691166 23.0231362, 73.069097 23.02313, 73.0690816 23.0231214, 73.0688238 23.0228625, 73.0687494 23.0228022, 73.0686687 23.0227566, 73.0682666 23.0226448)",
1119766969,residential,False,True,120.367,,,"LINESTRING (73.0691166 23.0231362, 73.0691352 23.0231329, 73.0691498 23.0231266, 73.0692422 23.0230245, 73.0692647 23.0230056, 73.069305 23.022994, 73.0695396 23.0229734, 73.0696853 23.0229508, 73.0697625 23.0229467, 73.0698335 23.0229468, 73.0699465 23.0229635, 73.0700393 23.0229817, 73.0701309 23.023005, 73.0702117 23.0230369)",
1119761017,residential,False,False,156.85299999999998,,,"LINESTRING (73.0702117 23.0230369, 73.0702379 23.023178, 73.0702524 23.0234538, 73.0702461 23.0235652, 73.0702276 23.0236916, 73.0701864 23.0238861, 73.070167 23.0239589, 73.0701504 23.0240074, 73.0701232 23.0240428, 73.0700975 23.0240706, 73.0700086 23.0241449, 73.0699959 23.0241613, 73.0699801 23.0241982, 73.0699315 23.0243706)",
1119761017,residential,False,True,60.733000000000004,,,"LINESTRING (73.0702117 23.0230369, 73.0702094 23.0229881, 73.0702096 23.0229323, 73.0703113 23.0225008)",
1119766969,residential,False,False,120.36700000000002,,,"LINESTRING (73.0702117 23.0230369, 73.0701309 23.023005, 73.0700393 23.0229817, 73.0699465 23.0229635, 73.0698335 23.0229468, 73.0697625 23.0229467, 73.0696853 23.0229508, 73.0695396 23.0229734, 73.069305 23.022994, 73.0692647 23.0230056, 73.0692422 23.0230245, 73.0691498 23.0231266, 73.0691352 23.0231329, 73.0691166 23.0231362)",
1119766969,residential,False,True,54.62,,,"LINESTRING (73.0702117 23.0230369, 73.0703229 23.0230714, 73.0704198 23.0230909, 73.0705944 23.0231205, 73.0706653 23.0231434, 73.0707237 23.0231686)",
1119766969,residential,False,False,54.620000000000005,,,"LINESTRING (73.0707237 23.0231686, 73.0706653 23.0231434, 73.0705944 23.0231205, 73.0704198 23.0230909, 73.0703229 23.0230714, 73.0702117 23.0230369)",
1084186584,tertiary,False,False,105.493,,,"LINESTRING (73.0682666 23.0226448, 73.0682668 23.0229303, 73.0682281 23.023383, 73.0681719 23.0235025, 73.0681222 23.0235668)",
1084186584,tertiary,False,True,42.777,,,"LINESTRING (73.0682666 23.0226448, 73.0682646 23.0225421, 73.0682536 23.0222603)",
1119766969,residential,False,True,105.83600000000001,,,"LINESTRING (73.0682666 23.0226448, 73.0686687 23.0227566, 73.0687494 23.0228022, 73.0688238 23.0228625, 73.0690816 23.0231214, 73.069097 23.02313, 73.0691166 23.0231362)",
1119766970,residential,False,False,141.09199999999998,,,"LINESTRING (73.0699718 23.0216914, 73.0699434 23.0211087, 73.069918 23.0206561, 73.0699136 23.0205544, 73.069899 23.0204245)",
1119766972,residential,False,False,80.97800000000001,,,"LINESTRING (73.0699718 23.0216914, 73.0703527 23.0216668, 73.0707604 23.0216322)",
1119766972,residential,False,True,48.312,,,"LINESTRING (73.0699718 23.0216914, 73.0698685 23.0217082, 73.0697289 23.0217233, 73.0696279 23.0217295, 73.0695027 23.0217359)",
222401043,primary,True,False,121.24799999999999,2,SH59;141,"LINESTRING (73.069899 23.0204245, 73.0704233 23.0202765, 73.0710369 23.0201213)",
1119766970,residential,False,True,141.09199999999998,,,"LINESTRING (73.069899 23.0204245, 73.0699136 23.0205544, 73.069918 23.0206561, 73.0699434 23.0211087, 73.0699718 23.0216914)",
1119766971,residential,False,False,100.137,,,"LINESTRING (73.0707604 23.0216322, 73.0707498 23.0207317)",
1119766972,residential,False,False,75.88499999999999,,,"LINESTRING (73.0707604 23.0216322, 73.0710195 23.021579, 73.0711107 23.0215623, 73.0711715 23.0215558, 73.0714921 23.0215298)",
1119766972,residential,False,True,80.97800000000001,,,"LINESTRING (73.0707604 23.0216322, 73.0703527 23.0216668, 73.0699718 23.0216914)",
1119766971,residential,False,True,100.137,,,"LINESTRING (73.0707498 23.0207317, 73.0707604 23.0216322)",
1119766972,residential,False,False,48.312,,,"LINESTRING (73.0695027 23.0217359, 73.0696279 23.0217295, 73.0697289 23.0217233, 73.0698685 23.0217082, 73.0699718 23.0216914)",
1084186584,tertiary,False,False,42.777,,,"LINESTRING (73.0682536 23.0222603, 73.0682646 23.0225421, 73.0682666 23.0226448)",
1084186584,tertiary,False,True,19.323999999999998,,,"LINESTRING (73.0682536 23.0222603, 73.0682492 23.0221477, 73.0682391 23.0220873)",
1119766973,residential,False,True,293.90299999999996,,,"LINESTRING (73.0682536 23.0222603, 73.0683479 23.0222262, 73.068486 23.0221859, 73.0694552 23.0218941, 73.0695298 23.0218789, 73.0695821 23.0218718, 73.0696813 23.0218668, 73.0701035 23.0218773, 73.070199 23.0218828, 73.070418 23.0219158, 73.0704683 23.0219192, 73.070744 23.0219002, 73.0709561 23.0219037, 73.0710085 23.0219046, 73.0710544 23.0219041)",
1119766974,residential,False,False,43.951,,,"LINESTRING (73.0737322 23.0216173, 73.0735672 23.0216, 73.0733704 23.0215725, 73.0733072 23.0215614)",
1119766974,residential,False,True,184.542,,,"LINESTRING (73.0737322 23.0216173, 73.0754274 23.0217245, 73.0754802 23.0217264, 73.0755314 23.0217268)",
1119766975,residential,False,True,118.967,,,"LINESTRING (73.0737322 23.0216173, 73.0737405 23.0207135, 73.0737445 23.0206495, 73.0737644 23.0205492)",
1119766974,residential,False,False,169.108,,,"LINESTRING (73.0733072 23.0215614, 73.0731005 23.0215411, 73.0729372 23.0215347, 73.0716561 23.021533)",
1119766974,residential,False,True,43.951,,,"LINESTRING (73.0733072 23.0215614, 73.0733704 23.0215725, 73.0735672 23.0216, 73.0737322 23.0216173)",
1119774918,residential,False,False,75.175,,,"LINESTRING (73.0733072 23.0215614, 73.0733011 23.0213713, 73.0732642 23.0208866)",
1119766974,residential,False,False,184.542,,,"LINESTRING (73.0755314 23.0217268, 73.0754802 23.0217264, 73.0754274 23.0217245, 73.0737322 23.0216173)",
1119766974,residential,False,True,22.303,,,"LINESTRING (73.0755314 23.0217268, 73.0755948 23.0217128, 73.0757309 23.021649)",
1119774924,residential,False,False,195.243,,,"LINESTRING (73.0755314 23.0217268, 73.0754809 23.0233793, 73.0754802 23.023482)",
224113126,primary,True,False,207.128,2,SH59,"LINESTRING (73.0757309 23.021649, 73.0759984 23.0218276, 73.0773813 23.0227272)",
1119766974,residential,False,False,22.303,,,"LINESTRING (73.0757309 23.021649, 73.0755948 23.0217128, 73.0755314 23.0217268)",
224113126,primary,True,False,235.883,2,SH59,"LINESTRING (73.0737644 23.0205492, 73.0742359 23.0207873, 73.0747849 23.0210542, 73.0752295 23.0213143, 73.0757063 23.0216326, 73.0757309 23.021649)",
1119766975,residential,False,False,118.967,,,"LINESTRING (73.0737644 23.0205492, 73.0737445 23.0206495, 73.0737405 23.0207135, 73.0737322 23.0216173)",
1119755519,residential,False,False,96.915,,,"LINESTRING (73.071938 23.0224869, 73.0719305 23.0224619, 73.071726 23.0218851, 73.071691 23.0218273, 73.0716465 23.0217602, 73.0715933 23.0216798)",
1119755519,residential,False,True,384.056,,,"LINESTRING (73.071938 23.0224869, 73.0719404 23.0225333, 73.0719407 23.0225928, 73.0719214 23.0227866, 73.0719085 23.0228268, 73.0718738 23.0228836, 73.0718309 23.022933, 73.0717757 23.022989, 73.0717533 23.0230374, 73.0716723 23.0234749, 73.0716401 23.0235635, 73.0716294 23.0236375, 73.071613 23.0242407, 73.0716721 23.0248582, 73.0717943 23.0253364, 73.0718261 23.0254328, 73.0718803 23.0255439, 73.0719483 23.0256706, 73.0720424 23.0258105)",
1119771394,residential,False,True,156.77300000000002,,,"LINESTRING (73.071938 23.0224869, 73.0722416 23.022533, 73.0723109 23.0225502, 73.0723898 23.0225906, 73.0724725 23.0226355, 73.0725686 23.0226939, 73.0726238 23.0227211, 73.0726723 23.0227452, 73.0727016 23.0227678, 73.0728186 23.0229151, 73.0728878 23.0230064, 73.0730325 23.0233256)",
1119771394,residential,False,False,156.773,,,"LINESTRING (73.0730325 23.0233256, 73.0728878 23.0230064, 73.0728186 23.0229151, 73.0727016 23.0227678, 73.0726723 23.0227452, 73.0726238 23.0227211, 73.0725686 23.0226939, 73.0724725 23.0226355, 73.0723898 23.0225906, 73.0723109 23.0225502, 73.0722416 23.022533, 73.071938 23.0224869)",
1119771395,residential,False,False,173.993,,,"LINESTRING (73.0729001 23.0241076, 73.0729265 23.0246053, 73.0729611 23.0249589, 73.0729708 23.0250031, 73.0729851 23.0250587, 73.0730087 23.0251228, 73.0731108 23.0252772, 73.0731869 23.0254048, 73.0732038 23.0254638, 73.07323 23.0256161)",
1119771396,residential,False,True,122.80099999999999,,,"LINESTRING (73.0732018 23.0266929, 73.0732578 23.0266082, 73.0732754 23.0265791, 73.0732865 23.0265549, 73.0732969 23.026515, 73.0733085 23.0263271, 73.0733061 23.0262178, 73.0732961 23.0261527, 73.0732936 23.0260853, 73.0732964 23.0256114)",
1119771397,residential,False,False,44.28,,,"LINESTRING (73.0754802 23.023482, 73.0750569 23.0235645)",
1119774924,residential,False,False,100.49799999999999,,,"LINESTRING (73.0754802 23.023482, 73.0754864 23.0235577, 73.0755347 23.0239527, 73.0755723 23.0243817)",
1119774924,residential,False,True,195.243,,,"LINESTRING (73.0754802 23.023482, 73.0754809 23.0233793, 73.0755314 23.0217268)",
1119771397,residential,False,False,147.45000000000002,,,"LINESTRING (73.0739544 23.0243166, 73.0736625 23.0246982, 73.073641 23.0247674, 73.0737581 23.0254291, 73.0737831 23.0255438)",
1119771397,residential,False,True,147.557,,,"LINESTRING (73.0739544 23.0243166, 73.0742264 23.0239308, 73.0742664 23.02389, 73.0743343 23.0238315, 73.074408 23.0237766, 73.0745024 23.0237221, 73.07461 23.0236714, 73.0748238 23.0236104, 73.0749939 23.0235742, 73.0750569 23.0235645)",
1119774922,residential,False,False,117.178,,,"LINESTRING (73.0739544 23.0243166, 73.0741295 23.0243249, 73.0750969 23.0243862)",
1119771398,secondary,False,False,50.371,,,"LINESTRING (73.0732964 23.0256114, 73.0737831 23.0255438)",
1119771398,secondary,False,True,6.815,,,"LINESTRING (73.0732964 23.0256114, 73.07323 23.0256161)",
1119771396,residential,False,False,122.80100000000002,,,"LINESTRING (73.0732964 23.0256114, 73.0732936 23.0260853, 73.0732961 23.0261527, 73.0733061 23.0262178, 73.0733085 23.0263271, 73.0732969 23.026515, 73.0732865 23.0265549, 73.0732754 23.0265791, 73.0732578 23.0266082, 73.0732018 23.0266929)",
120383229,secondary,False,False,62.848,,,"LINESTRING (73.0737831 23.0255438, 73.0743881 23.0254467)",
1119771398,secondary,False,True,50.371,,,"LINESTRING (73.0737831 23.0255438, 73.0732964 23.0256114)",
1119771397,residential,False,True,147.45,,,"LINESTRING (73.0737831 23.0255438, 73.0737581 23.0254291, 73.073641 23.0247674, 73.0736625 23.0246982, 73.0739544 23.0243166)",
1119774918,residential,False,True,75.175,,,"LINESTRING (73.0732642 23.0208866, 73.0733011 23.0213713, 73.0733072 23.0215614)",
1119779079,residential,False,False,74.567,,,"LINESTRING (73.0761247 23.0207091, 73.0768514 23.0206604)",
1119774919,residential,False,False,161.91299999999998,,,"LINESTRING (73.0761247 23.0207091, 73.0761191 23.0207772, 73.076102 23.0208542, 73.0760927 23.0208733, 73.0760758 23.0208925, 73.0760603 23.0209018, 73.076048 23.0209077, 73.0760354 23.0209093, 73.0760213 23.0209086, 73.0759992 23.0209051, 73.0758743 23.0208821, 73.075821 23.0208754, 73.0751633 23.0208386, 73.0750827 23.0208401, 73.0749842 23.0208495, 73.0749254 23.0208594, 73.0748785 23.0208794, 73.0748411 23.0209031, 73.074759 23.0209768)",
1119774919,residential,False,True,74.279,,,"LINESTRING (73.0761247 23.0207091, 73.076131 23.020609, 73.0761341 23.0204116, 73.0761438 23.0200783, 73.0761443 23.0200414)",
222401066,primary,False,True,137.089,,SH141;SH151,"LINESTRING (73.0736501 23.01905, 73.0735771 23.0191369, 73.0732776 23.0193742, 73.0727692 23.0199722)",
1119774921,residential,False,False,51.3,,,"LINESTRING (73.0766452 23.0200237, 73.0761443 23.0200414)",
1119774921,residential,False,True,96.727,,,"LINESTRING (73.0766452 23.0200237, 73.0766613 23.0200231, 73.0769692 23.0200108, 73.0770324 23.0200065, 73.0771213 23.0200031, 73.0771616 23.0200076, 73.0772053 23.0200167, 73.0773354 23.0200391, 73.077405 23.0200465, 73.0774844 23.0200502, 73.0775119 23.0200448, 73.0775401 23.0200278, 73.0775662 23.0200007)",
1119774921,residential,False,True,51.3,,,"LINESTRING (73.0761443 23.0200414, 73.0766452 23.0200237)",
1119774919,residential,False,False,74.27900000000001,,,"LINESTRING (73.0761443 23.0200414, 73.0761438 23.0200783, 73.0761341 23.0204116, 73.076131 23.020609, 73.0761247 23.0207091)",
1119774921,residential,False,False,96.727,,,"LINESTRING (73.0775662 23.0200007, 73.0775401 23.0200278, 73.0775119 23.0200448, 73.0774844 23.0200502, 73.077405 23.0200465, 73.0773354 23.0200391, 73.0772053 23.0200167, 73.0771616 23.0200076, 73.0771213 23.0200031, 73.0770324 23.0200065, 73.0769692 23.0200108, 73.0766613 23.0200231, 73.0766452 23.0200237)",
1119779080,residential,False,False,106.262,,,"LINESTRING (73.0775662 23.0200007, 73.0776107 23.0202991, 73.0776216 23.0204439, 73.0776244 23.0206828, 73.077607 23.0209527)",
1119774923,residential,False,False,98.162,,,"LINESTRING (73.0750969 23.0243862, 73.0751596 23.0252671)",
1119774922,residential,False,False,48.655,,,"LINESTRING (73.0750969 23.0243862, 73.0754668 23.0243813, 73.0755723 23.0243817)",
1119774922,residential,False,True,117.178,,,"LINESTRING (73.0750969 23.0243862, 73.0741295 23.0243249, 73.0739544 23.0243166)",
1119774923,residential,False,True,91.471,,,"LINESTRING (73.0750969 23.0243862, 73.0750821 23.0239444, 73.0750569 23.0235645)",
120383234,unclassified,False,True,207.567,,,"LINESTRING (73.0765911 23.0244464, 73.0773813 23.0227272)",
120383234,unclassified,False,False,57.759,,,"LINESTRING (73.0765911 23.0244464, 73.0764855 23.0247066, 73.076468 23.0247664, 73.0764665 23.0248262, 73.0764763 23.0249458)",
1119774922,residential,False,True,104.749,,,"LINESTRING (73.0765911 23.0244464, 73.0763254 23.0244038, 73.0760035 23.0243833, 73.0755723 23.0243817)",
1119771397,residential,False,True,44.28,,,"LINESTRING (73.0750569 23.0235645, 73.0754802 23.023482)",
1119771397,residential,False,False,147.55700000000002,,,"LINESTRING (73.0750569 23.0235645, 73.0749939 23.0235742, 73.0748238 23.0236104, 73.07461 23.0236714, 73.0745024 23.0237221, 73.074408 23.0237766, 73.0743343 23.0238315, 73.0742664 23.02389, 73.0742264 23.0239308, 73.0739544 23.0243166)",
1119774923,residential,False,False,91.471,,,"LINESTRING (73.0750569 23.0235645, 73.0750821 23.0239444, 73.0750969 23.0243862)",
120383229,secondary,False,False,49.369,,,"LINESTRING (73.0751596 23.0252671, 73.0756259 23.0251533)",
1119774923,residential,False,True,98.162,,,"LINESTRING (73.0751596 23.0252671, 73.0750969 23.0243862)",
120383229,secondary,False,True,81.47300000000001,,,"LINESTRING (73.0751596 23.0252671, 73.0744946 23.0254294, 73.0743881 23.0254467)",
1119774924,residential,False,False,85.973,,,"LINESTRING (73.0755723 23.0243817, 73.0756259 23.0251533)",
1119774922,residential,False,False,104.749,,,"LINESTRING (73.0755723 23.0243817, 73.0760035 23.0243833, 73.0763254 23.0244038, 73.0765911 23.0244464)",
1119774922,residential,False,True,48.655,,,"LINESTRING (73.0755723 23.0243817, 73.0754668 23.0243813, 73.0750969 23.0243862)",
1119774924,residential,False,True,100.49799999999999,,,"LINESTRING (73.0755723 23.0243817, 73.0755347 23.0239527, 73.0754864 23.0235577, 73.0754802 23.023482)",
120383229,secondary,False,False,90.034,,,"LINESTRING (73.0756259 23.0251533, 73.0764763 23.0249458)",
120383229,secondary,False,True,49.369,,,"LINESTRING (73.0756259 23.0251533, 73.0751596 23.0252671)",
1119774924,residential,False,True,85.973,,,"LINESTRING (73.0756259 23.0251533, 73.0755723 23.0243817)",
1119779079,residential,False,True,74.567,,,"LINESTRING (73.0768514 23.0206604, 73.0761247 23.0207091)",
1119779081,residential,False,True,41.686,,,"LINESTRING (73.077607 23.0209527, 73.0772025 23.0209086)",
1119779080,residential,False,True,106.262,,,"LINESTRING (73.077607 23.0209527, 73.0776244 23.0206828, 73.0776216 23.0204439, 73.0776107 23.0202991, 73.0775662 23.0200007)",
1119779081,residential,False,False,41.686,,,"LINESTRING (73.0772025 23.0209086, 73.077607 23.0209527)",
1084186582,tertiary,False,False,84.48500000000001,,,"LINESTRING (73.0707381 23.0193462, 73.0708777 23.019752, 73.0710161 23.0200609)",
1084186582,tertiary,False,True,48.967,,,"LINESTRING (73.0707381 23.0193462, 73.0706215 23.019007, 73.0706324 23.018923)",
1119779082,residential,False,True,292.802,,,"LINESTRING (73.0707381 23.0193462, 73.0706763 23.0193322, 73.070644 23.0193182, 73.0706012 23.0192938, 73.0703887 23.019142, 73.0703328 23.0191091, 73.0702563 23.019078, 73.0701367 23.0190412, 73.070038 23.019013, 73.0699006 23.0189948, 73.0698638 23.018998, 73.0698316 23.0190044, 73.0697956 23.0190265, 73.0697764 23.0190417, 73.0695729 23.0191731, 73.0695413 23.0191905, 73.0695028 23.0192031, 73.0692369 23.0192704, 73.0691939 23.019276, 73.0691393 23.0192797, 73.0685617 23.0193241, 73.0684189 23.0193348, 73.0682886 23.019357, 73.0680619 23.0193925)",
1119805112,residential,False,False,97.34,,,"LINESTRING (73.0763708 23.0269247, 73.0760819 23.0271224, 73.0755969 23.0274335)",
667635484,unclassified,False,False,71.548,,,"LINESTRING (73.0755969 23.0274335, 73.0751756 23.02692)",
1119805112,residential,False,True,97.34,,,"LINESTRING (73.0755969 23.0274335, 73.0760819 23.0271224, 73.0763708 23.0269247)",
667635484,unclassified,False,True,71.548,,,"LINESTRING (73.0751756 23.02692, 73.0755969 23.0274335)",
1119805113,residential,False,False,90.908,,,"LINESTRING (73.0751756 23.02692, 73.0758724 23.0264129)",
667635484,unclassified,False,False,186.145,,,"LINESTRING (73.0751756 23.02692, 73.0745209 23.0260418, 73.0744761 23.0259156, 73.0744396 23.0257738, 73.0743881 23.0254467)",
1119805113,residential,False,True,90.908,,,"LINESTRING (73.0758724 23.0264129, 73.0751756 23.02692)",
