osmid,oneway,ref,highway,reversed,length,geometry,name
970422543,False,,tertiary,False,6.584,"LINESTRING (81.3603622 23.296889, 81.3603419 23.2968328)",ASH Street
"[943066699, 943066700, 970422543]",False,,tertiary,"[False, True]",298.167,"LINESTRING (81.3603622 23.296889, 81.3604585 23.2972241, 81.3605049 23.2977316, 81.3605278 23.2979821, 81.360533 23.2980392, 81.3605886 23.2983018, 81.3606098 23.2984021, 81.3606243 23.298467, 81.3606284 23.2984854, 81.3606775 23.2987049, 81.3607678 23.2988709, 81.3607887 23.2988805, 81.361084 23.299016, 81.3611696 23.2990989, 81.3613296 23.299254)",ASH Street
1214711161,True,,trunk,False,154.57799999999997,"LINESTRING (81.3603622 23.296889, 81.3604334 23.2968853, 81.3605322 23.2968755, 81.3618673 23.296743)",TheManASH Track
966376508,False,,residential,True,5.941,"LINESTRING (81.3631256 23.2966422, 81.3631202 23.296589)",
966376508,False,,residential,False,57.908,"LINESTRING (81.3631256 23.2966422, 81.3631617 23.296854, 81.36323 23.2970338, 81.363274 23.2971425)",
1214711161,True,,trunk,False,140.737,"LINESTRING (81.3631256 23.2966422, 81.363162 23.2966393, 81.3644993 23.2965419)",TheManASH Track
665910838,False,,secondary,False,6.078,"LINESTRING (81.3655051 23.2963118, 81.3654692 23.2962682)",
665910838,False,,secondary,True,81.787,"LINESTRING (81.3655051 23.2963118, 81.365901 23.2967928, 81.3659812 23.296903)",
1214711164,True,NH43,trunk,False,121.393,"LINESTRING (81.3643049 23.296501, 81.3639247 23.2965242, 81.3631202 23.296589)",
1214514695,False,,residential,False,120.201,"LINESTRING (81.3644993 23.2965419, 81.3645154 23.2968446, 81.3647139 23.2973324, 81.3648769 23.2975415)",
1214711161,True,,trunk,False,106.247,"LINESTRING (81.3644993 23.2965419, 81.3647189 23.2965259, 81.3655051 23.2963118)",TheManASH Track
1214514696,False,,residential,False,70.488,"LINESTRING (81.3626486 23.2972486, 81.3619836 23.2974183)",
1214514696,False,,residential,True,64.952,"LINESTRING (81.3626486 23.2972486, 81.363274 23.2971425)",
"[1214514697, 966376509]",False,,residential,"[False, True]",182.80900000000003,"LINESTRING (81.3626486 23.2972486, 81.3628525 23.297899, 81.3629062 23.2980511, 81.3629261 23.2981621, 81.363065 23.2983229, 81.3631228 23.2983742, 81.3631859 23.2984273, 81.363467 23.2986441)",
906674090,False,,tertiary,True,20.05,"LINESTRING (81.3601649 23.3030271, 81.3603473 23.3029604)",
1214711912,False,,residential,False,89.501,"LINESTRING (81.3601649 23.3030271, 81.3603151 23.3035846, 81.3604009 23.3038013)",
1214711912,False,,residential,True,89.501,"LINESTRING (81.3604009 23.3038013, 81.3603151 23.3035846, 81.3601649 23.3030271)",
1214711914,False,,residential,False,162.578,"LINESTRING (81.3604009 23.3038013, 81.3606959 23.3037077, 81.3612109 23.303486, 81.3615864 23.3032791, 81.3617796 23.3031017)",
1214711914,False,,residential,True,48.558,"LINESTRING (81.3604009 23.3038013, 81.3603419 23.3039097, 81.3604277 23.3042152)",
1214711913,False,,residential,False,27.991,"LINESTRING (81.3617796 23.3031017, 81.3619566 23.3032939)",
1214711913,False,,residential,True,72.58000000000001,"LINESTRING (81.3617796 23.3031017, 81.3612807 23.3026583, 81.3612699 23.3026697)",
1214711914,False,,residential,True,162.578,"LINESTRING (81.3617796 23.3031017, 81.3615864 23.3032791, 81.3612109 23.303486, 81.3606959 23.3037077, 81.3604009 23.3038013)",
1214711913,False,,residential,True,27.991,"LINESTRING (81.3619566 23.3032939, 81.3617796 23.3031017)",
1214711913,False,,residential,False,70.231,"LINESTRING (81.3619566 23.3032939, 81.3621336 23.3035993, 81.3622141 23.3038752)",
1214711930,False,,residential,False,308.103,"LINESTRING (81.3619566 23.3032939, 81.3629007 23.3028111, 81.362949 23.3027716, 81.3625706 23.3019703, 81.3624876 23.3016844, 81.3624425 23.3015873, 81.3623613 23.3014444, 81.3622836 23.3013213, 81.3622025 23.301202)",
1214711913,False,,residential,False,76.737,"LINESTRING (81.3622141 23.3038752, 81.3622945 23.3042152, 81.3623375 23.3045551)",
1214711913,False,,residential,True,70.231,"LINESTRING (81.3622141 23.3038752, 81.3621336 23.3035993, 81.3619566 23.3032939)",
1214711915,False,,residential,False,186.39600000000002,"LINESTRING (81.3622141 23.3038752, 81.3614309 23.3039984, 81.3604277 23.3042152)",
1214711913,False,,residential,True,76.737,"LINESTRING (81.3623375 23.3045551, 81.3622945 23.3042152, 81.3622141 23.3038752)",
1214711917,False,,residential,False,165.22500000000002,"LINESTRING (81.3623375 23.3045551, 81.36289 23.3044418, 81.3635391 23.3042103, 81.3638931 23.3041807)",
1214711914,False,,residential,False,49.975,"LINESTRING (81.360535 23.3046537, 81.3604277 23.3042152)",
1214711914,False,,residential,True,49.975,"LINESTRING (81.3604277 23.3042152, 81.360535 23.3046537)",
1214711914,False,,residential,False,48.558,"LINESTRING (81.3604277 23.3042152, 81.3603419 23.3039097, 81.3604009 23.3038013)",
1214711915,False,,residential,True,186.39600000000002,"LINESTRING (81.3604277 23.3042152, 81.3614309 23.3039984, 81.3622141 23.3038752)",
1214711917,False,,residential,False,44.321,"LINESTRING (81.3638931 23.3041807, 81.3643223 23.3041216)",
1214711917,False,,residential,True,165.22500000000002,"LINESTRING (81.3638931 23.3041807, 81.3635391 23.3042103, 81.36289 23.3044418, 81.3623375 23.3045551)",
1214711917,False,,residential,True,44.321,"LINESTRING (81.3643223 23.3041216, 81.3638931 23.3041807)",
"[1214711932, 1214711933]",False,,residential,True,253.858,"LINESTRING (81.3643223 23.3041216, 81.3642633 23.3035451, 81.3643598 23.3035107, 81.3647407 23.3035008, 81.3648212 23.304092, 81.3649714 23.3045108, 81.3649499 23.3045699, 81.3648051 23.3046586)",
"[1214711932, 1214711933]",False,,residential,False,253.858,"LINESTRING (81.3648051 23.3046586, 81.3649499 23.3045699, 81.3649714 23.3045108, 81.3648212 23.304092, 81.3647407 23.3035008, 81.3643598 23.3035107, 81.3642633 23.3035451, 81.3643223 23.3041216)",
1214711937,False,,residential,False,62.141999999999996,"LINESTRING (81.3648051 23.3046586, 81.3649124 23.3048409, 81.3649929 23.3048409, 81.3652665 23.3047227)",
966646032,False,,residential,True,12.078,"LINESTRING (81.3660497 23.3044019, 81.366164 23.304374)",
966646032,False,,residential,False,25.286,"LINESTRING (81.3660497 23.3044019, 81.3659197 23.3044336, 81.3658572 23.3044518, 81.3658126 23.3044669)",
1214711937,False,,residential,True,62.142,"LINESTRING (81.3652665 23.3047227, 81.3649929 23.3048409, 81.3649124 23.3048409, 81.3648051 23.3046586)",
1216698746,False,,residential,False,72.8,"LINESTRING (81.3652182 23.299511, 81.3654327 23.2994863, 81.3659209 23.2995701)",
1216698748,False,,residential,False,54.954,"LINESTRING (81.3652182 23.299511, 81.3652235 23.299708, 81.3651323 23.2999931)",
1216698749,False,,residential,False,55.525,"LINESTRING (81.3652182 23.299511, 81.3651377 23.2995159, 81.3648963 23.2995898, 81.3647193 23.2996911)",
1216698750,False,,residential,False,121.23599999999999,"LINESTRING (81.3652182 23.299511, 81.3651377 23.2992499, 81.3650465 23.299112, 81.3643759 23.2992006, 81.3643386 23.299192)",
967497419,False,,residential,False,135.732,"LINESTRING (81.3659209 23.2995701, 81.3659222 23.2996566, 81.3659037 23.2998213, 81.3658194 23.3000327, 81.3657021 23.3002882, 81.3656606 23.3005284, 81.3656348 23.3007501)",
967497419,False,,residential,True,145.854,"LINESTRING (81.3659209 23.2995701, 81.3659058 23.2995174, 81.3658625 23.2993081, 81.3658176 23.2991755, 81.3657309 23.2989025, 81.3656763 23.2985783, 81.3656697 23.2982855)",
1216698746,False,,residential,False,169.692,"LINESTRING (81.3659209 23.2995701, 81.3665593 23.2999444, 81.3666183 23.3000479, 81.3668094 23.3007396)",
1216698746,False,,residential,True,72.8,"LINESTRING (81.3659209 23.2995701, 81.3654327 23.2994863, 81.3652182 23.299511)",
1216698747,False,,residential,True,78.076,"LINESTRING (81.3668094 23.3007396, 81.3660765 23.3009394)",
1216698746,False,,residential,False,125.505,"LINESTRING (81.3668094 23.3007396, 81.367186 23.3007073, 81.3672298 23.3008409, 81.3672778 23.300962, 81.3678148 23.3008212)",
1216698746,False,,residential,True,169.692,"LINESTRING (81.3668094 23.3007396, 81.3666183 23.3000479, 81.3665593 23.2999444, 81.3659209 23.2995701)",
665910838,False,,secondary,False,108.123,"LINESTRING (81.3678148 23.3008212, 81.367787 23.3007662, 81.3676867 23.3004833, 81.3675647 23.3002538, 81.367551 23.2998952)",
665910838,False,,secondary,True,96.61600000000001,"LINESTRING (81.3678148 23.3008212, 81.367918 23.3010256, 81.3680471 23.301293, 81.3682703 23.301578)",
1216698746,False,,residential,True,125.505,"LINESTRING (81.3678148 23.3008212, 81.3672778 23.300962, 81.3672298 23.3008409, 81.367186 23.3007073, 81.3668094 23.3007396)",
1216698747,False,,residential,False,78.076,"LINESTRING (81.3660765 23.3009394, 81.3668094 23.3007396)",
966382463,False,,residential,False,97.322,"LINESTRING (81.3651323 23.2999931, 81.3651883 23.3000434, 81.3652956 23.3003015, 81.365345 23.3006858, 81.3653493 23.3008258)",
966382463,False,,residential,True,54.20099999999999,"LINESTRING (81.3651323 23.2999931, 81.3649931 23.299868, 81.3647742 23.2997399, 81.3647193 23.2996911)",
1216698748,False,,residential,True,54.954,"LINESTRING (81.3651323 23.2999931, 81.3652235 23.299708, 81.3652182 23.299511)",
966382463,False,,residential,False,54.201,"LINESTRING (81.3647193 23.2996911, 81.3647742 23.2997399, 81.3649931 23.299868, 81.3651323 23.2999931)",
966382463,False,,residential,True,68.108,"LINESTRING (81.3647193 23.2996911, 81.364639 23.2996196, 81.3644266 23.2993437, 81.3643386 23.299192)",
1216698749,False,,residential,False,53.837,"LINESTRING (81.3647193 23.2996911, 81.3645959 23.2997375, 81.3642041 23.299774)",
1216698749,False,,residential,True,55.525000000000006,"LINESTRING (81.3647193 23.2996911, 81.3648963 23.2995898, 81.3651377 23.2995159, 81.3652182 23.299511)",
966382465,False,,residential,False,44.488,"LINESTRING (81.3642041 23.299774, 81.3642226 23.2998416, 81.364279 23.3001679)",
966382465,False,,residential,True,87.048,"LINESTRING (81.3642041 23.299774, 81.3641378 23.2995317, 81.3640999 23.2992334, 81.3640661 23.2990028)",
1216698749,False,,residential,True,53.837,"LINESTRING (81.3642041 23.299774, 81.3645959 23.2997375, 81.3647193 23.2996911)",
1216698751,False,,residential,False,98.377,"LINESTRING (81.3637 23.2996726, 81.3628237 23.30004)",
665910838,False,,secondary,False,68.889,"LINESTRING (81.367551 23.2998952, 81.3675458 23.2997596, 81.3674264 23.2994201, 81.3673745 23.2993023)",
665910838,False,,secondary,True,108.12299999999999,"LINESTRING (81.367551 23.2998952, 81.3675647 23.3002538, 81.3676867 23.3004833, 81.367787 23.3007662, 81.3678148 23.3008212)",
1216698753,False,,residential,False,123.91,"LINESTRING (81.367551 23.2998952, 81.3679165 23.2997966, 81.368299 23.2996263, 81.3685656 23.2993435)",
1216698754,False,,residential,True,72.201,"LINESTRING (81.3685656 23.2993435, 81.3689786 23.2998705)",
1216698753,False,,residential,True,123.91,"LINESTRING (81.3685656 23.2993435, 81.368299 23.2996263, 81.3679165 23.2997966, 81.367551 23.2998952)",
"[1216698754, 1216698755]",False,,residential,False,67.368,"LINESTRING (81.3685656 23.2993435, 81.3682866 23.2990381, 81.3684271 23.298876)",
1216698754,False,,residential,False,72.201,"LINESTRING (81.3689786 23.2998705, 81.3685656 23.2993435)",
1216698771,False,,residential,False,37.798,"LINESTRING (81.3694735 23.2971787, 81.3695674 23.2975075)",
967497417,False,,residential,True,134.822,"LINESTRING (81.3694735 23.2971787, 81.3692905 23.2972408, 81.3688539 23.2973598, 81.3685623 23.2974294, 81.3682913 23.2974936, 81.3682081 23.2975212)",
