osmid,highway,oneway,reversed,length,geometry,name,maxspeed
280730369,residential,False,False,34.115,"LINESTRING (81.7812248 17.0023741, 81.7811389 17.0020785)",,
280730369,residential,False,True,35.329,"LINESTRING (81.7812248 17.0023741, 81.78131 17.0026812)",,
279499137,residential,False,True,69.468,"LINESTRING (81.7845408 17.0023794, 81.7851695 17.0022096)",,
280189732,residential,False,False,20.101,"LINESTRING (81.7845408 17.0023794, 81.7845792 17.0025564)",,
280189732,residential,False,True,33.451,"LINESTRING (81.7845408 17.0023794, 81.7844677 17.0020868)",,
280189735,residential,False,False,87.828,"LINESTRING (81.7830863 17.0024917, 81.7828865 17.0017253)",,
280189746,residential,False,False,37.034,"LINESTRING (81.7830863 17.0024917, 81.7827529 17.002588)",,
280189746,residential,False,True,35.484,"LINESTRING (81.7830863 17.0024917, 81.7834048 17.0023965)",,
281106276,residential,False,False,105.59599999999999,"LINESTRING (81.7830863 17.0024917, 81.7832056 17.0029793, 81.7832457 17.0031136, 81.7832259 17.0031368, 81.7829562 17.0032439)",,
280189732,residential,False,False,42.962,"LINESTRING (81.7845792 17.0025564, 81.7846463 17.0029374)",,
280189732,residential,False,True,20.101,"LINESTRING (81.7845792 17.0025564, 81.7845408 17.0023794)",,
279499131,residential,False,True,76.069,"LINESTRING (81.7827529 17.002588, 81.7829562 17.0032439)",,
280189649,residential,False,True,91.195,"LINESTRING (81.7827529 17.002588, 81.7825765 17.0017854)",,
280189746,residential,False,False,35.088,"LINESTRING (81.7827529 17.002588, 81.7824346 17.0026712)",,
280189746,residential,False,True,37.034,"LINESTRING (81.7827529 17.002588, 81.7830863 17.0024917)",,
279499163,residential,False,False,22.951,"LINESTRING (81.7792155 17.0025881, 81.7791678 17.0023868)",,
279499163,residential,False,True,89.635,"LINESTRING (81.7792155 17.0025881, 81.7793758 17.0033795)",,
279524838,residential,False,False,51.073,"LINESTRING (81.7792155 17.0025881, 81.7796812 17.0024757)",,
280189752,residential,False,True,119.561,"LINESTRING (81.78131 17.0026812, 81.782389 17.0023788)",,
280730369,residential,False,False,35.329,"LINESTRING (81.78131 17.0026812, 81.7812248 17.0023741)",,
280730369,residential,False,True,36.98,"LINESTRING (81.78131 17.0026812, 81.7814047 17.0030012)",,
280189752,residential,False,False,126.30000000000001,"LINESTRING (81.78131 17.0026812, 81.7809158 17.002797, 81.780282 17.0029324, 81.7801645 17.0029758)",,
419854108,secondary,False,False,17.979,"LINESTRING (81.7801589 17.0028142, 81.7801645 17.0029758)",Old Bypass Road,
419854108,secondary,False,True,20.309,"LINESTRING (81.7801589 17.0028142, 81.7801472 17.0026319)",Old Bypass Road,
279499172,residential,False,True,70.515,"LINESTRING (81.7801589 17.0028142, 81.7798011 17.0029197, 81.7797264 17.002653)",,
280189750,residential,False,False,133.849,"LINESTRING (81.7814047 17.0030012, 81.7801786 17.0032736)",,
280730369,residential,False,False,36.98,"LINESTRING (81.7814047 17.0030012, 81.78131 17.0026812)",,
280189750,residential,False,True,115.498,"LINESTRING (81.7814047 17.0030012, 81.7816186 17.0029327, 81.7824346 17.0026712)",,
279499132,residential,False,True,99.795,"LINESTRING (81.7844399 17.0030392, 81.7841677 17.0021803)",,
369456734,tertiary,False,False,41.218,"LINESTRING (81.7844399 17.0030392, 81.7840955 17.0032093)",,
369456734,tertiary,False,True,24.695,"LINESTRING (81.7844399 17.0030392, 81.7846463 17.0029374)",,
279499131,residential,False,False,76.069,"LINESTRING (81.7829562 17.0032439, 81.7827529 17.002588)",,
281106276,residential,False,False,40.184,"LINESTRING (81.7829562 17.0032439, 81.7826133 17.0033958)",,
281106276,residential,False,True,105.596,"LINESTRING (81.7829562 17.0032439, 81.7832259 17.0031368, 81.7832457 17.0031136, 81.7832056 17.0029793, 81.7830863 17.0024917)",,
279499175,residential,False,False,86.174,"LINESTRING (81.7801786 17.0032736, 81.7793758 17.0033795)",,
280189750,residential,False,True,133.849,"LINESTRING (81.7801786 17.0032736, 81.7814047 17.0030012)",,
281109325,secondary,False,False,55.806,"LINESTRING (81.7801786 17.0032736, 81.7801876 17.0037754)",Old Bypass Road,
419854108,secondary,False,True,33.148,"LINESTRING (81.7801786 17.0032736, 81.7801645 17.0029758)",Old Bypass Road,
280732507,residential,False,False,40.899,"LINESTRING (81.7826133 17.0033958, 81.7827217 17.0037487)",,
280732507,residential,False,True,82.782,"LINESTRING (81.7826133 17.0033958, 81.7824346 17.0026712)",,
281106276,residential,False,True,40.184,"LINESTRING (81.7826133 17.0033958, 81.7829562 17.0032439)",,
279499133,residential,False,True,62.32,"LINESTRING (81.7793758 17.0033795, 81.7795138 17.0039242)",,
279499163,residential,False,False,89.635,"LINESTRING (81.7793758 17.0033795, 81.7792155 17.0025881)",,
279499175,residential,False,False,23.013,"LINESTRING (81.7793758 17.0033795, 81.7791625 17.0034145)",,
279499175,residential,False,True,86.174,"LINESTRING (81.7793758 17.0033795, 81.7801786 17.0032736)",,
279499175,residential,False,False,24.469,"LINESTRING (81.7789394 17.0034549, 81.7787134 17.0034963)",,
279499175,residential,False,True,24.145,"LINESTRING (81.7789394 17.0034549, 81.7791625 17.0034145)",,
279499180,residential,False,False,128.192,"LINESTRING (81.7789394 17.0034549, 81.7787026 17.0023245)",,
279499180,residential,False,True,65.107,"LINESTRING (81.7789394 17.0034549, 81.7791199 17.0040144)",,
279499175,residential,False,False,26.431,"LINESTRING (81.7784698 17.0035346, 81.7782252 17.0035769)",,
279499175,residential,False,True,26.251,"LINESTRING (81.7784698 17.0035346, 81.7787134 17.0034963)",,
279945596,residential,False,False,69.947,"LINESTRING (81.7784698 17.0035346, 81.7785942 17.0041523)",,
279945596,residential,False,True,63.416,"LINESTRING (81.7784698 17.0035346, 81.7783871 17.0029698)",,
279499175,residential,False,False,27.888,"LINESTRING (81.7779951 17.0036327, 81.7777397 17.0036897)",,
279499175,residential,False,True,25.242,"LINESTRING (81.7779951 17.0036327, 81.7782252 17.0035769)",,
279530381,residential,False,True,61.011,"LINESTRING (81.7779951 17.0036327, 81.7778889 17.0030935)",,
"[524279564, 279530381]",residential,False,False,68.943,"LINESTRING (81.7779951 17.0036327, 81.7780385 17.0038442, 81.7781257 17.00424)",,
279499157,residential,False,False,73.534,"LINESTRING (81.7801876 17.0037754, 81.7795138 17.0039242)",,
281109325,secondary,False,False,61.146,"LINESTRING (81.7801876 17.0037754, 81.7801985 17.0043252)",Old Bypass Road,
281109325,secondary,False,True,55.806,"LINESTRING (81.7801876 17.0037754, 81.7801786 17.0032736)",Old Bypass Road,
279499133,residential,False,False,62.32,"LINESTRING (81.7795138 17.0039242, 81.7793758 17.0033795)",,
279499151,residential,False,True,64.316,"LINESTRING (81.7795138 17.0039242, 81.7797113 17.0044709)",,
279499157,residential,False,False,21.047,"LINESTRING (81.7795138 17.0039242, 81.7793209 17.0039666)",,
279499157,residential,False,True,73.534,"LINESTRING (81.7795138 17.0039242, 81.7801876 17.0037754)",,
279499157,residential,False,True,22.024,"LINESTRING (81.7791199 17.0040144, 81.7793209 17.0039666)",,
279499180,residential,False,False,65.107,"LINESTRING (81.7791199 17.0040144, 81.7789394 17.0034549)",,
279499180,residential,False,True,60.815,"LINESTRING (81.7791199 17.0040144, 81.7792594 17.0045448)",,
547902014,residential,False,True,57.964,"LINESTRING (81.7791199 17.0040144, 81.7788456 17.0040863, 81.7785942 17.0041523)",,
279499150,residential,False,False,24.782,"LINESTRING (81.7785942 17.0041523, 81.7783641 17.0041877)",,
279945596,residential,False,False,50.718,"LINESTRING (81.7785942 17.0041523, 81.7786838 17.0046003)",,
279945596,residential,False,True,69.947,"LINESTRING (81.7785942 17.0041523, 81.7784698 17.0035346)",,
547902014,residential,False,False,57.964,"LINESTRING (81.7785942 17.0041523, 81.7788456 17.0040863, 81.7791199 17.0040144)",,
524279564,residential,False,False,40.0,"LINESTRING (81.7781257 17.00424, 81.7781736 17.0045968)",,
547902013,residential,False,False,26.009,"LINESTRING (81.7781257 17.00424, 81.7783641 17.0041877)",,
547902013,residential,False,True,27.122,"LINESTRING (81.7781257 17.00424, 81.7778756 17.0042879)",,
"[524279564, 279530381]",residential,False,True,68.943,"LINESTRING (81.7781257 17.00424, 81.7780385 17.0038442, 81.7779951 17.0036327)",,
279499176,residential,False,False,54.28,"LINESTRING (81.7801985 17.0043252, 81.7797113 17.0044709)",,
281109325,secondary,False,False,27.065,"LINESTRING (81.7801985 17.0043252, 81.7801988 17.0045686)",Old Bypass Road,
281109325,secondary,False,True,61.146,"LINESTRING (81.7801985 17.0043252, 81.7801876 17.0037754)",Old Bypass Road,
279499151,residential,False,False,64.316,"LINESTRING (81.7797113 17.0044709, 81.7795138 17.0039242)",,
279499151,residential,False,True,25.051,"LINESTRING (81.7797113 17.0044709, 81.7797625 17.0046908)",,
279499176,residential,False,False,21.994,"LINESTRING (81.7797113 17.0044709, 81.7795111 17.0045206)",,
279499176,residential,False,True,54.28,"LINESTRING (81.7797113 17.0044709, 81.7801985 17.0043252)",,
279499176,residential,False,True,26.899,"LINESTRING (81.7792594 17.0045448, 81.7795111 17.0045206)",,
279499180,residential,False,False,60.815,"LINESTRING (81.7792594 17.0045448, 81.7791199 17.0040144)",,
279499176,residential,False,False,61.647000000000006,"LINESTRING (81.7792594 17.0045448, 81.7789589 17.0045919, 81.7786838 17.0046003)",,
279499176,residential,False,False,26.929,"LINESTRING (81.7786838 17.0046003, 81.7784308 17.0046111)",,
279945596,residential,False,False,87.307,"LINESTRING (81.7786838 17.0046003, 81.778901 17.0053575)",,
279945596,residential,False,True,50.718,"LINESTRING (81.7786838 17.0046003, 81.7785942 17.0041523)",,
279499176,residential,False,True,61.647000000000006,"LINESTRING (81.7786838 17.0046003, 81.7789589 17.0045919, 81.7792594 17.0045448)",,
279715103,tertiary,False,False,42.796,"LINESTRING (81.7802087 17.0047805, 81.7798367 17.0049274)",,
281109325,secondary,False,False,71.081,"LINESTRING (81.7802087 17.0047805, 81.7801903 17.0054195)",Old Bypass Road,
281109325,secondary,False,True,23.586,"LINESTRING (81.7802087 17.0047805, 81.7801988 17.0045686)",Old Bypass Road,
369456734,tertiary,False,True,38.477,"LINESTRING (81.7802087 17.0047805, 81.7805466 17.0046567)",,
198883379,residential,False,False,32.559,"LINESTRING (81.778901 17.0053575, 81.7789949 17.0056362)",sreeramulu street,30
279715103,tertiary,False,False,57.652,"LINESTRING (81.778901 17.0053575, 81.778422 17.0056004)",,
279715103,tertiary,False,True,86.318,"LINESTRING (81.778901 17.0053575, 81.7796208 17.0049986)",,
279945596,residential,False,True,87.307,"LINESTRING (81.778901 17.0053575, 81.7786838 17.0046003)",,
279501541,residential,False,False,32.68,"LINESTRING (81.7810235 17.0007844, 81.7811198 17.0010635)",,
280189747,residential,False,False,25.167,"LINESTRING (81.7810235 17.0007844, 81.7807949 17.000843)",,
280189747,residential,False,True,54.921,"LINESTRING (81.7810235 17.0007844, 81.7815126 17.0006257)",,
279499156,residential,False,False,24.812,"LINESTRING (81.7811198 17.0010635, 81.7808962 17.0011273)",,
279499156,residential,False,True,54.519,"LINESTRING (81.7811198 17.0010635, 81.7816189 17.0009513)",,
279501541,residential,False,False,36.851,"LINESTRING (81.7811198 17.0010635, 81.7812229 17.0013799)",,
279501541,residential,False,True,32.68,"LINESTRING (81.7811198 17.0010635, 81.7810235 17.0007844)",,
279499156,residential,False,True,56.495,"LINESTRING (81.7801225 17.0013575, 81.7806339 17.0012198)",,
419854108,secondary,False,False,35.549,"LINESTRING (81.7801225 17.0013575, 81.7801212 17.0016772)",Old Bypass Road,
419854108,secondary,False,True,39.414,"LINESTRING (81.7801225 17.0013575, 81.7801114 17.0010032)",Old Bypass Road,
279501535,residential,False,False,27.126,"LINESTRING (81.7812229 17.0013799, 81.7814652 17.0013036)",,
279501535,residential,False,True,14.676,"LINESTRING (81.7812229 17.0013799, 81.7810906 17.0014175)",,
279501541,residential,False,False,34.78,"LINESTRING (81.7812229 17.0013799, 81.7813289 17.0016758)",,
279501541,residential,False,True,36.851,"LINESTRING (81.7812229 17.0013799, 81.7811198 17.0010635)",,
279501535,residential,False,True,66.523,"LINESTRING (81.7801212 17.0016772, 81.7795106 17.0018074)",,
419854108,secondary,False,False,38.647,"LINESTRING (81.7801212 17.0016772, 81.7801279 17.0020247)",Old Bypass Road,
419854108,secondary,False,True,35.549,"LINESTRING (81.7801212 17.0016772, 81.7801225 17.0013575)",Old Bypass Road,
279501535,residential,False,False,67.823,"LINESTRING (81.7801212 17.0016772, 81.7803983 17.0016111, 81.7807363 17.0015163)",,
279501541,residential,False,False,35.511,"LINESTRING (81.7813289 17.0016758, 81.7814344 17.0019788)",,
279501541,residential,False,True,34.78,"LINESTRING (81.7813289 17.0016758, 81.7812229 17.0013799)",,
280189756,residential,False,False,15.164,"LINESTRING (81.7813289 17.0016758, 81.7811921 17.0017143)",,
280189756,residential,False,True,25.947,"LINESTRING (81.7813289 17.0016758, 81.7815608 17.0016032)",,
279501541,residential,False,True,35.511,"LINESTRING (81.7814344 17.0019788, 81.7813289 17.0016758)",,
280189754,residential,False,True,85.589,"LINESTRING (81.7814344 17.0019788, 81.7822126 17.0017822)",,
280189754,residential,False,False,33.321999999999996,"LINESTRING (81.7814344 17.0019788, 81.781162 17.0020716, 81.7811389 17.0020785)",,
279501597,residential,False,False,41.47,"LINESTRING (81.7837349 17.0033399, 81.7838198 17.0037039)",,
369456734,tertiary,False,False,58.918,"LINESTRING (81.7837349 17.0033399, 81.7832188 17.0035327)",,
369456734,tertiary,False,True,41.002,"LINESTRING (81.7837349 17.0033399, 81.7840955 17.0032093)",,
279715094,residential,False,False,29.378,"LINESTRING (81.7849319 17.0035368, 81.7846894 17.0034102)",,
279715094,residential,False,True,29.311,"LINESTRING (81.7849319 17.0035368, 81.7851679 17.003673)",,
"[279501577, 1065052121, 279501585]",residential,False,"[False, True]",169.889,"LINESTRING (81.7849319 17.0035368, 81.7848778 17.0036982, 81.784865 17.0039548, 81.7848503 17.0042398, 81.784619 17.004247, 81.7843479 17.0043251, 81.7840257 17.0044255)",,
279501531,residential,False,False,35.805,"LINESTRING (81.7832188 17.0035327, 81.7833106 17.0038425)",,
369456734,tertiary,False,False,50.146,"LINESTRING (81.7832188 17.0035327, 81.7827851 17.0037098)",,
369456734,tertiary,False,True,58.918,"LINESTRING (81.7832188 17.0035327, 81.7837349 17.0033399)",,
279501534,residential,False,False,56.296,"LINESTRING (81.7838198 17.0037039, 81.7833106 17.0038425)",,
279501597,residential,False,False,26.372,"LINESTRING (81.7838198 17.0037039, 81.7838847 17.0039328)",,
279501597,residential,False,True,41.47,"LINESTRING (81.7838198 17.0037039, 81.7837349 17.0033399)",,
279715094,residential,False,False,29.311,"LINESTRING (81.7851679 17.003673, 81.7849319 17.0035368)",,
279501559,residential,False,False,63.706,"LINESTRING (81.7851679 17.003673, 81.7851148 17.0037853, 81.7850853 17.00402, 81.7850737 17.004233)",,
279501531,residential,False,False,29.522,"LINESTRING (81.7833106 17.0038425, 81.7833568 17.0041043)",,
279501531,residential,False,True,35.805,"LINESTRING (81.7833106 17.0038425, 81.7832188 17.0035327)",,
279501534,residential,False,True,56.296,"LINESTRING (81.7833106 17.0038425, 81.7838198 17.0037039)",,
369456734,tertiary,False,False,55.732,"LINESTRING (81.7823875 17.003875, 81.7819105 17.0040827)",,
369456734,tertiary,False,True,38.237,"LINESTRING (81.7823875 17.003875, 81.7824306 17.0038632, 81.7827217 17.0037487)",,
378623682,residential,False,False,153.885,"LINESTRING (81.7823875 17.003875, 81.7824407 17.0048066, 81.7824656 17.0052569)",,
279501590,residential,False,False,59.285,"LINESTRING (81.7838847 17.0039328, 81.7833568 17.0041043)",,
279501597,residential,False,False,28.666,"LINESTRING (81.7838847 17.0039328, 81.7839612 17.00418)",,
279501597,residential,False,True,26.372,"LINESTRING (81.7838847 17.0039328, 81.7838198 17.0037039)",,
279501590,residential,False,True,120.968,"LINESTRING (81.7838847 17.0039328, 81.7840159 17.0038842, 81.7841961 17.0038358, 81.7846288 17.003753, 81.7846484 17.0034922, 81.7846894 17.0034102)",,
279501531,residential,False,False,20.393,"LINESTRING (81.7833568 17.0041043, 81.7833658 17.0042875)",,
279501531,residential,False,True,29.522,"LINESTRING (81.7833568 17.0041043, 81.7833106 17.0038425)",,
279501590,residential,False,True,59.285,"LINESTRING (81.7833568 17.0041043, 81.7838847 17.0039328)",,
279501597,residential,False,True,28.666,"LINESTRING (81.7839612 17.00418, 81.7838847 17.0039328)",,
279501582,residential,False,False,64.877,"LINESTRING (81.7839612 17.00418, 81.7835371 17.0042878, 81.7833658 17.0042875)",,
"[1065052120, 279501582]",residential,False,True,76.378,"LINESTRING (81.7839612 17.00418, 81.784502 17.004023, 81.7846512 17.0039901)",,
279501597,residential,False,False,28.223,"LINESTRING (81.7839612 17.00418, 81.7839822 17.0042289, 81.7840257 17.0044255)",,
279501559,residential,False,True,63.705999999999996,"LINESTRING (81.7850737 17.004233, 81.7850853 17.00402, 81.7851148 17.0037853, 81.7851679 17.003673)",,
279501531,residential,False,True,20.393,"LINESTRING (81.7833658 17.0042875, 81.7833568 17.0041043)",,
279501531,residential,False,False,128.50300000000001,"LINESTRING (81.7833658 17.0042875, 81.7833704 17.0047456, 81.7834188 17.0053029, 81.7834246 17.0054411)",,
279501549,residential,False,True,52.010999999999996,"LINESTRING (81.7833658 17.0042875, 81.783126 17.004374, 81.7828947 17.0043995)",,
279501582,residential,False,True,64.877,"LINESTRING (81.7833658 17.0042875, 81.7835371 17.0042878, 81.7839612 17.00418)",,
279501549,residential,False,False,52.010999999999996,"LINESTRING (81.7828947 17.0043995, 81.783126 17.004374, 81.7833658 17.0042875)",,
279501601,residential,False,False,121.73400000000001,"LINESTRING (81.7828947 17.0043995, 81.7829195 17.0050153, 81.7829487 17.005493)",,
279501601,residential,False,True,78.979,"LINESTRING (81.7828947 17.0043995, 81.782839 17.0037732, 81.7827851 17.0037098)",,
279501585,residential,False,True,48.666,"LINESTRING (81.7840257 17.0044255, 81.7835874 17.0045515)",,
"[279501585, 1065052121, 279501577]",residential,False,"[False, True]",169.889,"LINESTRING (81.7840257 17.0044255, 81.7843479 17.0043251, 81.784619 17.004247, 81.7848503 17.0042398, 81.784865 17.0039548, 81.7848778 17.0036982, 81.7849319 17.0035368)",,
279501597,residential,False,True,28.223,"LINESTRING (81.7840257 17.0044255, 81.7839822 17.0042289, 81.7839612 17.00418)",,
279501563,residential,False,True,132.431,"LINESTRING (81.781 17.0044821, 81.781062 17.0056716)",,
369456734,tertiary,False,False,51.974,"LINESTRING (81.781 17.0044821, 81.7805466 17.0046567)",,
369456734,tertiary,False,True,52.988,"LINESTRING (81.781 17.0044821, 81.7814504 17.0042782)",,
279501585,residential,False,False,48.666,"LINESTRING (81.7835874 17.0045515, 81.7840257 17.0044255)",,
279530367,residential,False,True,118.045,"LINESTRING (81.7805466 17.0046567, 81.7806257 17.0057156)",,
369456734,tertiary,False,False,38.477,"LINESTRING (81.7805466 17.0046567, 81.7802087 17.0047805)",,
369456734,tertiary,False,True,51.974,"LINESTRING (81.7805466 17.0046567, 81.781 17.0044821)",,
378623682,residential,False,False,31.49,"LINESTRING (81.7824656 17.0052569, 81.7824812 17.0055397)",,
279501587,residential,False,False,55.674,"LINESTRING (81.7824656 17.0052569, 81.7822127 17.0052894, 81.7822127 17.005333, 81.78199 17.0053399)",,
378623682,residential,False,True,153.885,"LINESTRING (81.7824656 17.0052569, 81.7824407 17.0048066, 81.7823875 17.003875)",,
279501588,residential,False,False,50.671,"LINESTRING (81.7819879 17.0053081, 81.7815115 17.0053189)",,
279501588,residential,False,True,3.543,"LINESTRING (81.7819879 17.0053081, 81.78199 17.0053399)",,
