osmid,oneway,lanes,ref,highway,reversed,length,geometry,bridge,junction
"[267309187, 267309171]",False,,,residential,"[False, True]",129.53000000000003,"LINESTRING (77.0188294 28.9920916, 77.0188026 28.9925623, 77.0187841 28.9928379, 77.0187981 28.9928915, 77.0188249 28.9929228, 77.0188757 28.9929328, 77.0191925 28.992954)",,
267309187,False,,,residential,True,79.718,"LINESTRING (77.0188294 28.9920916, 77.0188615 28.9917874, 77.0188776 28.9917314, 77.0188952 28.9916863, 77.0189325 28.9916433, 77.0191401 28.9914685)",,
267308961,False,,,residential,False,33.233,"LINESTRING (77.0242078 28.9921041, 77.0239103 28.9922511)",,
267309163,False,,,tertiary,False,64.238,"LINESTRING (77.0242078 28.9921041, 77.0245242 28.9926112)",,
267309163,False,,,tertiary,True,45.467,"LINESTRING (77.0242078 28.9921041, 77.0241671 28.991974, 77.0241564 28.9918889, 77.0241686 28.9917008)",,
267309169,False,,,residential,True,46.299,"LINESTRING (77.0242078 28.9921041, 77.0246122 28.9919223, 77.0246309 28.9919133)",,
267309150,False,,,residential,False,38.534,"LINESTRING (77.0192251 28.9921088, 77.0188294 28.9920916)",,
267309160,False,,,residential,False,94.036,"LINESTRING (77.0192251 28.9921088, 77.0191925 28.992954)",,
267309160,False,,,residential,True,47.809999999999995,"LINESTRING (77.0192251 28.9921088, 77.0192444 28.9919068, 77.0192593 28.9918662, 77.0192749 28.9918396, 77.0192992 28.99181, 77.0193943 28.9917259)",,
267309050,False,,,residential,False,41.22,"LINESTRING (77.0246984 28.9921609, 77.0251156 28.9922261)",,
267309132,False,,,residential,True,51.698,"LINESTRING (77.0246984 28.9921609, 77.0246076 28.992619)",,
267309132,False,,,residential,False,31.703000000000003,"LINESTRING (77.0246984 28.9921609, 77.0247263 28.9920088, 77.0247271 28.9919799, 77.0247211 28.9919466, 77.0246969 28.9918815)",,
267309127,False,,,residential,False,67.096,"LINESTRING (77.0198612 28.9921701, 77.0193943 28.9917259)",,
267309182,False,,,residential,True,34.453,"LINESTRING (77.0198612 28.9921701, 77.0201796 28.9920343)",,
267309182,False,,,residential,False,44.983,"LINESTRING (77.0198612 28.9921701, 77.0197179 28.9922623, 77.0196855 28.9923, 77.0196708 28.9923402, 77.0196478 28.9924985)",,
267309095,False,,,residential,False,46.905,"LINESTRING (77.0232986 28.9921947, 77.0228947 28.9924252)",,
267309095,False,,,residential,True,45.674,"LINESTRING (77.0232986 28.9921947, 77.0236672 28.9919402)",,
267309168,False,,,residential,False,38.765,"LINESTRING (77.0232986 28.9921947, 77.0235561 28.9924608)",,
267309168,False,,,residential,True,30.764,"LINESTRING (77.0232986 28.9921947, 77.0231155 28.9919691)",,
267308950,False,,,residential,False,33.438,"LINESTRING (77.0210654 28.9922228, 77.0210333 28.9919234)",,
267309008,False,,,residential,True,87.013,"LINESTRING (77.0210654 28.9922228, 77.0217754 28.9917467)",,
267308950,False,,,residential,True,20.978,"LINESTRING (77.0210654 28.9922228, 77.0210833 28.992281, 77.021133 28.9924018)",,
267308932,False,,,residential,False,51.392,"LINESTRING (77.0227195 28.9922208, 77.0224166 28.9918421)",,
267308932,False,,,residential,True,28.407,"LINESTRING (77.0227195 28.9922208, 77.0228947 28.9924252)",,
267308944,False,,,residential,False,45.861,"LINESTRING (77.0227195 28.9922208, 77.0223443 28.9924706)",,
267308944,False,,,residential,True,47.61,"LINESTRING (77.0227195 28.9922208, 77.0231155 28.9919691)",,
267309050,False,,,residential,False,51.784,"LINESTRING (77.0251156 28.9922261, 77.0256305 28.9923446)",,
267309050,False,,,residential,True,41.22,"LINESTRING (77.0251156 28.9922261, 77.0246984 28.9921609)",,
267309157,False,,,residential,False,64.654,"LINESTRING (77.0251156 28.9922261, 77.0251787 28.9919432, 77.025208 28.9918101, 77.0252007 28.9917315, 77.0251662 28.9916587)",,
267308961,False,,,residential,False,18.684,"LINESTRING (77.0239103 28.9922511, 77.023752 28.9923463)",,
267308961,False,,,residential,True,33.233,"LINESTRING (77.0239103 28.9922511, 77.0242078 28.9921041)",,
267309156,False,,,residential,True,37.021,"LINESTRING (77.0239103 28.9922511, 77.0236959 28.991976)",,
267309070,False,,,residential,False,25.902,"LINESTRING (77.0216374 28.9923145, 77.0217937 28.9925031)",,
267309103,False,,,residential,False,46.291,"LINESTRING (77.0216374 28.9923145, 77.0220294 28.9920784)",,
267309103,False,,,residential,True,46.281,"LINESTRING (77.0216374 28.9923145, 77.0212456 28.9925507)",,
267308961,False,,,residential,False,22.916,"LINESTRING (77.023752 28.9923463, 77.0235561 28.9924608)",,
267308961,False,,,residential,True,18.684,"LINESTRING (77.023752 28.9923463, 77.0239103 28.9922511)",,
267309031,False,,,residential,False,46.257,"LINESTRING (77.023752 28.9923463, 77.0239341 28.9927306)",,
267308939,False,,,residential,False,9.015,"LINESTRING (77.0256305 28.9923446, 77.0256148 28.9924245)",,
267308939,False,,,residential,True,37.765,"LINESTRING (77.0256305 28.9923446, 77.0257051 28.9920113)",,
267309050,False,,,residential,True,51.784,"LINESTRING (77.0256305 28.9923446, 77.0251156 28.9922261)",,
267308950,False,,,residential,True,19.851,"LINESTRING (77.021133 28.9924018, 77.0212456 28.9925507)",,
267309003,False,,,residential,True,92.921,"LINESTRING (77.021133 28.9924018, 77.0218967 28.9918997)",,
267308950,False,,,residential,False,20.978,"LINESTRING (77.021133 28.9924018, 77.0210833 28.992281, 77.0210654 28.9922228)",,
267308932,False,,,residential,False,28.407,"LINESTRING (77.0228947 28.9924252, 77.0227195 28.9922208)",,
267308932,False,,,residential,True,37.879,"LINESTRING (77.0228947 28.9924252, 77.0231175 28.9927046)",,
267309095,False,,,residential,True,46.905,"LINESTRING (77.0228947 28.9924252, 77.0232986 28.9921947)",,
267308939,False,,,residential,True,9.015,"LINESTRING (77.0256148 28.9924245, 77.0256305 28.9923446)",,
267308939,False,,,residential,False,43.679,"LINESTRING (77.0256148 28.9924245, 77.0255694 28.9926241, 77.0255225 28.9928089)",,
267309178,False,,,residential,False,69.072,"LINESTRING (77.0256148 28.9924245, 77.0257451 28.9924643, 77.0258313 28.9925172, 77.0258907 28.9925811, 77.025956 28.9926856, 77.0260577 28.9928724)",,
267308944,False,,,residential,False,46.576,"LINESTRING (77.0223443 28.9924706, 77.021954 28.9927133)",,
267308944,False,,,residential,True,45.861,"LINESTRING (77.0223443 28.9924706, 77.0227195 28.9922208)",,
267309184,False,,,residential,False,64.32,"LINESTRING (77.0223443 28.9924706, 77.0227179 28.9929479)",,
267309184,False,,,residential,True,27.516,"LINESTRING (77.0223443 28.9924706, 77.022184 28.9922667)",,
267308961,False,,,residential,False,50.544,"LINESTRING (77.0235561 28.9924608, 77.0231175 28.9927046)",,
267308961,False,,,residential,True,22.916,"LINESTRING (77.0235561 28.9924608, 77.023752 28.9923463)",,
267309168,False,,,residential,True,38.765,"LINESTRING (77.0235561 28.9924608, 77.0232986 28.9921947)",,
267309182,False,,,residential,False,50.856,"LINESTRING (77.0196478 28.9924985, 77.0196177 28.9929551)",,
267309162,False,,,residential,True,105.309,"LINESTRING (77.0196478 28.9924985, 77.0200498 28.9925224, 77.0200685 28.9925276, 77.020088 28.9925382, 77.0200969 28.9925555, 77.0201024 28.9925851, 77.020062 28.9930923)",,
267309182,False,,,residential,True,44.983,"LINESTRING (77.0196478 28.9924985, 77.0196708 28.9923402, 77.0196855 28.9923, 77.0197179 28.9922623, 77.0198612 28.9921701)",,
267308950,False,,,residential,False,19.851,"LINESTRING (77.0212456 28.9925507, 77.021133 28.9924018)",,
267308950,False,,,residential,True,19.659,"LINESTRING (77.0212456 28.9925507, 77.0213513 28.9927014)",,
267309103,False,,,residential,False,46.281,"LINESTRING (77.0212456 28.9925507, 77.0216374 28.9923145)",,
267309091,False,,,residential,True,8.158,"LINESTRING (77.0245242 28.9926112, 77.0246076 28.992619)",,
267309163,False,,,tertiary,True,64.238,"LINESTRING (77.0245242 28.9926112, 77.0242078 28.9921041)",,
267309163,False,,,tertiary,False,38.239,"LINESTRING (77.0245242 28.9926112, 77.0246338 28.9927885, 77.0246941 28.9929207)",,
267309091,False,,,residential,False,8.158,"LINESTRING (77.0246076 28.992619, 77.0245242 28.9926112)",,
267309091,False,,,residential,True,91.455,"LINESTRING (77.0246076 28.992619, 77.0255225 28.9928089)",,
267309132,False,,,residential,False,51.698,"LINESTRING (77.0246076 28.992619, 77.0246984 28.9921609)",,
267308932,False,,,residential,False,37.879,"LINESTRING (77.0231175 28.9927046, 77.0228947 28.9924252)",,
267308961,False,,,residential,False,11.714,"LINESTRING (77.0231175 28.9927046, 77.0230189 28.9927651)",,
267308961,False,,,residential,True,50.544,"LINESTRING (77.0231175 28.9927046, 77.0235561 28.9924608)",,
267308944,False,,,residential,False,47.817,"LINESTRING (77.021954 28.9927133, 77.0215599 28.9929704)",,
267308944,False,,,residential,True,46.576,"LINESTRING (77.021954 28.9927133, 77.0223443 28.9924706)",,
267309070,False,,,residential,False,64.727,"LINESTRING (77.021954 28.9927133, 77.022356 28.9931772)",,
267309070,False,,,residential,True,28.096,"LINESTRING (77.021954 28.9927133, 77.0217937 28.9925031)",,
267308950,False,,,residential,False,19.659,"LINESTRING (77.0213513 28.9927014, 77.0212456 28.9925507)",,
267308950,False,,,residential,True,6.914,"LINESTRING (77.0213513 28.9927014, 77.0213908 28.9927531)",,
267309013,False,,,residential,False,73.166,"LINESTRING (77.0213513 28.9927014, 77.0206187 28.9928509)",,
267308961,False,,,residential,True,11.714,"LINESTRING (77.0230189 28.9927651, 77.0231175 28.9927046)",,
267308961,False,,,residential,False,35.64,"LINESTRING (77.0230189 28.9927651, 77.0228517 28.9928673, 77.0227179 28.9929479)",,
267309170,False,,,residential,False,110.267,"LINESTRING (77.0230189 28.9927651, 77.0232317 28.9931927, 77.0232695 28.9932773, 77.0232863 28.9933709, 77.023298 28.9934486, 77.0233284 28.9937086)",,
267309031,False,,,residential,True,46.257,"LINESTRING (77.0239341 28.9927306, 77.023752 28.9923463)",,
267308939,False,,,residential,False,58.281,"LINESTRING (77.0255225 28.9928089, 77.0253975 28.9933215)",,
267309091,False,,,residential,False,91.455,"LINESTRING (77.0255225 28.9928089, 77.0246076 28.992619)",,
267308939,False,,,residential,True,43.679,"LINESTRING (77.0255225 28.9928089, 77.0255694 28.9926241, 77.0256148 28.9924245)",,
267309013,False,,,residential,True,73.166,"LINESTRING (77.0206187 28.9928509, 77.0213513 28.9927014)",,
267308964,False,,,tertiary,False,102.202,"LINESTRING (77.0206187 28.9928509, 77.0205067 28.9924596, 77.020448 28.9923523, 77.0203713 28.9922336, 77.0201796 28.9920343)",,
267308964,False,,,tertiary,True,75.159,"LINESTRING (77.0206187 28.9928509, 77.0206387 28.9930658, 77.0206698 28.9933785, 77.0206792 28.9935247)",,
267309066,False,,,residential,False,111.973,"LINESTRING (77.0260577 28.9928724, 77.0259071 28.9932379, 77.0258636 28.9933803, 77.0257414 28.9938391)",,
267309178,False,,,residential,False,62.586,"LINESTRING (77.0260577 28.9928724, 77.0261007 28.9930062, 77.0262214 28.9934167)",,
267309178,False,,,residential,True,69.072,"LINESTRING (77.0260577 28.9928724, 77.025956 28.9926856, 77.0258907 28.9925811, 77.0258313 28.9925172, 77.0257451 28.9924643, 77.0256148 28.9924245)",,
267309190,False,,,residential,False,25.941,"LINESTRING (77.024159 28.9928975, 77.0242617 28.9931128)",,
267308980,False,,,residential,True,47.169,"LINESTRING (77.0246941 28.9929207, 77.0242617 28.9931128)",,
267309163,False,,,tertiary,False,38.242000000000004,"LINESTRING (77.0246941 28.9929207, 77.0247084 28.9929762, 77.0247182 28.9930441, 77.0247255 28.9932626)",,
267309163,False,,,tertiary,True,38.239,"LINESTRING (77.0246941 28.9929207, 77.0246338 28.9927885, 77.0245242 28.9926112)",,
267308961,False,,,residential,False,21.053,"LINESTRING (77.0227179 28.9929479, 77.0225489 28.9930662)",,
267309184,False,,,residential,True,64.32,"LINESTRING (77.0227179 28.9929479, 77.0223443 28.9924706)",,
267308961,False,,,residential,True,35.64,"LINESTRING (77.0227179 28.9929479, 77.0228517 28.9928673, 77.0230189 28.9927651)",,
267309160,False,,,residential,True,94.036,"LINESTRING (77.0191925 28.992954, 77.0192251 28.9921088)",,
267309171,False,,,residential,True,41.355,"LINESTRING (77.0191925 28.992954, 77.0196177 28.9929551)",,
"[267309171, 267309187]",False,,,residential,"[False, True]",129.53,"LINESTRING (77.0191925 28.992954, 77.0188757 28.9929328, 77.0188249 28.9929228, 77.0187981 28.9928915, 77.0187841 28.9928379, 77.0188026 28.9925623, 77.0188294 28.9920916)",,
267308944,False,,,residential,True,47.817,"LINESTRING (77.0215599 28.9929704, 77.021954 28.9927133)",,
267308950,False,,,residential,False,29.229,"LINESTRING (77.0215599 28.9929704, 77.0213908 28.9927531)",,
267308950,False,,,residential,True,14.891,"LINESTRING (77.0215599 28.9929704, 77.0216459 28.9930812)",,
267309171,False,,,residential,False,41.355,"LINESTRING (77.0196177 28.9929551, 77.0191925 28.992954)",,
267309182,False,,,residential,True,50.856,"LINESTRING (77.0196177 28.9929551, 77.0196478 28.9924985)",,
267309171,False,,,residential,True,52.373000000000005,"LINESTRING (77.0196177 28.9929551, 77.0196596 28.9929596, 77.0196791 28.9929686, 77.0196996 28.992986, 77.0197039 28.9930124, 77.0196669 28.9933741)",,
267308961,False,,,residential,False,22.457,"LINESTRING (77.0225489 28.9930662, 77.022356 28.9931772)",,
267308961,False,,,residential,True,21.053,"LINESTRING (77.0225489 28.9930662, 77.0227179 28.9929479)",,
267309113,False,,,residential,False,24.265,"LINESTRING (77.0225489 28.9930662, 77.0226463 28.9932671)",,
267308950,False,,,residential,False,14.891,"LINESTRING (77.0216459 28.9930812, 77.0215599 28.9929704)",,
267308950,False,,,residential,True,47.071,"LINESTRING (77.0216459 28.9930812, 77.0219308 28.9934234)",,
267309161,False,,,residential,False,106.902,"LINESTRING (77.0216459 28.9930812, 77.0213104 28.9932857, 77.0211184 28.9933807, 77.0209693 28.99344, 77.0206792 28.9935247)",,
267308980,False,,,residential,False,47.169,"LINESTRING (77.0242617 28.9931128, 77.0246941 28.9929207)",,
267309190,False,,,residential,False,4.492,"LINESTRING (77.0242617 28.9931128, 77.024278 28.9931506)",,
267309190,False,,,residential,True,25.941,"LINESTRING (77.0242617 28.9931128, 77.024159 28.9928975)",,
267309162,False,,,residential,False,105.309,"LINESTRING (77.020062 28.9930923, 77.0201024 28.9925851, 77.0200969 28.9925555, 77.020088 28.9925382, 77.0200685 28.9925276, 77.0200498 28.9925224, 77.0196478 28.9924985)",,
267308971,False,,,residential,False,53.567,"LINESTRING (77.024278 28.9931506, 77.0237904 28.9933746)",,
267309190,False,,,residential,True,4.492,"LINESTRING (77.024278 28.9931506, 77.0242617 28.9931128)",,
267309190,False,,,residential,False,128.607,"LINESTRING (77.024278 28.9931506, 77.0244059 28.9934237, 77.0244093 28.9934569, 77.0244016 28.9934823, 77.0243645 28.9935186, 77.0241902 28.9936213, 77.0241593 28.9936435, 77.0241385 28.9936706, 77.0240797 28.9938997, 77.0240597 28.9939334, 77.0240294 28.9939709, 77.0240037 28.9940017, 77.0238867 28.9941043)",,
267308961,False,,,residential,False,23.895,"LINESTRING (77.022356 28.9931772, 77.0221512 28.9932959)",,
267308961,False,,,residential,True,22.457,"LINESTRING (77.022356 28.9931772, 77.0225489 28.9930662)",,
267309070,False,,,residential,True,64.727,"LINESTRING (77.022356 28.9931772, 77.021954 28.9927133)",,
267308974,False,,,residential,False,45.386,"LINESTRING (77.0226463 28.9932671, 77.0222073 28.9934055)",,
267309113,False,,,residential,False,30.529,"LINESTRING (77.0226463 28.9932671, 77.0227478 28.9935269)",,
267309113,False,,,residential,True,24.265,"LINESTRING (77.0226463 28.9932671, 77.0225489 28.9930662)",,
267308972,False,,,residential,True,65.686,"LINESTRING (77.0247255 28.9932626, 77.0253975 28.9933215)",,
267309163,False,,,tertiary,False,101.351,"LINESTRING (77.0247255 28.9932626, 77.0247163 28.9936002, 77.0246906 28.9938696, 77.0246264 28.9941678)",,
267309163,False,,,tertiary,True,38.242,"LINESTRING (77.0247255 28.9932626, 77.0247182 28.9930441, 77.0247084 28.9929762, 77.0246941 28.9929207)",,
267308961,False,,,residential,False,25.7,"LINESTRING (77.0221512 28.9932959, 77.0219308 28.9934234)",,
267308961,False,,,residential,True,23.895,"LINESTRING (77.0221512 28.9932959, 77.022356 28.9931772)",,
267309176,False,,,residential,False,13.353,"LINESTRING (77.0221512 28.9932959, 77.0222073 28.9934055)",,
267309063,False,,,residential,True,19.456,"LINESTRING (77.0229292 28.9932899, 77.022998 28.9934542)",,
267308939,False,,,residential,True,58.281,"LINESTRING (77.0253975 28.9933215, 77.0255225 28.9928089)",,
267308972,False,,,residential,False,65.686,"LINESTRING (77.0253975 28.9933215, 77.0247255 28.9932626)",,
267308939,False,,,residential,False,87.738,"LINESTRING (77.0253975 28.9933215, 77.0253037 28.9936643, 77.0252094 28.994093)",,
267308971,False,,,residential,True,53.567,"LINESTRING (77.0237904 28.9933746, 77.024278 28.9931506)",,
267308991,False,,,residential,False,25.642,"LINESTRING (77.0227478 28.9935269, 77.022998 28.9934542)",,
267308991,False,,,residential,True,43.884,"LINESTRING (77.0227478 28.9935269, 77.0223191 28.99365)",,
267309113,False,,,residential,True,30.529,"LINESTRING (77.0227478 28.9935269, 77.0226463 28.9932671)",,
267308974,False,,,residential,True,45.386,"LINESTRING (77.0222073 28.9934055, 77.0226463 28.9932671)",,
267309176,False,,,residential,False,29.281,"LINESTRING (77.0222073 28.9934055, 77.0223191 28.99365)",,
267309176,False,,,residential,True,13.353,"LINESTRING (77.0222073 28.9934055, 77.0221512 28.9932959)",,
267309171,False,,,residential,False,52.373,"LINESTRING (77.0196669 28.9933741, 77.0197039 28.9930124, 77.0196996 28.992986, 77.0196791 28.9929686, 77.0196596 28.9929596, 77.0196177 28.9929551)",,
267308942,False,,,residential,False,66.225,"LINESTRING (77.0262214 28.9934167, 77.0260147 28.9935978, 77.0258494 28.9937453, 77.0257414 28.9938391)",,
"[267309185, 267308942]",False,,,residential,True,95.24900000000001,"LINESTRING (77.0262214 28.9934167, 77.0263604 28.9933432, 77.0267673 28.9931788, 77.0267927 28.993161, 77.0268018 28.9931487, 77.0268028 28.9931306, 77.0267931 28.9930918, 77.0266809 28.9928932)",,
267309178,False,,,residential,True,62.586,"LINESTRING (77.0262214 28.9934167, 77.0261007 28.9930062, 77.0260577 28.9928724)",,
267308950,False,,,residential,False,47.071,"LINESTRING (77.0219308 28.9934234, 77.0216459 28.9930812)",,
267308961,False,,,residential,True,25.7,"LINESTRING (77.0219308 28.9934234, 77.0221512 28.9932959)",,
267308961,False,,,residential,False,47.55,"LINESTRING (77.0219308 28.9934234, 77.0216736 28.9935572, 77.0215074 28.9936371)",,
267308991,False,,,residential,True,25.642,"LINESTRING (77.022998 28.9934542, 77.0227478 28.9935269)",,
267309063,False,,,residential,False,19.456,"LINESTRING (77.022998 28.9934542, 77.0229292 28.9932899)",,
"[267309024, 267309063]",False,,,residential,True,64.756,"LINESTRING (77.022998 28.9934542, 77.0230903 28.9936813, 77.0230892 28.9937008, 77.02308 28.9937147, 77.0230615 28.9937269, 77.0227459 28.9937997)",,
267308964,False,,,tertiary,False,75.15899999999999,"LINESTRING (77.0206792 28.9935247, 77.0206698 28.9933785, 77.0206387 28.9930658, 77.0206187 28.9928509)",,
267308964,False,,,tertiary,True,48.175,"LINESTRING (77.0206792 28.9935247, 77.0206424 28.9937313, 77.020591 28.9939509)",,
267309161,False,,,residential,True,106.90199999999999,"LINESTRING (77.0206792 28.9935247, 77.0209693 28.99344, 77.0211184 28.9933807, 77.0213104 28.9932857, 77.0216459 28.9930812)",,
267308935,False,,,residential,False,49.986999999999995,"LINESTRING (77.0236804 28.9937169, 77.0236878 28.9938793, 77.0236966 28.9939011, 77.0237114 28.993926, 77.0237319 28.9939562, 77.0237736 28.993999, 77.0238867 28.9941043)",,
267308991,False,,,residential,False,43.884,"LINESTRING (77.0223191 28.99365, 77.0227478 28.9935269)",,
267309176,False,,,residential,False,18.637,"LINESTRING (77.0223191 28.99365, 77.0223871 28.9938067)",,
267309176,False,,,residential,True,29.281,"LINESTRING (77.0223191 28.99365, 77.0222073 28.9934055)",,
267308961,False,,,residential,False,96.69600000000001,"LINESTRING (77.0215074 28.9936371, 77.020891 28.9938932, 77.0207898 28.9939317, 77.0207166 28.993949, 77.020591 28.9939509)",,
267308961,False,,,residential,True,47.55,"LINESTRING (77.0215074 28.9936371, 77.0216736 28.9935572, 77.0219308 28.9934234)",,
267309177,False,,,residential,False,30.012,"LINESTRING (77.0215074 28.9936371, 77.0214512 28.9937695, 77.0214111 28.9938933)",,
267309170,False,,,residential,True,110.26700000000001,"LINESTRING (77.0233284 28.9937086, 77.023298 28.9934486, 77.0232863 28.9933709, 77.0232695 28.9932773, 77.0232317 28.9931927, 77.0230189 28.9927651)",,
267308984,False,,,residential,True,53.96,"LINESTRING (77.0223871 28.9938067, 77.0218607 28.99396)",,
267309176,False,,,residential,False,8.32,"LINESTRING (77.0223871 28.9938067, 77.0224134 28.9938779)",,
267309176,False,,,residential,True,18.637,"LINESTRING (77.0223871 28.9938067, 77.0223191 28.99365)",,
267308942,False,,,residential,False,51.824,"LINESTRING (77.0257414 28.9938391, 77.025561 28.9939615, 77.0254775 28.9940037, 77.0253913 28.9940432, 77.025288 28.9940782)",,
267308942,False,,,residential,True,66.225,"LINESTRING (77.0257414 28.9938391, 77.0258494 28.9937453, 77.0260147 28.9935978, 77.0262214 28.9934167)",,
267309066,False,,,residential,True,111.97299999999998,"LINESTRING (77.0257414 28.9938391, 77.0258636 28.9933803, 77.0259071 28.9932379, 77.0260577 28.9928724)",,
267309181,False,,,residential,True,24.239,"LINESTRING (77.0216648 28.9938387, 77.0214327 28.9939181)",,
267309123,False,,,residential,False,77.602,"LINESTRING (77.0216648 28.9938387, 77.0217395 28.993997, 77.021877 28.9942897, 77.0219611 28.9944866)",,
267309181,False,,,residential,False,31.253,"LINESTRING (77.0216648 28.9938387, 77.0217583 28.9938052, 77.0217752 28.9938046, 77.0217922 28.9938095, 77.0218023 28.9938242, 77.0218607 28.99396)",,
267309024,False,,,residential,False,33.487,"LINESTRING (77.0224134 28.9938779, 77.0227459 28.9937997)",,
267309176,False,,,residential,False,20.774,"LINESTRING (77.0224134 28.9938779, 77.022486 28.9940536)",,
267309176,False,,,residential,True,8.32,"LINESTRING (77.0224134 28.9938779, 77.0223871 28.9938067)",,
267309105,False,,,residential,True,3.467,"LINESTRING (77.0214327 28.9939181, 77.0214111 28.9938933)",,
267309181,False,,,residential,False,24.239,"LINESTRING (77.0214327 28.9939181, 77.0216648 28.9938387)",,
267309105,False,,,residential,False,50.824,"LINESTRING (77.0214327 28.9939181, 77.0215387 28.9940355, 77.0215653 28.9940708, 77.0215921 28.9941173, 77.0216698 28.9943193)",,
267309105,False,,,residential,False,3.467,"LINESTRING (77.0214111 28.9938933, 77.0214327 28.9939181)",,
267309177,False,,,residential,False,88.26600000000002,"LINESTRING (77.0214111 28.9938933, 77.0214033 28.9939176, 77.0212579 28.9942923, 77.0211971 28.9944616, 77.0210928 28.9946344)",,
267309177,False,,,residential,True,30.012,"LINESTRING (77.0214111 28.9938933, 77.0214512 28.9937695, 77.0215074 28.9936371)",,
267308984,False,,,residential,False,53.96,"LINESTRING (77.0218607 28.99396, 77.0223871 28.9938067)",,
267309181,False,,,residential,False,17.211,"LINESTRING (77.0218607 28.99396, 77.0219136 28.9941077)",,
267309181,False,,,residential,True,31.253,"LINESTRING (77.0218607 28.99396, 77.0218023 28.9938242, 77.0217922 28.9938095, 77.0217752 28.9938046, 77.0217583 28.9938052, 77.0216648 28.9938387)",,
267308961,False,,,residential,True,96.696,"LINESTRING (77.020591 28.9939509, 77.0207166 28.993949, 77.0207898 28.9939317, 77.020891 28.9938932, 77.0215074 28.9936371)",,
267308964,False,,,tertiary,False,48.175,"LINESTRING (77.020591 28.9939509, 77.0206424 28.9937313, 77.0206792 28.9935247)",,
267309059,True,,,tertiary,False,28.451,"LINESTRING (77.020591 28.9939509, 77.0204774 28.9940952, 77.0204358 28.9941672)",,
267308935,False,,,residential,False,57.031,"LINESTRING (77.0238867 28.9941043, 77.0240144 28.9943254, 77.0240502 28.9943881, 77.0240759 28.9944533, 77.024096 28.9945782)",,
267308935,False,,,residential,True,49.987,"LINESTRING (77.0238867 28.9941043, 77.0237736 28.993999, 77.0237319 28.9939562, 77.0237114 28.993926, 77.0236966 28.9939011, 77.0236878 28.9938793, 77.0236804 28.9937169)",,
267309190,False,,,residential,True,128.60700000000003,"LINESTRING (77.0238867 28.9941043, 77.0240037 28.9940017, 77.0240294 28.9939709, 77.0240597 28.9939334, 77.0240797 28.9938997, 77.0241385 28.9936706, 77.0241593 28.9936435, 77.0241902 28.9936213, 77.0243645 28.9935186, 77.0244016 28.9934823, 77.0244093 28.9934569, 77.0244059 28.9934237, 77.024278 28.9931506)",,
267308942,False,,,residential,True,7.82,"LINESTRING (77.0252094 28.994093, 77.025288 28.9940782)",,
267308939,False,,,residential,True,87.738,"LINESTRING (77.0252094 28.994093, 77.0253037 28.9936643, 77.0253975 28.9933215)",,
267308942,False,,,residential,False,57.326,"LINESTRING (77.0252094 28.994093, 77.0249483 28.9941328, 77.0246264 28.9941678)",,
267309181,False,,,residential,True,17.211,"LINESTRING (77.0219136 28.9941077, 77.0218607 28.99396)",,
267309176,False,,,residential,True,11.419,"LINESTRING (77.0225303 28.9941487, 77.022486 28.9940536)",,
267308940,False,,,residential,False,67.168,"LINESTRING (77.0225303 28.9941487, 77.0223665 28.9942406, 77.0222401 28.9943385, 77.0221644 28.9943888, 77.0220862 28.9944294, 77.0219611 28.9944866)",,
"[267309176, 267311808]",False,,,residential,False,88.233,"LINESTRING (77.0225303 28.9941487, 77.0226267 28.9943206, 77.0226357 28.994358, 77.0226429 28.9944127, 77.0226433 28.9945047, 77.0226509 28.9945493, 77.02275 28.9949107)",,
267309163,False,,,tertiary,False,45.43,"LINESTRING (77.0246264 28.9941678, 77.0245175 28.9945651)",,
267308942,False,,,residential,True,57.326,"LINESTRING (77.0246264 28.9941678, 77.0249483 28.9941328, 77.0252094 28.994093)",,
267309163,False,,,tertiary,True,101.351,"LINESTRING (77.0246264 28.9941678, 77.0246906 28.9938696, 77.0247163 28.9936002, 77.0247255 28.9932626)",,
169365574,True,2,NH352A,trunk,False,6.148,"LINESTRING (77.0205534 28.9942494, 77.020504 28.9942149)",,
267309078,True,,,tertiary,False,33.706,"LINESTRING (77.0205534 28.9942494, 77.0205947 28.9941096, 77.020591 28.9939509)",,
267309105,False,,,residential,True,50.824,"LINESTRING (77.0216698 28.9943193, 77.0215921 28.9941173, 77.0215653 28.9940708, 77.0215387 28.9940355, 77.0214327 28.9939181)",,
267308940,False,,,residential,False,27.632,"LINESTRING (77.0219611 28.9944866, 77.0218206 28.994547, 77.0216996 28.9945823)",,
267308940,False,,,residential,True,67.168,"LINESTRING (77.0219611 28.9944866, 77.0220862 28.9944294, 77.0221644 28.9943888, 77.0222401 28.9943385, 77.0223665 28.9942406, 77.0225303 28.9941487)",,
267309123,False,,,residential,True,77.602,"LINESTRING (77.0219611 28.9944866, 77.021877 28.9942897, 77.0217395 28.993997, 77.0216648 28.9938387)",,
267308935,False,,,residential,False,27.447,"LINESTRING (77.024096 28.9945782, 77.0240616 28.9948232)",,
267309035,False,,,residential,False,41.02,"LINESTRING (77.024096 28.9945782, 77.0245175 28.9945651)",,
267308935,False,,,residential,True,57.031,"LINESTRING (77.024096 28.9945782, 77.0240759 28.9944533, 77.0240502 28.9943881, 77.0240144 28.9943254, 77.0238867 28.9941043)",,
