osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
549997762,,,residential,False,True,189.65800000000002,,"LINESTRING (78.1443582 8.8095711, 78.1441717 8.8096026, 78.1437413 8.8096342, 78.1426394 8.8097186)",
549997762,,,residential,False,False,189.658,,"LINESTRING (78.1426394 8.8097186, 78.1437413 8.8096342, 78.1441717 8.8096026, 78.1443582 8.8095711)",
549997764,,,residential,False,False,53.524,,"LINESTRING (78.1442834 8.8089207, 78.1443425 8.8093985)",
549997765,,ஆண்டாள் தெரு,tertiary,False,False,152.266,,"LINESTRING (78.1442834 8.8089207, 78.1443559 8.8089048, 78.1448346 8.8087908, 78.1452651 8.8086821, 78.1456279 8.8085895)",
549997765,,ஆண்டாள் தெரு,tertiary,False,True,201.466,,"LINESTRING (78.1442834 8.8089207, 78.1442142 8.8089331, 78.1433698 8.8091408, 78.142503 8.8093528)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,True,133.577,,"LINESTRING (78.1415943 8.8075048, 78.141974 8.8071426, 78.1423236 8.80686, 78.1425229 8.8067347)",
565147638,,,residential,False,False,113.68999999999998,,"LINESTRING (78.1467022 8.8093239, 78.1468946 8.8093077, 78.1470636 8.8092758, 78.1474203 8.809244, 78.1477315 8.8092347)",
565147639,,,residential,False,False,52.573,,"LINESTRING (78.1467022 8.8093239, 78.1466961 8.8092069, 78.1466858 8.8088514)",
565147639,,,residential,False,True,19.232,,"LINESTRING (78.1467022 8.8093239, 78.1467041 8.8093607, 78.1467062 8.8094968)",
565147639,,,residential,False,True,52.573,,"LINESTRING (78.1466858 8.8088514, 78.1466961 8.8092069, 78.1467022 8.8093239)",
565147640,,,residential,False,False,115.828,,"LINESTRING (78.1466858 8.8088514, 78.1467417 8.8088465, 78.1472272 8.8087643, 78.1475517 8.8087099, 78.1477232 8.8086697)",
565147640,,,residential,False,True,111.095,,"LINESTRING (78.1466858 8.8088514, 78.146385 8.8088783, 78.1459907 8.8089048, 78.1456795 8.8089445)",
232730833,,,tertiary,False,True,110.667,,"LINESTRING (78.1467062 8.8094968, 78.1457148 8.8093216)",
232730833,,,tertiary,False,False,153.176,,"LINESTRING (78.1467062 8.8094968, 78.147043 8.8095563, 78.1480895 8.809661)",
565147639,,,residential,False,False,19.232,,"LINESTRING (78.1467062 8.8094968, 78.1467041 8.8093607, 78.1467022 8.8093239)",
449225403,,East Car Street,secondary,False,False,40.668,2,"LINESTRING (78.1480754 8.8086052, 78.1480803 8.8089709)",
449225403,,East Car Street,secondary,False,True,64.354,2,"LINESTRING (78.1480754 8.8086052, 78.1480677 8.8080265)",
565147640,,,residential,False,False,172.46800000000002,,"LINESTRING (78.1480754 8.8086052, 78.1485173 8.8085496, 78.149094 8.8085098, 78.1496385 8.8084701)",
565147640,,,residential,False,True,39.434,,"LINESTRING (78.1480754 8.8086052, 78.1479782 8.8086132, 78.1477232 8.8086697)",
1117096318,,,residential,False,False,39.879,,"LINESTRING (78.1456795 8.8089445, 78.1456279 8.8085895)",
565147640,,,residential,False,False,111.095,,"LINESTRING (78.1456795 8.8089445, 78.1459907 8.8089048, 78.146385 8.8088783, 78.1466858 8.8088514)",
1117096317,,,residential,False,True,42.117000000000004,,"LINESTRING (78.1456795 8.8089445, 78.1456882 8.8090088, 78.1457148 8.8093216)",
565147640,,,residential,False,True,172.46800000000002,,"LINESTRING (78.1496385 8.8084701, 78.149094 8.8085098, 78.1485173 8.8085496, 78.1480754 8.8086052)",
449225403,,East Car Street,secondary,False,False,28.891,2,"LINESTRING (78.1480803 8.8089709, 78.1480838 8.8092307)",
449225403,,East Car Street,secondary,False,True,40.668,2,"LINESTRING (78.1480803 8.8089709, 78.1480754 8.8086052)",
449225403,,East Car Street,secondary,False,False,21.307,2,"LINESTRING (78.1480869 8.8094694, 78.1480895 8.809661)",
449225403,,East Car Street,secondary,False,True,26.544,2,"LINESTRING (78.1480869 8.8094694, 78.1480838 8.8092307)",
449225403,,East Car Street,secondary,False,False,26.544,2,"LINESTRING (78.1480838 8.8092307, 78.1480869 8.8094694)",
449225403,,East Car Street,secondary,False,True,28.891,2,"LINESTRING (78.1480838 8.8092307, 78.1480803 8.8089709)",
565147638,,,residential,False,True,38.72,,"LINESTRING (78.1480838 8.8092307, 78.1478065 8.8092361, 78.1477315 8.8092347)",
1223845358,,,residential,False,True,62.832,,"LINESTRING (78.1477315 8.8092347, 78.1477232 8.8086697)",
565147638,,,residential,False,False,38.72,,"LINESTRING (78.1477315 8.8092347, 78.1478065 8.8092361, 78.1480838 8.8092307)",
565147638,,,residential,False,True,113.69000000000001,,"LINESTRING (78.1477315 8.8092347, 78.1474203 8.809244, 78.1470636 8.8092758, 78.1468946 8.8093077, 78.1467022 8.8093239)",
165065761,SHU92,Old Tuticorin - Kollam Road,primary,True,False,49.225,,"LINESTRING (78.1432568 8.8043734, 78.1436505 8.8045846)",
823674408,,,secondary,True,False,39.461999999999996,,"LINESTRING (78.1432568 8.8043734, 78.1432629 8.8043166, 78.1432682 8.8041284, 78.1432548 8.8040197)",
823674408,,,secondary,True,False,12.229,,"LINESTRING (78.1432548 8.8040197, 78.1431614 8.8039599)",
165065784,,,unclassified,False,False,43.598,,"LINESTRING (78.1432548 8.8040197, 78.1434206 8.804055, 78.1436194 8.8041636)",
1059458039,,Sivan Koil Street,tertiary,False,True,86.976,,"LINESTRING (78.1497941 8.8058568, 78.1494286 8.8059268, 78.1491725 8.8059601, 78.1490123 8.8059751)",
823674458,,Ettayapuram Road,tertiary,False,True,92.221,,"LINESTRING (78.1438654 8.8047102, 78.1438637 8.8051939, 78.1438758 8.8054298, 78.1439127 8.805533)",
1211196836,SHU92,Old Tuticorin - Kollam Road,primary,True,False,170.355,,"LINESTRING (78.1438654 8.8047102, 78.1449956 8.8052708, 78.1452688 8.8053535)",
1064010534,,,residential,False,False,75.159,,"LINESTRING (78.1423673 8.8060765, 78.1425229 8.8067347)",
1064010535,,,residential,False,False,44.981,,"LINESTRING (78.1423673 8.8060765, 78.1423727 8.8060394, 78.1423029 8.8056789)",
1064010534,,,residential,False,True,75.159,,"LINESTRING (78.1425229 8.8067347, 78.1423673 8.8060765)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,False,133.577,,"LINESTRING (78.1425229 8.8067347, 78.1423236 8.80686, 78.141974 8.8071426, 78.1415943 8.8075048)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,True,111.13399999999999,,"LINESTRING (78.1425229 8.8067347, 78.1430818 8.8063834, 78.1433916 8.8062246)",
1117797667,,,residential,False,False,177.634,,"LINESTRING (78.1423029 8.8056789, 78.1439127 8.805533)",
1064010535,,,residential,False,True,44.981,,"LINESTRING (78.1423029 8.8056789, 78.1423727 8.8060394, 78.1423673 8.8060765)",
1064010536,,,residential,False,False,75.029,,"LINESTRING (78.1423029 8.8056789, 78.1421581 8.8056683, 78.141804 8.8056948, 78.1416216 8.8056895)",
1064010536,,,residential,False,True,75.029,,"LINESTRING (78.1416216 8.8056895, 78.141804 8.8056948, 78.1421581 8.8056683, 78.1423029 8.8056789)",
1076015112,,,residential,False,False,60.136,,"LINESTRING (78.1497959 8.8040183, 78.1497293 8.8034815)",
374865664,,,residential,False,True,305.22,,"LINESTRING (78.1497959 8.8040183, 78.1494948 8.8040778, 78.149145 8.8041488, 78.1486275 8.8041819, 78.1480582 8.8042394, 78.1477697 8.8042743, 78.1474808 8.8043064, 78.1472313 8.8043146, 78.14704 8.8043257)",
1076015112,,,residential,False,True,60.136,,"LINESTRING (78.1497293 8.8034815, 78.1497959 8.8040183)",
1225715378,,,residential,False,True,34.953,,"LINESTRING (78.1497293 8.8034815, 78.1496214 8.8031858)",
374865669,,Jailani Street,residential,False,False,49.728,,"LINESTRING (78.1497293 8.8034815, 78.1493774 8.8035404, 78.1492823 8.8035504)",
1076799683,,,residential,False,True,43.719,,"LINESTRING (78.142239 8.8025856, 78.1426348 8.8025456)",
1076799683,,,residential,False,False,43.719,,"LINESTRING (78.1426348 8.8025456, 78.142239 8.8025856)",
1076799683,,,residential,False,True,82.746,,"LINESTRING (78.1426348 8.8025456, 78.1433839 8.8024698)",
1076799684,,,residential,False,False,81.305,,"LINESTRING (78.1426348 8.8025456, 78.1426626 8.8029747, 78.1426783 8.8030921, 78.1426964 8.8031225, 78.1428455 8.8031153)",
1076799685,,,residential,False,True,66.298,,"LINESTRING (78.1428455 8.8031153, 78.1434463 8.8030607)",
1076799684,,,residential,False,False,117.813,,"LINESTRING (78.1428455 8.8031153, 78.1428532 8.8032644, 78.1428562 8.8032895, 78.1428732 8.803315, 78.1430641 8.8033016, 78.1431614 8.8039599)",
1076799684,,,residential,False,True,81.30499999999999,,"LINESTRING (78.1428455 8.8031153, 78.1426964 8.8031225, 78.1426783 8.8030921, 78.1426626 8.8029747, 78.1426348 8.8025456)",
1076799684,,,residential,False,True,117.813,,"LINESTRING (78.1431614 8.8039599, 78.1430641 8.8033016, 78.1428732 8.803315, 78.1428562 8.8032895, 78.1428532 8.8032644, 78.1428455 8.8031153)",
823674407,,Gin Factory Road,residential,False,False,98.035,,"LINESTRING (78.1434463 8.8030607, 78.1435605 8.8039351)",
823674407,,Gin Factory Road,residential,False,True,22.757,,"LINESTRING (78.1434463 8.8030607, 78.143434 8.8028564)",
1076799685,,,residential,False,False,66.298,,"LINESTRING (78.1434463 8.8030607, 78.1428455 8.8031153)",
1077909411,,,tertiary,False,False,117.385,,"LINESTRING (78.145906 8.8041283, 78.1460729 8.805171)",
165065784,,,unclassified,False,False,132.621,,"LINESTRING (78.145906 8.8041283, 78.1460677 8.8041153, 78.1471123 8.8041275)",
165065784,,,unclassified,False,True,251.467,,"LINESTRING (78.145906 8.8041283, 78.1456695 8.8041465, 78.1453263 8.8041702, 78.1450999 8.8041711, 78.1447499 8.8041604, 78.144344 8.8041701, 78.1436194 8.8041636)",
1077909411,,,tertiary,False,True,117.385,,"LINESTRING (78.1460729 8.805171, 78.145906 8.8041283)",
1211196836,SHU92,Old Tuticorin - Kollam Road,primary,True,False,112.00800000000001,,"LINESTRING (78.1460729 8.805171, 78.1464984 8.805109, 78.1470865 8.805073)",
1080015651,,M.K Street,residential,False,True,105.252,,"LINESTRING (78.1491496 8.8022983, 78.1492301 8.8032415)",
380184287,,VE Road,secondary,True,False,75.91999999999999,2,"LINESTRING (78.1491496 8.8022983, 78.1488042 8.8023226, 78.1484608 8.8023514)",
1080015652,,,residential,False,False,34.824,,"LINESTRING (78.1492823 8.8035504, 78.1492301 8.8032415)",
374865669,,Jailani Street,residential,False,False,228.81900000000002,,"LINESTRING (78.1492823 8.8035504, 78.1487177 8.8036374, 78.1481005 8.8037179, 78.1475686 8.8037463, 78.1472129 8.8037478)",
374865669,,Jailani Street,residential,False,True,49.728,,"LINESTRING (78.1492823 8.8035504, 78.1493774 8.8035404, 78.1497293 8.8034815)",
1117096318,,,residential,False,True,39.879,,"LINESTRING (78.1456279 8.8085895, 78.1456795 8.8089445)",
549997765,,ஆண்டாள் தெரு,tertiary,False,False,275.351,,"LINESTRING (78.1456279 8.8085895, 78.1461275 8.8084621, 78.1471333 8.8082209, 78.1480677 8.8080265)",
549997765,,ஆண்டாள் தெரு,tertiary,False,True,152.266,,"LINESTRING (78.1456279 8.8085895, 78.1452651 8.8086821, 78.1448346 8.8087908, 78.1443559 8.8089048, 78.1442834 8.8089207)",
823674458,,Ettayapuram Road,tertiary,False,True,39.726,,"LINESTRING (78.1439127 8.805533, 78.1439671 8.8058862)",
1117797667,,,residential,False,True,177.634,,"LINESTRING (78.1439127 8.805533, 78.1423029 8.8056789)",
823674458,,Ettayapuram Road,tertiary,False,False,92.221,,"LINESTRING (78.1439127 8.805533, 78.1438758 8.8054298, 78.1438637 8.8051939, 78.1438654 8.8047102)",
1196310116,,,residential,False,True,114.302,,"LINESTRING (78.1462071 8.8080674, 78.1461466 8.8070412)",
1196310116,,,residential,False,False,152.793,,"LINESTRING (78.1462071 8.8080674, 78.1462216 8.8081747, 78.1462401 8.8081991, 78.1462802 8.808196, 78.1474611 8.8079359)",
1196310117,,,residential,False,True,39.423,,"LINESTRING (78.1462071 8.8080674, 78.1459298 8.8080609, 78.1459204 8.807981)",
449225403,,East Car Street,secondary,False,True,38.119,2,"LINESTRING (78.1480696 8.8077698, 78.148072 8.807427)",
1196310116,,,residential,False,True,69.368,,"LINESTRING (78.1480696 8.8077698, 78.1474611 8.8079359)",
449225403,,East Car Street,secondary,False,False,28.543999999999997,2,"LINESTRING (78.1480696 8.8077698, 78.1480689 8.8078628, 78.1480677 8.8080265)",
1108105280,,North Sambantha Moorty Street,unclassified,False,False,103.423,,"LINESTRING (78.1471378 8.8060413, 78.1472183 8.806968)",
1108105280,,North Sambantha Moorty Street,unclassified,False,True,41.94,,"LINESTRING (78.1471378 8.8060413, 78.1471052 8.8056655)",
1196690451,,,residential,False,False,109.436,,"LINESTRING (78.1471378 8.8060413, 78.1481311 8.80597)",
449225403,,East Car Street,secondary,False,False,5.857,2,"LINESTRING (78.1481311 8.80597, 78.1481374 8.8060223)",
449225403,,East Car Street,secondary,False,True,46.992,2,"LINESTRING (78.1481311 8.80597, 78.1480575 8.8055537)",
1196690451,,,residential,False,True,109.436,,"LINESTRING (78.1481311 8.80597, 78.1471378 8.8060413)",
380363694,,,residential,False,False,25.36,,"LINESTRING (78.14558 8.8080305, 78.1453551 8.8080817)",
380363694,,,residential,False,True,37.807,,"LINESTRING (78.14558 8.8080305, 78.1459204 8.807981)",
1198865231,,,residential,False,False,95.587,,"LINESTRING (78.14558 8.8080305, 78.1455202 8.8071729)",
823674451,,,residential,False,False,43.816,,"LINESTRING (78.1455202 8.8071729, 78.1459086 8.8070837)",
823674451,,,residential,False,True,24.991,,"LINESTRING (78.1455202 8.8071729, 78.1452987 8.8072239)",
1198865231,,,residential,False,True,95.587,,"LINESTRING (78.1455202 8.8071729, 78.14558 8.8080305)",
1108105280,,North Sambantha Moorty Street,unclassified,False,False,41.94,,"LINESTRING (78.1471052 8.8056655, 78.1471378 8.8060413)",
1108105280,,North Sambantha Moorty Street,unclassified,False,True,65.915,,"LINESTRING (78.1471052 8.8056655, 78.1470865 8.805073)",
1199332193,,,residential,False,False,105.379,,"LINESTRING (78.1471052 8.8056655, 78.1480575 8.8055537)",
449225403,,East Car Street,secondary,False,False,46.992,2,"LINESTRING (78.1480575 8.8055537, 78.1481311 8.80597)",
449225403,,East Car Street,secondary,False,True,63.037,2,"LINESTRING (78.1480575 8.8055537, 78.1480289 8.8049875)",
1199332193,,,residential,False,True,105.379,,"LINESTRING (78.1480575 8.8055537, 78.1471052 8.8056655)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,True,73.587,,"LINESTRING (78.1433916 8.8062246, 78.1439671 8.8058862)",
22836689,SH32,Madurai - Tuticorin Road,primary,False,False,111.13399999999999,,"LINESTRING (78.1433916 8.8062246, 78.1430818 8.8063834, 78.1425229 8.8067347)",
1223238688,,,residential,False,True,110.958,,"LINESTRING (78.1433916 8.8062246, 78.1433967 8.8062398, 78.1435308 8.8068309, 78.1435425 8.8072068)",
380363683,,,residential,False,False,54.393,,"LINESTRING (78.1435425 8.8072068, 78.1440375 8.8072045)",
1223238688,,,residential,False,True,25.198,,"LINESTRING (78.1435425 8.8072068, 78.143563 8.8074325)",
380363683,,,residential,False,True,77.572,,"LINESTRING (78.1435425 8.8072068, 78.1434309 8.8072095, 78.1428366 8.8072124)",
1223238688,,,residential,False,False,110.958,,"LINESTRING (78.1435425 8.8072068, 78.1435308 8.8068309, 78.1433967 8.8062398, 78.1433916 8.8062246)",
1223238688,,,residential,False,False,25.198,,"LINESTRING (78.143563 8.8074325, 78.1435425 8.8072068)",
1223845358,,,residential,False,False,62.832,,"LINESTRING (78.1477232 8.8086697, 78.1477315 8.8092347)",
565147640,,,residential,False,False,39.434,,"LINESTRING (78.1477232 8.8086697, 78.1479782 8.8086132, 78.1480754 8.8086052)",
565147640,,,residential,False,True,115.828,,"LINESTRING (78.1477232 8.8086697, 78.1475517 8.8087099, 78.1472272 8.8087643, 78.1467417 8.8088465, 78.1466858 8.8088514)",
549997762,,,residential,False,True,62.135,,"LINESTRING (78.1473774 8.8097522, 78.1473557 8.80975, 78.1468196 8.8096608)",
1225684665,,,residential,False,True,62.791,,"LINESTRING (78.1485144 8.8029136, 78.1484608 8.8023514)",
380363682,,,unclassified,False,False,58.453,,"LINESTRING (78.1491496 8.8067305, 78.1496815 8.8067377)",
380363682,,,unclassified,False,True,38.228,,"LINESTRING (78.1491496 8.8067305, 78.148802 8.8067447)",
1225684575,,,residential,False,True,77.347,,"LINESTRING (78.1491496 8.8067305, 78.1491035 8.8074246)",
1059458039,,Sivan Koil Street,tertiary,False,True,96.281,,"LINESTRING (78.1490123 8.8059751, 78.1481374 8.8060223)",
1225684070,,,residential,False,False,82.463,,"LINESTRING (78.1490123 8.8059751, 78.1488864 8.805244)",
1059458039,,Sivan Koil Street,tertiary,False,False,86.976,,"LINESTRING (78.1490123 8.8059751, 78.1491725 8.8059601, 78.1494286 8.8059268, 78.1497941 8.8058568)",
165065772,,Sivantha Kulam Main Road,tertiary,False,True,42.897,,"LINESTRING (78.1471444 8.8012656, 78.1471676 8.8008805)",
1225684447,,,residential,False,False,63.291,,"LINESTRING (78.1471444 8.8012656, 78.1465715 8.8012069)",
165065772,,Sivantha Kulam Main Road,tertiary,False,False,131.23499999999999,,"LINESTRING (78.1471444 8.8012656, 78.1471367 8.8014819, 78.1471927 8.8024441)",
1225684070,,,residential,False,True,82.463,,"LINESTRING (78.1488864 8.805244, 78.1490123 8.8059751)",
1225684447,,,residential,False,True,63.291,,"LINESTRING (78.1465715 8.8012069, 78.1471444 8.8012656)",
380184287,,VE Road,secondary,True,False,139.726,2,"LINESTRING (78.1484608 8.8023514, 78.1471927 8.8024441)",
1225684665,,,residential,False,False,62.791,,"LINESTRING (78.1484608 8.8023514, 78.1485144 8.8029136)",
380184285,,,residential,False,True,43.442,,"LINESTRING (78.1496214 8.8031858, 78.1492301 8.8032415)",
1225715378,,,residential,False,False,34.953,,"LINESTRING (78.1496214 8.8031858, 78.1497293 8.8034815)",
1225748365,,,residential,False,False,27.348,,"LINESTRING (78.1455667 8.8011286, 78.1458154 8.8011193)",
380184940,,,residential,False,False,158.75,,"LINESTRING (78.1455667 8.8011286, 78.1455619 8.8012239, 78.1455689 8.8014183, 78.1455644 8.8017286, 78.1455581 8.8020712, 78.1455047 8.8023789, 78.1455003 8.8025514)",
380184940,,,residential,False,True,35.718,,"LINESTRING (78.1455667 8.8011286, 78.1455772 8.8008678, 78.1455759 8.8008076)",
1225748365,,,residential,False,True,27.348,,"LINESTRING (78.1458154 8.8011193, 78.1455667 8.8011286)",
1225748774,,,residential,False,True,77.145,,"LINESTRING (78.1464706 8.8007975, 78.1471676 8.8008805)",
