osmid,lanes,ref,highway,oneway,reversed,length,geometry
448000468,,,tertiary,False,True,56.237,"LINESTRING (74.4833323 16.2556829, 74.483242 16.2554675, 74.483127 16.2552172)"
448000471,,,unclassified,False,True,281.439,"LINESTRING (74.4833323 16.2556829, 74.4832071 16.2557327, 74.4830855 16.2557215, 74.4828021 16.2556683, 74.4825786 16.2555825, 74.4823881 16.2555155, 74.4818249 16.2554614, 74.481495 16.255446, 74.4812294 16.2553765, 74.4807597 16.2553098)"
110247245,,,secondary,False,False,225.783,"LINESTRING (74.48578 16.2574085, 74.4870881 16.2558129)"
448000466,,,tertiary,False,True,138.208,"LINESTRING (74.48578 16.2574085, 74.4845419 16.257045)"
110247245,,,secondary,False,True,371.40200000000004,"LINESTRING (74.48578 16.2574085, 74.48504 16.2582944, 74.4836694 16.2600632)"
448000466,,,tertiary,False,False,21.067,"LINESTRING (74.4805079 16.2570399, 74.4805535 16.2570631, 74.4805893 16.257118, 74.4805968 16.2571928)"
1019349496,,,residential,False,True,129.29500000000002,"LINESTRING (74.4805079 16.2570399, 74.4804785 16.2564553, 74.4805866 16.2558872)"
448000471,,,unclassified,False,False,104.208,"LINESTRING (74.4797981 16.2553671, 74.4800305 16.2552915, 74.4803255 16.2552863, 74.4806188 16.2552898, 74.4807597 16.2553098)"
1019349495,,,unclassified,False,True,113.44900000000001,"LINESTRING (74.4797981 16.2553671, 74.4798276 16.255501, 74.4798597 16.2556246, 74.4799375 16.2556864, 74.4800421 16.2557456, 74.4802343 16.2558116, 74.4805866 16.2558872)"
110247245,,,secondary,False,True,225.783,"LINESTRING (74.4870881 16.2558129, 74.48578 16.2574085)"
732731958,,,unclassified,False,False,107.577,"LINESTRING (74.4870881 16.2558129, 74.4872117 16.255897, 74.4874307 16.255967, 74.4877994 16.2560371, 74.4880463 16.2560721)"
732731959,,,unclassified,False,False,34.23,"LINESTRING (74.4879952 16.256376, 74.4880463 16.2560721)"
732731959,,,unclassified,False,True,34.23,"LINESTRING (74.4880463 16.2560721, 74.4879952 16.256376)"
732731958,,,unclassified,False,False,31.247,"LINESTRING (74.4880463 16.2560721, 74.4882411 16.2560998, 74.4883355 16.2561154)"
732731958,,,unclassified,False,True,107.577,"LINESTRING (74.4880463 16.2560721, 74.4877994 16.2560371, 74.4874307 16.255967, 74.4872117 16.255897, 74.4870881 16.2558129)"
732731960,,,unclassified,False,False,35.855,"LINESTRING (74.4882799 16.2564334, 74.4883355 16.2561154)"
732731958,,,unclassified,False,False,32.41,"LINESTRING (74.4883355 16.2561154, 74.4886347 16.2561649)"
732731960,,,unclassified,False,True,35.855,"LINESTRING (74.4883355 16.2561154, 74.4882799 16.2564334)"
732731958,,,unclassified,False,True,31.247,"LINESTRING (74.4883355 16.2561154, 74.4882411 16.2560998, 74.4880463 16.2560721)"
732731961,,,unclassified,False,False,33.611,"LINESTRING (74.4885832 16.2564631, 74.4886347 16.2561649)"
732731958,,,unclassified,False,True,32.41,"LINESTRING (74.4886347 16.2561649, 74.4883355 16.2561154)"
732731961,,,unclassified,False,True,33.611,"LINESTRING (74.4886347 16.2561649, 74.4885832 16.2564631)"
732731958,,,unclassified,False,False,31.844,"LINESTRING (74.4886347 16.2561649, 74.488798 16.2561919, 74.4889293 16.2562097)"
732731962,,,unclassified,False,False,33.655,"LINESTRING (74.4888804 16.2565087, 74.4889293 16.2562097)"
732731962,,,unclassified,False,True,33.655,"LINESTRING (74.4889293 16.2562097, 74.4888804 16.2565087)"
732731958,,,unclassified,False,True,31.844,"LINESTRING (74.4889293 16.2562097, 74.488798 16.2561919, 74.4886347 16.2561649)"
448000466,,,tertiary,False,False,348.811,"LINESTRING (74.4805968 16.2571928, 74.4805561 16.2576296, 74.4807493 16.2576733, 74.48098 16.2578742, 74.4813233 16.2582089, 74.4813993 16.2583, 74.4814637 16.258403, 74.4815764 16.2585059, 74.4817364 16.2585514, 74.4819 16.2585359, 74.4822067 16.258403, 74.482719 16.2582073, 74.482902 16.2581577)"
448000466,,,tertiary,False,True,21.067,"LINESTRING (74.4805968 16.2571928, 74.4805893 16.257118, 74.4805535 16.2570631, 74.4805079 16.2570399)"
771562546,,,residential,False,False,204.04500000000002,"LINESTRING (74.4805968 16.2571928, 74.481149 16.2571292, 74.4812029 16.2571219, 74.4822139 16.2572536, 74.4824926 16.2572224)"
771562546,,,residential,False,False,216.51,"LINESTRING (74.4824926 16.2572224, 74.4829515 16.2573798, 74.4834933 16.2574596, 74.4844777 16.2573361)"
771562546,,,residential,False,True,204.04500000000002,"LINESTRING (74.4824926 16.2572224, 74.4822139 16.2572536, 74.4812029 16.2571219, 74.481149 16.2571292, 74.4805968 16.2571928)"
1019349497,,,residential,False,True,120.733,"LINESTRING (74.4824926 16.2572224, 74.4825304 16.2571532, 74.4825894 16.256906, 74.4829863 16.2568673, 74.483007 16.2564968)"
771562551,,,residential,False,False,201.645,"LINESTRING (74.4811224 16.2564402, 74.4811855 16.2564245, 74.4814564 16.2564178, 74.4823158 16.2564631, 74.483007 16.2564968)"
771562552,,,residential,False,False,179.12599999999998,"LINESTRING (74.4814559 16.2551323, 74.4819407 16.2552104, 74.4824893 16.2552206, 74.483127 16.2552172)"
448000468,,,tertiary,False,False,56.237,"LINESTRING (74.483127 16.2552172, 74.483242 16.2554675, 74.4833323 16.2556829)"
771562552,,,residential,False,True,179.12599999999998,"LINESTRING (74.483127 16.2552172, 74.4824893 16.2552206, 74.4819407 16.2552104, 74.4814559 16.2551323)"
771562556,,,residential,False,False,66.487,"LINESTRING (74.4806359 16.2558958, 74.4807597 16.2553098)"
1019349495,,,unclassified,False,False,5.349,"LINESTRING (74.4806359 16.2558958, 74.4805866 16.2558872)"
1019349495,,,unclassified,False,True,256.932,"LINESTRING (74.4806359 16.2558958, 74.4813376 16.2560185, 74.4815093 16.2560288, 74.4830292 16.2560975)"
771562556,,,residential,False,True,66.487,"LINESTRING (74.4807597 16.2553098, 74.4806359 16.2558958)"
448000471,,,unclassified,False,False,281.43899999999996,"LINESTRING (74.4807597 16.2553098, 74.4812294 16.2553765, 74.481495 16.255446, 74.4818249 16.2554614, 74.4823881 16.2555155, 74.4825786 16.2555825, 74.4828021 16.2556683, 74.4830855 16.2557215, 74.4832071 16.2557327, 74.4833323 16.2556829)"
448000471,,,unclassified,False,True,104.20800000000001,"LINESTRING (74.4807597 16.2553098, 74.4806188 16.2552898, 74.4803255 16.2552863, 74.4800305 16.2552915, 74.4797981 16.2553671)"
1019349497,,,residential,False,True,44.463,"LINESTRING (74.483007 16.2564968, 74.4830292 16.2560975)"
771562551,,,residential,False,True,201.645,"LINESTRING (74.483007 16.2564968, 74.4823158 16.2564631, 74.4814564 16.2564178, 74.4811855 16.2564245, 74.4811224 16.2564402)"
1019349497,,,residential,False,False,120.733,"LINESTRING (74.483007 16.2564968, 74.4829863 16.2568673, 74.4825894 16.256906, 74.4825304 16.2571532, 74.4824926 16.2572224)"
448000466,,,tertiary,False,False,33.086,"LINESTRING (74.4844777 16.2573361, 74.4845419 16.257045)"
448000466,,,tertiary,False,True,221.232,"LINESTRING (74.4844777 16.2573361, 74.4843864 16.2577506, 74.4843327 16.2578845, 74.4842952 16.2579308, 74.4841691 16.2579592, 74.4836139 16.2579978, 74.4833671 16.258021, 74.483014 16.2581274, 74.482902 16.2581577)"
771562546,,,residential,False,True,216.51000000000002,"LINESTRING (74.4844777 16.2573361, 74.4834933 16.2574596, 74.4829515 16.2573798, 74.4824926 16.2572224)"
22865353,2,SH12,primary,False,False,13.552,"LINESTRING (74.4835471 16.2600959, 74.4836694 16.2600632)"
1019349498,,,residential,False,True,226.253,"LINESTRING (74.4835471 16.2600959, 74.482902 16.2581577)"
1019349498,,,residential,False,False,226.253,"LINESTRING (74.482902 16.2581577, 74.4835471 16.2600959)"
448000466,,,tertiary,False,False,221.23199999999997,"LINESTRING (74.482902 16.2581577, 74.483014 16.2581274, 74.4833671 16.258021, 74.4836139 16.2579978, 74.4841691 16.2579592, 74.4842952 16.2579308, 74.4843327 16.2578845, 74.4843864 16.2577506, 74.4844777 16.2573361)"
448000466,,,tertiary,False,True,348.81100000000004,"LINESTRING (74.482902 16.2581577, 74.482719 16.2582073, 74.4822067 16.258403, 74.4819 16.2585359, 74.4817364 16.2585514, 74.4815764 16.2585059, 74.4814637 16.258403, 74.4813993 16.2583, 74.4813233 16.2582089, 74.48098 16.2578742, 74.4807493 16.2576733, 74.4805561 16.2576296, 74.4805968 16.2571928)"
