osmid,lanes,ref,highway,oneway,reversed,length,geometry
541315673,,,residential,False,False,179.68200000000002,"LINESTRING (73.5907825 21.6266483, 73.5907079 21.6266447, 73.590218 21.6265762, 73.5898208 21.6264568, 73.5894332 21.6262888, 73.589168 21.6261173)"
541315673,,,residential,False,True,108.25200000000001,"LINESTRING (73.5907825 21.6266483, 73.5912169 21.6266691, 73.5917936 21.6268603)"
541315676,,,residential,False,True,177.88100000000003,"LINESTRING (73.5907825 21.6266483, 73.5908126 21.6267597, 73.5908031 21.6269919, 73.5908435 21.6270538, 73.5910694 21.6272196, 73.591362 21.6273323, 73.5917306 21.6273566, 73.592016 21.6274274)"
541315670,,,tertiary,False,False,12.178,"LINESTRING (73.5899834 21.6293956, 73.5900872 21.6294474)"
541315670,,,tertiary,False,True,151.952,"LINESTRING (73.5899834 21.6293956, 73.58891 21.62886, 73.5886757 21.6287743)"
541315677,,,residential,False,False,114.607,"LINESTRING (73.5899834 21.6293956, 73.5897281 21.6298991, 73.5896044 21.630359)"
541315677,,,residential,False,True,114.607,"LINESTRING (73.5896044 21.630359, 73.5897281 21.6298991, 73.5899834 21.6293956)"
541315678,,,residential,False,False,114.195,"LINESTRING (73.5920027 21.6303837, 73.5921349 21.6293641)"
541315670,,,tertiary,False,True,223.704,"LINESTRING (73.5920027 21.6303837, 73.5907222 21.6297643, 73.5900872 21.6294474)"
541315678,,,residential,False,True,114.195,"LINESTRING (73.5921349 21.6293641, 73.5920027 21.6303837)"
284633695,,,tertiary,False,False,134.175,"LINESTRING (73.5878731 21.6273013, 73.5869383 21.6281385)"
284633695,,,tertiary,False,True,187.747,"LINESTRING (73.5878731 21.6273013, 73.5878917 21.6272846, 73.589168 21.6261173)"
541315679,,,residential,False,False,225.22199999999998,"LINESTRING (73.5878731 21.6273013, 73.5886436 21.6279823, 73.5888006 21.6280774, 73.5891216 21.6280973, 73.5893595 21.6282012, 73.5896924 21.6282808)"
541315670,,,tertiary,False,False,170.597,"LINESTRING (73.58714 21.6282123, 73.5886757 21.6287743)"
541315670,,,tertiary,False,True,22.406,"LINESTRING (73.58714 21.6282123, 73.5869383 21.6281385)"
