osmid,ref,highway,oneway,reversed,length,geometry,bridge
1156887585,,residential,False,False,119.144,"LINESTRING (74.9247561 25.6259478, 74.924865 25.6258723, 74.9249963 25.6256884, 74.9252646 25.6252864, 74.9253888 25.6251816, 74.925482 25.6251164)",
1156887586,,residential,False,False,340.173,"LINESTRING (74.9247561 25.6259478, 74.9246837 25.6257469, 74.9246657 25.6256241, 74.9246636 25.6254742, 74.9246657 25.6251076, 74.9246755 25.6244505, 74.9246353 25.6239322, 74.9245856 25.6235781, 74.9244294 25.622919)",
646669013,,residential,False,False,13.339,"LINESTRING (74.925482 25.6251164, 74.9254494 25.6250001)",
646669013,,residential,False,True,36.150000000000006,"LINESTRING (74.925482 25.6251164, 74.9255294 25.6252856, 74.9255749 25.6254305)",
1156887585,,residential,False,True,119.144,"LINESTRING (74.925482 25.6251164, 74.9253888 25.6251816, 74.9252646 25.6252864, 74.9249963 25.6256884, 74.924865 25.6258723, 74.9247561 25.6259478)",
1156887586,,residential,False,True,340.17299999999994,"LINESTRING (74.9244294 25.622919, 74.9245856 25.6235781, 74.9246353 25.6239322, 74.9246755 25.6244505, 74.9246657 25.6251076, 74.9246636 25.6254742, 74.9246657 25.6256241, 74.9246837 25.6257469, 74.9247561 25.6259478)",
1215261853,,residential,False,False,167.517,"LINESTRING (74.9230242 25.6227301, 74.9234962 25.6223819, 74.923684 25.6221981, 74.9238127 25.6221013, 74.9241453 25.6221013, 74.9242248 25.6220181, 74.9242043 25.6218734)",
646669013,,residential,False,False,26.56,"LINESTRING (74.9242043 25.6218734, 74.9240005 25.6217208)",
646669013,,residential,False,True,81.428,"LINESTRING (74.9242043 25.6218734, 74.924317 25.6219578, 74.9244847 25.6222063, 74.9246335 25.622485)",
1215261853,,residential,False,True,167.517,"LINESTRING (74.9242043 25.6218734, 74.9242248 25.6220181, 74.9241453 25.6221013, 74.9238127 25.6221013, 74.923684 25.6221981, 74.9234962 25.6223819, 74.9230242 25.6227301)",
1215261854,,residential,False,False,55.586999999999996,"LINESTRING (74.9270686 25.620892, 74.9274015 25.6207856, 74.9275464 25.6207614, 74.9276 25.6207662)",
"[1215261854, 1215261855]",,residential,False,True,123.94500000000001,"LINESTRING (74.9270686 25.620892, 74.9267524 25.6209598, 74.9258619 25.6211339)",
1215261862,,tertiary,False,True,90.018,"LINESTRING (74.9270686 25.620892, 74.9272808 25.621428, 74.9274128 25.6216369)",
1215277044,,residential,False,True,48.303,"LINESTRING (74.9276 25.6207662, 74.9275356 25.6211967)",
1215261854,,residential,False,False,61.731,"LINESTRING (74.9276 25.6207662, 74.9277341 25.6207566, 74.9282142 25.6207856)",
1215261854,,residential,False,True,55.587,"LINESTRING (74.9276 25.6207662, 74.9275464 25.6207614, 74.9274015 25.6207856, 74.9270686 25.620892)",
1215277046,,residential,False,True,38.231,"LINESTRING (74.9282142 25.6207856, 74.928233 25.621129)",
1215261854,,residential,False,True,61.731,"LINESTRING (74.9282142 25.6207856, 74.9277341 25.6207566, 74.9276 25.6207662)",
"[1215261854, 1215261855]",,residential,False,False,123.94500000000001,"LINESTRING (74.9258619 25.6211339, 74.9267524 25.6209598, 74.9270686 25.620892)",
220195550,SH12,primary,False,False,230.373,"LINESTRING (74.9254703 25.6214492, 74.9257954 25.6214945, 74.9267528 25.6216536, 74.9271565 25.6217542, 74.9276534 25.6220176)",
220195550,SH12,primary,False,True,115.68599999999999,"LINESTRING (74.9254703 25.6214492, 74.9244507 25.6213071, 74.9243346 25.6212729)",
1215277042,,residential,False,False,67.193,"LINESTRING (74.9283779 25.6218981, 74.9282277 25.621932, 74.9279648 25.6219997, 74.9279112 25.622019, 74.9277395 25.6220792)",
220195550,SH12,primary,False,True,11.02,"LINESTRING (74.9277395 25.6220792, 74.9276534 25.6220176)",
220195550,SH12,primary,False,False,75.31400000000001,"LINESTRING (74.9277395 25.6220792, 74.9279577 25.6222352, 74.9282254 25.6224913, 74.9282813 25.6225459)",
1215277042,,residential,False,True,67.193,"LINESTRING (74.9277395 25.6220792, 74.9279112 25.622019, 74.9279648 25.6219997, 74.9282277 25.621932, 74.9283779 25.6218981)",
1215261862,,tertiary,False,False,28.475,"LINESTRING (74.9275534 25.6218594, 74.9274128 25.6216369)",
1215261862,,tertiary,False,True,20.248,"LINESTRING (74.9275534 25.6218594, 74.9276534 25.6220176)",
1215277043,,residential,False,False,49.013999999999996,"LINESTRING (74.9275534 25.6218594, 74.9278092 25.6217917, 74.9280184 25.621724)",
1215277043,,residential,False,False,34.603,"LINESTRING (74.9280184 25.621724, 74.9283564 25.6216611)",
1215277045,,residential,False,False,63.503,"LINESTRING (74.9280184 25.621724, 74.9279004 25.6211629)",
1215277043,,residential,False,True,49.013999999999996,"LINESTRING (74.9280184 25.621724, 74.9278092 25.6217917, 74.9275534 25.6218594)",
1215277043,,residential,False,True,34.603,"LINESTRING (74.9283564 25.6216611, 74.9280184 25.621724)",
1215277046,,residential,False,False,60.447,"LINESTRING (74.9283564 25.6216611, 74.928233 25.621129)",
1215277043,,residential,False,False,43.161,"LINESTRING (74.9283564 25.6216611, 74.9284851 25.6216659, 74.9286407 25.6216369, 74.9287587 25.6215644)",
1215277043,,residential,False,True,43.161,"LINESTRING (74.9287587 25.6215644, 74.9286407 25.6216369, 74.9284851 25.6216659, 74.9283564 25.6216611)",
1215261862,,tertiary,False,True,28.475,"LINESTRING (74.9274128 25.6216369, 74.9275534 25.6218594)",
1215261862,,tertiary,False,False,90.018,"LINESTRING (74.9274128 25.6216369, 74.9272808 25.621428, 74.9270686 25.620892)",
1215277044,,residential,False,False,52.212,"LINESTRING (74.9274128 25.6216369, 74.9275195 25.6214918, 74.9275356 25.6211967)",
1215277044,,residential,False,False,48.303,"LINESTRING (74.9275356 25.6211967, 74.9276 25.6207662)",
1215277044,,residential,False,True,52.212,"LINESTRING (74.9275356 25.6211967, 74.9275195 25.6214918, 74.9274128 25.6216369)",
1215277047,,residential,False,True,36.916000000000004,"LINESTRING (74.9275356 25.6211967, 74.9276161 25.6212016, 74.9279004 25.6211629)",
1215277045,,residential,False,True,63.503,"LINESTRING (74.9279004 25.6211629, 74.9280184 25.621724)",
1215277047,,residential,False,True,33.559,"LINESTRING (74.9279004 25.6211629, 74.928233 25.621129)",
1215277047,,residential,False,False,36.916000000000004,"LINESTRING (74.9279004 25.6211629, 74.9276161 25.6212016, 74.9275356 25.6211967)",
1215277046,,residential,False,False,38.231,"LINESTRING (74.928233 25.621129, 74.9282142 25.6207856)",
1215277046,,residential,False,True,60.447,"LINESTRING (74.928233 25.621129, 74.9283564 25.6216611)",
1215277047,,residential,False,False,33.559,"LINESTRING (74.928233 25.621129, 74.9279004 25.6211629)",
1215277047,,residential,False,True,99.072,"LINESTRING (74.928233 25.621129, 74.9292147 25.6210275)",
1215277047,,residential,False,False,99.072,"LINESTRING (74.9292147 25.6210275, 74.928233 25.621129)",
1216208133,,residential,False,False,70.045,"LINESTRING (74.9273479 25.6267737, 74.9274713 25.6267689, 74.9275035 25.6268221, 74.927541 25.6270543, 74.9276161 25.6272671)",
1216208133,,residential,False,False,76.094,"LINESTRING (74.9276161 25.6272671, 74.9276161 25.6273687, 74.9276966 25.6278233, 74.9277395 25.6279394)",
1216208133,,residential,False,True,70.045,"LINESTRING (74.9276161 25.6272671, 74.927541 25.6270543, 74.9275035 25.6268221, 74.9274713 25.6267689, 74.9273479 25.6267737)",
1216208135,,residential,False,False,183.303,"LINESTRING (74.9276161 25.6272671, 74.9280667 25.6271994, 74.9284154 25.627209, 74.9287426 25.6271413, 74.9294288 25.6271704)",
1216208133,,residential,False,False,126.66900000000001,"LINESTRING (74.9277395 25.6279394, 74.9278253 25.6280749, 74.92782 25.6284038, 74.9277449 25.6285586, 74.9277341 25.6286698, 74.9278682 25.6290233)",
1216208133,,residential,False,True,76.094,"LINESTRING (74.9277395 25.6279394, 74.9276966 25.6278233, 74.9276161 25.6273687, 74.9276161 25.6272671)",
1216208134,,residential,False,False,137.449,"LINESTRING (74.9277395 25.6279394, 74.9278897 25.6277556, 74.9279702 25.6277266, 74.9289977 25.6276492)",
1216208134,,residential,False,True,118.42699999999999,"LINESTRING (74.9277395 25.6279394, 74.9274337 25.6281087, 74.9266666 25.628376)",
646669002,,residential,False,True,15.674,"LINESTRING (74.9278682 25.6290233, 74.927761 25.6291259)",
646669002,,residential,False,False,191.15599999999998,"LINESTRING (74.9278682 25.6290233, 74.9283725 25.6285407, 74.9288875 25.6277716, 74.9289977 25.6276492)",
1216208133,,residential,False,True,126.66899999999998,"LINESTRING (74.9278682 25.6290233, 74.9277341 25.6286698, 74.9277449 25.6285586, 74.92782 25.6284038, 74.9278253 25.6280749, 74.9277395 25.6279394)",
1216208134,,residential,False,False,118.42699999999999,"LINESTRING (74.9266666 25.628376, 74.9274337 25.6281087, 74.9277395 25.6279394)",
1216210537,,residential,False,False,100.93299999999999,"LINESTRING (74.9266666 25.628376, 74.9259692 25.6287387, 74.9257734 25.6287822)",
1216210537,,residential,False,True,149.05,"LINESTRING (74.9266666 25.628376, 74.9262589 25.6275444, 74.9261945 25.6275009, 74.9257976 25.627525)",
646669002,,residential,False,False,68.575,"LINESTRING (74.9289977 25.6276492, 74.9294288 25.6271704)",
646669002,,residential,False,True,191.156,"LINESTRING (74.9289977 25.6276492, 74.9288875 25.6277716, 74.9283725 25.6285407, 74.9278682 25.6290233)",
1216208134,,residential,False,True,137.449,"LINESTRING (74.9289977 25.6276492, 74.9279702 25.6277266, 74.9278897 25.6277556, 74.9277395 25.6279394)",
646669002,,residential,False,True,68.575,"LINESTRING (74.9294288 25.6271704, 74.9289977 25.6276492)",
646669002,,residential,False,False,57.837999999999994,"LINESTRING (74.9294288 25.6271704, 74.9296278 25.6269494, 74.9298017 25.6267737)",
1216208135,,residential,False,True,183.303,"LINESTRING (74.9294288 25.6271704, 74.9287426 25.6271413, 74.9284154 25.627209, 74.9280667 25.6271994, 74.9276161 25.6272671)",
646669003,,residential,False,False,65.033,"LINESTRING (74.9283242 25.6264257, 74.9283886 25.6264367, 74.9289143 25.6262092)",
646669003,,residential,False,True,88.94900000000001,"LINESTRING (74.9283242 25.6264257, 74.9279916 25.626369, 74.9275035 25.6263787, 74.9274444 25.6263904)",
1216208136,,residential,False,False,124.842,"LINESTRING (74.9283242 25.6264257, 74.9283028 25.626648, 74.9283457 25.6267302, 74.9283779 25.6267592, 74.9285066 25.6267302, 74.9292254 25.6267302)",
1216208136,,residential,False,True,124.842,"LINESTRING (74.9292254 25.6267302, 74.9285066 25.6267302, 74.9283779 25.6267592, 74.9283457 25.6267302, 74.9283028 25.626648, 74.9283242 25.6264257)",
646669002,,residential,False,False,151.038,"LINESTRING (74.9298017 25.6267737, 74.9302071 25.6263642, 74.9302715 25.6259724, 74.9301855 25.6255664)",
646669002,,residential,False,True,57.837999999999994,"LINESTRING (74.9298017 25.6267737, 74.9296278 25.6269494, 74.9294288 25.6271704)",
1216208137,,residential,False,False,103.21600000000001,"LINESTRING (74.9298017 25.6267737, 74.9297082 25.6264303, 74.929617 25.6263239, 74.9295044 25.6258956)",
646669003,,residential,False,False,69.304,"LINESTRING (74.9295044 25.6258956, 74.9297887 25.6257354, 74.9301106 25.6255983)",
646669003,,residential,False,True,68.75,"LINESTRING (74.9295044 25.6258956, 74.9290591 25.6261465, 74.9289143 25.6262092)",
1216208137,,residential,False,True,103.216,"LINESTRING (74.9295044 25.6258956, 74.929617 25.6263239, 74.9297082 25.6264303, 74.9298017 25.6267737)",
1216208138,,residential,False,False,30.826,"LINESTRING (74.9276966 25.6234653, 74.9277288 25.623741)",
1216208138,,residential,False,True,30.826,"LINESTRING (74.9277288 25.623741, 74.9276966 25.6234653)",
1216213013,,residential,False,True,26.976,"LINESTRING (74.9277288 25.623741, 74.927997 25.6237216)",
1216208138,,residential,False,False,111.536,"LINESTRING (74.9277288 25.623741, 74.9277717 25.624244, 74.9279058 25.6247277)",
1216213013,,residential,False,False,36.909,"LINESTRING (74.9277288 25.623741, 74.92749 25.6237071, 74.9273693 25.6236733)",
1216208138,,residential,False,False,195.489,"LINESTRING (74.9279058 25.6247277, 74.9285495 25.6258789, 74.9287051 25.6259853, 74.9289143 25.6262092)",
1216208138,,residential,False,True,111.536,"LINESTRING (74.9279058 25.6247277, 74.9277717 25.624244, 74.9277288 25.623741)",
1216211891,,residential,False,True,44.025,"LINESTRING (74.9279058 25.6247277, 74.9278468 25.6247567, 74.9275751 25.6249857)",
646669003,,residential,False,False,68.75,"LINESTRING (74.9289143 25.6262092, 74.9290591 25.6261465, 74.9295044 25.6258956)",
646669003,,residential,False,True,65.033,"LINESTRING (74.9289143 25.6262092, 74.9283886 25.6264367, 74.9283242 25.6264257)",
1216208138,,residential,False,True,195.489,"LINESTRING (74.9289143 25.6262092, 74.9287051 25.6259853, 74.9285495 25.6258789, 74.9279058 25.6247277)",
1216208139,,residential,False,False,170.31600000000003,"LINESTRING (74.9275751 25.6249857, 74.9275839 25.6251147, 74.9275946 25.6252211, 74.9275678 25.6253855, 74.9275303 25.6255548, 74.9275303 25.6256225, 74.9275464 25.6256516, 74.9275946 25.6256951, 74.9276698 25.625758, 74.9277073 25.6258257, 74.9276912 25.6259128, 74.927659 25.625995, 74.9275893 25.6260627, 74.9275195 25.6261401, 74.927482 25.6262707, 74.9274444 25.6263904)",
1216211891,,residential,False,False,44.025,"LINESTRING (74.9275751 25.6249857, 74.9278468 25.6247567, 74.9279058 25.6247277)",
"[1216211891, 1216211892]",,residential,False,"[False, True]",127.774,"LINESTRING (74.9275751 25.6249857, 74.9269616 25.6253468, 74.9267578 25.6254, 74.9264305 25.6254353)",
169123450,SH12;SH39,primary,False,False,72.006,"LINESTRING (74.930985 25.6259659, 74.9309577 25.626035, 74.9308556 25.626232, 74.930673 25.6265485)",
169123450,SH12;SH39,primary,False,True,39.561,"LINESTRING (74.930985 25.6259659, 74.9310311 25.6258494, 74.9311028 25.6256265)",
1216208873,,unclassified,False,False,43.865,"LINESTRING (74.930985 25.6259659, 74.93128 25.626024, 74.9314128 25.6260486)",
1216208873,,unclassified,False,False,6.595,"LINESTRING (74.9314128 25.6260486, 74.9314731 25.6260723)",
1216208873,,unclassified,False,True,43.865,"LINESTRING (74.9314128 25.6260486, 74.93128 25.626024, 74.930985 25.6259659)",
1216211894,,residential,False,False,58.091,"LINESTRING (74.9314128 25.6260486, 74.9313715 25.6259229, 74.931261 25.6257371, 74.9311028 25.6256265)",
1216208873,,unclassified,False,True,6.595,"LINESTRING (74.9314731 25.6260723, 74.9314128 25.6260486)",
1216208873,,unclassified,False,False,45.816,"LINESTRING (74.9314731 25.6260723, 74.9316394 25.6261981, 74.931854 25.6262948)",
1216208886,,residential,False,False,39.27,"LINESTRING (74.931854 25.6262948, 74.9316984 25.6266189)",
1216208873,,unclassified,False,False,18.586,"LINESTRING (74.931854 25.6262948, 74.9319023 25.6262997, 74.9320257 25.6263529)",
1216208873,,unclassified,False,True,45.816,"LINESTRING (74.931854 25.6262948, 74.9316394 25.6261981, 74.9314731 25.6260723)",
1216208873,,unclassified,False,True,18.586,"LINESTRING (74.9320257 25.6263529, 74.9319023 25.6262997, 74.931854 25.6262948)",
646669003,,residential,False,False,88.94900000000001,"LINESTRING (74.9274444 25.6263904, 74.9275035 25.6263787, 74.9279916 25.626369, 74.9283242 25.6264257)",
646669003,,residential,False,True,91.42699999999999,"LINESTRING (74.9274444 25.6263904, 74.9272835 25.6264222, 74.9269402 25.6264222, 74.9265915 25.6262384)",
1216208139,,residential,False,True,170.31600000000003,"LINESTRING (74.9274444 25.6263904, 74.927482 25.6262707, 74.9275195 25.6261401, 74.9275893 25.6260627, 74.927659 25.625995, 74.9276912 25.6259128, 74.9277073 25.6258257, 74.9276698 25.625758, 74.9275946 25.6256951, 74.9275464 25.6256516, 74.9275303 25.6256225, 74.9275303 25.6255548, 74.9275678 25.6253855, 74.9275946 25.6252211, 74.9275839 25.6251147, 74.9275751 25.6249857)",
1216208140,,residential,False,False,91.53999999999999,"LINESTRING (74.9264305 25.6254353, 74.9264305 25.6254788, 74.9265539 25.625798, 74.9265915 25.6262384)",
1216211892,,residential,False,False,92.072,"LINESTRING (74.9264305 25.6254353, 74.9263393 25.6253434, 74.926114 25.6253289, 74.9258566 25.6253434, 74.9255749 25.6254305)",
"[1216211891, 1216211892]",,residential,False,"[False, True]",127.774,"LINESTRING (74.9264305 25.6254353, 74.9267578 25.6254, 74.9269616 25.6253468, 74.9275751 25.6249857)",
1216208874,,residential,False,False,221.29500000000002,"LINESTRING (74.9299711 25.6294921, 74.9298799 25.629792, 74.928041 25.6295259)",
1216208875,,residential,False,False,50.567,"LINESTRING (74.9299711 25.6294921, 74.9299657 25.6294389, 74.930014 25.6292019, 74.9300086 25.6291632, 74.9300623 25.6290519)",
1216208876,,residential,False,False,119.598,"LINESTRING (74.9299711 25.6294921, 74.9302608 25.6295453, 74.9305558 25.6295937, 74.9306738 25.6295937, 74.9307006 25.6295695, 74.9307275 25.6294969, 74.9307489 25.6293373, 74.9307704 25.6291777)",
169123450,SH12;SH39,primary,False,True,143.003,"LINESTRING (74.928041 25.6295259, 74.9282923 25.6292037, 74.9285036 25.6289212, 74.9289143 25.6285126)",
1216208874,,residential,False,True,221.29500000000002,"LINESTRING (74.928041 25.6295259, 74.9298799 25.629792, 74.9299711 25.6294921)",
1216208875,,residential,False,False,35.53,"LINESTRING (74.9300623 25.6290519, 74.9300462 25.6287327)",
1216208877,,residential,False,False,72.356,"LINESTRING (74.9300623 25.6290519, 74.9307704 25.6291777)",
1216208875,,residential,False,True,50.56699999999999,"LINESTRING (74.9300623 25.6290519, 74.9300086 25.6291632, 74.930014 25.6292019, 74.9299657 25.6294389, 74.9299711 25.6294921)",
