osmid,name,highway,oneway,reversed,length,geometry,tunnel,bridge
890953301,,residential,False,True,146.872,"LINESTRING (88.3378911 22.7558818, 88.3378298 22.7559558, 88.3377686 22.7560556, 88.3377201 22.75614, 88.337468 22.7566347, 88.3372196 22.7570462)",,
212637368,,tertiary,False,True,63.166,"LINESTRING (88.3400106 22.7529522, 88.3401988 22.7534931)",,
212637368,,tertiary,False,False,72.44800000000001,"LINESTRING (88.3400106 22.7529522, 88.3398257 22.7524209, 88.339814 22.7523756, 88.339806 22.7523292)",,
378457137,,residential,False,True,41.647999999999996,"LINESTRING (88.3400106 22.7529522, 88.3403266 22.7528017, 88.3403723 22.7527819)",,
165005954,,tertiary,False,False,25.938,"LINESTRING (88.3384405 22.7578448, 88.3384875 22.758074)",,
165005954,,tertiary,False,True,40.684,"LINESTRING (88.3384405 22.7578448, 88.3383536 22.7574878)",,
689084079,,residential,False,True,90.846,"LINESTRING (88.3384405 22.7578448, 88.3390854 22.7575311, 88.3392215 22.7574592)",,
689084081,,residential,False,False,64.469,"LINESTRING (88.3384405 22.7578448, 88.3380214 22.7580341, 88.3380133 22.7580397, 88.3380056 22.7580477, 88.3380003 22.7580593, 88.3379625 22.7581708)",,
165005954,,tertiary,False,False,100.022,"LINESTRING (88.3383087 22.7550723, 88.3379319 22.7557387, 88.3378911 22.7558818)",,
165005954,,tertiary,False,True,94.90199999999999,"LINESTRING (88.3383087 22.7550723, 88.3385668 22.7546159, 88.3387225 22.7543091)",,
689084076,,residential,False,True,92.62499999999999,"LINESTRING (88.3383087 22.7550723, 88.3385745 22.7551396, 88.3385914 22.7551504, 88.3386026 22.7551649, 88.3387503 22.7556137, 88.3387601 22.7556292, 88.3387712 22.755641, 88.3387894 22.7556515, 88.3388088 22.7556597)",,
165005954,,tertiary,False,False,17.582,"LINESTRING (88.3408331 22.75531, 88.3407754 22.7551611)",,
689084078,,residential,False,True,62.708,"LINESTRING (88.3408331 22.75531, 88.340269 22.7555278)",,
165005954,,tertiary,False,True,71.189,"LINESTRING (88.3408331 22.75531, 88.3409129 22.7555161, 88.3410202 22.7558088, 88.3410592 22.7559153)",,
689084078,,residential,False,False,62.708,"LINESTRING (88.340269 22.7555278, 88.3408331 22.75531)",,
689084076,,residential,False,False,68.912,"LINESTRING (88.340269 22.7555278, 88.3402342 22.7554996, 88.3402055 22.7554762, 88.3401789 22.7554601, 88.340151 22.7554535, 88.3396341 22.7555472)",,
689084078,,residential,False,True,69.712,"LINESTRING (88.340269 22.7555278, 88.3402456 22.7555628, 88.3402352 22.7555894, 88.3402339 22.7556313, 88.3402372 22.75566, 88.3402829 22.7559965, 88.3403192 22.7561403)",,
1040432171,,residential,False,False,63.035,"LINESTRING (88.3392215 22.7574592, 88.3397121 22.7571176)",,
689084079,,residential,False,False,90.846,"LINESTRING (88.3392215 22.7574592, 88.3390854 22.7575311, 88.3384405 22.7578448)",,
689084079,,residential,False,True,154.528,"LINESTRING (88.3392215 22.7574592, 88.339398 22.7579873, 88.3395704 22.7584067, 88.3397031 22.7587755)",,
165005954,,tertiary,False,False,19.375,"LINESTRING (88.3397031 22.7587755, 88.3398575 22.7587306, 88.3398841 22.758726)",,
165005954,,tertiary,False,True,115.81200000000001,"LINESTRING (88.3397031 22.7587755, 88.338934 22.7590377, 88.3389126 22.7590386, 88.3388922 22.759034, 88.3388776 22.7590185, 88.3387981 22.758805)",,
689084079,,residential,False,False,154.528,"LINESTRING (88.3397031 22.7587755, 88.3395704 22.7584067, 88.339398 22.7579873, 88.3392215 22.7574592)",,
890953303,,residential,False,False,37.18300000000001,"LINESTRING (88.3370699 22.7592915, 88.3370879 22.7592965, 88.3371055 22.759295, 88.3372883 22.7592243, 88.337397 22.7591621)",,
689084081,,residential,False,True,125.66100000000002,"LINESTRING (88.337397 22.7591621, 88.337378 22.7591219, 88.3373687 22.7590735, 88.3373673 22.759046, 88.33737 22.7590244, 88.3373772 22.7589958, 88.337503 22.7588229, 88.3376409 22.7586256, 88.3376951 22.7585358, 88.3377417 22.7584717, 88.3379059 22.7582862, 88.3379289 22.75826, 88.3379385 22.7582451, 88.3379466 22.7582279, 88.3379537 22.7582024)",,
890953303,,residential,False,False,42.06,"LINESTRING (88.337397 22.7591621, 88.3375824 22.7590911, 88.3377763 22.7590181)",,
890953303,,residential,False,True,37.18299999999999,"LINESTRING (88.337397 22.7591621, 88.3372883 22.7592243, 88.3371055 22.759295, 88.3370879 22.7592965, 88.3370699 22.7592915)",,
165005954,,tertiary,False,False,30.889,"LINESTRING (88.3388502 22.7540575, 88.3387225 22.7543091)",,
165005954,,tertiary,False,True,34.366,"LINESTRING (88.3388502 22.7540575, 88.3389902 22.7537767)",,
"[895254976, 895254977, 895254978, 385081060, 895254971, 895254972, 895254973, 895254974, 895254975]",,"['unclassified', 'tertiary']",False,"[False, True]",60.772999999999996,"LINESTRING (88.3388502 22.7540575, 88.3388387 22.7540502, 88.3387661 22.7540036, 88.338738 22.7539856, 88.3386988 22.7539604, 88.3386263 22.7539139, 88.338604 22.7538996, 88.3385316 22.7538532, 88.3385248 22.7538488, 88.3383342 22.7538921)",yes,
212637368,,tertiary,False,True,141.209,"LINESTRING (88.3404749 22.7509876, 88.3398748 22.7521306)",,
212637368,,tertiary,False,False,45.746,"LINESTRING (88.3404749 22.7509876, 88.3404878 22.7509633, 88.3406605 22.7506135)",,
385081058,,tertiary,False,True,113.328,"LINESTRING (88.3404749 22.7509876, 88.3404487 22.7509622, 88.3404198 22.7509393, 88.3403831 22.7509102, 88.3403489 22.7508821, 88.3402097 22.7507751, 88.3400556 22.7506787, 88.340002 22.7506513, 88.3399725 22.7506379, 88.3399529 22.7506311, 88.3399383 22.7506275, 88.3399233 22.7506263, 88.3395042 22.750673)",,
1040476024,,residential,False,True,40.358,"LINESTRING (88.3408834 22.7542789, 88.3405115 22.7543977)",,
378774132,,residential,False,False,93.39200000000002,"LINESTRING (88.3408834 22.7542789, 88.340922 22.7543907, 88.3409964 22.7545861, 88.341012 22.7546167, 88.3410336 22.7546517, 88.341056 22.7546813, 88.3410844 22.7547173, 88.3411036 22.75476, 88.3411229 22.7548121, 88.3412098 22.7550589)",,
378774132,,residential,False,True,97.017,"LINESTRING (88.3408834 22.7542789, 88.3408243 22.7540659, 88.3407757 22.7539042, 88.340713 22.7537495, 88.3406494 22.753581, 88.3406019 22.7534467)",,
1040476024,,residential,False,False,83.387,"LINESTRING (88.3408834 22.7542789, 88.3409684 22.7542452, 88.341037 22.7542335, 88.3411542 22.7542202, 88.3416833 22.7541621)",,
689084076,,residential,False,False,92.625,"LINESTRING (88.3388088 22.7556597, 88.3387894 22.7556515, 88.3387712 22.755641, 88.3387601 22.7556292, 88.3387503 22.7556137, 88.3386026 22.7551649, 88.3385914 22.7551504, 88.3385745 22.7551396, 88.3383087 22.7550723)",,
689084076,,residential,False,True,86.312,"LINESTRING (88.3388088 22.7556597, 88.3388277 22.755668, 88.3388492 22.755674, 88.338872 22.755676, 88.3388986 22.7556757, 88.3389224 22.7556742, 88.3389487 22.7556715, 88.3393168 22.7556048, 88.3396341 22.7555472)",,
1040529638,,residential,False,False,83.24099999999999,"LINESTRING (88.3388088 22.7556597, 88.3388078 22.7558165, 88.3388425 22.7558435, 88.338881 22.7558793, 88.3392008 22.7561972, 88.3392482 22.7562465)",,
1040503147,,residential,False,False,9.691,"LINESTRING (88.3403654 22.7566745, 88.3404593 22.7566844)",,
689084078,,residential,False,False,52.313,"LINESTRING (88.3403654 22.7566745, 88.3403754 22.7566547, 88.3403828 22.7566314, 88.3403865 22.7566116, 88.3403889 22.7564929, 88.3403871 22.7564687, 88.3403835 22.756444, 88.3403351 22.7562119)",,
"[1040432171, 1040432172, 689084078]",,residential,False,True,59.888999999999996,"LINESTRING (88.3403654 22.7566745, 88.3403542 22.7566878, 88.340132 22.7568189, 88.3400758 22.7568578, 88.3399165 22.7569744, 88.3398939 22.7569902)",,yes
165005954,,tertiary,False,False,69.783,"LINESTRING (88.3398841 22.758726, 88.3399057 22.7587327, 88.339922 22.7587455, 88.3399381 22.7587672, 88.34024 22.7592537)",,
165005954,,tertiary,False,True,19.375,"LINESTRING (88.3398841 22.758726, 88.3398575 22.7587306, 88.3397031 22.7587755)",,
1040503144,,residential,False,False,134.04000000000002,"LINESTRING (88.3398841 22.758726, 88.3399773 22.7586531, 88.3400426 22.7586195, 88.3400957 22.7586083, 88.3403157 22.7585538, 88.3404543 22.7585171, 88.340476 22.7585159, 88.3404964 22.758523, 88.3405092 22.7585371, 88.3405309 22.7585736, 88.3406317 22.7587548, 88.3406585 22.7587783, 88.340684 22.7587842, 88.3407108 22.758783, 88.3407427 22.7587689, 88.3409401 22.7586622)",,
165005954,,tertiary,False,True,72.251,"LINESTRING (88.3417365 22.7576284, 88.3420267 22.7582205)",,
378457144,,residential,False,False,57.71,"LINESTRING (88.3417365 22.7576284, 88.3411993 22.7577832)",,
165005954,,tertiary,False,False,29.326999999999998,"LINESTRING (88.3417365 22.7576284, 88.3417057 22.7575656, 88.3416969 22.7575476, 88.3416293 22.757384)",,
378457144,,residential,False,True,57.71,"LINESTRING (88.3411993 22.7577832, 88.3417365 22.7576284)",,
1040467144,,residential,False,False,14.975,"LINESTRING (88.3368778 22.7530428, 88.3370221 22.7530221)",,
1040467144,,residential,False,True,37.264,"LINESTRING (88.3381745 22.7532358, 88.3380638 22.7529166)",,
1040467145,,residential,False,False,66.857,"LINESTRING (88.3378446 22.7533975, 88.3378124 22.7531244, 88.3378156 22.7531007, 88.3378199 22.7530816, 88.3378306 22.753065, 88.3378446 22.7530522, 88.3379229 22.7530067, 88.3379358 22.7529938, 88.3379551 22.752973, 88.3379926 22.7529483, 88.3380638 22.7529166)",,
1040467144,,residential,False,False,37.264,"LINESTRING (88.3380638 22.7529166, 88.3381745 22.7532358)",,
1040467144,,residential,False,True,119.47000000000001,"LINESTRING (88.3380638 22.7529166, 88.3380455 22.7528636, 88.3380288 22.752823, 88.3380106 22.7527992, 88.3379818 22.7527895, 88.3379484 22.7527867, 88.3377118 22.7528338, 88.3374403 22.7529181, 88.337068 22.753015, 88.3370221 22.7530221)",,
1040467145,,residential,False,True,66.857,"LINESTRING (88.3380638 22.7529166, 88.3379926 22.7529483, 88.3379551 22.752973, 88.3379358 22.7529938, 88.3379229 22.7530067, 88.3378446 22.7530522, 88.3378306 22.753065, 88.3378199 22.7530816, 88.3378156 22.7531007, 88.3378124 22.7531244, 88.3378446 22.7533975)",,
1040467144,,residential,False,True,14.975,"LINESTRING (88.3370221 22.7530221, 88.3368778 22.7530428)",,
1040467144,,residential,False,False,119.47,"LINESTRING (88.3370221 22.7530221, 88.337068 22.753015, 88.3374403 22.7529181, 88.3377118 22.7528338, 88.3379484 22.7527867, 88.3379818 22.7527895, 88.3380106 22.7527992, 88.3380288 22.752823, 88.3380455 22.7528636, 88.3380638 22.7529166)",,
1040470796,,residential,False,False,125.38,"LINESTRING (88.3370221 22.7530221, 88.3371203 22.7533385, 88.3371567 22.7534659, 88.3371931 22.7536576, 88.3372659 22.7541249)",,
385081060,,tertiary,False,False,5.822,"LINESTRING (88.3372659 22.7541249, 88.3372103 22.7541355)",,
385081060,,tertiary,False,True,112.572,"LINESTRING (88.3372659 22.7541249, 88.337464 22.7540872, 88.3379637 22.7539763, 88.3383342 22.7538921)",,
1040470796,,residential,False,True,125.38,"LINESTRING (88.3372659 22.7541249, 88.3371931 22.7536576, 88.3371567 22.7534659, 88.3371203 22.7533385, 88.3370221 22.7530221)",,
385081060,,tertiary,False,True,5.822,"LINESTRING (88.3372103 22.7541355, 88.3372659 22.7541249)",,
1040470797,,residential,False,False,144.213,"LINESTRING (88.3372103 22.7541355, 88.3372796 22.754388, 88.3373175 22.7545475, 88.3373357 22.7546412, 88.3373464 22.7547615, 88.3373494 22.7549882, 88.3373403 22.7550917, 88.3373373 22.7552443, 88.3373202 22.7554177)",,
1040470797,,residential,False,True,20.32,"LINESTRING (88.3373024 22.7555997, 88.3373202 22.7554177)",,
1040470798,,residential,False,False,39.877,"LINESTRING (88.3369382 22.7554849, 88.3373202 22.7554177)",,
1040470797,,residential,False,False,20.32,"LINESTRING (88.3373202 22.7554177, 88.3373024 22.7555997)",,
1040470798,,residential,False,True,39.877,"LINESTRING (88.3373202 22.7554177, 88.3369382 22.7554849)",,
1040470797,,residential,False,True,144.213,"LINESTRING (88.3373202 22.7554177, 88.3373373 22.7552443, 88.3373403 22.7550917, 88.3373494 22.7549882, 88.3373464 22.7547615, 88.3373357 22.7546412, 88.3373175 22.7545475, 88.3372796 22.754388, 88.3372103 22.7541355)",,
1040474610,,residential,False,True,25.122,"LINESTRING (88.3382231 22.7519048, 88.3380372 22.7519781, 88.3379973 22.7519924)",,
1040474612,,residential,False,False,39.989,"LINESTRING (88.3379973 22.7519924, 88.3381296 22.7523307)",,
1040474610,,residential,False,False,25.122,"LINESTRING (88.3379973 22.7519924, 88.3380372 22.7519781, 88.3382231 22.7519048)",,
1040474610,,residential,False,True,23.509,"LINESTRING (88.3379973 22.7519924, 88.3378568 22.752043, 88.3377886 22.7520787)",,
385081058,,tertiary,False,False,117.841,"LINESTRING (88.3373857 22.7509679, 88.3385211 22.7508043)",,
1040474613,,residential,False,False,52.459,"LINESTRING (88.3373857 22.7509679, 88.3375106 22.7514254)",,
1040474610,,residential,False,False,23.509,"LINESTRING (88.3377886 22.7520787, 88.3378568 22.752043, 88.3379973 22.7519924)",,
1040474613,,residential,False,False,56.305,"LINESTRING (88.3377886 22.7520787, 88.337918 22.7523491, 88.3379285 22.7523647, 88.3379464 22.7523717, 88.337968 22.7523717, 88.338014 22.7523588, 88.3381296 22.7523307)",,
1040474613,,residential,False,True,78.625,"LINESTRING (88.3377886 22.7520787, 88.3376934 22.7519321, 88.3376388 22.7518356, 88.3376069 22.7517614, 88.3375508 22.7515725, 88.3375106 22.7514254)",,
1040474612,,residential,False,True,39.989,"LINESTRING (88.3381296 22.7523307, 88.3379973 22.7519924)",,
1040496302,,residential,False,False,40.325,"LINESTRING (88.3381296 22.7523307, 88.3385164 22.7522653)",,
1040474613,,residential,False,True,56.305,"LINESTRING (88.3381296 22.7523307, 88.338014 22.7523588, 88.337968 22.7523717, 88.3379464 22.7523717, 88.3379285 22.7523647, 88.337918 22.7523491, 88.3377886 22.7520787)",,
385081060,,tertiary,False,False,112.572,"LINESTRING (88.3383342 22.7538921, 88.3379637 22.7539763, 88.337464 22.7540872, 88.3372659 22.7541249)",,
"[895254976, 895254977, 895254978, 385081060, 895254971, 895254972, 895254973, 895254974, 895254975]",,"['unclassified', 'tertiary']",False,"[False, True]",60.773,"LINESTRING (88.3383342 22.7538921, 88.3385248 22.7538488, 88.3385316 22.7538532, 88.338604 22.7538996, 88.3386263 22.7539139, 88.3386988 22.7539604, 88.338738 22.7539856, 88.3387661 22.7540036, 88.3388387 22.7540502, 88.3388502 22.7540575)",yes,
1040474614,,residential,False,False,161.96200000000005,"LINESTRING (88.3383342 22.7538921, 88.3383585 22.7537464, 88.3383751 22.7537181, 88.3383968 22.7536911, 88.3384963 22.7535381, 88.3385831 22.7533616, 88.338606 22.7532993, 88.3386137 22.7532522, 88.338615 22.7531934, 88.3385856 22.7529722, 88.3385461 22.752838, 88.3385269 22.7527757, 88.3385167 22.7527227, 88.3385091 22.7526674, 88.3385052 22.7526051, 88.3385095 22.7525049)",,
1040474614,,residential,False,False,21.961,"LINESTRING (88.3387541 22.7517916, 88.3387666 22.7517865, 88.3387802 22.7517782, 88.3387865 22.7517674, 88.3387847 22.7517524, 88.3387775 22.7517116, 88.3387459 22.7516318, 88.3387401 22.7516165)",,
1040474614,,residential,False,True,63.489000000000004,"LINESTRING (88.3387541 22.7517916, 88.3386507 22.7518332, 88.3386137 22.7518591, 88.3385945 22.7518862, 88.3385614 22.7519662, 88.3385384 22.7520074, 88.3385256 22.7520556, 88.3385193 22.7520968, 88.3385164 22.7522653)",,
1040474615,,residential,False,False,37.952999999999996,"LINESTRING (88.3387541 22.7517916, 88.3387982 22.7518912, 88.3388099 22.7519095, 88.3388235 22.7519178, 88.3388695 22.7519236, 88.3389056 22.751932, 88.3389453 22.7519494, 88.3390265 22.7519769)",,
1040476023,,residential,False,False,57.06,"LINESTRING (88.3418081 22.7516223, 88.3423503 22.7515069)",,
1040476022,,residential,False,False,106.108,"LINESTRING (88.3418081 22.7516223, 88.3419074 22.7521714, 88.3419733 22.7525643)",,
378457137,,residential,False,True,52.294,"LINESTRING (88.3419733 22.7525643, 88.3424806 22.7525162)",,
378457137,,residential,False,False,9.191,"LINESTRING (88.3419733 22.7525643, 88.3419479 22.7525667, 88.3418842 22.7525733)",,
1040476022,,residential,False,True,106.108,"LINESTRING (88.3419733 22.7525643, 88.3419074 22.7521714, 88.3418081 22.7516223)",,
378457136,K. M. Shah Street,residential,False,False,31.11,"LINESTRING (88.3423503 22.7515069, 88.3423152 22.751229)",,
1040476023,,residential,False,True,57.06,"LINESTRING (88.3423503 22.7515069, 88.3418081 22.7516223)",,
378457136,K. M. Shah Street,residential,False,True,113.028,"LINESTRING (88.3423503 22.7515069, 88.3423549 22.7515432, 88.342385 22.751782, 88.3424561 22.7523581, 88.3424806 22.7525162)",,
165005954,,tertiary,False,False,11.717,"LINESTRING (88.3405115 22.7543977, 88.3404768 22.7542973)",,
165005954,,tertiary,False,True,11.916,"LINESTRING (88.3405115 22.7543977, 88.3405468 22.7544998)",,
1040476024,,residential,False,False,40.358,"LINESTRING (88.3405115 22.7543977, 88.3408834 22.7542789)",,
378457150,Masjid Lane,residential,False,False,135.71099999999998,"LINESTRING (88.3416833 22.7541621, 88.3416887 22.7542109, 88.3417397 22.7546166, 88.3418148 22.7549728, 88.3418534 22.7551678, 88.3418811 22.7553681)",,
378457150,Masjid Lane,residential,False,True,85.048,"LINESTRING (88.3416833 22.7541621, 88.341644 22.7538045, 88.3416447 22.7537844, 88.3416521 22.7537704, 88.3416673 22.7537626, 88.3416855 22.7537611, 88.3420498 22.7537366)",,
1040476024,,residential,False,True,83.38699999999999,"LINESTRING (88.3416833 22.7541621, 88.3411542 22.7542202, 88.341037 22.7542335, 88.3409684 22.7542452, 88.3408834 22.7542789)",,
1040476025,,residential,False,False,54.258,"LINESTRING (88.3400591 22.7546891, 88.3405468 22.7544998)",,
165005954,,tertiary,False,False,11.916,"LINESTRING (88.3405468 22.7544998, 88.3405115 22.7543977)",,
165005954,,tertiary,False,True,77.179,"LINESTRING (88.3405468 22.7544998, 88.3407754 22.7551611)",,
1040476025,,residential,False,True,54.258,"LINESTRING (88.3405468 22.7544998, 88.3400591 22.7546891)",,
1040474615,,residential,False,False,44.809999999999995,"LINESTRING (88.3390265 22.7519769, 88.339077 22.7519877, 88.3391284 22.7519927, 88.3391879 22.7519935, 88.3392385 22.7519952, 88.3392926 22.7520002, 88.3393287 22.7520102, 88.3393756 22.7520251, 88.3394469 22.7520618)",,
1040474615,,residential,False,True,37.953,"LINESTRING (88.3390265 22.7519769, 88.3389453 22.7519494, 88.3389056 22.751932, 88.3388695 22.7519236, 88.3388235 22.7519178, 88.3388099 22.7519095, 88.3387982 22.7518912, 88.3387541 22.7517916)",,
1040474616,,residential,False,True,58.30199999999999,"LINESTRING (88.3390265 22.7519769, 88.3389693 22.7522071, 88.338931 22.7524165, 88.3389171 22.7524912)",,
1040474615,,residential,False,True,44.81,"LINESTRING (88.3394469 22.7520618, 88.3393756 22.7520251, 88.3393287 22.7520102, 88.3392926 22.7520002, 88.3392385 22.7519952, 88.3391879 22.7519935, 88.3391284 22.7519927, 88.339077 22.7519877, 88.3390265 22.7519769)",,
1040474616,,residential,False,False,28.482,"LINESTRING (88.3388698 22.7527436, 88.3389171 22.7524912)",,
1040474617,,residential,False,False,41.824,"LINESTRING (88.3385095 22.7525049, 88.3389171 22.7524912)",,
1040474614,,residential,False,False,26.654,"LINESTRING (88.3385095 22.7525049, 88.3385142 22.7523968, 88.3385164 22.7522653)",,
1040474614,,residential,False,True,161.962,"LINESTRING (88.3385095 22.7525049, 88.3385052 22.7526051, 88.3385091 22.7526674, 88.3385167 22.7527227, 88.3385269 22.7527757, 88.3385461 22.752838, 88.3385856 22.7529722, 88.338615 22.7531934, 88.3386137 22.7532522, 88.338606 22.7532993, 88.3385831 22.7533616, 88.3384963 22.7535381, 88.3383968 22.7536911, 88.3383751 22.7537181, 88.3383585 22.7537464, 88.3383342 22.7538921)",,
1040474616,,residential,False,True,28.482,"LINESTRING (88.3389171 22.7524912, 88.3388698 22.7527436)",,
1040474617,,residential,False,True,41.824,"LINESTRING (88.3389171 22.7524912, 88.3385095 22.7525049)",,
1040474616,,residential,False,False,58.30199999999999,"LINESTRING (88.3389171 22.7524912, 88.338931 22.7524165, 88.3389693 22.7522071, 88.3390265 22.7519769)",,
1040474613,,residential,False,True,52.459,"LINESTRING (88.3375106 22.7514254, 88.3373857 22.7509679)",,
1040474613,,residential,False,False,78.625,"LINESTRING (88.3375106 22.7514254, 88.3375508 22.7515725, 88.3376069 22.7517614, 88.3376388 22.7518356, 88.3376934 22.7519321, 88.3377886 22.7520787)",,
1040474618,,residential,False,False,69.857,"LINESTRING (88.3375106 22.7514254, 88.3380061 22.7512823, 88.3380307 22.7512764, 88.338046 22.7512788, 88.3380575 22.751287, 88.3380651 22.7513023, 88.3380878 22.751381)",,
890953303,,residential,False,True,42.06,"LINESTRING (88.3377763 22.7590181, 88.3375824 22.7590911, 88.337397 22.7591621)",,
1040492603,,residential,False,False,16.719,"LINESTRING (88.3371939 22.7580776, 88.3373527 22.7580435)",,
1040492603,,residential,False,True,16.719,"LINESTRING (88.3373527 22.7580435, 88.3371939 22.7580776)",,
1040492605,,residential,False,False,23.18,"LINESTRING (88.3373527 22.7580435, 88.337276 22.7578474)",,
1040492603,,residential,False,False,73.655,"LINESTRING (88.3373527 22.7580435, 88.337405 22.7580335, 88.3375629 22.7580019, 88.3377208 22.7579695, 88.337737 22.7579662, 88.3377515 22.7579678, 88.3377659 22.7579761, 88.3377749 22.7579895, 88.3378164 22.7580552, 88.3378354 22.7580801, 88.3378484 22.758091, 88.3378677 22.7581031, 88.3378864 22.7581152, 88.3379625 22.7581708)",,
689084081,,residential,False,False,3.628,"LINESTRING (88.3379625 22.7581708, 88.3379537 22.7582024)",,
689084081,,residential,False,True,64.469,"LINESTRING (88.3379625 22.7581708, 88.3380003 22.7580593, 88.3380056 22.7580477, 88.3380133 22.7580397, 88.3380214 22.7580341, 88.3384405 22.7578448)",,
1040492603,,residential,False,True,73.655,"LINESTRING (88.3379625 22.7581708, 88.3378864 22.7581152, 88.3378677 22.7581031, 88.3378484 22.758091, 88.3378354 22.7580801, 88.3378164 22.7580552, 88.3377749 22.7579895, 88.3377659 22.7579761, 88.3377515 22.7579678, 88.337737 22.7579662, 88.3377208 22.7579695, 88.3375629 22.7580019, 88.337405 22.7580335, 88.3373527 22.7580435)",,
890953301,,residential,False,False,80.104,"LINESTRING (88.336862 22.7576866, 88.3369179 22.7575885, 88.3371649 22.7571368, 88.3372196 22.7570462)",,
1040492604,,residential,False,False,57.406,"LINESTRING (88.336862 22.7576866, 88.3369287 22.757739, 88.3369449 22.7577665, 88.3369585 22.7577981, 88.3369864 22.7578796, 88.337 22.7578946, 88.3370171 22.7579021, 88.3370415 22.7579071, 88.3370613 22.7579054, 88.3371479 22.7578813, 88.337276 22.7578474)",,
1040492604,,residential,False,True,23.583,"LINESTRING (88.3374971 22.757789, 88.337276 22.7578474)",,
1040492604,,residential,False,False,23.583,"LINESTRING (88.337276 22.7578474, 88.3374971 22.757789)",,
1040492605,,residential,False,True,23.18,"LINESTRING (88.337276 22.7578474, 88.3373527 22.7580435)",,
1040492604,,residential,False,True,57.406,"LINESTRING (88.337276 22.7578474, 88.3371479 22.7578813, 88.3370613 22.7579054, 88.3370415 22.7579071, 88.3370171 22.7579021, 88.337 22.7578946, 88.3369864 22.7578796, 88.3369585 22.7577981, 88.3369449 22.7577665, 88.3369287 22.757739, 88.336862 22.7576866)",,
1040492606,,residential,False,False,16.293,"LINESTRING (88.3382448 22.758891, 88.3384034 22.7588821)",,
1040492606,,residential,False,True,16.293,"LINESTRING (88.3384034 22.7588821, 88.3382448 22.758891)",,
1040492606,,residential,False,False,41.521,"LINESTRING (88.3384034 22.7588821, 88.3384959 22.7588732, 88.3385925 22.7588613, 88.3386611 22.7588435, 88.3387981 22.758805)",,
165005954,,tertiary,False,True,49.975,"LINESTRING (88.3387981 22.758805, 88.3386325 22.7583823)",,
165005954,,tertiary,False,False,115.812,"LINESTRING (88.3387981 22.758805, 88.3388776 22.7590185, 88.3388922 22.759034, 88.3389126 22.7590386, 88.338934 22.7590377, 88.3397031 22.7587755)",,
1040492606,,residential,False,True,41.521,"LINESTRING (88.3387981 22.758805, 88.3386611 22.7588435, 88.3385925 22.7588613, 88.3384959 22.7588732, 88.3384034 22.7588821)",,
1040496302,,residential,False,True,40.325,"LINESTRING (88.3385164 22.7522653, 88.3381296 22.7523307)",,
1040474614,,residential,False,False,63.489,"LINESTRING (88.3385164 22.7522653, 88.3385193 22.7520968, 88.3385256 22.7520556, 88.3385384 22.7520074, 88.3385614 22.7519662, 88.3385945 22.7518862, 88.3386137 22.7518591, 88.3386507 22.7518332, 88.3387541 22.7517916)",,
1040474614,,residential,False,True,26.654,"LINESTRING (88.3385164 22.7522653, 88.3385142 22.7523968, 88.3385095 22.7525049)",,
385081058,,tertiary,False,False,25.461,"LINESTRING (88.3392577 22.7507005, 88.3395042 22.750673)",,
385081058,,tertiary,False,True,76.41499999999999,"LINESTRING (88.3392577 22.7507005, 88.3391834 22.7507088, 88.3385211 22.7508043)",,
1040496303,,residential,False,False,77.792,"LINESTRING (88.3392577 22.7507005, 88.3394122 22.751141, 88.3394304 22.7511767, 88.3394455 22.7511905, 88.3394626 22.7511974, 88.3394895 22.7511974, 88.3395452 22.7511836, 88.3395774 22.7511786, 88.3396339 22.7511744)",,
385081058,,tertiary,False,True,25.461,"LINESTRING (88.3395042 22.750673, 88.3392577 22.7507005)",,
1040496304,,residential,False,False,23.705,"LINESTRING (88.3395042 22.750673, 88.3395645 22.7508788)",,
385081058,,tertiary,False,False,113.32799999999999,"LINESTRING (88.3395042 22.750673, 88.3399233 22.7506263, 88.3399383 22.7506275, 88.3399529 22.7506311, 88.3399725 22.7506379, 88.340002 22.7506513, 88.3400556 22.7506787, 88.3402097 22.7507751, 88.3403489 22.7508821, 88.3403831 22.7509102, 88.3404198 22.7509393, 88.3404487 22.7509622, 88.3404749 22.7509876)",,
1040496304,,residential,False,True,10.171,"LINESTRING (88.3396339 22.7511744, 88.3396129 22.751085)",,
1040496303,,residential,False,True,77.792,"LINESTRING (88.3396339 22.7511744, 88.3395774 22.7511786, 88.3395452 22.7511836, 88.3394895 22.7511974, 88.3394626 22.7511974, 88.3394455 22.7511905, 88.3394304 22.7511767, 88.3394122 22.751141, 88.3392577 22.7507005)",,
1040496304,,residential,False,False,45.981,"LINESTRING (88.3396339 22.7511744, 88.3396453 22.7512005, 88.3396587 22.7512204, 88.339674 22.7512328, 88.3396938 22.7512393, 88.3397282 22.7512441, 88.3400445 22.7512452)",,
1040496304,,residential,False,True,45.980999999999995,"LINESTRING (88.3400445 22.7512452, 88.3397282 22.7512441, 88.3396938 22.7512393, 88.339674 22.7512328, 88.3396587 22.7512204, 88.3396453 22.7512005, 88.3396339 22.7511744)",,
689084081,,residential,False,True,3.628,"LINESTRING (88.3379537 22.7582024, 88.3379625 22.7581708)",,
