osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
512510122,SH256,Kalavapudi - Ganapavaram Road,primary,False,True,15.008,"LINESTRING (81.3727594 16.5802262, 81.3728956 16.5801919)",40,
847830166,,,residential,False,True,80.689,"LINESTRING (81.3727594 16.5802262, 81.3720148 16.5803577)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,False,64.57,"LINESTRING (81.3727594 16.5802262, 81.3728437 16.5802851, 81.3732576 16.5805566)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,True,80.906,"LINESTRING (81.3727594 16.5802262, 81.3725862 16.5801051, 81.3721742 16.5797635)",,
846007865,,,unclassified,False,True,223.534,"LINESTRING (81.372988 16.5836977, 81.3731655 16.5837657, 81.3732862 16.58383, 81.3733721 16.5839225, 81.3734901 16.5841487, 81.3735566 16.5842475, 81.3735974 16.5843081, 81.3737234 16.5844906, 81.3738199 16.5846012, 81.3743108 16.5851641, 81.37433 16.5851899)",,
847504770,MDR,,secondary,False,False,38.805,"LINESTRING (81.372988 16.5836977, 81.3730248 16.5835025, 81.3730571 16.5833551)",,
847504770,MDR,,secondary,False,True,40.512,"LINESTRING (81.372988 16.5836977, 81.3728807 16.5839667, 81.3728482 16.5840364)",,
847879955,,,residential,False,False,49.648,"LINESTRING (81.3722 16.5850048, 81.3726304 16.5851757)",,
847504770,MDR,,secondary,False,False,77.645,"LINESTRING (81.3722 16.5850048, 81.3722415 16.5849289, 81.3723904 16.5847503, 81.3725071 16.5846127, 81.3725862 16.5844983, 81.3726268 16.5844408)",,
847829280,,,residential,False,True,57.856,"LINESTRING (81.37433 16.5851899, 81.3738307 16.5853942)",,
846007865,,,unclassified,False,False,223.53400000000005,"LINESTRING (81.37433 16.5851899, 81.3743108 16.5851641, 81.3738199 16.5846012, 81.3737234 16.5844906, 81.3735974 16.5843081, 81.3735566 16.5842475, 81.3734901 16.5841487, 81.3733721 16.5839225, 81.3732862 16.58383, 81.3731655 16.5837657, 81.372988 16.5836977)",,
846007865,,,unclassified,False,True,104.155,"LINESTRING (81.37433 16.5851899, 81.3743657 16.5852378, 81.3744561 16.5853591, 81.3745254 16.5854521, 81.3748097 16.5858608, 81.3748839 16.5859615)",,
847829280,,,residential,False,False,57.856,"LINESTRING (81.3738307 16.5853942, 81.37433 16.5851899)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,False,22.777,"LINESTRING (81.3749132 16.5813492, 81.3751218 16.5813938)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,True,129.723,"LINESTRING (81.3749132 16.5813492, 81.3746327 16.5812882, 81.3743082 16.5811725, 81.3737908 16.5809142)",,
847830160,,,residential,False,True,68.90899999999999,"LINESTRING (81.3749132 16.5813492, 81.3744034 16.5813499, 81.3742666 16.5813504)",,
847862948,MDR,,secondary,False,True,22.271,"LINESTRING (81.3732359 16.5815223, 81.3730278 16.5815406)",,
847504770,MDR,,secondary,False,True,135.269,"LINESTRING (81.3732359 16.5815223, 81.3732648 16.5816809, 81.3732916 16.5819341, 81.3732795 16.5820922, 81.3732661 16.582231, 81.3731977 16.5826591, 81.3731842 16.5827279)",,
"[847868576, 847868577, 847830160]",,,residential,False,False,48.858999999999995,"LINESTRING (81.3732359 16.5815223, 81.3733262 16.5815052, 81.3734539 16.581481, 81.3735169 16.5814766, 81.3736853 16.5814383)",,yes
1221730285,MDR,,secondary,False,False,108.964,"LINESTRING (81.3732359 16.5815223, 81.3732219 16.5814457, 81.3731709 16.5810691, 81.3731723 16.5809341, 81.3731883 16.5808262, 81.3732071 16.5807105, 81.3732576 16.5805566)",,
847830161,,,residential,False,True,82.095,"LINESTRING (81.3708712 16.5817806, 81.3708079 16.5825164)",,
847844737,MDR,,secondary,False,False,48.304,"LINESTRING (81.3708712 16.5817806, 81.3711633 16.581731, 81.3713187 16.5817124)",,
847844737,MDR,,secondary,False,True,76.797,"LINESTRING (81.3708712 16.5817806, 81.3704284 16.5818557, 81.3701628 16.581907)",,
847830161,,,residential,False,False,82.095,"LINESTRING (81.3708079 16.5825164, 81.3708712 16.5817806)",,
847830166,,,residential,False,False,143.366,"LINESTRING (81.3713846 16.5811706, 81.3713819 16.5810794, 81.3713591 16.5806398, 81.3713644 16.5805704, 81.3713846 16.5805267, 81.3714208 16.5804843, 81.3714945 16.5804496, 81.3720148 16.5803577)",,
847830166,,,residential,False,True,60.668,"LINESTRING (81.3713846 16.5811706, 81.3713792 16.5812516, 81.3713187 16.5817124)",,
847842755,,,residential,False,True,125.80199999999999,"LINESTRING (81.3713846 16.5811706, 81.370604 16.5811874, 81.3702044 16.5811938)",,
847862948,MDR,,secondary,False,False,44.791,"LINESTRING (81.3724469 16.5815839, 81.3728661 16.5815549)",,
847862948,MDR,,secondary,False,True,48.333,"LINESTRING (81.3724469 16.5815839, 81.3719946 16.5816159)",,
847830163,,,residential,False,True,127.47,"LINESTRING (81.3724469 16.5815839, 81.3724306 16.58192, 81.3724118 16.5827297)",,
847830163,,,residential,False,False,127.47,"LINESTRING (81.3724118 16.5827297, 81.3724306 16.58192, 81.3724469 16.5815839)",,
847862948,MDR,,secondary,False,False,48.333,"LINESTRING (81.3719946 16.5816159, 81.3724469 16.5815839)",,
847862948,MDR,,secondary,False,True,42.604,"LINESTRING (81.3719946 16.5816159, 81.371598 16.5816641)",,
847830164,,,residential,False,True,115.33099999999999,"LINESTRING (81.3719946 16.5816159, 81.37198 16.582046, 81.3719612 16.5826526)",,
847830164,,,residential,False,False,115.33099999999999,"LINESTRING (81.3719612 16.5826526, 81.37198 16.582046, 81.3719946 16.5816159)",,
847830165,,,residential,False,True,104.672,"LINESTRING (81.371598 16.5816641, 81.3715401 16.5826038)",,
847862948,MDR,,secondary,False,False,42.604,"LINESTRING (81.371598 16.5816641, 81.3719946 16.5816159)",,
"[847844737, 847862948, 847862949]",MDR,,secondary,False,True,30.256999999999998,"LINESTRING (81.371598 16.5816641, 81.371398 16.5817002, 81.3713457 16.5817066, 81.3713187 16.5817124)",,yes
847830165,,,residential,False,False,104.672,"LINESTRING (81.3715401 16.5826038, 81.371598 16.5816641)",,
847830162,,,residential,False,True,353.39300000000003,"LINESTRING (81.3713187 16.5817124, 81.3712706 16.5821398, 81.3711271 16.5829556, 81.3711267 16.5829791, 81.3711344 16.5829968, 81.3711495 16.5830051, 81.3711888 16.5830151, 81.3716662 16.5831076, 81.3730571 16.5833551)",,
847830166,,,residential,False,False,60.668,"LINESTRING (81.3713187 16.5817124, 81.3713792 16.5812516, 81.3713846 16.5811706)",,
"[847844737, 847862948, 847862949]",MDR,,secondary,False,False,30.256999999999998,"LINESTRING (81.3713187 16.5817124, 81.3713457 16.5817066, 81.371398 16.5817002, 81.371598 16.5816641)",,yes
847844737,MDR,,secondary,False,True,48.304,"LINESTRING (81.3713187 16.5817124, 81.3711633 16.581731, 81.3708712 16.5817806)",,
847830167,,,residential,False,False,61.478,"LINESTRING (81.3728482 16.5840364, 81.3722818 16.5839315)",,
847504770,MDR,,secondary,False,False,40.512,"LINESTRING (81.3728482 16.5840364, 81.3728807 16.5839667, 81.372988 16.5836977)",,
847504770,MDR,,secondary,False,True,40.972,"LINESTRING (81.3728482 16.5840364, 81.3727646 16.5842156, 81.3726753 16.584365)",,
847830167,,,residential,False,True,81.544,"LINESTRING (81.3702996 16.5836873, 81.3710595 16.5837732)",,
847836164,,,residential,False,True,28.77,"LINESTRING (81.3702996 16.5836873, 81.370265 16.5839439)",,
847830167,,,residential,False,False,67.914,"LINESTRING (81.3702996 16.5836873, 81.3697806 16.5836218, 81.3696678 16.5836074)",,
847830167,,,residential,False,True,54.381,"LINESTRING (81.3687734 16.5834919, 81.3688979 16.5835082, 81.369279 16.583558)",,
847838031,,,residential,False,False,165.46300000000002,"LINESTRING (81.3687734 16.5834919, 81.3687479 16.5841719, 81.3687211 16.5849791)",,
847842749,,,residential,False,True,96.206,"LINESTRING (81.3692952 16.5820986, 81.3692928 16.5812334)",,
847844737,MDR,,secondary,False,False,24.091,"LINESTRING (81.3692952 16.5820986, 81.3695155 16.58205)",,
847844737,MDR,,secondary,False,True,31.698,"LINESTRING (81.3692952 16.5820986, 81.3690008 16.5821392)",,
847842746,,,residential,False,True,132.41400000000002,"LINESTRING (81.36865 16.5821938, 81.3686568 16.5815113, 81.368642 16.5812375, 81.3686191 16.5810044)",,
847844737,MDR,,secondary,False,False,37.875,"LINESTRING (81.36865 16.5821938, 81.3688794 16.5821578, 81.3690008 16.5821392)",,
847836164,,,residential,False,False,33.951,"LINESTRING (81.3701427 16.5847451, 81.3701903 16.5844432)",,
847836165,,,residential,False,False,38.162,"LINESTRING (81.3701668 16.585105, 81.370168 16.5854482)",,
847836167,,,residential,False,True,21.564,"LINESTRING (81.3711524 16.5845386, 81.3709506 16.5845243)",,
847836168,,,residential,False,False,23.272,"LINESTRING (81.3711524 16.5845386, 81.3711839 16.5843315)",,
847836168,,,residential,False,True,55.443,"LINESTRING (81.3711524 16.5845386, 81.3710774 16.585032)",,
847836168,,,residential,False,False,55.162,"LINESTRING (81.3711839 16.5843315, 81.3712585 16.5838406)",,
847836168,,,residential,False,True,23.272,"LINESTRING (81.3711839 16.5843315, 81.3711524 16.5845386)",,
847836166,,,residential,False,False,91.559,"LINESTRING (81.3711839 16.5843315, 81.3713939 16.5846976, 81.3714382 16.5848055, 81.3714744 16.5849302, 81.371496 16.5850891)",,
847830167,,,residential,False,False,22.074,"LINESTRING (81.3712652 16.5837965, 81.3710595 16.5837732)",,
847836168,,,residential,False,True,4.955,"LINESTRING (81.3712652 16.5837965, 81.3712585 16.5838406)",,
847830167,,,residential,False,True,109.404,"LINESTRING (81.3712652 16.5837965, 81.3719304 16.5838737, 81.3722818 16.5839315)",,
847836167,,,residential,False,True,85.658,"LINESTRING (81.3706156 16.5849563, 81.3705397 16.5857232)",,
847879957,,,residential,False,False,49.928,"LINESTRING (81.3706156 16.5849563, 81.3710774 16.585032)",,
847836167,,,residential,False,False,74.72299999999998,"LINESTRING (81.3706156 16.5849563, 81.3706751 16.5845845, 81.3706885 16.5845536, 81.37071 16.5845331, 81.3707509 16.5845202, 81.3708106 16.5845144, 81.3709506 16.5845243)",,
847836170,,,residential,False,True,91.39099999999999,"LINESTRING (81.3706156 16.5849563, 81.3704236 16.5849367, 81.3704027 16.584936, 81.3703903 16.5849371, 81.3703821 16.5849399, 81.3703771 16.5849466, 81.370374 16.5849585, 81.370309 16.5853537, 81.3702983 16.5853859, 81.3702788 16.5854064, 81.3702527 16.5854199, 81.370168 16.5854482)",,
847836168,,,residential,False,False,55.443,"LINESTRING (81.3710774 16.585032, 81.3711524 16.5845386)",,
847836168,,,residential,False,True,60.246,"LINESTRING (81.3710774 16.585032, 81.3710023 16.585569)",,
847879957,,,residential,False,True,49.928,"LINESTRING (81.3710774 16.585032, 81.3706156 16.5849563)",,
847879957,,,residential,False,False,45.073,"LINESTRING (81.3710774 16.585032, 81.3712558 16.5850613, 81.371496 16.5850891)",,
847879957,,,residential,False,False,50.652,"LINESTRING (81.371496 16.5850891, 81.3719679 16.5851435)",,
847836166,,,residential,False,False,81.156,"LINESTRING (81.371496 16.5850891, 81.3714717 16.5851898, 81.3714583 16.5852252, 81.3714369 16.5852567, 81.3713752 16.5853184, 81.3713088 16.5853698, 81.3712739 16.5854013, 81.3711371 16.5855594, 81.371115 16.5855716, 81.3710882 16.5855735, 81.3710023 16.585569)",,
847836166,,,residential,False,True,91.559,"LINESTRING (81.371496 16.5850891, 81.3714744 16.5849302, 81.3714382 16.5848055, 81.3713939 16.5846976, 81.3711839 16.5843315)",,
847879957,,,residential,False,True,45.073,"LINESTRING (81.371496 16.5850891, 81.3712558 16.5850613, 81.3710774 16.585032)",,
847836168,,,residential,False,False,60.246,"LINESTRING (81.3710023 16.585569, 81.3710774 16.585032)",,
847836166,,,residential,False,False,58.118,"LINESTRING (81.3710023 16.585569, 81.370777 16.5855459, 81.3707167 16.5855484, 81.3706684 16.5855703, 81.3705933 16.585659, 81.3705397 16.5857232)",,
847836166,,,residential,False,True,81.15599999999999,"LINESTRING (81.3710023 16.585569, 81.3710882 16.5855735, 81.371115 16.5855716, 81.3711371 16.5855594, 81.3712739 16.5854013, 81.3713088 16.5853698, 81.3713752 16.5853184, 81.3714369 16.5852567, 81.3714583 16.5852252, 81.3714717 16.5851898, 81.371496 16.5850891)",,
847836167,,,residential,False,False,85.658,"LINESTRING (81.3705397 16.5857232, 81.3706156 16.5849563)",,
847836166,,,residential,False,False,42.445,"LINESTRING (81.3705397 16.5857232, 81.3704686 16.585767, 81.3703358 16.5858119, 81.3702419 16.5858338, 81.3701695 16.5858569)",,
847836166,,,residential,False,True,58.117999999999995,"LINESTRING (81.3705397 16.5857232, 81.3705933 16.585659, 81.3706684 16.5855703, 81.3707167 16.5855484, 81.370777 16.5855459, 81.3710023 16.585569)",,
847836165,,,residential,False,True,45.446,"LINESTRING (81.3701695 16.5858569, 81.370168 16.5854482)",,
847836166,,,residential,False,False,18.952,"LINESTRING (81.3701695 16.5858569, 81.3700153 16.5859418)",,
847836166,,,residential,False,True,42.44499999999999,"LINESTRING (81.3701695 16.5858569, 81.3702419 16.5858338, 81.3703358 16.5858119, 81.3704686 16.585767, 81.3705397 16.5857232)",,
847836166,,,residential,False,True,18.952,"LINESTRING (81.3700153 16.5859418, 81.3701695 16.5858569)",,
847879957,,,residential,False,True,50.652,"LINESTRING (81.3719679 16.5851435, 81.371496 16.5850891)",,
847836174,,,residential,False,False,61.153,"LINESTRING (81.3719679 16.5851435, 81.3719894 16.5850973, 81.3720243 16.5850369, 81.3721651 16.584848, 81.3723018 16.5846993)",,
847836171,,,residential,False,True,51.72,"LINESTRING (81.3755292 16.5860735, 81.3752818 16.5861191, 81.375259 16.5861236, 81.3752349 16.5861371, 81.375096 16.5862501)",,
846007865,,,unclassified,False,False,39.253,"LINESTRING (81.375096 16.5862501, 81.3750823 16.5862308, 81.3748839 16.5859615)",,
847836171,,,residential,False,False,51.72,"LINESTRING (81.375096 16.5862501, 81.3752349 16.5861371, 81.375259 16.5861236, 81.3752818 16.5861191, 81.3755292 16.5860735)",,
847836172,,,residential,False,True,68.97500000000001,"LINESTRING (81.3755044 16.5858299, 81.3749831 16.5858997, 81.3749522 16.5859074, 81.3749231 16.5859257, 81.3748839 16.5859615)",,
846007865,,,unclassified,False,False,104.155,"LINESTRING (81.3748839 16.5859615, 81.3748097 16.5858608, 81.3745254 16.5854521, 81.3744561 16.5853591, 81.3743657 16.5852378, 81.37433 16.5851899)",,
846007865,,,unclassified,False,True,39.253,"LINESTRING (81.3748839 16.5859615, 81.3750823 16.5862308, 81.375096 16.5862501)",,
847836172,,,residential,False,False,68.975,"LINESTRING (81.3748839 16.5859615, 81.3749231 16.5859257, 81.3749522 16.5859074, 81.3749831 16.5858997, 81.3755044 16.5858299)",,
847504770,MDR,,secondary,False,False,40.972,"LINESTRING (81.3726753 16.584365, 81.3727646 16.5842156, 81.3728482 16.5840364)",,
847504770,MDR,,secondary,False,True,9.894,"LINESTRING (81.3726753 16.584365, 81.3726479 16.5844109, 81.3726268 16.5844408)",,
847836174,,,residential,False,True,54.971,"LINESTRING (81.3726753 16.584365, 81.3725795 16.5844148, 81.3725205 16.5844662, 81.3724346 16.5845549, 81.3723018 16.5846993)",,
847838031,,,residential,False,True,165.46300000000002,"LINESTRING (81.3687211 16.5849791, 81.3687479 16.5841719, 81.3687734 16.5834919)",,
847830167,,,residential,False,True,41.797,"LINESTRING (81.369279 16.583558, 81.3696678 16.5836074)",,
847830167,,,residential,False,False,54.381,"LINESTRING (81.369279 16.583558, 81.3688979 16.5835082, 81.3687734 16.5834919)",,
847838032,,,residential,False,True,155.189,"LINESTRING (81.369279 16.583558, 81.3692039 16.5842927, 81.3691235 16.5849456)",,
847838032,,,residential,False,False,155.189,"LINESTRING (81.3691235 16.5849456, 81.3692039 16.5842927, 81.369279 16.583558)",,
847830167,,,residential,False,False,41.797,"LINESTRING (81.3696678 16.5836074, 81.369279 16.583558)",,
847838033,,,residential,False,True,25.766,"LINESTRING (81.3696678 16.5836074, 81.3696411 16.5838377)",,
847830167,,,residential,False,True,67.914,"LINESTRING (81.3696678 16.5836074, 81.3697806 16.5836218, 81.3702996 16.5836873)",,
847838033,,,residential,False,False,96.497,"LINESTRING (81.3695124 16.5846963, 81.3696197 16.5840613, 81.3696411 16.5838377)",,
847836168,,,residential,False,False,4.955,"LINESTRING (81.3712585 16.5838406, 81.3712652 16.5837965)",,
847836168,,,residential,False,True,55.162,"LINESTRING (81.3712585 16.5838406, 81.3711839 16.5843315)",,
847838034,,,residential,False,True,82.902,"LINESTRING (81.3712585 16.5838406, 81.3710882 16.5841834, 81.3710117 16.5843505, 81.3709506 16.5845243)",,
847836167,,,residential,False,False,21.564,"LINESTRING (81.3709506 16.5845243, 81.3711524 16.5845386)",,
847836167,,,residential,False,True,74.72300000000001,"LINESTRING (81.3709506 16.5845243, 81.3708106 16.5845144, 81.3707509 16.5845202, 81.37071 16.5845331, 81.3706885 16.5845536, 81.3706751 16.5845845, 81.3706156 16.5849563)",,
847838034,,,residential,False,False,82.902,"LINESTRING (81.3709506 16.5845243, 81.3710117 16.5843505, 81.3710882 16.5841834, 81.3712585 16.5838406)",,
847851093,,,residential,False,False,87.889,"LINESTRING (81.3705893 16.5844187, 81.3708816 16.5840729, 81.3709366 16.5839932, 81.3709795 16.5839277, 81.3710595 16.5837732)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,False,47.882,"LINESTRING (81.3753016 16.5814291, 81.3757418 16.5815153)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,True,19.559,"LINESTRING (81.3753016 16.5814291, 81.3751218 16.5813938)",,
847840572,,,residential,False,True,67.634,"LINESTRING (81.3753016 16.5814291, 81.3752469 16.5819547, 81.3752335 16.5820337)",,
847842761,,,residential,False,False,48.134,"LINESTRING (81.3752335 16.5820337, 81.3756849 16.5820189)",,
847840572,,,residential,False,False,67.634,"LINESTRING (81.3752335 16.5820337, 81.3752469 16.5819547, 81.3753016 16.5814291)",,
847840572,,,residential,False,True,58.01,"LINESTRING (81.3752335 16.5820337, 81.3752154 16.5821301, 81.3751544 16.5825498)",,
847840572,,,residential,False,False,17.614,"LINESTRING (81.3751202 16.5827683, 81.3751437 16.5826115)",,
847842760,,,residential,False,False,40.524,"LINESTRING (81.3751202 16.5827683, 81.3749425 16.5827503, 81.3747413 16.5827387)",,
847842760,,,residential,False,True,117.149,"LINESTRING (81.3751202 16.5827683, 81.3751859 16.5827972, 81.3752067 16.5828127, 81.3752148 16.5828306, 81.3752167 16.5828538, 81.3751752 16.5830357, 81.3751671 16.5830749, 81.3751551 16.5831057, 81.3751001 16.5832143, 81.3750927 16.5832442, 81.375088 16.5832808, 81.375084 16.5833943, 81.3750818 16.5834079, 81.375077 16.5834172, 81.3750714 16.5834214, 81.3750594 16.5834233, 81.3749673 16.583411, 81.3749237 16.583402, 81.37474 16.5833608)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,True,47.882,"LINESTRING (81.3757418 16.5815153, 81.3753016 16.5814291)",,
847840573,,,residential,False,True,51.468,"LINESTRING (81.3757418 16.5815153, 81.3756882 16.5819753)",,
240960509,NH165,VIDYA VIKAS JUNIOR COLLEGE,trunk,False,False,80.866,"LINESTRING (81.3757418 16.5815153, 81.375829 16.5815324, 81.3764727 16.5817098)",,
847840573,,,residential,False,False,51.468,"LINESTRING (81.3756882 16.5819753, 81.3757418 16.5815153)",,
847840573,,,residential,False,True,4.861,"LINESTRING (81.3756882 16.5819753, 81.3756849 16.5820189)",,
847840575,,,residential,False,False,104.653,"LINESTRING (81.3756882 16.5819753, 81.3761589 16.5819958, 81.376356 16.5820112, 81.3766659 16.5820537)",,
847840573,,,residential,False,False,80.94200000000001,"LINESTRING (81.3756412 16.5833853, 81.375652 16.5830639, 81.3756573 16.5829534, 81.3756667 16.5826578)",,
847840574,,,residential,False,True,86.861,"LINESTRING (81.3764804 16.5826128, 81.3756667 16.5826578)",,
847840581,,,residential,False,False,109.496,"LINESTRING (81.3764804 16.5826128, 81.3764641 16.5835974)",,
847840581,,,residential,False,True,50.516999999999996,"LINESTRING (81.3764804 16.5826128, 81.3764754 16.5824148, 81.3764808 16.5823776, 81.3764928 16.5823609, 81.3765083 16.5823493, 81.3766289 16.5823236, 81.3766652 16.5823139, 81.3766853 16.5822979)",,
847840574,,,residential,False,False,86.861,"LINESTRING (81.3756667 16.5826578, 81.3764804 16.5826128)",,
847840573,,,residential,False,False,71.072,"LINESTRING (81.3756667 16.5826578, 81.3756828 16.5820472, 81.3756849 16.5820189)",,
847840573,,,residential,False,True,80.94200000000001,"LINESTRING (81.3756667 16.5826578, 81.3756573 16.5829534, 81.375652 16.5830639, 81.3756412 16.5833853)",,
847840574,,,residential,False,True,20.294,"LINESTRING (81.3756667 16.5826578, 81.3755433 16.5826578, 81.3754764 16.5826539)",,
847840572,,,residential,False,True,6.955,"LINESTRING (81.3751544 16.5825498, 81.3751437 16.5826115)",,
847868572,,,residential,False,True,45.174,"LINESTRING (81.3751544 16.5825498, 81.3747312 16.5825267)",,
847840572,,,residential,False,False,58.01,"LINESTRING (81.3751544 16.5825498, 81.3752154 16.5821301, 81.3752335 16.5820337)",,
847840576,,,residential,False,True,81.62,"LINESTRING (81.3764629 16.5837208, 81.3757002 16.5836539)",,
847840581,,,residential,False,False,43.59,"LINESTRING (81.3764629 16.5837208, 81.3764593 16.5841128)",,
847840581,,,residential,False,True,13.722,"LINESTRING (81.3764629 16.5837208, 81.3764641 16.5835974)",,
847840576,,,residential,False,False,81.62,"LINESTRING (81.3757002 16.5836539, 81.3764629 16.5837208)",,
847840577,,,residential,False,True,41.312,"LINESTRING (81.3770427 16.582393, 81.376816 16.5823808, 81.3767731 16.5823679, 81.3767416 16.5823531, 81.3766853 16.5822979)",,
847840577,,,residential,False,False,41.312,"LINESTRING (81.3766853 16.5822979, 81.3767416 16.5823531, 81.3767731 16.5823679, 81.376816 16.5823808, 81.3770427 16.582393)",,
847840581,,,residential,False,False,50.516999999999996,"LINESTRING (81.3766853 16.5822979, 81.3766652 16.5823139, 81.3766289 16.5823236, 81.3765083 16.5823493, 81.3764928 16.5823609, 81.3764808 16.5823776, 81.3764754 16.5824148, 81.3764804 16.5826128)",,
847840581,,,residential,False,True,21.468999999999998,"LINESTRING (81.3766853 16.5822979, 81.3766973 16.5822754, 81.3767517 16.5821159)",,
847840578,,,residential,False,True,35.524,"LINESTRING (81.3773257 16.5836331, 81.3772707 16.5839482)",,
847840580,,,residential,False,True,49.345,"LINESTRING (81.3773257 16.5836331, 81.3768631 16.5836139)",,
847840580,,,residential,False,False,180.267,"LINESTRING (81.3773257 16.5836331, 81.3775838 16.5836378, 81.3775962 16.5836352, 81.3776077 16.5836247, 81.377615 16.5836086, 81.3776177 16.5835906, 81.3776328 16.5827837, 81.3776569 16.5825549, 81.3776949 16.5822837)",,
847840578,,,residential,False,False,35.524,"LINESTRING (81.3772707 16.5839482, 81.3773257 16.5836331)",,
