osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,tunnel
1068183886,residential,False,True,10.253,"LINESTRING (77.7906304 13.0752625, 77.7906313 13.0753547)",,,,,
1229601985,residential,False,False,30.309,"LINESTRING (77.7906304 13.0752625, 77.7909102 13.0752667)",,,,,
1229601985,residential,False,True,30.309,"LINESTRING (77.7909102 13.0752667, 77.7906304 13.0752625)",,,,,
1068183886,residential,False,False,10.253,"LINESTRING (77.7906313 13.0753547, 77.7906304 13.0752625)",,,,,
1229601986,residential,False,False,25.421,"LINESTRING (77.7906313 13.0753547, 77.7903966 13.0753546)",,,,,
1068183886,residential,False,True,35.351,"LINESTRING (77.7906313 13.0753547, 77.7906328 13.0755118, 77.7906793 13.0756661)",,,,,
1229601986,residential,False,True,25.421,"LINESTRING (77.7903966 13.0753546, 77.7906313 13.0753547)",,,,,
45467347,residential,False,False,15.088,"LINESTRING (77.7884552 13.0750123, 77.7885945 13.0750119)",,,,,
45467347,residential,False,True,35.933,"LINESTRING (77.7884552 13.0750123, 77.7881235 13.0750182)",,,,,
1231055958,residential,False,True,52.4,"LINESTRING (77.7884552 13.0750123, 77.7884211 13.0747591, 77.7884068 13.0747138, 77.788307 13.0745762)",,,,,
133644484,residential,False,False,76.293,"LINESTRING (77.788307 13.0745762, 77.7880863 13.0745787, 77.7877376 13.074576, 77.7877415 13.0744446)",,,,,
133644484,residential,False,True,17.49,"LINESTRING (77.788307 13.0745762, 77.7883224 13.074576, 77.7884684 13.0745807)",,,,,
1231055958,residential,False,False,52.400000000000006,"LINESTRING (77.788307 13.0745762, 77.7884068 13.0747138, 77.7884211 13.0747591, 77.7884552 13.0750123)",,,,,
1068162123,residential,False,True,44.717,"LINESTRING (77.7947255 13.0689956, 77.794737 13.0687767, 77.794742 13.0685938)",,,,,
1232135754,residential,False,True,27.288,"LINESTRING (77.7950467 13.0720911, 77.7950452 13.0718457)",,,,,
